,ASB3 (51130)
ACH-000648,-0.10769258394274547
ACH-000649,0.015339873267992741
ACH-000651,-0.03473766262818101
ACH-000652,0.10083410024587458
ACH-000653,-0.016840982253723772
ACH-000657,0.1457562880048104
ACH-000658,-0.604459153172356
ACH-000661,-0.003194895660502669
ACH-000662,0.11369157243696845
ACH-000663,0.2138004853849331
ACH-000665,-0.06107124560055002
ACH-000671,-0.07079793373627137
ACH-000672,-0.16384283750260134
ACH-000673,-0.01108294900214018
ACH-000676,0.1455191498598941
ACH-000677,-0.0008457539180376722
ACH-000681,0.1681855840521131
ACH-000683,0.05456582628351954
ACH-000684,-0.17750704703496725
ACH-000688,-0.060820170700231
ACH-000693,-0.024520977402577797
ACH-000694,0.12214245094205467
ACH-000695,-0.29886063363762844
ACH-000696,0.07175918846665318
ACH-000697,-0.3229010416583945
ACH-000699,0.08571632174194711
ACH-000701,-0.19268635172695653
ACH-000706,0.045975925793683765
ACH-000711,-0.03800645186148759
ACH-000713,-0.06069522611331725
ACH-000714,0.08065040526256634
ACH-000718,-0.0757353022791957
ACH-000720,-0.023968672795227467
ACH-000721,0.016074048417410832
ACH-000724,0.16357700610566794
ACH-000725,0.1211102576162285
ACH-000732,-0.2902764448458351
ACH-000734,0.20403924970467735
ACH-000735,-0.057249526876499285
ACH-000736,-0.023596076194976192
ACH-000738,0.05094881607390804
ACH-000746,-0.013944120962217726
ACH-000747,0.09034625385484328
ACH-000748,0.08318176520339714
ACH-000753,0.0687708475115259
ACH-000756,0.03704389821917069
ACH-000757,0.1616830884441831
ACH-000758,0.129131588524608
ACH-000760,-0.1430351841152972
ACH-000762,0.09038958691517916
ACH-000763,-0.044229243235559115
ACH-000764,0.09201141920846206
ACH-000765,0.2332866285951788
ACH-000766,-0.032270880056802995
ACH-000767,0.027971773461111085
ACH-000768,0.04915261960435603
ACH-000769,-0.01930807040342002
ACH-000770,0.040844408731716506
ACH-000771,0.10555530415167444
ACH-000773,-0.05374702017040581
ACH-000776,0.07548574705809942
ACH-000777,-0.013344573015331262
ACH-000778,0.07364492659627075
ACH-000781,0.09387455537759702
ACH-000782,0.09593741247488496
ACH-000783,-0.06343000678753359
ACH-000784,0.07242593580804084
ACH-000785,0.0820620176432666
ACH-000787,-0.061292632064477985
ACH-000788,0.07791687131650124
ACH-000791,0.022211129921228076
ACH-000792,-0.08045313701027149
ACH-000794,-0.05222182209154329
ACH-000796,-0.023697119461216186
ACH-000798,0.14654782080807674
ACH-000799,-0.13095167336677774
ACH-000800,0.08581975574614342
ACH-000802,0.034200157655627
ACH-000804,0.1038826106814368
ACH-000805,0.1396271945296629
ACH-000809,0.13611876130493564
ACH-000810,0.01971141791066752
ACH-000811,0.08812952858951481
ACH-000817,-0.2863260219081694
ACH-000819,0.0691896458442454
ACH-000820,-0.014508726411540381
ACH-000821,0.07698107760348162
ACH-000822,0.029077301004830632
ACH-000823,0.2092523582426016
ACH-000824,0.01472912596174389
ACH-000827,0.15401022526246974
ACH-000829,-0.12090230694012315
ACH-000831,0.08229423038721273
ACH-000832,-0.10641530645131132
ACH-000833,0.07247082267064517
ACH-000834,0.0058464344556441745
ACH-000835,0.06310344219334303
ACH-000836,-0.10172718309101547
ACH-000837,0.006760847703491313
ACH-000838,-0.2807703216752681
ACH-000839,-0.05087659879520378
ACH-000840,0.09427971840740433
ACH-000841,-0.06209668785795078
ACH-000843,-0.03325601054245625
ACH-000846,-0.0837516220600519
ACH-000847,-0.6622424483144445
ACH-000848,0.1865868655177788
ACH-000849,-0.0930131154433
ACH-000851,0.004398852614393711
ACH-000855,-0.1093635667924005
ACH-000856,0.004917898642168265
ACH-000858,-0.09642584955559197
ACH-000859,-0.3377454281048489
ACH-000861,0.10018463866133392
ACH-000862,-0.13573263176008396
ACH-000865,0.11029375350023604
ACH-000866,-0.021777751281043815
ACH-000867,-0.08393614411122648
ACH-000869,0.0728071301682053
ACH-000872,0.24294110513064102
ACH-000873,-0.04425028357597771
ACH-000876,-0.08437978654409846
ACH-000878,0.1472894882360766
ACH-000880,0.02196925456773529
ACH-000881,0.09225301826345003
ACH-000882,0.061816504271543636
ACH-000884,-0.13351373349526666
ACH-000885,-0.04250995491731903
ACH-000887,0.09211992384560216
ACH-000889,0.027862182173035824
ACH-000896,-0.22685470086276746
ACH-000898,-0.09036969610804647
ACH-000900,0.11764448202462854
ACH-000901,-0.017570803336142863
ACH-000905,-0.16207478790674956
ACH-000906,0.08911407174339425
ACH-000907,-0.1206223948379672
ACH-000910,-0.023465600879305302
ACH-000911,-0.028000833716824682
ACH-000912,0.01367714136135307
ACH-000913,0.017983437254771018
ACH-000915,0.04259135245529668
ACH-000916,0.039936808833322436
ACH-000917,0.045128723148624976
ACH-000920,-0.2294641375000369
ACH-000921,0.2076601606894093
ACH-000924,0.052095500641413384
ACH-000926,0.11145988234873427
ACH-000928,-0.0047712380827168105
ACH-000929,-0.04422166868319749
ACH-000932,0.14458995922861168
ACH-000935,0.0982261154215822
ACH-000936,-0.13742665203382304
ACH-000937,-0.01862271717441306
ACH-000938,-0.7488889415569288
ACH-000939,-0.1270722893987586
ACH-000941,0.082087013767863
ACH-000943,0.0075345911169465785
ACH-000946,-0.014191398969051968
ACH-000947,-0.06794885539913371
ACH-000948,0.1856108126859705
ACH-000950,0.10730875632214892
ACH-000953,-0.022540411587826718
ACH-000954,-0.15302889013223167
ACH-000957,0.009365627323140979
ACH-000958,0.08159408167249345
ACH-000960,-0.12552568501675815
ACH-000963,-0.027195900107025654
ACH-000968,-0.265476100322603
ACH-000969,0.08087698606675206
ACH-000972,0.21654730574744352
ACH-000973,-0.038183946768873545
ACH-000974,0.03316289613768012
ACH-000978,0.002625930462044156
ACH-000984,0.03079100574817205
ACH-000986,0.12471972680860235
ACH-000988,-0.326509107936555
ACH-000993,-0.004948685591640243
ACH-000994,0.07437985912508721
ACH-000996,0.016072613608457225
ACH-001001,-0.020768263310777985
ACH-001020,-0.11360226232706147
ACH-001028,0.11382049668563375
ACH-001031,0.07396688812990038
ACH-001038,-0.08964600760131826
ACH-001048,0.22937759706468205
ACH-001050,-0.07897624220387181
ACH-001053,-0.006666678708821468
ACH-001054,-0.0007156903891484154
ACH-001061,0.06452115671125319
ACH-001067,0.04800986989240477
ACH-001075,0.1322049388663945
ACH-001096,0.0033257610261103678
ACH-001111,0.22086767790812545
ACH-001119,0.13303523236998294
ACH-001128,-0.10818284548644223
ACH-001134,-0.020752786252897976
ACH-001151,-0.013190676448579243
ACH-001163,0.01250193237740774
ACH-001164,0.4361244323949221
ACH-001183,0.16363564899832175
ACH-001192,-0.016391317876363533
ACH-001193,0.03570273774127601
ACH-001196,0.11588415913334785
ACH-001197,-0.7226206781255488
ACH-001205,-0.028049368105266446
ACH-001211,-0.09154075296897017
ACH-001212,-0.20407133892951385
ACH-001228,-0.2530856563730228
ACH-001232,-0.015330179817379209
ACH-001239,0.12363157343483412
ACH-001270,0.0321612598941084
ACH-001274,-0.025302997183028253
ACH-001275,-0.1533842287245632
ACH-001277,0.15215219026544052
ACH-001278,0.09301655071312286
ACH-001280,0.16985423464712548
ACH-001283,0.2788881709002369
ACH-001289,0.06260791477515343
ACH-001300,0.020922378533893195
ACH-001301,0.11208636531925817
ACH-001302,0.042896967452144656
ACH-001306,0.1750410931136181
ACH-001318,0.2222493849612996
ACH-001322,0.1839911425548394
ACH-001328,-0.06912353200412914
ACH-001332,-0.219902193709608
ACH-001336,0.07172103761557183
ACH-001346,0.0925564427170468
ACH-001353,0.11653755454074745
ACH-001354,0.007650262158065505
ACH-001367,0.031301146421257524
ACH-001368,-0.06989983276096894
ACH-001374,0.240280768573052
ACH-001377,0.11613697296997533
ACH-001380,0.06459318941074163
ACH-001391,-0.008161741741333902
ACH-001408,-0.0925860535008112
ACH-001430,0.05623881062833113
ACH-001431,0.028910633381987967
ACH-001450,0.05196087085680447
ACH-001496,-0.3391364524494803
ACH-001500,-0.03454774398521936
ACH-001523,-0.04808612043479319
ACH-001532,-0.21846461945025655
ACH-001550,-0.048751441243938855
ACH-001552,0.10935225299351492
ACH-001554,0.11509170135112345
ACH-001654,0.07236054325673165
ACH-001735,-0.07235995053707675
ACH-001736,0.07972924404085573
ACH-001737,0.05901529605457296
ACH-001740,-0.25764385193808925
ACH-001745,-0.19337525207263076
ACH-001765,0.024772807956567756
