,AKAP10 (11216)
ACH-000776,-0.043590373229531465
ACH-000777,-0.0017254710575906169
ACH-000778,0.011700103619984588
ACH-000781,-0.02458437758845752
ACH-000782,-0.3557390032034973
ACH-000783,-0.03660642031454333
ACH-000784,0.12000758453221938
ACH-000785,-0.002142535042962877
ACH-000787,-0.14272686107780533
ACH-000788,-0.009351601468964712
ACH-000791,-0.24454440611459985
ACH-000792,-0.06948995514099797
ACH-000794,-0.0526324926208676
ACH-000796,-0.023899020428218218
ACH-000798,0.011768470453140957
ACH-000799,-0.14987277772523944
ACH-000800,0.11931086507337048
ACH-000802,-0.11594064509909133
ACH-000804,-0.02515613494714913
ACH-000805,0.1992100315700674
ACH-000809,-0.01193129089810337
ACH-000810,0.026239163422199396
ACH-000811,-0.21850064696460136
ACH-000817,0.15012484280521265
ACH-000819,-0.07463630030082652
ACH-000820,-0.20234473120368687
ACH-000821,-0.1219184598828994
ACH-000822,-0.16230352406778453
ACH-000823,0.021321074254168803
ACH-000824,0.0685569170277884
ACH-000827,-0.05491171844287117
ACH-000829,-0.008840288713110005
ACH-000831,0.13474086159103835
ACH-000832,-0.11951484812154906
ACH-000833,0.01322857205855813
ACH-000834,-0.28238298030383696
ACH-000835,-0.015923193989594932
ACH-000836,-0.05354149916151394
ACH-000837,-0.004246201288664092
ACH-000838,-0.1821936397074267
ACH-000839,-0.2661892660737456
ACH-000840,-0.07972150696244823
ACH-000841,0.19123169879878696
ACH-000843,0.17446750827633953
ACH-000846,0.029831090163471668
ACH-000847,-0.277147793612296
ACH-000848,-0.1483549721276101
ACH-000849,-0.1318236485258642
ACH-000851,-0.10201082307529608
ACH-000855,-0.0391355626535694
ACH-000856,0.0016339609255193225
ACH-000858,0.044531830428194696
ACH-000859,-0.1831326051227838
ACH-000861,-0.2326784026902111
ACH-000862,-0.15114231868806258
ACH-000865,0.0073975123946445325
ACH-000866,-0.008948232069742493
ACH-000867,-0.01594393792525587
ACH-000869,-0.0909087072890064
ACH-000872,-0.014614434951382756
ACH-000873,0.019673778035515288
ACH-000876,-0.06116302430739672
ACH-000878,-0.08491088996009839
ACH-000880,-0.00998148936147637
ACH-000881,-0.21680282295095
ACH-000882,-0.12008003280177147
ACH-000884,0.06642705692687598
ACH-000885,-0.0719193030027192
ACH-000887,-0.052963780685746864
ACH-000889,-0.24902760337266225
ACH-000896,0.029264684361516045
ACH-000898,-0.10828401813097754
ACH-000900,-0.055616224606122665
ACH-000901,-0.008508704815753235
ACH-000905,-0.02799235258842363
ACH-000906,-0.005927329002140018
ACH-000907,-0.015897001568231445
ACH-000910,0.03553523072282315
ACH-000911,-0.04126492730818911
ACH-000912,-0.1600735916511753
ACH-000913,-0.09877756700996372
ACH-000915,-0.18916973518069224
ACH-000916,0.3404783624594569
ACH-000917,-0.30305324204232803
ACH-000920,0.02740997293143057
ACH-000921,0.018830568175493258
ACH-000924,0.0537788738061924
ACH-000926,-0.0827378459515955
ACH-000928,-0.18930246485740912
ACH-000929,-0.07293053903595817
ACH-000932,0.1563786244548203
ACH-000935,-0.1478292840797274
ACH-000936,-0.001743972337399776
ACH-000937,0.08752536080177895
ACH-000938,0.1574190891720875
ACH-000939,0.03623859298216695
ACH-000941,-0.036141658362960336
ACH-000943,-0.02287023916837676
ACH-000946,-0.059739960523016174
ACH-000947,-0.02550224260063504
ACH-000948,0.02496088872070836
ACH-000950,0.014561728927114678
ACH-000953,-0.014024790281725073
ACH-000954,-0.19383192549299652
ACH-000957,-0.14607843440453214
ACH-000958,-0.2673265195173588
ACH-000960,0.17085761107741573
ACH-000963,-0.02210484922122592
ACH-000968,-0.016594473775997005
ACH-000969,-0.0101570727677683
ACH-000972,-0.037559920903233436
ACH-000973,-0.012814531632831994
ACH-000974,0.07377119343847477
ACH-000978,-0.041907623954511385
ACH-000984,-0.0014789934937405231
ACH-000986,-0.0367436527633634
ACH-000988,-0.2013249140820881
ACH-000993,-0.17842914383952932
ACH-000994,-0.08675384888823995
ACH-000996,-0.1309643976301762
ACH-001001,-0.08154303606890784
ACH-001020,-0.048975064171783836
ACH-001028,-0.10271808020532223
ACH-001031,-0.20331408514944374
ACH-001038,-0.1324997946654309
ACH-001048,-0.16906743444640202
ACH-001050,-0.1269691781484656
ACH-001053,-0.20048937551130555
ACH-001054,-0.045852358473453717
ACH-001061,0.07637861215279437
ACH-001067,-0.059687024308635116
ACH-001075,-0.06489530281760378
ACH-001096,-0.00234886089337368
ACH-001111,-0.04247932123505284
ACH-001119,-0.2130741201462515
ACH-001128,-0.308269499953754
ACH-001134,0.15118468452317493
ACH-001151,-0.06125480674215561
ACH-001163,-0.05937393677379073
ACH-001164,-0.02308341343844228
ACH-001183,-0.08863112586965519
ACH-001192,0.0031823735518136985
ACH-001193,0.053897383197846364
ACH-001196,-0.21868026907376603
ACH-001197,0.18776299591125167
ACH-001205,0.006362843827197059
ACH-001211,0.24513696757218265
ACH-001212,-0.33969730025785616
ACH-001228,0.021865650200056208
ACH-001232,0.014053560513508279
ACH-001239,0.16137005298422274
ACH-001270,-0.29127306911554
ACH-001274,-0.2579190540765253
ACH-001275,-0.07181349935743916
ACH-001277,-0.030814106316203373
ACH-001278,0.040487655518221095
ACH-001280,-0.10053102836684008
ACH-001283,-0.2040263481415447
ACH-001289,-0.1119749964191812
ACH-001300,-0.14430743813083338
ACH-001301,0.11076773734782253
ACH-001302,0.0411959308922206
ACH-001306,-0.15766276836727694
ACH-001318,0.11651700109248672
ACH-001322,-0.07994944213725612
ACH-001328,0.007785799773395595
ACH-001332,-0.4410276283711335
ACH-001336,-0.15134243685107826
ACH-001346,-0.17854476509105593
ACH-001353,-0.05078143622568123
ACH-001354,-0.058974932795636564
ACH-001367,-0.12496081162375908
ACH-001368,-0.0027942483542506185
ACH-001374,-0.2379319108470545
ACH-001377,0.0870209819006337
ACH-001380,0.0434333026488392
ACH-001391,-0.08182994608989702
ACH-001408,-0.15365659859434128
ACH-001430,0.3553206526850843
ACH-001431,-0.10245532492018204
ACH-001450,0.1761064175253723
ACH-001496,0.005389218195000007
ACH-001500,0.004684220406555243
ACH-001523,-0.10249699770338017
ACH-001532,-0.1569463904339972
ACH-001550,-0.0628540384422886
ACH-001552,-0.057836930501753
ACH-001554,-0.03951328022061063
ACH-001654,-0.13972133098739792
ACH-001735,-0.07555974653470254
ACH-001736,-0.03766994076765137
ACH-001737,-0.010615286004895549
ACH-001740,-0.07609198208067422
ACH-001745,-0.06212739870790985
ACH-001765,0.13194606647066526
