,ARHGAP30 (257106)
ACH-000444,0.023523220884037608
ACH-000445,0.08504853049745557
ACH-000448,0.03569319938823324
ACH-000450,-0.055869956706173125
ACH-000452,0.047342092697761816
ACH-000454,-0.1140776070396151
ACH-000458,-0.1859977277741071
ACH-000459,-0.015967535521851945
ACH-000460,0.013558193551752844
ACH-000461,0.04078532455307129
ACH-000463,-0.00653047665128372
ACH-000464,0.18179323622616853
ACH-000466,0.1032530360809874
ACH-000467,0.03077311721399597
ACH-000468,-0.06437109943196839
ACH-000469,0.021415392461265656
ACH-000470,0.2337913316547489
ACH-000471,-0.03363398330362047
ACH-000472,0.025207345718949472
ACH-000473,0.08019001458329332
ACH-000475,-0.06255644647641595
ACH-000476,0.03375890715451895
ACH-000477,-0.04174320949317833
ACH-000479,-0.1624330799367686
ACH-000480,-0.025623724652541383
ACH-000481,-0.015387792488827991
ACH-000483,0.1931397415045604
ACH-000484,-0.5440134295389131
ACH-000485,-0.0997739219848772
ACH-000486,-0.007845563663028599
ACH-000487,-0.07704117034210547
ACH-000488,0.030683068806475974
ACH-000490,-0.09140272526503727
ACH-000491,-0.10945869660978476
ACH-000495,0.006399392650678315
ACH-000496,0.21740935633722025
ACH-000499,0.0779560366527529
ACH-000500,0.5577509668131295
ACH-000502,0.013044704166097579
ACH-000503,0.06372234865719728
ACH-000505,0.04254891651411157
ACH-000507,-0.010934635767215005
ACH-000510,-0.12820031595349982
ACH-000511,-0.02807350964003831
ACH-000512,-0.10072933888985763
ACH-000516,-0.03188576407987949
ACH-000517,0.012711129957324813
ACH-000518,0.04248136766983239
ACH-000520,0.12340593531847105
ACH-000521,0.058482875133752915
ACH-000522,0.0431177072852615
ACH-000524,0.06208082516151744
ACH-000527,-0.0025050234154095404
ACH-000528,-0.0353824139949695
ACH-000537,0.1210308012233934
ACH-000541,-0.05897458770779704
ACH-000542,0.09393223374590974
ACH-000544,0.005983593427267622
ACH-000545,0.1356485598543952
ACH-000547,-0.1055964035728326
ACH-000548,0.03951468784747009
ACH-000549,0.120324853304077
ACH-000550,-0.039382957230991465
ACH-000552,-0.011736445011032746
ACH-000556,-0.037275045989587266
ACH-000557,0.1932897472672646
ACH-000569,-0.28854052908728195
ACH-000570,-0.009429841059139358
ACH-000571,0.0505672767960913
ACH-000573,0.04086428025103672
ACH-000576,-0.057476282784114915
ACH-000579,0.19769260607312625
ACH-000580,-0.1864825567713587
ACH-000584,0.030018134999838443
ACH-000585,0.009826563155974131
ACH-000588,0.19152892653572648
ACH-000589,0.07128439015293349
ACH-000591,0.13195376231999764
ACH-000593,-0.017914629623423484
ACH-000600,-0.02056704043237846
ACH-000601,-0.042989685814617005
ACH-000605,-0.0725050878572038
ACH-000606,-0.05729395914613801
ACH-000608,0.0218665717652922
ACH-000614,-0.02152373543243022
ACH-000616,-0.1220861823224507
ACH-000618,-0.10752189044506136
ACH-000619,-0.10258225895724643
ACH-000620,0.07427586657964197
ACH-000621,0.1488434930024192
ACH-000622,0.09931743570651308
ACH-000623,0.16033227512586215
ACH-000624,0.05897201667416315
ACH-000627,-0.054848693547332
ACH-000630,0.027451851127199518
ACH-000631,-0.2541958777121073
ACH-000632,-0.06879987438746603
ACH-000633,0.07719686541037946
ACH-000637,0.2465423617438833
ACH-000638,-0.07546973430355529
ACH-000646,0.11911090581722368
ACH-000647,-0.07376662892318787
ACH-000648,-0.1135960011073913
ACH-000649,0.011055576089470777
ACH-000651,-0.04228803282688244
ACH-000652,-0.0646790113786183
ACH-000653,-0.033359944562644024
ACH-000657,-0.04085024309290453
ACH-000658,-0.11735218390882494
ACH-000661,0.01040871941397778
ACH-000662,0.1667145918549039
ACH-000663,-0.012323182051010935
ACH-000665,0.0709004432057777
ACH-000671,0.062253983822271125
ACH-000672,0.039102830014241835
ACH-000673,0.03716764630167632
ACH-000676,-0.03893687057438397
ACH-000677,0.07628889722806657
ACH-000681,-0.032763797414307114
ACH-000683,-0.1520729853701052
ACH-000684,-0.0282156106616218
ACH-000688,0.2567362934055411
ACH-000693,-0.04617026690086843
ACH-000694,0.11208121622307167
ACH-000695,0.04650127918050394
ACH-000696,0.031683773093451516
ACH-000697,0.02558856077974525
ACH-000699,0.021163433335574425
ACH-000701,-0.01435139150843785
ACH-000706,-0.05247074020854922
ACH-000711,0.2311370790072431
ACH-000713,0.10342988043281046
ACH-000714,-0.3672675534027101
ACH-000718,0.07683559978519315
ACH-000720,-0.05812519535447791
ACH-000721,-0.06494924230833313
ACH-000724,0.15571066824430926
ACH-000725,-0.2259606827538708
ACH-000732,0.13311934195757785
ACH-000734,0.007161600836287903
ACH-000735,-0.06174865540971525
ACH-000736,-0.008451081144075934
ACH-000738,0.026990454195218616
ACH-000746,-0.02386924465105034
ACH-000747,-0.0025023113152075377
ACH-000748,-0.015039355586346757
ACH-000753,-0.03496000866968604
ACH-000756,-0.01752886860593129
ACH-000757,-0.1306384933672787
ACH-000758,0.08192379937771327
ACH-000760,0.022242250680296567
ACH-000762,-0.07612101389152266
ACH-000763,0.1543265253781543
ACH-000764,-0.07012820989776193
ACH-000765,-0.08377900183048191
ACH-000766,0.07753406713257506
ACH-000767,-0.08748011729728057
ACH-000768,-0.02235166279169612
ACH-000769,-0.03152043397933179
ACH-000770,0.1063492551014968
ACH-000771,0.06307680872271335
ACH-000773,-0.19242380132668585
ACH-000776,-0.02644575616748909
ACH-000777,-0.024008476054719872
ACH-000778,-0.06088813234845844
ACH-000781,-0.041000053226350114
ACH-000782,-0.047813609002560084
ACH-000783,-0.05245657072983547
ACH-000784,0.012565425643444207
ACH-000785,-0.016264553872723974
ACH-000787,0.04324018593664769
ACH-000788,-0.013607827972172195
ACH-000791,-0.13137169936951495
ACH-000792,-0.1226101509544234
ACH-000794,0.1701053441484107
ACH-000796,0.02472762501955356
ACH-000798,-0.043628111735752685
ACH-000799,0.155520298350324
ACH-000800,-0.0722918497451851
ACH-000802,-0.08846227788006199
ACH-000804,-0.12366107854644096
ACH-000805,0.19887348552538567
ACH-000809,-0.08818027669066388
ACH-000810,-0.012044312178384245
ACH-000811,0.04925366366085189
ACH-000817,0.16704472502354764
ACH-000819,-0.10509569576191058
ACH-000820,-0.18372579424257093
ACH-000821,0.1392460427861643
ACH-000822,-0.10759721716340864
ACH-000823,0.03418281692204318
ACH-000824,0.0014328910982349405
ACH-000827,0.018632883478018714
ACH-000829,-0.0270307413475036
ACH-000831,0.13677875445410725
ACH-000832,0.050437264256717136
ACH-000833,-0.1360875553500611
ACH-000834,-0.09794709897137532
ACH-000835,0.01056082615473073
ACH-000836,-0.0002803535008780273
ACH-000837,0.026667510926179732
ACH-000838,0.2047746393669348
ACH-000839,0.16911522286655895
ACH-000840,0.2262844664570166
ACH-000841,0.053950445671430175
ACH-000843,-0.0858281410922141
ACH-000846,-0.1199945845961532
ACH-000847,-0.025771461038061442
ACH-000848,-0.0013041479901025087
ACH-000849,0.03951240541773437
ACH-000851,0.012036330553798118
ACH-000855,0.04854341847634774
ACH-000856,-0.11765284820384612
ACH-000858,-0.11156452188360977
ACH-000859,0.028557926364385925
ACH-000861,0.05308756372417639
ACH-000862,0.05266410855246136
ACH-000865,-0.03179010802689322
ACH-000866,-0.0004376053028616199
ACH-000867,-0.044380207547057994
ACH-000869,0.04217414915249612
ACH-000872,-0.0172601380049021
ACH-000873,0.01868804400450286
ACH-000876,-0.11190935561168076
ACH-000878,0.06321422192776045
ACH-000880,-0.06622131766172343
ACH-000881,0.05402607780772516
ACH-000882,-0.10186732106120698
ACH-000884,0.030578681213098424
ACH-000885,-0.10503317666998102
ACH-000887,-0.01496660257524024
ACH-000889,-0.12024160116462375
ACH-000896,-0.08236740292814082
ACH-000898,0.1077101347131764
ACH-000900,-0.1425637425693026
ACH-000901,0.045686257723016634
ACH-000905,-0.06772771896184351
ACH-000906,0.021344094035641904
ACH-000907,-0.1153162037721805
ACH-000910,0.04925358470890931
ACH-000911,-0.020499570355510168
ACH-000912,-0.0506323030541028
ACH-000913,-0.07001761236217717
ACH-000915,-0.00812114246149174
ACH-000916,-0.25133784619051325
ACH-000917,-0.2629869033064645
ACH-000920,-0.03641171487493455
ACH-000921,-0.1428569117622964
ACH-000924,-0.129573973344392
ACH-000926,0.031699473032237066
ACH-000928,-0.059485080284077015
ACH-000929,0.10057495967729968
ACH-000932,0.0551951574255707
ACH-000935,0.027751247747820246
ACH-000936,-0.1016752954790919
ACH-000937,0.03933631565592727
ACH-000938,-0.08111418843533665
ACH-000939,-0.10966862195108658
ACH-000941,-0.07783495252838124
ACH-000943,-0.036312866655260775
ACH-000946,0.033181562917491206
ACH-000947,-0.1399106414780832
ACH-000948,-0.0005925128853031539
ACH-000950,-0.10390196497412127
ACH-000953,-0.008216922360114641
ACH-000954,-0.17118149963187373
ACH-000957,0.07372043441272016
ACH-000958,0.00548451912027989
ACH-000960,-0.005951913408331735
ACH-000963,-0.016707080566794773
ACH-000968,-0.10906338002595392
ACH-000969,0.04537995741999823
ACH-000972,-0.042245678566149435
ACH-000973,-0.058001155381927634
ACH-000974,-0.006221270873153497
ACH-000978,0.01731886119294966
ACH-000984,-0.028999492559425164
ACH-000986,0.024122215973644258
ACH-000988,0.024765799879026437
ACH-000993,-0.026295354639235102
ACH-000994,-0.014469077721442703
ACH-000996,0.13608736749174466
ACH-001001,0.03587762321075905
ACH-001020,0.07239660293637436
ACH-001028,-0.03307012813863621
ACH-001031,0.08185783077150154
ACH-001038,-0.056291425029238965
ACH-001048,0.08410762686276982
ACH-001050,0.09579829145575378
ACH-001053,-0.1428220479370351
ACH-001054,-0.022405002672119742
ACH-001061,-0.02277544252449493
ACH-001067,0.027736233287062102
ACH-001075,0.3545651096696986
ACH-001096,-0.19720679676038674
ACH-001111,-0.35340770684147804
ACH-001119,-0.09768063300613918
ACH-001128,-0.03198874278000967
ACH-001134,-0.22837841487665436
ACH-001151,-0.04627262644935727
ACH-001163,-0.17829387419006135
ACH-001164,-0.021144485392436126
ACH-001183,0.011524528635698384
ACH-001192,-0.060036265709895315
ACH-001193,-0.08082447574732285
ACH-001196,-0.10833340120195847
ACH-001197,-0.056047308137759315
ACH-001205,-0.11250901842990173
ACH-001211,-0.07051023466223333
ACH-001212,0.2304110134452779
ACH-001228,-0.03490288065662433
ACH-001232,0.02088068913636067
ACH-001239,0.012133267111590988
ACH-001270,0.1381400063903339
ACH-001274,0.12967842818929778
ACH-001275,-0.011868570370292457
ACH-001277,-0.02293273414039061
ACH-001278,0.051002462510830335
ACH-001280,0.032636973138484016
ACH-001283,-0.07709822918528952
ACH-001289,-0.017642676319292942
ACH-001300,0.023564108190188997
ACH-001301,0.014721016568129255
ACH-001302,0.058599980406591326
ACH-001306,0.12142777450953045
ACH-001318,-0.06770639212695616
ACH-001322,-0.14415655735420538
ACH-001328,0.012023766649480787
ACH-001332,0.09705778811011327
ACH-001336,-0.11190497214098916
ACH-001346,-0.01640985103377072
ACH-001353,0.03816113529331409
ACH-001354,0.040094656854167965
ACH-001367,0.2355830662691908
ACH-001368,0.037981802516095384
ACH-001374,-0.0909641672721768
ACH-001377,0.03937284314404469
ACH-001380,-0.007764117885381064
ACH-001391,0.009246749592764898
ACH-001408,0.046639157036836965
ACH-001430,-0.007670918784411622
ACH-001431,-0.12001563595828475
ACH-001450,-0.08049489018298857
ACH-001496,0.06707712298182494
ACH-001500,0.0024058366503498514
ACH-001523,0.0861730168624917
ACH-001532,-0.04370744867914887
ACH-001550,0.13720442221274548
ACH-001552,-0.3092823612901618
ACH-001554,0.09271261842348644
ACH-001654,0.07181459250326791
ACH-001735,0.0337539578161624
ACH-001736,0.027942987648141404
ACH-001737,0.21812900999332388
ACH-001740,0.03506404887522325
ACH-001745,0.09776284822355877
ACH-001765,-0.06314294943073077
