,CAPN15 (6650)
ACH-000337,0.03115222021222765
ACH-000338,-0.3860729372322095
ACH-000339,-0.013134878314883485
ACH-000341,0.14128510783650608
ACH-000348,0.024043286578745462
ACH-000350,-0.3054361083369792
ACH-000352,-0.018441599347547192
ACH-000356,-0.2095260480954876
ACH-000361,0.2436968540976319
ACH-000362,0.15405745807267898
ACH-000363,-0.15452508796719433
ACH-000364,0.038578277650640494
ACH-000365,0.04455697464038216
ACH-000366,-0.06512600504806297
ACH-000368,-0.13340252953836745
ACH-000374,0.05621975909618724
ACH-000375,0.08987135121722778
ACH-000376,0.021769099515729348
ACH-000381,0.1140934890747025
ACH-000383,-0.08560751197070794
ACH-000387,0.12422935149401225
ACH-000389,-0.055421873125444526
ACH-000390,0.018512163929282385
ACH-000393,-0.042766263124342174
ACH-000395,0.059382247357051776
ACH-000396,0.228694879641237
ACH-000397,0.06557952908171709
ACH-000401,-0.24395435487403555
ACH-000402,0.2530637977408589
ACH-000403,0.0031860402902833787
ACH-000404,0.13714430814000764
ACH-000406,0.07367173051278672
ACH-000407,-0.009424927263867114
ACH-000408,-0.14452511276904453
ACH-000410,-0.0906679351325571
ACH-000411,-0.02066480780065757
ACH-000414,-0.010500620088993586
ACH-000415,-0.04080009595723488
ACH-000416,-0.08485337608737828
ACH-000420,-0.09322807357986487
ACH-000421,0.022462248679502188
ACH-000424,-0.02333240445254631
ACH-000425,0.04140113823882662
ACH-000426,-0.1857093362882387
ACH-000427,-0.07896183208827466
ACH-000433,-0.11324987013570452
ACH-000435,-0.026512624149489118
ACH-000436,0.05351218586196302
ACH-000444,-0.013711654728017934
ACH-000445,0.03752691701085508
ACH-000448,-0.0730912145901818
ACH-000450,0.08068238931987481
ACH-000452,-0.12590058596484066
ACH-000454,-0.017622157789727297
ACH-000458,0.05435152177804063
ACH-000459,-0.12624025983811207
ACH-000460,-0.012533396672775513
ACH-000461,-0.051906423094811256
ACH-000463,-0.09699189068207753
ACH-000464,-0.19300552824688086
ACH-000466,0.019814336390156857
ACH-000467,-0.2407189281011013
ACH-000468,-0.018313489897175184
ACH-000469,0.048792778068695315
ACH-000470,-0.1221262295585642
ACH-000471,-0.10312605404246757
ACH-000472,-0.06367599607240594
ACH-000473,0.023213608979005
ACH-000475,-0.07371878245331669
ACH-000476,0.2966651911390849
ACH-000477,0.05728844223299555
ACH-000479,0.0020980022577947134
ACH-000480,0.04120385235736785
ACH-000481,-0.10151068900659672
ACH-000483,-0.11442685860429125
ACH-000484,-0.006536548066240038
ACH-000485,-0.1867757611195759
ACH-000486,-0.0734541064435074
ACH-000487,-0.02383203456175988
ACH-000488,-0.10161184046232696
ACH-000490,-0.10137701081094458
ACH-000491,0.14595229504087562
ACH-000495,-0.12040290926848032
ACH-000496,-0.1377671193483557
ACH-000499,-0.07099234697552907
ACH-000500,0.08136895674301485
ACH-000502,-0.18163424403774592
ACH-000503,-0.004295631982378949
ACH-000505,-0.08006503705365679
ACH-000507,0.1274155923221454
ACH-000510,0.06406408958925926
ACH-000511,-0.18282018830254948
ACH-000512,-0.034104779487583566
ACH-000516,-0.10010321836547276
ACH-000517,-0.03656736837868672
ACH-000518,-0.09317627954684722
ACH-000520,0.04104485014451305
ACH-000521,-0.05422788306005048
ACH-000522,-0.061193720063162815
ACH-000524,-0.14685553512290886
ACH-000527,-0.014569285938846578
ACH-000528,0.027202434368500183
ACH-000537,-0.17627723018711705
ACH-000541,-0.050389832530766884
ACH-000542,-0.04666832031220959
ACH-000544,0.0655010922620202
ACH-000545,-0.02492998254609516
ACH-000547,-0.012662140108082963
ACH-000548,-0.04082250863971168
ACH-000549,-0.02529680793138744
ACH-000550,-0.07678497329763552
ACH-000552,0.0700461697946805
ACH-000556,-0.2333938967896777
ACH-000557,-0.09240568340493548
ACH-000569,-0.17326682103915536
ACH-000570,-0.0097852567316567
ACH-000571,0.041966816986263936
ACH-000573,0.15578655721730486
ACH-000576,0.01982328276769368
ACH-000579,-0.08115937653433447
ACH-000580,-0.10387073549786148
ACH-000584,-0.0713872467286645
ACH-000585,-0.06638419525986139
ACH-000588,0.03999998679417758
ACH-000589,-0.12931138790586916
ACH-000591,0.013525745836142621
ACH-000593,-0.1248397787054638
ACH-000600,-0.07394103259380917
ACH-000601,-0.05428644105429598
ACH-000605,0.06599834836770595
ACH-000606,0.03109742207869575
ACH-000608,-0.15742751543820396
ACH-000614,-0.14240630344495922
ACH-000616,0.05758139110743584
ACH-000618,0.14858522246408784
ACH-000619,-0.024029230649402274
ACH-000620,0.02744717271090044
ACH-000621,-0.0718928252997316
ACH-000622,-0.11701559272981378
ACH-000623,-0.01959648690632546
ACH-000624,-0.15621323233676665
ACH-000627,-0.055008664964125896
ACH-000630,0.01702938305393622
ACH-000631,0.06661907276191423
ACH-000632,-0.03560600667314988
ACH-000633,-0.006705015407550969
ACH-000637,0.0891227416456363
ACH-000638,0.01517108123122565
ACH-000646,-0.02948511224088508
ACH-000647,0.04810958887467542
ACH-000648,-0.10565918236321176
ACH-000649,-0.12825491993010432
ACH-000651,0.054824944865622914
ACH-000652,0.09740463986232076
ACH-000653,-0.09793830455879342
ACH-000657,-0.010707720803856244
ACH-000658,-0.001967620020073185
ACH-000661,0.21693121313155375
ACH-000662,0.031615151678448056
ACH-000663,0.05838858647480904
ACH-000665,-0.1905641351800414
ACH-000671,-0.458658482863699
ACH-000672,0.18515528391781005
ACH-000673,-0.035943193575084666
ACH-000676,-0.08107882869146121
ACH-000677,-0.07561354288443954
ACH-000681,-0.218051549563638
ACH-000683,-0.04005546513482446
ACH-000684,0.0973306943487658
ACH-000688,-0.23202800172743654
ACH-000693,0.011356748146449885
ACH-000694,-0.04228395321568156
ACH-000695,-0.09878263051992857
ACH-000696,-0.055029800780022384
ACH-000697,-0.1653878063521561
ACH-000699,-0.04414235288979304
ACH-000701,-0.044036452170605415
ACH-000706,-0.004109841112455279
ACH-000711,-0.005985565988169123
ACH-000713,-0.05019254987604878
ACH-000714,-0.25014032294043764
ACH-000718,-0.09834846455487753
ACH-000720,0.08369120456935758
ACH-000721,0.018910722517315955
ACH-000724,-0.07156774664002173
ACH-000725,-0.0445760972032147
ACH-000732,-0.1931213339517072
ACH-000734,-0.12310292492190185
ACH-000735,-0.07161976640270051
ACH-000736,-0.14703502128769266
ACH-000738,-0.032306507139339045
ACH-000746,-0.2396837819857383
ACH-000747,0.14272828795437315
ACH-000748,-0.04045956309779044
ACH-000753,-0.050101174247930584
ACH-000756,-0.12916500664831065
ACH-000757,-0.03241012960961002
ACH-000758,0.01663151020199024
ACH-000760,-0.10235382744850463
ACH-000762,-0.0665199568469114
ACH-000763,-0.06673421748307913
ACH-000764,0.03788700651516918
ACH-000765,0.1313367981124608
ACH-000766,-0.12019522133778718
ACH-000767,-0.053937950817826166
ACH-000768,-0.06711287872448006
ACH-000769,-0.14313337833424167
ACH-000770,-0.06609524479756594
ACH-000771,-0.11099205298392993
ACH-000773,-0.16360973954573774
ACH-000776,-0.04199733246706908
ACH-000777,0.1636835206934804
ACH-000778,-0.009061779572285706
ACH-000781,0.0005239953860083697
ACH-000782,-0.0995321842496171
ACH-000783,-0.1448838078924132
ACH-000784,-0.010082329134069512
ACH-000785,-0.07814579503642362
ACH-000787,0.08990414994054302
ACH-000788,-0.0385073998353316
ACH-000791,-0.06676833947366191
ACH-000792,-0.09422939854877453
ACH-000794,-0.12445283880449848
ACH-000796,-0.1118240391631464
ACH-000798,-0.5301890308279167
ACH-000799,-0.047716602269519584
ACH-000800,0.06204083539343511
ACH-000802,0.001835898124435234
ACH-000804,-0.1177444702336138
ACH-000805,-0.08291719938795948
ACH-000809,-0.06347717435498251
ACH-000810,-0.3322219240957011
ACH-000811,-0.11483170777041354
ACH-000817,0.09490789370969037
ACH-000819,-0.0344367949704782
ACH-000820,0.09087963739274653
ACH-000821,0.06124236331164721
ACH-000822,-0.09116889573366002
ACH-000823,-0.10614144943282956
ACH-000824,-0.09537715454275668
ACH-000827,0.05201757039347321
ACH-000829,0.04095007770673483
ACH-000831,-0.04777349160023807
ACH-000832,-0.06905940590356212
ACH-000833,-0.0063637147242398395
ACH-000834,0.10050716903305587
ACH-000835,0.006228024145215893
ACH-000836,0.011214724379409813
ACH-000837,0.032284092433658186
ACH-000838,0.050057689317809295
ACH-000839,-0.13759345129209946
ACH-000840,-0.16616721170584905
ACH-000841,-0.135533802077519
ACH-000843,0.12180949331409704
ACH-000846,0.0567754274480794
ACH-000847,-0.03362185505118418
ACH-000848,-0.13113697229012986
ACH-000849,-0.019636132179740917
ACH-000851,-0.16816689463959428
ACH-000855,0.10655475578357224
ACH-000856,-0.014280601851851978
ACH-000858,-0.08350276706782066
ACH-000859,0.006276518396133021
ACH-000861,-0.07675143469396882
ACH-000862,-0.001374801087853084
ACH-000865,-0.02254302187954421
ACH-000866,-0.04372352112216058
ACH-000867,-0.05212915475088554
ACH-000869,0.01642013706082494
ACH-000872,0.04514362510096561
ACH-000873,-0.09701822560907898
ACH-000876,0.041793123851233085
ACH-000878,-0.11324441800137612
ACH-000880,0.03620379746258482
ACH-000881,-0.052563607209472486
ACH-000882,-0.05296072745538258
ACH-000884,0.07401879181419166
ACH-000885,-0.041744234992577935
ACH-000887,-0.05775807243005784
ACH-000889,-0.015519334605165825
ACH-000896,-0.0721665483827402
ACH-000898,-0.4999874659058262
ACH-000900,-0.03453238983606699
ACH-000901,0.08599594155209273
ACH-000905,-0.17110110160981634
ACH-000906,-0.03760310506189682
ACH-000907,-0.09603552356720084
ACH-000910,-0.1713833563961905
ACH-000911,-0.0973465488779366
ACH-000912,0.005381667102832097
ACH-000913,0.05325820275987701
ACH-000915,0.17627350579677226
ACH-000916,-0.2805978870486875
ACH-000917,0.046089752062051736
ACH-000920,0.04419863420041791
ACH-000921,-0.1263408215623944
ACH-000924,-0.03695016623151076
ACH-000926,-0.3251274747295842
ACH-000928,-0.2918624378701967
ACH-000929,0.11855156544445758
ACH-000932,-0.07841938513431809
ACH-000935,-0.020751324175849583
ACH-000936,-0.10983304889064106
ACH-000937,-0.04867242529842357
ACH-000938,-0.14216693484765
ACH-000939,-0.11280821114686596
ACH-000941,-0.09235409433003702
ACH-000943,0.0517018386450813
ACH-000946,0.017763089067903602
ACH-000947,-0.10288241030439428
ACH-000948,0.12356770035183773
ACH-000950,0.06552879740335618
ACH-000953,-0.060171670892536826
ACH-000954,-0.16252872719300376
ACH-000957,-0.3519178770120657
ACH-000958,-0.33869182520172064
ACH-000960,-0.13608240959168733
ACH-000963,-0.06715312042367343
ACH-000968,0.05355980587739865
ACH-000969,0.04055835188650657
ACH-000972,0.17488066230542615
ACH-000973,-0.02596158032166196
ACH-000974,0.016480723454998045
ACH-000978,0.1472584273866527
ACH-000984,-0.048757350648913934
ACH-000986,-0.20951822904118766
ACH-000988,0.0035252805018031732
ACH-000993,-0.13205642945752094
ACH-000994,-0.06885122485844353
ACH-000996,-0.11527259706713686
ACH-001001,0.009931308603912184
ACH-001020,-0.10425238586460868
ACH-001028,-0.002901129566112177
ACH-001031,-0.22404056993487784
ACH-001038,-0.07562339833081376
ACH-001048,0.03998694179751541
ACH-001050,-0.06679929228058103
ACH-001053,0.12643676582608407
ACH-001054,-0.0054941669927903785
ACH-001061,0.004505375678027102
ACH-001067,-0.3226549680681714
ACH-001075,0.09753204738860284
ACH-001096,-0.013349932140435677
ACH-001111,0.0185205915953703
ACH-001119,-0.15878672577217562
ACH-001128,-0.04080039339875592
ACH-001134,-0.031384884398589837
ACH-001151,-0.05698150913977287
ACH-001163,-0.031206248972646306
ACH-001164,-0.2099465227452416
ACH-001183,-0.3153962220408219
ACH-001192,-0.06520081765269939
ACH-001193,-0.4596185690306657
ACH-001196,0.06045193265651121
ACH-001197,0.09739129630312474
ACH-001205,0.07961034364091507
ACH-001211,0.08207714480591717
ACH-001212,-0.3870243514697851
ACH-001228,0.046298773620396964
ACH-001232,0.1105157441050716
ACH-001239,0.1189442824140197
ACH-001270,-0.049391507028625985
ACH-001274,0.022803230758063574
ACH-001275,-0.2551553659937705
ACH-001277,-0.0033862454629737465
ACH-001278,-0.04871569046497248
ACH-001280,-0.455249488489697
ACH-001283,-0.08462504457359457
ACH-001289,-0.033964329434943194
ACH-001300,0.02257821082965092
ACH-001301,-0.007718132735734674
ACH-001302,0.09134781189171187
ACH-001306,-0.016189725904493992
ACH-001318,-0.0205711276810139
ACH-001322,0.18181883878944816
ACH-001328,-0.04975363283151067
ACH-001332,-0.08672240397933463
ACH-001336,-0.007854882983421154
ACH-001346,-0.0450008592263526
ACH-001353,-0.1285254066795481
ACH-001354,-0.1699929156022891
ACH-001367,-0.04613265472949595
ACH-001368,-0.06376857081500514
ACH-001374,-0.1344768919762997
ACH-001377,-0.08091918984692903
ACH-001380,0.022813795143967586
ACH-001391,-0.15345069779571274
ACH-001408,-0.20798178644217846
ACH-001430,-0.1543688198451694
ACH-001431,0.010369686272752004
ACH-001450,0.10029920529303404
ACH-001496,-0.052936270317599364
ACH-001500,0.03561693493055156
ACH-001523,0.04699496693718183
ACH-001532,-0.04370850051219611
ACH-001550,-0.03414337089059569
ACH-001552,0.026511465835199127
ACH-001554,-0.12395853508379755
ACH-001654,-0.11262916184900285
ACH-001735,0.033366041383482564
ACH-001736,-0.01928338013055404
ACH-001737,-0.043706375706039205
ACH-001740,-0.032972907895972486
ACH-001745,-0.10520655186978407
ACH-001765,-0.030760708830380214
