,GJA4 (2701)
ACH-000445,-0.2147315325057292
ACH-000448,-0.02943103763956453
ACH-000450,-0.22218161020728056
ACH-000452,-0.0033351274559022324
ACH-000454,-0.08339551771923756
ACH-000458,-0.03846073224290444
ACH-000459,-0.18185861787067886
ACH-000460,0.06898231615734171
ACH-000461,-0.06133044205220003
ACH-000463,-0.06307422009730174
ACH-000464,0.11615615660437315
ACH-000466,0.057606128023175364
ACH-000467,0.031092002306521926
ACH-000468,-0.020295092375435385
ACH-000469,-0.15058920650012922
ACH-000470,0.08416959063134387
ACH-000471,0.029017121968867344
ACH-000472,-0.01444742046239799
ACH-000473,-0.10433390210076406
ACH-000475,0.012266180481048269
ACH-000476,0.03384867168746983
ACH-000477,0.1728685692459144
ACH-000479,-0.1440470623603608
ACH-000480,0.018323971181673844
ACH-000481,-0.1686951901264589
ACH-000483,0.02404643692873371
ACH-000484,-0.2797690983245173
ACH-000485,0.004220680405123639
ACH-000486,-0.009003870073972237
ACH-000487,-0.061484050972756485
ACH-000488,0.018846858923776064
ACH-000490,-0.13933138435791026
ACH-000491,-0.1383343206787397
ACH-000495,-0.012153735880114605
ACH-000496,-0.02819537505013906
ACH-000499,-0.25475980604344983
ACH-000500,0.200989863874
ACH-000502,-0.0929058524174644
ACH-000503,-0.19947026851794308
ACH-000505,-0.028053081181659733
ACH-000507,-0.16997672219196408
ACH-000510,0.02682453758943457
ACH-000511,0.08489378944046416
ACH-000512,0.09985351795278194
ACH-000516,0.02045078470401936
ACH-000517,0.03446056707707445
ACH-000518,-0.07540491933683431
ACH-000520,-0.22111082359047265
ACH-000521,-0.14202378212976735
ACH-000522,-0.11813471646866727
ACH-000524,-0.05210729292679949
ACH-000527,0.0005360485516028599
ACH-000528,-0.028737322289486493
ACH-000537,-0.01859105124484793
ACH-000541,0.01179906149647284
ACH-000542,0.04369079948853145
ACH-000544,-0.19996286242342454
ACH-000545,-0.07999258913563109
ACH-000547,-0.15210582681992835
ACH-000548,-0.07104266087150837
ACH-000549,0.035881291181164225
ACH-000550,-0.1272079754089675
ACH-000552,-0.09422425295860133
ACH-000556,-0.06407777679313773
ACH-000557,0.058908963984605024
ACH-000569,0.1524625039116943
ACH-000570,-0.0413943842449853
ACH-000571,0.01630846610402164
ACH-000573,-0.061818517426589524
ACH-000576,-0.022721670815722805
ACH-000579,-0.01574383695731416
ACH-000580,-0.11897898459568705
ACH-000584,-0.07465600559258932
ACH-000585,-0.055990722906577264
ACH-000588,0.029022379642736282
ACH-000589,-0.050041895473307785
ACH-000591,-0.1395704480493999
ACH-000593,-0.07656734572272704
ACH-000600,-0.2532727432442827
ACH-000601,-0.03222849332905557
ACH-000605,0.004692649465573528
ACH-000606,-0.08113378048579159
ACH-000608,0.052837256377958865
ACH-000614,-0.03019622104900132
ACH-000616,-0.055599481879225685
ACH-000618,-0.05109287475881885
ACH-000619,-0.10783538633490944
ACH-000620,-0.1066316372875367
ACH-000621,-0.11608690494026107
ACH-000622,0.05320921930592113
ACH-000623,-0.07739615622032814
ACH-000624,-0.01219181256894004
ACH-000627,-0.14657358294453496
ACH-000630,-0.12189468096048148
ACH-000631,-0.4012791860373951
ACH-000632,-0.08972248755494718
ACH-000633,0.05082559838140534
ACH-000637,-0.16532208230273265
ACH-000638,-0.12436389395040805
ACH-000646,-0.034357800462623635
ACH-000647,0.0618256491888827
ACH-000648,0.0023647026015368913
ACH-000649,-0.051470477255431336
ACH-000651,-0.026775961916859
ACH-000652,-0.2429015355049021
ACH-000653,-0.06281191307419122
ACH-000657,-0.058258434538297016
ACH-000658,0.052638479752405376
ACH-000661,0.014907472863885437
ACH-000662,-0.053988319164978336
ACH-000663,0.09771803828329888
ACH-000665,-0.0392753363344712
ACH-000671,-0.03557132868818343
ACH-000672,0.2431953537645389
ACH-000673,-0.06912998477259588
ACH-000676,-0.05973945881504085
ACH-000677,0.024797220263197015
ACH-000681,0.021502012973578347
ACH-000683,-0.15108770492449305
ACH-000684,-0.12365683612853348
ACH-000688,-0.1223413764738348
ACH-000693,-0.06717598536985901
ACH-000694,-0.09987644313432807
ACH-000695,-0.3568281625208845
ACH-000696,0.015432011113367594
ACH-000697,-0.016005265062677958
ACH-000699,-0.016175691221714226
ACH-000701,0.15512699077193365
ACH-000706,-0.1218295113325783
ACH-000711,-0.020915305243552885
ACH-000713,-0.0803782683226388
ACH-000714,-0.019582707722606358
ACH-000718,0.053400025114711744
ACH-000720,0.09112840439562786
ACH-000721,-0.06980144998282499
ACH-000724,0.09589001298065226
ACH-000725,-0.07323302987047328
ACH-000732,0.10016341785074896
ACH-000734,0.021230985039689426
ACH-000735,-0.12868615103612613
ACH-000736,-0.03783149877786149
ACH-000738,-0.051800568393496484
ACH-000746,-0.04144516795950425
ACH-000747,-0.18458694478039486
ACH-000748,0.05316893423331662
ACH-000753,-0.0798445916492819
ACH-000756,0.01624607319843295
ACH-000757,-0.18365858471220106
ACH-000758,-0.10777710409583062
ACH-000760,-0.058856396043354575
ACH-000762,0.10731584064546004
ACH-000763,0.097508798904783
ACH-000764,-0.012040436487857176
ACH-000765,-0.1192194528010857
ACH-000766,-0.07294817478242549
ACH-000767,0.06276333500758982
ACH-000768,0.030210798274529937
ACH-000769,-0.07485069838846188
ACH-000770,-0.021721889949515724
ACH-000771,-0.06339340341677162
ACH-000773,-0.024482374288908825
ACH-000776,-0.12165703748660715
ACH-000777,-0.05182822989484216
ACH-000778,-0.06935217307625785
ACH-000781,-0.026702108913975856
ACH-000782,0.14490469947346715
ACH-000783,-0.0882990324697968
ACH-000784,-0.0939546028390386
ACH-000785,0.03708843823056961
ACH-000787,-0.14629454185605004
ACH-000788,0.07747249941959658
ACH-000791,-0.11552047234747607
ACH-000792,0.04447428529243989
ACH-000794,-0.23903686117813425
ACH-000796,0.08634251191998224
ACH-000798,-0.08256119725025747
ACH-000799,0.006533173727248787
ACH-000800,-7.957062839014852e-05
ACH-000802,-0.0503399339389586
ACH-000804,-0.09139830464280192
ACH-000805,0.0695830378520355
ACH-000809,0.038045956345595065
ACH-000810,0.05358136738054227
ACH-000811,-0.16015059938718293
ACH-000817,0.008444005757388118
ACH-000819,0.1384931963214695
ACH-000820,-0.3059480932745399
ACH-000821,-0.025719747783789937
ACH-000822,-0.030338168514080256
ACH-000823,-0.14293866943451164
ACH-000824,0.002935475002492943
ACH-000827,-0.02721968434609545
ACH-000829,-0.18403390446031692
ACH-000831,0.03330337632761564
ACH-000832,-0.047813976501349234
ACH-000833,-0.057208089008308816
ACH-000834,-0.16028429805213587
ACH-000835,0.017286176873109575
ACH-000836,-0.07593271109344038
ACH-000837,-0.2252764323541875
ACH-000838,-0.017023748299117042
ACH-000839,-0.016509599999704028
ACH-000840,0.2064216520267905
ACH-000841,0.006971442001262877
ACH-000843,-0.14319261008998302
ACH-000846,-0.18852526948440546
ACH-000847,-0.2243946698454336
ACH-000848,0.006495872650090433
ACH-000849,-0.07096617315826932
ACH-000851,-0.02669578237602615
ACH-000855,-0.17408719987745622
ACH-000856,-0.19684273066094685
ACH-000858,-0.16356417318252414
ACH-000859,0.056994638031801825
ACH-000861,-0.1392219425418871
ACH-000862,0.06021927406282852
ACH-000865,0.0239332731884738
ACH-000866,-0.0785457807987799
ACH-000867,0.027393863737064424
ACH-000869,-0.030235664985175294
ACH-000872,-0.06470749814903932
ACH-000873,-0.11056050915998597
ACH-000876,-0.03597435671875705
ACH-000878,0.16103450501979388
ACH-000880,0.05281200139411813
ACH-000881,-0.030985754944611563
ACH-000882,-0.03720439438080534
ACH-000884,-0.11711439898908348
ACH-000885,0.03998243373316777
ACH-000887,-0.06530487420437349
ACH-000889,-0.0602240058169054
ACH-000896,0.005959428105022692
ACH-000898,-0.03293140020956405
ACH-000900,0.08958504036411499
ACH-000901,-0.09442535621639082
ACH-000905,-0.04269299803087676
ACH-000906,-0.004715691038182018
ACH-000907,-0.001029146031160007
ACH-000910,-0.034967283680517124
ACH-000911,-0.13996525608827154
ACH-000912,-0.0637514809711753
ACH-000913,-0.07737175767720714
ACH-000915,0.01868559756412112
ACH-000916,-0.1649734470894404
ACH-000917,-0.032005495443713214
ACH-000920,-0.12918736345116116
ACH-000921,0.05297048184153801
ACH-000924,-0.11014763919827422
ACH-000926,0.009600738197789472
ACH-000928,-0.014876024016553734
ACH-000929,-0.25160858561655963
ACH-000932,-0.09820635030793164
ACH-000935,0.02689993749392992
ACH-000936,-0.07017622965123564
ACH-000937,-0.18225788135902452
ACH-000938,-0.08600890010565011
ACH-000939,-0.07115056447642888
ACH-000941,0.040819213720263925
ACH-000943,-0.02660892965865821
ACH-000946,0.07870971471960632
ACH-000947,-0.0699435798811987
ACH-000948,-0.07116371607360994
ACH-000950,-0.13939436915203154
ACH-000953,-0.09146088197657293
ACH-000954,-0.06797335138786857
ACH-000957,-0.08291674801108223
ACH-000958,-0.07576803946378965
ACH-000960,-0.005321409561281942
ACH-000963,0.057871116949611015
ACH-000968,-0.052184230562969336
ACH-000969,-0.20238492474648626
ACH-000972,-0.08226496772888467
ACH-000973,-0.058852574464178575
ACH-000974,0.03046343267953807
ACH-000978,-0.1100895458195857
ACH-000984,-0.07796644150736165
ACH-000986,0.009174303276845907
ACH-000988,-0.013693869227410588
ACH-000993,-0.022450513316136282
ACH-000994,-0.02018799740078428
ACH-000996,0.056092929147311836
ACH-001001,-0.062464122430218386
ACH-001020,-0.05722434804801323
ACH-001028,-0.01715731215820581
ACH-001031,-0.17864778268306014
ACH-001038,-0.1028880259174224
ACH-001048,0.015397921481588016
ACH-001050,-0.0004909495135252696
ACH-001053,0.04882715839921995
ACH-001054,-0.06189049016518599
ACH-001061,-0.10449365535194144
ACH-001067,-0.10455477979525747
ACH-001075,-0.0360706463155161
ACH-001096,-0.0796164483688658
ACH-001111,0.14443172112815847
ACH-001119,-0.002749328142807514
ACH-001128,0.057363724425219614
ACH-001134,-0.025577952718018496
ACH-001151,0.05667333869133221
ACH-001163,-0.06714317059218587
ACH-001164,-0.13008614668424795
ACH-001183,-0.017432457420547755
ACH-001192,-0.20377930307587336
ACH-001193,-0.026305432078469904
ACH-001196,-0.05996418179280862
ACH-001197,-0.2168224062739897
ACH-001205,-0.1528912343708126
ACH-001211,0.03360546828915698
ACH-001212,0.1291719110600579
ACH-001228,-0.2280402004995581
ACH-001232,-0.07238697734859324
ACH-001239,-0.02491299336678198
ACH-001270,-0.015055842861834718
ACH-001274,0.07621337660635248
ACH-001275,-0.10660288598993553
ACH-001277,-0.07043209639221015
ACH-001278,0.10473868426778564
ACH-001280,-0.2299307677652377
ACH-001283,-0.028362483711129337
ACH-001289,-0.05483874578084254
ACH-001300,-0.025048185485785458
ACH-001301,-0.014170436908422096
ACH-001302,0.14254551221632178
ACH-001306,-0.10553067967247086
ACH-001318,-0.04021402007186674
ACH-001322,-0.2031037060599642
ACH-001328,-0.14416354517143978
ACH-001332,-0.06803587439101888
ACH-001336,0.03693773326984031
ACH-001346,-0.08724439011802337
ACH-001353,-0.029134618255577362
ACH-001354,0.029685753043884995
ACH-001367,-0.18343070964616506
ACH-001368,-0.01972231896001405
ACH-001374,0.07248067215101862
ACH-001377,0.03386351970609985
ACH-001380,-0.04719959765518852
ACH-001391,-0.04778066209677182
ACH-001408,-0.04600754168828623
ACH-001430,-0.013331360148170384
ACH-001431,0.026531410775808718
ACH-001450,-0.13346733600199429
ACH-001496,-0.1099589783583053
ACH-001500,-0.2533342606662776
ACH-001523,-0.2026755545596157
ACH-001532,-0.040208935731939316
ACH-001550,-0.04719104034395445
ACH-001552,-0.05113522746464359
ACH-001554,-0.04037007892266516
ACH-001654,0.023214314089348046
ACH-001735,-1.2279055183917652e-05
ACH-001736,0.005894639007553557
ACH-001737,-0.21095157654672989
ACH-001740,-0.11416649109281699
ACH-001745,-0.010923314217466252
ACH-001765,-0.02739952868076559
