,PAX8 (7849)
ACH-000222,-0.05360400396055622
ACH-000223,0.035414593818816724
ACH-000226,-0.1147622688519844
ACH-000227,-0.10713150618069003
ACH-000228,-0.08832466707658028
ACH-000231,0.014395470689248218
ACH-000232,0.0287368714258792
ACH-000233,-0.011331494969334428
ACH-000234,-0.22905315294297554
ACH-000235,0.0010574949132122716
ACH-000237,-0.6232095696355289
ACH-000238,0.05166656235107522
ACH-000242,-0.10472767313789873
ACH-000243,-0.07863614072573226
ACH-000244,0.2073725566678224
ACH-000246,-0.2941753655981341
ACH-000248,-0.1509531401501014
ACH-000250,-0.9286918880025063
ACH-000251,0.2104368458901606
ACH-000252,-0.040654397886537706
ACH-000253,-0.08489423123210488
ACH-000255,-0.1686191731768431
ACH-000256,-0.7890474987688446
ACH-000257,0.0478571847885749
ACH-000258,0.21090754567728068
ACH-000259,-0.10863906107715082
ACH-000260,-0.02454111877111308
ACH-000261,0.07489719054965546
ACH-000262,-0.8416059456731421
ACH-000263,0.11321337869292285
ACH-000264,0.07544308085232322
ACH-000265,-0.04635598332565219
ACH-000266,0.01796465042467786
ACH-000272,-1.041701905883644
ACH-000274,0.0951641270847357
ACH-000277,0.08696510136360001
ACH-000278,-0.23189269855776184
ACH-000279,0.017100087723398594
ACH-000280,0.13519985336422788
ACH-000281,0.1467272021312914
ACH-000288,-0.006535620971165924
ACH-000291,-0.009510463631723368
ACH-000293,-0.6866896216707115
ACH-000294,0.00832866970373887
ACH-000295,0.01915015818875541
ACH-000296,0.0950920756738436
ACH-000302,-0.7642074777689464
ACH-000304,-0.14092943731492025
ACH-000307,-0.07941032184405393
ACH-000308,-0.2693546802743586
ACH-000310,0.1470856379224689
ACH-000311,-0.048730582560713234
ACH-000312,-0.08664940533006947
ACH-000315,0.04698082233454587
ACH-000316,0.13096694041015194
ACH-000317,-1.0054071829373326
ACH-000318,-0.03164760382901577
ACH-000319,0.05765828135246221
ACH-000320,-0.15905964975208656
ACH-000322,0.20863240562864252
ACH-000323,0.06300363707033195
ACH-000324,-0.8010618231455887
ACH-000329,0.08199797303451453
ACH-000330,0.007030416480075524
ACH-000331,-0.00526221268911939
ACH-000332,0.0719593369756075
ACH-000334,0.05293363228248448
ACH-000335,0.039639943350714364
ACH-000336,0.025561255047989718
ACH-000337,-0.1877883372463281
ACH-000338,0.15405591039826788
ACH-000339,0.032579971494051056
ACH-000341,-0.036486929333110936
ACH-000348,0.05034127529872354
ACH-000350,0.13222233174027362
ACH-000352,-0.009794006638821814
ACH-000356,-0.07949890978964025
ACH-000361,-0.08561333953482876
ACH-000362,-0.06435016327632098
ACH-000363,-0.036421255609650906
ACH-000364,-0.012820465195176331
ACH-000365,-0.11140479088590896
ACH-000366,-0.009371163970255059
ACH-000368,0.0684205123374659
ACH-000374,-0.01692029342975074
ACH-000375,0.023142897725193536
ACH-000376,0.023520812413684502
ACH-000381,-0.20999660919339866
ACH-000383,0.03888438014912185
ACH-000387,0.016164545740813153
ACH-000389,0.0016340453000058812
ACH-000390,-0.04213734225072094
ACH-000393,0.024334760852277523
ACH-000395,0.0532438824668707
ACH-000396,0.029406275828173324
ACH-000397,-0.8625039211362693
ACH-000401,-0.14499340208170533
ACH-000402,-0.30226835230811416
ACH-000403,-0.02579354014178693
ACH-000404,-0.04452420826987249
ACH-000406,-0.03115209793999428
ACH-000407,-0.20969984743260392
ACH-000408,0.005468116976457707
ACH-000410,0.1104883447021284
ACH-000411,-0.9360685783424184
ACH-000414,0.0832867595968554
ACH-000415,0.03788441546257443
ACH-000416,-0.0384559388336261
ACH-000420,-0.07613941173394079
ACH-000421,-0.08116777171541026
ACH-000424,-0.12765946821338067
ACH-000425,0.016508516973515394
ACH-000426,-0.01865843159573054
ACH-000427,0.01286369356000102
ACH-000433,-0.6002349635158963
ACH-000435,-0.7204602512960147
ACH-000436,0.02288141820130589
ACH-000444,0.14716702632696388
ACH-000445,-0.0073502280333419875
ACH-000448,0.13605264867008715
ACH-000450,-0.07259406339894807
ACH-000452,0.14761490538707514
ACH-000454,-0.020872402765424
ACH-000458,-0.09286055517520983
ACH-000459,-0.3603225029791703
ACH-000460,-0.9403664183070451
ACH-000461,-0.0021973239448098377
ACH-000463,-0.05917431977962584
ACH-000464,0.013866809790977031
ACH-000466,-0.04573272318605207
ACH-000467,-0.05778067008479978
ACH-000468,0.00983811158911405
ACH-000469,-0.013731077643012988
ACH-000470,0.04689731921036815
ACH-000471,0.06741190969000821
ACH-000472,0.0495586275517859
ACH-000473,0.07905466075719965
ACH-000475,-0.05298081782408562
ACH-000476,0.05366627465576916
ACH-000477,0.04830758904611273
ACH-000479,0.21967069726288813
ACH-000480,0.005112918674399896
ACH-000481,-0.10232250778324213
ACH-000483,0.12020770962388246
ACH-000484,-0.2146974806498
ACH-000485,-0.005449887582159388
ACH-000486,-0.024432245158636498
ACH-000487,-0.0958161269596439
ACH-000488,0.045844685431893004
ACH-000490,0.008500569898012287
ACH-000491,-0.1662466652928434
ACH-000495,-0.6510898972817505
ACH-000496,-0.2051013749668776
ACH-000499,-0.09267410961456626
ACH-000500,-0.5368733224638271
ACH-000502,-0.045620946863589834
ACH-000503,0.12578128109827133
ACH-000505,-0.06495997400319402
ACH-000507,-0.006466385804517652
ACH-000510,-0.09720955179547368
ACH-000511,0.041932634233170785
ACH-000512,-0.12992798241334147
ACH-000516,-0.04241056089422898
ACH-000517,0.07690556937121061
ACH-000518,0.0418734997966127
ACH-000520,0.012142760993196769
ACH-000521,0.05575307029212105
ACH-000522,-0.03745608454964747
ACH-000524,-0.9622532768833492
ACH-000527,-1.033763725486882
ACH-000528,0.0489285641242433
ACH-000537,0.0031008589633069713
ACH-000541,-0.13640576284104206
ACH-000542,-0.2190025996710533
ACH-000544,-0.115603933805637
ACH-000545,-0.003059946488233764
ACH-000547,-0.07642870871899073
ACH-000548,0.06780157912803372
ACH-000549,-0.048572702561083966
ACH-000550,0.05307018361469385
ACH-000552,-0.12320656331675099
ACH-000556,0.03954246009853609
ACH-000557,0.12418911421037893
ACH-000569,-0.08895294753270913
ACH-000570,-0.05005671970309273
ACH-000571,0.12025211707454828
ACH-000573,0.09080221147413606
ACH-000576,-0.01726629886890349
ACH-000579,0.006296794049778232
ACH-000580,0.058630143813387416
ACH-000584,-0.4496964094063957
ACH-000585,0.10202911706979327
ACH-000588,-0.05598293310000076
ACH-000589,-0.06875470060666186
ACH-000591,0.015292071796895559
ACH-000593,0.05647341195370381
ACH-000600,-0.6128882291844742
ACH-000601,-0.056736109981488474
ACH-000605,-0.00831311695093121
ACH-000606,-0.044668960337771145
ACH-000608,0.0784752048546394
ACH-000614,0.08031659572235947
ACH-000616,-0.0943898295166678
ACH-000618,0.025916770013835685
ACH-000619,0.0458253048356343
ACH-000620,-1.1015003543203616
ACH-000621,0.1070016983496715
ACH-000622,0.17344774017098746
ACH-000623,0.061151325636450815
ACH-000624,-0.0378137078262091
ACH-000627,-0.03861682725626653
ACH-000630,0.050655206042475136
ACH-000631,-0.32285218701290186
ACH-000632,-0.07528551689597257
ACH-000633,-0.018386959295741027
ACH-000637,0.05849012273226424
ACH-000638,-0.06552107166798844
ACH-000646,-1.2052334541588614
ACH-000647,0.0721799349613952
ACH-000648,-1.0326790205091942
ACH-000649,-0.9714958602628858
ACH-000651,-0.03325786445798385
ACH-000652,0.17000987825264902
ACH-000653,-0.006393492251451503
ACH-000657,-0.0773510476128374
ACH-000658,0.10429770604643004
ACH-000661,0.07995691338265631
ACH-000662,-0.024663140601370426
ACH-000663,-1.0427425168245674
ACH-000665,-0.0017171072284092306
ACH-000671,0.012130314386362268
ACH-000672,-0.2947308644436725
ACH-000673,0.015239978837952715
ACH-000676,-0.01278931931020807
ACH-000677,0.09545127357678627
ACH-000681,-0.1053493759327846
ACH-000683,0.039586002244959805
ACH-000684,-0.7864103074051237
ACH-000688,-0.0687550167470391
ACH-000693,0.041518512509732666
ACH-000694,-0.009133611065648608
ACH-000695,-0.06025409784061445
ACH-000696,-0.2516099222416269
ACH-000697,-0.18101081475338696
ACH-000699,0.0673367350129126
ACH-000701,0.018174421726282686
ACH-000706,0.0860346131024948
ACH-000711,-0.12718544978567178
ACH-000713,-0.009666346895516638
ACH-000714,-0.02496024032238489
ACH-000718,0.04222069960898818
ACH-000720,0.051786252825772906
ACH-000721,-0.09846079922829472
ACH-000724,0.048986384651468984
ACH-000725,-0.06846730849050556
ACH-000732,-0.15238895433553035
ACH-000734,-0.044672084516228484
ACH-000735,0.05738395900692288
ACH-000736,0.08735054004103994
ACH-000738,-0.0502355874818527
ACH-000746,0.10256798185720528
ACH-000747,-0.15305115442828576
ACH-000748,0.03320191126580838
ACH-000753,0.11547986529001328
ACH-000756,0.06265264135951219
ACH-000757,-0.05278121890210755
ACH-000758,-0.2537885711300041
ACH-000760,-0.017157941226092974
ACH-000762,-0.11089247291677018
ACH-000763,0.16766022787629947
ACH-000764,-0.11807444623175847
ACH-000765,0.05111776589729868
ACH-000766,-0.04685873644544064
ACH-000767,0.0797729787316275
ACH-000768,-0.009013926315677913
ACH-000769,-0.19788353036171769
ACH-000770,-0.018607368626427544
ACH-000771,-0.031112449026090238
ACH-000773,0.008323807859229489
ACH-000776,-0.01689777517618891
ACH-000777,-0.02354480754095188
ACH-000778,0.12121467276765226
ACH-000781,-0.0861768741960299
ACH-000782,-0.07669412716425107
ACH-000783,0.11020646300204988
ACH-000784,0.017954211401847456
ACH-000785,0.05889492126020724
ACH-000787,-0.049346747961378085
ACH-000788,0.02707365067270191
ACH-000791,-0.023589239145996147
ACH-000792,-0.5368250404116094
ACH-000794,0.07734103925132417
ACH-000796,0.046435192186175936
ACH-000798,-0.0011398179369558805
ACH-000799,0.18392534826632834
ACH-000800,0.12832729074878327
ACH-000802,0.0012423741789688587
ACH-000804,0.003410312202112871
ACH-000805,0.03487677655871045
ACH-000809,0.011478341058761651
ACH-000810,-0.18265827969473786
ACH-000811,-0.6425967305100944
ACH-000817,-0.13768125935438055
ACH-000819,-0.0041504858830926274
ACH-000820,0.08755310590174366
ACH-000821,0.04479568865738829
ACH-000822,0.0061956218114136725
ACH-000823,0.005974121899040546
ACH-000824,0.13365378355249466
ACH-000827,-0.09063959028922478
ACH-000829,-0.11237720217095623
ACH-000831,-0.3865456416551019
ACH-000832,-0.1886831659084152
ACH-000833,-0.04208931579311079
ACH-000834,-0.04076461889249259
ACH-000835,0.07119441313582445
ACH-000836,-0.042790079969398286
ACH-000837,-0.06705249963419425
ACH-000838,-0.05354299333891141
ACH-000839,0.023980730730819997
ACH-000840,-0.13234352164645188
ACH-000841,-0.06902951857087379
ACH-000843,-0.042144559495878885
ACH-000846,0.015719475113114022
ACH-000847,-0.30090061128417284
ACH-000848,-0.0880270533351807
ACH-000849,-0.07040855009984978
ACH-000851,-0.09035579767191433
ACH-000855,0.10486371546944408
ACH-000856,-0.6335280878024353
ACH-000858,-0.11400280303980198
ACH-000859,-0.04889971081279474
ACH-000861,-0.06586426643459277
ACH-000862,0.05540125789744789
ACH-000865,0.03203014512077248
ACH-000866,0.013078448534050687
ACH-000867,0.07705570645503086
ACH-000869,0.0983740929369602
ACH-000872,-0.058492239820762036
ACH-000873,-0.001456743054667802
ACH-000876,0.10680818167412064
ACH-000878,0.13982730417989808
ACH-000880,0.169501261016703
ACH-000881,0.03558072849262312
ACH-000882,-0.06426916053665284
ACH-000884,0.06509367125958299
ACH-000885,-0.17151217178528985
ACH-000887,-0.05081727530947318
ACH-000889,-0.032092719364798204
ACH-000896,-0.005312323914093162
ACH-000898,-0.013418230093527902
ACH-000900,-0.05446664516481305
ACH-000901,0.0633423221996911
ACH-000905,-0.07760877531317523
ACH-000906,-0.015578554085000343
ACH-000907,-0.07883035879304595
ACH-000910,0.05204048102312752
ACH-000911,-0.10080952282020288
ACH-000912,-0.04957623433215958
ACH-000913,0.0502672529471909
ACH-000915,-0.06757947238034995
ACH-000916,0.33348621331993633
ACH-000917,-0.07479527762455228
ACH-000920,0.1322458348320106
ACH-000921,0.049487610708123436
ACH-000924,-0.003081054955637641
ACH-000926,-0.029888629277992206
ACH-000928,-0.7137390007037518
ACH-000929,0.08951256212728706
ACH-000932,0.0391691023677541
ACH-000935,-0.0922818687955754
ACH-000936,-0.42975492141642296
ACH-000937,-0.1164278750650484
ACH-000938,-0.01918655274840577
ACH-000939,0.023406173287443974
ACH-000941,-0.4556483370928235
ACH-000943,-0.09471073458139916
ACH-000946,-0.12432197735622927
ACH-000947,-0.08437275870429384
ACH-000948,-0.04877504697792593
ACH-000950,0.0717151349718737
ACH-000953,0.01532658932759852
ACH-000954,-0.2215338808726811
ACH-000957,0.04314767429053089
ACH-000958,0.20576428066677302
ACH-000960,0.051880417379493865
ACH-000963,0.00863264130081544
ACH-000968,-0.02129351852141741
ACH-000969,-0.12839545278734826
ACH-000972,-0.6804297114139185
ACH-000973,0.006412389134349798
ACH-000974,-0.2449586775413997
ACH-000978,0.24061957926977035
ACH-000984,0.10378028354806207
ACH-000986,-0.032394183081740795
ACH-000988,-0.499693736685784
ACH-000993,-0.95142688885829
ACH-000994,-0.6143513772610243
ACH-000996,-0.6007438514496284
ACH-001001,0.044638856945184456
ACH-001020,-0.0345824423650926
ACH-001028,0.0011391455559278815
ACH-001031,-0.07841090522433428
ACH-001038,-0.031108045529697474
ACH-001048,-0.1660972588044559
ACH-001050,0.04641210942126565
ACH-001053,-0.041411053673483036
ACH-001054,-0.033966864403142887
ACH-001061,-0.0932350292398095
ACH-001067,-0.06611360544719301
ACH-001075,0.01763007814213816
ACH-001096,0.09189185859399714
ACH-001111,0.16737504064970002
ACH-001119,-0.0876602592142971
ACH-001128,-0.16910978702233834
ACH-001134,-0.1488004070642059
ACH-001151,0.02717017298345441
ACH-001163,-0.04070049257728761
ACH-001164,-0.17384474604004813
ACH-001183,0.049678566938482806
ACH-001192,-0.04702210029236109
ACH-001193,0.1235947714253432
ACH-001196,0.08787823181050639
ACH-001197,-0.1436975378606992
ACH-001205,-0.0806098380086823
ACH-001211,-0.08159028975066
ACH-001212,-0.19122990532255912
ACH-001228,0.04496806351806396
ACH-001232,-0.0484469926242606
ACH-001239,-0.019911805003560424
ACH-001270,-0.1934250536599902
ACH-001274,0.20472955746792795
ACH-001275,-0.0822254191161455
ACH-001277,0.0474055281288052
ACH-001278,0.03857371429149733
ACH-001280,0.1912316744830524
ACH-001283,-0.08045408132350708
ACH-001289,0.056953544246160025
ACH-001300,0.041792748161399725
ACH-001301,0.15078307506915425
ACH-001302,-0.0315143129551598
ACH-001306,-0.13968868172848106
ACH-001318,-0.13805271839834488
ACH-001322,-0.015493668207690216
ACH-001328,-0.03400706647839804
ACH-001332,0.16540369098362293
ACH-001336,-0.3270778464369836
ACH-001346,0.08721533002108496
ACH-001353,-0.11785494383284995
ACH-001354,0.0877458061958587
ACH-001367,0.02796304366087396
ACH-001368,-0.04623897818435856
ACH-001374,-0.11196605467937563
ACH-001377,-0.0870808449347972
ACH-001380,-0.0750405179192736
ACH-001391,0.1213189872518651
ACH-001408,-0.00910723075091822
ACH-001430,-0.12459202028564825
ACH-001431,0.08211776594629948
ACH-001450,-0.06260566225340722
ACH-001496,0.029203184986769944
ACH-001500,0.02167986693283919
ACH-001523,0.04645536919665092
ACH-001532,0.05569221464585869
ACH-001550,0.041740964441538034
ACH-001552,0.09604206378648836
ACH-001554,0.00730221758633904
ACH-001654,0.07334062670260115
ACH-001735,-0.030192994123732383
ACH-001736,-0.16603320080134126
ACH-001737,-0.2503314105216561
ACH-001740,-0.008295983476404842
ACH-001745,-0.029093884327741605
ACH-001765,-0.06393223727098735
