,ARHGEF3 (50650)
ACH-000226,0.07891452303903962
ACH-000227,-0.0492182582417489
ACH-000228,-0.004881506596232489
ACH-000231,-0.02554308306455665
ACH-000232,-0.036116134142194486
ACH-000233,-0.0631545420876132
ACH-000234,-0.010603019460147923
ACH-000235,0.04260805895604677
ACH-000237,-0.023604618701753757
ACH-000238,0.06548475514605226
ACH-000242,0.048170033542217376
ACH-000243,-0.008217448216486923
ACH-000244,-0.0957200916754524
ACH-000246,0.027762017460088682
ACH-000248,-0.02470338265734547
ACH-000250,0.058804436193162224
ACH-000251,-0.03536659698627317
ACH-000252,0.13200258950518678
ACH-000253,0.08073939874534061
ACH-000255,0.05070698396051709
ACH-000256,0.04989947487351638
ACH-000257,0.06540283978093057
ACH-000258,-0.051361258043290094
ACH-000259,-0.0829021327653313
ACH-000260,0.05442489772528468
ACH-000261,-0.017164990308229367
ACH-000262,-0.038420093121320616
ACH-000263,0.12104660147858022
ACH-000264,-0.030799369428579887
ACH-000265,-0.054259602741972016
ACH-000266,-0.0009240518232183297
ACH-000272,0.0385517412710766
ACH-000274,0.023007423908641737
ACH-000277,0.20460873280935385
ACH-000278,0.005160290658243241
ACH-000279,0.031693341547496034
ACH-000280,-0.03268884087495519
ACH-000281,-0.06485998089780277
ACH-000288,0.042601206013594656
ACH-000291,0.0901789798938802
ACH-000293,-0.03754632761422491
ACH-000294,0.0839280081255074
ACH-000295,-0.07541364851975445
ACH-000296,0.12332813962101667
ACH-000302,0.04153604696427333
ACH-000304,-0.0487729316618235
ACH-000307,-0.01295072625100482
ACH-000308,0.05090831976457915
ACH-000310,0.0893995968167708
ACH-000311,0.008142806267458473
ACH-000312,0.00737802880591797
ACH-000315,-0.0057480594451076
ACH-000316,0.0015431066782984632
ACH-000317,0.008904765743905895
ACH-000318,-0.042198299481008256
ACH-000319,0.11938045872305407
ACH-000320,-0.2728439665970924
ACH-000322,0.15740560110421328
ACH-000323,-0.032501120085997495
ACH-000324,0.07017524723047913
ACH-000329,-0.0434759888598031
ACH-000330,0.04314880292544438
ACH-000331,0.0777009777714075
ACH-000332,-0.03199601498062495
ACH-000334,-0.11304962754356836
ACH-000335,-0.3269032526346699
ACH-000336,-0.0693244259758254
ACH-000337,0.1330362405966859
ACH-000338,-0.178156352379234
ACH-000339,0.034816855257582546
ACH-000341,0.0255628287911518
ACH-000348,-0.03330680317313669
ACH-000350,0.11798731854029355
ACH-000352,0.003004309095944097
ACH-000356,-0.049773849775922384
ACH-000361,0.1306484478341807
ACH-000362,-0.01175016763948801
ACH-000363,0.09493133309485054
ACH-000364,-0.0473703475076593
ACH-000365,0.02425345751522556
ACH-000366,-0.015274118103414322
ACH-000368,-0.057055009491283136
ACH-000374,-0.05129020135037295
ACH-000375,0.07081542221869627
ACH-000376,-0.012446809405793534
ACH-000381,0.009935645432425212
ACH-000383,-0.05955020727044386
ACH-000387,0.009636743865088936
ACH-000389,0.08653289172119946
ACH-000390,-0.011649757547674866
ACH-000393,-0.028808744937832625
ACH-000395,0.08341729104531978
ACH-000396,0.1288512510550564
ACH-000397,0.03873843381013977
ACH-000401,-0.09138908321632967
ACH-000402,0.3146126631357544
ACH-000403,0.01929141349685839
ACH-000404,0.05180718879311089
ACH-000406,-0.004963674186431696
ACH-000407,0.03911409535921118
ACH-000408,0.07614451635472393
ACH-000410,0.08520893500284966
ACH-000411,0.13020007033626202
ACH-000414,0.038581142536104035
ACH-000415,-0.034045454931655124
ACH-000416,0.08859537308476677
ACH-000420,-0.11686058081952025
ACH-000421,0.15104986748457208
ACH-000424,-0.07439169541840346
ACH-000425,-0.013343253177028945
ACH-000426,-0.07448948916885219
ACH-000427,0.2392075182045607
ACH-000433,-0.06902541454456435
ACH-000435,-0.014003517058386927
ACH-000436,0.02061307368942935
ACH-000444,0.017351245240976334
ACH-000445,0.034957615854756215
ACH-000448,-0.015557756661632869
ACH-000450,-0.05129103231068608
ACH-000452,0.01072770197370946
ACH-000454,0.040747952286998436
ACH-000458,0.017043838692592038
ACH-000459,-0.07614295248538673
ACH-000460,0.12323636530660953
ACH-000461,-0.0728665973479354
ACH-000463,0.06687776467287443
ACH-000464,0.07405343323618348
ACH-000466,-0.02061347042638418
ACH-000467,0.08010659494809473
ACH-000468,0.07910150194045988
ACH-000469,0.10666143463461386
ACH-000470,0.018316715990093255
ACH-000471,-0.009156694998519135
ACH-000472,0.010843469983634236
ACH-000473,0.10850654563777712
ACH-000475,0.029417009685212638
ACH-000476,0.04851705758878218
ACH-000477,-0.030285707996860544
ACH-000479,0.3993738963464106
ACH-000480,-0.006481422640018946
ACH-000481,0.06317781385048299
ACH-000483,0.11027658694593603
ACH-000484,0.010873468116039871
ACH-000485,0.01652273296068701
ACH-000486,0.014896830420803113
ACH-000487,0.03651725927197482
ACH-000488,0.02438242123659233
ACH-000490,0.10171578697122967
ACH-000491,-0.03095500708870972
ACH-000495,-0.11579633006797138
ACH-000496,-0.040269663709839684
ACH-000499,-0.0018516624684007715
ACH-000500,0.08727416410658685
ACH-000502,0.02561823512771338
ACH-000503,0.10666483066473803
ACH-000505,0.057947267225241614
ACH-000507,0.11087904234613637
ACH-000510,0.023041365393493992
ACH-000511,-0.029073606593803907
ACH-000512,-0.161492164556695
ACH-000516,0.07115624511793196
ACH-000517,0.02299260585340342
ACH-000518,0.20721824770640326
ACH-000520,0.06996691165406002
ACH-000521,0.0011296611195040173
ACH-000522,0.04470663247823138
ACH-000524,0.09765020120481008
ACH-000527,0.03178687558494302
ACH-000528,0.0494624023179945
ACH-000537,0.041790533140157016
ACH-000541,0.11671280112013538
ACH-000542,0.00926126661081491
ACH-000544,0.05472797194335488
ACH-000545,-0.020767185034952205
ACH-000547,0.07474686829062067
ACH-000548,0.07627764523062315
ACH-000549,-0.1127266058716954
ACH-000550,-0.01858306671002263
ACH-000552,0.013536284089045844
ACH-000556,-0.021580639551077644
ACH-000557,-0.009197430935979157
ACH-000569,0.11536163373706493
ACH-000570,-0.042192257102421284
ACH-000571,0.02375871224210348
ACH-000573,0.11522974314663847
ACH-000576,0.029341025381589086
ACH-000579,-0.09086433589495843
ACH-000580,-0.033157229588510514
ACH-000584,-0.024646012217731363
ACH-000585,0.06926202862790183
ACH-000588,-0.013448181490652236
ACH-000589,0.08686495150875331
ACH-000591,0.01880817977989516
ACH-000593,0.02475926531843171
ACH-000600,0.11169604132285267
ACH-000601,-0.012842098125293196
ACH-000605,0.0070818217436420874
ACH-000606,-0.030185619130123936
ACH-000608,-0.007521036650574342
ACH-000614,0.08353028974570885
ACH-000616,0.06843703260402455
ACH-000618,0.08743572445611399
ACH-000619,0.24726995332762164
ACH-000620,0.07731679768756802
ACH-000621,0.021917742354071432
ACH-000622,-0.001676277608538451
ACH-000623,0.14736937414128967
ACH-000624,0.07177971711113132
ACH-000627,0.12116718374837684
ACH-000630,0.05699369688383778
ACH-000631,-0.01652956389779299
ACH-000632,-0.041703961259420205
ACH-000633,0.024746987437234837
ACH-000637,0.1426271402753786
ACH-000638,0.0904848407285268
ACH-000646,0.05928003506197575
ACH-000647,0.012499094667594609
ACH-000648,0.0972843115027338
ACH-000649,0.06457863426856622
ACH-000651,-0.03575732495389845
ACH-000652,-0.13533811325801162
ACH-000653,0.16241962258354412
ACH-000657,0.018546252238172328
ACH-000658,0.0322728084241361
ACH-000661,0.06051969118012211
ACH-000662,-0.3560724867416526
ACH-000663,0.2043311190837444
ACH-000665,0.02282783071065941
ACH-000671,-0.0796757693038118
ACH-000672,0.2426210199116281
ACH-000673,0.04342727098028485
ACH-000676,0.036114680200352835
ACH-000677,0.02970457440604947
ACH-000681,0.03149478704658612
ACH-000683,0.0050036321890154145
ACH-000684,0.049063486579884345
ACH-000688,-0.031703320153057636
ACH-000693,0.046811241197221215
ACH-000694,0.05075438804355612
ACH-000695,0.015139734738879909
ACH-000696,0.01732788444073569
ACH-000697,-0.1714713344890393
ACH-000699,-0.1210730450998321
ACH-000701,-0.057655702668203926
ACH-000706,-0.03667766729538592
ACH-000711,0.027209483900039414
ACH-000713,-0.13371327521022774
ACH-000714,0.01634277427932149
ACH-000718,-0.12976669587200165
ACH-000720,-0.031259884416750865
ACH-000721,-0.005304478234773675
ACH-000724,0.1030825211639776
ACH-000725,0.016186828134639557
ACH-000732,-0.0009802269080317436
ACH-000734,-0.02027376666095846
ACH-000735,0.038948670732555486
ACH-000736,-0.011226888654165185
ACH-000738,-0.09679862587248372
ACH-000746,-0.05698719878967379
ACH-000747,0.14441835507559145
ACH-000748,0.0010807051345955447
ACH-000753,0.05865623716467468
ACH-000756,0.09163566161277543
ACH-000757,-0.07674636668073292
ACH-000758,-0.11045533799475003
ACH-000760,-0.05499115296056231
ACH-000762,-0.042933298432004406
ACH-000763,-0.01026790091980604
ACH-000764,0.2459403133258066
ACH-000765,-0.07314325310127842
ACH-000766,0.02979272127711973
ACH-000767,0.08566952548849918
ACH-000768,-0.02951062782892432
ACH-000769,0.016351719400970445
ACH-000770,0.0763603070903489
ACH-000771,-0.0578264090083288
ACH-000773,-0.0075210770412892205
ACH-000776,-0.07575600333085991
ACH-000777,0.02181480627226115
ACH-000778,0.04439136968467956
ACH-000781,-0.07137439198983965
ACH-000782,0.22123671617919816
ACH-000783,0.05158654646759375
ACH-000784,-0.04203622933918644
ACH-000785,0.050545036165684135
ACH-000787,-0.00029272672262007753
ACH-000788,0.03908408393273285
ACH-000791,-0.04040683066457492
ACH-000792,0.08506254209521998
ACH-000794,-0.046252660369429696
ACH-000796,-0.0038668824427901412
ACH-000798,-0.039688440060367
ACH-000799,0.2307887895941607
ACH-000800,-0.034697992888974565
ACH-000802,0.04316424526374518
ACH-000804,0.2262359741811735
ACH-000805,0.13187399669605498
ACH-000809,-0.01403663721773268
ACH-000810,0.20635799851257927
ACH-000811,-0.045996219991175286
ACH-000817,-0.12391284677954513
ACH-000819,0.0579327291161245
ACH-000820,0.4202533523759602
ACH-000821,-0.1509567124451558
ACH-000822,-0.05617596037091759
ACH-000823,-0.00514242055100235
ACH-000824,0.05037350132887468
ACH-000827,0.020037303790123147
ACH-000829,-0.011120556762415407
ACH-000831,0.08281616778759603
ACH-000832,0.010524735206215812
ACH-000833,-0.16505900538555374
ACH-000834,0.05450109857057619
ACH-000835,0.03002432605519916
ACH-000836,0.010430204795990602
ACH-000837,0.043639648181096266
ACH-000838,0.08633004516417457
ACH-000839,-0.06804521976823058
ACH-000840,0.1080005982925356
ACH-000841,-0.01499384862705736
ACH-000843,0.0096793821802415
ACH-000846,0.08198996328135717
ACH-000847,0.11880430061634024
ACH-000848,-0.212429869068032
ACH-000849,0.07532928138965074
ACH-000851,0.028263016496749237
ACH-000855,0.004968525043982085
ACH-000856,-0.0197779400189222
ACH-000858,0.08683747604880533
ACH-000859,-0.06381557802299406
ACH-000861,0.135035200716864
ACH-000862,-0.03222700526775007
ACH-000865,0.057515336468154175
ACH-000866,0.065590842655792
ACH-000867,0.05977940926884796
ACH-000869,-0.02273299791885993
ACH-000872,0.096170504940525
ACH-000873,-0.02173978991803309
ACH-000876,-0.09067946389278413
ACH-000878,-0.08015605457741781
ACH-000880,0.14252005172036114
ACH-000881,-0.01621574470617292
ACH-000882,0.0008672815394675423
ACH-000884,-0.08512463233396445
ACH-000885,0.010297547543283048
ACH-000887,0.001746672827551749
ACH-000889,0.04252815465477077
ACH-000896,0.06418776539548653
ACH-000898,-0.1262002289449233
ACH-000900,0.013383910356775993
ACH-000901,0.06025343689179177
ACH-000905,-0.01347631507461361
ACH-000906,-0.005131616977389365
ACH-000907,-0.02660639861125309
ACH-000910,0.051888959798332086
ACH-000911,-0.07294468148122579
ACH-000912,0.08567427145932327
ACH-000913,0.11391784063831575
ACH-000915,0.0076304401256633405
ACH-000916,-0.13202775373188932
ACH-000917,-0.053508460393138224
ACH-000920,0.022518582315039674
ACH-000921,0.02827667702528344
ACH-000924,-0.09097391087660524
ACH-000926,-0.0573507173629681
ACH-000928,0.14233604741636866
ACH-000929,0.13458994797780194
ACH-000932,-0.026305456372415773
ACH-000935,0.1975143967969652
ACH-000936,0.06653210474754917
ACH-000937,0.026721675587157358
ACH-000938,-0.08193786370500887
ACH-000939,0.14481800428419106
ACH-000941,0.053297670316975784
ACH-000943,0.049062530951836485
ACH-000946,0.07337352322970497
ACH-000947,0.049318592130161536
ACH-000948,-0.014272771619913091
ACH-000950,-0.07395792089413572
ACH-000953,0.10915087254295623
ACH-000954,-0.1220113136987065
ACH-000957,0.13885408042997446
ACH-000958,-0.04274874141604265
ACH-000960,-0.017987217882434868
ACH-000963,-0.03548672174445353
ACH-000968,-0.06381540714268645
ACH-000969,0.03233041629728466
ACH-000972,0.009629779395395723
ACH-000973,0.062195585053741
ACH-000974,0.01795624789483245
ACH-000978,0.045374606888797915
ACH-000984,0.02236988955449655
ACH-000986,0.11919330419303005
ACH-000988,0.10773872033853844
ACH-000993,0.09117035779814432
ACH-000994,0.00217137584836766
ACH-000996,0.17699650433394995
ACH-001001,0.02769495037538789
ACH-001020,-0.09696866919221192
ACH-001028,-0.0269708750139362
ACH-001031,0.08762757298605084
ACH-001038,0.025166298586531386
ACH-001048,-0.009207354319359954
ACH-001050,0.016701300961753148
ACH-001053,0.030285028610224307
ACH-001054,0.0036081269043369475
ACH-001061,-0.10672123492605748
ACH-001067,-0.0006783432841965685
ACH-001075,0.06490695772456148
ACH-001096,-0.15488693110683555
ACH-001111,0.0013206764089256024
ACH-001119,0.18460563657816312
ACH-001128,-0.09969549442141833
ACH-001134,0.09267963608233123
ACH-001151,0.04456785167913798
ACH-001163,-0.12661882783823128
ACH-001164,0.1666817908903689
ACH-001183,0.025933665961945632
ACH-001192,-0.1228387439128854
ACH-001193,-0.11175575994680127
ACH-001196,0.06970209861676274
ACH-001197,0.13230019445997251
ACH-001205,-0.10623516951105696
ACH-001211,0.1150891702521418
ACH-001212,0.0025083794757377854
ACH-001228,0.04608203023405342
ACH-001232,-0.04157582422399102
ACH-001239,-0.006844293283233258
ACH-001270,0.19766826774000004
ACH-001274,-0.001646921969936673
ACH-001275,-0.039592946848960815
ACH-001277,0.13934199919623286
ACH-001278,0.009775103419978084
ACH-001280,0.02644512431725147
ACH-001283,-0.026093400919697377
ACH-001289,-0.01166162340873823
ACH-001300,0.05000292634677488
ACH-001301,0.0017206376174671626
ACH-001302,0.13640428106715116
ACH-001306,-0.0363839448814528
ACH-001318,0.07208331130515958
ACH-001322,0.09312163506410534
ACH-001328,0.011604258497373524
ACH-001332,0.025869624185738082
ACH-001336,0.043130908086648614
ACH-001346,0.001431231375801509
ACH-001353,0.02520444746475469
ACH-001354,0.11914214829854675
ACH-001367,0.12303310592696122
ACH-001368,-0.015573338238973257
ACH-001374,-0.3727198303034385
ACH-001377,0.03821536081335215
ACH-001380,0.0009320548389065909
ACH-001391,0.06291452251139974
ACH-001408,0.1556468719173009
ACH-001430,-0.15054921794954218
ACH-001431,0.1162540321954135
ACH-001450,-0.02011762290180568
ACH-001496,-0.092294892122506
ACH-001500,0.07460447379030834
ACH-001523,0.04275047445271304
ACH-001532,0.06958835630357756
ACH-001550,0.09319747161355783
ACH-001552,0.018712263726020827
ACH-001554,0.08031004119425263
ACH-001654,-0.05542643963056114
ACH-001735,0.08224155202465218
ACH-001736,0.06654252909782626
ACH-001737,-0.1963039853168502
ACH-001740,0.1256673006064166
ACH-001745,0.0016418537612396325
ACH-001765,0.02457272005395086
