,ADAM23 (8745)
ACH-000320,-0.0013360602501440698
ACH-000322,0.053481231018810894
ACH-000323,-0.00799788063363673
ACH-000324,-0.030721843001751167
ACH-000329,0.012670250770609851
ACH-000330,0.039309382666026814
ACH-000331,0.011305924872046062
ACH-000332,0.07913321878859915
ACH-000334,0.17639014051946525
ACH-000335,-0.11679940840241462
ACH-000336,-0.005543966444650571
ACH-000337,-0.09564813118606136
ACH-000338,0.11561024951728277
ACH-000339,0.08695111973788251
ACH-000341,0.08413415232699202
ACH-000348,0.08326744738959159
ACH-000350,0.1495875025585529
ACH-000352,0.06474894751277746
ACH-000356,-0.0734985499893793
ACH-000361,0.05098695870378383
ACH-000362,0.03347584411774419
ACH-000363,0.08834284299345607
ACH-000364,-0.030289260372423087
ACH-000365,0.10210111389463476
ACH-000366,0.03938361944085287
ACH-000368,0.007009115504769521
ACH-000374,-0.08920742175889182
ACH-000375,0.10058082229440196
ACH-000376,0.01808702213104921
ACH-000381,0.07022145124805139
ACH-000383,0.05565549455389041
ACH-000387,0.0876813624295949
ACH-000389,0.01283056549124523
ACH-000390,0.07905082499170543
ACH-000393,-0.03775022425549822
ACH-000395,0.18480887828427767
ACH-000396,-0.0642971768351308
ACH-000397,0.017018811881472154
ACH-000401,-0.029285445827847287
ACH-000402,-0.10178269465310326
ACH-000403,0.01061216645432982
ACH-000404,0.02831091252175222
ACH-000406,0.0875718477344711
ACH-000407,0.12478535973138102
ACH-000408,0.14317277704578998
ACH-000410,-0.06736099061051286
ACH-000411,0.05190870640889519
ACH-000414,0.09220726987295827
ACH-000415,0.0377454503355381
ACH-000416,0.017212915663360275
ACH-000420,0.026679434319171944
ACH-000421,0.0777665802556524
ACH-000424,0.14911295370229571
ACH-000425,0.05610958181267644
ACH-000426,0.014106847179498668
ACH-000427,0.0608952890986456
ACH-000433,0.016948016571837376
ACH-000435,0.04679913682641453
ACH-000436,0.044240887542310176
ACH-000444,0.13455540238879338
ACH-000445,-0.08588088422771784
ACH-000448,-0.06911138185654639
ACH-000450,-0.22864968721816906
ACH-000452,0.0058663681529588785
ACH-000454,0.10513133132198434
ACH-000458,0.18706844439979528
ACH-000459,-0.012315258901686126
ACH-000460,-0.006706059103015026
ACH-000461,0.07341669695381682
ACH-000463,0.03309586249450777
ACH-000464,0.06944935284094482
ACH-000466,0.05722440550525965
ACH-000467,0.0445616122046168
ACH-000468,0.09830639235166047
ACH-000469,0.08294166790472836
ACH-000470,0.12432031855709333
ACH-000471,-0.008244891966367823
ACH-000472,0.027672069312943408
ACH-000473,-0.1791813509165018
ACH-000475,-0.000402901101019694
ACH-000476,-0.05912053523074728
ACH-000477,0.2222317006326409
ACH-000479,-0.18170944749267856
ACH-000480,0.030250846959102844
ACH-000481,0.11000327404529786
ACH-000483,-0.09767706405872792
ACH-000484,0.08571630638697346
ACH-000485,-0.028265537126276368
ACH-000486,-0.02589942995638401
ACH-000487,-0.02084121659189704
ACH-000488,0.06558307417940025
ACH-000490,-0.09353856581707827
ACH-000491,0.08934700524586611
ACH-000495,-0.18171765842339727
ACH-000496,0.0124490849905342
ACH-000499,0.09535553726579477
ACH-000500,0.14984354991767254
ACH-000502,0.07923914799660503
ACH-000503,0.11738931176266144
ACH-000505,0.13456824064207987
ACH-000507,0.06050150627765227
ACH-000510,0.03409833003995647
ACH-000511,0.062090869170729764
ACH-000512,0.19659135723649065
ACH-000516,0.019836428300922068
ACH-000517,0.06922760611784436
ACH-000518,0.001485420214482611
ACH-000520,0.015745173924661668
ACH-000521,-0.007408408248445922
ACH-000522,-0.036177449151746637
ACH-000524,0.05812909886487716
ACH-000527,0.06719719202238805
ACH-000528,0.059919169920916775
ACH-000537,0.0642123352580578
ACH-000541,0.10253037994981752
ACH-000542,0.08231945175326613
ACH-000544,0.04464167086761668
ACH-000545,0.06085419789408481
ACH-000547,0.27182744395320924
ACH-000548,0.1173542300313191
ACH-000549,-0.010483543315861694
ACH-000550,0.07077286684284533
ACH-000552,0.02315487171087232
ACH-000556,0.011313766402501568
ACH-000557,0.06383920966204422
ACH-000569,-0.043082341221312166
ACH-000570,-0.033010501141142304
ACH-000571,0.12251055819332254
ACH-000573,-0.1041146075846491
ACH-000576,0.11467422991323847
ACH-000579,0.14024094548551758
ACH-000580,-0.0037946827433115475
ACH-000584,-0.004799574875756262
ACH-000585,0.0556013956393657
ACH-000588,0.030850768453154088
ACH-000589,0.07627295829767791
ACH-000591,0.13436822790966688
ACH-000593,0.046502206005829966
ACH-000600,0.10233899402104772
ACH-000601,0.04594526015891049
ACH-000605,-0.12050613785513373
ACH-000606,0.03805808094578817
ACH-000608,0.00805509236935612
ACH-000614,0.1488343237041262
ACH-000616,-0.00606586364785075
ACH-000618,0.04013552313657245
ACH-000619,0.12337721790747265
ACH-000620,0.07427018246334234
ACH-000621,0.046525502887169334
ACH-000622,-0.0406965812898118
ACH-000623,0.1053900752244461
ACH-000624,0.017415556212720475
ACH-000627,-0.06290771595030213
ACH-000630,0.010903283575255487
ACH-000631,-0.03692437211094468
ACH-000632,-0.04153383556711607
ACH-000633,-0.03626769510992967
ACH-000637,0.011885966243262644
ACH-000638,0.09069839108410953
ACH-000646,0.06639047419308597
ACH-000647,0.013835739101586027
ACH-000648,-0.027576015766346603
ACH-000649,0.03268343333550424
ACH-000651,0.07632295575255266
ACH-000652,0.08508958042635521
ACH-000653,0.09532169028177054
ACH-000657,0.059567361087795964
ACH-000658,0.08007453128559015
ACH-000661,0.0249890333184762
ACH-000662,0.07193748913820354
ACH-000663,0.0933317521906688
ACH-000665,0.011391190175434857
ACH-000671,0.0014828691761417392
ACH-000672,0.014059468572439518
ACH-000673,-0.04014626667393288
ACH-000676,0.08539094628968423
ACH-000677,0.10702908903648413
ACH-000681,0.025666429260904074
ACH-000683,0.0643221579043292
ACH-000684,0.10008253464846142
ACH-000688,0.02254706452533869
ACH-000693,0.018923827180270216
ACH-000694,0.06245018088705701
ACH-000695,-0.07631420009538306
ACH-000696,0.05292251865627046
ACH-000697,0.12134175180624268
ACH-000699,0.07105297379076181
ACH-000701,-0.01072308288421323
ACH-000706,0.08185025258271099
ACH-000711,0.04560433479428945
ACH-000713,0.05380092959637594
ACH-000714,0.044516216042652906
ACH-000718,0.12166547265443242
ACH-000720,0.07688795959486139
ACH-000721,-0.010736601287611265
ACH-000724,0.03478338549802197
ACH-000725,-0.0014859617659230624
ACH-000732,-0.1396785294643604
ACH-000734,0.12649965961329065
ACH-000735,0.04327116308953932
ACH-000736,0.08946026032186223
ACH-000738,0.10549482026022114
ACH-000746,0.18517108662649906
ACH-000747,-0.0478244768463534
ACH-000748,0.12564666700849292
ACH-000753,0.0978559824391729
ACH-000756,-0.03367212974583565
ACH-000757,0.04078334964312475
ACH-000758,-0.09328059816791133
ACH-000760,-0.02731673779849449
ACH-000762,0.1972032597393284
ACH-000763,-0.10673490340378136
ACH-000764,-0.13862231959203505
ACH-000765,0.01853746643492811
ACH-000766,0.07703532529612105
ACH-000767,0.05557445710207012
ACH-000768,-0.06783488404022169
ACH-000769,-0.05928834707808546
ACH-000770,0.07033631234131851
ACH-000771,0.04643775148498988
ACH-000773,0.04484060592140962
ACH-000776,-0.0034483841586900013
ACH-000777,0.05208895820061797
ACH-000778,0.10595679825188448
ACH-000781,0.0011753172433663546
ACH-000782,0.03096108145106078
ACH-000783,0.04242645933389153
ACH-000784,0.06706541822890542
ACH-000785,0.005950465765601282
ACH-000787,0.03764070900703618
ACH-000788,0.07169710588717512
ACH-000791,0.0028055471026526622
ACH-000792,0.11142375817500158
ACH-000794,0.08565854101648902
ACH-000796,0.05672714028175749
ACH-000798,0.024447337462837927
ACH-000799,-0.058854029332814264
ACH-000800,-0.039890760423463865
ACH-000802,0.016632225925422996
ACH-000804,0.14944904815747515
ACH-000805,0.037046725171572634
ACH-000809,0.0034628657967083424
ACH-000810,0.4828545692762206
ACH-000811,0.11164048625883208
ACH-000817,0.07129593954563497
ACH-000819,0.007916440790049753
ACH-000820,-0.10259046696251532
ACH-000821,0.17503243599010054
ACH-000822,0.06142030236158225
ACH-000823,0.07195181528304623
ACH-000824,0.061590934225574864
ACH-000827,0.039192035605608085
ACH-000829,0.019015007980966257
ACH-000831,-0.0030569761435427557
ACH-000832,0.1021032646257915
ACH-000833,0.09129853152054278
ACH-000834,0.038739453188018164
ACH-000835,0.10757580088084932
ACH-000836,-0.006195480966859061
ACH-000837,0.04787918225092275
ACH-000838,0.12861701729715352
ACH-000839,0.07017946218568076
ACH-000840,0.08101702659873362
ACH-000841,-0.014910778737718396
ACH-000843,0.111613639182529
ACH-000846,0.05011535034704979
ACH-000847,0.06731828809802462
ACH-000848,-0.003024682892249164
ACH-000849,0.07441367945049718
ACH-000851,0.09945050142937904
ACH-000855,0.10008429980992052
ACH-000856,0.118967304689748
ACH-000858,-0.006082300465496475
ACH-000859,0.037800149158893
ACH-000861,-0.00904468055350007
ACH-000862,-0.021497926628902767
ACH-000865,-0.05794189843371544
ACH-000866,0.012531531274929671
ACH-000867,0.08743349164438148
ACH-000869,-0.014380843903225594
ACH-000872,0.07034113194599591
ACH-000873,0.053472366527999984
ACH-000876,0.10342166065415488
ACH-000878,0.12335710917275995
ACH-000880,-0.019367546340645362
ACH-000881,0.1099037521139154
ACH-000882,-0.015370056309509496
ACH-000884,0.13010743220034424
ACH-000885,0.01040425027947443
ACH-000887,0.0646716900670672
ACH-000889,0.0060701004148410904
ACH-000896,-0.032169318045005724
ACH-000898,0.04072438756235024
ACH-000900,0.031270970172754035
ACH-000901,0.033827215864481154
ACH-000905,-0.002917369296946992
ACH-000906,0.042474488932659545
ACH-000907,-0.052058841155832015
ACH-000910,-0.0005036101230939581
ACH-000911,-0.018387161637084787
ACH-000912,0.10276330562752288
ACH-000913,0.12163433401846604
ACH-000915,0.14473383137147364
ACH-000916,0.0057370307862273035
ACH-000917,0.04697085526740167
ACH-000920,-0.11487468792726907
ACH-000921,0.11592679942097832
ACH-000924,0.0379502766371892
ACH-000926,0.11608185446305272
ACH-000928,-0.04324904207775064
ACH-000929,0.0583396475966057
ACH-000932,0.054096214906943
ACH-000935,0.0909112485967717
ACH-000936,-0.13703717015360356
ACH-000937,0.010123915306151973
ACH-000938,0.037496198853070865
ACH-000939,0.08967389870459275
ACH-000941,0.0746564958798009
ACH-000943,0.020239445019942667
ACH-000946,0.06838267029648011
ACH-000947,0.0581833227566664
ACH-000948,-0.055790051117751836
ACH-000950,-0.03633152713224136
ACH-000953,0.013489907730507004
ACH-000954,-0.2004820875537609
ACH-000957,0.08949255415445276
ACH-000958,0.16077086145569552
ACH-000960,0.00986445983094167
ACH-000963,-0.0009378815971475852
ACH-000968,0.15296862240188275
ACH-000969,-0.09960416040406896
ACH-000972,0.0421986904890257
ACH-000973,0.01300252846507734
ACH-000974,0.05361158477572387
ACH-000978,-0.10016761192365684
ACH-000984,-0.0020681786706883945
ACH-000986,0.09817950961743116
ACH-000988,0.11175168437560493
ACH-000993,-0.03832465836801538
ACH-000994,0.05181029955902978
ACH-000996,0.04579814411725296
ACH-001001,0.16549294085884955
ACH-001020,-0.0012559821156446767
ACH-001028,0.007841229047251928
ACH-001031,-0.0779826746443343
ACH-001038,-0.011551460013460791
ACH-001048,0.10808333781139147
ACH-001050,0.06164849876879354
ACH-001053,0.20552953986314576
ACH-001054,0.03864855100971572
ACH-001061,0.07762691042172794
ACH-001067,0.012301230910457804
ACH-001075,0.0029865123102713075
ACH-001096,0.028720289915352394
ACH-001111,0.11124215065195467
ACH-001119,0.019696074589333385
ACH-001128,0.06902112645647067
ACH-001134,0.051451236007714
ACH-001151,0.07362834631770772
ACH-001163,-0.030895990135846336
ACH-001164,0.3363305980667095
ACH-001183,-0.008552733514866863
ACH-001192,0.05480382421153792
ACH-001193,-0.029263439078121838
ACH-001196,-0.09627974811043027
ACH-001197,0.13100011720238214
ACH-001205,0.11874946337349652
ACH-001211,-0.09005820672878116
ACH-001212,0.141872987493047
ACH-001228,0.02251203054738935
ACH-001232,0.06557327445164084
ACH-001239,0.009413543311743223
ACH-001270,-0.09930391815697312
ACH-001274,0.031528757616853954
ACH-001275,0.08672350698101933
ACH-001277,0.16745277390832874
ACH-001278,0.07303544204638114
ACH-001280,-0.006411964026516396
ACH-001283,0.07962141927654376
ACH-001289,-0.08242971787322341
ACH-001300,-0.005559670946808692
ACH-001301,-0.11448372121547468
ACH-001302,0.17585014510631486
ACH-001306,0.10863969262671754
ACH-001318,0.018271566340699184
ACH-001322,0.19134203116488446
ACH-001328,0.024667567177166186
ACH-001332,0.056436717385451224
ACH-001336,0.025178938437793508
ACH-001346,0.10086793862054938
ACH-001353,0.0629091519562371
ACH-001354,0.04876163163431905
ACH-001367,-0.014167066356641231
ACH-001368,0.10879734233846823
ACH-001374,0.07490838672248841
ACH-001377,-0.03125181859496351
ACH-001380,0.014939515121717184
ACH-001391,-0.01777347765562412
ACH-001408,0.08636304954196834
ACH-001430,0.19962654692022005
ACH-001431,0.23100032798335934
ACH-001450,0.12103222011861604
ACH-001496,0.03724338565250005
ACH-001500,0.15312015399434345
ACH-001523,-0.015842729183540048
ACH-001532,0.0054233386912860134
ACH-001550,0.06892379220647908
ACH-001552,0.1117610686065823
ACH-001554,-0.04136068843742023
ACH-001654,0.05261593163639401
ACH-001735,0.09056364894150998
ACH-001736,0.02659451022114075
ACH-001737,0.4247031996610568
ACH-001740,-0.005234336380632132
ACH-001745,-0.05982312286352383
ACH-001765,0.017642256762167813
