,CCL23 (6368)
ACH-000601,-0.001752225454849915
ACH-000605,-0.0928250948154241
ACH-000606,0.008903253680124878
ACH-000608,0.05093382761808541
ACH-000614,0.03420308296913555
ACH-000616,0.07375471239898845
ACH-000618,-0.007255896993308459
ACH-000619,0.054932959230133034
ACH-000620,0.04957106663621133
ACH-000621,0.05105950876605657
ACH-000622,0.06300132051591195
ACH-000623,-0.024096835264483262
ACH-000624,0.034023185403097934
ACH-000627,0.12483395633109674
ACH-000630,-0.007676027187660731
ACH-000631,0.2067303406945916
ACH-000632,0.04285876971704088
ACH-000633,0.04252545618185349
ACH-000637,-0.0710795433069167
ACH-000638,0.0016954556857917901
ACH-000646,-0.12354029778414395
ACH-000647,-0.09954414630108456
ACH-000648,0.02869952804048778
ACH-000649,-0.025104454932286704
ACH-000651,0.1244532958416168
ACH-000652,0.12258439405536707
ACH-000653,0.1611259733264284
ACH-000657,0.023367910306675583
ACH-000658,0.09675463766629967
ACH-000661,0.05811403026643267
ACH-000662,0.018895322513465145
ACH-000663,-0.02188800685863111
ACH-000665,0.05272644536887038
ACH-000671,0.13508335459382495
ACH-000672,0.1474133629048588
ACH-000673,0.03439394531878796
ACH-000676,-0.008930384882716587
ACH-000677,0.050502110485450766
ACH-000681,-0.016665316735696826
ACH-000683,0.13976661758934453
ACH-000684,-0.027787622556502016
ACH-000688,0.17359973772772702
ACH-000693,0.0812604361241107
ACH-000694,-0.040343755214926585
ACH-000695,0.08085925115104214
ACH-000696,0.0696544769367893
ACH-000697,0.17286010097169893
ACH-000699,0.03454133683970082
ACH-000701,0.0182483191470633
ACH-000706,-0.040429010384387176
ACH-000711,-0.08375450084342345
ACH-000713,0.03732992560447665
ACH-000714,0.04643803286853959
ACH-000718,0.03312907710406576
ACH-000720,0.006444691757727558
ACH-000721,-0.0019086578949920688
ACH-000724,0.0935652683195234
ACH-000725,-0.009407544065440395
ACH-000732,-0.16054692297315715
ACH-000734,0.1438144114711846
ACH-000735,-0.07013032665389778
ACH-000736,0.05290044337199542
ACH-000738,-0.007536475307004402
ACH-000746,0.024469178273162213
ACH-000747,-0.12390053040546704
ACH-000748,0.09674978574134452
ACH-000753,0.12325609162146507
ACH-000756,0.133558961542776
ACH-000757,0.2677467962523539
ACH-000758,-0.1112066538875616
ACH-000760,0.08494550842221793
ACH-000762,0.11171030326781907
ACH-000763,0.06705551598210956
ACH-000764,0.05772946170472576
ACH-000765,0.08476705588675684
ACH-000766,0.07244236644294848
ACH-000767,0.2654895186351407
ACH-000768,0.07827771605261108
ACH-000769,0.050126615637640495
ACH-000770,0.0652246217300921
ACH-000771,-0.03402566162576814
ACH-000773,0.013546302591587315
ACH-000776,0.0823893255667302
ACH-000777,0.12064123897009038
ACH-000778,0.04375226028413348
ACH-000781,0.10210111040891387
ACH-000782,0.032852020441183044
ACH-000783,0.023460135686084103
ACH-000784,0.012319845650838568
ACH-000785,-0.012272017732483213
ACH-000787,0.023776220492316417
ACH-000788,0.04904692698247559
ACH-000791,0.06747636531678977
ACH-000792,-0.00520448864233458
ACH-000794,0.20455253405771884
ACH-000796,0.09753049057388416
ACH-000798,-0.07173889930211573
ACH-000799,0.015840071330560278
ACH-000800,0.15957146817113976
ACH-000802,0.1921653889033244
ACH-000804,-0.016506428443292802
ACH-000805,0.02733000788571709
ACH-000809,0.09915831887273333
ACH-000810,0.11325242984185838
ACH-000811,-0.04036695704621216
ACH-000817,0.015547835103397328
ACH-000819,0.1200395308066258
ACH-000820,-0.023797850024770056
ACH-000821,-0.017146402674920867
ACH-000822,0.01329388996712236
ACH-000823,0.07453443835002307
ACH-000824,0.052227917436869435
ACH-000827,-0.0024172692521864584
ACH-000829,0.2829068978414676
ACH-000831,0.08978123561781859
ACH-000832,-0.06933204260914666
ACH-000833,0.21131414420078032
ACH-000834,0.05691992156171725
ACH-000835,0.12182519486166378
ACH-000836,0.10579376324090578
ACH-000837,-0.011857576755410677
ACH-000838,0.067029284287543
ACH-000839,0.032199544725612574
ACH-000840,0.2093202194090706
ACH-000841,0.08418802570852206
ACH-000843,0.051416093931469696
ACH-000846,-0.033662818767481964
ACH-000847,0.025265438229851986
ACH-000848,0.2361553302114649
ACH-000849,-0.014218316163654016
ACH-000851,0.03462518521987604
ACH-000855,0.08297060025999785
ACH-000856,0.10128415209984844
ACH-000858,-0.06401068006317782
ACH-000859,0.13330253958336738
ACH-000861,0.107812439720921
ACH-000862,0.09836894564764412
ACH-000865,0.09279162238547417
ACH-000866,0.08721724298995456
ACH-000867,0.005772066972550783
ACH-000869,0.07875333270971799
ACH-000872,0.06884885844897605
ACH-000873,0.032375182248120415
ACH-000876,0.03980828771309778
ACH-000878,0.221917520817966
ACH-000880,0.13564927417582062
ACH-000881,0.0906117533470424
ACH-000882,0.09594726197706578
ACH-000884,0.0939775704888223
ACH-000885,0.03311752879316189
ACH-000887,-0.018211810130018883
ACH-000889,0.040633911484520537
ACH-000896,0.060651264341756585
ACH-000898,0.12093596830719293
ACH-000900,0.04873535050060895
ACH-000901,0.1014517558543266
ACH-000905,0.0948366133003714
ACH-000906,0.15705074991457108
ACH-000907,0.1110525614559326
ACH-000910,0.032271412905714815
ACH-000911,0.018912885812989704
ACH-000912,6.311261155835456e-05
ACH-000913,0.19839540083948887
ACH-000915,0.16181023544043788
ACH-000916,-0.2849426696391211
ACH-000917,0.029549539066124064
ACH-000920,-0.05959634025216357
ACH-000921,0.00239204528243672
ACH-000924,0.050662509803950616
ACH-000926,-0.013807371589915234
ACH-000928,0.13080616140696885
ACH-000929,0.2355531259404347
ACH-000932,0.07923198143323495
ACH-000935,0.0008905103844704434
ACH-000936,0.11702857135576718
ACH-000937,0.02162322744073432
ACH-000938,0.17872644961624484
ACH-000939,-0.007783995894382256
ACH-000941,0.1284400935899812
ACH-000943,0.06805422222316652
ACH-000946,0.10021674826992527
ACH-000947,0.11696305616437724
ACH-000948,0.10903594142270943
ACH-000950,0.2710207750632096
ACH-000953,0.10690886762720453
ACH-000954,0.4088410190448741
ACH-000957,0.04466508974378325
ACH-000958,0.11519307960609435
ACH-000960,0.13625628270216938
ACH-000963,0.10748383263334264
ACH-000968,0.1236087185562552
ACH-000969,0.10957874709667502
ACH-000972,0.0020525125486857017
ACH-000973,0.0440147773100497
ACH-000974,0.05587297090262835
ACH-000978,0.003081900893024048
ACH-000984,0.13681171480288773
ACH-000986,-0.07431849543985683
ACH-000988,0.06549039816710646
ACH-000993,-0.08362060804814513
ACH-000994,-0.0555235054312633
ACH-000996,-0.0809050109959517
ACH-001001,0.021146902719833292
ACH-001020,0.07346527696163176
ACH-001028,0.06828640582878298
ACH-001031,0.08674779837080075
ACH-001038,0.06384190338738494
ACH-001048,-0.007019268795357194
ACH-001050,-0.012537541168272536
ACH-001053,-0.06017240496407113
ACH-001054,0.04096877625066682
ACH-001061,0.0965939676274518
ACH-001067,0.08487988456917436
ACH-001075,0.06887985528282899
ACH-001096,0.03389228561410882
ACH-001111,0.06607489664499587
ACH-001119,0.04310042405625001
ACH-001128,-0.20621475392278446
ACH-001134,-0.05920488582020906
ACH-001151,0.09120434849083713
ACH-001163,0.06445682449050623
ACH-001164,-0.2661267752043605
ACH-001183,-0.02511623937478913
ACH-001192,0.0638550721671806
ACH-001193,0.024595965306536502
ACH-001196,0.11257212209940314
ACH-001197,0.004635238863487889
ACH-001205,0.1175477688198404
ACH-001211,0.1452274301288811
ACH-001212,0.0751711287496817
ACH-001228,0.28205413066689833
ACH-001232,0.04828764059495482
ACH-001239,-0.014665277477961732
ACH-001270,0.047952712971187854
ACH-001274,0.09406593553796844
ACH-001275,0.13117065857521062
ACH-001277,-0.05427553109201323
ACH-001278,-0.12547630506766108
ACH-001280,0.10923014151786843
ACH-001283,0.16222953997956344
ACH-001289,0.062391687083587666
ACH-001300,0.0002741843752863725
ACH-001301,-0.037500587611065984
ACH-001302,0.21865042483851865
ACH-001306,0.06951816470162057
ACH-001318,-0.12532070180430266
ACH-001322,0.2285080918724749
ACH-001328,-0.019380464744647767
ACH-001332,-0.06600341580982545
ACH-001336,0.0413397895707069
ACH-001346,0.05356707693055142
ACH-001353,0.056392939713416426
ACH-001354,0.057790184313693135
ACH-001367,0.02459536807340384
ACH-001368,-0.00246134306404104
ACH-001374,-0.02719880523216439
ACH-001377,0.06373137692759143
ACH-001380,0.11051570687195143
ACH-001391,0.04384042799574474
ACH-001408,0.07747845212614049
ACH-001430,0.2111796667792781
ACH-001431,0.10726709712706066
ACH-001450,0.13731680872083596
ACH-001496,0.06563702212636499
ACH-001500,0.1278307982324023
ACH-001523,0.0024579657530821824
ACH-001532,0.017462581750740273
ACH-001550,-0.03501994561375785
ACH-001552,0.05085402829417973
ACH-001554,0.1581038970956416
ACH-001654,0.12056716061857173
ACH-001735,0.0014190370467833324
ACH-001736,0.1797438253429224
ACH-001737,0.00943860804394457
ACH-001740,0.09961107351921493
ACH-001745,0.1542246522797488
ACH-001765,-0.03433604562142188
