,OSBPL3 (26031)
ACH-000585,0.14176548108905346
ACH-000588,0.01873579122736981
ACH-000589,0.03342797377502932
ACH-000591,-0.12269342519465586
ACH-000593,-0.004868361700523312
ACH-000600,-1.5826322690869225e-05
ACH-000601,0.06651824672070178
ACH-000605,-0.010272417860830942
ACH-000606,-0.04994337355597988
ACH-000608,0.0623419015295505
ACH-000614,0.014858980521321868
ACH-000616,0.06600958182036391
ACH-000618,-0.08378619701176457
ACH-000619,-0.08355570406965591
ACH-000620,0.00202539952086673
ACH-000621,0.030453768650124682
ACH-000622,0.03131056079115257
ACH-000623,-0.09633900802580797
ACH-000624,0.06904361077467837
ACH-000627,0.11753839415316067
ACH-000630,-0.08189791256687066
ACH-000631,0.2291780015994884
ACH-000632,0.04941164369326246
ACH-000633,0.1402636186424481
ACH-000637,0.013895820911947424
ACH-000638,0.17041005091797504
ACH-000646,0.06027277019522397
ACH-000647,0.009281250659464273
ACH-000648,0.061734072521149125
ACH-000649,0.045457352583675684
ACH-000651,-0.06251681672957947
ACH-000652,-0.003570581036393108
ACH-000653,0.03616000489608616
ACH-000657,-0.04702419911712393
ACH-000658,-0.025264262857658242
ACH-000661,0.006390763649826132
ACH-000662,-0.056393589171311424
ACH-000663,-0.13162181277379492
ACH-000665,-0.01760829188262595
ACH-000671,0.2282045981943716
ACH-000672,0.05815666420528168
ACH-000673,0.017193319206526832
ACH-000676,0.04949153437953325
ACH-000677,0.11163401499823043
ACH-000681,0.043485538310493115
ACH-000683,0.08135512813558493
ACH-000684,-0.05039157619753307
ACH-000688,0.10431117932350632
ACH-000693,0.054231188927750834
ACH-000694,0.012015113549946528
ACH-000695,-0.059426732233279586
ACH-000696,0.01670039270530408
ACH-000697,0.26985692558782765
ACH-000699,-0.039598253325034936
ACH-000701,0.10299379856500344
ACH-000706,0.1463446356742467
ACH-000711,-0.04002191866986338
ACH-000713,-0.12692027584023033
ACH-000714,0.026441826539705136
ACH-000718,0.0934695234767882
ACH-000720,-0.006448653231921136
ACH-000721,0.02906151755527856
ACH-000724,0.07613870776971725
ACH-000725,0.101686956178775
ACH-000732,0.14194805164950516
ACH-000734,-0.01863018746455289
ACH-000735,-0.02206121219531796
ACH-000736,0.023239395274915173
ACH-000738,0.09250558025947704
ACH-000746,0.041360075483426316
ACH-000747,0.056814522607825886
ACH-000748,-0.003315615520351665
ACH-000753,0.06967152133424508
ACH-000756,0.10868875073095588
ACH-000757,-0.0189396550826054
ACH-000758,0.03575951409541512
ACH-000760,0.008932371002481669
ACH-000762,0.17872142519132247
ACH-000763,0.05045969164747078
ACH-000764,0.07020696181550283
ACH-000765,-0.009138487548968607
ACH-000766,-0.0470714505489347
ACH-000767,0.057765306372022665
ACH-000768,0.09757993521780224
ACH-000769,0.16112344285549682
ACH-000770,0.043882971386206775
ACH-000771,0.050926801505022865
ACH-000773,0.07694756009142961
ACH-000776,0.03882463731542758
ACH-000777,0.060823174210887385
ACH-000778,0.00808261535209152
ACH-000781,0.02205030995067373
ACH-000782,0.07120826051588923
ACH-000783,0.06649894301046906
ACH-000784,0.1374808796445693
ACH-000785,-0.03255407589807068
ACH-000787,-0.065056652704799
ACH-000788,0.03158165442146778
ACH-000791,0.11723059463203515
ACH-000792,0.002061903497947122
ACH-000794,0.032671233941318774
ACH-000796,-0.003339886122703352
ACH-000798,0.03133791216503612
ACH-000799,0.02048777771761158
ACH-000800,-0.019261634744447788
ACH-000802,0.04701006813818456
ACH-000804,-0.02340205910931961
ACH-000805,0.14258779333288105
ACH-000809,0.09278949019293599
ACH-000810,-0.1522487546646297
ACH-000811,0.010344291075822052
ACH-000817,-0.14322111860489373
ACH-000819,0.07041349136088894
ACH-000820,0.02445047969732692
ACH-000821,0.0777386241156403
ACH-000822,0.008775573120661236
ACH-000823,0.03341468283173483
ACH-000824,0.007769349131029367
ACH-000827,0.04898029244716527
ACH-000829,-0.03944155997579096
ACH-000831,0.04822685047857608
ACH-000832,0.2180804325902454
ACH-000833,-0.13056400078554498
ACH-000834,0.02808847822167411
ACH-000835,0.06138464120487564
ACH-000836,-0.09018245203377176
ACH-000837,0.03544158040749396
ACH-000838,-0.04370111964242186
ACH-000839,-0.12101861702936145
ACH-000840,-0.04427288469709364
ACH-000841,-0.012877501111985271
ACH-000843,0.16903273406265482
ACH-000846,0.011822499261317643
ACH-000847,-0.0835457990913965
ACH-000848,0.031948077664565006
ACH-000849,0.041289568662342194
ACH-000851,0.11510376849643432
ACH-000855,0.14006311151284045
ACH-000856,0.13089364157113462
ACH-000858,0.1311498057438288
ACH-000859,-0.047434263273762864
ACH-000861,0.0997471211152251
ACH-000862,0.14846234555944826
ACH-000865,0.08255638095430005
ACH-000866,0.06200382343793246
ACH-000867,0.09430908823434928
ACH-000869,0.020469012083758214
ACH-000872,0.1327349670952386
ACH-000873,0.08358637499564812
ACH-000876,0.06519267097233017
ACH-000878,0.14781953944384293
ACH-000880,0.1469939690314906
ACH-000881,-0.022321091657044063
ACH-000882,0.10609029369207393
ACH-000884,0.11614137122605064
ACH-000885,-0.07380146356639343
ACH-000887,0.0019810043953174235
ACH-000889,0.00918982022826316
ACH-000896,-0.09911895978763828
ACH-000898,-0.011384370677807351
ACH-000900,-0.0842084811898976
ACH-000901,0.03399760166166867
ACH-000905,-0.18734222466203604
ACH-000906,0.04939426848573236
ACH-000907,0.017742891330830946
ACH-000910,0.10742153899561913
ACH-000911,0.07270788744047613
ACH-000912,-0.047214553419373896
ACH-000913,-0.04585075202654293
ACH-000915,-0.02625783004216509
ACH-000916,-0.1461588526647995
ACH-000917,0.03196819262570265
ACH-000920,0.013555780788093826
ACH-000921,0.06053469315458317
ACH-000924,0.2052891645099104
ACH-000926,0.09704783355691132
ACH-000928,0.026216768388824124
ACH-000929,0.0492648307549959
ACH-000932,0.06104783093607888
ACH-000935,-0.08566275561127737
ACH-000936,-0.04624275879361516
ACH-000937,-0.06084459123850785
ACH-000938,-0.16392791746709715
ACH-000939,-0.12069676994991195
ACH-000941,0.06575682411964448
ACH-000943,0.11763815444834462
ACH-000946,-0.015717271447999122
ACH-000947,0.0296923845892368
ACH-000948,0.04344947056471445
ACH-000950,-0.13220974753733544
ACH-000953,-0.021597745744379702
ACH-000954,-0.0371766868772483
ACH-000957,0.05216743517489232
ACH-000958,0.06995699387398363
ACH-000960,-0.06951420301413411
ACH-000963,0.03644125233735776
ACH-000968,0.07203939513428342
ACH-000969,0.03880074045026445
ACH-000972,0.2008239931558808
ACH-000973,-0.042179671648962115
ACH-000974,0.09846931166296466
ACH-000978,0.13317123516706586
ACH-000984,0.1484407016848605
ACH-000986,-0.03985724512534089
ACH-000988,0.07160134969440096
ACH-000993,0.08065024406025842
ACH-000994,0.09850516071359564
ACH-000996,0.1704387662205438
ACH-001001,-0.008835100160988596
ACH-001020,-0.044242011505277436
ACH-001028,0.0017719002801212286
ACH-001031,-0.031516747493005474
ACH-001038,0.033252329761682534
ACH-001048,0.08791176872430324
ACH-001050,-0.07284151838532177
ACH-001053,0.040765343927576005
ACH-001054,0.019467833176038063
ACH-001061,-0.007073076773734495
ACH-001067,0.1260246838935143
ACH-001075,0.1891419664132036
ACH-001096,0.1050488156010137
ACH-001111,0.0199576391887162
ACH-001119,0.09190783826604924
ACH-001128,0.28049729711288424
ACH-001134,0.0554493788414395
ACH-001151,0.05164515332886167
ACH-001163,0.08539842775212955
ACH-001164,0.0008032260949760207
ACH-001183,0.045903281867266735
ACH-001192,-0.14313254417985471
ACH-001193,-0.012460701914885212
ACH-001196,0.0007957248713204051
ACH-001197,0.1244276528418434
ACH-001205,-0.05707636567384659
ACH-001211,0.024479504623913045
ACH-001212,0.10379161150413907
ACH-001228,0.04599712146622245
ACH-001232,0.09928631366916336
ACH-001239,0.04060639309425865
ACH-001270,0.02681841971834037
ACH-001274,0.2442512518240444
ACH-001275,0.15233907070043803
ACH-001277,0.2695025737783597
ACH-001278,0.1115245389047554
ACH-001280,-0.012539863627035007
ACH-001283,0.03599174614223074
ACH-001289,-0.06874234632939094
ACH-001300,-0.11903742185604385
ACH-001301,-0.07435662926083425
ACH-001302,-0.05541082121268246
ACH-001306,-0.06863317495807543
ACH-001318,0.009051764665349864
ACH-001322,0.01575304745085519
ACH-001328,0.03868511931325888
ACH-001332,-0.15816646318050942
ACH-001336,0.007506639916820055
ACH-001346,-0.03446696509904863
ACH-001353,0.09782809697316734
ACH-001354,0.045649072823918696
ACH-001367,-0.02876526128660249
ACH-001368,-0.016633077250634128
ACH-001374,-0.007182098287605938
ACH-001377,0.0188672147858897
ACH-001380,0.0009094782458552844
ACH-001391,0.010839158984417329
ACH-001408,0.10209155215698172
ACH-001430,0.09469871736661027
ACH-001431,0.011749133569489742
ACH-001450,0.0906786504645394
ACH-001496,0.06630876642854898
ACH-001500,0.14813618891042066
ACH-001523,0.01454310901465684
ACH-001532,0.002844663068055421
ACH-001550,-0.03162920888838912
ACH-001552,0.13300379591480688
ACH-001554,-0.06852188915323132
ACH-001654,0.028874003189994363
ACH-001735,0.06756427797622479
ACH-001736,-0.017229938337076645
ACH-001737,-0.022508653166048137
ACH-001740,0.017356858323714273
ACH-001745,-0.04082139004446365
ACH-001765,0.006862512967811655
