,TRMT13 (54482)
ACH-000606,0.09441308002977994
ACH-000608,0.1896810578082511
ACH-000614,0.15604755878089366
ACH-000616,0.11434030506382148
ACH-000618,0.1516855079814625
ACH-000619,0.08323088586314671
ACH-000620,0.13727029192235699
ACH-000621,0.1034199586772536
ACH-000622,0.2479632289136101
ACH-000623,0.07632142185515674
ACH-000624,0.14408132856615916
ACH-000627,0.14450401740985394
ACH-000630,0.12597947875357093
ACH-000631,0.0445084347946726
ACH-000632,0.07289564514729796
ACH-000633,0.15255397939660845
ACH-000637,0.13310295075838452
ACH-000638,0.11138063923576433
ACH-000646,0.02568825240875519
ACH-000647,0.17334707140116795
ACH-000648,0.2577215636959205
ACH-000649,0.15849999567207435
ACH-000651,0.14152992230299122
ACH-000652,0.2114847349799652
ACH-000653,0.03236050566062534
ACH-000657,0.13022602193770078
ACH-000658,0.2410695504839598
ACH-000661,0.10844676478013256
ACH-000662,0.11199477849949664
ACH-000663,0.11386087214265107
ACH-000665,0.1620898007470253
ACH-000671,0.11766851082502572
ACH-000672,0.022845685424220108
ACH-000673,0.14954779769447174
ACH-000676,0.1849267406361903
ACH-000677,0.20718415402219614
ACH-000681,0.2707526722146184
ACH-000683,0.0011236489499069245
ACH-000684,0.14327925982077602
ACH-000688,-0.010012547816684536
ACH-000693,0.16364257006574376
ACH-000694,0.10473760368970876
ACH-000695,0.25355085509954073
ACH-000696,0.12690734617795452
ACH-000697,-0.18800254479724332
ACH-000699,0.2005067363158412
ACH-000701,0.13026869309712266
ACH-000706,0.08769888932269368
ACH-000711,0.10291948417345424
ACH-000713,0.006359022054025472
ACH-000714,0.2467409589349488
ACH-000718,0.21828299973641568
ACH-000720,0.029480798231682558
ACH-000721,0.09722687283196126
ACH-000724,0.14350837853183054
ACH-000725,0.1199353724912537
ACH-000732,0.08777170443806878
ACH-000734,0.1234975049815244
ACH-000735,0.043714688533564125
ACH-000736,0.06390908968067359
ACH-000738,0.12186371101587527
ACH-000746,0.12388836472566304
ACH-000747,0.2434689052981111
ACH-000748,0.1482605177685236
ACH-000753,0.19651377000468576
ACH-000756,0.18416186454943434
ACH-000757,0.2288959407826781
ACH-000758,0.18058753984653705
ACH-000760,0.14493247163383666
ACH-000762,0.07175485949834204
ACH-000763,0.009338878041004216
ACH-000764,0.1682862546321908
ACH-000765,0.26954468629459005
ACH-000766,0.06532656574601751
ACH-000767,0.20039440309551354
ACH-000768,0.13886238280250535
ACH-000769,-0.03821660668546064
ACH-000770,0.05542974015054724
ACH-000771,0.09887481762202817
ACH-000773,0.009273148344729278
ACH-000776,0.28117848866669104
ACH-000777,0.2529853409044411
ACH-000778,0.2280367026872579
ACH-000781,0.06740355662105157
ACH-000782,0.12998398020862553
ACH-000783,0.23234067278726386
ACH-000784,0.1748598252066932
ACH-000785,0.13847226039789465
ACH-000787,0.09551236014265768
ACH-000788,0.08338314024048439
ACH-000791,0.16578717396604375
ACH-000792,0.195586490342048
ACH-000794,0.07671527860720481
ACH-000796,0.19117348784204874
ACH-000798,0.037813461478030996
ACH-000799,-0.03610530134383034
ACH-000800,0.08677305733375718
ACH-000802,0.2683166857521591
ACH-000804,0.09147790911158238
ACH-000805,0.2268064007155507
ACH-000809,0.10301842174469072
ACH-000810,0.06338542340982192
ACH-000811,0.1337639061707749
ACH-000817,-0.01283847141179665
ACH-000819,0.18621863645137213
ACH-000820,-0.041870858283799314
ACH-000821,0.28252366573171944
ACH-000822,0.17600836416634486
ACH-000823,0.05786414315178268
ACH-000824,0.2602270877319151
ACH-000827,0.11370747438651747
ACH-000829,0.12670055735048336
ACH-000831,0.10469924108982814
ACH-000832,0.14646429614427967
ACH-000833,0.18105948479845455
ACH-000834,0.16295056809679445
ACH-000835,0.10752400838211457
ACH-000836,0.12578296760415802
ACH-000837,0.10669971616065996
ACH-000838,0.12473928433612935
ACH-000839,-0.07011305760127606
ACH-000840,0.271931402636077
ACH-000841,0.2551076552816215
ACH-000843,0.19847019809282693
ACH-000846,0.022053519997748138
ACH-000847,0.1733919936511498
ACH-000848,-0.025983771183030538
ACH-000849,0.12654371648765214
ACH-000851,0.11242546388217016
ACH-000855,0.09227335565082102
ACH-000856,0.1342050764710647
ACH-000858,0.16356562324622256
ACH-000859,0.14730532793128026
ACH-000861,0.09074219149384716
ACH-000862,0.18019178247424186
ACH-000865,0.09740131381103594
ACH-000866,0.002481628348678186
ACH-000867,0.119399072329336
ACH-000869,0.04241296519110159
ACH-000872,0.17189858540757255
ACH-000873,0.2649323930996587
ACH-000876,0.16619684216670075
ACH-000878,0.4492851482838641
ACH-000880,0.05273876875221704
ACH-000881,0.15728107207063405
ACH-000882,0.1473351076051868
ACH-000884,0.1236889464780548
ACH-000885,0.0314203517286206
ACH-000887,0.04312623363217345
ACH-000889,0.21622473327849226
ACH-000896,0.18797171510335306
ACH-000898,0.04359363042684617
ACH-000900,0.08991109422669696
ACH-000901,0.08438718619831817
ACH-000905,0.2215504644774884
ACH-000906,0.21669596770984176
ACH-000907,0.1929539112509196
ACH-000910,0.19004280328518972
ACH-000911,0.15661453191382374
ACH-000912,0.06456813899901137
ACH-000913,0.11499928840346073
ACH-000915,0.1830550869266434
ACH-000916,0.5187651289998975
ACH-000917,0.04591792205856807
ACH-000920,0.35191666952806405
ACH-000921,-0.006593432404301116
ACH-000924,0.16546397696520673
ACH-000926,0.22665310068535605
ACH-000928,-0.041056856030681516
ACH-000929,0.3350613740324915
ACH-000932,0.0678766449727427
ACH-000935,0.3858321947100795
ACH-000936,0.10279913784043887
ACH-000937,0.21423461109097308
ACH-000938,0.16878410033932814
ACH-000939,0.23905589365214255
ACH-000941,0.16839612237018065
ACH-000943,-0.02510398608956175
ACH-000946,0.1115865298963371
ACH-000947,0.04489051986258237
ACH-000948,-0.01926466341010511
ACH-000950,0.3383928168761891
ACH-000953,0.20867760376344666
ACH-000954,-0.009432420517305144
ACH-000957,0.06335293279469291
ACH-000958,-0.011385004811706408
ACH-000960,0.11483909010828625
ACH-000963,-0.05627426710539205
ACH-000968,0.07250846542548328
ACH-000969,0.1192487176049028
ACH-000972,0.033265872353696185
ACH-000973,0.0997010572705642
ACH-000974,0.1065935802492275
ACH-000978,-0.016115269358883976
ACH-000984,0.08560263882766289
ACH-000986,0.16401092079405089
ACH-000988,0.17023198992262742
ACH-000993,-0.03258404456970088
ACH-000994,0.055596223549485416
ACH-000996,0.18605750339172425
ACH-001001,0.1902832307287965
ACH-001020,0.053564254146431234
ACH-001028,0.1403970048816659
ACH-001031,0.2084912793899985
ACH-001038,0.1344159319693362
ACH-001048,0.08282419579607801
ACH-001050,0.063060425956629
ACH-001053,0.22318235902041328
ACH-001054,0.11727741849126727
ACH-001061,0.03956484231364093
ACH-001067,-0.014210655014951369
ACH-001075,-0.21131475240842332
ACH-001096,0.09151274503307674
ACH-001111,-0.09099263100243386
ACH-001119,0.1202226165974894
ACH-001128,0.1584522083953468
ACH-001134,-0.035831227683561104
ACH-001151,0.09014035268369157
ACH-001163,0.04204318439670108
ACH-001164,0.4230484784171255
ACH-001183,0.12654133084728755
ACH-001192,0.1915360911723217
ACH-001193,0.3537905091296125
ACH-001196,0.23910752782971886
ACH-001197,0.28741736788642164
ACH-001205,0.21988719987587302
ACH-001211,0.16722476638433556
ACH-001212,0.30205108700109445
ACH-001228,0.1508105543130892
ACH-001232,-0.018207134132604764
ACH-001239,0.12004964610354098
ACH-001270,0.28424454870452937
ACH-001274,0.2158104868262388
ACH-001275,0.08645785716908361
ACH-001277,0.2127762674749073
ACH-001278,0.3100940054332653
ACH-001280,0.1438529370378727
ACH-001283,0.20721797781867235
ACH-001289,0.059758029069905176
ACH-001300,0.09588458429264944
ACH-001301,-0.10454667731566243
ACH-001302,0.053018464955794535
ACH-001306,-0.028605445152436293
ACH-001318,0.04604751755131206
ACH-001322,0.0014931987328221468
ACH-001328,0.16775281505970566
ACH-001332,-0.14176739220239484
ACH-001336,0.0658058835345449
ACH-001346,0.200400130795604
ACH-001353,0.1036409855285693
ACH-001354,-0.0890368250898603
ACH-001367,0.11528732198518213
ACH-001368,0.12320638878512333
ACH-001374,0.07625307660536554
ACH-001377,0.06867077261115903
ACH-001380,0.1694061882727091
ACH-001391,0.13658555476897374
ACH-001408,0.14515310012951546
ACH-001430,0.2549140483109745
ACH-001431,0.008967435201098833
ACH-001450,0.25552899477184604
ACH-001496,0.10891949918825647
ACH-001500,0.04566803587297467
ACH-001523,0.24836426252272545
ACH-001532,0.18540381425554706
ACH-001550,0.061802755076294826
ACH-001552,0.18817073971332351
ACH-001554,0.09981966738086186
ACH-001654,0.11114217534755236
ACH-001735,0.2809359421397128
ACH-001736,0.14853393750051475
ACH-001737,0.4756255099234067
ACH-001740,0.13144283670237972
ACH-001745,0.1616919097970027
ACH-001765,0.21057247638647192
