,SOX13 (9580)
ACH-000261,0.1211527457270724
ACH-000262,-0.04193472103340338
ACH-000263,0.10054189471549532
ACH-000264,-0.007453749101534742
ACH-000265,0.029944725296231624
ACH-000266,0.30643963788151124
ACH-000272,0.029896464893272794
ACH-000274,0.19588475531525504
ACH-000277,0.1481717914950997
ACH-000278,0.0257202133238602
ACH-000279,0.15056312226639318
ACH-000280,-0.0376044408921995
ACH-000281,0.2549668765504433
ACH-000288,0.06864823576603836
ACH-000291,0.2511930302547257
ACH-000293,0.09246436480803057
ACH-000294,0.04910229750931595
ACH-000295,0.19937686652187395
ACH-000296,-0.01626497334265437
ACH-000302,0.056422687525371634
ACH-000304,-0.0730695710649635
ACH-000307,0.21904492950535895
ACH-000308,0.1817311099081405
ACH-000310,0.07607296267664282
ACH-000311,0.09081854902108333
ACH-000312,0.042636992984983794
ACH-000315,0.10473601535734513
ACH-000316,0.11531294137291358
ACH-000317,0.04022650668876898
ACH-000318,-0.06362887744973267
ACH-000319,0.08297809759150948
ACH-000320,0.1766788894551636
ACH-000322,0.1130269098314377
ACH-000323,0.16231857530678298
ACH-000324,0.07600829030226093
ACH-000329,0.033252657806786594
ACH-000330,-0.11255117282003994
ACH-000331,0.020629346448811127
ACH-000332,0.15517635754259573
ACH-000334,0.010082413294489598
ACH-000335,-0.08534921444959709
ACH-000336,-0.056985262611154996
ACH-000337,0.20279059342554326
ACH-000338,0.32773909105216004
ACH-000339,0.13402264195541247
ACH-000341,-0.05612273561961202
ACH-000348,0.12144660255958024
ACH-000350,0.06335730127392669
ACH-000352,-0.025398252182936384
ACH-000356,0.12174743598801993
ACH-000361,0.08873633218388759
ACH-000362,0.07937267517925617
ACH-000363,0.09191989592464032
ACH-000364,0.16940623240538186
ACH-000365,0.09191856521024537
ACH-000366,0.03772035900020805
ACH-000368,0.15997576352213
ACH-000374,-0.016598448085690862
ACH-000375,-0.043424046170751976
ACH-000376,0.14701133470173702
ACH-000381,0.10263332379232784
ACH-000383,0.18330571272323692
ACH-000387,0.04482156634637896
ACH-000389,0.008285156587701037
ACH-000390,0.09973798409040167
ACH-000393,0.03201419278874275
ACH-000395,0.3557555183349749
ACH-000396,0.13104552496943409
ACH-000397,0.05123765190295948
ACH-000401,0.06935218923571437
ACH-000402,0.4072291589081969
ACH-000403,0.20119985092076967
ACH-000404,0.299805840239047
ACH-000406,0.05518289188429699
ACH-000407,0.07255935662404008
ACH-000408,0.1712353186270656
ACH-000410,0.08826660900440611
ACH-000411,0.10348440667860308
ACH-000414,0.031105554145191294
ACH-000415,0.08464508840846499
ACH-000416,0.0601728663992197
ACH-000420,-0.007206388970227746
ACH-000421,0.18516230112152213
ACH-000424,0.17986337564721294
ACH-000425,0.12674297488306938
ACH-000426,0.0898368358316474
ACH-000427,0.10124640409612544
ACH-000433,0.13960609037340166
ACH-000435,0.037794851333988966
ACH-000436,0.04716500852859376
ACH-000444,0.18618370560320024
ACH-000445,0.15448378971535226
ACH-000448,0.027400601232976884
ACH-000450,0.09213696248908823
ACH-000452,0.10287190354927916
ACH-000454,0.2220440840930311
ACH-000458,0.1362124144677868
ACH-000459,0.022676884193789174
ACH-000460,0.13048941427887392
ACH-000461,-0.037118275428656186
ACH-000463,0.0011658987752088909
ACH-000464,0.0694040690944241
ACH-000466,-0.047260452316871315
ACH-000467,0.21186927057848629
ACH-000468,0.054627758638757816
ACH-000469,0.15258902867938792
ACH-000470,0.28586127097219977
ACH-000471,0.07117428100191682
ACH-000472,0.021775739076304892
ACH-000473,0.3765875369029779
ACH-000475,0.0855556534464381
ACH-000476,-0.03423027136034891
ACH-000477,0.28741805447516944
ACH-000479,0.08681479229145624
ACH-000480,0.013636291749266949
ACH-000481,-0.059253031355529076
ACH-000483,0.1576349087646916
ACH-000484,0.06604468744457752
ACH-000485,0.16851404636224734
ACH-000486,0.04377568588418103
ACH-000487,0.028195146169892844
ACH-000488,0.2344293216985072
ACH-000490,0.1293741505414666
ACH-000491,-0.02238273146920547
ACH-000495,0.025370520235825356
ACH-000496,0.14093732072133874
ACH-000499,0.11192528047342412
ACH-000500,-0.04329242835304648
ACH-000502,0.2493283119683585
ACH-000503,0.0037483098476706095
ACH-000505,0.07774820010290888
ACH-000507,0.07247836148241202
ACH-000510,0.08220854980149303
ACH-000511,0.025587597553194483
ACH-000512,-0.010647090622366859
ACH-000516,0.025125461857537976
ACH-000517,0.06042414632847135
ACH-000518,0.21384246765635007
ACH-000520,-0.01745896262538503
ACH-000521,0.08754696098567624
ACH-000522,0.056171254467730865
ACH-000524,0.02435895709688524
ACH-000527,0.022853420986654258
ACH-000528,0.08943692981603342
ACH-000537,0.1458932751916416
ACH-000541,0.4764576188699873
ACH-000542,0.06094136027096515
ACH-000544,0.04634189819276092
ACH-000545,0.10941398333098497
ACH-000547,0.2006981883925399
ACH-000548,0.16036292201074714
ACH-000549,0.031992108094696686
ACH-000550,-0.059804045578363586
ACH-000552,0.2098374042024956
ACH-000556,0.08408823312568657
ACH-000557,0.040281685272955364
ACH-000569,0.017095679115226654
ACH-000570,0.05542002677302922
ACH-000571,0.17084098716205615
ACH-000573,0.10811989550156394
ACH-000576,-0.028952943468379733
ACH-000579,0.24128456741682505
ACH-000580,0.15170891867508554
ACH-000584,0.005625487086775306
ACH-000585,-0.005367081273030928
ACH-000588,-0.11001383929208247
ACH-000589,0.05813997049763684
ACH-000591,0.22365262631810545
ACH-000593,-0.1446177671955753
ACH-000600,0.08397318818387213
ACH-000601,0.11149200454168776
ACH-000605,0.07046814415508075
ACH-000606,0.1272303858491983
ACH-000608,0.04754310511126249
ACH-000614,0.22418343247941594
ACH-000616,0.03679518883504819
ACH-000618,0.18705697797721854
ACH-000619,0.3379461642010702
ACH-000620,0.11740554704952247
ACH-000621,0.11894696025647016
ACH-000622,0.008288403466013358
ACH-000623,0.1213538009294361
ACH-000624,0.03285147619329036
ACH-000627,0.033616175041024494
ACH-000630,-0.10117203115988672
ACH-000631,0.2658977734669496
ACH-000632,0.08513183606779492
ACH-000633,0.010906922276889388
ACH-000637,0.21478988805142524
ACH-000638,0.017056898890271746
ACH-000646,-0.08240484742325747
ACH-000647,0.08156267264436938
ACH-000648,0.12272114076103065
ACH-000649,0.08054868037547497
ACH-000651,-0.05578722636562701
ACH-000652,0.18431941866805715
ACH-000653,-0.04415896833421228
ACH-000657,-0.0063095819155021046
ACH-000658,-0.04762915102575537
ACH-000661,0.08631095631536094
ACH-000662,0.027433424964874897
ACH-000663,0.2221336752761819
ACH-000665,0.06240750746651558
ACH-000671,0.11097117087505153
ACH-000672,0.022074315681659
ACH-000673,0.04499634862315122
ACH-000676,-0.04261529354816207
ACH-000677,0.12118545838337333
ACH-000681,0.02211951938442986
ACH-000683,-0.06953911063784372
ACH-000684,-0.025827967825827303
ACH-000688,0.025614914694435068
ACH-000693,0.02709566056739976
ACH-000694,0.09611043467526606
ACH-000695,0.0971116638583822
ACH-000696,-0.08047356473426424
ACH-000697,0.15187103803530694
ACH-000699,0.07973669137726064
ACH-000701,-0.04603440236497847
ACH-000706,-0.012753246844216413
ACH-000711,0.10130609804229043
ACH-000713,0.08649315670701338
ACH-000714,-0.1523670895513918
ACH-000718,0.02277155291949189
ACH-000720,0.17073576780041164
ACH-000721,0.04255798206359925
ACH-000724,-0.2707356437406214
ACH-000725,0.11716061543089225
ACH-000732,0.22448070314411128
ACH-000734,0.07304867187104717
ACH-000735,0.10055768966631758
ACH-000736,0.2661250918466805
ACH-000738,-0.02780909966452464
ACH-000746,-0.0944010531407903
ACH-000747,0.06551277638069974
ACH-000748,0.11565894357657705
ACH-000753,0.011627183555225266
ACH-000756,0.18797367296627332
ACH-000757,-0.0875836480942798
ACH-000758,0.32620797355743325
ACH-000760,0.10831709214097072
ACH-000762,0.3695963011202474
ACH-000763,-0.03524396010682623
ACH-000764,0.2168380557506779
ACH-000765,0.08597857863716142
ACH-000766,0.1128542588007178
ACH-000767,-0.06389358360041188
ACH-000768,0.1860717302150243
ACH-000769,-0.08779102916236484
ACH-000770,0.02287062188608112
ACH-000771,0.2106086096758064
ACH-000773,0.16410519738127008
ACH-000776,-0.02663050086715809
ACH-000777,0.24275914349395014
ACH-000778,0.14120129663169648
ACH-000781,0.08391169969653624
ACH-000782,-0.038690492846029316
ACH-000783,0.049666632265957016
ACH-000784,0.06260752756145282
ACH-000785,-0.039088045687786926
ACH-000787,0.04651358728151348
ACH-000788,0.06779002798157789
ACH-000791,-0.015779515840661347
ACH-000792,0.09279486336845376
ACH-000794,0.21469870166570265
ACH-000796,0.13388171356388665
ACH-000798,0.2142099048830104
ACH-000799,0.21831028120662666
ACH-000800,0.22578941226638674
ACH-000802,0.19117757033827767
ACH-000804,0.08295260910064534
ACH-000805,0.19876955165551016
ACH-000809,0.16981085229280465
ACH-000810,-0.06689229330418958
ACH-000811,0.12065292186855715
ACH-000817,0.04272544902259606
ACH-000819,0.18888748874671665
ACH-000820,0.310959022374775
ACH-000821,0.11397276085989805
ACH-000822,0.10885759600182986
ACH-000823,0.06876334041532199
ACH-000824,0.1432705339277903
ACH-000827,0.060738030264598224
ACH-000829,0.07127820808421058
ACH-000831,0.09608378945936648
ACH-000832,0.09635744519778404
ACH-000833,0.0039196023139290775
ACH-000834,0.6381678984656205
ACH-000835,0.14484046688293722
ACH-000836,0.23442308472196416
ACH-000837,0.060715163185767335
ACH-000838,-0.047811622303829966
ACH-000839,0.07793332490372566
ACH-000840,0.18922582763131568
ACH-000841,0.03197184173503505
ACH-000843,0.12480104182718432
ACH-000846,-0.003706736658531411
ACH-000847,-0.01886279545299776
ACH-000848,0.1714886049688279
ACH-000849,0.15613661349188515
ACH-000851,0.062912450999914
ACH-000855,0.10720950882955964
ACH-000856,0.12913997159468968
ACH-000858,0.1702854443042371
ACH-000859,0.2793663974253236
ACH-000861,0.014205667029506437
ACH-000862,0.2141207957349534
ACH-000865,0.10767984803289553
ACH-000866,0.08397564115095005
ACH-000867,0.047988413614049256
ACH-000869,0.1817483627128861
ACH-000872,0.05763399593065094
ACH-000873,0.1855882339596882
ACH-000876,0.11441274873670428
ACH-000878,0.1591848019898714
ACH-000880,0.059782243769418986
ACH-000881,0.115878868855969
ACH-000882,0.1293690101906292
ACH-000884,0.03597978406596177
ACH-000885,0.031011883175638345
ACH-000887,0.11377050674068227
ACH-000889,-0.005469786335927429
ACH-000896,0.0451629082668208
ACH-000898,0.05705212470875262
ACH-000900,0.02716872061092296
ACH-000901,0.1454865067435512
ACH-000905,0.10505540280701994
ACH-000906,-0.007823675933991836
ACH-000907,0.0970597559427326
ACH-000910,0.2471469359164411
ACH-000911,0.13959075788118602
ACH-000912,-0.029688103775835525
ACH-000913,-0.0024433649991571424
ACH-000915,0.11002417200645977
ACH-000916,0.10344781508880777
ACH-000917,0.2511395550014795
ACH-000920,-0.11132919967948113
ACH-000921,0.004316976515000349
ACH-000924,-0.0191967423996541
ACH-000926,0.1804484714894923
ACH-000928,0.16070654942580945
ACH-000929,-0.030650580652590773
ACH-000932,0.13235423093314722
ACH-000935,0.04109635973289626
ACH-000936,0.0377372065873237
ACH-000937,0.019958372483207438
ACH-000938,0.0072283387378371065
ACH-000939,0.023401581278130145
ACH-000941,0.10169238367494396
ACH-000943,0.05993001629157833
ACH-000946,0.10524045050954188
ACH-000947,-0.006157124062185096
ACH-000948,0.15149072594649118
ACH-000950,0.09409192359950624
ACH-000953,-0.04932764369911982
ACH-000954,0.4301887929417295
ACH-000957,0.13601935879769114
ACH-000958,0.39636929465096893
ACH-000960,-0.0018903024086041735
ACH-000963,0.1177726384014348
ACH-000968,-0.038240705020774014
ACH-000969,0.0920591017441351
ACH-000972,0.2541574956234165
ACH-000973,0.08231718257523638
ACH-000974,-0.028914215334829088
ACH-000978,0.12168672544587153
ACH-000984,0.0029509242104420745
ACH-000986,0.1934188375977193
ACH-000988,-0.05952850792805129
ACH-000993,0.14826385157765898
ACH-000994,0.041771372782629185
ACH-000996,0.21688147916531786
ACH-001001,0.011203576094064343
ACH-001020,0.2260992653893473
ACH-001028,0.12120988632429112
ACH-001031,0.15901337502409674
ACH-001038,-0.004472436644711594
ACH-001048,-0.0698161101863012
ACH-001050,0.009365723948789937
ACH-001053,0.012476343618403229
ACH-001054,0.04388735484501116
ACH-001061,0.04543181770682669
ACH-001067,0.07045003209239728
ACH-001075,0.05161138201974486
ACH-001096,-0.06334237777025795
ACH-001111,0.19577775102854095
ACH-001119,0.06967325739757745
ACH-001128,0.19216602666801208
ACH-001134,0.10037065159788433
ACH-001151,0.09842680910341273
ACH-001163,-0.07527730617174587
ACH-001164,0.10117606660962487
ACH-001183,0.2590108568403504
ACH-001192,0.13433469959395944
ACH-001193,0.20113893623399
ACH-001196,-0.04458861791139861
ACH-001197,-0.12842608136905212
ACH-001205,-0.1395028480978254
ACH-001211,-0.026462026737514483
ACH-001212,0.3587067979241535
ACH-001228,0.12612331294265916
ACH-001232,0.04293128471054144
ACH-001239,0.054917312643359216
ACH-001270,-0.18680737138928835
ACH-001274,0.07746741821157176
ACH-001275,0.02787389609460873
ACH-001277,0.14103234006802526
ACH-001278,0.09007494264105093
ACH-001280,0.08273395428357361
ACH-001283,0.07435340068300471
ACH-001289,0.2086147687338863
ACH-001300,-0.2426140314748581
ACH-001301,0.017890173228189636
ACH-001302,-0.09966215123643812
ACH-001306,0.08612484649416292
ACH-001318,-0.0533315053009933
ACH-001322,0.08131959805253935
ACH-001328,0.18579334304416253
ACH-001332,0.0614784853768074
ACH-001336,0.10390480356219804
ACH-001346,0.21473483383757533
ACH-001353,0.08205765947390002
ACH-001354,-0.11267041279113213
ACH-001367,0.2634935487977963
ACH-001368,0.015762814396252437
ACH-001374,0.3879478235867572
ACH-001377,0.07329839288318027
ACH-001380,-0.07726000264851003
ACH-001391,0.031778852350282244
ACH-001408,0.5062862630397338
ACH-001430,0.0860781925394043
ACH-001431,0.03924088862787326
ACH-001450,-0.10031358669445907
ACH-001496,0.11262346175699785
ACH-001500,0.01065105052317438
ACH-001523,0.20526324065328488
ACH-001532,0.10075124855250776
ACH-001550,0.07990624067783413
ACH-001552,0.2109305574748065
ACH-001554,0.1694614089247782
ACH-001654,0.057828012258884336
ACH-001735,0.07724718055422185
ACH-001736,0.040250139656431184
ACH-001737,-0.06841805077355939
ACH-001740,-0.06203762181463749
ACH-001745,0.02697822953757941
ACH-001765,0.09842477990302057
