,ACP2 (53)
ACH-000312,0.082893501506039
ACH-000315,-0.039673464609192605
ACH-000316,-0.030086406226123408
ACH-000317,0.3064524308343245
ACH-000318,0.2085113254440678
ACH-000319,-0.002515885048929724
ACH-000320,0.21672260737841426
ACH-000322,0.13425240421496226
ACH-000323,0.12414491974603173
ACH-000324,0.17928432765963628
ACH-000329,0.1143750481190385
ACH-000330,0.043394171708704105
ACH-000331,0.11771255628530272
ACH-000332,0.13923562344903462
ACH-000334,0.09015810647098713
ACH-000335,0.2608961309558145
ACH-000336,0.04256962472893686
ACH-000337,0.1955074575654408
ACH-000338,-0.2908450992373605
ACH-000339,0.14236653502280253
ACH-000341,0.1294173465603117
ACH-000348,0.038963897156657296
ACH-000350,0.09381197763049287
ACH-000352,0.015358524857530932
ACH-000356,0.05641951587071041
ACH-000361,-0.13688908871425845
ACH-000362,0.12908024540836818
ACH-000363,0.02006715636087196
ACH-000364,0.0009791512698169023
ACH-000365,-0.0580969341809451
ACH-000366,0.12105965091478628
ACH-000368,-0.09528765731591728
ACH-000374,0.12393750352276525
ACH-000375,0.0713689965110915
ACH-000376,0.17774202720937868
ACH-000381,0.2310388003738903
ACH-000383,0.1148386200699226
ACH-000387,0.0422721896529118
ACH-000389,0.15672576088822926
ACH-000390,0.09877342091447533
ACH-000393,0.11826228630670342
ACH-000395,0.3718880279259471
ACH-000396,0.23981864549511794
ACH-000397,-0.04770908567526107
ACH-000401,0.3601724007974249
ACH-000402,0.39699374013207706
ACH-000403,0.08904127361303553
ACH-000404,-0.07342539567960668
ACH-000406,0.16056102755585322
ACH-000407,0.1235478231104774
ACH-000408,-0.0433771031806858
ACH-000410,0.06904140802828536
ACH-000411,0.1608285384841786
ACH-000414,0.09494335253376864
ACH-000415,0.010128674000591885
ACH-000416,0.18447862277452975
ACH-000420,0.0037828011913098045
ACH-000421,0.11213023807900743
ACH-000424,0.14085177956531322
ACH-000425,0.16211945163476174
ACH-000426,-0.022420607962259424
ACH-000427,0.07240019210467677
ACH-000433,0.11838126245540075
ACH-000435,0.23820839912908426
ACH-000436,-0.24032887943514805
ACH-000444,0.13160074304528294
ACH-000445,0.05276398019854772
ACH-000448,0.07893805828652885
ACH-000450,0.03622683437094941
ACH-000452,0.1668692027682367
ACH-000454,0.05594978538372677
ACH-000458,-0.049041177067194325
ACH-000459,0.16708315431962426
ACH-000460,0.0574842304821563
ACH-000461,0.10547698376821653
ACH-000463,0.1948539691212917
ACH-000464,0.15386313240586938
ACH-000466,0.3411139088905431
ACH-000467,0.22128156063466006
ACH-000468,0.0986328255037501
ACH-000469,0.10337058076210297
ACH-000470,0.05138706947630445
ACH-000471,-0.011289749142515937
ACH-000472,0.09444386880800748
ACH-000473,0.1891288747774731
ACH-000475,0.07842675469056949
ACH-000476,0.029736504918152412
ACH-000477,-0.02362853600118028
ACH-000479,0.3075879995615875
ACH-000480,0.1502638978703619
ACH-000481,0.07442928083749363
ACH-000483,-0.009881496343756464
ACH-000484,0.1198874743289988
ACH-000485,0.04143373245658324
ACH-000486,0.012340152115924898
ACH-000487,-0.010587044926909822
ACH-000488,0.16646931813944285
ACH-000490,0.07873654521881912
ACH-000491,0.17571218085927384
ACH-000495,0.0896198811373706
ACH-000496,0.05953698344304013
ACH-000499,0.3879675648862377
ACH-000500,0.1288002426407203
ACH-000502,0.10111754038157726
ACH-000503,0.2519117692071419
ACH-000505,0.2047857160701325
ACH-000507,0.2635258708047403
ACH-000510,0.08850858777477047
ACH-000511,0.08988145481441454
ACH-000512,0.1604996720812007
ACH-000516,0.07225365221346174
ACH-000517,0.04511449507161727
ACH-000518,0.15716086866645526
ACH-000520,0.2686525568480775
ACH-000521,0.2710727266309712
ACH-000522,0.08062364660566124
ACH-000524,0.18224143629259648
ACH-000527,0.07816160471483354
ACH-000528,0.13744205662293146
ACH-000537,0.09579720486609394
ACH-000541,-0.018235887053457446
ACH-000542,0.21375552336402012
ACH-000544,0.1197669515167426
ACH-000545,0.1847564319215395
ACH-000547,-0.09064736583970248
ACH-000548,0.10390747656637818
ACH-000549,0.1980351923565528
ACH-000550,0.19009765615736085
ACH-000552,0.1367282635095217
ACH-000556,0.178214459463291
ACH-000557,-0.10596241099467807
ACH-000569,0.15170030804563184
ACH-000570,0.19227227484427853
ACH-000571,0.21351092788719286
ACH-000573,0.1586354116536009
ACH-000576,0.02067632927364493
ACH-000579,0.3237986850011654
ACH-000580,0.1081750524847342
ACH-000584,0.060124130596496864
ACH-000585,0.06612612074334429
ACH-000588,0.005140036104899365
ACH-000589,0.11657074891056254
ACH-000591,0.22857020004804424
ACH-000593,0.13362405010517994
ACH-000600,0.011341592943049
ACH-000601,0.17100203249110785
ACH-000605,0.15432635731659342
ACH-000606,0.20943729722737425
ACH-000608,0.13797899244593206
ACH-000614,0.09778102672254113
ACH-000616,0.1365941776807244
ACH-000618,0.10845975070332063
ACH-000619,0.09789332512208763
ACH-000620,0.18556807179929213
ACH-000621,0.1561810056992293
ACH-000622,0.1679291140330013
ACH-000623,0.13526431625849833
ACH-000624,0.12904945656371894
ACH-000627,0.1726627780930894
ACH-000630,0.12260253740760806
ACH-000631,-0.2317741700369288
ACH-000632,0.14110173738297518
ACH-000633,0.1698705251857102
ACH-000637,0.2611102437356791
ACH-000638,0.04273237218055635
ACH-000646,0.0165768648776583
ACH-000647,0.08165363791219815
ACH-000648,0.17769114919943055
ACH-000649,0.13177197548574152
ACH-000651,0.15573581987431254
ACH-000652,0.3226205417244157
ACH-000653,0.31859514492228863
ACH-000657,0.11067231589281536
ACH-000658,0.1415672498317821
ACH-000661,0.07631424144005464
ACH-000662,0.0019003674836321886
ACH-000663,0.17791011976703236
ACH-000665,-0.038372728512196065
ACH-000671,0.016980420526827952
ACH-000672,0.1440839490455061
ACH-000673,0.08732686129792785
ACH-000676,0.07033046428357005
ACH-000677,0.15362071948691347
ACH-000681,0.2594763550284929
ACH-000683,0.08671168203099504
ACH-000684,0.2447795231653453
ACH-000688,-0.10748794228144554
ACH-000693,0.056090655519984316
ACH-000694,0.25533264455365673
ACH-000695,-0.1399834162455794
ACH-000696,0.10997338956487622
ACH-000697,-0.0063007619464120965
ACH-000699,0.14142877878203494
ACH-000701,-0.000586592619492808
ACH-000706,0.08550280736792118
ACH-000711,0.012228254560950013
ACH-000713,0.04209649843770137
ACH-000714,0.17316264420735367
ACH-000718,0.12836603204366348
ACH-000720,0.09836207528594046
ACH-000721,0.15515549251426208
ACH-000724,0.06141729888895449
ACH-000725,0.12634686428512087
ACH-000732,0.10297375353621338
ACH-000734,0.13404146038119466
ACH-000735,0.0702034531760673
ACH-000736,0.2049209014144832
ACH-000738,0.20357711865210512
ACH-000746,0.2532842404989211
ACH-000747,0.039945938811141696
ACH-000748,0.1309750591786912
ACH-000753,0.1893017796807278
ACH-000756,0.3249714926165511
ACH-000757,-0.034865518199891705
ACH-000758,0.005211581492555164
ACH-000760,0.17149763442232413
ACH-000762,0.2516775007267449
ACH-000763,-0.020880146900342997
ACH-000764,0.0610322723410494
ACH-000765,0.04883066545581415
ACH-000766,0.1166103392608906
ACH-000767,0.2251109409836334
ACH-000768,0.2383036620375126
ACH-000769,0.2500241801386948
ACH-000770,0.00489010982142456
ACH-000771,0.2225625704504265
ACH-000773,0.17365724124618198
ACH-000776,0.3750129065069544
ACH-000777,0.15460751534755898
ACH-000778,0.14413547110215824
ACH-000781,0.12376007029281548
ACH-000782,0.14176322859149398
ACH-000783,0.12704489859776347
ACH-000784,0.07351838019170875
ACH-000785,0.12659783281419573
ACH-000787,0.10172248769215647
ACH-000788,0.16034728699901166
ACH-000791,0.08602913547156499
ACH-000792,-0.030208985565928444
ACH-000794,0.19147678226129156
ACH-000796,0.08212081049465468
ACH-000798,0.1575157472294529
ACH-000799,0.09299024394636407
ACH-000800,0.03905221482943717
ACH-000802,-0.004153545733348608
ACH-000804,0.17724443462161682
ACH-000805,0.08025623491930807
ACH-000809,0.11580178467380113
ACH-000810,-0.12022522416389254
ACH-000811,0.08369042522045429
ACH-000817,0.13835898756838347
ACH-000819,0.12209054377927625
ACH-000820,0.26278561203893985
ACH-000821,0.06733111234070216
ACH-000822,0.013792545569335905
ACH-000823,0.11462954853034782
ACH-000824,0.11753814205785446
ACH-000827,0.030787051970352777
ACH-000829,0.0359458904720982
ACH-000831,-0.022002838390216845
ACH-000832,0.05659164154269341
ACH-000833,0.06259803864426212
ACH-000834,0.2383784558830229
ACH-000835,0.1712666919920237
ACH-000836,0.1923332633827073
ACH-000837,0.14540660839008046
ACH-000838,-0.10943771325249543
ACH-000839,0.08302924823011891
ACH-000840,0.22487389709893665
ACH-000841,-0.049410818984277766
ACH-000843,-0.02666837246115844
ACH-000846,0.08682111274860681
ACH-000847,0.16744245237732114
ACH-000848,-0.062197954731611424
ACH-000849,0.2995234897898079
ACH-000851,0.1734668677056441
ACH-000855,0.2535230169749492
ACH-000856,0.14129593076263525
ACH-000858,0.17349004538227886
ACH-000859,0.3568817055607758
ACH-000861,0.08925831143081693
ACH-000862,0.15084766676813288
ACH-000865,0.03344610593240259
ACH-000866,0.15411181697542525
ACH-000867,0.008592503353097858
ACH-000869,0.008738047961182816
ACH-000872,0.06758763212785228
ACH-000873,0.09491045072605553
ACH-000876,0.15180562190022034
ACH-000878,0.11000755634181436
ACH-000880,0.1571225713663221
ACH-000881,0.14979700541160287
ACH-000882,-0.005876738461295264
ACH-000884,0.15863945530936133
ACH-000885,0.021498267124045945
ACH-000887,0.1431596069640409
ACH-000889,0.2043310105574397
ACH-000896,0.1510845482098564
ACH-000898,0.0708108442811132
ACH-000900,0.024715031775341977
ACH-000901,0.1877403083375755
ACH-000905,0.13631050829996444
ACH-000906,0.1766458545796166
ACH-000907,0.13445977604529766
ACH-000910,0.14399436519669315
ACH-000911,0.15400084202357256
ACH-000912,0.11470559349295867
ACH-000913,0.13707313096794915
ACH-000915,0.015821622768243414
ACH-000916,-0.054236979735751034
ACH-000917,0.2912718133975393
ACH-000920,-0.31678679853232466
ACH-000921,0.12591971109391448
ACH-000924,0.06354325209320108
ACH-000926,0.19290662041108747
ACH-000928,0.20683464110693295
ACH-000929,0.3210598996652773
ACH-000932,0.0360163515525067
ACH-000935,0.05605954541451855
ACH-000936,0.0800407969922113
ACH-000937,0.1185739749901579
ACH-000938,0.10696869515330673
ACH-000939,-0.020517461289288025
ACH-000941,0.09258545677680814
ACH-000943,0.1012307064864022
ACH-000946,0.03294268814316263
ACH-000947,0.1386330368558745
ACH-000948,-0.013197126146225226
ACH-000950,0.10521657461615128
ACH-000953,0.18171487150884402
ACH-000954,-0.2315371608785372
ACH-000957,0.21699777837139728
ACH-000958,-0.13498541595796745
ACH-000960,0.07779335735081111
ACH-000963,0.0281454636362706
ACH-000968,0.20474910331251456
ACH-000969,0.2692677051858208
ACH-000972,-0.07602384843617746
ACH-000973,0.04402262925349423
ACH-000974,0.033108994039987794
ACH-000978,-0.1070754656145238
ACH-000984,0.10571357571000796
ACH-000986,0.14512019136320758
ACH-000988,0.0711104083392076
ACH-000993,0.059677282219190976
ACH-000994,0.33877536179458945
ACH-000996,0.17109926579989546
ACH-001001,0.1493015551981064
ACH-001020,0.29096306265018423
ACH-001028,0.07379634174868566
ACH-001031,0.1203833350253284
ACH-001038,0.07035614445251118
ACH-001048,-0.024846136960519783
ACH-001050,0.026159881163795227
ACH-001053,-0.13742904649981505
ACH-001054,0.15532438436650645
ACH-001061,0.06008553507313315
ACH-001067,0.06200889836850022
ACH-001075,0.1884118414867387
ACH-001096,0.15062526851190775
ACH-001111,0.08781435362311707
ACH-001119,0.18438541322905272
ACH-001128,0.30898529020028875
ACH-001134,0.2487145550809065
ACH-001151,0.15478438520070487
ACH-001163,0.1585247465782443
ACH-001164,0.04122619474658087
ACH-001183,0.2435172730491299
ACH-001192,0.12511694157975367
ACH-001193,0.10856937698694076
ACH-001196,0.2424670070694041
ACH-001197,0.0319040686040508
ACH-001205,0.2578885879221719
ACH-001211,0.18202971459752149
ACH-001212,0.1922417136801644
ACH-001228,0.05663708050338196
ACH-001232,0.06459466481614858
ACH-001239,0.14421713426233748
ACH-001270,0.403136393059538
ACH-001274,0.223497710214852
ACH-001275,0.1133572865241528
ACH-001277,0.14042992002627866
ACH-001278,0.15509470262083885
ACH-001280,0.019011915930087168
ACH-001283,0.03528641097642745
ACH-001289,0.08196313299115926
ACH-001300,0.2388278392966369
ACH-001301,0.07207623777081787
ACH-001302,0.15739181731541935
ACH-001306,0.2030931913828428
ACH-001318,0.06950263470032418
ACH-001322,-0.1313641392725648
ACH-001328,0.14592433125867554
ACH-001332,0.2259197297437581
ACH-001336,0.19285266854911665
ACH-001346,0.1153161003300457
ACH-001353,0.11567941224134295
ACH-001354,-0.14063469902011247
ACH-001367,0.04507706102504151
ACH-001368,0.13691327820283627
ACH-001374,-0.04324436265972306
ACH-001377,0.0939226322491987
ACH-001380,0.21157714873547773
ACH-001391,0.0041011337773992
ACH-001408,-0.05170628317607378
ACH-001430,0.2612577504770816
ACH-001431,0.08382027247613323
ACH-001450,0.11794438088898783
ACH-001496,0.12396073002766347
ACH-001500,0.13546531982003762
ACH-001523,0.26849852504285343
ACH-001532,0.05247234928880263
ACH-001550,0.19453373979793964
ACH-001552,0.17794337197932816
ACH-001554,0.09214472898051744
ACH-001654,0.1735124239105768
ACH-001735,0.14073918905152585
ACH-001736,0.2983042658904819
ACH-001737,0.10581276838925424
ACH-001740,0.1408529026619739
ACH-001745,0.13521066906516624
ACH-001765,0.08868640286862932
