,ZFP42 (132625)
ACH-000208,-0.04398517908041597
ACH-000210,0.10835104816604693
ACH-000211,0.11125787304436643
ACH-000215,0.0977150497406513
ACH-000221,0.1955572166177138
ACH-000222,-0.01787802874397944
ACH-000223,0.08498183581492992
ACH-000226,0.19348605090275567
ACH-000227,0.17091799697854868
ACH-000228,0.12164268466532498
ACH-000231,0.20321760179777754
ACH-000232,0.037747927737347114
ACH-000233,0.10117382352935947
ACH-000234,0.09564109360611377
ACH-000235,0.11685473995059273
ACH-000237,0.08610097083609514
ACH-000238,0.06321763233429546
ACH-000242,0.2468074224297813
ACH-000243,0.11522236993223565
ACH-000244,-0.13808549678985058
ACH-000246,0.16208973502567015
ACH-000248,0.17522273822165918
ACH-000250,0.08348353232287141
ACH-000251,0.4827663764258776
ACH-000252,-0.06589599050698647
ACH-000253,0.09823232140979957
ACH-000255,0.15371940827352662
ACH-000256,0.15537213991241225
ACH-000257,-0.08924682029083945
ACH-000258,0.16428658343469055
ACH-000259,0.16666979868588533
ACH-000260,0.05818781565207951
ACH-000261,0.09034207327630286
ACH-000262,0.03424570732621933
ACH-000263,0.2594549286188308
ACH-000264,0.21480720704024409
ACH-000265,0.16072692850000928
ACH-000266,0.07474546024996201
ACH-000272,0.20865659964127006
ACH-000274,0.13663906396708533
ACH-000277,0.043615389473317216
ACH-000278,0.11610679270918473
ACH-000279,0.2070465498166476
ACH-000280,0.03690965045112341
ACH-000281,-0.027302096980150008
ACH-000288,0.15395588765021592
ACH-000291,0.19237986079551067
ACH-000293,0.2125292777053492
ACH-000294,-0.00598788297287206
ACH-000295,0.09775812516462416
ACH-000296,0.07921319665174761
ACH-000302,0.1734930204401567
ACH-000304,0.14226525392315326
ACH-000307,0.2082570637680648
ACH-000308,0.13780137365081693
ACH-000310,0.024638478445295542
ACH-000311,0.1352912510258399
ACH-000312,0.07098190262085871
ACH-000315,0.12713093616258955
ACH-000316,0.01930421301659569
ACH-000317,0.1280092905547071
ACH-000318,0.1119987227554066
ACH-000319,0.24758667058862324
ACH-000320,0.027845589486071447
ACH-000322,0.1719033580070078
ACH-000323,0.0019541240810169165
ACH-000324,0.15389495299023045
ACH-000329,0.1661413937236076
ACH-000330,0.2556369959896113
ACH-000331,0.2807817511677405
ACH-000332,0.15941247994470015
ACH-000334,0.13869109567435114
ACH-000335,0.3125868112613382
ACH-000336,0.19068008094683486
ACH-000337,0.17765153538633052
ACH-000338,-0.3845793510683924
ACH-000339,0.1724685303149198
ACH-000341,-0.04009684531066434
ACH-000348,0.06317983986709777
ACH-000350,0.21747299430769987
ACH-000352,0.10162171201392832
ACH-000356,0.2640722737828461
ACH-000361,0.13771404592520228
ACH-000362,0.07870084959799853
ACH-000363,0.16456874527735826
ACH-000364,0.3507814186480133
ACH-000365,0.0931361964765946
ACH-000366,0.1996984402858497
ACH-000368,0.18887867695956484
ACH-000374,0.1731760763455676
ACH-000375,-0.008966358106755888
ACH-000376,-0.0035384085163117874
ACH-000381,0.1319579878760973
ACH-000383,0.1109406305466238
ACH-000387,0.14078855963200665
ACH-000389,0.07707079311580271
ACH-000390,0.14674926118543594
ACH-000393,0.031909014248424974
ACH-000395,0.2738683803916065
ACH-000396,0.3449969062650619
ACH-000397,0.2063847976454788
ACH-000401,-0.11610196451345445
ACH-000402,0.7861966814246492
ACH-000403,0.05670692981712205
ACH-000404,0.12544945091013002
ACH-000406,0.1661032579913379
ACH-000407,0.16475499116072265
ACH-000408,0.08985690579330932
ACH-000410,0.3665187653438644
ACH-000411,0.18778371344114245
ACH-000414,0.11541709200179473
ACH-000415,0.09792598474596592
ACH-000416,0.14724423995596306
ACH-000420,0.28841730656198944
ACH-000421,0.21087351956223369
ACH-000424,0.036585169784769916
ACH-000425,0.2567271773068212
ACH-000426,0.25528898251738674
ACH-000427,0.18942994359380014
ACH-000433,0.21870119857017487
ACH-000435,0.3105986055302213
ACH-000436,0.055846309947938405
ACH-000444,0.009069002344275084
ACH-000445,0.12878097284268974
ACH-000448,0.18730407392651344
ACH-000450,0.3881671513490546
ACH-000452,0.19441078211144192
ACH-000454,-0.059069495076923176
ACH-000458,0.168354815334315
ACH-000459,0.08486976288307119
ACH-000460,0.07172457752534217
ACH-000461,-0.08215943733266086
ACH-000463,0.13595101335897894
ACH-000464,0.1114637009188372
ACH-000466,0.05554088722187972
ACH-000467,0.11648241432662243
ACH-000468,0.18753665231115146
ACH-000469,0.15162078528509698
ACH-000470,0.10541979799263183
ACH-000471,0.18807176128443567
ACH-000472,0.1747150235822302
ACH-000473,0.1145887024132446
ACH-000475,0.08870683677794212
ACH-000476,0.13088915078519942
ACH-000477,-0.09795269893847083
ACH-000479,0.20191428294917024
ACH-000480,0.1445508764389021
ACH-000481,0.07269632477005962
ACH-000483,0.09882951561589576
ACH-000484,0.12290003365472504
ACH-000485,0.08948387557241587
ACH-000486,0.21484708006037967
ACH-000487,0.1355597549112963
ACH-000488,0.21280295885803316
ACH-000490,0.06004840164034955
ACH-000491,0.10966192822381862
ACH-000495,0.25708789032703355
ACH-000496,0.13983989955003273
ACH-000499,0.2414406672496575
ACH-000500,0.6361868443062346
ACH-000502,0.1199396695747127
ACH-000503,-0.0027396773920819843
ACH-000505,0.1991597506341208
ACH-000507,0.20763352271901064
ACH-000510,0.13968501292782062
ACH-000511,0.13067190218361374
ACH-000512,0.10612139012016318
ACH-000516,0.1146748372000918
ACH-000517,0.08620900767066354
ACH-000518,0.12820184615622046
ACH-000520,0.1088903536341547
ACH-000521,0.10173135698242652
ACH-000522,0.14481893652210373
ACH-000524,0.09274550150639138
ACH-000527,0.16435371352986328
ACH-000528,0.14705198598841587
ACH-000537,0.08056415798862962
ACH-000541,-0.002167292184700979
ACH-000542,0.07338972944151621
ACH-000544,0.27782763372435515
ACH-000545,0.2608313519232736
ACH-000547,0.10905421049323637
ACH-000548,0.12695441013091932
ACH-000549,0.21724982685483146
ACH-000550,0.13038849210275627
ACH-000552,-0.00423293857183325
ACH-000556,0.2329603467707569
ACH-000557,0.12863084198552688
ACH-000569,0.02163345210900566
ACH-000570,0.1301947117609133
ACH-000571,0.08368979302309666
ACH-000573,0.10613475260502443
ACH-000576,0.2390494761622357
ACH-000579,-0.0009559148881928704
ACH-000580,0.00870791230036148
ACH-000584,0.10301460123965106
ACH-000585,0.14364495336203148
ACH-000588,0.26566494522668144
ACH-000589,0.24628553589290314
ACH-000591,0.20968074705747186
ACH-000593,0.22520831610835385
ACH-000600,0.21164664302109806
ACH-000601,0.1205257599946774
ACH-000605,0.1585402250215501
ACH-000606,0.1524784685463031
ACH-000608,0.1978518292302518
ACH-000614,0.1213218007744632
ACH-000616,0.12512085673012796
ACH-000618,0.26587184910408457
ACH-000619,0.0987803922867817
ACH-000620,0.1255730694985303
ACH-000621,0.13565322423917675
ACH-000622,0.1734580956837055
ACH-000623,0.037041616127955763
ACH-000624,0.18466725438517276
ACH-000627,0.13218954661120697
ACH-000630,0.19472674100460888
ACH-000631,0.06568211404720423
ACH-000632,0.13304081630925313
ACH-000633,0.019171521107889174
ACH-000637,0.116590132056701
ACH-000638,0.09724485003529526
ACH-000646,0.0025958630195604014
ACH-000647,0.1978133839175513
ACH-000648,0.08863709733119061
ACH-000649,0.09871753602654004
ACH-000651,0.1520131995051022
ACH-000652,0.17335767981485062
ACH-000653,0.1623057858934334
ACH-000657,0.2408725897212569
ACH-000658,0.07795384538170347
ACH-000661,0.08353073195183856
ACH-000662,0.34332943915488784
ACH-000663,0.08221972248402741
ACH-000665,0.18906510451626998
ACH-000671,0.196824822174129
ACH-000672,0.12367878481324432
ACH-000673,0.062174238095771626
ACH-000676,0.1340780747137093
ACH-000677,0.1498899619303226
ACH-000681,0.0819563123291945
ACH-000683,0.10835119413115382
ACH-000684,0.16244691845427808
ACH-000688,-0.0038224322341726
ACH-000693,0.16697284254351555
ACH-000694,0.2165960736263708
ACH-000695,0.1306728229072852
ACH-000696,0.18566438373667804
ACH-000697,0.09582503301125243
ACH-000699,0.15558302200381258
ACH-000701,0.1028249792121116
ACH-000706,0.2497319985928214
ACH-000711,0.15781735946523415
ACH-000713,0.22381245115311899
ACH-000714,0.13086764459681105
ACH-000718,0.026872039392768155
ACH-000720,0.13209115942762106
ACH-000721,0.15039150611041555
ACH-000724,0.35551718160137963
ACH-000725,0.18190892163801609
ACH-000732,0.2665895121996916
ACH-000734,0.13427145144408112
ACH-000735,0.09577559513240187
ACH-000736,0.07015103208916315
ACH-000738,0.06673306975445667
ACH-000746,0.1550928166920207
ACH-000747,0.2026566805957855
ACH-000748,0.13598941314227833
ACH-000753,0.13775066178752204
ACH-000756,0.21798008914955228
ACH-000757,0.20337533280898387
ACH-000758,0.2333001939714707
ACH-000760,0.06762151156280166
ACH-000762,0.16151124283197127
ACH-000763,0.14022966798696912
ACH-000764,0.06780028864175996
ACH-000765,0.1913129492957046
ACH-000766,-0.002286561596155285
ACH-000767,0.029506822529607683
ACH-000768,0.0625963026371012
ACH-000769,0.13793688340904428
ACH-000770,0.13312357944623346
ACH-000771,0.06979738033303437
ACH-000773,0.049106484776340685
ACH-000776,0.17009336307878056
ACH-000777,0.05830687641303025
ACH-000778,0.061191996895702275
ACH-000781,0.1672453122490026
ACH-000782,-0.14312952928139566
ACH-000783,0.15816855260806018
ACH-000784,0.1387967200711416
ACH-000785,0.001771670165201073
ACH-000787,0.1466780791605958
ACH-000788,0.12881846341482536
ACH-000791,0.08806640103536062
ACH-000792,0.1912125132169369
ACH-000794,0.1910001115400768
ACH-000796,0.09021473357870613
ACH-000798,0.13931874262239127
ACH-000799,0.0466359237552357
ACH-000800,0.18433367131976372
ACH-000802,0.04626931667572586
ACH-000804,0.21672719375173075
ACH-000805,0.25800184481935395
ACH-000809,0.0609534921441527
ACH-000810,0.14495137787585485
ACH-000811,0.2090021259288095
ACH-000817,0.08367189900524692
ACH-000819,0.18002758139089334
ACH-000820,0.09866877474561456
ACH-000821,-0.03388421581527717
ACH-000822,0.11972167695323956
ACH-000823,0.05804925741559101
ACH-000824,0.12147897403605967
ACH-000827,0.08817482886195292
ACH-000829,0.1610281098018498
ACH-000831,0.11418708810849988
ACH-000832,0.2660817442184646
ACH-000833,0.2715336614664899
ACH-000834,0.09820562088206887
ACH-000835,0.11772196960512002
ACH-000836,0.1829961410971116
ACH-000837,0.15266203258234334
ACH-000838,0.31264365835281416
ACH-000839,0.027865541698281048
ACH-000840,0.0835193814666485
ACH-000841,0.20616594222564846
ACH-000843,0.1718855719906887
ACH-000846,0.3390877937647556
ACH-000847,0.15469613670185578
ACH-000848,0.13626207534734494
ACH-000849,0.11392814920181416
ACH-000851,0.19775018190314786
ACH-000855,-0.12094515773441572
ACH-000856,-0.030848898813075325
ACH-000858,0.2135434979500568
ACH-000859,0.3011739623978575
ACH-000861,0.07934489635071712
ACH-000862,0.15445430851044625
ACH-000865,0.15813946701146075
ACH-000866,0.060869681953156
ACH-000867,0.18475637615514692
ACH-000869,0.013716992412121423
ACH-000872,0.2576157868945096
ACH-000873,0.09970010049685003
ACH-000876,0.1517907227757477
ACH-000878,-0.01947908180304149
ACH-000880,0.15584753742516427
ACH-000881,0.17416426777362795
ACH-000882,0.04130666585812851
ACH-000884,-0.010181901080618757
ACH-000885,0.01863598968942225
ACH-000887,0.11762956004368764
ACH-000889,0.12910223897442316
ACH-000896,0.11799365976972585
ACH-000898,-0.02961480533658073
ACH-000900,0.20743635228030452
ACH-000901,0.0941928394195998
ACH-000905,0.19557983389533007
ACH-000906,0.1284414870974677
ACH-000907,0.1916522617269812
ACH-000910,0.11098578969737503
ACH-000911,0.2709762143461278
ACH-000912,0.05003341087467516
ACH-000913,0.0692073792676137
ACH-000915,0.22925116703761225
ACH-000916,0.21259216276768345
ACH-000917,-0.04955645596993493
ACH-000920,0.2424829729731396
ACH-000921,0.21105587641332485
ACH-000924,0.09447764256205804
ACH-000926,0.03402414990857813
ACH-000928,-0.046995947317813605
ACH-000929,0.08043582142331629
ACH-000932,0.07892760906875038
ACH-000935,0.2565138840239189
ACH-000936,0.057152893994888224
ACH-000937,0.16046253940667848
ACH-000938,0.045360970399997584
ACH-000939,0.20499948679289204
ACH-000941,0.1874207352852068
ACH-000943,0.18173578446387076
ACH-000946,0.1562693410120765
ACH-000947,0.19504606924824414
ACH-000948,0.13549268530001055
ACH-000950,0.1932920785147343
ACH-000953,0.04713493860601961
ACH-000954,0.2202779456922412
ACH-000957,0.28787013909305786
ACH-000958,-0.03529124830773466
ACH-000960,0.11165093815349236
ACH-000963,0.22417273795543374
ACH-000968,0.21531815365501167
ACH-000969,0.097231457453959
ACH-000972,0.36693403395584906
ACH-000973,0.20018892898776705
ACH-000974,0.1254431123088367
ACH-000978,0.13835727894213687
ACH-000984,0.22444015082891985
ACH-000986,0.14708127407759086
ACH-000988,0.13661298499951588
ACH-000993,0.0820551298940409
ACH-000994,0.22477357663234004
ACH-000996,0.19943676508955568
ACH-001001,0.1203693001854792
ACH-001020,0.07356348809168282
ACH-001028,0.2431701456103147
ACH-001031,0.16407807243736194
ACH-001038,0.0038860361798605273
ACH-001048,0.0906572504352196
ACH-001050,0.14975920543226656
ACH-001053,0.09516322605647816
ACH-001054,0.2489054809337009
ACH-001061,0.14735613114611554
ACH-001067,0.038948075199701206
ACH-001075,0.15504318941047845
ACH-001096,0.12013007428056525
ACH-001111,-0.049265080424005535
ACH-001119,-0.041328452676780286
ACH-001128,0.17992197531766432
ACH-001134,0.36522875986139053
ACH-001151,0.0704600330828634
ACH-001163,0.19637852370258413
ACH-001164,0.12439248120338173
ACH-001183,0.20061220793701146
ACH-001192,0.11318590112275242
ACH-001193,0.2991560996184073
ACH-001196,0.0635404106271718
ACH-001197,0.24439335792771444
ACH-001205,-0.05421083629101811
ACH-001211,-0.05406732999972343
ACH-001212,-0.11214505725792602
ACH-001228,0.05068393920261662
ACH-001232,0.14704065544038536
ACH-001239,0.17349066412368655
ACH-001270,0.15078392182239794
ACH-001274,0.1801554408283768
ACH-001275,0.2656751492974309
ACH-001277,0.2163163606666904
ACH-001278,-0.0200175022529081
ACH-001280,0.04160334933493383
ACH-001283,0.0752400539500073
ACH-001289,0.17786675399901164
ACH-001300,0.13428279065520232
ACH-001301,0.4319655022863888
ACH-001302,-0.032152275293849335
ACH-001306,0.04996789613885317
ACH-001318,0.05176312596980805
ACH-001322,0.06205261070228508
ACH-001328,0.17781842193852854
ACH-001332,0.4237682338620085
ACH-001336,0.17322548306667354
ACH-001346,0.09650639782872937
ACH-001353,0.21583410798650465
ACH-001354,0.07327493599898252
ACH-001367,0.3852400819406381
ACH-001368,0.09653543735035287
ACH-001374,0.2448962596999604
ACH-001377,0.043412094540996905
ACH-001380,0.13532634657587747
ACH-001391,0.2700878601870389
ACH-001408,0.0680763744588251
ACH-001430,0.19848187056853064
ACH-001431,0.14876211276606355
ACH-001450,-0.03967986808454645
ACH-001496,0.025653677803554733
ACH-001500,-0.14839174904617985
ACH-001523,0.20375571160523095
ACH-001532,0.07666083525412926
ACH-001550,0.026609515758229414
ACH-001552,0.17405217463903638
ACH-001554,0.19772381802749134
ACH-001654,0.19158867769607416
ACH-001735,0.1378707950763634
ACH-001736,0.266273838493553
ACH-001737,-0.11222353768705193
ACH-001740,0.1576207096508173
ACH-001745,0.11287199624790605
ACH-001765,0.1564432779161748
