,RAB38 (23682)
ACH-000677,0.033138769407256165
ACH-000681,0.026505718570477885
ACH-000683,-0.006435674175946386
ACH-000684,-0.0012674769131901249
ACH-000688,-0.020871790352045158
ACH-000693,-0.014951664979266385
ACH-000694,0.07090297244460032
ACH-000695,0.011096921573134577
ACH-000696,-0.012878529826622938
ACH-000697,0.061835181636408026
ACH-000699,0.009297226659172009
ACH-000701,0.07422951890641014
ACH-000706,-0.06250760568459164
ACH-000711,0.0502644514835406
ACH-000713,-0.048626211029401976
ACH-000714,0.030442804503734832
ACH-000718,0.13572970581372695
ACH-000720,0.053074795035594674
ACH-000721,0.08130707423570563
ACH-000724,0.0730294250466476
ACH-000725,0.1131411299330948
ACH-000732,-0.09049348611691968
ACH-000734,0.07732687881556362
ACH-000735,0.03845791955562991
ACH-000736,-0.046391431862460884
ACH-000738,-0.003667771251694682
ACH-000746,0.04897670837343665
ACH-000747,-0.18623354141000253
ACH-000748,0.07726383767939518
ACH-000753,-0.0008512057025929758
ACH-000756,0.17897711751878245
ACH-000757,0.026053120473048436
ACH-000758,-0.032858183484737916
ACH-000760,0.15542634152889095
ACH-000762,-0.04970906260521379
ACH-000763,0.04443348916481239
ACH-000764,0.01586767105021256
ACH-000765,0.08454601509881356
ACH-000766,0.10482546311217902
ACH-000767,0.11346976149357013
ACH-000768,0.07723775166757862
ACH-000769,-0.004089835766650707
ACH-000770,0.019111303364018957
ACH-000771,0.10754568533804153
ACH-000773,0.016696639376862762
ACH-000776,-0.010398675610854329
ACH-000777,0.034007968918252224
ACH-000778,0.13782687915424635
ACH-000781,0.07203396226368955
ACH-000782,-0.07896087126079117
ACH-000783,0.02638432862896594
ACH-000784,0.0845825211576919
ACH-000785,0.13357326392515814
ACH-000787,0.0528036996923571
ACH-000788,0.008373434168097528
ACH-000791,0.13555515416266625
ACH-000792,0.18309585390747515
ACH-000794,-0.02710029480382032
ACH-000796,0.03685736355896372
ACH-000798,0.11049095737404267
ACH-000799,-0.033835395142930484
ACH-000800,0.017612181804295985
ACH-000802,0.03453311675811588
ACH-000804,0.12530805457917193
ACH-000805,-0.057866120436654976
ACH-000809,0.07502741700012926
ACH-000810,0.031500106213670664
ACH-000811,-0.02577706615410417
ACH-000817,-0.12653157648941848
ACH-000819,-0.06541706005166979
ACH-000820,-0.010807241672260057
ACH-000821,0.1119457502068658
ACH-000822,0.10925456994165184
ACH-000823,0.05297977077528454
ACH-000824,0.02265502315160432
ACH-000827,-0.08306516113710581
ACH-000829,-0.02616033090737194
ACH-000831,-0.043192672844576965
ACH-000832,0.11734498080594075
ACH-000833,0.16379819285810193
ACH-000834,0.053124723637864336
ACH-000835,-0.015905760806687205
ACH-000836,0.08883543700451331
ACH-000837,0.11637688296702342
ACH-000838,0.08805527340260028
ACH-000839,-0.12074376884771452
ACH-000840,0.030456434802093656
ACH-000841,0.1888560545464492
ACH-000843,-0.03713282082681184
ACH-000846,0.0039436018827028844
ACH-000847,-0.07096200934520157
ACH-000848,0.0041033994735814715
ACH-000849,0.06416957486368359
ACH-000851,0.104365153506436
ACH-000855,-0.028410477131440924
ACH-000856,-0.05103987572724473
ACH-000858,0.07188033985386162
ACH-000859,0.05351183467057618
ACH-000861,-0.046407213498948975
ACH-000862,0.06831533989576907
ACH-000865,0.01614169262891409
ACH-000866,0.005643701543571111
ACH-000867,0.065076106616885
ACH-000869,-0.015765471076671072
ACH-000872,0.06381230295883973
ACH-000873,-0.026493166814312404
ACH-000876,-0.10429345058992212
ACH-000878,0.18731195498416764
ACH-000880,0.06620897865468743
ACH-000881,-0.036641265231517436
ACH-000882,0.024442828302168925
ACH-000884,-0.034978919080930884
ACH-000885,-0.040690543140580133
ACH-000887,-0.015152091364403698
ACH-000889,-0.028530105219547068
ACH-000896,0.01880415444084584
ACH-000898,-0.14196884663908135
ACH-000900,0.11398525075077735
ACH-000901,0.10502222925044816
ACH-000905,0.1419669737802596
ACH-000906,-0.06383815187749478
ACH-000907,0.0617983666422887
ACH-000910,0.04986364855843517
ACH-000911,-0.01134482477049728
ACH-000912,0.049072148606271564
ACH-000913,-0.07087599479791272
ACH-000915,-0.08912620693615557
ACH-000916,0.1674080857759808
ACH-000917,-0.11636544958142392
ACH-000920,-0.059492000647027865
ACH-000921,-0.06909574125556481
ACH-000924,0.0899999436931571
ACH-000926,0.0761972699455964
ACH-000928,0.05017916394943836
ACH-000929,0.04525665485843599
ACH-000932,-0.0004774153408775293
ACH-000935,0.0024577732044142593
ACH-000936,-0.16058829509846048
ACH-000937,0.15171261137052375
ACH-000938,0.060940636402918864
ACH-000939,0.07370549586839327
ACH-000941,-0.013877840647105195
ACH-000943,-0.04210829155284086
ACH-000946,-0.13837736518643165
ACH-000947,0.03191103930667589
ACH-000948,-0.029528867545430774
ACH-000950,0.17959334716873646
ACH-000953,0.08790477172189544
ACH-000954,-0.1361679362696229
ACH-000957,-0.14809090134143685
ACH-000958,0.08407655852952088
ACH-000960,0.049122367426379335
ACH-000963,0.04453505160537748
ACH-000968,0.07767501768397943
ACH-000969,-0.043017362067158886
ACH-000972,-0.18453022966069266
ACH-000973,0.029230077226950438
ACH-000974,0.03534722848315288
ACH-000978,-0.04070626841599104
ACH-000984,-0.04324786007184825
ACH-000986,0.09334922167285448
ACH-000988,-0.1860431437767652
ACH-000993,0.07627523932884722
ACH-000994,0.12020557690639375
ACH-000996,-0.004870427046341739
ACH-001001,-0.01088055022292415
ACH-001020,0.2048190416158206
ACH-001028,0.07225496309322907
ACH-001031,0.06004135390174624
ACH-001038,0.06700503253836704
ACH-001048,-0.018891433004589217
ACH-001050,-0.06056446503293425
ACH-001053,-0.02248678839181145
ACH-001054,-0.06602700366787867
ACH-001061,-0.10327059914284056
ACH-001067,-0.08624998974184192
ACH-001075,0.0009503651658246756
ACH-001096,0.04204924903347805
ACH-001111,0.2885805250422311
ACH-001119,-0.1029617173993215
ACH-001128,-0.04099045199438476
ACH-001134,-0.16394822615524554
ACH-001151,-0.03235308949876557
ACH-001163,-0.01927524386447248
ACH-001164,-0.026253881892109487
ACH-001183,-0.10230406465577042
ACH-001192,0.023001496657014727
ACH-001193,0.13684414968647335
ACH-001196,0.12735771488573736
ACH-001197,0.16781805634865993
ACH-001205,-0.009711198327780543
ACH-001211,-0.14988354714486024
ACH-001212,0.35412399193241
ACH-001228,-0.0361350819192136
ACH-001232,0.22907007015828296
ACH-001239,0.08828035793467978
ACH-001270,0.2216724080527746
ACH-001274,-0.2269684183358219
ACH-001275,-0.0877037664912063
ACH-001277,0.12118977181689986
ACH-001278,0.007187155658886566
ACH-001280,-0.02306527018468793
ACH-001283,0.07696602217320554
ACH-001289,0.0111593328281547
ACH-001300,-0.02211350414235153
ACH-001301,0.06089149500413081
ACH-001302,-0.011329506945577264
ACH-001306,0.08262893840697044
ACH-001318,0.07953608528909414
ACH-001322,0.05938777134536679
ACH-001328,-0.0020954565244772974
ACH-001332,-0.06490763196546133
ACH-001336,-0.2323869391699259
ACH-001346,-0.10601025186319396
ACH-001353,0.05359282663223167
ACH-001354,0.0803004564670471
ACH-001367,-0.2705455719256473
ACH-001368,0.04329600395757826
ACH-001374,-0.1534464899758702
ACH-001377,-0.03147017527217285
ACH-001380,0.060745400261677414
ACH-001391,0.19508914235583974
ACH-001408,-0.05185360173688234
ACH-001430,0.011469149603614759
ACH-001431,0.07547652873133302
ACH-001450,0.047284892036098716
ACH-001496,0.026148612760976245
ACH-001500,0.08639744426012821
ACH-001523,0.08101140854210931
ACH-001532,0.016229301711543548
ACH-001550,0.0548389685173347
ACH-001552,-0.0777456509269249
ACH-001554,0.07407631273589642
ACH-001654,0.08808347540728206
ACH-001735,-0.0063739798003313655
ACH-001736,0.19835884215996574
ACH-001737,0.9160074033813348
ACH-001740,0.12168384691075815
ACH-001745,0.13345646324045346
ACH-001765,0.1114193548960472
