,WDR89 (112840)
ACH-000542,-0.30578758440297643
ACH-000544,-0.08480936476968552
ACH-000545,-0.07235273331252152
ACH-000547,-0.1826634530441864
ACH-000548,-0.13659668799529642
ACH-000549,0.14850668706627468
ACH-000550,-0.26892426099815925
ACH-000552,-0.013589173960364196
ACH-000556,-0.0806480202766603
ACH-000557,-0.015571161174181362
ACH-000569,-0.32061037658936564
ACH-000570,-0.29163003162589995
ACH-000571,-0.20930650884847804
ACH-000573,-0.11803326146694434
ACH-000576,-0.0460261065963302
ACH-000579,-0.048872420427648416
ACH-000580,-0.07235061489233878
ACH-000584,-0.08810355727548781
ACH-000585,-0.13435631849308452
ACH-000588,-0.02528406202017229
ACH-000589,-0.1217120775436044
ACH-000591,-0.3189868606560119
ACH-000593,-0.05542170957131603
ACH-000600,-0.2777694350362689
ACH-000601,-0.0874599003113965
ACH-000605,-0.04463830298967239
ACH-000606,-0.1297628594981781
ACH-000608,-0.14063725590646994
ACH-000614,-0.22233601156032287
ACH-000616,-0.11060410965022126
ACH-000618,-0.010525528588142315
ACH-000619,0.001575972368923853
ACH-000620,-0.16747358671123694
ACH-000621,-0.17332603570315766
ACH-000622,-0.2776637795771368
ACH-000623,-0.2554761133872681
ACH-000624,-0.15482304457824594
ACH-000627,-0.2555107308825783
ACH-000630,-0.2669171274703048
ACH-000631,-0.562270044861456
ACH-000632,-0.16622242773835513
ACH-000633,-0.11611180871183993
ACH-000637,-0.09173960256610504
ACH-000638,-0.027418371461379525
ACH-000646,-0.13301615428310712
ACH-000647,-0.06287160437551002
ACH-000648,-0.2428072117634655
ACH-000649,-0.3790192286615977
ACH-000651,-0.114441235463532
ACH-000652,-0.19393638221605167
ACH-000653,-0.004207450630820863
ACH-000657,-0.4346560393033861
ACH-000658,0.05629746693146165
ACH-000661,-0.1500311495093625
ACH-000662,-0.26881490947491204
ACH-000663,-0.19471063361870905
ACH-000665,-0.14913212559390127
ACH-000671,-0.21649649421524106
ACH-000672,0.0074818063513155345
ACH-000673,-0.06187226315310309
ACH-000676,-0.1523916861086783
ACH-000677,-0.2406482591002742
ACH-000681,-0.2015456006091328
ACH-000683,-0.051502843576979394
ACH-000684,-0.3831812830338659
ACH-000688,-0.2519041252749988
ACH-000693,-0.020344775534663292
ACH-000694,-0.062267878836969937
ACH-000695,-0.05281560153385332
ACH-000696,-0.246957676281666
ACH-000697,-0.0047932561657837176
ACH-000699,-0.0841843566294704
ACH-000701,-0.18768545426195196
ACH-000706,-0.14417003087089733
ACH-000711,-0.07117864086226706
ACH-000713,0.020395581330275882
ACH-000714,-0.063538516054579
ACH-000718,-0.1019494664058722
ACH-000720,-0.04416746057714485
ACH-000721,-0.10285049957909292
ACH-000724,-0.13564687666679318
ACH-000725,-0.012587856125369863
ACH-000732,-0.22296766244839025
ACH-000734,-0.05358652197002277
ACH-000735,-0.2850304854072461
ACH-000736,-0.19688384574972376
ACH-000738,-0.3279132384575625
ACH-000746,-0.09226008489884543
ACH-000747,-0.19697041195392606
ACH-000748,-0.2315148532845546
ACH-000753,-0.10026516248414594
ACH-000756,-0.05620957698882911
ACH-000757,0.03045685169017172
ACH-000758,-0.11874121844487763
ACH-000760,-0.1764418771024155
ACH-000762,-0.14589838369600536
ACH-000763,-0.057692052240136314
ACH-000764,-0.09132570247911843
ACH-000765,-0.08399647598705852
ACH-000766,-0.06292428850494411
ACH-000767,-0.14293784056786407
ACH-000768,-0.22879861389187586
ACH-000769,-0.12083942497995605
ACH-000770,0.06804091644079675
ACH-000771,-0.15254387425290947
ACH-000773,-0.16989971334937512
ACH-000776,-0.03411458331249958
ACH-000777,-0.1681842893552917
ACH-000778,-0.20665216659205232
ACH-000781,-0.07125230061916878
ACH-000782,-0.08710148196901144
ACH-000783,-0.08646593537890145
ACH-000784,-0.10270426827784593
ACH-000785,-0.115489813244542
ACH-000787,-0.3625130250289815
ACH-000788,-0.13508522204365722
ACH-000791,-0.17477843997004786
ACH-000792,-0.4967617993713564
ACH-000794,-0.09997958397038934
ACH-000796,-0.30301538789220617
ACH-000798,-0.12569127293054225
ACH-000799,-0.2755849978324864
ACH-000800,-0.127701171863495
ACH-000802,-0.16553021168034168
ACH-000804,-0.08582482223722396
ACH-000805,-0.22812892705211
ACH-000809,-0.0405524647487635
ACH-000810,-0.23152111861227254
ACH-000811,-0.24444711058975702
ACH-000817,-0.1986192271471912
ACH-000819,-0.14736423430850004
ACH-000820,-0.1241260627779884
ACH-000821,-0.1662040380180394
ACH-000822,-0.168461421755464
ACH-000823,-0.2652731498227207
ACH-000824,-0.1694241820298264
ACH-000827,-0.3859126664805181
ACH-000829,-0.10129058527522312
ACH-000831,-0.006699988177714486
ACH-000832,-0.09496121496443036
ACH-000833,-0.07931517157806024
ACH-000834,-0.126920656214981
ACH-000835,-0.10690931002994676
ACH-000836,-0.15405394213846427
ACH-000837,-0.08900377860021956
ACH-000838,-0.061357531297843375
ACH-000839,-0.15047355801748138
ACH-000840,-0.08754336499738141
ACH-000841,-0.03518391275653072
ACH-000843,-0.12937211217145672
ACH-000846,-0.03281995729097685
ACH-000847,-0.009402507719574672
ACH-000848,-0.014899220280239387
ACH-000849,-0.2407144307334419
ACH-000851,-0.061642011621658235
ACH-000855,-0.14108013016132578
ACH-000856,-0.1528243366162915
ACH-000858,-0.15967637476360882
ACH-000859,-0.1915841486853984
ACH-000861,-0.2611945790171151
ACH-000862,-0.0836321817886846
ACH-000865,-0.13961431053648188
ACH-000866,-0.12258535057631192
ACH-000867,-0.12146493680658835
ACH-000869,-0.0745513873166996
ACH-000872,-0.035510305811545226
ACH-000873,0.11498714905346773
ACH-000876,-0.18392798265515886
ACH-000878,-0.05045306621303612
ACH-000880,-0.05859745506170828
ACH-000881,-0.4571219005073752
ACH-000882,-0.10891390591456647
ACH-000884,-0.19936308862288787
ACH-000885,-0.4623737089634257
ACH-000887,-0.17830153006026508
ACH-000889,-0.08528360240428891
ACH-000896,-0.1647737326943639
ACH-000898,-0.09706442154903147
ACH-000900,-0.296121170789128
ACH-000901,-0.262541154119718
ACH-000905,-0.0581061867259848
ACH-000906,-0.2346172924950284
ACH-000907,-0.3822836856853422
ACH-000910,-0.15596335188615856
ACH-000911,-0.2390157330822653
ACH-000912,-0.12364478416456152
ACH-000913,-0.256028338694043
ACH-000915,-0.2027061584916756
ACH-000916,0.09433025906182907
ACH-000917,-0.12265209040112147
ACH-000920,-0.13978875743348745
ACH-000921,-0.07292042415328118
ACH-000924,-0.2914841417214634
ACH-000926,-0.05018941016862112
ACH-000928,-0.0557593378022103
ACH-000929,-0.041051761003137566
ACH-000932,-0.14427337072354968
ACH-000935,-0.3127573787631031
ACH-000936,-0.07180303113236093
ACH-000937,-0.11428685610214342
ACH-000938,0.04079998091242831
ACH-000939,-0.10868219423373246
ACH-000941,-0.2239853292946089
ACH-000943,-0.04342503329846604
ACH-000946,-0.13493072914152146
ACH-000947,-0.27531490721415225
ACH-000948,-0.12934179460066494
ACH-000950,-0.2148408140754161
ACH-000953,-0.1210048152772443
ACH-000954,-0.05744043845325345
ACH-000957,0.07186734530455934
ACH-000958,0.004165307571159599
ACH-000960,-0.06270417438534362
ACH-000963,-0.25220909731912083
ACH-000968,-0.22396116392512705
ACH-000969,-0.027892461134690072
ACH-000972,-0.11150164804592323
ACH-000973,-0.1197334353609196
ACH-000974,-0.2422171478993562
ACH-000978,0.04026859552520736
ACH-000984,-0.2345405790458808
ACH-000986,-0.049610940856660235
ACH-000988,-0.04853201256349312
ACH-000993,-0.3037435107046085
ACH-000994,-0.0778132019682282
ACH-000996,-0.03804974488397096
ACH-001001,-0.2424318936435271
ACH-001020,-0.22169995999534745
ACH-001028,0.024997856285326168
ACH-001031,-0.3273851630911438
ACH-001038,-0.12518416446641356
ACH-001048,-0.07059398817304137
ACH-001050,-0.35494033499611194
ACH-001053,-0.18435966010865187
ACH-001054,-0.2639665000276818
ACH-001061,-0.3986625134532527
ACH-001067,-0.5488299039613432
ACH-001075,-0.3050130793406477
ACH-001096,-0.1579551829230748
ACH-001111,-0.19617926624983886
ACH-001119,-0.22692145800561986
ACH-001128,-0.21171292404776115
ACH-001134,-0.10387713785355446
ACH-001151,-0.20639789868578934
ACH-001163,-0.09214538085950906
ACH-001164,-0.2307352889308869
ACH-001183,-0.13080060229952564
ACH-001192,-0.1925960363002021
ACH-001193,-0.13433412641579331
ACH-001196,-0.1945810786867483
ACH-001197,0.11289269160727652
ACH-001205,-0.4912911146955247
ACH-001211,-0.2254706541403393
ACH-001212,-0.3496939300470695
ACH-001228,-0.020164894221964196
ACH-001232,-0.4090352312229604
ACH-001239,-0.10522001283808363
ACH-001270,0.04068555753883391
ACH-001274,-0.348796132172946
ACH-001275,-0.3181732296361949
ACH-001277,-0.006177484130711123
ACH-001278,-0.06011695388151945
ACH-001280,-0.19286905531245468
ACH-001283,0.0027236666264070825
ACH-001289,-0.4216878349389914
ACH-001300,-0.6089045239882528
ACH-001301,-0.06131201180362795
ACH-001302,-0.33298690853558915
ACH-001306,-0.17189517996074422
ACH-001318,-0.08937823236107499
ACH-001322,0.002652514737061976
ACH-001328,-0.14946359348076554
ACH-001332,-0.2546633741546597
ACH-001336,-0.10104449680826297
ACH-001346,-0.046935103259797335
ACH-001353,-0.15732231834178745
ACH-001354,-0.08852220141429464
ACH-001367,-0.039901604165153856
ACH-001368,-0.09200786367345022
ACH-001374,-0.27252001925880803
ACH-001377,-0.35554387722406805
ACH-001380,-0.10625908286682086
ACH-001391,-0.1602896464439186
ACH-001408,-0.06270437834823166
ACH-001430,-0.18918323766467965
ACH-001431,-0.11803049585363964
ACH-001450,-0.12092536822091725
ACH-001496,-0.2110709672306864
ACH-001500,-0.06976551261026663
ACH-001523,-0.19913803609082634
ACH-001532,-0.6553638180472054
ACH-001550,-0.21656720005158386
ACH-001552,-0.24196826423643705
ACH-001554,-0.2763766714947342
ACH-001654,-0.09314053797514034
ACH-001735,-0.02075707873237587
ACH-001736,-0.28255583606747603
ACH-001737,0.10408621741419884
ACH-001740,-0.21477499668524302
ACH-001745,-0.10750190282785237
ACH-001765,-0.1279628668271456
