,FBXL22 (283807)
ACH-000223,0.0068463365004252895
ACH-000226,-0.08304130317231498
ACH-000227,0.06345381748902837
ACH-000228,0.01859147534535278
ACH-000231,-0.003307070488742325
ACH-000232,0.03228355073606642
ACH-000233,0.1513505006444834
ACH-000234,0.057617680391119336
ACH-000235,0.10891371469920742
ACH-000237,0.0835926668641387
ACH-000238,0.04059064232783359
ACH-000242,-0.1229772109255529
ACH-000243,0.05347238313721229
ACH-000244,0.14976553284486804
ACH-000246,0.06255360935945843
ACH-000248,0.07978968409739172
ACH-000250,0.037511005055607824
ACH-000251,0.25348427247968264
ACH-000252,0.19453405406525628
ACH-000253,0.011233448033242308
ACH-000255,-0.0961967343619398
ACH-000256,-0.004253235595719046
ACH-000257,0.013200786514554344
ACH-000258,0.015348285910095016
ACH-000259,0.08786081630540474
ACH-000260,0.030312964866270917
ACH-000261,0.018630512545870632
ACH-000262,0.14569686479806596
ACH-000263,-0.0698488673943141
ACH-000264,0.047606873928094616
ACH-000265,0.009136625733215744
ACH-000266,0.037064745203982466
ACH-000272,0.00364435219636854
ACH-000274,-0.08713325933945444
ACH-000277,-0.026346066113210914
ACH-000278,0.017818908516145794
ACH-000279,0.015311918275150847
ACH-000280,0.11459681910720194
ACH-000281,0.1539824672545487
ACH-000288,0.010252590407909296
ACH-000291,-0.028481666059466938
ACH-000293,0.16392615797214016
ACH-000294,0.09563996949682683
ACH-000295,0.19292913300258846
ACH-000296,0.08402937114506175
ACH-000302,0.02868790724390088
ACH-000304,0.0368238765027852
ACH-000307,-0.052209968339471564
ACH-000308,0.06700999559579014
ACH-000310,-0.03583328690785847
ACH-000311,0.08141708938255167
ACH-000312,0.07266142628710062
ACH-000315,-0.01847425762129443
ACH-000316,0.043340138545082715
ACH-000317,0.1887297772744134
ACH-000318,0.15642570573545014
ACH-000319,-0.0954278232265837
ACH-000320,0.08853521709088556
ACH-000322,-0.041308558104268735
ACH-000323,0.16123798245012344
ACH-000324,0.12135917704212773
ACH-000329,0.032753722297234035
ACH-000330,0.03539164261774536
ACH-000331,-0.022109120311794
ACH-000332,0.04108843612649612
ACH-000334,-0.016648437317213858
ACH-000335,0.06663396878567562
ACH-000336,0.10771025530789152
ACH-000337,0.13216085580116546
ACH-000338,0.3424700108768193
ACH-000339,0.005910952962617923
ACH-000341,0.12005485642355775
ACH-000348,0.07581838302977333
ACH-000350,-0.014425346273426587
ACH-000352,-0.058771380869310524
ACH-000356,-0.043145398049951225
ACH-000361,0.05349486627006495
ACH-000362,0.07721201677862356
ACH-000363,0.03368145326262044
ACH-000364,-0.003994794471784244
ACH-000365,0.10527639257862016
ACH-000366,0.13980065584463133
ACH-000368,0.12086008395046426
ACH-000374,-0.004006942995842628
ACH-000375,0.17794595083437215
ACH-000376,0.11454589576003328
ACH-000381,0.0044279533865993976
ACH-000383,0.025929670436678647
ACH-000387,-0.02715517508089824
ACH-000389,0.05491646481463558
ACH-000390,0.06813959822132376
ACH-000393,0.05321017799631495
ACH-000395,0.0851348220650333
ACH-000396,0.02857245900752291
ACH-000397,0.1933806644750564
ACH-000401,0.2529357971626017
ACH-000402,-0.029586737528679324
ACH-000403,0.0020680013547316176
ACH-000404,0.03693181863531349
ACH-000406,0.02663342194402452
ACH-000407,0.04445033330749743
ACH-000408,-0.06332015756297757
ACH-000410,-0.04003650550397652
ACH-000411,0.1141433016739714
ACH-000414,0.032858793633492415
ACH-000415,0.15335907926635786
ACH-000416,0.00036184989616494035
ACH-000420,0.02953167600764524
ACH-000421,0.08386147236236642
ACH-000424,-0.08794430403499594
ACH-000425,0.04176435887268037
ACH-000426,0.08984448275897708
ACH-000427,-0.02685133856128241
ACH-000433,0.06738723503320257
ACH-000435,-0.1722389203221972
ACH-000436,0.08585601752111366
ACH-000444,0.04502302037480777
ACH-000445,-0.09403824212289837
ACH-000448,0.003432947153915748
ACH-000450,-0.1572070238886657
ACH-000452,0.05851142211585001
ACH-000454,-0.031006332619007333
ACH-000458,0.09750520454926123
ACH-000459,-0.0567804621173038
ACH-000460,0.0336249985601867
ACH-000461,-0.02502441978947453
ACH-000463,0.07686204895331139
ACH-000464,-0.007420673061958543
ACH-000466,0.0012931387518363752
ACH-000467,-0.1033336867227944
ACH-000468,0.08247656748599491
ACH-000469,0.06389446419615682
ACH-000470,-0.07647657808946602
ACH-000471,0.04544331734528157
ACH-000472,0.09385149377832563
ACH-000473,0.061586754199902026
ACH-000475,0.14502147326137688
ACH-000476,0.08427996227847252
ACH-000477,0.00220446389734331
ACH-000479,-0.01960607992238067
ACH-000480,0.061554820454502036
ACH-000481,0.035900977067539225
ACH-000483,0.03658439739779133
ACH-000484,0.023081411278147182
ACH-000485,-0.07996579116118215
ACH-000486,-0.03002636041557479
ACH-000487,0.10427979274427462
ACH-000488,0.00911424299252302
ACH-000490,0.08813885318448526
ACH-000491,0.05679886912714415
ACH-000495,0.02310580889328889
ACH-000496,-0.05288392848310848
ACH-000499,-0.007476747482933824
ACH-000500,0.07004508806777224
ACH-000502,0.05153117189624287
ACH-000503,-0.2406311677071707
ACH-000505,0.007916972032986443
ACH-000507,0.08623447613209455
ACH-000510,0.12012944015432077
ACH-000511,-0.005465047302729451
ACH-000512,-0.04194864502459818
ACH-000516,-0.13658258115919772
ACH-000517,0.04072097492475765
ACH-000518,0.191804733974379
ACH-000520,0.1010608275359234
ACH-000521,0.010040273984943122
ACH-000522,-0.048467533591242916
ACH-000524,0.09678506109525717
ACH-000527,0.07041383232960675
ACH-000528,0.011627741940991415
ACH-000537,0.011386503403123641
ACH-000541,-0.06917626816020796
ACH-000542,0.0318822966594397
ACH-000544,0.015424889256802125
ACH-000545,0.1523433908336204
ACH-000547,-0.034748937589131064
ACH-000548,0.07641800085663401
ACH-000549,0.10762803071911764
ACH-000550,0.031134569280313693
ACH-000552,0.024384391749891862
ACH-000556,0.08559237421206285
ACH-000557,-0.03236186225429652
ACH-000569,0.11160575134422236
ACH-000570,-0.0008758723027700678
ACH-000571,0.08164718922911292
ACH-000573,-0.04532680829923222
ACH-000576,0.046313380108781985
ACH-000579,0.13954720870408166
ACH-000580,0.11913506720232285
ACH-000584,0.059234163499616736
ACH-000585,0.06475983988070484
ACH-000588,0.10619437658964076
ACH-000589,0.0600673740415318
ACH-000591,-0.06107832248977577
ACH-000593,-0.022205404416240738
ACH-000600,0.060629899873568226
ACH-000601,0.03538334342863205
ACH-000605,0.03821167463746067
ACH-000606,0.042108197757470336
ACH-000608,0.01881331693041297
ACH-000614,0.16777809663445722
ACH-000616,0.07327302713326539
ACH-000618,0.03984135116258552
ACH-000619,0.0419597889642641
ACH-000620,-0.015414576878886787
ACH-000621,0.09674917054835674
ACH-000622,0.013623421631309793
ACH-000623,0.035906997600064335
ACH-000624,0.06938867332502552
ACH-000627,0.07878378097088329
ACH-000630,0.08454614480588503
ACH-000631,-0.02077929874439138
ACH-000632,0.043521632305712314
ACH-000633,0.133477805214767
ACH-000637,0.0982340754445785
ACH-000638,0.02373559731084356
ACH-000646,0.0542312579117494
ACH-000647,0.004847883097058528
ACH-000648,-0.0071703439146046
ACH-000649,0.06886842628855695
ACH-000651,0.0074044560663721875
ACH-000652,0.06709230776671399
ACH-000653,0.046284181625683714
ACH-000657,0.08126244416127755
ACH-000658,0.07999635971276907
ACH-000661,0.045438768113231935
ACH-000662,0.27239920703115983
ACH-000663,0.1801630982165968
ACH-000665,0.03620423181489455
ACH-000671,0.03684073963281604
ACH-000672,-0.029191525017174667
ACH-000673,0.026544315285058576
ACH-000676,0.025598666382423682
ACH-000677,0.13166176274532793
ACH-000681,0.06464291114829743
ACH-000683,0.063041705383362
ACH-000684,-0.056669819493027074
ACH-000688,0.12567800697102327
ACH-000693,0.049957002788242236
ACH-000694,0.08591913237100901
ACH-000695,-0.016923832232569606
ACH-000696,0.0718872332103693
ACH-000697,0.06417219035759532
ACH-000699,0.008667625438617222
ACH-000701,0.13519281254523194
ACH-000706,-0.06361268582416814
ACH-000711,0.0009799614810872632
ACH-000713,0.11656190752388175
ACH-000714,-0.009877487955725827
ACH-000718,0.04619360778476195
ACH-000720,0.05508100542493475
ACH-000721,0.04456604574042358
ACH-000724,0.037337120329517685
ACH-000725,0.000721753075879111
ACH-000732,0.11779422408637075
ACH-000734,0.04662592002829466
ACH-000735,0.017815825642086676
ACH-000736,-0.07428454878989932
ACH-000738,0.017428862927486768
ACH-000746,0.09044816720856774
ACH-000747,0.055795457818418236
ACH-000748,0.041429317232196665
ACH-000753,0.02216919811869521
ACH-000756,0.021566493412694374
ACH-000757,0.0648188950714372
ACH-000758,0.04631330778463212
ACH-000760,-0.059030876818413035
ACH-000762,0.041678133749077785
ACH-000763,-0.04910910840554567
ACH-000764,0.114106551684188
ACH-000765,0.05520187212878158
ACH-000766,-0.08851397833267878
ACH-000767,0.0911507750767242
ACH-000768,0.023323614495586155
ACH-000769,0.11852798546371712
ACH-000770,0.028894898963142318
ACH-000771,0.13143891855657291
ACH-000773,-0.09106087906833894
ACH-000776,0.026544506618821028
ACH-000777,0.08996772346434108
ACH-000778,0.025719998624481183
ACH-000781,0.06338602167002913
ACH-000782,-0.017157428411916337
ACH-000783,0.0003119880883858005
ACH-000784,0.046175893766543054
ACH-000785,0.030337037015016718
ACH-000787,0.10917704776501663
ACH-000788,0.07343628121929806
ACH-000791,0.019707076107589743
ACH-000792,0.009629345771123206
ACH-000794,0.010517696168671313
ACH-000796,0.03017713994152765
ACH-000798,-0.046545034029971386
ACH-000799,0.0591072424155771
ACH-000800,0.13607621774488776
ACH-000802,-0.052828026700243655
ACH-000804,0.027377090904697973
ACH-000805,-0.11210143962320786
ACH-000809,0.02921768928811797
ACH-000810,0.15160619223091612
ACH-000811,0.06685144242360294
ACH-000817,-0.3065993146431789
ACH-000819,0.11996888118988035
ACH-000820,0.03545620969289992
ACH-000821,-0.08931434462046663
ACH-000822,0.0823473881982844
ACH-000823,0.0928024538964469
ACH-000824,0.12134754460841553
ACH-000827,0.029232620375833362
ACH-000829,0.10358567117269192
ACH-000831,0.0022309890146912496
ACH-000832,0.033014975988328026
ACH-000833,0.06249489734711234
ACH-000834,0.01637847913582377
ACH-000835,0.18872052965767894
ACH-000836,0.01555162528166075
ACH-000837,0.04078042360497176
ACH-000838,0.12526059269752446
ACH-000839,-0.06955899979906391
ACH-000840,0.10148178528681473
ACH-000841,0.20953732644121187
ACH-000843,0.15015164527744393
ACH-000846,-0.03012889890616838
ACH-000847,0.2444188119408699
ACH-000848,-0.016820927491500867
ACH-000849,-0.021784456171438392
ACH-000851,-0.07455090844704508
ACH-000855,-0.16775870327753795
ACH-000856,0.054185464255080695
ACH-000858,0.10563019871777632
ACH-000859,0.02275864316134465
ACH-000861,0.09597187421414637
ACH-000862,0.1096477535566898
ACH-000865,0.008321732946064801
ACH-000866,0.1298431144128641
ACH-000867,0.08971670205652911
ACH-000869,0.09744323656207353
ACH-000872,0.07025244741376689
ACH-000873,0.06855489605936567
ACH-000876,0.0640370554750204
ACH-000878,0.2040873502074388
ACH-000880,0.11351600677282947
ACH-000881,0.04127967274197504
ACH-000882,0.2481477171557641
ACH-000884,0.021935417816175144
ACH-000885,0.1385997563071337
ACH-000887,0.02318461106153066
ACH-000889,0.1524609086338599
ACH-000896,-0.08212220582605526
ACH-000898,0.1207428289954528
ACH-000900,0.10575527580085972
ACH-000901,0.05386829835780545
ACH-000905,0.04777444674570744
ACH-000906,0.0008904988976481732
ACH-000907,0.0826377897466254
ACH-000910,-0.06699030102100839
ACH-000911,0.031997053945323886
ACH-000912,0.0805991404632922
ACH-000913,0.08729520243006758
ACH-000915,0.06797337841225756
ACH-000916,-0.007831789549241373
ACH-000917,0.2130171984576356
ACH-000920,0.12047971907003525
ACH-000921,0.08540086134425204
ACH-000924,0.12075565321739552
ACH-000926,-0.013313575232913964
ACH-000928,0.107634293172935
ACH-000929,0.03832324302444564
ACH-000932,0.14288302100700467
ACH-000935,0.07349261038687592
ACH-000936,-0.007844599238260369
ACH-000937,-0.03203355776632565
ACH-000938,0.04787947384738209
ACH-000939,0.11925089860156975
ACH-000941,0.13425506649615493
ACH-000943,0.04738947334562448
ACH-000946,0.07527109912224299
ACH-000947,0.09908457730724532
ACH-000948,-0.06643236903662482
ACH-000950,0.026188891621722152
ACH-000953,-0.039097636715066414
ACH-000954,0.16186957162448165
ACH-000957,0.016784380334859652
ACH-000958,-0.16240704074321316
ACH-000960,0.08250402430944223
ACH-000963,-0.1276458355584031
ACH-000968,0.03870520617845167
ACH-000969,-0.04253779399905265
ACH-000972,0.14699110830776227
ACH-000973,0.0064336029676067144
ACH-000974,0.048835363566172255
ACH-000978,0.11574932757841508
ACH-000984,0.041566761419926525
ACH-000986,-0.11638191252448675
ACH-000988,0.013628593226960849
ACH-000993,0.019303301591887177
ACH-000994,-0.006244103653596224
ACH-000996,-0.13273554727204676
ACH-001001,0.06268850057065223
ACH-001020,-0.1503300687380792
ACH-001028,0.09530845310327066
ACH-001031,0.062014198541491664
ACH-001038,-0.01823501493477421
ACH-001048,0.0822684793800777
ACH-001050,0.060006225425022326
ACH-001053,-0.012599003814695921
ACH-001054,0.01684541306131189
ACH-001061,0.02630165279932255
ACH-001067,-0.10226052265975016
ACH-001075,0.15519483906215292
ACH-001096,0.0767297795561801
ACH-001111,0.06498399635311808
ACH-001119,0.09291216831981612
ACH-001128,0.0948725485555158
ACH-001134,0.11131901793385188
ACH-001151,-0.03905062298512068
ACH-001163,-0.0667761244593221
ACH-001164,-0.0703961471632411
ACH-001183,0.012035598493397972
ACH-001192,0.13598610500405695
ACH-001193,0.15523537070069238
ACH-001196,0.08709859085480573
ACH-001197,0.051873570934872944
ACH-001205,0.09020691022926083
ACH-001211,0.06375324198725567
ACH-001212,0.21737337768288856
ACH-001228,0.02752008095260953
ACH-001232,0.017296554331608587
ACH-001239,0.17791035230712338
ACH-001270,0.05952399144478428
ACH-001274,0.117097176064989
ACH-001275,0.17317728961166245
ACH-001277,0.048497360367267484
ACH-001278,0.04085292431212318
ACH-001280,-0.04154118772210751
ACH-001283,0.13107282643515786
ACH-001289,0.11338835784768228
ACH-001300,0.038370079240331464
ACH-001301,-0.09116960025811864
ACH-001302,0.18465711894853526
ACH-001306,0.061213145953704924
ACH-001318,0.15560503651403068
ACH-001322,0.06678295573743137
ACH-001328,-0.033613093571011256
ACH-001332,-0.010591741020378664
ACH-001336,-0.028567273136191493
ACH-001346,0.03589395714276405
ACH-001353,0.039690894832757374
ACH-001354,-0.05254684413268428
ACH-001367,-0.12524381026210973
ACH-001368,0.03865834793888581
ACH-001374,-0.010747344331470841
ACH-001377,0.017105207508360438
ACH-001380,0.011017748746374009
ACH-001391,-0.030090988486061062
ACH-001408,-0.06097476070242192
ACH-001430,0.04441696852352678
ACH-001431,0.0793056321880599
ACH-001450,-0.09701076652653247
ACH-001496,0.06458381312046524
ACH-001500,0.09162596170294517
ACH-001523,-0.012179286289800906
ACH-001532,0.005199789214903647
ACH-001550,0.11952285902368195
ACH-001552,0.030891838175325058
ACH-001554,0.06765371089238137
ACH-001654,0.08047484430368494
ACH-001735,0.15722251267672513
ACH-001736,0.02524410140566025
ACH-001737,-0.06850532506122281
ACH-001740,0.020591356394228086
ACH-001745,0.07299752037231871
ACH-001765,0.07014735981117691
