,CCL4 (6351)
ACH-000208,-0.31292415422084113
ACH-000210,0.023690281345347
ACH-000211,-0.08143316503830643
ACH-000215,0.03258931453600998
ACH-000221,-0.03434588600411597
ACH-000222,-0.1258265385232529
ACH-000223,0.030379126388410282
ACH-000226,0.03683107592474225
ACH-000227,0.23545353972330574
ACH-000228,-0.13658355294258442
ACH-000231,-0.022020193875829992
ACH-000232,-0.006388279227259491
ACH-000233,0.07001803073571276
ACH-000234,-0.0838472854867572
ACH-000235,-0.025064535581717468
ACH-000237,0.023428166570900414
ACH-000238,-0.030669282276217444
ACH-000242,0.040884007012218435
ACH-000243,-0.060724205448499075
ACH-000244,-0.07008288643917207
ACH-000246,-0.0560896816195017
ACH-000248,0.2187130161431685
ACH-000250,-0.06504741414300942
ACH-000251,-0.11014188205197777
ACH-000252,0.03605243490609774
ACH-000253,0.03592204548151206
ACH-000255,-0.046934748526877464
ACH-000256,0.011708079957076251
ACH-000257,0.17586791255368886
ACH-000258,-0.05537666126704602
ACH-000259,-0.01722089883450189
ACH-000260,0.04446200387873341
ACH-000261,-0.0017977689030753336
ACH-000262,-0.0722431784653428
ACH-000263,-0.08341933233077026
ACH-000264,-0.014759050945172603
ACH-000265,-0.1105119371683253
ACH-000266,0.06763837410714217
ACH-000272,0.020641963800462692
ACH-000274,0.04056030175217881
ACH-000277,-0.06212084354128927
ACH-000278,-0.04825521990518268
ACH-000279,0.039279456202656375
ACH-000280,0.020330399964078875
ACH-000281,0.07145984261763409
ACH-000288,0.00886565793523845
ACH-000291,-0.018918376136628227
ACH-000293,0.14014435186643073
ACH-000294,-0.016902664690735956
ACH-000295,-0.08943632948053823
ACH-000296,-0.05411844017315467
ACH-000302,0.03038741543935179
ACH-000304,0.1607272678635286
ACH-000307,0.04960105858188108
ACH-000308,0.04827380680047341
ACH-000310,0.005555873569098892
ACH-000311,-0.026701047956321448
ACH-000312,0.02690273146351601
ACH-000315,0.05689831182486808
ACH-000316,-0.08537979653173569
ACH-000317,-0.021435141894643975
ACH-000318,-0.02009483206605928
ACH-000319,-0.0471474150493264
ACH-000320,0.07321910257105603
ACH-000322,0.10828345260389266
ACH-000323,-0.008197129362094659
ACH-000324,-0.12211349773201845
ACH-000329,0.0533179936225766
ACH-000330,0.031093387332464
ACH-000331,0.05988687707622885
ACH-000332,0.12932762626100594
ACH-000334,0.02871454537269155
ACH-000335,-0.22035845747104432
ACH-000336,0.16505054843375386
ACH-000337,-0.16966683728786958
ACH-000338,0.2747581735298352
ACH-000339,-0.034217759653317845
ACH-000341,0.0360596204659633
ACH-000348,-0.05672087386375658
ACH-000350,-0.0057390216555152215
ACH-000352,0.02472456165533249
ACH-000356,-0.04445991977152722
ACH-000361,-0.10482954383888768
ACH-000362,-0.1910143363760839
ACH-000363,-0.005873464585740318
ACH-000364,0.1044345533012268
ACH-000365,0.09477737281066036
ACH-000366,-0.033277675305071815
ACH-000368,0.019113034451793163
ACH-000374,-0.09137132887552064
ACH-000375,0.2709773000665723
ACH-000376,0.10866387118812207
ACH-000381,0.06596167398019298
ACH-000383,-0.01928516871294973
ACH-000387,-0.0399229759607658
ACH-000389,-0.14374207521138754
ACH-000390,-0.09430513653541624
ACH-000393,0.08550027174829672
ACH-000395,0.008641541412434233
ACH-000396,0.11231312508318847
ACH-000397,0.014148567514327071
ACH-000401,-0.031939469250775704
ACH-000402,0.04243304032012241
ACH-000403,0.045462547751298384
ACH-000404,0.016053730469602637
ACH-000406,0.005287666299568481
ACH-000407,0.00026419142115624426
ACH-000408,0.19487507123454711
ACH-000410,-0.15016615747502612
ACH-000411,0.018574972613814186
ACH-000414,0.0442773343575796
ACH-000415,-0.014539171255435638
ACH-000416,0.038286052191837415
ACH-000420,-0.017415317553676753
ACH-000421,0.10498426720983596
ACH-000424,0.09269227527995767
ACH-000425,0.01367780641569922
ACH-000426,-0.1806479472466603
ACH-000427,-0.14448233674949404
ACH-000433,-0.16419693200178304
ACH-000435,-0.10315901201663699
ACH-000436,-0.17293678414476424
ACH-000444,-0.021971263720737755
ACH-000445,0.08120783193099207
ACH-000448,-0.15669482477920918
ACH-000450,0.004789601657340072
ACH-000452,0.013707381850887216
ACH-000454,0.015868069288850914
ACH-000458,-0.22006313338826844
ACH-000459,0.1135266427313714
ACH-000460,0.06921596785541892
ACH-000461,-0.09660386918118646
ACH-000463,-0.023173937355346008
ACH-000464,0.08984067616398121
ACH-000466,-0.03735152578822205
ACH-000467,-0.0798088780776707
ACH-000468,-0.0020598361543063912
ACH-000469,-0.08095833988782207
ACH-000470,-0.04580345091879255
ACH-000471,-0.07021865950456008
ACH-000472,-0.04230793373737697
ACH-000473,-0.0376599245673924
ACH-000475,0.015055477816376634
ACH-000476,-0.033225114437861435
ACH-000477,0.028017953900952262
ACH-000479,-0.07713780232202395
ACH-000480,0.0628873995706793
ACH-000481,0.024442434395034726
ACH-000483,0.053825839953826435
ACH-000484,0.0953811064985159
ACH-000485,-0.06507015006156203
ACH-000486,-0.012038487030889966
ACH-000487,0.15628199536499554
ACH-000488,0.010606554927228213
ACH-000490,0.06663337445060663
ACH-000491,0.02396469318653709
ACH-000495,-0.12517881398936542
ACH-000496,0.019423546718679283
ACH-000499,0.1136644254221002
ACH-000500,-0.11357316260624975
ACH-000502,0.09046378409591037
ACH-000503,-0.29183819033929603
ACH-000505,0.05813571466285707
ACH-000507,-0.17184811141819875
ACH-000510,-0.01893790925343317
ACH-000511,8.334505825375258e-05
ACH-000512,0.15299408089852232
ACH-000516,0.03338594607443215
ACH-000517,0.02876523214251922
ACH-000518,0.109177600406508
ACH-000520,-0.022416446686896692
ACH-000521,-0.17766730838213593
ACH-000522,0.020640737673586915
ACH-000524,0.020922192142790192
ACH-000527,-0.056581783321907685
ACH-000528,0.07434393393071308
ACH-000537,0.14280111955172647
ACH-000541,0.2223663642718369
ACH-000542,0.026928772411981997
ACH-000544,-0.006394334028521585
ACH-000545,0.01940699287656697
ACH-000547,-0.2847983074987199
ACH-000548,-0.03491876445935886
ACH-000549,-0.03916854691394075
ACH-000550,0.03225332936201325
ACH-000552,-0.010809240002301644
ACH-000556,-0.0325655042379391
ACH-000557,0.14527646553347587
ACH-000569,0.1300773373865428
ACH-000570,0.031883934114270984
ACH-000571,0.08044508459345813
ACH-000573,7.80688133506463e-05
ACH-000576,-0.144018332582651
ACH-000579,-0.010377181628621076
ACH-000580,0.1109270597615102
ACH-000584,0.0378744130109529
ACH-000585,0.06931271712397839
ACH-000588,0.07499295264324278
ACH-000589,-0.008297070219606248
ACH-000591,0.11813250974495867
ACH-000593,0.024009953391583332
ACH-000600,-0.1142702425015683
ACH-000601,-0.051326368264544966
ACH-000605,-0.12724216809183392
ACH-000606,-0.022746934034147744
ACH-000608,0.10209222931745074
ACH-000614,-0.004350477917382813
ACH-000616,-0.12242297810327706
ACH-000618,-0.034557570508488886
ACH-000619,0.123293031312529
ACH-000620,-0.05704440504162388
ACH-000621,0.054068607644457034
ACH-000622,0.10872026749012856
ACH-000623,0.0269879819324701
ACH-000624,-0.06584035525464094
ACH-000627,0.021976150949010932
ACH-000630,-0.036109548171552236
ACH-000631,0.18680328194083667
ACH-000632,-0.06920480409162849
ACH-000633,0.06639305688976557
ACH-000637,0.021721749853119088
ACH-000638,0.0330517435142984
ACH-000646,-0.036710563752198035
ACH-000647,-0.004122548463095256
ACH-000648,0.14401289816957494
ACH-000649,0.005175592395403089
ACH-000651,0.11591594629281204
ACH-000652,-0.1070866956601418
ACH-000653,0.08412596666049148
ACH-000657,-0.015422021949344037
ACH-000658,-0.06429929513778031
ACH-000661,-0.029054107676832544
ACH-000662,0.007279709553752212
ACH-000663,0.031280894800318315
ACH-000665,0.03859775395011844
ACH-000671,-0.03718548469332565
ACH-000672,-0.05716089527143621
ACH-000673,0.08303831821819163
ACH-000676,-0.008260616780708049
ACH-000677,-0.028331372151388038
ACH-000681,-0.04407644285975218
ACH-000683,0.10154645585808864
ACH-000684,-0.2645139435819191
ACH-000688,-0.07669682772128666
ACH-000693,0.014735703575607597
ACH-000694,-0.12078187212846417
ACH-000695,-0.044639556126239294
ACH-000696,-0.039276120226144885
ACH-000697,-0.053581985845018935
ACH-000699,-0.04624164561737409
ACH-000701,0.004255257108816528
ACH-000706,0.19307745224094525
ACH-000711,-0.07309806900155284
ACH-000713,-0.005109412078938401
ACH-000714,-0.11995796181142278
ACH-000718,0.06913566331917582
ACH-000720,-0.012351426203845658
ACH-000721,0.017337242447012118
ACH-000724,0.10183902642625504
ACH-000725,0.06316530637284269
ACH-000732,-0.1592370535532631
ACH-000734,0.1940888667613294
ACH-000735,-0.09400557301698936
ACH-000736,-0.13240179159291746
ACH-000738,0.09213014853255347
ACH-000746,-0.048468940338997804
ACH-000747,-0.004574807546075145
ACH-000748,0.08979783166044791
ACH-000753,0.04729679082816141
ACH-000756,-0.0018215276848190566
ACH-000757,0.050999718778653336
ACH-000758,-0.18419770006509506
ACH-000760,0.04608130542188421
ACH-000762,-0.12363994313383032
ACH-000763,-0.1507672610824284
ACH-000764,0.1372367959817962
ACH-000765,0.09016662479878593
ACH-000766,-0.00044604155832213684
ACH-000767,0.03158511108840627
ACH-000768,-0.033472318930199696
ACH-000769,-0.02564271691986843
ACH-000770,-0.08720010868409532
ACH-000771,0.08764490189414993
ACH-000773,-0.20717412016584072
ACH-000776,-0.02443455204682709
ACH-000777,0.13408894714985098
ACH-000778,0.0528155311983645
ACH-000781,0.06026329628926829
ACH-000782,0.10592320622777253
ACH-000783,0.07100340336172785
ACH-000784,-0.032466314568953374
ACH-000785,-0.08722052286105292
ACH-000787,0.06358583937092943
ACH-000788,0.008782778760348489
ACH-000791,0.043239363282008066
ACH-000792,-0.003067871573907941
ACH-000794,-0.016315773877307732
ACH-000796,0.04191283945360657
ACH-000798,0.03861788431787943
ACH-000799,0.10831094306295493
ACH-000800,0.02480377597835293
ACH-000802,-0.031898526469071
ACH-000804,0.04725990359559417
ACH-000805,0.06747297393090723
ACH-000809,0.07667033421588566
ACH-000810,-0.1056758227864828
ACH-000811,-0.07579966162547161
ACH-000817,-0.05190648155219107
ACH-000819,-0.04987401240260473
ACH-000820,-0.09525957224383838
ACH-000821,-0.2157018203778799
ACH-000822,-0.017865407184720336
ACH-000823,-0.06010704598048119
ACH-000824,-0.006044309375428194
ACH-000827,0.010237277777559508
ACH-000829,0.023800199762555888
ACH-000831,0.04811624831725536
ACH-000832,-0.08447732242295672
ACH-000833,-0.03719103530561835
ACH-000834,-0.09586190952251776
ACH-000835,-0.030145220395316686
ACH-000836,0.0383433127638176
ACH-000837,0.0018014344134732675
ACH-000838,-0.10983807547369676
ACH-000839,-0.23806579692272894
ACH-000840,-0.0481832240083778
ACH-000841,0.05411785335305358
ACH-000843,0.0798048134724667
ACH-000846,0.06183904620165698
ACH-000847,9.420833398280744e-05
ACH-000848,-0.0764484365296304
ACH-000849,-0.0072301678884318064
ACH-000851,-0.010308787720717602
ACH-000855,0.03880318031288794
ACH-000856,0.058224851182430926
ACH-000858,0.0243897740407534
ACH-000859,0.055531890512192914
ACH-000861,0.08124693135355829
ACH-000862,-0.000807445530341808
ACH-000865,0.0577317387820616
ACH-000866,0.1016564626115628
ACH-000867,-0.013689161671982643
ACH-000869,0.11462310986460998
ACH-000872,0.03103550724845337
ACH-000873,-0.07853307680188201
ACH-000876,-0.1711371412697609
ACH-000878,-0.05102113397452295
ACH-000880,-0.031031730479037838
ACH-000881,-0.028184988168469295
ACH-000882,0.02625425868995537
ACH-000884,-0.08962591809506412
ACH-000885,-0.01774099793287861
ACH-000887,0.02180962369949417
ACH-000889,-0.02220669608386678
ACH-000896,0.06016746561195707
ACH-000898,-0.2192183385363169
ACH-000900,-0.03507794681153525
ACH-000901,0.03544052895577685
ACH-000905,0.03215959061586067
ACH-000906,-0.03106414454343602
ACH-000907,-0.006005959201958375
ACH-000910,0.02716119287063181
ACH-000911,-0.07713902789205468
ACH-000912,-0.09998584723047264
ACH-000913,-0.10426693906598304
ACH-000915,0.16566439539164518
ACH-000916,-0.3009286810217813
ACH-000917,-0.15974603309039614
ACH-000920,0.12687176297570393
ACH-000921,-0.19143844619985567
ACH-000924,0.04895582588153592
ACH-000926,-0.1445934105929116
ACH-000928,0.035308147624845625
ACH-000929,-0.11357249714417494
ACH-000932,0.2394207469263637
ACH-000935,0.02889464563225105
ACH-000936,0.10378654515363067
ACH-000937,0.02523921309499947
ACH-000938,0.046733618526855016
ACH-000939,-0.02922195910413458
ACH-000941,0.13431719193819674
ACH-000943,0.02105131950270668
ACH-000946,-0.021787286324809026
ACH-000947,0.0399272727517272
ACH-000948,0.0360275895104249
ACH-000950,0.14890159514580165
ACH-000953,-0.032469178897801314
ACH-000954,-0.24032436323079884
ACH-000957,-0.044259746672526655
ACH-000958,0.03826072698884258
ACH-000960,0.06471254812031588
ACH-000963,0.0019202214365769
ACH-000968,0.048051065865494666
ACH-000969,0.11807206191442698
ACH-000972,0.0747929148881228
ACH-000973,0.06508691631338674
ACH-000974,0.06618384472377288
ACH-000978,0.034025893798345544
ACH-000984,0.06740052334460657
ACH-000986,0.06693247985207611
ACH-000988,0.04421702729583212
ACH-000993,-0.12469815014687236
ACH-000994,0.08421706365480174
ACH-000996,-0.07340513197006981
ACH-001001,0.04070009902782956
ACH-001020,0.1184166800280289
ACH-001028,0.045990255284819606
ACH-001031,-0.012545051881558906
ACH-001038,-0.02644180068475186
ACH-001048,-0.023132347300403037
ACH-001050,-0.009556770787282566
ACH-001053,-0.10750471927263898
ACH-001054,0.009404365337253584
ACH-001061,-0.10686553395793504
ACH-001067,0.06263870553296791
ACH-001075,-0.04379283784992735
ACH-001096,-0.05164221802235042
ACH-001111,-0.01933481266735267
ACH-001119,0.14190408552701608
ACH-001128,-0.02501833805358287
ACH-001134,-0.06792483244670519
ACH-001151,0.07042949766056271
ACH-001163,-0.06325201435284084
ACH-001164,-0.08704494059755773
ACH-001183,0.013145232477218705
ACH-001192,-0.006190014265159901
ACH-001193,0.2463159625294715
ACH-001196,0.05002686213997936
ACH-001197,-0.3344707291010689
ACH-001205,0.0586669387238643
ACH-001211,-0.07808416504342214
ACH-001212,-0.060617172273420214
ACH-001228,-0.0026291278567939264
ACH-001232,-0.0029509784786281397
ACH-001239,0.051969404145605615
ACH-001270,-0.09418553432418823
ACH-001274,-0.060760404761649275
ACH-001275,-0.1360559635864284
ACH-001277,0.034105369175715716
ACH-001278,0.1568114339962835
ACH-001280,0.15008481974032634
ACH-001283,-0.004423578555515058
ACH-001289,0.1567668810481314
ACH-001300,-0.08814414118866365
ACH-001301,0.07971772597074822
ACH-001302,0.07478394631774703
ACH-001306,-0.009939148504042618
ACH-001318,0.051299012155131024
ACH-001322,-0.06340759856853484
ACH-001328,-0.07653220738475824
ACH-001332,0.09355694835003624
ACH-001336,0.14882767052112494
ACH-001346,-0.055293968956262415
ACH-001353,-0.06967402098180643
ACH-001354,-0.02965139852882656
ACH-001367,-0.06651870294758848
ACH-001368,0.053568237516278365
ACH-001374,0.165509999582245
ACH-001377,0.023795246608443052
ACH-001380,0.034496157118794765
ACH-001391,0.1585081635288566
ACH-001408,0.17504672961249446
ACH-001430,0.13718895960937466
ACH-001431,0.049363476678108295
ACH-001450,-0.024290221891837244
ACH-001496,-0.04654327769926552
ACH-001500,-0.09978429333221124
ACH-001523,0.0679526884234311
ACH-001532,0.10018502462080428
ACH-001550,-0.18133432904875074
ACH-001552,-0.16205719178859648
ACH-001554,0.2479523216399765
ACH-001654,-0.02418073809880697
ACH-001735,-0.014195435698494203
ACH-001736,-0.016965555450608166
ACH-001737,0.13307863403341194
ACH-001740,0.13538075868971325
ACH-001745,0.11795363255597995
ACH-001765,-0.0068918923054138
