,OR5C1 (392391)
ACH-000311,0.02136029170363593
ACH-000312,0.06790932992955298
ACH-000315,-0.025275472879145545
ACH-000316,-0.0473567825575176
ACH-000317,-0.010087414610010371
ACH-000318,0.0169514314928079
ACH-000319,0.0663308528217225
ACH-000320,-0.25782784632781025
ACH-000322,0.05056120192151363
ACH-000323,-0.10643452644363004
ACH-000324,0.02001630102884686
ACH-000329,-0.02304642297386073
ACH-000330,-0.05452314161966442
ACH-000331,-0.05799949892214262
ACH-000332,0.05207117340360043
ACH-000334,0.29225476424252955
ACH-000335,-2.931704040332133e-05
ACH-000336,-0.04787201310890188
ACH-000337,-0.05588925743666154
ACH-000338,0.002251387906371941
ACH-000339,0.013785651547577705
ACH-000341,-0.09498573848180167
ACH-000348,-0.07149815715607041
ACH-000350,-0.0010777358013774794
ACH-000352,-0.04862813016998091
ACH-000356,-0.11624809468235167
ACH-000361,-0.0057688082577804604
ACH-000362,0.05432816862340142
ACH-000363,-0.07442814356476274
ACH-000364,0.09536871906089407
ACH-000365,0.011177812076915216
ACH-000366,0.08603693938531963
ACH-000368,0.024443389629594855
ACH-000374,-0.035700455201508795
ACH-000375,-0.1048581246379146
ACH-000376,0.02010985553595461
ACH-000381,0.05986693881443049
ACH-000383,-0.0038657811260722906
ACH-000387,-0.020207786331797883
ACH-000389,0.0824105350839217
ACH-000390,0.09148063310171783
ACH-000393,0.004723110971648133
ACH-000395,-0.030205186138472163
ACH-000396,-0.03993926022454163
ACH-000397,0.0232348123253374
ACH-000401,0.1645807096324758
ACH-000402,-0.13577297677225664
ACH-000403,-0.029000839597973612
ACH-000404,0.047875966674473434
ACH-000406,0.012718644223859352
ACH-000407,-0.1226072279251684
ACH-000408,-0.09898367092781717
ACH-000410,0.02109499623522611
ACH-000411,0.07728223707345025
ACH-000414,0.002662931390538941
ACH-000415,-0.033836337450559945
ACH-000416,-0.027416608131065362
ACH-000420,-0.14099366381833092
ACH-000421,0.03051037157333098
ACH-000424,0.12869750363561094
ACH-000425,0.07318762822250909
ACH-000426,0.06245564378000115
ACH-000427,-0.04122122840249684
ACH-000433,0.031240851876909462
ACH-000435,-0.017210250283650134
ACH-000436,0.18881651562232493
ACH-000444,0.06971547966920247
ACH-000445,0.13247102684562992
ACH-000448,0.005360793115355572
ACH-000450,-0.0697786535157574
ACH-000452,0.019819123318421103
ACH-000454,0.03378205518143105
ACH-000458,-0.09247198267262498
ACH-000459,0.028953307989921382
ACH-000460,0.01624572903042959
ACH-000461,-0.05782580199277872
ACH-000463,-0.039798589489445764
ACH-000464,-0.07168505885408359
ACH-000466,-0.05477605751760849
ACH-000467,0.09938916746118164
ACH-000468,-0.01852971020221873
ACH-000469,0.012225363276118536
ACH-000470,-0.0787602079411335
ACH-000471,-0.08458695437340409
ACH-000472,0.07422684366503958
ACH-000473,0.1047475350347269
ACH-000475,0.016020307024293447
ACH-000476,0.07741563481535059
ACH-000477,0.19691052209485035
ACH-000479,0.09943605133480038
ACH-000480,-0.03447945446960538
ACH-000481,0.049861859349981705
ACH-000483,-0.04591506889801668
ACH-000484,0.12691289880988513
ACH-000485,0.01619460520200274
ACH-000486,0.008827795491696027
ACH-000487,0.03080227676530028
ACH-000488,0.06948956067092164
ACH-000490,-0.11678624186326855
ACH-000491,0.08750496559428693
ACH-000495,-0.015707132244604734
ACH-000496,-0.02303711646127282
ACH-000499,0.07255464106460002
ACH-000500,-0.13092867844281147
ACH-000502,0.06836766520503093
ACH-000503,0.12513927757189608
ACH-000505,0.1003058562939922
ACH-000507,-0.025128452294639458
ACH-000510,0.11896258219210205
ACH-000511,0.04404533653910253
ACH-000512,0.09680611063518488
ACH-000516,-0.11986448560027753
ACH-000517,0.0506553072735503
ACH-000518,0.14673512369419428
ACH-000520,-0.058998156387356
ACH-000521,-0.09354407142781414
ACH-000522,-0.05597447646570985
ACH-000524,-0.0228643376690652
ACH-000527,0.03901749060189871
ACH-000528,0.054267770657524986
ACH-000537,0.018705855012615624
ACH-000541,0.038066000444392366
ACH-000542,-0.050889344455638384
ACH-000544,-0.020925994219469488
ACH-000545,0.058791219198978624
ACH-000547,-0.024216520110640398
ACH-000548,0.0087478782279754
ACH-000549,0.02254611414689868
ACH-000550,0.02166952999602721
ACH-000552,0.0537227853650507
ACH-000556,-0.07602259086097488
ACH-000557,0.08152191496324418
ACH-000569,-0.007803221556919196
ACH-000570,-0.07175966993855812
ACH-000571,0.04561195486683782
ACH-000573,0.16882790552636154
ACH-000576,0.07948047735081051
ACH-000579,-0.006949250830071143
ACH-000580,0.08876379938917199
ACH-000584,-0.08487736139082297
ACH-000585,0.0875390711863186
ACH-000588,0.06985325469675452
ACH-000589,0.04603675842895102
ACH-000591,0.23029736529906625
ACH-000593,-0.07157322183276821
ACH-000600,-0.10349775333549664
ACH-000601,-0.0013462800348646206
ACH-000605,-0.09178976296056324
ACH-000606,-0.07640457305161417
ACH-000608,-0.04775994082481288
ACH-000614,0.07282916585627472
ACH-000616,0.04806427945162192
ACH-000618,0.03818094455422705
ACH-000619,0.035781756351576766
ACH-000620,0.04062586191357848
ACH-000621,0.043229714120552716
ACH-000622,-0.0858574668791912
ACH-000623,-0.15184827677211638
ACH-000624,-0.0042237099625406045
ACH-000627,0.12738494047905885
ACH-000630,-0.06198866258869184
ACH-000631,0.058941349312390014
ACH-000632,-0.009091398151904306
ACH-000633,0.08378617167154788
ACH-000637,0.02976589503890678
ACH-000638,-0.06777386241846221
ACH-000646,0.15999645276624508
ACH-000647,0.10850505267296283
ACH-000648,-0.08910130948447909
ACH-000649,-0.026760035998874773
ACH-000651,0.0313509269872745
ACH-000652,-0.13964619340277898
ACH-000653,-0.01794797674636807
ACH-000657,-0.021276516566153317
ACH-000658,-7.433800340252009e-05
ACH-000661,0.1830284253809572
ACH-000662,-0.13278659001067794
ACH-000663,0.1268533407264565
ACH-000665,0.05907795322400691
ACH-000671,-0.013627467983369095
ACH-000672,0.16028036650064764
ACH-000673,0.03325185166600643
ACH-000676,0.00030284390510586543
ACH-000677,0.015570792200500037
ACH-000681,-0.00512661058704908
ACH-000683,-0.03211067690380681
ACH-000684,0.08321295620618027
ACH-000688,-0.062463315187396624
ACH-000693,-0.03170667652533291
ACH-000694,-0.03523627105782781
ACH-000695,0.20005232690245647
ACH-000696,-0.03099068418865808
ACH-000697,-0.028275391371790075
ACH-000699,0.056565296643291026
ACH-000701,0.03221823843490052
ACH-000706,-0.007204828059668725
ACH-000711,0.009332872778235841
ACH-000713,-0.01848203349744477
ACH-000714,-0.001214337306681895
ACH-000718,-0.19279244368680207
ACH-000720,0.0002443394167326598
ACH-000721,-0.10215615423338482
ACH-000724,-0.08048233281216538
ACH-000725,-0.07453038731023882
ACH-000732,0.05161027803608195
ACH-000734,0.057760256084116786
ACH-000735,0.11164863045066227
ACH-000736,-0.1207399806374908
ACH-000738,-0.07549787317447837
ACH-000746,-0.08419657464949341
ACH-000747,-0.1136907792708156
ACH-000748,-0.05749043057172794
ACH-000753,0.03514709573626526
ACH-000756,-0.15602359174765434
ACH-000757,-0.036522880762640215
ACH-000758,0.12151317468859953
ACH-000760,0.025900026856977083
ACH-000762,0.007960354119465121
ACH-000763,-0.016957627340392134
ACH-000764,-0.0737934535709266
ACH-000765,-0.028989733317728007
ACH-000766,0.028584173593639687
ACH-000767,-0.09477250029989633
ACH-000768,-0.06422163632312422
ACH-000769,0.0008833055011411305
ACH-000770,-0.04677579584128558
ACH-000771,-0.06420279755282332
ACH-000773,-0.08313500796292356
ACH-000776,0.12862460501391973
ACH-000777,-0.03696061613864862
ACH-000778,-0.16228595743423851
ACH-000781,-0.07496718775953097
ACH-000782,0.07518903633578009
ACH-000783,-0.07487493305071645
ACH-000784,-0.05088137054973465
ACH-000785,-0.005975180718079865
ACH-000787,0.0313353061934311
ACH-000788,-0.030308659976165324
ACH-000791,-0.09643572060525696
ACH-000792,-0.029093486220528295
ACH-000794,0.08240888658642036
ACH-000796,0.15224397313355376
ACH-000798,-0.18537043669217487
ACH-000799,0.012627725521859309
ACH-000800,-0.09420339307180267
ACH-000802,0.13159055100942516
ACH-000804,0.24741480318909864
ACH-000805,0.1745832510755353
ACH-000809,-0.05422213638285602
ACH-000810,-0.16520262049772724
ACH-000811,-0.06029595965723754
ACH-000817,0.0008633334844350103
ACH-000819,-0.14744066005526582
ACH-000820,0.38680153975042797
ACH-000821,-0.2643433239887655
ACH-000822,0.00032384340277145766
ACH-000823,0.0818543464919215
ACH-000824,-0.00629210435425116
ACH-000827,0.04791939373072534
ACH-000829,-0.12606717312974827
ACH-000831,0.013941800287825051
ACH-000832,0.06014927511689521
ACH-000833,0.11505835032140617
ACH-000834,0.0301570419737962
ACH-000835,-0.01746761633989652
ACH-000836,0.03458171174379313
ACH-000837,0.049316335905801735
ACH-000838,0.05369110107103782
ACH-000839,-0.04008945802166208
ACH-000840,0.13575964578787206
ACH-000841,-0.0037883018838863287
ACH-000843,0.09394620624842848
ACH-000846,-0.03626029864943486
ACH-000847,-0.14309916260978645
ACH-000848,-0.0009976031455724793
ACH-000849,0.02020363037874668
ACH-000851,0.08035590723075006
ACH-000855,-0.19287022981507904
ACH-000856,-0.032910804729097236
ACH-000858,0.09673554218520264
ACH-000859,-0.10460119574674276
ACH-000861,-0.04149980182091224
ACH-000862,0.03328009852002218
ACH-000865,-0.06562431569824452
ACH-000866,-0.0041709049909814475
ACH-000867,0.1009494699404542
ACH-000869,-0.026649250642296632
ACH-000872,0.013686935277811806
ACH-000873,-0.11569861094076668
ACH-000876,0.002429658072667185
ACH-000878,0.16403929347917753
ACH-000880,0.02387690557957151
ACH-000881,0.026096435926402192
ACH-000882,0.032069682046952284
ACH-000884,0.08154444898648139
ACH-000885,0.13333006307400036
ACH-000887,-0.07479700280649343
ACH-000889,0.032365196328475905
ACH-000896,-0.12101783589737952
ACH-000898,0.11712753124116007
ACH-000900,-0.049642482516296216
ACH-000901,0.018181822438398897
ACH-000905,0.03808836693878854
ACH-000906,0.0657601191137269
ACH-000907,0.018179237317934367
ACH-000910,-0.0066795108119850405
ACH-000911,-0.032205609943579
ACH-000912,-0.012899601220564338
ACH-000913,-0.07950642242097873
ACH-000915,0.12717817028393674
ACH-000916,-0.477830232033675
ACH-000917,-0.03595989813941085
ACH-000920,0.12476568286759306
ACH-000921,-0.16884413418538985
ACH-000924,0.11645471706226015
ACH-000926,0.008241093323813106
ACH-000928,0.0548415487542462
ACH-000929,-0.0634544302859755
ACH-000932,-0.06605238691361504
ACH-000935,0.09774059242104584
ACH-000936,-0.06401995877659791
ACH-000937,-0.07459265198305695
ACH-000938,-0.012939447211282805
ACH-000939,-0.09177222400443873
ACH-000941,-0.029802355678485524
ACH-000943,0.026359199956266642
ACH-000946,0.048780277012522716
ACH-000947,0.12678586613410248
ACH-000948,0.026214405983400847
ACH-000950,0.06797206040727105
ACH-000953,0.05105594404615741
ACH-000954,-0.13662123842191098
ACH-000957,0.016218781337176125
ACH-000958,-0.07805038864139285
ACH-000960,0.0011843285863669033
ACH-000963,-0.024695146265904584
ACH-000968,0.06263307536046245
ACH-000969,-0.11777344152798733
ACH-000972,0.467452193897801
ACH-000973,0.009864403935287513
ACH-000974,-0.07368329553524841
ACH-000978,-0.054632961540787416
ACH-000984,0.12319777521033133
ACH-000986,-0.02203960757143705
ACH-000988,-0.03556012963204118
ACH-000993,-0.0782725623820266
ACH-000994,0.09955399609642096
ACH-000996,-0.09465468351848924
ACH-001001,0.00040369092504638856
ACH-001020,0.08189387044234897
ACH-001028,0.018458706205832124
ACH-001031,0.10030186649112957
ACH-001038,0.08762788994688049
ACH-001048,-0.04098607974992044
ACH-001050,-0.028283263492808942
ACH-001053,-0.035033298895452425
ACH-001054,0.0627289888386232
ACH-001061,-0.0932649257992651
ACH-001067,-0.08269351724040007
ACH-001075,0.07613120888498665
ACH-001096,-0.08707093304210785
ACH-001111,0.05526744395347067
ACH-001119,0.0
ACH-001128,-0.05389687514383418
ACH-001134,0.07493972898914025
ACH-001151,-0.05714925821543134
ACH-001163,-0.034587644875733896
ACH-001164,-0.053236904451666456
ACH-001183,0.025189168856184472
ACH-001192,0.035884448152850086
ACH-001193,-0.0774947443573106
ACH-001196,-0.018475281255481358
ACH-001197,0.05952940030305307
ACH-001205,0.007312254242449705
ACH-001211,-0.19164955717340434
ACH-001212,0.16740059678642552
ACH-001228,-0.11510395501399548
ACH-001232,-0.051865631728616066
ACH-001239,0.004824730521346899
ACH-001270,0.017214074162810403
ACH-001274,0.0576620911260483
ACH-001275,-0.010965169181517796
ACH-001277,0.06006033269308279
ACH-001278,-0.022309076262133385
ACH-001280,0.1750375710682688
ACH-001283,-0.006596086092628167
ACH-001289,0.10423124402606514
ACH-001300,-0.022323077901084117
ACH-001301,0.016373509906092758
ACH-001302,0.05385585633082576
ACH-001306,-0.008819194789720049
ACH-001318,-0.04671606324498793
ACH-001322,-0.0146281689366062
ACH-001328,-0.027164943556093595
ACH-001332,-0.0930815197860618
ACH-001336,0.0269316487807477
ACH-001346,-0.051434931900282685
ACH-001353,0.0284752411999889
ACH-001354,0.15867406606555245
ACH-001367,0.032296237523793736
ACH-001368,0.03633957240583791
ACH-001374,0.235476997691438
ACH-001377,0.03964941788221628
ACH-001380,-0.0703491906190628
ACH-001391,0.0909090259103337
ACH-001408,0.08754882625568251
ACH-001430,-0.11449879448338635
ACH-001431,-0.04940131317422357
ACH-001450,-0.061805621766550814
ACH-001496,-0.05094499038071741
ACH-001500,-0.0174975438110404
ACH-001523,-0.003864087520521486
ACH-001532,0.06551244952062249
ACH-001550,0.031913363981941244
ACH-001552,0.003532297682200947
ACH-001554,-0.04831229972862768
ACH-001654,-0.037750060242658576
ACH-001735,-0.0012113184588544176
ACH-001736,0.1239958350578694
ACH-001737,-0.3659237451446067
ACH-001740,0.11746977964367765
ACH-001745,0.006151388230010255
ACH-001765,0.002313219266429116
