,HS3ST2 (9956)
ACH-000324,0.1095087677247105
ACH-000329,-0.003056489139040135
ACH-000330,0.004461414447811535
ACH-000331,-0.014589202381028557
ACH-000332,-0.04285925573417168
ACH-000334,-0.04809497986136494
ACH-000335,0.02434177376575253
ACH-000336,0.1724735713043549
ACH-000337,0.039066837019710865
ACH-000338,-0.09046360206712806
ACH-000339,-0.034231733839075636
ACH-000341,0.062434427691218874
ACH-000348,0.04080983174577926
ACH-000350,0.02728211969681566
ACH-000352,0.07806738082369527
ACH-000356,-0.03871439191417747
ACH-000361,-0.07373229692123158
ACH-000362,-0.005760908602901591
ACH-000363,-0.026526884719337854
ACH-000364,0.05850471625984281
ACH-000365,0.0522530432537353
ACH-000366,-0.02623166510645505
ACH-000368,-0.08918311226151733
ACH-000374,0.10033525953354157
ACH-000375,0.1010807259387807
ACH-000376,-0.0295473888612484
ACH-000381,0.06854585929467864
ACH-000383,0.030457247458231713
ACH-000387,0.06756843803983592
ACH-000389,0.024179475576829312
ACH-000390,0.036855149967488426
ACH-000393,0.00502543576904115
ACH-000395,0.28037736781166306
ACH-000396,-0.12032472680475635
ACH-000397,-0.047213692327348615
ACH-000401,0.050785654265316914
ACH-000402,0.043617128679224855
ACH-000403,0.04661124032284904
ACH-000404,-0.052675316972953065
ACH-000406,-0.009646583634485041
ACH-000407,-0.09988547521078248
ACH-000408,0.10946680951429276
ACH-000410,-0.05514397064845064
ACH-000411,0.0930729412867605
ACH-000414,0.011268487553678078
ACH-000415,-0.11241711816576663
ACH-000416,-0.10518777394514127
ACH-000420,-0.3367673365146261
ACH-000421,-0.04371619936726977
ACH-000424,-0.03103513189414013
ACH-000425,-0.060392571629530024
ACH-000426,0.020707481349661404
ACH-000427,-0.15865871172980253
ACH-000433,0.0716223395083474
ACH-000435,-0.20118557782973848
ACH-000436,-0.011170780608204176
ACH-000444,0.027921168180909808
ACH-000445,-0.08542507329940198
ACH-000448,0.036547812887251466
ACH-000450,-0.04558271456224736
ACH-000452,0.035839610730096005
ACH-000454,-0.09908343077334088
ACH-000458,0.004365026596528066
ACH-000459,-0.15157974204153798
ACH-000460,-0.02088201104397529
ACH-000461,0.0018878417989072688
ACH-000463,-0.04229784351774275
ACH-000464,-0.11823822930141373
ACH-000466,0.33492232468947397
ACH-000467,0.1277879250826403
ACH-000468,0.16375641240780694
ACH-000469,0.14908427998361942
ACH-000470,0.05547293539940866
ACH-000471,0.049984493724137616
ACH-000472,-0.019752955015283784
ACH-000473,0.08722448579942982
ACH-000475,0.0769681675311937
ACH-000476,-0.09602180676376916
ACH-000477,-0.0012344045471076731
ACH-000479,-0.013882867342083887
ACH-000480,0.08042997651726154
ACH-000481,-0.064538752345286
ACH-000483,-0.014737776787343582
ACH-000484,0.1427402219686517
ACH-000485,0.017905074068254274
ACH-000486,-0.004412016654600605
ACH-000487,0.03675977737256099
ACH-000488,-0.03718882651774947
ACH-000490,-0.09574277057078194
ACH-000491,-0.2704890026059216
ACH-000495,0.08711835116310543
ACH-000496,-0.06452102334723757
ACH-000499,-0.018710091530360923
ACH-000500,0.2530189911215138
ACH-000502,0.0010264520901611671
ACH-000503,0.08487130197011407
ACH-000505,-0.060937825656768314
ACH-000507,0.0009609190290491488
ACH-000510,-0.01639648261392795
ACH-000511,0.1016334745945829
ACH-000512,-0.1483704149579788
ACH-000516,-0.08399522138225841
ACH-000517,0.0298522813157978
ACH-000518,-0.009737479990675656
ACH-000520,-0.07658470298431436
ACH-000521,0.0025712531152466828
ACH-000522,-0.10687586814440476
ACH-000524,-2.7030008489223332e-05
ACH-000527,-0.0497546144892815
ACH-000528,0.016702616708975396
ACH-000537,0.08772690631976264
ACH-000541,0.012710555791017163
ACH-000542,0.048088034572725084
ACH-000544,0.07504399074096857
ACH-000545,0.0342878723732461
ACH-000547,-0.06436591052955404
ACH-000548,0.08373084197786272
ACH-000549,0.0070630157847583344
ACH-000550,0.06350724944855987
ACH-000552,0.17287013368648466
ACH-000556,-0.15058898284509312
ACH-000557,-0.013752197592651573
ACH-000569,-0.04938816149101048
ACH-000570,0.1446984284960593
ACH-000571,0.09930138142564067
ACH-000573,-0.008006809253458208
ACH-000576,0.045356989144469895
ACH-000579,-0.0896508252172106
ACH-000580,-0.10831092478447477
ACH-000584,-0.007408174851849647
ACH-000585,-0.03575862163179877
ACH-000588,-0.010593202162936995
ACH-000589,-0.20237218757480968
ACH-000591,0.03260071179553884
ACH-000593,0.0019527598112611122
ACH-000600,-0.008008800025359955
ACH-000601,0.002368981283395037
ACH-000605,-0.0033631902211093355
ACH-000606,-0.03733166074237704
ACH-000608,0.020061907058046585
ACH-000614,0.04895768529334588
ACH-000616,-0.05441073310669342
ACH-000618,-0.06779384491740774
ACH-000619,0.0031350306650104035
ACH-000620,-0.11500800163138612
ACH-000621,-0.015389265957245959
ACH-000622,0.12549439820055638
ACH-000623,-0.00950045467980122
ACH-000624,-0.07218302964466229
ACH-000627,-0.0067618674644841295
ACH-000630,0.03019031098042568
ACH-000631,-0.013871508318414069
ACH-000632,-0.033786277047492624
ACH-000633,0.08285909706473223
ACH-000637,-0.0024242746541892016
ACH-000638,-0.010029665847763896
ACH-000646,-0.14600320645925766
ACH-000647,0.07768918077301827
ACH-000648,0.0247730478498108
ACH-000649,0.01168751121261342
ACH-000651,-0.037361449981925546
ACH-000652,0.054288135113519584
ACH-000653,-0.052677698533245394
ACH-000657,-0.10716433878508076
ACH-000658,0.050388831744645576
ACH-000661,-0.08356663790005978
ACH-000662,0.3546949849869672
ACH-000663,0.01206199060307955
ACH-000665,0.04502293919782717
ACH-000671,-0.11140159357964123
ACH-000672,0.025284057371644218
ACH-000673,-0.05196973395889507
ACH-000676,-0.0215853517744489
ACH-000677,-0.025795472088262845
ACH-000681,-0.08455944418708145
ACH-000683,-0.028007483723893355
ACH-000684,-0.00864203717478443
ACH-000688,-0.03268697751246908
ACH-000693,-0.006072015588987677
ACH-000694,0.0079709164041837
ACH-000695,0.2089560695947795
ACH-000696,0.03266980524075205
ACH-000697,0.19045536874733487
ACH-000699,-0.0059374461559928106
ACH-000701,-0.05427571990972849
ACH-000706,-0.06568093443499115
ACH-000711,-0.0032369947763598193
ACH-000713,-0.11553027870777308
ACH-000714,-0.11889818419681893
ACH-000718,-0.04687416643668756
ACH-000720,0.15067103045209898
ACH-000721,-0.07460904601121017
ACH-000724,-0.017584604706934747
ACH-000725,-0.02922274853002301
ACH-000732,-0.1347983004395233
ACH-000734,-0.06332687482437242
ACH-000735,-0.0011150592085191684
ACH-000736,0.012459193251248998
ACH-000738,-0.08845062590163294
ACH-000746,-0.012426301285574485
ACH-000747,-0.18438649923024056
ACH-000748,0.05213939914490644
ACH-000753,-0.06883579393822124
ACH-000756,-0.028124459420263044
ACH-000757,-0.2637970828699685
ACH-000758,-0.04565052053884209
ACH-000760,0.02253003110436097
ACH-000762,0.11391435897850813
ACH-000763,-0.07880808105896442
ACH-000764,0.10042029065220603
ACH-000765,-0.13781162089953647
ACH-000766,-0.0195114370904746
ACH-000767,-0.13174058844408235
ACH-000768,-0.001811137446772657
ACH-000769,0.05333579771455823
ACH-000770,0.06559182475532688
ACH-000771,0.05365173888080181
ACH-000773,0.1563622902758452
ACH-000776,-0.12302986459507635
ACH-000777,0.03904726364334709
ACH-000778,-0.06913260193871974
ACH-000781,0.004618454801113842
ACH-000782,0.1404839165806457
ACH-000783,0.10197436483246844
ACH-000784,-0.02400579852737349
ACH-000785,-0.025624283206711472
ACH-000787,0.04588583307422717
ACH-000788,-0.07086182590663412
ACH-000791,-0.02240813764466423
ACH-000792,0.023958285280151426
ACH-000794,0.06381858517152507
ACH-000796,0.06976945105755644
ACH-000798,-0.0636866944804515
ACH-000799,0.04866585168252074
ACH-000800,-0.02489678925380937
ACH-000802,-0.09543768557928003
ACH-000804,0.10304364068709393
ACH-000805,-0.005921967324271442
ACH-000809,-0.11403248486883705
ACH-000810,-0.10659023728397207
ACH-000811,0.030296469340903374
ACH-000817,-0.0023075751369840665
ACH-000819,-0.0020719171749625873
ACH-000820,-0.2858479781322193
ACH-000821,-0.2122173799807672
ACH-000822,0.03103783948680805
ACH-000823,-0.023904058542081347
ACH-000824,-0.014818675851832282
ACH-000827,-0.10972483761395936
ACH-000829,-0.0078055539650261265
ACH-000831,-0.13375171128711996
ACH-000832,0.022592664873754824
ACH-000833,0.0016371931796093106
ACH-000834,-0.07006718335505299
ACH-000835,-0.020650619809540367
ACH-000836,0.03959963175664168
ACH-000837,-0.01973478907868716
ACH-000838,-0.01047155294667984
ACH-000839,0.12480679118243825
ACH-000840,-0.1885580902833109
ACH-000841,0.06411942048885047
ACH-000843,-0.024919388267496217
ACH-000846,-0.11427293220318915
ACH-000847,-0.016817083381368506
ACH-000848,-0.02855229593374277
ACH-000849,0.014683474836000247
ACH-000851,-0.17972864673056105
ACH-000855,-0.09447196967186404
ACH-000856,0.08839185020609783
ACH-000858,-0.03283856546021344
ACH-000859,0.09058590476541553
ACH-000861,0.044238859400202384
ACH-000862,-0.0331152111547634
ACH-000865,0.012223854939844006
ACH-000866,0.04653114350950393
ACH-000867,0.05986387249810834
ACH-000869,0.06555547575004694
ACH-000872,-0.16053466443777314
ACH-000873,0.023755717429850384
ACH-000876,0.03756921322796467
ACH-000878,0.2893055788465053
ACH-000880,0.1395196525108871
ACH-000881,0.040557456261267916
ACH-000882,-0.017964680452019294
ACH-000884,-0.1056690845710468
ACH-000885,0.19800983003668188
ACH-000887,0.03544178296000338
ACH-000889,0.009397219118330651
ACH-000896,-0.056874321829039634
ACH-000898,-0.030712058623116982
ACH-000900,-0.010865165230762544
ACH-000901,0.003049661342495429
ACH-000905,-0.007512001402304261
ACH-000906,-0.03446969105806365
ACH-000907,0.15012707195125566
ACH-000910,-0.002311068512258922
ACH-000911,-0.10481214087624563
ACH-000912,0.1131630096290648
ACH-000913,-0.025367130962188345
ACH-000915,-0.09301858527303848
ACH-000916,-0.4953082373993082
ACH-000917,-0.08273932736040487
ACH-000920,-0.33639431114557083
ACH-000921,-0.015816296503400072
ACH-000924,-0.031916835004563215
ACH-000926,0.021444402327899702
ACH-000928,0.09383889932869577
ACH-000929,0.07451361847408436
ACH-000932,-0.01660334097998454
ACH-000935,-0.014551969064575303
ACH-000936,-0.08470596246794923
ACH-000937,-0.03030814854692024
ACH-000938,-0.06138265394025666
ACH-000939,-0.04741416926911463
ACH-000941,0.06363508087345239
ACH-000943,-0.08244825832008104
ACH-000946,0.004793717439196766
ACH-000947,0.04109544375740641
ACH-000948,-0.0014156031210856436
ACH-000950,0.11102133174789296
ACH-000953,-0.043653650478473055
ACH-000954,-0.01813952792464513
ACH-000957,-0.0873238224407058
ACH-000958,0.025078001827646287
ACH-000960,-0.02782814523694423
ACH-000963,0.115867086108506
ACH-000968,0.014810861473963231
ACH-000969,-0.14260355189799834
ACH-000972,-0.0897477720426109
ACH-000973,-0.017814998242471833
ACH-000974,0.0026556148531873204
ACH-000978,-0.0031605132458173988
ACH-000984,-0.047625702500974434
ACH-000986,-0.10032662768193874
ACH-000988,-0.06429931340209252
ACH-000993,-0.033920078349914534
ACH-000994,-0.0659761195653833
ACH-000996,-0.09375321663137534
ACH-001001,0.10614867794686046
ACH-001020,0.23487880660318694
ACH-001028,0.06921422595775956
ACH-001031,0.07974406128699217
ACH-001038,0.003145134147820327
ACH-001048,-0.10140474090389963
ACH-001050,0.08084654572841081
ACH-001053,-0.10595565819867167
ACH-001054,-0.12569943049803356
ACH-001061,0.060275119204946735
ACH-001067,0.1236706952382779
ACH-001075,-0.0956824760182068
ACH-001096,-0.009123988670972808
ACH-001111,-0.012556539946561356
ACH-001119,-0.1317024952171129
ACH-001128,-0.030377355365183826
ACH-001134,-0.18906381661235272
ACH-001151,0.07547361719757513
ACH-001163,-0.022912925310296477
ACH-001164,-0.008975726032835089
ACH-001183,-0.06145357780812007
ACH-001192,-0.03886234924574822
ACH-001193,-0.08746168416689289
ACH-001196,-0.13218078113018192
ACH-001197,0.0030071180991069427
ACH-001205,0.04236566555785922
ACH-001211,-0.049599866192591296
ACH-001212,-0.11452543853675495
ACH-001228,-0.08692157675318195
ACH-001232,-0.08711539176936307
ACH-001239,-0.11045672229188097
ACH-001270,-0.03182444920045637
ACH-001274,0.017253051951307198
ACH-001275,-0.15438212509085064
ACH-001277,-0.05704857189668765
ACH-001278,-0.10351335658464056
ACH-001280,0.10919189856618193
ACH-001283,-0.0813810108373096
ACH-001289,-0.01941635190047917
ACH-001300,0.0012153214381471714
ACH-001301,-0.12494530585154635
ACH-001302,0.08863307374078462
ACH-001306,-0.06832102757138205
ACH-001318,-0.003534007057694903
ACH-001322,-0.05733518625839069
ACH-001328,-0.012871603309378105
ACH-001332,-0.03300630228556053
ACH-001336,-0.04474994703803485
ACH-001346,-0.023251830907872702
ACH-001353,-0.05157546897440098
ACH-001354,-0.1421392405039376
ACH-001367,-0.016969236946844688
ACH-001368,-0.09823210835212744
ACH-001374,-0.11472819173929345
ACH-001377,-0.09555735223079133
ACH-001380,0.06942298536916439
ACH-001391,0.024769161439305427
ACH-001408,0.06171935505609597
ACH-001430,0.0070677531973413095
ACH-001431,-0.070347532496491
ACH-001450,-0.20332343741872813
ACH-001496,-0.010221923529725438
ACH-001500,0.020523248208835082
ACH-001523,0.0390186931397697
ACH-001532,0.04956205798264288
ACH-001550,0.027653509734337337
ACH-001552,0.051051252161901255
ACH-001554,-0.05522901341525468
ACH-001654,-0.02479449333651567
ACH-001735,-0.01308347451541004
ACH-001736,-0.11484415295607188
ACH-001737,-0.01416749176544265
ACH-001740,0.058677149101012134
ACH-001745,-0.08027567913257341
ACH-001765,-0.0523924534260382
