,DPPA4 (55211)
ACH-000208,-0.07006942769494788
ACH-000210,0.03607945379270212
ACH-000211,0.08873823862741279
ACH-000215,0.1231402964414716
ACH-000221,-0.0877457653067156
ACH-000222,0.13495498010541782
ACH-000223,0.008634885721348554
ACH-000226,0.12037520149798647
ACH-000227,0.03520825777529192
ACH-000228,0.06529103705144597
ACH-000231,0.02834304942061667
ACH-000232,0.0710987165654357
ACH-000233,0.12386791756452875
ACH-000234,0.07417947317709911
ACH-000235,0.05720901647305189
ACH-000237,0.1516711319358394
ACH-000238,0.11115930486342418
ACH-000242,0.3128019994577157
ACH-000243,0.035369227104985766
ACH-000244,-0.01855366219960216
ACH-000246,0.08812784281215699
ACH-000248,0.1982928164313869
ACH-000250,0.061895194227033476
ACH-000251,0.12124891589476405
ACH-000252,0.03501371924108526
ACH-000253,0.12332205460203954
ACH-000255,0.22226573508592884
ACH-000256,0.2353050010328304
ACH-000257,0.15147100679795092
ACH-000258,-0.00308554217133516
ACH-000259,0.05911661544269142
ACH-000260,0.052219423538565964
ACH-000261,0.06350422558026081
ACH-000262,-0.10233667691145798
ACH-000263,0.0650056223323623
ACH-000264,0.1265143443559828
ACH-000265,0.1793095286528684
ACH-000266,0.12080754671760432
ACH-000272,-0.02546091986645969
ACH-000274,0.04153479801140272
ACH-000277,0.1528642295230814
ACH-000278,0.11013700033727497
ACH-000279,0.06069824635873044
ACH-000280,-0.01659553878877901
ACH-000281,0.2646656639426401
ACH-000288,0.07628902646447716
ACH-000291,0.18733002856554531
ACH-000293,-0.049369463341941325
ACH-000294,-0.0841591667321554
ACH-000295,0.17170148081902986
ACH-000296,0.0862811588042608
ACH-000302,0.0002933907743772774
ACH-000304,0.14181414683764054
ACH-000307,0.13984573872040806
ACH-000308,0.09506986038033104
ACH-000310,0.013408665885181768
ACH-000311,0.2256843907120564
ACH-000312,0.2385250360099007
ACH-000315,0.23487956136748125
ACH-000316,-0.013206589294969841
ACH-000317,-0.02443740858783017
ACH-000318,0.12905635273916333
ACH-000319,-0.046236191008539325
ACH-000320,0.259440699668281
ACH-000322,0.10421104937275848
ACH-000323,-0.02778198047379949
ACH-000324,0.20254873872727905
ACH-000329,0.15916284161644173
ACH-000330,0.09991370879629477
ACH-000331,0.061143430645291014
ACH-000332,0.09478563010139196
ACH-000334,-0.004365995625054523
ACH-000335,-0.04438969554654069
ACH-000336,0.29185770330753696
ACH-000337,-0.004976211626546642
ACH-000338,0.13175717794489322
ACH-000339,0.033148729326548686
ACH-000341,-0.06932304073522888
ACH-000348,0.11214694572749956
ACH-000350,0.2401317563404433
ACH-000352,0.09074020974689702
ACH-000356,0.1425198886147281
ACH-000361,0.11391129532346565
ACH-000362,-0.022566102652525708
ACH-000363,0.019071458119914845
ACH-000364,-0.058461189449003824
ACH-000365,0.08261289112538515
ACH-000366,0.11396855371224893
ACH-000368,0.16566180000598985
ACH-000374,0.09422921433905657
ACH-000375,0.1959010016111419
ACH-000376,0.06110763688295775
ACH-000381,0.006154714820790453
ACH-000383,0.03868259634511124
ACH-000387,0.055256489457814834
ACH-000389,0.05329758851733387
ACH-000390,0.03856117502542561
ACH-000393,0.13551531933930766
ACH-000395,-0.0517091123642512
ACH-000396,0.2346265050911337
ACH-000397,0.004639983963359715
ACH-000401,0.0103685206449922
ACH-000402,-0.21167724728845205
ACH-000403,0.12488895027932455
ACH-000404,0.1319889626759579
ACH-000406,0.025475540888824512
ACH-000407,0.05765956396928841
ACH-000408,0.1306287764113177
ACH-000410,-0.009357441001271321
ACH-000411,0.128468670313039
ACH-000414,0.1443412686394226
ACH-000415,0.04906549723663126
ACH-000416,0.11338797887474687
ACH-000420,0.10372224303223697
ACH-000421,0.11942280000528865
ACH-000424,0.02430903804696052
ACH-000425,0.09370637112967134
ACH-000426,0.2431370799831239
ACH-000427,0.14778093319620972
ACH-000433,0.11707332709080978
ACH-000435,0.2365031070680931
ACH-000436,-0.0006162258118861758
ACH-000444,-0.023217687066353545
ACH-000445,0.15946830755116748
ACH-000448,0.04461939416882679
ACH-000450,0.26950588016697713
ACH-000452,0.11290498030294975
ACH-000454,0.06907400192130554
ACH-000458,-0.03934797951764511
ACH-000459,0.08700585399021764
ACH-000460,0.06398137511987577
ACH-000461,0.13618474568213726
ACH-000463,-0.07202900922461034
ACH-000464,0.03195392998965658
ACH-000466,0.04286951586677109
ACH-000467,0.0035487335716446523
ACH-000468,0.05743123756260739
ACH-000469,0.10464761753726508
ACH-000470,-0.10876166945636873
ACH-000471,0.14804437862656014
ACH-000472,0.019168192252564536
ACH-000473,0.2905454001573569
ACH-000475,0.036655771530416915
ACH-000476,0.08034694514260157
ACH-000477,0.15023240228888138
ACH-000479,0.01814030516739979
ACH-000480,0.14648812851548285
ACH-000481,0.03547987942500575
ACH-000483,0.21836812300165348
ACH-000484,0.06261163524375052
ACH-000485,0.03588265366157122
ACH-000486,0.15207602286751368
ACH-000487,0.15624363061840266
ACH-000488,0.14447866613363788
ACH-000490,0.08826425320757429
ACH-000491,0.02147314140717984
ACH-000495,-0.1444490392434064
ACH-000496,0.0028994801185669287
ACH-000499,0.2162591077902378
ACH-000500,0.37046303690814375
ACH-000502,0.16021331722631788
ACH-000503,-0.1731190074026706
ACH-000505,-0.011476455807686444
ACH-000507,0.08425938597345384
ACH-000510,0.17389567304214945
ACH-000511,0.0426288759859468
ACH-000512,0.248543049191452
ACH-000516,0.08913040001267833
ACH-000517,0.11270321654604144
ACH-000518,0.1843001768964213
ACH-000520,0.032348927076393946
ACH-000521,0.14153481867997472
ACH-000522,0.0031130021236616483
ACH-000524,0.11201845311901487
ACH-000527,0.11827089165743936
ACH-000528,0.11386314247105432
ACH-000537,0.07863625612776746
ACH-000541,0.040220579007191455
ACH-000542,0.07787324635635548
ACH-000544,0.04077909414741925
ACH-000545,0.06513906946288832
ACH-000547,0.019405183091044092
ACH-000548,0.12010784213528458
ACH-000549,-0.02282778524650986
ACH-000550,0.030291263369124025
ACH-000552,0.07613920589394255
ACH-000556,0.014453652921588022
ACH-000557,0.1678982896319982
ACH-000569,0.2284788738073737
ACH-000570,0.08844050403078929
ACH-000571,0.053370718904762915
ACH-000573,0.06979009992234382
ACH-000576,0.148876240519643
ACH-000579,0.13715426634488165
ACH-000580,0.20465590839658346
ACH-000584,0.1294871758161199
ACH-000585,0.08659682420602909
ACH-000588,0.29891508920054416
ACH-000589,0.19507632803277494
ACH-000591,0.18165237870292752
ACH-000593,0.12636040881724106
ACH-000600,0.048065779184250465
ACH-000601,0.10130435263256954
ACH-000605,0.055873522964689885
ACH-000606,0.11021223102717956
ACH-000608,0.09226526703918718
ACH-000614,0.17257544541689762
ACH-000616,0.16492659926482628
ACH-000618,0.037461631607476994
ACH-000619,0.05564113373536877
ACH-000620,0.0278530170139926
ACH-000621,0.1103222903388416
ACH-000622,-0.11139848742558617
ACH-000623,0.10425279685042416
ACH-000624,0.060674655121647374
ACH-000627,0.20056526147676645
ACH-000630,0.003407030910761285
ACH-000631,-0.0795945134372026
ACH-000632,0.05236858342690974
ACH-000633,0.1063195749232786
ACH-000637,0.1229310227062775
ACH-000638,0.12352756683356815
ACH-000646,0.16598005461382614
ACH-000647,0.05277657787328758
ACH-000648,0.03429590010275576
ACH-000649,0.07289680279705217
ACH-000651,0.01885061886242213
ACH-000652,0.2759554828037321
ACH-000653,0.378067280188308
ACH-000657,0.09411912662325328
ACH-000658,-0.008734873890208663
ACH-000661,0.1797630444278716
ACH-000662,-0.2672101016326767
ACH-000663,0.12075167925025475
ACH-000665,0.12735102638855986
ACH-000671,0.06822719333310329
ACH-000672,-0.0057198926982554394
ACH-000673,0.006982006973878236
ACH-000676,0.08150363627248386
ACH-000677,0.08809055533471252
ACH-000681,0.2753410433367557
ACH-000683,0.1176202700669487
ACH-000684,-0.10750735071300152
ACH-000688,0.1408724888452425
ACH-000693,0.011630245511677855
ACH-000694,0.05436640701820228
ACH-000695,-0.11079209732154206
ACH-000696,0.02922910502772572
ACH-000697,0.08635862802414812
ACH-000699,0.08332234502910628
ACH-000701,0.0449915773926306
ACH-000706,0.11502304829516033
ACH-000711,0.09870249815530456
ACH-000713,0.07651988718888722
ACH-000714,0.05516304542454978
ACH-000718,0.1828768624391994
ACH-000720,0.0931941810999114
ACH-000721,-0.006060387367610857
ACH-000724,0.00948759714173891
ACH-000725,0.1836657845376608
ACH-000732,0.1511267183597953
ACH-000734,0.1358349542611869
ACH-000735,0.018703288826109662
ACH-000736,0.09186573691330932
ACH-000738,0.13999771351438656
ACH-000746,0.1613699913865158
ACH-000747,0.04493968033259852
ACH-000748,0.05601697092704671
ACH-000753,0.04433218396932957
ACH-000756,0.03733497464611321
ACH-000757,0.07108404464507763
ACH-000758,0.03660156831896993
ACH-000760,0.027216947999480073
ACH-000762,0.04868382758888529
ACH-000763,0.03172177974270006
ACH-000764,-0.0238062459221889
ACH-000765,0.061403098628139426
ACH-000766,0.11570919552088407
ACH-000767,0.13354793784788016
ACH-000768,0.058186041605716325
ACH-000769,0.030495618121686687
ACH-000770,0.05392973631363565
ACH-000771,0.1830373690187408
ACH-000773,0.13431462092846347
ACH-000776,0.219228953348587
ACH-000777,0.1308039341422044
ACH-000778,0.05700356245936821
ACH-000781,0.13977235732903187
ACH-000782,0.1348056994554687
ACH-000783,0.10473675846282576
ACH-000784,0.08204063898788351
ACH-000785,0.1043105790375872
ACH-000787,0.06954139565856281
ACH-000788,0.002498442355040437
ACH-000791,0.227969576222786
ACH-000792,-0.023994554328654126
ACH-000794,-0.017368938977813587
ACH-000796,0.06689660783006976
ACH-000798,0.05304865650219237
ACH-000799,0.09744544831657087
ACH-000800,0.17424318950325146
ACH-000802,0.14423540355342526
ACH-000804,0.21706156785533812
ACH-000805,0.02347066008253543
ACH-000809,0.0976084048952704
ACH-000810,-0.06996921567381592
ACH-000811,0.03766772905646155
ACH-000817,0.20087592326789544
ACH-000819,0.14499894131236685
ACH-000820,-0.04178813009333392
ACH-000821,0.1332844919054071
ACH-000822,0.07640263526153376
ACH-000823,0.04169600932087555
ACH-000824,0.12957638366347846
ACH-000827,-0.005200521616145453
ACH-000829,0.06125361742631275
ACH-000831,0.07216611670448825
ACH-000832,0.06217638244922698
ACH-000833,0.14170889959669536
ACH-000834,0.13218281578067614
ACH-000835,0.09404615790027927
ACH-000836,0.05635869864524382
ACH-000837,0.13549852244052635
ACH-000838,0.09909286634942767
ACH-000839,0.06750741391141546
ACH-000840,0.1351591550765065
ACH-000841,0.01800628873435286
ACH-000843,0.2330713885242933
ACH-000846,-0.2602720966825761
ACH-000847,-0.02087841986765193
ACH-000848,0.19598566966450665
ACH-000849,0.06794026429204103
ACH-000851,-0.044818865607749454
ACH-000855,-0.16534593373102005
ACH-000856,0.01307584121155647
ACH-000858,0.1455278464723757
ACH-000859,0.0818354519192921
ACH-000861,0.09528782704147612
ACH-000862,0.04511775234300293
ACH-000865,0.10049414769841304
ACH-000866,0.062028372069801885
ACH-000867,0.10288386837626448
ACH-000869,0.21720857609606614
ACH-000872,0.09809016937759643
ACH-000873,0.03136321055676718
ACH-000876,0.004792391899793527
ACH-000878,0.10761103136347652
ACH-000880,0.1394735584988442
ACH-000881,-0.058228290154579636
ACH-000882,0.2283845249457553
ACH-000884,0.039264251074603095
ACH-000885,0.014400267390925757
ACH-000887,0.08138746318306286
ACH-000889,0.14320866749339045
ACH-000896,0.03077729022551945
ACH-000898,0.09384369268029027
ACH-000900,0.09257401219869717
ACH-000901,0.0932644214194762
ACH-000905,0.06297346216224055
ACH-000906,0.0876670313272759
ACH-000907,0.10718606836039113
ACH-000910,0.10814356542480838
ACH-000911,0.13709046477309275
ACH-000912,-0.05576903415640869
ACH-000913,0.0799471674534028
ACH-000915,0.02710573682381371
ACH-000916,-0.000371981540073102
ACH-000917,-0.054007302885652836
ACH-000920,-0.2008884652468477
ACH-000921,0.021126739589000115
ACH-000924,0.2573161554533732
ACH-000926,0.16098068743739774
ACH-000928,0.21553146351680472
ACH-000929,0.1494977597929886
ACH-000932,0.06529647903319531
ACH-000935,0.028356836629499525
ACH-000936,0.0804078437623735
ACH-000937,0.10390135452749036
ACH-000938,0.04208592767850298
ACH-000939,0.14118072191422915
ACH-000941,0.0522152442529079
ACH-000943,0.07282232537758977
ACH-000946,0.04783544326467615
ACH-000947,0.17985980046373182
ACH-000948,0.16684048274813565
ACH-000950,0.07431867423689617
ACH-000953,0.07537265803615459
ACH-000954,0.02420204036467209
ACH-000957,0.17953508945365898
ACH-000958,0.14657839795490069
ACH-000960,-0.003097390588325669
ACH-000963,0.048575438775430975
ACH-000968,-0.004209191872354325
ACH-000969,0.05660490290172274
ACH-000972,0.0852303436961799
ACH-000973,0.09354093701624452
ACH-000974,0.07927630413770767
ACH-000978,0.382054587751464
ACH-000984,0.11176169136627603
ACH-000986,0.07763245667875837
ACH-000988,0.15185719549316862
ACH-000993,-0.06431659700962764
ACH-000994,0.11444092471954105
ACH-000996,0.1855106194672081
ACH-001001,0.020135046417521518
ACH-001020,-0.07675598592449298
ACH-001028,0.04699987730062588
ACH-001031,0.16907133193931748
ACH-001038,0.025085011616311787
ACH-001048,-0.03696633967941208
ACH-001050,0.16698431269671224
ACH-001053,0.112251133377814
ACH-001054,0.15910160339006632
ACH-001061,0.05559276615078877
ACH-001067,0.14183985903300314
ACH-001075,0.056789623228339164
ACH-001096,0.14504660379571885
ACH-001111,0.05543801359297234
ACH-001119,0.04414951712221613
ACH-001128,0.07639181752756928
ACH-001134,0.08098664446448313
ACH-001151,0.13696411361825467
ACH-001163,0.0574641825292721
ACH-001164,0.3124448274123773
ACH-001183,-0.12958164127786992
ACH-001192,0.06101411422000402
ACH-001193,0.2447060423101433
ACH-001196,0.056784614826070674
ACH-001197,0.1411100509038268
ACH-001205,0.2073295288233896
ACH-001211,0.03708155362639407
ACH-001212,0.022159930432672902
ACH-001228,0.2127833662234396
ACH-001232,-0.02275094241928141
ACH-001239,0.17748980700148484
ACH-001270,-0.09408761911591468
ACH-001274,0.05779504664347596
ACH-001275,0.20447024091084812
ACH-001277,0.04221820074342236
ACH-001278,0.192573421490954
ACH-001280,0.10089415380000964
ACH-001283,-0.0006944211533507003
ACH-001289,0.2424315460283163
ACH-001300,0.13744300621549574
ACH-001301,0.11837121407663295
ACH-001302,-0.004505782367327182
ACH-001306,0.12892465494806735
ACH-001318,0.1948460929038812
ACH-001322,-0.012832525230509107
ACH-001328,0.08277571202593435
ACH-001332,0.06100803605777062
ACH-001336,0.014405753489621934
ACH-001346,0.05402897294752773
ACH-001353,0.1338948286050425
ACH-001354,0.1297613370210686
ACH-001367,-0.031075657274549633
ACH-001368,0.031293664540406774
ACH-001374,0.08238397340973376
ACH-001377,0.08848068973261836
ACH-001380,0.06586379658102214
ACH-001391,0.14501093455656225
ACH-001408,0.11060634477098703
ACH-001430,0.0742079803049084
ACH-001431,0.1820100555548016
ACH-001450,0.012020787545089135
ACH-001496,-0.03910702887945308
ACH-001500,0.07541625372895626
ACH-001523,0.050216727050934815
ACH-001532,0.1210882728168885
ACH-001550,0.04280607233699275
ACH-001552,0.08763455590086013
ACH-001554,-0.002591714189242333
ACH-001654,0.04360608487020475
ACH-001735,0.058178272475044174
ACH-001736,0.014587906091323757
ACH-001737,-0.0448789990094414
ACH-001740,0.13422460343201567
ACH-001745,0.019276621702119048
ACH-001765,0.059228740294166624
