,TNFAIP3 (7128)
ACH-000260,0.1356335031232477
ACH-000261,0.1014893785885226
ACH-000262,-0.022417710977720308
ACH-000263,0.0483803107399241
ACH-000264,0.08797653872841807
ACH-000265,0.16242819296827093
ACH-000266,0.1075982757405654
ACH-000272,0.11937724598203503
ACH-000274,0.11155710784779883
ACH-000277,0.16375003687211676
ACH-000278,0.06626607565698463
ACH-000279,0.10130397692064737
ACH-000280,-0.03178750889231218
ACH-000281,0.12545339548085133
ACH-000288,0.054112128175680896
ACH-000291,0.14571715956319795
ACH-000293,0.012229672957709384
ACH-000294,-0.08353970010874304
ACH-000295,0.060270702366593425
ACH-000296,0.1870223172193345
ACH-000302,0.14468653983303525
ACH-000304,0.004619710679344157
ACH-000307,0.1439672846430789
ACH-000308,0.053096606704738834
ACH-000310,0.0844138982587109
ACH-000311,0.022873570586145368
ACH-000312,0.08654066907066132
ACH-000315,-0.1451698304175091
ACH-000316,0.07339174930150526
ACH-000317,0.055898045138038505
ACH-000318,0.007460338064930528
ACH-000319,0.07752349133013521
ACH-000320,0.15413538450452824
ACH-000322,-0.25512460243398355
ACH-000323,0.23225363659251716
ACH-000324,0.08613350714934102
ACH-000329,0.07572076371746961
ACH-000330,0.10189881904145752
ACH-000331,-0.12469377589261052
ACH-000332,0.1928944143179656
ACH-000334,0.046338865632888825
ACH-000335,0.08566363596222361
ACH-000336,-0.19512997354222653
ACH-000337,-0.1444363507587102
ACH-000338,0.34082028165069617
ACH-000339,0.20014160588255175
ACH-000341,-0.012275016097600957
ACH-000348,0.08081151727969978
ACH-000350,0.02372301836575999
ACH-000352,0.1271332599332637
ACH-000356,0.11001736143535087
ACH-000361,-0.04323747256089268
ACH-000362,-0.02189472475065182
ACH-000363,0.057207844432413876
ACH-000364,0.11759664953212318
ACH-000365,0.12399630046758453
ACH-000366,0.15551019047790746
ACH-000368,0.1261332626089115
ACH-000374,-0.012066141136302713
ACH-000375,0.12150618339174712
ACH-000376,0.015318244426094854
ACH-000381,0.08852592105903763
ACH-000383,0.023415584481909838
ACH-000387,0.016820936252652616
ACH-000389,0.35785080097710914
ACH-000390,0.1406087184556631
ACH-000393,0.06893253191481978
ACH-000395,0.06275225653354144
ACH-000396,-0.0418481117408799
ACH-000397,-0.4900607632538228
ACH-000401,0.11087772699942818
ACH-000402,0.10004399505795257
ACH-000403,0.1991129113419128
ACH-000404,0.07266796818943251
ACH-000406,0.10775377241046843
ACH-000407,0.10033673613164384
ACH-000408,0.00798880281799262
ACH-000410,0.01711344462487944
ACH-000411,0.1921087963031056
ACH-000414,0.11955327274952347
ACH-000415,0.053112790803580175
ACH-000416,0.24095586912371736
ACH-000420,0.2162669727023044
ACH-000421,0.13978128092789638
ACH-000424,0.17991614804219608
ACH-000425,0.02389602332687757
ACH-000426,0.21516555938808887
ACH-000427,0.05925273400946057
ACH-000433,0.19663348156582391
ACH-000435,-0.09231214339594312
ACH-000436,0.1158772671841021
ACH-000444,0.03179543360448256
ACH-000445,0.0833401536444079
ACH-000448,0.08331329366057331
ACH-000450,0.06454033079039373
ACH-000452,0.14140031834642774
ACH-000454,-0.04528527085686556
ACH-000458,0.230763587453896
ACH-000459,-0.04543906868579943
ACH-000460,-0.2804428722064076
ACH-000461,0.21472397987044897
ACH-000463,-0.20732912724798966
ACH-000464,0.03553635963778352
ACH-000466,0.08413415709947006
ACH-000467,0.0766652422714306
ACH-000468,0.007844753584729167
ACH-000469,0.04788182866856314
ACH-000470,0.22377671752423
ACH-000471,-0.07975698710149005
ACH-000472,-0.07631972819634834
ACH-000473,0.2376757678660468
ACH-000475,0.12206328256214945
ACH-000476,0.01952786577850085
ACH-000477,-7.622046283441783e-05
ACH-000479,0.1931262244283024
ACH-000480,0.10148904848439504
ACH-000481,0.02277161841930477
ACH-000483,0.07877610072163684
ACH-000484,0.1673119054453812
ACH-000485,-0.009108228643239
ACH-000486,-0.0034508167918535703
ACH-000487,0.07454380174617291
ACH-000488,0.05512556392403768
ACH-000490,0.13598867850696433
ACH-000491,0.1235702477628492
ACH-000495,0.18653172361785372
ACH-000496,0.02743553953307227
ACH-000499,0.0129809744346551
ACH-000500,0.09110513582326296
ACH-000502,0.09480226547727193
ACH-000503,0.12709565629730007
ACH-000505,0.11237567073222224
ACH-000507,0.1682778461382159
ACH-000510,0.1566930221418221
ACH-000511,0.21980107809174304
ACH-000512,0.1430633137632946
ACH-000516,0.11448817533046612
ACH-000517,0.18808307950478986
ACH-000518,0.17547149172246573
ACH-000520,0.018831310545349204
ACH-000521,0.16077961137935798
ACH-000522,0.019475585857048644
ACH-000524,0.17430871999917116
ACH-000527,0.03893710722063106
ACH-000528,0.1646404384783355
ACH-000537,0.09546775893972058
ACH-000541,0.24327312092167025
ACH-000542,0.1663162018835974
ACH-000544,-0.3019386541660009
ACH-000545,-0.051245806969422034
ACH-000547,-0.3380768671562843
ACH-000548,-0.4583827122967951
ACH-000549,-0.18389469149909954
ACH-000550,-0.004013265642277488
ACH-000552,0.0009571448483542813
ACH-000556,0.17498547247219404
ACH-000557,0.08993313538481153
ACH-000569,-0.0983809309309276
ACH-000570,0.166847880394406
ACH-000571,-0.0004630124230183337
ACH-000573,-0.1903569740664547
ACH-000576,0.15753774700603626
ACH-000579,0.17224428758797353
ACH-000580,0.10005995375126124
ACH-000584,-0.002930926864552955
ACH-000585,-0.18425722452432614
ACH-000588,-0.03433866564236822
ACH-000589,0.06622938007703777
ACH-000591,0.10847534780040104
ACH-000593,0.15944734270266256
ACH-000600,0.1097368881740492
ACH-000601,0.10070681734078613
ACH-000605,0.15777391176707428
ACH-000606,-0.09702349104384524
ACH-000608,-0.059199030278964386
ACH-000614,0.11997756863554836
ACH-000616,0.062300945262994935
ACH-000618,0.05480717018315473
ACH-000619,-0.08021526711503997
ACH-000620,-0.02490360914881487
ACH-000621,0.10973407786703697
ACH-000622,0.16609604305790385
ACH-000623,0.24018980459101835
ACH-000624,-0.008422884224383843
ACH-000627,0.15590376666171793
ACH-000630,0.16946981636837335
ACH-000631,0.21599531380922554
ACH-000632,0.12607615556885735
ACH-000633,-0.07329033940589873
ACH-000637,-0.07649349379333073
ACH-000638,0.050019560963627925
ACH-000646,-0.058925543207097676
ACH-000647,0.11527779971796355
ACH-000648,0.16679279483522036
ACH-000649,0.11742655204002167
ACH-000651,0.0633218755941488
ACH-000652,0.00618769002235089
ACH-000653,-0.19228293479601846
ACH-000657,0.033133279927464614
ACH-000658,-0.01573815287174285
ACH-000661,0.0655589614506179
ACH-000662,-0.3583341050458874
ACH-000663,0.13037941608981612
ACH-000665,0.1282041016910215
ACH-000671,0.11130977396921914
ACH-000672,-0.22404432066830812
ACH-000673,0.10623261146462387
ACH-000676,0.030198829618511117
ACH-000677,0.18790485702143386
ACH-000681,0.0324062797506653
ACH-000683,0.08041243317841933
ACH-000684,0.6208095804516979
ACH-000688,-0.030322974157367937
ACH-000693,0.023029614473662204
ACH-000694,-0.033577807692472816
ACH-000695,0.1895142327067203
ACH-000696,0.126617958089917
ACH-000697,0.01761691668409666
ACH-000699,0.060065558294252815
ACH-000701,0.13001226547983416
ACH-000706,0.05219950520942477
ACH-000711,-0.09602409287218074
ACH-000713,0.16352688995803352
ACH-000714,0.016192121435270726
ACH-000718,-0.1766266325149244
ACH-000720,0.21519629740093746
ACH-000721,0.10876506408835848
ACH-000724,-0.16329379119779355
ACH-000725,-0.05975462096511747
ACH-000732,-0.20751683564858975
ACH-000734,0.10333049849178512
ACH-000735,-0.2947198742245337
ACH-000736,0.12626357501822735
ACH-000738,0.016954033248679404
ACH-000746,0.06548331005091723
ACH-000747,0.1277901238638169
ACH-000748,0.10505653755262004
ACH-000753,0.16157556173328047
ACH-000756,0.1486331700356648
ACH-000757,0.1383079192272128
ACH-000758,0.06210935493990012
ACH-000760,0.21215048230532105
ACH-000762,0.18667140975277044
ACH-000763,-0.0638815850353855
ACH-000764,0.14359903658313689
ACH-000765,-0.08371063963652238
ACH-000766,0.011978635714783442
ACH-000767,-0.07757468391575446
ACH-000768,0.12980112405757194
ACH-000769,0.06850373267658481
ACH-000770,0.055755440448016926
ACH-000771,0.046745972636651964
ACH-000773,-0.14038558946835195
ACH-000776,0.01863433829628773
ACH-000777,0.020035849334331186
ACH-000778,-0.13123657379886391
ACH-000781,0.00241818049583476
ACH-000782,0.06628236019860168
ACH-000783,-0.0747760557691359
ACH-000784,0.11658054685058665
ACH-000785,0.09673553016127534
ACH-000787,0.16848435626735792
ACH-000788,0.1618498742088697
ACH-000791,0.07088453675198679
ACH-000792,0.05343212063296943
ACH-000794,-0.31957043017530395
ACH-000796,-0.1920963587443548
ACH-000798,0.18702812165422308
ACH-000799,0.1132076965710554
ACH-000800,-0.040593081125740164
ACH-000802,0.03781363166319219
ACH-000804,-0.06927639986458699
ACH-000805,0.05947645646618649
ACH-000809,0.08265244143621768
ACH-000810,-0.04868956225118992
ACH-000811,0.12553067744827148
ACH-000817,0.18046959501725252
ACH-000819,0.13870454141984329
ACH-000820,-0.2224504051597369
ACH-000821,-0.03228917542674733
ACH-000822,-0.0028995695367090017
ACH-000823,0.2698155706812721
ACH-000824,-0.10512084677499746
ACH-000827,-0.14894258159466314
ACH-000829,0.07691898144982715
ACH-000831,0.0922060274349548
ACH-000832,-0.26591368484253397
ACH-000833,0.1862176631759462
ACH-000834,-0.0039988849315808865
ACH-000835,0.09973238328101028
ACH-000836,0.09551741457989253
ACH-000837,0.0991956705366692
ACH-000838,0.1197891215830431
ACH-000839,-0.1993655783692344
ACH-000840,-0.6774160741130201
ACH-000841,0.06965592689389168
ACH-000843,0.04253422007830917
ACH-000846,-0.06106158240798947
ACH-000847,0.15774938907250458
ACH-000848,-0.03828811712729337
ACH-000849,0.2927965998943111
ACH-000851,0.14573834722742846
ACH-000855,0.06668217324137395
ACH-000856,0.05754166827611627
ACH-000858,0.007577083842609429
ACH-000859,-0.005060966689951071
ACH-000861,0.02516648469941109
ACH-000862,0.14772234574836912
ACH-000865,0.1236612315519316
ACH-000866,0.14165229838079693
ACH-000867,0.21180417430856335
ACH-000869,0.23188779402188234
ACH-000872,0.046579194043898486
ACH-000873,0.17482946573920072
ACH-000876,0.0727036085989863
ACH-000878,0.16406843144637848
ACH-000880,0.08898902317425653
ACH-000881,0.05043464104815448
ACH-000882,0.15317445498678695
ACH-000884,0.0356086213156789
ACH-000885,0.1539101029240776
ACH-000887,0.11220773782669988
ACH-000889,0.13141544470969754
ACH-000896,0.16877596474870651
ACH-000898,0.07591370214651892
ACH-000900,-0.12416230667139255
ACH-000901,0.20990249082647716
ACH-000905,-0.332223529079075
ACH-000906,0.2289922465663505
ACH-000907,0.2172310575334788
ACH-000910,0.06320209900599871
ACH-000911,-0.4757019841919674
ACH-000912,0.19321535462964148
ACH-000913,-0.3498942612669321
ACH-000915,0.07593814688053295
ACH-000916,0.19739008345528533
ACH-000917,-0.015587382222044819
ACH-000920,0.23235421729588826
ACH-000921,0.0872696398064354
ACH-000924,0.2361654082651329
ACH-000926,-0.0501092567185413
ACH-000928,0.10580150112218996
ACH-000929,0.15351351268418195
ACH-000932,0.13222912919115906
ACH-000935,-0.4241953130178296
ACH-000936,0.04436295058857464
ACH-000937,0.0656466381419394
ACH-000938,0.1647074410143164
ACH-000939,-0.05600815943354074
ACH-000941,0.05617787173950306
ACH-000943,0.09325712414157034
ACH-000946,-0.15754800378698838
ACH-000947,0.1192009129128905
ACH-000948,0.14520134072034388
ACH-000950,-0.0250128590084273
ACH-000953,0.1248792537862994
ACH-000954,-0.34240414947432163
ACH-000957,-0.08728676729737304
ACH-000958,0.1484040055923784
ACH-000960,-0.1325735837941225
ACH-000963,0.21261172958114105
ACH-000968,0.02209548658440659
ACH-000969,0.14832163983828414
ACH-000972,-0.022850196820192785
ACH-000973,0.04380746299696912
ACH-000974,0.05602296381976045
ACH-000978,0.1746512065292926
ACH-000984,-0.05383378216799569
ACH-000986,-0.058807656433871126
ACH-000988,0.07591355601538452
ACH-000993,-0.1751783299937624
ACH-000994,0.1287981645798713
ACH-000996,0.043805366642280484
ACH-001001,0.1795920509616375
ACH-001020,-0.014130017796514746
ACH-001028,0.0916573220749894
ACH-001031,-0.03031449822636437
ACH-001038,-0.030379594961421532
ACH-001048,0.1340329901473665
ACH-001050,-0.0606295918497597
ACH-001053,0.10324029876122072
ACH-001054,0.11053627546526283
ACH-001061,0.16332036897394808
ACH-001067,-0.10136523382915906
ACH-001075,-0.02902943956149957
ACH-001096,-0.06954605471370237
ACH-001111,-0.13592176442584505
ACH-001119,-0.1488711607242545
ACH-001128,0.1696373610153473
ACH-001134,0.14601615796850206
ACH-001151,0.04351220968735863
ACH-001163,-0.030522948450968788
ACH-001164,0.010044303767424741
ACH-001183,0.07602241108089737
ACH-001192,0.08123340606172169
ACH-001193,0.15782323478234964
ACH-001196,0.1267432595516148
ACH-001197,-0.10210172632841827
ACH-001205,0.2300664919636956
ACH-001211,0.13496061395555334
ACH-001212,0.02408576155150265
ACH-001228,-0.013434047467675715
ACH-001232,0.19726180950344432
ACH-001239,0.08758524819301618
ACH-001270,0.20154007896308967
ACH-001274,0.08163043225140201
ACH-001275,0.2507106805986105
ACH-001277,0.04196610429817358
ACH-001278,0.13986613159127975
ACH-001280,0.05214547579673648
ACH-001283,0.16813060922184786
ACH-001289,-0.0014142450200723075
ACH-001300,0.11954901254111422
ACH-001301,0.17527429582065734
ACH-001302,0.36671290823301705
ACH-001306,0.3882797773363299
ACH-001318,0.09095844125089364
ACH-001322,0.1971288909696814
ACH-001328,0.10398263314739686
ACH-001332,0.008169509907635614
ACH-001336,-0.4463849181518229
ACH-001346,0.06962519713411629
ACH-001353,0.1731680176605909
ACH-001354,-0.014728189721894984
ACH-001367,0.2727293635914141
ACH-001368,0.09196053287727814
ACH-001374,0.01376327769237562
ACH-001377,0.11733574135694375
ACH-001380,0.07836132291659477
ACH-001391,-0.13986113040911316
ACH-001408,0.09549238417605453
ACH-001430,0.07903223076046663
ACH-001431,0.09739947509805877
ACH-001450,0.09272823711872698
ACH-001496,0.2014373028455226
ACH-001500,0.2115127043543361
ACH-001523,-0.06776117295888809
ACH-001532,0.192552892152818
ACH-001550,-0.07052700529662029
ACH-001552,-0.0011839861689439107
ACH-001554,0.06000922186199964
ACH-001654,0.08566548382718325
ACH-001735,-0.14460579438278456
ACH-001736,-0.6876030497709242
ACH-001737,0.3227192837941522
ACH-001740,0.036777557949881134
ACH-001745,0.1359556896153862
ACH-001765,0.1045076609262071
