,RYR3 (6263)
ACH-000322,0.2905763668045673
ACH-000323,0.08059361021365026
ACH-000324,0.011240910263459592
ACH-000329,0.0841124705830304
ACH-000330,0.11680227039978967
ACH-000331,-0.10141169267474616
ACH-000332,0.012224808080827031
ACH-000334,0.17985715790481988
ACH-000335,0.2722348584084278
ACH-000336,0.2670548863278333
ACH-000337,0.02117211912011682
ACH-000338,-0.04661079737579656
ACH-000339,0.15138206067265916
ACH-000341,0.03740424297326346
ACH-000348,0.0767804242975652
ACH-000350,0.08045883183907811
ACH-000352,0.02653819517030528
ACH-000356,0.032156603692553666
ACH-000361,-0.04910687714193344
ACH-000362,0.00014286955627954573
ACH-000363,0.003247001137196435
ACH-000364,0.08668478305198117
ACH-000365,0.017416422638636082
ACH-000366,0.0559892140362564
ACH-000368,-0.01683919552209744
ACH-000374,0.04439646648562563
ACH-000375,0.040727400902599985
ACH-000376,0.08581667751598364
ACH-000381,0.1874829819478101
ACH-000383,-0.03642821609282952
ACH-000387,0.010418413682188158
ACH-000389,0.013363042797703114
ACH-000390,0.09596207694287756
ACH-000393,0.1229298267937704
ACH-000395,0.1233280736237984
ACH-000396,0.06441593508977164
ACH-000397,0.11599210128836207
ACH-000401,-0.1145781002459369
ACH-000402,-0.11465544838677375
ACH-000403,0.055199319083149116
ACH-000404,0.0916871610886385
ACH-000406,0.042779673928227804
ACH-000407,0.021878909772174427
ACH-000408,0.06498481647187168
ACH-000410,0.022173864863263327
ACH-000411,0.01675151210843201
ACH-000414,0.12120625015836732
ACH-000415,0.013368859458973434
ACH-000416,0.038899597979854116
ACH-000420,0.11946563233415253
ACH-000421,0.07500674493902529
ACH-000424,0.0958110380859525
ACH-000425,0.08556833850128236
ACH-000426,-0.12664956201767408
ACH-000427,0.15570771791252186
ACH-000433,0.08394128776921493
ACH-000435,0.1571168283054787
ACH-000436,-0.1563987008403128
ACH-000444,0.030644822130639605
ACH-000445,0.07509625513302251
ACH-000448,0.03512341146902497
ACH-000450,0.19315488804384529
ACH-000452,0.04138357405700019
ACH-000454,0.014183691036470669
ACH-000458,0.0771300553997389
ACH-000459,-0.029747420959284263
ACH-000460,-0.06579851656845029
ACH-000461,-0.019271974734084825
ACH-000463,0.26637053939364463
ACH-000464,-0.1677465470182377
ACH-000466,0.07418685510101686
ACH-000467,0.17530872355782626
ACH-000468,0.04509141806752836
ACH-000469,0.08677794826836542
ACH-000470,0.14340643972242606
ACH-000471,0.1488012533691566
ACH-000472,0.08003890380127354
ACH-000473,0.1029999563545412
ACH-000475,0.11373813787205715
ACH-000476,0.2419277002895315
ACH-000477,-0.11707158634198885
ACH-000479,-0.07103715863403039
ACH-000480,0.11139418104845282
ACH-000481,-0.011527106308720423
ACH-000483,-0.14047135610914482
ACH-000484,0.23321364077525575
ACH-000485,0.07018269725281336
ACH-000486,0.09542427353546076
ACH-000487,0.0574214920296152
ACH-000488,0.004834382846619256
ACH-000490,0.032184312018787395
ACH-000491,-0.03596645683550725
ACH-000495,-0.07582087024934969
ACH-000496,0.12718942572920966
ACH-000499,0.08137946589579875
ACH-000500,-0.196823402619052
ACH-000502,0.017108760496058768
ACH-000503,0.08286412283191087
ACH-000505,-0.009579678352887536
ACH-000507,0.1197969601361998
ACH-000510,0.06747372049770993
ACH-000511,-0.0564558074401428
ACH-000512,-0.11330830053565236
ACH-000516,0.056380417695618724
ACH-000517,0.02312030767475816
ACH-000518,0.1867594054481872
ACH-000520,-0.09249720558021617
ACH-000521,0.19892353217505124
ACH-000522,-0.001469940639093424
ACH-000524,0.13221066920064
ACH-000527,0.06196132671175775
ACH-000528,0.047644251747093934
ACH-000537,0.015305083055831944
ACH-000541,0.21258567565836545
ACH-000542,0.022257673460184042
ACH-000544,0.11386311640501925
ACH-000545,0.0953678973708146
ACH-000547,-0.009584879663759729
ACH-000548,0.09421975240841336
ACH-000549,-0.045175505573242215
ACH-000550,0.1884238276274018
ACH-000552,0.07202325374213772
ACH-000556,0.1329905780263556
ACH-000557,0.011121861293744048
ACH-000569,0.20158847814411412
ACH-000570,0.14333299320595747
ACH-000571,0.126982519061684
ACH-000573,-0.07586055526016226
ACH-000576,0.09429291633598584
ACH-000579,0.1924996415460799
ACH-000580,0.28738511155419144
ACH-000584,0.037856263677124746
ACH-000585,0.015737875582752196
ACH-000588,0.06824372426381604
ACH-000589,0.10709264490155103
ACH-000591,0.10207396215969892
ACH-000593,0.06920382710700987
ACH-000600,0.07534405819162841
ACH-000601,0.05801327199131825
ACH-000605,0.1621376508561096
ACH-000606,0.08686672243821486
ACH-000608,0.06856624456911467
ACH-000614,0.06311978281219728
ACH-000616,0.16929138216092496
ACH-000618,0.04181158967346702
ACH-000619,-0.03151379469346192
ACH-000620,-0.005672801443724404
ACH-000621,0.08117211723257102
ACH-000622,0.12188949125946295
ACH-000623,0.025786334238525527
ACH-000624,-0.028024648106216268
ACH-000627,0.08227427569751666
ACH-000630,0.009006088793785684
ACH-000631,0.3804482340759894
ACH-000632,0.013033866305930331
ACH-000633,0.09928915526170058
ACH-000637,0.09587649793482417
ACH-000638,0.06680868626081088
ACH-000646,0.1545101786490688
ACH-000647,0.056945560651418675
ACH-000648,-0.008379963783550461
ACH-000649,0.010506804583769043
ACH-000651,0.028298867464744668
ACH-000652,-0.032988525110950496
ACH-000653,0.0416091939026553
ACH-000657,0.1821305941152944
ACH-000658,0.10696016337638513
ACH-000661,0.10865924985069346
ACH-000662,0.07926715152692497
ACH-000663,0.23045880758792306
ACH-000665,0.005148350009104217
ACH-000671,-0.033383468203894026
ACH-000672,-0.08603358880593061
ACH-000673,0.08286698885841352
ACH-000676,0.06141512846275195
ACH-000677,0.06473681039950513
ACH-000681,0.17799188529327778
ACH-000683,-0.061286195033472525
ACH-000684,0.0618155165182615
ACH-000688,0.15352314825312902
ACH-000693,-0.032393258583409114
ACH-000694,0.031192609144265488
ACH-000695,-0.019323837406321598
ACH-000696,0.0382201475362303
ACH-000697,-0.028813791575120363
ACH-000699,-0.017347194279168778
ACH-000701,-0.12477056644369452
ACH-000706,0.010940632970839977
ACH-000711,0.025954481128708837
ACH-000713,0.1582239056731322
ACH-000714,0.042164585301366415
ACH-000718,-0.02290811209849773
ACH-000720,0.03508756730569308
ACH-000721,0.047600550543098884
ACH-000724,0.2556961609116929
ACH-000725,0.10282448264294952
ACH-000732,0.11891065552854142
ACH-000734,-0.009143140795021504
ACH-000735,0.0650062817091382
ACH-000736,0.005466028725360803
ACH-000738,0.08091458753028123
ACH-000746,-0.0982101749348815
ACH-000747,0.06422944704266427
ACH-000748,0.06413862099850251
ACH-000753,-0.03147628745833679
ACH-000756,-0.10073394100327132
ACH-000757,-0.05152149302216364
ACH-000758,0.08732148787758645
ACH-000760,0.05043080921061335
ACH-000762,0.057164949671555214
ACH-000763,0.06309349113205695
ACH-000764,0.02857439902127552
ACH-000765,0.1271208935844976
ACH-000766,0.11537696215135568
ACH-000767,0.0009253038105315642
ACH-000768,-0.10383797460310484
ACH-000769,0.020060972819245758
ACH-000770,0.13673705616278736
ACH-000771,0.08858193748911894
ACH-000773,0.043385208958315186
ACH-000776,0.002735767335242019
ACH-000777,0.10828142790411327
ACH-000778,0.025550590549928767
ACH-000781,0.03576467261584467
ACH-000782,-0.014004871401774015
ACH-000783,0.07634012206418136
ACH-000784,0.002791605904504312
ACH-000785,0.029090432725291267
ACH-000787,0.09284772670318264
ACH-000788,0.13761486309186238
ACH-000791,0.030574471036294612
ACH-000792,0.06937126163434305
ACH-000794,0.1570008698315706
ACH-000796,0.028439887497527093
ACH-000798,0.02706714238258356
ACH-000799,0.11482168474309006
ACH-000800,-0.08948603683707652
ACH-000802,0.03762160692644265
ACH-000804,-0.11333205174286047
ACH-000805,0.046483868152055616
ACH-000809,0.058200071939385714
ACH-000810,-0.11637826771143388
ACH-000811,0.06915354109863134
ACH-000817,0.1120472203776932
ACH-000819,0.04344882639286402
ACH-000820,-0.10717939480232164
ACH-000821,-0.024295623120660886
ACH-000822,0.12185477387129698
ACH-000823,-0.06670298712135676
ACH-000824,0.12664634053264245
ACH-000827,0.011333386751071315
ACH-000829,0.024107196241189108
ACH-000831,0.016382013163878426
ACH-000832,0.024567334377460986
ACH-000833,0.29098332551372685
ACH-000834,0.07240006209053604
ACH-000835,0.05182504244594768
ACH-000836,-0.09865881053824704
ACH-000837,0.07822366456664351
ACH-000838,-0.029795145512373545
ACH-000839,0.13725849863694498
ACH-000840,0.16332388092479322
ACH-000841,-0.046110117317015545
ACH-000843,0.08947167308971736
ACH-000846,0.19994410043664085
ACH-000847,-0.15324443503845436
ACH-000848,0.04679997982298032
ACH-000849,0.05941979105464287
ACH-000851,0.05543486167272128
ACH-000855,0.03574938021953685
ACH-000856,0.09804205070004826
ACH-000858,0.0032280190477402995
ACH-000859,0.10069729960569727
ACH-000861,0.06778692668992364
ACH-000862,0.16305118107070873
ACH-000865,0.08961834863715029
ACH-000866,0.02228133686715433
ACH-000867,-0.037155883516252125
ACH-000869,0.08240136690862067
ACH-000872,0.19618185993371828
ACH-000873,0.049909397872769316
ACH-000876,0.08502263625436446
ACH-000878,0.2746506617099853
ACH-000880,0.07817138601034082
ACH-000881,0.025767285787480283
ACH-000882,0.06770429995610974
ACH-000884,0.15888423908845667
ACH-000885,0.060669464670504214
ACH-000887,0.08057995247862397
ACH-000889,-0.04093199089736009
ACH-000896,0.06820705246644714
ACH-000898,-0.10163966106643246
ACH-000900,-0.06903976523272849
ACH-000901,0.04555052992728235
ACH-000905,0.11072192511438486
ACH-000906,0.06812888223075833
ACH-000907,0.02420547975576864
ACH-000910,0.11692496220726765
ACH-000911,0.06147823272295658
ACH-000912,0.07172560948316646
ACH-000913,0.052388953320851736
ACH-000915,0.031858845663619934
ACH-000916,0.3499575267288729
ACH-000917,0.10610758442342587
ACH-000920,0.1934682124256948
ACH-000921,0.034709685915723716
ACH-000924,0.029797789196119844
ACH-000926,0.03397401680973438
ACH-000928,0.2619148146918949
ACH-000929,-0.03894197452506384
ACH-000932,0.029844313267501026
ACH-000935,0.07099524455883874
ACH-000936,0.0798389008938891
ACH-000937,0.1189886622896825
ACH-000938,0.19088787823899567
ACH-000939,0.007017457214112655
ACH-000941,0.06714769540138757
ACH-000943,0.11782282365895655
ACH-000946,-0.04807124771323445
ACH-000947,0.030830895773116436
ACH-000948,0.048437844216598316
ACH-000950,0.09972069700441603
ACH-000953,0.0879117020409423
ACH-000954,0.14205139452043627
ACH-000957,-0.14127784847874386
ACH-000958,0.16336538211292748
ACH-000960,0.06297382476232627
ACH-000963,-0.06290071139650975
ACH-000968,0.09004118166179828
ACH-000969,0.2234016114852516
ACH-000972,-0.13961458036465668
ACH-000973,0.05309165746279088
ACH-000974,0.024749803295741137
ACH-000978,0.1068324118081047
ACH-000984,-0.03910586542377646
ACH-000986,0.0817640591964078
ACH-000988,0.12343325755488475
ACH-000993,0.012205282975542584
ACH-000994,0.08744151496710055
ACH-000996,-0.13697082462518473
ACH-001001,0.04661842607393478
ACH-001020,-0.18488613284143068
ACH-001028,0.0017854803524284671
ACH-001031,0.14444643269850005
ACH-001038,-0.057270510369197725
ACH-001048,0.16257651069040902
ACH-001050,-0.05618160770669596
ACH-001053,0.08564500005833367
ACH-001054,0.1893252583300564
ACH-001061,0.10013238948612703
ACH-001067,-0.008149120108921916
ACH-001075,0.09836251687407302
ACH-001096,-0.027208168649273053
ACH-001111,0.092846134327696
ACH-001119,-0.016977166974125362
ACH-001128,-0.03897095951794047
ACH-001134,0.0464987445428618
ACH-001151,0.0005461856456414883
ACH-001163,-0.02288149706696731
ACH-001164,0.08780181966680949
ACH-001183,0.051533928848076505
ACH-001192,-0.04960836652543207
ACH-001193,0.04861052931031775
ACH-001196,0.07107734351491041
ACH-001197,0.02952944230575215
ACH-001205,0.0448832991711267
ACH-001211,-0.057712405561992024
ACH-001212,-0.036553630414597374
ACH-001228,-0.06633567861534989
ACH-001232,-0.040109038203916716
ACH-001239,0.07420348981013168
ACH-001270,-0.0498410767734
ACH-001274,0.11459067667755825
ACH-001275,-0.08172605415914455
ACH-001277,-0.21060705014449072
ACH-001278,-0.0006076844202906768
ACH-001280,0.07942614770323894
ACH-001283,0.09680744276445573
ACH-001289,0.04973462171859098
ACH-001300,0.04597867549142736
ACH-001301,-0.01544350218408702
ACH-001302,0.16708678204327365
ACH-001306,0.14832394226894208
ACH-001318,0.13042600832843507
ACH-001322,0.07410918702279994
ACH-001328,0.07053425768894192
ACH-001332,0.02564759106384773
ACH-001336,0.0953986089302053
ACH-001346,-0.16126017667952738
ACH-001353,0.0614271332580104
ACH-001354,0.08700796037391181
ACH-001367,0.21123755903134311
ACH-001368,0.11893626783401208
ACH-001374,0.1815580565141191
ACH-001377,0.04504140885960042
ACH-001380,-0.07852452038976314
ACH-001391,-0.06701789483347677
ACH-001408,0.09178844393549662
ACH-001430,0.22557829728419865
ACH-001431,0.14991121562831686
ACH-001450,-0.00022429307126354303
ACH-001496,0.03907675794056093
ACH-001500,0.06588326791661467
ACH-001523,0.1820424580655276
ACH-001532,-0.02878258850313363
ACH-001550,0.027829313185040186
ACH-001552,0.2334989489814981
ACH-001554,0.03870944185171205
ACH-001654,0.02004167890650866
ACH-001735,0.08385467553296601
ACH-001736,-0.03546699539968084
ACH-001737,0.1674746320144915
ACH-001740,0.11040521351020656
ACH-001745,0.08725950023767352
ACH-001765,0.0575147193728645
