,LRP12 (29967)
ACH-000485,0.02505445165905536
ACH-000486,-0.03360779595180457
ACH-000487,0.05299471420300479
ACH-000488,0.09891988712603328
ACH-000490,-0.08690623953619084
ACH-000491,-0.004116477863394458
ACH-000495,-0.02749975843080324
ACH-000496,-0.01617300407374381
ACH-000499,0.11890248989523365
ACH-000500,0.26812587969006124
ACH-000502,0.013937123679926337
ACH-000503,0.3330075475189885
ACH-000505,-0.12172523461421325
ACH-000507,-0.07490933975863252
ACH-000510,-0.11234276752181784
ACH-000511,0.22484573885133766
ACH-000512,-0.1926080255503947
ACH-000516,-0.0727757161626907
ACH-000517,0.06944716175544689
ACH-000518,-0.0830650646057513
ACH-000520,0.17755325437615185
ACH-000521,0.20593835274695854
ACH-000522,-0.04377513172591473
ACH-000524,0.11397692430917672
ACH-000527,0.10586600757021633
ACH-000528,0.0854532143345106
ACH-000537,0.07040248058811165
ACH-000541,-0.14198341618458704
ACH-000542,0.05321095736906619
ACH-000544,-0.07571919091246554
ACH-000545,0.035864968872263835
ACH-000547,0.09382560797655
ACH-000548,-0.07009934814792303
ACH-000549,0.051626675983188215
ACH-000550,-0.09559124541952982
ACH-000552,0.08743318975475929
ACH-000556,0.03596101052768143
ACH-000557,0.02123931981919476
ACH-000569,-0.055586926895423404
ACH-000570,-0.09025512822289516
ACH-000571,0.006363500911572748
ACH-000573,-0.07468005823980743
ACH-000576,0.10779558714836177
ACH-000579,0.03312783522637354
ACH-000580,0.08908223797462836
ACH-000584,-0.03677796299227201
ACH-000585,-0.10446283211535934
ACH-000588,0.0334384948741356
ACH-000589,0.0514389007287916
ACH-000591,-0.08728754025952178
ACH-000593,-0.02269468323009806
ACH-000600,-0.03324562549913085
ACH-000601,0.08367570862128873
ACH-000605,-0.08502068577776868
ACH-000606,0.06949207093971363
ACH-000608,-0.07094197752214744
ACH-000614,-0.09323688954670316
ACH-000616,0.10444640364271364
ACH-000618,0.1683759116325136
ACH-000619,0.02686859198347051
ACH-000620,0.14019931449163464
ACH-000621,0.04328363842159088
ACH-000622,-0.026835932340604125
ACH-000623,-0.03908952410450909
ACH-000624,0.09109783923270172
ACH-000627,-0.06498301253955731
ACH-000630,-0.15917616532131942
ACH-000631,0.06573481162450713
ACH-000632,-0.018059278056589103
ACH-000633,0.08974334009439157
ACH-000637,0.0809767443562857
ACH-000638,-0.25576508977390505
ACH-000646,0.059431907566293726
ACH-000647,0.05141895389617433
ACH-000648,0.14019266537213942
ACH-000649,0.057072221816961075
ACH-000651,0.0058399645889332
ACH-000652,-0.05967930750441116
ACH-000653,0.2317913814102269
ACH-000657,0.029289137860782008
ACH-000658,-0.10068554812416404
ACH-000661,0.006866167855706411
ACH-000662,-0.20667085628742848
ACH-000663,-0.078284584671451
ACH-000665,0.09642710774297504
ACH-000671,-0.062252790325185485
ACH-000672,-0.03545971269489434
ACH-000673,0.051801826985771085
ACH-000676,-0.034440852797118365
ACH-000677,0.003480796702140596
ACH-000681,-0.008439343422403723
ACH-000683,-0.03086374725203582
ACH-000684,-0.239737750897018
ACH-000688,0.028548017915295314
ACH-000693,0.014193356974441388
ACH-000694,0.10539472580712804
ACH-000695,0.0025811310645031072
ACH-000696,0.12477104426503155
ACH-000697,-0.05972389679305003
ACH-000699,-0.019089857682863958
ACH-000701,0.035003619863758086
ACH-000706,0.030144827335024837
ACH-000711,-0.001863756664053146
ACH-000713,0.0730468726494267
ACH-000714,0.12171225499332207
ACH-000718,-0.11777370937856113
ACH-000720,-0.14863499046264925
ACH-000721,-0.038252573161956516
ACH-000724,0.005188393245145015
ACH-000725,0.3056588002628815
ACH-000732,-0.04267498712251668
ACH-000734,0.06882584058045517
ACH-000735,-0.09485211422127376
ACH-000736,0.04617545784655494
ACH-000738,-0.030756622002814062
ACH-000746,-0.02121680201035752
ACH-000747,0.059355498566963434
ACH-000748,-0.00459290007861317
ACH-000753,0.016595488499714945
ACH-000756,0.19604407145159167
ACH-000757,-0.1500762920506256
ACH-000758,0.09485365299922108
ACH-000760,0.0762445213151668
ACH-000762,-0.017542073528301803
ACH-000763,0.04079750416636714
ACH-000764,0.06399941944280957
ACH-000765,0.09813311456764648
ACH-000766,0.05312736631099283
ACH-000767,0.044627793698457034
ACH-000768,-0.09224221740872687
ACH-000769,0.13516189942216034
ACH-000770,0.039316883797290966
ACH-000771,0.014634157217822885
ACH-000773,-0.036321184872442465
ACH-000776,0.0279165117458232
ACH-000777,0.04180945129669805
ACH-000778,0.02397640591045511
ACH-000781,-0.04665200339882932
ACH-000782,0.3374890344431467
ACH-000783,-0.036979597528926725
ACH-000784,-0.03969926472543083
ACH-000785,0.0665494676526246
ACH-000787,-0.07716323468019264
ACH-000788,-0.017740986309611798
ACH-000791,0.01831924549748811
ACH-000792,0.12330369542171855
ACH-000794,0.029407656723399976
ACH-000796,0.018697786146804268
ACH-000798,0.13278617227345646
ACH-000799,0.06924697345640571
ACH-000800,0.07264790087490093
ACH-000802,0.011674942908512141
ACH-000804,0.1013623554276208
ACH-000805,-0.014727602313415722
ACH-000809,0.10362387685617837
ACH-000810,0.02333490885784214
ACH-000811,-0.061006921352922724
ACH-000817,0.001567254964182594
ACH-000819,0.0692218651588952
ACH-000820,-0.2076223734194496
ACH-000821,-0.11343032266890103
ACH-000822,-0.09022741962989857
ACH-000823,0.17919307703989348
ACH-000824,-0.1486075810000593
ACH-000827,0.029024349810364395
ACH-000829,-0.03218792418697019
ACH-000831,0.18002847685183976
ACH-000832,-0.20641047032015
ACH-000833,0.2318750368090181
ACH-000834,0.1146014084154412
ACH-000835,-0.026609919228797074
ACH-000836,0.11000986107515467
ACH-000837,-0.07771014891251174
ACH-000838,-0.026351812324794503
ACH-000839,0.17180306987193658
ACH-000840,0.1674167688307709
ACH-000841,-0.1753920749735228
ACH-000843,-0.037658002180738
ACH-000846,0.048399719732284616
ACH-000847,0.13131674606937374
ACH-000848,0.13145873580228778
ACH-000849,-0.11804258542486885
ACH-000851,0.009987986396947923
ACH-000855,0.002944469743400734
ACH-000856,-0.11942475851891413
ACH-000858,0.028640930578036343
ACH-000859,-0.05344032397520925
ACH-000861,0.051528278989012674
ACH-000862,0.04166617093195237
ACH-000865,-0.031124808030862913
ACH-000866,-0.005489750702104739
ACH-000867,-0.03584647048990994
ACH-000869,0.09089296228922056
ACH-000872,0.0034492924563597227
ACH-000873,-0.007497073300551598
ACH-000876,-0.07507643001733093
ACH-000878,0.024807216411392958
ACH-000880,-0.13428805413905115
ACH-000881,-0.0050722216387299604
ACH-000882,-0.024964904785271
ACH-000884,0.08587701317653193
ACH-000885,0.004075264452778967
ACH-000887,0.034945151360080334
ACH-000889,0.08327350361699554
ACH-000896,-0.0953210777678278
ACH-000898,-0.022322971995305568
ACH-000900,0.15832867333850895
ACH-000901,0.053492421994389736
ACH-000905,-0.024664659576305925
ACH-000906,-1.0629059162408108e-05
ACH-000907,0.04758077952826502
ACH-000910,-0.04415327566290664
ACH-000911,0.07851419045705088
ACH-000912,0.07147724138594673
ACH-000913,-0.23296412445937956
ACH-000915,-0.02170168261545612
ACH-000916,0.020979493755097597
ACH-000917,-0.04300998787990844
ACH-000920,-0.10547969757932407
ACH-000921,0.13672259365245173
ACH-000924,-0.04147248400981634
ACH-000926,-0.05823386856867425
ACH-000928,0.1155107053539558
ACH-000929,0.011085996346063613
ACH-000932,0.016052652889649084
ACH-000935,0.02821961789488385
ACH-000936,-0.01790258389967515
ACH-000937,0.043212972340648
ACH-000938,-0.030640075778360188
ACH-000939,0.06003941089188231
ACH-000941,-0.011702456092658716
ACH-000943,0.0638173949161508
ACH-000946,0.2393188940356542
ACH-000947,0.062062305482719723
ACH-000948,-0.027134623458366
ACH-000950,0.11491903170393078
ACH-000953,0.07516422996034204
ACH-000954,-0.34981329414509416
ACH-000957,0.2042378201113542
ACH-000958,0.03442067793553643
ACH-000960,0.058767543035817466
ACH-000963,0.15905538516923984
ACH-000968,-0.06188846659986232
ACH-000969,-0.05230218476121935
ACH-000972,0.1239303437712998
ACH-000973,-0.0727779881180835
ACH-000974,0.011866147597739114
ACH-000978,0.05379799113526625
ACH-000984,0.12371004964860302
ACH-000986,0.035204458189568015
ACH-000988,-0.010312378946618824
ACH-000993,-0.010006544197660422
ACH-000994,0.1602342658680327
ACH-000996,0.10103710138243456
ACH-001001,-0.024393544126882383
ACH-001020,0.1340347360227409
ACH-001028,-0.04534344275724659
ACH-001031,0.06655057781907668
ACH-001038,0.18430152791644044
ACH-001048,-0.07014049957023771
ACH-001050,-0.006162201141157112
ACH-001053,0.05423867561658301
ACH-001054,-0.08726234213014998
ACH-001061,0.006590426643606914
ACH-001067,0.0299315582075149
ACH-001075,0.19112277666434546
ACH-001096,0.15057747934636384
ACH-001111,0.2322024240868741
ACH-001119,-0.050132107192744885
ACH-001128,-0.04759597467931486
ACH-001134,0.16620372138385853
ACH-001151,-0.0714503209042232
ACH-001163,-0.03889536471627285
ACH-001164,-0.004449243145833804
ACH-001183,-0.009960892072681613
ACH-001192,-0.03781413444818328
ACH-001193,0.10390696718837424
ACH-001196,-0.1300734257474092
ACH-001197,0.00015540927727369152
ACH-001205,-0.21348465948515125
ACH-001211,0.07472284330518293
ACH-001212,-0.259039955410264
ACH-001228,-0.061172596862058774
ACH-001232,0.034821137616087586
ACH-001239,-0.10711529094975203
ACH-001270,0.4080813928903208
ACH-001274,-0.26069892660239186
ACH-001275,-0.06684563286592071
ACH-001277,-0.049136626314192015
ACH-001278,0.02884547623920148
ACH-001280,0.12980703211753844
ACH-001283,0.03226217260762395
ACH-001289,0.002129617030214686
ACH-001300,0.02076367285487387
ACH-001301,0.15695995235452873
ACH-001302,0.13139057454608405
ACH-001306,-0.022735374500347426
ACH-001318,0.1256985675765062
ACH-001322,0.02230689900906072
ACH-001328,0.07696474676922949
ACH-001332,-0.12279787279090736
ACH-001336,-0.0697723352242796
ACH-001346,0.01801674514025915
ACH-001353,-0.03358320085501981
ACH-001354,-0.2083416208732259
ACH-001367,0.08966235207596679
ACH-001368,-0.07011110404882534
ACH-001374,0.09759901437742384
ACH-001377,0.12053279211420792
ACH-001380,0.02724823719535208
ACH-001391,0.1644677606104788
ACH-001408,-0.19029245379664755
ACH-001430,-0.1655149799892623
ACH-001431,-0.09727900356429924
ACH-001450,-0.1753296007445655
ACH-001496,0.03841509906077235
ACH-001500,0.10215798147222968
ACH-001523,0.0589637161466724
ACH-001532,0.17118299786217134
ACH-001550,0.03765516677787211
ACH-001552,0.02153203067654569
ACH-001554,0.15160866738297304
ACH-001654,0.0823466461717744
ACH-001735,0.03569417335397345
ACH-001736,0.07990000279874901
ACH-001737,0.0905099020410457
ACH-001740,0.02940571361346869
ACH-001745,0.08432060124894117
ACH-001765,0.04527998924812912
