,PCDHB8 (56128)
ACH-000319,0.04894426647986228
ACH-000320,-0.1177437021040272
ACH-000322,0.02556652742813388
ACH-000323,-0.0897889953257201
ACH-000324,0.0029772885874077308
ACH-000329,-0.018247862527354032
ACH-000330,0.048885845223491514
ACH-000331,0.03243116147308426
ACH-000332,-0.04682160893455737
ACH-000334,-0.06798919479969466
ACH-000335,-0.027370960575689048
ACH-000336,-0.2224873587878228
ACH-000337,-0.04490240990963085
ACH-000338,-0.10802657159848407
ACH-000339,0.04054058640053392
ACH-000341,-0.1320373194478655
ACH-000348,-0.08997844433292387
ACH-000350,-0.14139392421838534
ACH-000352,0.07053673029063431
ACH-000356,0.016038838876449083
ACH-000361,0.08041881577895937
ACH-000362,0.018744179062898308
ACH-000363,-0.04084369511986696
ACH-000364,0.09908432927169457
ACH-000365,-0.06897285437116549
ACH-000366,0.005618057906675571
ACH-000368,-0.13655476022223367
ACH-000374,-0.0590847910191549
ACH-000375,-0.0705084543596565
ACH-000376,-0.0007161833093472671
ACH-000381,-0.0493791405793322
ACH-000383,0.1060935498202948
ACH-000387,0.10834635715052046
ACH-000389,-0.1653426091984978
ACH-000390,-0.07269391002255206
ACH-000393,-0.11317551836239095
ACH-000395,0.06871354064708231
ACH-000396,0.12768900285670326
ACH-000397,-0.01830430334958558
ACH-000401,0.028784194652791674
ACH-000402,-0.3086745979074345
ACH-000403,-0.16137423622986927
ACH-000404,-0.2001674054686888
ACH-000406,0.08737981417276396
ACH-000407,-0.04255758975937586
ACH-000408,0.1698813166257196
ACH-000410,-0.04647283102268243
ACH-000411,-0.12369177741213877
ACH-000414,-0.0751412200210568
ACH-000415,0.06635540048011558
ACH-000416,-0.007007631794464129
ACH-000420,-0.004237334146628359
ACH-000421,0.059909622051061616
ACH-000424,-0.16817943920179804
ACH-000425,-0.07903762006590047
ACH-000426,-0.025431756457166037
ACH-000427,0.16137237745028835
ACH-000433,0.09750365332241624
ACH-000435,0.21657849810131824
ACH-000436,-0.07918028813655763
ACH-000444,-0.14974249684998925
ACH-000445,-0.09306069309819626
ACH-000448,0.036569057405158964
ACH-000450,-0.2318355011947685
ACH-000452,0.029117744626974276
ACH-000454,-0.17193241933626524
ACH-000458,0.0018793838348986265
ACH-000459,0.31885197893963024
ACH-000460,0.09621159795505614
ACH-000461,0.011817074946354044
ACH-000463,0.060286121640096536
ACH-000464,0.13269733503905454
ACH-000466,-0.1292112401829921
ACH-000467,-0.1138044692424218
ACH-000468,-0.0039994726305057696
ACH-000469,0.1616513834826976
ACH-000470,-0.13980820498485266
ACH-000471,0.03156904097198651
ACH-000472,0.07362174434233279
ACH-000473,-0.12612246876380612
ACH-000475,0.04625726445960083
ACH-000476,-0.07545262146681833
ACH-000477,-0.1389956338977677
ACH-000479,-0.12179013932694932
ACH-000480,0.13897973172405648
ACH-000481,0.08861097343280198
ACH-000483,0.1972463103333762
ACH-000484,-0.050394825368870896
ACH-000485,0.06049607358191263
ACH-000486,0.050082361823983686
ACH-000487,0.07144503719555555
ACH-000488,-0.013666019986033895
ACH-000490,-0.07970894145692561
ACH-000491,0.11334233085279526
ACH-000495,-0.14712180147074094
ACH-000496,0.12500354291072033
ACH-000499,0.07383446682777528
ACH-000500,0.2412110593826329
ACH-000502,-0.07947338253831591
ACH-000503,-0.05850049051294021
ACH-000505,-0.033180020878851184
ACH-000507,0.08969908043996562
ACH-000510,0.05868036271740785
ACH-000511,0.026714948159566983
ACH-000512,0.01727396486822666
ACH-000516,-0.0513653043309695
ACH-000517,0.11725071451920285
ACH-000518,-0.03907643550983247
ACH-000520,0.0397880157859595
ACH-000521,-0.09297235419390934
ACH-000522,-0.1519523237392876
ACH-000524,-0.01833638549043889
ACH-000527,-0.028877928427348924
ACH-000528,0.06964232586829401
ACH-000537,0.07511727664167961
ACH-000541,0.05187166552911182
ACH-000542,0.07230903746546652
ACH-000544,-0.10611971029498553
ACH-000545,0.08954840061941481
ACH-000547,0.06264983102475917
ACH-000548,0.10965633113028687
ACH-000549,-0.11480566558901155
ACH-000550,-0.031665192114381575
ACH-000552,0.12865365652665786
ACH-000556,-0.07623100397117617
ACH-000557,0.10013906743917092
ACH-000569,-0.02201315128359956
ACH-000570,-0.12178058734818092
ACH-000571,-0.03882467706733562
ACH-000573,-0.03923367331706293
ACH-000576,0.03441090015932285
ACH-000579,0.048157269142985
ACH-000580,-0.06648864636047723
ACH-000584,-0.12362087722705314
ACH-000585,0.009970719962623692
ACH-000588,0.06675105376047688
ACH-000589,0.030855803334784125
ACH-000591,0.12302364524400168
ACH-000593,-0.023718418887102244
ACH-000600,-0.06035511926548025
ACH-000601,-0.06608269714045639
ACH-000605,0.04259915416225828
ACH-000606,-0.07232979137512963
ACH-000608,0.014670260062589157
ACH-000614,-0.05278430162266873
ACH-000616,-0.011139662749888016
ACH-000618,0.15297832454530835
ACH-000619,-0.06364262772418798
ACH-000620,0.057360493127771126
ACH-000621,0.03284792835734895
ACH-000622,0.024824494862235657
ACH-000623,0.03353719956359253
ACH-000624,0.03792489528526414
ACH-000627,0.029965475563299943
ACH-000630,-0.039923984295141664
ACH-000631,0.3719947288025851
ACH-000632,-0.0704471698053289
ACH-000633,-0.03511809596388695
ACH-000637,0.03599066412791503
ACH-000638,0.09598113280984323
ACH-000646,-0.024286742829965367
ACH-000647,0.0131741926259079
ACH-000648,-0.034001884355599865
ACH-000649,-0.06344307084486364
ACH-000651,-0.0356783209324716
ACH-000652,0.078483790698447
ACH-000653,0.05809360681801229
ACH-000657,0.04214803153898077
ACH-000658,-0.1101097978809923
ACH-000661,-0.054116044285751466
ACH-000662,-0.01720787337504567
ACH-000663,0.016677279631834248
ACH-000665,-0.023216958765951284
ACH-000671,0.11220068185928192
ACH-000672,-0.17291604502310498
ACH-000673,-0.08060373543636846
ACH-000676,-0.11363434571538646
ACH-000677,-0.08967279533562153
ACH-000681,-0.08643799199582113
ACH-000683,0.08838147439033837
ACH-000684,-0.042306550638662566
ACH-000688,-0.06986322667053163
ACH-000693,0.0802605188269175
ACH-000694,-0.017205448211571342
ACH-000695,-0.06642313445698256
ACH-000696,0.10140447529790513
ACH-000697,-0.1709320009263922
ACH-000699,-0.24063641524587
ACH-000701,0.08403922103991643
ACH-000706,0.1308835350820746
ACH-000711,0.02911798790653595
ACH-000713,-0.06691867660044319
ACH-000714,0.022876615211843872
ACH-000718,-0.05700175010833757
ACH-000720,-0.02114941432745435
ACH-000721,-0.10402505328375453
ACH-000724,0.251776186161908
ACH-000725,0.10754487842459423
ACH-000732,-0.10011018142056637
ACH-000734,0.0760103924196934
ACH-000735,0.03825378963413522
ACH-000736,-0.13129992483902195
ACH-000738,0.11750331729975592
ACH-000746,-0.04356822887570234
ACH-000747,-0.023834253012665587
ACH-000748,-0.029057906059757943
ACH-000753,0.08457249490900025
ACH-000756,0.017271130665031772
ACH-000757,-0.1007873840071643
ACH-000758,0.15149530992841148
ACH-000760,-0.04393173072567592
ACH-000762,-0.2411896540798553
ACH-000763,0.014791078458647956
ACH-000764,0.014702506957577091
ACH-000765,-0.109154371198129
ACH-000766,0.02160567641957168
ACH-000767,-0.0917961968789072
ACH-000768,0.08666531473953737
ACH-000769,0.14730821768779526
ACH-000770,0.029574303342889432
ACH-000771,-0.14235549924155286
ACH-000773,0.03821395900295255
ACH-000776,0.036179058269595984
ACH-000777,0.06449773979491429
ACH-000778,0.07264974029541572
ACH-000781,0.002351063705328629
ACH-000782,0.1779579968041273
ACH-000783,0.005833950541917168
ACH-000784,-0.05219055266090853
ACH-000785,0.018456673838930137
ACH-000787,0.0350031346281272
ACH-000788,0.02657630065132357
ACH-000791,-0.018842693218962862
ACH-000792,0.031780204295815406
ACH-000794,-0.06309158828194139
ACH-000796,-0.052070198602663584
ACH-000798,-0.053783323239032996
ACH-000799,-0.2125889436047832
ACH-000800,-0.12286619858784605
ACH-000802,-0.009252690641480429
ACH-000804,0.07818471711227427
ACH-000805,-0.11914923741934134
ACH-000809,-0.02564231364371056
ACH-000810,-0.17257519503717755
ACH-000811,0.07961534466106453
ACH-000817,0.2923980505188715
ACH-000819,-0.04600135807309157
ACH-000820,0.007933930952618745
ACH-000821,0.05684504838939189
ACH-000822,-0.12624295941177005
ACH-000823,0.07205479363419055
ACH-000824,-0.219686890841912
ACH-000827,-0.019306823586288727
ACH-000829,0.2025343399121465
ACH-000831,0.05375857351544966
ACH-000832,0.10366800794315706
ACH-000833,0.16995101146171065
ACH-000834,-0.012769693687418076
ACH-000835,0.09215721686986662
ACH-000836,0.1534428058869777
ACH-000837,-0.03085019377051665
ACH-000838,0.2510747015036171
ACH-000839,0.005358746623562049
ACH-000840,0.07338175150549801
ACH-000841,-0.08709757563830924
ACH-000843,0.13180618536645575
ACH-000846,-0.013356719161000868
ACH-000847,0.028566461091642438
ACH-000848,0.13054179586633002
ACH-000849,0.07590421685239121
ACH-000851,-0.026098252991415462
ACH-000855,0.1049850565075543
ACH-000856,-0.0649813595838504
ACH-000858,0.03253574378200653
ACH-000859,-0.03384312517556714
ACH-000861,0.0166442690869301
ACH-000862,-0.13530570559667845
ACH-000865,0.011679464505518529
ACH-000866,0.120195310873026
ACH-000867,0.04219482948652019
ACH-000869,0.035982926384661565
ACH-000872,0.12536688776342242
ACH-000873,0.15616919713249108
ACH-000876,0.000887623816139053
ACH-000878,0.02670971936309318
ACH-000880,0.094123172134452
ACH-000881,-0.2072866078677088
ACH-000882,0.031318690070328316
ACH-000884,-0.040570785628142016
ACH-000885,0.14343292321712128
ACH-000887,0.0789220993458893
ACH-000889,-0.01780614259004906
ACH-000896,0.009546527933929357
ACH-000898,-0.16534256421765528
ACH-000900,-0.003144820299094841
ACH-000901,0.011747493544417495
ACH-000905,-0.044295675971082964
ACH-000906,0.044735402362526135
ACH-000907,-0.1191980317603032
ACH-000910,-0.0013742971415178658
ACH-000911,0.09670160456319216
ACH-000912,-0.012224267593005914
ACH-000913,-0.04219531890683488
ACH-000915,-0.013175225507001441
ACH-000916,-0.1365342743526864
ACH-000917,-0.017748610667990463
ACH-000920,0.17368515110335134
ACH-000921,-0.08987995812432413
ACH-000924,-0.01714295108280102
ACH-000926,-0.1174755258842238
ACH-000928,-0.04270440859347042
ACH-000929,-0.09694083996079064
ACH-000932,0.07459910247564025
ACH-000935,0.2064735670684978
ACH-000936,0.15539316852379273
ACH-000937,0.09086283146321164
ACH-000938,0.053883724286086634
ACH-000939,-0.07507925340926784
ACH-000941,0.2378099429031141
ACH-000943,0.06756235164825435
ACH-000946,0.2566077758571154
ACH-000947,0.09246267970492084
ACH-000948,0.13126952607004286
ACH-000950,0.17799505943411525
ACH-000953,-0.025201141931471004
ACH-000954,0.1596131121087539
ACH-000957,0.07290188439034052
ACH-000958,0.11508208901890372
ACH-000960,0.04777756949377858
ACH-000963,0.1798676115406123
ACH-000968,0.08120747016595721
ACH-000969,0.27563051986872183
ACH-000972,0.1600885597426773
ACH-000973,0.0920993158794689
ACH-000974,0.11512623795108218
ACH-000978,0.033786927729261236
ACH-000984,0.0532818582902278
ACH-000986,-0.1602317434028639
ACH-000988,0.036608617236849585
ACH-000993,-0.09983658592671543
ACH-000994,0.04366436567007519
ACH-000996,0.03628585634267152
ACH-001001,-0.003080983859078465
ACH-001020,-0.033062031385756675
ACH-001028,-0.1584797506843692
ACH-001031,-0.10098891485457516
ACH-001038,0.02837280480677205
ACH-001048,0.02583112493881053
ACH-001050,-0.011299124685171866
ACH-001053,-0.009688366184418705
ACH-001054,0.017867392229101334
ACH-001061,0.09659260053209016
ACH-001067,0.19666979008722066
ACH-001075,-0.03976827666740164
ACH-001096,-0.009201824420718908
ACH-001111,0.07540469641023634
ACH-001119,-0.00846075042769383
ACH-001128,-0.030669623490638974
ACH-001134,-0.02107093853751885
ACH-001151,-0.02119973446343082
ACH-001163,0.03650144802263389
ACH-001164,0.06457979722387032
ACH-001183,0.01459857843773022
ACH-001192,0.07932095861459004
ACH-001193,0.12198076443298705
ACH-001196,-0.02079566970861386
ACH-001197,-0.02216143085710845
ACH-001205,0.0483320008810871
ACH-001211,-0.17440516671342635
ACH-001212,0.015075713678538015
ACH-001228,0.01842590893969721
ACH-001232,-0.035117881535524004
ACH-001239,0.0839985721448959
ACH-001270,-0.10601742397248157
ACH-001274,-0.05624700974555735
ACH-001275,0.05720648972846345
ACH-001277,0.0560451542959618
ACH-001278,0.15239137547968887
ACH-001280,0.2002201670391432
ACH-001283,0.023310118188890918
ACH-001289,-0.1847137144330012
ACH-001300,-0.08344733214252248
ACH-001301,0.019752434348934332
ACH-001302,0.0278344599173734
ACH-001306,0.0718818203848369
ACH-001318,0.2625363890570733
ACH-001322,0.054282312070889606
ACH-001328,-0.009116441083672416
ACH-001332,-0.16278173530285536
ACH-001336,-0.0035124214206204924
ACH-001346,0.03167064028369125
ACH-001353,-0.08411510471835414
ACH-001354,-0.05496191659641225
ACH-001367,-0.05902076991958372
ACH-001368,-0.045778705970743565
ACH-001374,0.021281101572920458
ACH-001377,0.11810064687965398
ACH-001380,-0.06390532946827811
ACH-001391,0.018184577616979898
ACH-001408,0.0059575137439870605
ACH-001430,-0.1339995249609932
ACH-001431,-0.19951329183461936
ACH-001450,-0.02743388189643082
ACH-001496,0.011955795968883
ACH-001500,-0.06138120500462145
ACH-001523,0.05536899798323625
ACH-001532,-0.05324070734972482
ACH-001550,-0.07455716344712786
ACH-001552,-0.0812394562366792
ACH-001554,-0.041077033289673666
ACH-001654,-0.03600331771173745
ACH-001735,0.059020849172557385
ACH-001736,0.08468817148623896
ACH-001737,0.16321371520372704
ACH-001740,0.13346248195814922
ACH-001745,-0.0717662700596192
ACH-001765,0.04602874391065938
