,STX6 (10228)
ACH-000323,-0.16252079847745346
ACH-000324,-0.04147770296113635
ACH-000329,0.04143779700660779
ACH-000330,-0.21857388034941366
ACH-000331,-0.05245341978170768
ACH-000332,-0.015133548948374069
ACH-000334,0.1739436552913779
ACH-000335,0.10245495812354743
ACH-000336,-0.102707516450705
ACH-000337,0.11370496760504464
ACH-000338,-0.11260963774782486
ACH-000339,0.019046325194355188
ACH-000341,-0.11278166110779568
ACH-000348,-0.00987028231962422
ACH-000350,-0.15943403767574196
ACH-000352,-0.07220502087986477
ACH-000356,-0.07556859896174964
ACH-000361,0.029693577117041164
ACH-000362,0.004752682350114516
ACH-000363,0.020995676693277853
ACH-000364,-0.07335338556838313
ACH-000365,0.12066598313517235
ACH-000366,0.04957623311801889
ACH-000368,0.028336780054240368
ACH-000374,0.10218688933974822
ACH-000375,-0.1993158519132986
ACH-000376,-0.04207694625978809
ACH-000381,0.09037700005937734
ACH-000383,0.0023325087891436945
ACH-000387,0.11541769381228174
ACH-000389,0.024825285715526595
ACH-000390,-0.05856264954170207
ACH-000393,-0.029087443888883083
ACH-000395,-0.06544335197051185
ACH-000396,0.10636579861740747
ACH-000397,-0.17810032674132634
ACH-000401,-0.15434026570034534
ACH-000402,-0.08693120322073451
ACH-000403,0.1284556230980113
ACH-000404,-0.22523657638494965
ACH-000406,0.04943740520677179
ACH-000407,0.06909511998382041
ACH-000408,0.10807174473801016
ACH-000410,0.04272187692079997
ACH-000411,0.05633681440418788
ACH-000414,0.012341492064317852
ACH-000415,-0.019993811541355124
ACH-000416,-0.0867326044379765
ACH-000420,0.03185840919994086
ACH-000421,0.012117196233072286
ACH-000424,0.15038382275040085
ACH-000425,-0.006551044754956051
ACH-000426,-0.02118744355138785
ACH-000427,-0.12596637970702446
ACH-000433,0.16641584345018484
ACH-000435,-0.35756232258898984
ACH-000436,-0.07154102677767847
ACH-000444,0.019549593228228742
ACH-000445,-0.040211864601409485
ACH-000448,0.10155837826476832
ACH-000450,-0.04079141828488855
ACH-000452,-0.054995677467800895
ACH-000454,-0.05111247580137245
ACH-000458,-0.04788532431404945
ACH-000459,-0.09710192794814226
ACH-000460,-0.026879461960571945
ACH-000461,-0.16773757358500133
ACH-000463,-0.08915917733415338
ACH-000464,-0.02528542382962419
ACH-000466,-0.05158324598403466
ACH-000467,-0.08207399756483184
ACH-000468,0.051042164083746934
ACH-000469,0.0939700619374476
ACH-000470,0.05782892881535703
ACH-000471,0.009772430391690786
ACH-000472,0.058760949829108414
ACH-000473,-0.14995533263137245
ACH-000475,0.008986415546044004
ACH-000476,-0.04269657128227771
ACH-000477,0.01091060660512885
ACH-000479,0.03473636676276884
ACH-000480,-0.05327822854897686
ACH-000481,-0.11992098369056588
ACH-000483,0.04062710500997699
ACH-000484,-0.05067695429912265
ACH-000485,-0.18068292951438986
ACH-000486,0.08703068837923794
ACH-000487,-0.012617854539322534
ACH-000488,0.08041523225457098
ACH-000490,0.08183433553702517
ACH-000491,0.05630872368308318
ACH-000495,0.015845732939611338
ACH-000496,0.05156765596101876
ACH-000499,0.1598274095668802
ACH-000500,0.03259116993512571
ACH-000502,0.1031139432584631
ACH-000503,0.0968097358948586
ACH-000505,0.04576597556708152
ACH-000507,-0.06037137274371255
ACH-000510,-0.0004895874109448508
ACH-000511,0.056145225250794926
ACH-000512,-0.32211674587529177
ACH-000516,0.03750212085201434
ACH-000517,0.07456513826674464
ACH-000518,0.1581930566365805
ACH-000520,0.03207505396070963
ACH-000521,0.040960250106582316
ACH-000522,-0.02156399827756231
ACH-000524,-0.002948064880950651
ACH-000527,0.03810847054624211
ACH-000528,0.06899282662851522
ACH-000537,-0.03336421931432794
ACH-000541,0.06389764056605965
ACH-000542,0.08176998142567801
ACH-000544,0.08115458225210008
ACH-000545,0.042068122181192436
ACH-000547,-0.17465339945610614
ACH-000548,-0.1096724421616044
ACH-000549,-0.17958600447870504
ACH-000550,-0.020493366232494474
ACH-000552,0.14719002343864493
ACH-000556,-0.08890744922024693
ACH-000557,0.11044191577502684
ACH-000569,0.113523243777442
ACH-000570,0.08287860690149113
ACH-000571,-0.017001977092030576
ACH-000573,-0.04246573508627968
ACH-000576,-0.0723082003532278
ACH-000579,-0.03167769426318137
ACH-000580,0.12339818685391503
ACH-000584,0.07844385743256309
ACH-000585,-0.01564142783667586
ACH-000588,0.09125498637077642
ACH-000589,-0.049203841951814715
ACH-000591,0.07556382351313498
ACH-000593,-0.03004727917357217
ACH-000600,-0.04223076025131912
ACH-000601,0.007712401974082855
ACH-000605,0.2089945092960806
ACH-000606,0.04273683639784912
ACH-000608,0.08433893978654594
ACH-000614,0.12553147684328153
ACH-000616,-0.011963485075861402
ACH-000618,-0.003685255309555775
ACH-000619,0.1530763203592724
ACH-000620,0.08212759664608378
ACH-000621,-0.03835603429437008
ACH-000622,-0.13730149244055515
ACH-000623,0.009904740125845636
ACH-000624,-0.011987482472802692
ACH-000627,-0.008544389877305755
ACH-000630,0.004022260593294921
ACH-000631,0.2389298949819332
ACH-000632,0.15194159952624592
ACH-000633,0.013301256007845595
ACH-000637,0.12345758078824215
ACH-000638,-0.14444402431005246
ACH-000646,-0.033253387433670074
ACH-000647,-0.05500627851922423
ACH-000648,0.005570132453901936
ACH-000649,0.0673114248000883
ACH-000651,0.013473899887098208
ACH-000652,-0.008476045820258953
ACH-000653,0.05377491579141593
ACH-000657,-0.025647016656729013
ACH-000658,0.08803066604662435
ACH-000661,-0.045518047680223474
ACH-000662,-0.17323231610966525
ACH-000663,-0.0647260738127482
ACH-000665,0.32916645066157724
ACH-000671,0.055040380474290815
ACH-000672,-0.15936448297422806
ACH-000673,-0.01006494397904131
ACH-000676,-0.0739701929242176
ACH-000677,0.027819878530086217
ACH-000681,0.027791991096295685
ACH-000683,-0.06387663509867632
ACH-000684,0.10347414392440038
ACH-000688,0.11876312291149445
ACH-000693,0.08655038358097945
ACH-000694,0.07556603653505567
ACH-000695,-0.04100899169166805
ACH-000696,0.00872849962757665
ACH-000697,0.0024622753255927016
ACH-000699,-0.039418896708232634
ACH-000701,0.03819443010727543
ACH-000706,-0.11630359889998156
ACH-000711,-0.0913487000396178
ACH-000713,-0.11979097941186492
ACH-000714,0.12919100266090394
ACH-000718,0.08628909426590801
ACH-000720,0.10850797178916084
ACH-000721,0.042911645061606135
ACH-000724,0.012284746983414712
ACH-000725,0.05869319341195196
ACH-000732,0.21734586944999906
ACH-000734,0.05946327881582485
ACH-000735,-0.05351680216172289
ACH-000736,-0.10146601016104413
ACH-000738,-0.09962847103692177
ACH-000746,-0.07292469097262327
ACH-000747,0.049699905439922934
ACH-000748,0.1146243368905383
ACH-000753,0.029174056095468963
ACH-000756,-0.037914109739371295
ACH-000757,0.06771882396273217
ACH-000758,0.11138231853848743
ACH-000760,-0.007929735581847347
ACH-000762,-0.010343978228881045
ACH-000763,0.04749644173015729
ACH-000764,0.12595519865899188
ACH-000765,0.002657438619555251
ACH-000766,-0.0643848989601791
ACH-000767,-0.10078148002266216
ACH-000768,-0.0328266135428814
ACH-000769,0.062164001944391124
ACH-000770,0.00027155017230255315
ACH-000771,-0.07687682529059339
ACH-000773,0.1016909903382695
ACH-000776,0.13518550118529668
ACH-000777,0.010774088626892442
ACH-000778,0.06686978725884933
ACH-000781,0.04791971442167512
ACH-000782,-0.08308461585248815
ACH-000783,0.053136919125782216
ACH-000784,-0.08505815897071689
ACH-000785,-0.055582148086057416
ACH-000787,-0.0518326166369368
ACH-000788,0.0665051946372612
ACH-000791,-0.09382695481205312
ACH-000792,-0.0007630315666363207
ACH-000794,0.019207177929340232
ACH-000796,0.08656244347220386
ACH-000798,-0.054138475723441166
ACH-000799,0.0730977615376315
ACH-000800,0.027936468825447102
ACH-000802,0.1131235781161666
ACH-000804,-0.20097899722580534
ACH-000805,-0.04170302204342253
ACH-000809,0.08642634811659845
ACH-000810,-0.10465527586634372
ACH-000811,-0.0053799071314203474
ACH-000817,-0.2853957734652353
ACH-000819,0.04484776928619826
ACH-000820,-0.07812270098038182
ACH-000821,0.0046287381034863205
ACH-000822,0.09566533427481287
ACH-000823,0.02053718530369994
ACH-000824,0.08856326660510559
ACH-000827,-0.15508305140205644
ACH-000829,-0.005554909374295805
ACH-000831,-0.10019822521290364
ACH-000832,-0.12915051250886128
ACH-000833,-0.0009005620678571243
ACH-000834,0.0017337263586997616
ACH-000835,0.10493999762227932
ACH-000836,0.012781508076635077
ACH-000837,0.015058513185821644
ACH-000838,0.01201615111772448
ACH-000839,-0.13235777005709076
ACH-000840,0.26990701884826385
ACH-000841,0.08021044394546364
ACH-000843,-0.0008669802256002297
ACH-000846,0.0003924739181058893
ACH-000847,0.1268210072334024
ACH-000848,0.11520113129782318
ACH-000849,-0.06831051279279997
ACH-000851,0.15878092769763985
ACH-000855,0.002254767710374205
ACH-000856,0.04817467585433885
ACH-000858,0.10088290346456663
ACH-000859,-0.13134334560909486
ACH-000861,0.04849462335765868
ACH-000862,-0.005421734790158254
ACH-000865,0.05203644474384322
ACH-000866,0.12047443453051693
ACH-000867,0.03685821402137533
ACH-000869,0.06540083817159928
ACH-000872,0.10953689280687848
ACH-000873,0.09056018328305776
ACH-000876,-0.04576870079476147
ACH-000878,-0.09993547509698944
ACH-000880,-0.01193173774718749
ACH-000881,0.08992154963789895
ACH-000882,-0.018542381454332083
ACH-000884,0.07925368466689257
ACH-000885,0.04475707443344397
ACH-000887,0.0013164641368710473
ACH-000889,-0.04708827562969409
ACH-000896,-0.04511462941469988
ACH-000898,0.09657308953594933
ACH-000900,-0.07017034046041383
ACH-000901,0.05362817704042742
ACH-000905,-0.22440100971612006
ACH-000906,0.10111851460367192
ACH-000907,-0.02437394981150804
ACH-000910,-0.04260483489254016
ACH-000911,-0.02510224272210169
ACH-000912,-0.18255251864934166
ACH-000913,0.11391791585209385
ACH-000915,0.025471437881386963
ACH-000916,-0.20005065333153094
ACH-000917,-0.07185567394032942
ACH-000920,-0.0965391034725757
ACH-000921,-0.14195152316421364
ACH-000924,-0.002979896872404409
ACH-000926,0.05616941873171246
ACH-000928,-0.11735514365462335
ACH-000929,-0.05424552230597302
ACH-000932,-0.15055267184123744
ACH-000935,-0.0459497451441144
ACH-000936,0.19091333457809234
ACH-000937,0.03595675346908988
ACH-000938,0.13986094354771342
ACH-000939,-0.09853626843644184
ACH-000941,0.05431142905540698
ACH-000943,0.06725272145658458
ACH-000946,-0.18090863624609896
ACH-000947,0.09654654237171052
ACH-000948,-0.0198209273840988
ACH-000950,0.10233265489019974
ACH-000953,0.045436920944864886
ACH-000954,-0.1756082527079026
ACH-000957,-0.017720589872120773
ACH-000958,-0.11393852855788393
ACH-000960,-0.04290989424684558
ACH-000963,-0.09113481543115383
ACH-000968,-0.017994378619095894
ACH-000969,-0.06503434683782289
ACH-000972,-0.19317426574853752
ACH-000973,-0.0371758186187874
ACH-000974,-0.12658222365066546
ACH-000978,-0.024409317776979557
ACH-000984,-0.1156132369612826
ACH-000986,-0.14609382425776138
ACH-000988,-0.07773748964684916
ACH-000993,-0.1119055751603531
ACH-000994,0.034103233837318565
ACH-000996,-0.13232200774563402
ACH-001001,0.024833728897450044
ACH-001020,0.01751178788394771
ACH-001028,-0.003757132571347965
ACH-001031,-0.07339113835839613
ACH-001038,-0.16579289971490566
ACH-001048,0.11097187190110712
ACH-001050,0.12815450130739595
ACH-001053,0.047051123543642916
ACH-001054,0.0722244025668315
ACH-001061,-0.09431834358912178
ACH-001067,-0.08214864198880087
ACH-001075,0.3093375617476472
ACH-001096,-0.08066502966276479
ACH-001111,-0.1203912661351956
ACH-001119,-0.15579445973988426
ACH-001128,-0.14449607781204074
ACH-001134,0.05614153527664113
ACH-001151,-0.08747200752836927
ACH-001163,-0.015903511616513526
ACH-001164,0.2965802465633224
ACH-001183,-0.17208066314757892
ACH-001192,0.1314491263848381
ACH-001193,-0.005797169249568584
ACH-001196,0.04831729696604357
ACH-001197,0.03613097888216521
ACH-001205,-0.11898163750117828
ACH-001211,-0.1056480151240068
ACH-001212,-0.0181218510955706
ACH-001228,-0.0006891594699060098
ACH-001232,-0.009983220310995996
ACH-001239,0.0006734325563439841
ACH-001270,0.2541200381411739
ACH-001274,0.03879683076591297
ACH-001275,0.1436340565058981
ACH-001277,0.12426779679996384
ACH-001278,-0.2401969284796484
ACH-001280,0.12072750119319678
ACH-001283,0.011670242095047393
ACH-001289,-0.04713361730028581
ACH-001300,-0.13274386964867418
ACH-001301,-0.22202247406877804
ACH-001302,-0.1843038297701575
ACH-001306,-0.06173613545287085
ACH-001318,-0.12962938292629525
ACH-001322,-0.21138320137812192
ACH-001328,0.014484907382304868
ACH-001332,-0.04682667908837662
ACH-001336,-0.03684922684317461
ACH-001346,-9.723261607551216e-05
ACH-001353,0.02276165548617069
ACH-001354,-0.28807018687285024
ACH-001367,0.05136845370331655
ACH-001368,-0.028386296979147706
ACH-001374,-0.06331590192089011
ACH-001377,-0.005408482331639833
ACH-001380,0.07638170604727093
ACH-001391,0.09462078581136524
ACH-001408,-0.017123185406773017
ACH-001430,0.1154808180800924
ACH-001431,0.004248024956845052
ACH-001450,-0.1567646227951771
ACH-001496,0.04930730483763522
ACH-001500,0.07210373175192182
ACH-001523,0.0751777456635046
ACH-001532,-0.08428746640170579
ACH-001550,0.0008047592802232711
ACH-001552,0.06183898064745865
ACH-001554,0.02302933188832412
ACH-001654,0.0341786447164733
ACH-001735,0.023048057769329257
ACH-001736,-0.046531473832273684
ACH-001737,0.18964225136793594
ACH-001740,-0.09821223577787813
ACH-001745,0.1908601920713869
ACH-001765,-0.12259310949182213
