,SPATA9 (83890)
ACH-000312,0.0413819157794344
ACH-000315,0.12071824755276572
ACH-000316,-0.14220752723658595
ACH-000317,-0.004536545839536171
ACH-000318,-0.007330118831623569
ACH-000319,0.017167786448520427
ACH-000320,-0.027568214174270942
ACH-000322,0.021401802114974097
ACH-000323,-0.08378486163163824
ACH-000324,0.07140512013049959
ACH-000329,-0.038170461583858915
ACH-000330,0.051776417425718584
ACH-000331,-0.16237280824218
ACH-000332,-0.019778472188870744
ACH-000334,-0.15248492697050955
ACH-000335,-0.06386860061811074
ACH-000336,0.03887913535543766
ACH-000337,0.19198828489124176
ACH-000338,0.007891051992954545
ACH-000339,0.06305725870646807
ACH-000341,-0.0929644670462428
ACH-000348,-0.012962961635089877
ACH-000350,-0.043254237269110166
ACH-000352,0.04520090777365261
ACH-000356,0.01585997582421179
ACH-000361,-0.15910070759507852
ACH-000362,0.07747365874265114
ACH-000363,0.014011100532341314
ACH-000364,-0.003253569447517441
ACH-000365,-0.044267923290209565
ACH-000366,0.0411135189392639
ACH-000368,-0.148939892003928
ACH-000374,-0.04351650264239326
ACH-000375,-0.1576823834802068
ACH-000376,-0.037400667674319515
ACH-000381,-0.12987520793798604
ACH-000383,0.03256422002635158
ACH-000387,0.017025161956375726
ACH-000389,-0.2573142310211426
ACH-000390,-0.05287928182101292
ACH-000393,-0.09134845578860556
ACH-000395,-0.07042547966732217
ACH-000396,0.4254734589116849
ACH-000397,-0.0047630260070858615
ACH-000401,-0.08019868023004602
ACH-000402,0.06368441457685084
ACH-000403,-0.09495108827613546
ACH-000404,-0.1355734833460661
ACH-000406,0.008641875839921067
ACH-000407,-0.06290722537817149
ACH-000408,-0.006884286991337844
ACH-000410,0.02119788655840599
ACH-000411,-0.028003695321588258
ACH-000414,-0.11149905099481833
ACH-000415,-0.007656734828938306
ACH-000416,0.011346415046793509
ACH-000420,-0.010035470802929564
ACH-000421,-0.014467403494668575
ACH-000424,0.09641745292028564
ACH-000425,-0.031088180282783533
ACH-000426,-0.03555232686887747
ACH-000427,-0.0760357850271745
ACH-000433,-0.15266482271284915
ACH-000435,-0.1656113380166616
ACH-000436,-0.11396654604602713
ACH-000444,-0.055270090008771526
ACH-000445,-0.08407010530644897
ACH-000448,0.0245086750160321
ACH-000450,-0.30342826024182223
ACH-000452,0.0015914250625186212
ACH-000454,-0.15553389282458335
ACH-000458,0.004777532222364876
ACH-000459,0.007522244725871453
ACH-000460,-0.054308828287455084
ACH-000461,-0.06151111294399547
ACH-000463,0.1850635257294734
ACH-000464,-0.08125349283289962
ACH-000466,-0.10135277548269676
ACH-000467,-0.0416699751245883
ACH-000468,-0.010981724486070757
ACH-000469,0.0590347254705452
ACH-000470,-0.07107976460293221
ACH-000471,-0.04869915816490687
ACH-000472,-0.05101441931417049
ACH-000473,-0.09238754033505614
ACH-000475,0.04256671766368585
ACH-000476,-0.1439667227790003
ACH-000477,-0.046643769450409406
ACH-000479,0.20148031819698944
ACH-000480,-0.06478339432855636
ACH-000481,-0.03830527571066925
ACH-000483,0.02649840548462597
ACH-000484,-0.16796057603427447
ACH-000485,0.04177660667149295
ACH-000486,0.0135383848513839
ACH-000487,-0.006045268602638575
ACH-000488,-0.055869872439418516
ACH-000490,0.013028332748384408
ACH-000491,-0.09303220994317496
ACH-000495,0.09462042332452276
ACH-000496,0.03917194239729953
ACH-000499,0.09825089549062584
ACH-000500,0.007314793726025526
ACH-000502,0.07871440160774759
ACH-000503,0.06512695924032083
ACH-000505,-0.003205755502690584
ACH-000507,0.052985053186356636
ACH-000510,-0.02997322645544568
ACH-000511,0.03253661065366336
ACH-000512,-0.08084003507752419
ACH-000516,0.028918728551383763
ACH-000517,0.012928928658081222
ACH-000518,0.05129371269410202
ACH-000520,0.059953474206144275
ACH-000521,-0.037403728960811435
ACH-000522,-0.04553520512230565
ACH-000524,-0.004162780771699742
ACH-000527,0.05398983004977119
ACH-000528,-0.06031217614102503
ACH-000537,-0.10557964265438004
ACH-000541,-0.04104498017852362
ACH-000542,0.012637987587672893
ACH-000544,-0.0912579841104078
ACH-000545,-0.08539138561093712
ACH-000547,-0.22677083736646825
ACH-000548,-0.09839976038546866
ACH-000549,-0.10547778185183086
ACH-000550,-0.04189472477888007
ACH-000552,-0.06259598247955653
ACH-000556,-0.10649649880353217
ACH-000557,-4.64201339912649e-05
ACH-000569,0.036430991698545086
ACH-000570,0.05120622887930607
ACH-000571,-0.026528936070963717
ACH-000573,0.027422935233597786
ACH-000576,-0.05983831114851053
ACH-000579,0.05997052144742384
ACH-000580,0.05914438330762115
ACH-000584,3.298937415854233e-05
ACH-000585,-0.028268389869964994
ACH-000588,0.07987600068997447
ACH-000589,-0.09937550034707908
ACH-000591,-0.05107099058640583
ACH-000593,-0.05302997309453493
ACH-000600,-0.07768568700829045
ACH-000601,-0.022600033629941545
ACH-000605,-0.0046856358798430114
ACH-000606,0.07475812550977068
ACH-000608,0.0625309995742033
ACH-000614,-0.00967380604153652
ACH-000616,-0.02524180555637252
ACH-000618,-0.023409697517859297
ACH-000619,0.060183910809506636
ACH-000620,-0.03153508527411943
ACH-000621,0.10740704038628628
ACH-000622,-0.032321952959977134
ACH-000623,0.06220481545897497
ACH-000624,-0.04351603115304844
ACH-000627,-0.008700737852068706
ACH-000630,-0.022330214536978855
ACH-000631,0.12479606133916875
ACH-000632,-0.06303166510598174
ACH-000633,-0.015594177536574187
ACH-000637,0.08737942777415916
ACH-000638,-0.05254263135254419
ACH-000646,-0.05845985908163742
ACH-000647,-0.003872172004903888
ACH-000648,0.08320866745768818
ACH-000649,0.08236927251683276
ACH-000651,-0.09699753342723916
ACH-000652,-0.028350259635502893
ACH-000653,0.02687153150877686
ACH-000657,-0.05740526232428626
ACH-000658,0.09870926634442473
ACH-000661,-0.06899644195312134
ACH-000662,-0.1316697740344725
ACH-000663,-0.014050360120453626
ACH-000665,-0.06042337162198583
ACH-000671,-0.04862046899417448
ACH-000672,-0.2531823625432783
ACH-000673,-0.035932655720098815
ACH-000676,-0.08047397359479735
ACH-000677,0.07932652367640848
ACH-000681,-0.033930519841850984
ACH-000683,-0.0013542121242931062
ACH-000684,0.005805680583746153
ACH-000688,-0.1314716992006457
ACH-000693,0.0047096572195752424
ACH-000694,0.07343549332896519
ACH-000695,0.11835393915473197
ACH-000696,-0.024005255303138743
ACH-000697,-0.2047914831742872
ACH-000699,0.005891404155112112
ACH-000701,0.008488322998389423
ACH-000706,-0.016084404132100882
ACH-000711,-0.013866141046317141
ACH-000713,-0.093552906573152
ACH-000714,-0.11371929811017215
ACH-000718,-0.1658556154242644
ACH-000720,-0.05256099429622023
ACH-000721,-0.12991438775147066
ACH-000724,0.020241854570120774
ACH-000725,-0.014435781537509544
ACH-000732,-0.1189472520422311
ACH-000734,-0.008846304004650108
ACH-000735,-0.0745539950522528
ACH-000736,-0.11733149888262467
ACH-000738,-0.05847374457430553
ACH-000746,-0.05145447882851749
ACH-000747,-0.17775972901196951
ACH-000748,0.08747577549461098
ACH-000753,-0.061711079407538276
ACH-000756,0.06252942800839204
ACH-000757,0.1057959495920791
ACH-000758,-0.1715721926869307
ACH-000760,-0.12617156351665815
ACH-000762,-0.07214626146142428
ACH-000763,-0.0734288541151314
ACH-000764,-0.025284296465076232
ACH-000765,-0.0648038719796091
ACH-000766,0.02664776415671873
ACH-000767,0.0648776636210476
ACH-000768,-0.05416457728191209
ACH-000769,-0.03079550523338745
ACH-000770,-0.08738530447338341
ACH-000771,-0.008764627100594554
ACH-000773,0.01875091747447528
ACH-000776,-0.1439964559814205
ACH-000777,-0.012661557478651437
ACH-000778,0.060405868279891625
ACH-000781,0.02777594359266397
ACH-000782,0.08740701564526263
ACH-000783,-0.0004027882172172372
ACH-000784,0.010972879436747006
ACH-000785,0.02288363636486281
ACH-000787,0.0317375502841786
ACH-000788,-0.0628741147243085
ACH-000791,0.05654448385484415
ACH-000792,-0.10062004693925776
ACH-000794,-0.05242763862127773
ACH-000796,-0.05218809834543783
ACH-000798,-0.03573722052775656
ACH-000799,0.16997642043997427
ACH-000800,-0.16563699908346874
ACH-000802,0.02428456397409841
ACH-000804,0.09561620345970928
ACH-000805,-0.04247734933702625
ACH-000809,0.015955966115671842
ACH-000810,-0.014676722573054237
ACH-000811,0.05711653154050169
ACH-000817,-0.0785689750755921
ACH-000819,-0.06446005441495246
ACH-000820,-0.25740893587422603
ACH-000821,-0.09854131083623564
ACH-000822,-0.06574895448720572
ACH-000823,-0.02086384292052188
ACH-000824,-0.03831357360918728
ACH-000827,0.061704178685650674
ACH-000829,-0.03634910198338345
ACH-000831,0.024587071619298656
ACH-000832,-0.061366664570152475
ACH-000833,-0.1069351749538379
ACH-000834,-0.17026912198274335
ACH-000835,-0.0754552183734956
ACH-000836,-0.02766603551854184
ACH-000837,0.01817598382495418
ACH-000838,-0.0473903950747454
ACH-000839,-0.13033024347135586
ACH-000840,0.05154691062703885
ACH-000841,-0.042321083350385716
ACH-000843,-0.10039009404074252
ACH-000846,-0.033513098653812565
ACH-000847,-0.0760288367962455
ACH-000848,0.06694152827316321
ACH-000849,0.13587412472553204
ACH-000851,-0.0588748759207428
ACH-000855,-0.07671932639241913
ACH-000856,0.010405048857658208
ACH-000858,-0.07301043917592333
ACH-000859,-0.040796057764680864
ACH-000861,-0.08254568383554962
ACH-000862,0.007425720424027252
ACH-000865,-0.03834569042331493
ACH-000866,0.11543127992613693
ACH-000867,0.003483897249510265
ACH-000869,-0.03421977625997962
ACH-000872,-0.0019115864615542773
ACH-000873,-0.04651909888686978
ACH-000876,-0.02865287079295763
ACH-000878,-0.10041371752941378
ACH-000880,0.11882476947693968
ACH-000881,-0.057469413044931986
ACH-000882,-0.034382279557619584
ACH-000884,-0.012152609893507605
ACH-000885,0.03608358243799168
ACH-000887,-0.014337856404648968
ACH-000889,-0.006206669321544268
ACH-000896,0.04274046773261755
ACH-000898,-0.01863018307381823
ACH-000900,-0.03978619695095824
ACH-000901,0.02201289900054498
ACH-000905,-0.09268082425418056
ACH-000906,-0.07102876407925249
ACH-000907,0.02535452855821014
ACH-000910,-0.012644638227934131
ACH-000911,-0.1325635630525693
ACH-000912,-0.03812851112822832
ACH-000913,-0.0056714076881612535
ACH-000915,-0.05981668234233585
ACH-000916,0.15033890307650807
ACH-000917,-0.20344374376390534
ACH-000920,-0.011491663299164843
ACH-000921,0.07042570349275612
ACH-000924,0.011110121482246127
ACH-000926,-0.011978528452414384
ACH-000928,-0.051892488543083176
ACH-000929,0.0656748927373424
ACH-000932,0.033876954716212784
ACH-000935,-0.12583222045177814
ACH-000936,-0.0368199229630126
ACH-000937,0.027494234310793567
ACH-000938,-0.05247325673453231
ACH-000939,0.024884044517866587
ACH-000941,0.08983126301092789
ACH-000943,-0.012137195420886421
ACH-000946,-0.0021644582945606573
ACH-000947,-0.003249663592693441
ACH-000948,0.032858688526274694
ACH-000950,-0.05072190854552428
ACH-000953,-0.06443768241674598
ACH-000954,0.3203328482336356
ACH-000957,0.08059266768068836
ACH-000958,-0.08442359384032484
ACH-000960,0.00652182685615185
ACH-000963,0.14903858775385934
ACH-000968,0.006711861922209111
ACH-000969,-0.1404838864710376
ACH-000972,-0.03728956056811504
ACH-000973,-0.06821020876110394
ACH-000974,-0.05290294610438105
ACH-000978,0.06842968140236595
ACH-000984,-0.21673296029137532
ACH-000986,-0.09565688649208688
ACH-000988,-0.030385196669444725
ACH-000993,0.030927305881046294
ACH-000994,-0.14489837721862944
ACH-000996,-0.043983348101831785
ACH-001001,-0.007830853148740283
ACH-001020,0.006956038397573326
ACH-001028,-0.1222386231161039
ACH-001031,-0.027449263343782542
ACH-001038,-0.013221481367124043
ACH-001048,0.03474850441587414
ACH-001050,0.023029616946617967
ACH-001053,-0.20869974411806785
ACH-001054,-0.1368058868043222
ACH-001061,0.030537839322925094
ACH-001067,-0.09387582436263027
ACH-001075,-0.043764711339220635
ACH-001096,0.054297498038242534
ACH-001111,0.1423424561972677
ACH-001119,-0.030792130387561262
ACH-001128,-0.07244610692935821
ACH-001134,-0.0021982831922559187
ACH-001151,0.003108346060357239
ACH-001163,0.0025084784214006897
ACH-001164,-0.09864677832388584
ACH-001183,-0.02939450275541466
ACH-001192,0.05048176376969495
ACH-001193,0.01008935233733953
ACH-001196,0.0078931564512625
ACH-001197,0.04531537745039842
ACH-001205,0.02326009222888311
ACH-001211,0.08818037435662117
ACH-001212,0.01894852558878594
ACH-001228,-0.017351500932079492
ACH-001232,-0.05908356712565537
ACH-001239,-0.032920396292007534
ACH-001270,-0.4006764752522192
ACH-001274,-0.02848248336539728
ACH-001275,0.07443437223777663
ACH-001277,-0.0666995962784317
ACH-001278,0.04304004086500193
ACH-001280,-0.02841416860683268
ACH-001283,-0.17563484110093974
ACH-001289,-0.13481337107180846
ACH-001300,0.06996862421321504
ACH-001301,0.18580879928185506
ACH-001302,-0.041341426008383066
ACH-001306,0.1464708085947694
ACH-001318,-0.11359298969704976
ACH-001322,0.06993825484576034
ACH-001328,0.0472644702174052
ACH-001332,-0.03613217738632656
ACH-001336,-0.011538930716931515
ACH-001346,-0.019901071152899588
ACH-001353,-0.015559277613478625
ACH-001354,0.276249816304914
ACH-001367,0.2695939971394153
ACH-001368,0.010797287000023309
ACH-001374,0.05732869740735853
ACH-001377,-0.12447669483775388
ACH-001380,-0.1217579422316291
ACH-001391,-0.09070894954358373
ACH-001408,0.015311605483391713
ACH-001430,-0.11228464052345193
ACH-001431,-0.054889141825860535
ACH-001450,-0.1951470953881867
ACH-001496,0.07252231579359653
ACH-001500,0.07044235972202763
ACH-001523,-0.02437635352406103
ACH-001532,-0.021498089532749117
ACH-001550,-0.008539821856567686
ACH-001552,-0.08305655760094978
ACH-001554,-0.014908724653016871
ACH-001654,0.0018984567916906425
ACH-001735,0.12261563945168835
ACH-001736,0.0367230253964742
ACH-001737,-0.2187190566855501
ACH-001740,-0.11269470866684266
ACH-001745,-0.13073765945183574
ACH-001765,0.0555021756440955
