,MRPL48 (51642)
ACH-000401,-0.2348945255065384
ACH-000402,-0.3310792921132024
ACH-000403,-0.13974913589133298
ACH-000404,-0.2938855150328762
ACH-000406,-0.5358119517215814
ACH-000407,-0.07252611156430858
ACH-000408,-0.6200008042890047
ACH-000410,-0.3837666497544404
ACH-000411,0.031154101953919437
ACH-000414,-0.3003338037019018
ACH-000415,-0.4135183637119454
ACH-000416,-0.2308535835212461
ACH-000420,-0.0671365068412197
ACH-000421,-0.17391600242883362
ACH-000424,-0.4674550524253284
ACH-000425,-0.17095362937714825
ACH-000426,-0.4661383520062714
ACH-000427,-0.4265100964382321
ACH-000433,-0.11068639242778187
ACH-000435,-0.5411319997191488
ACH-000436,0.09261181968628894
ACH-000444,-0.3625903087404665
ACH-000445,0.12530359303893968
ACH-000448,-0.08488067821766845
ACH-000450,-0.4605728445221025
ACH-000452,-0.23719085653728075
ACH-000454,-0.29809261208034826
ACH-000458,-0.6701443581491124
ACH-000459,-0.7121984283386124
ACH-000460,-0.3312159731088461
ACH-000461,-0.31508992844757955
ACH-000463,-0.2095560021607526
ACH-000464,-0.21256966290730026
ACH-000466,-0.1872894093030924
ACH-000467,-0.5416560948941745
ACH-000468,-0.20905446044307133
ACH-000469,-0.4363077515763564
ACH-000470,-0.08929215367771548
ACH-000471,-0.14094267935102064
ACH-000472,-0.2020638532545798
ACH-000473,-0.08097049277984023
ACH-000475,-0.22187414266377636
ACH-000476,-0.4585706841540884
ACH-000477,-0.2484110675244372
ACH-000479,-0.3905719771663623
ACH-000480,-0.33287383322578257
ACH-000481,-0.1313427961674944
ACH-000483,-0.5392988489035689
ACH-000484,-0.09484416435351063
ACH-000485,-0.21325943050021254
ACH-000486,-0.26813777680032186
ACH-000487,-0.28842132166338896
ACH-000488,-0.3537986304213021
ACH-000490,-0.34526171345815193
ACH-000491,-0.4816035472070056
ACH-000495,0.006816639282436202
ACH-000496,-0.05959672686927614
ACH-000499,-0.4094009143087358
ACH-000500,-0.1230193826262439
ACH-000502,-0.1666689957344102
ACH-000503,-0.2451402728612331
ACH-000505,-0.19863092380041752
ACH-000507,-0.15437736403654725
ACH-000510,-0.310161894258565
ACH-000511,-0.06321632584381932
ACH-000512,-0.4444789062274434
ACH-000516,-0.08131300274161073
ACH-000517,-0.2152189436458069
ACH-000518,-0.4719750673772278
ACH-000520,-0.11896105159593062
ACH-000521,-0.37740631135273295
ACH-000522,-0.3027253652734411
ACH-000524,-0.21066315261826965
ACH-000527,-0.3238550372093812
ACH-000528,-0.5049028544437727
ACH-000537,-0.4821326578173724
ACH-000541,-0.2432206677116741
ACH-000542,-0.1538657426705355
ACH-000544,-0.4754177320485402
ACH-000545,-0.4943486873831168
ACH-000547,-0.36480331265221017
ACH-000548,-0.3498228792579027
ACH-000549,-0.41086447484050137
ACH-000550,-0.15130933927274995
ACH-000552,-0.4605650612557052
ACH-000556,-0.25447969226319994
ACH-000557,-0.15114381721539674
ACH-000569,-0.10205266998066301
ACH-000570,-0.4122728938872364
ACH-000571,-0.2327039794161251
ACH-000573,-0.31793303841451065
ACH-000576,0.04135214205099176
ACH-000579,-0.6747864684383875
ACH-000580,-0.26368688676453145
ACH-000584,-0.27212695965481604
ACH-000585,-0.22499948512294496
ACH-000588,-0.27392063713860426
ACH-000589,-0.382117904912056
ACH-000591,-0.4101083864933761
ACH-000593,-0.4037106728157605
ACH-000600,-0.2422031956399028
ACH-000601,-0.2827514424032215
ACH-000605,-0.3727756007461599
ACH-000606,-0.6160207830972549
ACH-000608,-0.22452770127685445
ACH-000614,-0.4885834364394057
ACH-000616,-0.3098504253854725
ACH-000618,-0.5989991842391587
ACH-000619,-0.6240502271445271
ACH-000620,-0.258326656592598
ACH-000621,-0.24541387759143726
ACH-000622,-0.09238095997728607
ACH-000623,-0.2858650933560597
ACH-000624,-0.09551621247912943
ACH-000627,-0.2796458963482802
ACH-000630,-0.4994367528462528
ACH-000631,-0.44030385500973146
ACH-000632,-0.3786498217044421
ACH-000633,-0.5725372632970852
ACH-000637,-0.27542138320156423
ACH-000638,-0.16171680114408646
ACH-000646,-0.3185234485348662
ACH-000647,-0.34886979432887744
ACH-000648,-0.1398024756526885
ACH-000649,-0.3570628819099094
ACH-000651,-0.5880599682199176
ACH-000652,-0.20488102770376868
ACH-000653,-0.3299370385296639
ACH-000657,-0.2462132900091597
ACH-000658,-0.14836879584334814
ACH-000661,-0.5440603422618305
ACH-000662,-0.20534446401915732
ACH-000663,-0.2440324718719717
ACH-000665,-0.3473978339321392
ACH-000671,-0.4514338247215694
ACH-000672,-0.7377391795027073
ACH-000673,0.01020560466607885
ACH-000676,-0.3983484858289893
ACH-000677,-0.959440302888264
ACH-000681,-0.2621437751201995
ACH-000683,-0.3651507830944309
ACH-000684,-0.2524304684548293
ACH-000688,-0.28329168312785996
ACH-000693,-0.6717391551711224
ACH-000694,-0.657534675767601
ACH-000695,-0.0841227694867759
ACH-000696,-0.4177517515022795
ACH-000697,-0.09541234052376134
ACH-000699,-0.2315717781485239
ACH-000701,-0.2502610453423289
ACH-000706,-0.4110564583940569
ACH-000711,-0.25022751936648785
ACH-000713,-0.1409602686788888
ACH-000714,0.0498951094672738
ACH-000718,-0.05198047930788394
ACH-000720,-0.34288202459160744
ACH-000721,-0.3600995782907855
ACH-000724,-0.3374658148921879
ACH-000725,-0.5127005353712771
ACH-000732,-0.5114259376699968
ACH-000734,-0.308471937732868
ACH-000735,-0.18330519810916573
ACH-000736,-0.16063830542812135
ACH-000738,-0.3986995467179909
ACH-000746,-0.4729957510625375
ACH-000747,-0.6459993199270468
ACH-000748,-0.07853487028824742
ACH-000753,-0.4296331275152077
ACH-000756,-0.28356474067119525
ACH-000757,-0.5151882289505637
ACH-000758,-0.3696468800776937
ACH-000760,-0.5891420307177542
ACH-000762,-0.3441252901520732
ACH-000763,-0.15306945695364668
ACH-000764,-0.033800947903537555
ACH-000765,-0.4700848016553044
ACH-000766,-0.20720081721692848
ACH-000767,-0.2427360198181971
ACH-000768,-0.2660903359529847
ACH-000769,-0.2863292502729187
ACH-000770,-0.23155813036418854
ACH-000771,-0.3137182769122422
ACH-000773,-0.08772857810476288
ACH-000776,-0.2610936213404867
ACH-000777,-0.3869193003686469
ACH-000778,-0.15944645074694136
ACH-000781,-0.4237946104926239
ACH-000782,-0.5908130656274171
ACH-000783,-0.16362547835233762
ACH-000784,-0.5358353680785852
ACH-000785,-0.11484402051464244
ACH-000787,-0.4866380668807177
ACH-000788,-0.1643369546708368
ACH-000791,-0.3219394233934688
ACH-000792,-0.20302506130852446
ACH-000794,-0.24087677429237264
ACH-000796,-0.11623520748798855
ACH-000798,-0.3936986238463189
ACH-000799,-0.14069077170574495
ACH-000800,-0.4083905499188253
ACH-000802,-0.32715795398484643
ACH-000804,-0.3208224601485716
ACH-000805,-0.2553882815079566
ACH-000809,-0.3252674632514168
ACH-000810,-0.13488302509830002
ACH-000811,-0.10210070957333284
ACH-000817,-0.2131999288598626
ACH-000819,-0.21627368921830803
ACH-000820,0.054844523620812526
ACH-000821,-0.20371073116998648
ACH-000822,-0.19047836471666688
ACH-000823,-0.4761747695553234
ACH-000824,-0.07648758959401351
ACH-000827,-0.050614122120453235
ACH-000829,-0.1577225088341319
ACH-000831,-0.3796836894751297
ACH-000832,-0.4746087652466346
ACH-000833,-0.5375249049131148
ACH-000834,-0.5720502420093876
ACH-000835,-0.328527618558019
ACH-000836,-0.2941402221920725
ACH-000837,-0.4136844221929189
ACH-000838,-0.29089822288105605
ACH-000839,-0.35891638967015743
ACH-000840,-0.14595327875774616
ACH-000841,-0.2418218665388926
ACH-000843,-0.5262819131882309
ACH-000846,-0.14042374532012855
ACH-000847,-0.6079731352691466
ACH-000848,-0.3907137988700149
ACH-000849,-0.4763280041499808
ACH-000851,-0.2477441670032868
ACH-000855,-0.43416661316065336
ACH-000856,-0.2767927124184541
ACH-000858,-0.3953751712105067
ACH-000859,-0.5199629760563138
ACH-000861,-0.4879055434959833
ACH-000862,-0.5581077623505355
ACH-000865,-0.3454801411589021
ACH-000866,-0.31393635620012383
ACH-000867,-0.2424514129044528
ACH-000869,-0.3839948707166429
ACH-000872,-0.3384915822152706
ACH-000873,-0.5272975007653138
ACH-000876,-0.8298512365929596
ACH-000878,-0.40080847743631226
ACH-000880,-0.27595600892324423
ACH-000881,-0.3483671009435472
ACH-000882,-0.4660470254179659
ACH-000884,-0.3055880287379239
ACH-000885,-0.4616873373986066
ACH-000887,-0.28979446111654256
ACH-000889,-0.5429908146554553
ACH-000896,-0.3287274181086512
ACH-000898,-0.3095883559573537
ACH-000900,-0.18434401050598048
ACH-000901,-0.3029886974505296
ACH-000905,-0.31641614833209303
ACH-000906,-0.4298007765303175
ACH-000907,-0.2370708380735801
ACH-000910,-0.6137021376847772
ACH-000911,-0.4153060810993222
ACH-000912,-0.19858180124010336
ACH-000913,-0.5206687945554338
ACH-000915,-0.4648961700927231
ACH-000916,-0.4064320481225601
ACH-000917,-0.4310777992618243
ACH-000920,-0.4287125452530178
ACH-000921,-0.4080264168468775
ACH-000924,-0.3779279340192416
ACH-000926,-0.173665254158376
ACH-000928,-0.362289887180844
ACH-000929,-0.20431206472889796
ACH-000932,-0.3515440917394537
ACH-000935,-0.2911458809144629
ACH-000936,-0.5244261722167777
ACH-000937,-0.4237531320681688
ACH-000938,-0.553528593957007
ACH-000939,-0.4351166963974125
ACH-000941,-0.26637655413614864
ACH-000943,-0.4929986840331141
ACH-000946,-0.3105032557937006
ACH-000947,-0.5713469310591871
ACH-000948,-0.38485201981910216
ACH-000950,-0.4676776571742324
ACH-000953,-0.17617756730416068
ACH-000954,-0.8339771904412034
ACH-000957,-0.24234319444376684
ACH-000958,-0.2121992762544062
ACH-000960,-0.05295959701101589
ACH-000963,-0.22055849103866995
ACH-000968,-0.4593305668352086
ACH-000969,-0.4840693268431965
ACH-000972,-0.1898033708369218
ACH-000973,-0.4811561606620429
ACH-000974,-0.1522044491848987
ACH-000978,-0.5312674464502518
ACH-000984,-0.25062610751450176
ACH-000986,-0.3760770843051856
ACH-000988,-0.08600428945512706
ACH-000993,0.08773673545557477
ACH-000994,-0.4643247295197458
ACH-000996,-0.2197673667752713
ACH-001001,-0.5872984168991839
ACH-001020,-0.3838736501666283
ACH-001028,-0.4992506600986802
ACH-001031,-0.3391704961429716
ACH-001038,-0.4567369497704081
ACH-001048,-0.1207434258190684
ACH-001050,0.0879058600536229
ACH-001053,-0.04249386206844621
ACH-001054,-0.5214887273229079
ACH-001061,-0.5585641072199695
ACH-001067,-0.21209348704834546
ACH-001075,-0.2276467998030509
ACH-001096,-0.4528331425273672
ACH-001111,-0.20427484780683927
ACH-001119,-0.279515026323444
ACH-001128,-0.4512311072894309
ACH-001134,-0.12248566557017795
ACH-001151,-0.034494165178953484
ACH-001163,-0.6675289167757217
ACH-001164,-0.3697173252733657
ACH-001183,-0.5102097591873431
ACH-001192,-0.24717866648659145
ACH-001193,-0.11017587366009512
ACH-001196,-0.1317883161421837
ACH-001197,-0.13577277374857855
ACH-001205,-0.2898433818615672
ACH-001211,-0.11401029362603488
ACH-001212,-0.14103140155228938
ACH-001228,-0.3053366689942211
ACH-001232,-0.3950175420473731
ACH-001239,-0.4099117602635381
ACH-001270,-0.5615708874231318
ACH-001274,-0.3223568065226297
ACH-001275,-0.3278931579731865
ACH-001277,-0.3735482663454535
ACH-001278,-0.4834393040458083
ACH-001280,-0.09215688873456887
ACH-001283,-0.22199023245393426
ACH-001289,-0.22725247037297236
ACH-001300,-0.17951450529101665
ACH-001301,0.04360711220402708
ACH-001302,-0.06400390034299973
ACH-001306,-0.2529713446066065
ACH-001318,-0.5039449806099641
ACH-001322,-0.5583097077569361
ACH-001328,-0.5211151709299848
ACH-001332,-0.4505561433342261
ACH-001336,-0.3191378653141575
ACH-001346,-0.3089049191273021
ACH-001353,0.013585390409094544
ACH-001354,-0.5932815876116777
ACH-001367,-0.22960979883327498
ACH-001368,-0.3148634706797419
ACH-001374,-0.0007527391191464673
ACH-001377,-0.3038263851362621
ACH-001380,-0.2644163472864039
ACH-001391,-0.10687058693071222
ACH-001408,-0.4495601511681524
ACH-001430,-0.056324496629528036
ACH-001431,-0.0006187026716508434
ACH-001450,-0.4659804785149858
ACH-001496,-0.5386443863599146
ACH-001500,-0.3153797859287173
ACH-001523,-0.6022727560445547
ACH-001532,-0.05353345637096423
ACH-001550,-0.5702447844626273
ACH-001552,-0.041444549890780114
ACH-001554,-0.3697933493979513
ACH-001654,-0.19492516304615606
ACH-001735,0.02222183033186803
ACH-001736,-0.2458536355497051
ACH-001737,-0.04550101800658623
ACH-001740,-0.07438716097897405
ACH-001745,-0.13156830044186965
ACH-001765,-0.3206330074751698
