,TAS2R5 (54429)
ACH-000237,0.17542717346605305
ACH-000238,0.09979424318830812
ACH-000242,0.3164070253898717
ACH-000243,0.2251805890614541
ACH-000244,0.18337545185924967
ACH-000246,0.16326893546701385
ACH-000248,0.1727484747926645
ACH-000250,0.18560824267567486
ACH-000251,0.3319269431690418
ACH-000252,0.2127743569550088
ACH-000253,0.08001807381647512
ACH-000255,0.1776183533110788
ACH-000256,0.2587307803457095
ACH-000257,0.12435315580578007
ACH-000258,0.017668857321624074
ACH-000259,0.1330104774842688
ACH-000260,0.2580433839047032
ACH-000261,0.21041463218578116
ACH-000262,0.1699621121402727
ACH-000263,0.13395377592715696
ACH-000264,0.2294570567403751
ACH-000265,0.3589915082932316
ACH-000266,0.16384567754706655
ACH-000272,0.18741117998325046
ACH-000274,0.11429126083337625
ACH-000277,0.2956913719060826
ACH-000278,0.15140759634520295
ACH-000279,0.2026389897273966
ACH-000280,0.21067698525873133
ACH-000281,0.21177430439759615
ACH-000288,0.09293850059003426
ACH-000291,0.058729543844312324
ACH-000293,0.2653867629195346
ACH-000294,0.24761809447524202
ACH-000295,0.11980115175299405
ACH-000296,0.2293604685275689
ACH-000302,0.11342093200225585
ACH-000304,0.05555619478865274
ACH-000307,0.1571446563340287
ACH-000308,0.1587201439325134
ACH-000310,0.18679056452884274
ACH-000311,0.17432085570578326
ACH-000312,0.19025180282958387
ACH-000315,0.3395211872296268
ACH-000316,0.179116603495397
ACH-000317,0.23971896287347186
ACH-000318,0.1528566527655462
ACH-000319,0.16351784118202778
ACH-000320,0.2564717996721115
ACH-000322,-0.005181177781096289
ACH-000323,0.22355986566318148
ACH-000324,0.2160755513812943
ACH-000329,0.1857395404546102
ACH-000330,0.1954787490123621
ACH-000331,0.21522862789298144
ACH-000332,0.15514709506171065
ACH-000334,0.31429840637061085
ACH-000335,0.09483667136121958
ACH-000336,0.02061731636769584
ACH-000337,0.2367325914818223
ACH-000338,0.347648399941613
ACH-000339,0.20923294394843456
ACH-000341,0.21970028790509646
ACH-000348,0.2067662955415312
ACH-000350,0.05878330945404001
ACH-000352,0.2783973667037272
ACH-000356,0.10736663589407404
ACH-000361,0.24131402821287196
ACH-000362,0.16219218161175855
ACH-000363,0.14848226547165447
ACH-000364,0.19405309665163864
ACH-000365,0.21996311804912835
ACH-000366,0.12249165518709045
ACH-000368,0.03614351749439995
ACH-000374,0.12457615261587615
ACH-000375,0.20642155856078973
ACH-000376,0.1659372903537271
ACH-000381,0.21959352372753774
ACH-000383,0.19320591619462132
ACH-000387,0.20746299498718865
ACH-000389,0.3041988790052227
ACH-000390,0.16244013594645407
ACH-000393,0.1849020861871344
ACH-000395,0.15083277260407274
ACH-000396,0.2807764489489789
ACH-000397,0.18939688321703912
ACH-000401,0.08594759943702814
ACH-000402,0.2445120007451486
ACH-000403,0.16769252600545104
ACH-000404,-0.009187099664330279
ACH-000406,0.19774256981542826
ACH-000407,0.18085372447544532
ACH-000408,0.18134690387541794
ACH-000410,0.26630058095976794
ACH-000411,0.18529510161785656
ACH-000414,0.21687823746902465
ACH-000415,0.20267389381627096
ACH-000416,0.1919950735200032
ACH-000420,0.05262465859715123
ACH-000421,0.25628488494815943
ACH-000424,0.17133997323712538
ACH-000425,0.27491300543926106
ACH-000426,0.19470280830525605
ACH-000427,0.2970100741052389
ACH-000433,-0.004330647035588706
ACH-000435,0.20507515690072486
ACH-000436,0.04817719842407514
ACH-000444,0.16768187981559846
ACH-000445,0.10515439919134748
ACH-000448,0.11062485285875508
ACH-000450,0.040305276261409055
ACH-000452,0.19729024018416666
ACH-000454,0.28171302405155035
ACH-000458,0.18156160013291986
ACH-000459,0.084519670638627
ACH-000460,0.10804091055524688
ACH-000461,0.1801549199908224
ACH-000463,0.2989464484194273
ACH-000464,0.08163363057048774
ACH-000466,0.2924073348265297
ACH-000467,0.08805240953130324
ACH-000468,0.149006373056995
ACH-000469,0.2296764019017404
ACH-000470,0.14509306167035207
ACH-000471,0.1332160847431028
ACH-000472,0.17842535105860266
ACH-000473,0.3706334551921269
ACH-000475,0.1917623370337255
ACH-000476,0.27373106802347913
ACH-000477,0.1197036418692546
ACH-000479,0.2259945508069001
ACH-000480,0.3441281917347937
ACH-000481,0.30806640446848305
ACH-000483,0.20481119957421276
ACH-000484,0.21349491409395416
ACH-000485,0.1009049030801964
ACH-000486,0.2252172085196124
ACH-000487,0.16000577957694673
ACH-000488,0.17989388041809964
ACH-000490,0.20504663501917555
ACH-000491,0.1047330881334722
ACH-000495,0.0918690585365258
ACH-000496,0.16008918354729187
ACH-000499,0.05885608550580033
ACH-000500,0.3824876001173772
ACH-000502,0.21492713471488045
ACH-000503,0.2388213764389962
ACH-000505,0.137016331957211
ACH-000507,0.14992497778932787
ACH-000510,0.19267066631427215
ACH-000511,0.20649107337880054
ACH-000512,0.3068232263887889
ACH-000516,0.15938340863160574
ACH-000517,0.2753683914384695
ACH-000518,0.1755065058227159
ACH-000520,0.12156274681520525
ACH-000521,0.1895945000534056
ACH-000522,0.19317029824463586
ACH-000524,0.2317501677128198
ACH-000527,0.19154362112764486
ACH-000528,0.23606251346816404
ACH-000537,0.09979772867383753
ACH-000541,0.10641656134727603
ACH-000542,0.09002065574587463
ACH-000544,0.2455076830257815
ACH-000545,0.13467992505767482
ACH-000547,0.22038547486975985
ACH-000548,0.19141927558768201
ACH-000549,0.20921196414881904
ACH-000550,0.14724838582550298
ACH-000552,0.16759240459649585
ACH-000556,0.2321052218020351
ACH-000557,0.1127661067203076
ACH-000569,0.1275348913011948
ACH-000570,0.16917502062312498
ACH-000571,0.18765644799734227
ACH-000573,0.14557934457751873
ACH-000576,0.2901786218122503
ACH-000579,0.2500647870374867
ACH-000580,0.3023126030835045
ACH-000584,0.2286551837616732
ACH-000585,0.20363200124413613
ACH-000588,0.17591991645112595
ACH-000589,0.20666192820314636
ACH-000591,0.15657839885832586
ACH-000593,0.05423125967490912
ACH-000600,0.1429692282485592
ACH-000601,0.2665941919867453
ACH-000605,0.18845025015618588
ACH-000606,0.15465264350193886
ACH-000608,0.1880842651097638
ACH-000614,0.03903089693294305
ACH-000616,0.21904832227766188
ACH-000618,0.19898422362234505
ACH-000619,0.15897525688369699
ACH-000620,0.1976662643396616
ACH-000621,0.15325164767493038
ACH-000622,0.24368686818339125
ACH-000623,0.1114589131551784
ACH-000624,0.16231000088085162
ACH-000627,0.3693032483369444
ACH-000630,0.21879880445995295
ACH-000631,0.2100118961495926
ACH-000632,0.2126820252661173
ACH-000633,0.17878975088321258
ACH-000637,0.17717065906448046
ACH-000638,0.21669288435746967
ACH-000646,0.17598955447761866
ACH-000647,0.2462553920738141
ACH-000648,0.2198022520884444
ACH-000649,0.15119756143504054
ACH-000651,0.1343056736550442
ACH-000652,0.2631524094117729
ACH-000653,0.3023516466208427
ACH-000657,0.20273892180801573
ACH-000658,0.20103956627358735
ACH-000661,0.08469177506884969
ACH-000662,0.2588161987376828
ACH-000663,0.13978958361140773
ACH-000665,0.16500243812884074
ACH-000671,0.11972754862759118
ACH-000672,0.17286208656150664
ACH-000673,0.15962886689934533
ACH-000676,0.02306488121301553
ACH-000677,0.0818057497406416
ACH-000681,0.16038719930247156
ACH-000683,0.16640984455673016
ACH-000684,0.21789929245064726
ACH-000688,0.1204864235262174
ACH-000693,0.0902997325715498
ACH-000694,0.27958442128176225
ACH-000695,0.1481131913880903
ACH-000696,0.1301445266357156
ACH-000697,0.18150739176487127
ACH-000699,0.12780621119285834
ACH-000701,0.23219127892992414
ACH-000706,0.20848640870752588
ACH-000711,0.15544418550551636
ACH-000713,0.20290916516497268
ACH-000714,0.23652736238093536
ACH-000718,0.15204424039030714
ACH-000720,0.2506326272559445
ACH-000721,0.20350235640691788
ACH-000724,0.13667867140398238
ACH-000725,0.24657951126164104
ACH-000732,0.1803052165532239
ACH-000734,0.2485996079700981
ACH-000735,0.10833000586855727
ACH-000736,0.17351948149197816
ACH-000738,0.2362764002660349
ACH-000746,0.2169448668996233
ACH-000747,0.17143008771879875
ACH-000748,0.2281456896300688
ACH-000753,0.16698941447563748
ACH-000756,0.2696343367946029
ACH-000757,0.2263477698646344
ACH-000758,0.27437672799362145
ACH-000760,0.2195827520275052
ACH-000762,0.20741687535144693
ACH-000763,0.15345729003832898
ACH-000764,0.3627307958708723
ACH-000765,0.2588848913397289
ACH-000766,0.12969242969545353
ACH-000767,0.07456725746762809
ACH-000768,0.1906546875053781
ACH-000769,0.16065130195167293
ACH-000770,0.2093337472041764
ACH-000771,0.21192180882261852
ACH-000773,0.035122966932023464
ACH-000776,0.2446341574919686
ACH-000777,0.12214128630362192
ACH-000778,0.1868718437983886
ACH-000781,0.1147042787405239
ACH-000782,0.21741058334067054
ACH-000783,0.1557303002256303
ACH-000784,0.1328167912696697
ACH-000785,0.1456160768037104
ACH-000787,0.2161156162533955
ACH-000788,0.2710730383880601
ACH-000791,0.1872120971645535
ACH-000792,0.10610210072009577
ACH-000794,0.08645288354369984
ACH-000796,0.21745109777731347
ACH-000798,0.07187161812134664
ACH-000799,0.01985662362188938
ACH-000800,0.04481866452235792
ACH-000802,0.2139700933158822
ACH-000804,0.08326165226957734
ACH-000805,0.3399163467109808
ACH-000809,0.21889003109423688
ACH-000810,0.27393646073917016
ACH-000811,0.16279465953102593
ACH-000817,0.33429092573877583
ACH-000819,0.18090447019816552
ACH-000820,0.34955713057541304
ACH-000821,0.3638999086299087
ACH-000822,0.09921613716645453
ACH-000823,0.19289709957666185
ACH-000824,0.1821366174898921
ACH-000827,0.13242839565657866
ACH-000829,0.19758231846466656
ACH-000831,0.2158504960582974
ACH-000832,0.3600634064678978
ACH-000833,0.2264802316879136
ACH-000834,0.14472290870686913
ACH-000835,0.1595394850637048
ACH-000836,0.22464754027763525
ACH-000837,0.17512893305778576
ACH-000838,0.2848787710879185
ACH-000839,0.2530200221279564
ACH-000840,0.09692666581907436
ACH-000841,0.18215737182840328
ACH-000843,0.29868205719045976
ACH-000846,0.23128837978961306
ACH-000847,0.3387320151936541
ACH-000848,0.16277559940748249
ACH-000849,0.2131874117872913
ACH-000851,0.11895619057164795
ACH-000855,0.28311060633826024
ACH-000856,0.17951245613757832
ACH-000858,0.17215432135223122
ACH-000859,0.3254664037041212
ACH-000861,0.2950554504810673
ACH-000862,0.14239009519669915
ACH-000865,0.17600049988616398
ACH-000866,0.2396104375293632
ACH-000867,0.2166945748159456
ACH-000869,0.2375378546815516
ACH-000872,0.2530811063362451
ACH-000873,0.14313510289193185
ACH-000876,0.2006601943407716
ACH-000878,0.3610435230872624
ACH-000880,0.16634196396029216
ACH-000881,0.1894017304204487
ACH-000882,0.20461556826938532
ACH-000884,0.13525704097228944
ACH-000885,0.17459103657134126
ACH-000887,0.14483662873797765
ACH-000889,0.2656785029879091
ACH-000896,0.2035482281773526
ACH-000898,0.29687692044273994
ACH-000900,0.1622590809153817
ACH-000901,0.1399401744542848
ACH-000905,0.2418232767749947
ACH-000906,0.13399832146842014
ACH-000907,0.2023091732973163
ACH-000910,0.1906868321721084
ACH-000911,0.03747710601579591
ACH-000912,0.22912712264362614
ACH-000913,0.27776525536409125
ACH-000915,0.11621361409383585
ACH-000916,0.2032501747954344
ACH-000917,0.2524457615510713
ACH-000920,0.4765827985276449
ACH-000921,0.2955139147268369
ACH-000924,0.18106981166180405
ACH-000926,0.01386614701208517
ACH-000928,0.2132614443691672
ACH-000929,0.12546091422506847
ACH-000932,0.2327619847662977
ACH-000935,0.1018338511733847
ACH-000936,0.23084344036974455
ACH-000937,0.18462951277160566
ACH-000938,0.1681630297738775
ACH-000939,0.23046881987699375
ACH-000941,0.24033702043209196
ACH-000943,0.19566380989213392
ACH-000946,0.2460914034953184
ACH-000947,0.2332944048043939
ACH-000948,0.2579740304950549
ACH-000950,0.12821950023034234
ACH-000953,0.16683647719675646
ACH-000954,0.1428529304126255
ACH-000957,0.10696231928441506
ACH-000958,0.22256910490250068
ACH-000960,0.15977296035960092
ACH-000963,0.0622857467258583
ACH-000968,0.32936616545243697
ACH-000969,0.27347089103900685
ACH-000972,0.20698743214288948
ACH-000973,0.11339307257034935
ACH-000974,0.21857072566928326
ACH-000978,0.3795862029165613
ACH-000984,0.31022885807478284
ACH-000986,0.21905340197080908
ACH-000988,0.1909508742659589
ACH-000993,0.0615040013082143
ACH-000994,0.23695860804560295
ACH-000996,0.2412148626062024
ACH-001001,0.1773039200635808
ACH-001020,0.32917125263953184
ACH-001028,0.2504125785704305
ACH-001031,0.18695276121758095
ACH-001038,0.1929981619583317
ACH-001048,0.2427004865941329
ACH-001050,0.1954058575114175
ACH-001053,0.2627661946327995
ACH-001054,0.16847464734774384
ACH-001061,0.17360651867081592
ACH-001067,0.2310435412695008
ACH-001075,0.2494504938452762
ACH-001096,0.3350656463638138
ACH-001111,0.16450038209889709
ACH-001119,0.3270631111387107
ACH-001128,0.20018355454715134
ACH-001134,0.1808202885386201
ACH-001151,0.1869776026643408
ACH-001163,0.08895051363716369
ACH-001164,0.4265102740523817
ACH-001183,0.03687775247709868
ACH-001192,0.02866825854678232
ACH-001193,0.05940903270913565
ACH-001196,0.06343303796842463
ACH-001197,0.19476621558241
ACH-001205,0.0006047760069124383
ACH-001211,0.1907563269793192
ACH-001212,-0.005387128961255574
ACH-001228,0.12264055529272096
ACH-001232,0.1323439789735371
ACH-001239,0.13179513214005406
ACH-001270,0.1207211022334494
ACH-001274,0.2303136178721485
ACH-001275,0.248781913814863
ACH-001277,0.0301172794786889
ACH-001278,0.32582368233607817
ACH-001280,0.2281260767571669
ACH-001283,0.2482466897059454
ACH-001289,0.12402667299618253
ACH-001300,0.2758488572203965
ACH-001301,0.15275467745633872
ACH-001302,0.1395395904853992
ACH-001306,0.2190881113576825
ACH-001318,0.20796611849389093
ACH-001322,0.269095036889293
ACH-001328,0.1949171563871458
ACH-001332,0.12985118715096025
ACH-001336,0.3455572548712586
ACH-001346,0.2455735273619071
ACH-001353,0.09717186112435128
ACH-001354,0.09060153341001434
ACH-001367,0.20920388371103965
ACH-001368,0.10826092470036996
ACH-001374,0.2859944188597571
ACH-001377,0.2249398118810338
ACH-001380,0.1062697846071138
ACH-001391,0.17930532045948358
ACH-001408,0.2618911807479985
ACH-001430,0.03495019247421728
ACH-001431,0.0034182726499479075
ACH-001450,-0.01279820177767709
ACH-001496,0.18298892388749924
ACH-001500,0.2692650137832524
ACH-001523,0.2208526677344896
ACH-001532,0.18656922957912814
ACH-001550,0.22513852520835767
ACH-001552,0.01595046644921654
ACH-001554,0.0910455736546024
ACH-001654,0.2302578832610397
ACH-001735,0.2071246314273399
ACH-001736,0.1949043325329262
ACH-001737,-0.049838625556960316
ACH-001740,0.3227697193847868
ACH-001745,0.2900834820078985
ACH-001765,0.31532765789380296
