,CHST15 (51363)
ACH-000168,0.1562501989443016
ACH-000169,0.002900389196552834
ACH-000178,0.0529077393479634
ACH-000183,-0.01575780653939185
ACH-000188,0.09924412706680563
ACH-000189,0.13500161805424338
ACH-000190,0.16205896817541168
ACH-000198,0.012535390619572923
ACH-000203,-0.0719865224855531
ACH-000204,-0.040516329223472834
ACH-000206,-0.0718885333925895
ACH-000207,-0.058669582994538186
ACH-000208,0.09369586855183874
ACH-000210,-0.04850847636026183
ACH-000211,0.04076132333851424
ACH-000215,0.09184358765327567
ACH-000221,0.12480575070555285
ACH-000222,0.08764394211929499
ACH-000223,0.007253940108904265
ACH-000226,0.005825304417984825
ACH-000227,0.08769584830075627
ACH-000228,-0.02340281615407647
ACH-000231,0.02995209151848423
ACH-000232,0.10552516711441466
ACH-000233,0.0900999606108432
ACH-000234,-0.00440620257890301
ACH-000235,0.0859372240440768
ACH-000237,0.1096183013551396
ACH-000238,0.05023817114175643
ACH-000242,-0.22332561762776248
ACH-000243,0.21190881169009346
ACH-000244,0.12396768107110866
ACH-000246,0.14970261032835927
ACH-000248,0.2430442021321885
ACH-000250,0.09839314111643513
ACH-000251,0.1421742821302345
ACH-000252,0.22117969673750568
ACH-000253,0.1116208964417326
ACH-000255,0.1968594545046015
ACH-000256,-0.0021859489459067553
ACH-000257,-0.06781833285168566
ACH-000258,0.06700893457830423
ACH-000259,0.05008556177643321
ACH-000260,0.05224415678924274
ACH-000261,0.0711076944362495
ACH-000262,-0.3218710777904948
ACH-000263,0.1130939922388992
ACH-000264,0.07113928956591611
ACH-000265,0.10385263330864873
ACH-000266,0.07357323399469612
ACH-000272,0.05577807195927255
ACH-000274,0.1064996348106877
ACH-000277,-0.0356673459442663
ACH-000278,0.13704753794436705
ACH-000279,0.02712067863252457
ACH-000280,0.13225302725286653
ACH-000281,0.0222739996051927
ACH-000288,0.054406323393697005
ACH-000291,0.05287074145843038
ACH-000293,0.0510365109639288
ACH-000294,0.03161357971122722
ACH-000295,-0.031260282278095
ACH-000296,-0.0028694021972519557
ACH-000302,0.018960558772237457
ACH-000304,0.11715396200264355
ACH-000307,0.05449891521232866
ACH-000308,0.08535209669393758
ACH-000310,-0.0346019251643192
ACH-000311,0.20194607026251285
ACH-000312,0.07363256440237075
ACH-000315,0.15005032390882514
ACH-000316,0.07187456309455555
ACH-000317,0.16508659686074365
ACH-000318,0.08641646290943128
ACH-000319,0.035354354370046
ACH-000320,0.0038536216595040453
ACH-000322,-0.0359024082555219
ACH-000323,0.12828526327405104
ACH-000324,0.051454630308456116
ACH-000329,0.04370207642107838
ACH-000330,0.08945514822625651
ACH-000331,0.14221300335404613
ACH-000332,0.10408742061921734
ACH-000334,0.2550019370239868
ACH-000335,0.07770078157870444
ACH-000336,-0.09523033667556273
ACH-000337,-0.02938551654386292
ACH-000338,-0.23099921934732845
ACH-000339,-0.001296284457054285
ACH-000341,0.25527777144297314
ACH-000348,0.017653439874908906
ACH-000350,-0.04133269036868199
ACH-000352,0.08763493198583927
ACH-000356,0.4191213915180652
ACH-000361,-0.04076872271702281
ACH-000362,0.11832941427094976
ACH-000363,-0.01655120282993354
ACH-000364,0.31823471276266424
ACH-000365,0.03547397973872462
ACH-000366,0.05466665101661297
ACH-000368,0.06099478885823434
ACH-000374,0.1627191820026446
ACH-000375,0.006202423243961196
ACH-000376,0.040647577133064654
ACH-000381,-0.03486590334364442
ACH-000383,0.12681927119754835
ACH-000387,0.04135468256874985
ACH-000389,0.06667322907247603
ACH-000390,0.0529710448473277
ACH-000393,0.05001234667612188
ACH-000395,0.1626910582805566
ACH-000396,-0.012775449938714442
ACH-000397,0.06512104265334581
ACH-000401,0.17219946812428671
ACH-000402,-0.2781259380860243
ACH-000403,0.032297290670692036
ACH-000404,-0.13020032143135782
ACH-000406,0.1300556862422195
ACH-000407,0.0920152704924777
ACH-000408,0.16290862236209988
ACH-000410,0.14121041913952606
ACH-000411,0.1277590033280322
ACH-000414,0.27684410115403946
ACH-000415,0.07739165387824093
ACH-000416,0.1095751750590162
ACH-000420,0.2044136543862516
ACH-000421,0.05657655484178231
ACH-000424,-0.07028656894955664
ACH-000425,0.06738125184158245
ACH-000426,0.10517831532441704
ACH-000427,-0.03952505042129223
ACH-000433,0.1451445507239389
ACH-000435,0.22213401562125326
ACH-000436,-0.072052020216185
ACH-000444,0.1725562178393514
ACH-000445,0.0027983386414346394
ACH-000448,0.026187184880636972
ACH-000450,0.09702814615965742
ACH-000452,0.05259898689505065
ACH-000454,0.14557225899611168
ACH-000458,0.046567204270771816
ACH-000459,0.4013447850752554
ACH-000460,0.17032911475211546
ACH-000461,0.17621264581510065
ACH-000463,0.05152747759558555
ACH-000464,0.019241179112724632
ACH-000466,0.17723876836047514
ACH-000467,0.1051819527938979
ACH-000468,0.07173331225665931
ACH-000469,0.07007188455341158
ACH-000470,0.03402493140164077
ACH-000471,0.12550593391108786
ACH-000472,0.0230311888814652
ACH-000473,0.28209086502472985
ACH-000475,0.14291735806950434
ACH-000476,0.17825294390506197
ACH-000477,0.21150090558883905
ACH-000479,0.0438180918563579
ACH-000480,0.14828079539455502
ACH-000481,0.11601462002859103
ACH-000483,0.11197834116777222
ACH-000484,0.029029546342832287
ACH-000485,0.022395499669046682
ACH-000486,0.17004327728281718
ACH-000487,0.2487383122376708
ACH-000488,0.07227577129410144
ACH-000490,0.025200146176563288
ACH-000491,-0.03579138218019711
ACH-000495,0.16246055489347275
ACH-000496,-0.05727720158809607
ACH-000499,0.2616633569058424
ACH-000500,0.6814999317803274
ACH-000502,0.14194499873595712
ACH-000503,0.03554038436084945
ACH-000505,0.05274386152926356
ACH-000507,0.19464715857823608
ACH-000510,0.13015891988534706
ACH-000511,0.2894200681077956
ACH-000512,0.24742726922885006
ACH-000516,0.1522179690861997
ACH-000517,-0.0013715052741492262
ACH-000518,0.016227384495918328
ACH-000520,0.0485288809071736
ACH-000521,0.10729695271261122
ACH-000522,0.04020895234476237
ACH-000524,-0.0013614052124271663
ACH-000527,0.062067199606552687
ACH-000528,0.08525541505978265
ACH-000537,0.008710868860513725
ACH-000541,0.00870110945177658
ACH-000542,0.044066691606310576
ACH-000544,0.03551908373904926
ACH-000545,0.07122631740465746
ACH-000547,0.14912623764001345
ACH-000548,0.04964253902931253
ACH-000549,-0.1040089444187882
ACH-000550,-0.07246647094098319
ACH-000552,0.05654617669727791
ACH-000556,0.07573289585823917
ACH-000557,-0.033771991705322114
ACH-000569,-0.001914517919658366
ACH-000570,0.2024309002850326
ACH-000571,0.04273355084134814
ACH-000573,0.1523313162036082
ACH-000576,0.006768148579165995
ACH-000579,0.10255795822684036
ACH-000580,-0.1002136094718684
ACH-000584,0.10048499055517084
ACH-000585,0.11009750797649613
ACH-000588,-0.1893375441124992
ACH-000589,0.2026072100791836
ACH-000591,-0.020694256510085617
ACH-000593,0.043097508458289545
ACH-000600,0.12056828961729132
ACH-000601,0.14180046103646454
ACH-000605,-0.019032947275569062
ACH-000606,0.207320732545578
ACH-000608,0.008950977161876735
ACH-000614,0.217588257779832
ACH-000616,0.14806619582622602
ACH-000618,0.0945502957933049
ACH-000619,0.1740615727251395
ACH-000620,0.0012987976734654555
ACH-000621,0.06779811807441558
ACH-000622,0.049399283879694944
ACH-000623,0.053152766280520125
ACH-000624,0.047729421121337184
ACH-000627,0.08607925557739167
ACH-000630,0.024769601191168614
ACH-000631,-0.09818771556718686
ACH-000632,0.06931026596575447
ACH-000633,0.16392878367054708
ACH-000637,0.2773616107110876
ACH-000638,0.27691653470776195
ACH-000646,0.08702264194470212
ACH-000647,0.08753627534037971
ACH-000648,0.05917753361529935
ACH-000649,0.0868381419696279
ACH-000651,0.06481060545695358
ACH-000652,0.1176311279998517
ACH-000653,-0.05584257773671157
ACH-000657,0.08796368604952512
ACH-000658,0.2161480062374476
ACH-000661,0.153432217572191
ACH-000662,0.224608881543592
ACH-000663,0.02769998728107215
ACH-000665,0.07889911172814308
ACH-000671,0.0976917831353631
ACH-000672,0.4446259654167589
ACH-000673,0.04024123796317533
ACH-000676,0.018014079867408824
ACH-000677,-0.06958403245527545
ACH-000681,0.06392376278604077
ACH-000683,0.02312512728904181
ACH-000684,-0.05247094876519301
ACH-000688,-0.010457611994703976
ACH-000693,0.05621711830330635
ACH-000694,0.21011014461305952
ACH-000695,-0.2315459270135705
ACH-000696,0.20906137072351136
ACH-000697,-0.04504545771774263
ACH-000699,0.015775656234460374
ACH-000701,-0.052137153281506685
ACH-000706,0.11030869301900627
ACH-000711,0.1067900971175157
ACH-000713,0.20068933174803336
ACH-000714,-0.01160333643904708
ACH-000718,0.0690179588897813
ACH-000720,0.10501084847454904
ACH-000721,0.06703592899375678
ACH-000724,0.14052893446818
ACH-000725,-0.01061556485831855
ACH-000732,0.1303104654107053
ACH-000734,0.08661279541122023
ACH-000735,0.0810731127418312
ACH-000736,0.09098019662346148
ACH-000738,0.06933786587240616
ACH-000746,0.1145347623564747
ACH-000747,0.056623367634316135
ACH-000748,0.029508904947807325
ACH-000753,0.05443931827259118
ACH-000756,-0.1041947128962997
ACH-000757,0.17136930824872795
ACH-000758,0.11101620791408504
ACH-000760,0.13683044489763227
ACH-000762,-0.008037530747595374
ACH-000763,0.012960520652352972
ACH-000764,0.13385481661666454
ACH-000765,0.08115191164454076
ACH-000766,0.2606163736482661
ACH-000767,-0.1133494865866821
ACH-000768,0.1440268652206444
ACH-000769,0.13912851722918695
ACH-000770,0.09882676631627246
ACH-000771,0.16140468186020324
ACH-000773,0.04816967249545855
ACH-000776,0.1397242561266778
ACH-000777,0.1894209746454407
ACH-000778,0.070177414979273
ACH-000781,0.08218937292718642
ACH-000782,-0.06831627179698589
ACH-000783,0.06751433215859601
ACH-000784,0.17153550888666236
ACH-000785,-0.09376692061728004
ACH-000787,-0.03157216499319953
ACH-000788,0.12995467235270322
ACH-000791,0.12360910864406785
ACH-000792,0.08885920577811561
ACH-000794,0.06311484650826385
ACH-000796,-0.010218123573440369
ACH-000798,-0.032184213193015634
ACH-000799,0.09678296151875243
ACH-000800,0.15643409023536178
ACH-000802,0.1268862111293146
ACH-000804,-0.18529636224523868
ACH-000805,0.20435725422795956
ACH-000809,0.07593878479692848
ACH-000810,0.2159849902764696
ACH-000811,0.03602980999121685
ACH-000817,0.1057272918906365
ACH-000819,0.02522963622539031
ACH-000820,-0.25367893030571664
ACH-000821,-0.1181742583812294
ACH-000822,-0.0241521343581199
ACH-000823,0.2110871582515657
ACH-000824,0.1241287692413766
ACH-000827,0.04427610976498268
ACH-000829,-0.0044402837741413705
ACH-000831,0.024383551015871162
ACH-000832,0.00368964659596225
ACH-000833,0.09865135199556473
ACH-000834,0.04840276602593319
ACH-000835,0.14971546099306055
ACH-000836,0.06998303431644419
ACH-000837,0.14676297468961785
ACH-000838,-0.15822552793709896
ACH-000839,-0.06002951303468264
ACH-000840,-0.027492284587421367
ACH-000841,0.010345582728419235
ACH-000843,0.14355523365783604
ACH-000846,-0.03495967714917203
ACH-000847,0.03095059226516908
ACH-000848,0.1410986644235462
ACH-000849,0.19714978335927835
ACH-000851,-0.024368697053978015
ACH-000855,-0.0007599751056536822
ACH-000856,0.0013600363706864518
ACH-000858,0.22361777508829964
ACH-000859,0.06541133645409873
ACH-000861,0.04769709973358986
ACH-000862,-0.04372788755326586
ACH-000865,0.09383894180515454
ACH-000866,0.013669162487269649
ACH-000867,0.04353121067713085
ACH-000869,0.010254772526684622
ACH-000872,0.1526073428717307
ACH-000873,0.13292886985312186
ACH-000876,0.057914090124671413
ACH-000878,0.02765042477328173
ACH-000880,0.09779678598101192
ACH-000881,0.10490715599508704
ACH-000882,-0.10593469448545556
ACH-000884,0.028644802513907837
ACH-000885,0.016007980613094972
ACH-000887,0.04978649394527567
ACH-000889,0.11009053594123466
ACH-000896,0.07877970910187068
ACH-000898,-0.0190453938296995
ACH-000900,0.12174304758673148
ACH-000901,0.10522714018889988
ACH-000905,0.0933421265605034
ACH-000906,0.09557985569471902
ACH-000907,0.17425635301016995
ACH-000910,0.1306270689832978
ACH-000911,0.12447398444612318
ACH-000912,0.09116267680061882
ACH-000913,0.05857394926708975
ACH-000915,0.023310735971726327
ACH-000916,0.238029477006764
ACH-000917,0.14403059550305114
ACH-000920,0.1448396979905066
ACH-000921,0.14439810773571451
ACH-000924,0.010844010995218804
ACH-000926,0.10835556876983343
ACH-000928,0.06017331607279285
ACH-000929,0.08905601834987406
ACH-000932,0.016687992663265806
ACH-000935,0.12125673837911227
ACH-000936,0.0690400850935862
ACH-000937,0.09991881461580036
ACH-000938,0.23580744144383115
ACH-000939,0.016934183588271284
ACH-000941,0.015373417509222694
ACH-000943,0.15428034586476266
ACH-000946,-0.02566851377041725
ACH-000947,0.027371517605402757
ACH-000948,0.09960361635789687
ACH-000950,0.08358726142171385
ACH-000953,0.1425990474036022
ACH-000954,0.24430222038918284
ACH-000957,-0.035378391543835416
ACH-000958,0.10805941445673913
ACH-000960,0.20228708730522385
ACH-000963,-0.015686085175498674
ACH-000968,0.0786851880688019
ACH-000969,0.007935374758305599
ACH-000972,0.2856403336472433
ACH-000973,0.16319115338243728
ACH-000974,0.08998371003380094
ACH-000978,-0.03767007465056007
ACH-000984,0.06027675657281035
ACH-000986,0.1810427339194744
ACH-000988,0.08505031874462747
ACH-000993,0.27250842586147833
ACH-000994,0.09684251089726624
ACH-000996,0.21777024683901136
ACH-001001,0.08072391555058386
ACH-001020,0.07718376387532043
ACH-001028,0.10058148097970064
ACH-001031,-0.08875513087672289
ACH-001038,0.09010801866861458
ACH-001048,0.019834987030180547
ACH-001050,0.1593482974634368
ACH-001053,0.14381527256455912
ACH-001054,0.13922441443165234
ACH-001061,0.19575606406492127
ACH-001067,0.19382047060360028
ACH-001075,-0.05595502528721066
ACH-001096,0.16725914636198272
ACH-001111,-0.03044532651093015
ACH-001119,-0.023556865516054744
ACH-001128,0.4094132158374154
ACH-001134,0.21497554639442104
ACH-001151,0.14176813171400346
ACH-001163,0.1046634992205665
ACH-001164,0.01307019180140684
ACH-001183,-0.04562243326475155
ACH-001192,0.12162891396872567
ACH-001193,0.332186461312093
ACH-001196,-0.027493927998585764
ACH-001197,-0.02260666173271619
ACH-001205,0.08455804748819333
ACH-001211,0.10881889183512904
ACH-001212,0.16990896075274514
ACH-001228,0.050907108770836006
ACH-001232,0.08354376319411377
ACH-001239,0.1461155390796655
ACH-001270,0.16971987978721895
ACH-001274,-0.08134702549980644
ACH-001275,-0.03429509158230412
ACH-001277,0.1847366563357035
ACH-001278,0.047950086888689576
ACH-001280,0.24583816836256736
ACH-001283,0.10925855104132186
ACH-001289,0.06563070860805031
ACH-001300,0.14391957168443126
ACH-001301,0.04220237557919907
ACH-001302,0.2386032626448813
ACH-001306,0.055838130704637036
ACH-001318,0.07094316794852605
ACH-001322,0.08457321842776888
ACH-001328,0.11130895417627762
ACH-001332,0.333679340062671
ACH-001336,0.20386658667863355
ACH-001346,0.05050095192726154
ACH-001353,-0.08284002473368549
ACH-001354,-0.025859873044046938
ACH-001367,0.29455211024401196
ACH-001368,0.10248800572238567
ACH-001374,0.025540027009529984
ACH-001377,0.07127551343413505
ACH-001380,0.006648744053816144
ACH-001391,0.12897579138120913
ACH-001408,0.1709334619997929
ACH-001430,0.0576309406123655
ACH-001431,0.03688748123532192
ACH-001450,0.25811632621942865
ACH-001496,-0.11915928713531218
ACH-001500,0.05203094282311615
ACH-001523,0.08292829729799478
ACH-001532,0.1764820905850173
ACH-001550,0.1384941939409147
ACH-001552,-0.05339760018070525
ACH-001554,0.05178674117499914
ACH-001654,0.08769802206188153
ACH-001735,-0.02344355923186035
ACH-001736,0.08257672721847356
ACH-001737,0.26614582817163546
ACH-001740,0.26251768441787
ACH-001745,-0.004093128343168576
ACH-001765,0.0841240323714347
