,PAQR7 (164091)
ACH-000266,0.004027774156142512
ACH-000272,0.06588381415570743
ACH-000274,-0.11794112970916325
ACH-000277,-0.11153196688094416
ACH-000278,-0.03691143155894182
ACH-000279,-0.08535335824153828
ACH-000280,0.14651847897766265
ACH-000281,0.00752556508704945
ACH-000288,-0.20859646341175145
ACH-000291,0.062396698111575014
ACH-000293,-0.08274232517171441
ACH-000294,0.07458289226045679
ACH-000295,-0.01951671289961346
ACH-000296,-0.168363881851888
ACH-000302,-0.10417423654287937
ACH-000304,-0.1757897620369928
ACH-000307,-0.1133811438575338
ACH-000308,0.03864190991417234
ACH-000310,-0.046946372694936365
ACH-000311,-0.05055908138199882
ACH-000312,-0.08578738880156901
ACH-000315,-0.1265822372458028
ACH-000316,-0.057413926327162676
ACH-000317,0.07664599111997678
ACH-000318,0.06445688836914383
ACH-000319,-0.14588819943356027
ACH-000320,0.008905147177918108
ACH-000322,-0.2336063049717001
ACH-000323,-0.07533497067069751
ACH-000324,-0.10244129560173093
ACH-000329,-0.10779446836836426
ACH-000330,-0.13827131462583905
ACH-000331,-0.06993345286613432
ACH-000332,-0.08211455283077852
ACH-000334,-0.07227634932335329
ACH-000335,-0.0452392745258222
ACH-000336,0.33838509062758665
ACH-000337,-0.058412310129111994
ACH-000338,0.11774964292895068
ACH-000339,-0.020679610351217584
ACH-000341,-0.060157033217079575
ACH-000348,0.01763061350482461
ACH-000350,0.016181534401778924
ACH-000352,-0.13073179187815842
ACH-000356,0.02062262155484801
ACH-000361,0.03654895635214464
ACH-000362,0.010667654263738993
ACH-000363,-0.2597143032132897
ACH-000364,-0.23150863539867805
ACH-000365,-0.033368740260607176
ACH-000366,-0.1125910856604125
ACH-000368,-0.13742482542759876
ACH-000374,0.0656002154178098
ACH-000375,-0.12428036063318322
ACH-000376,-0.16095142319581332
ACH-000381,-0.028519284149109474
ACH-000383,-0.061322205225632635
ACH-000387,-0.05709549253207434
ACH-000389,-0.08296822841877557
ACH-000390,0.04280821554619288
ACH-000393,-0.044578436279662216
ACH-000395,-0.3243662081620502
ACH-000396,0.4154455310436962
ACH-000397,0.2004768261745234
ACH-000401,0.04894419891618759
ACH-000402,0.24143953291571504
ACH-000403,0.06768847886237123
ACH-000404,-0.3214460689102728
ACH-000406,-0.07068504089995177
ACH-000407,-0.11500414916031408
ACH-000408,-0.02476395153620266
ACH-000410,-0.0625008365091744
ACH-000411,0.012476414645891798
ACH-000414,0.0802418630776224
ACH-000415,-0.020798809953595374
ACH-000416,0.017079614702366592
ACH-000420,-0.02156181860680766
ACH-000421,-0.06253138636194752
ACH-000424,-0.20571170520746454
ACH-000425,-0.03711601680590889
ACH-000426,-0.15953849175957627
ACH-000427,0.09708811884039496
ACH-000433,0.045009854294624924
ACH-000435,0.2867274400410677
ACH-000436,-0.27447769018876217
ACH-000444,-0.009651196063810796
ACH-000445,0.14357751933912632
ACH-000448,-0.023309058328502903
ACH-000450,-0.12748234065914568
ACH-000452,0.052358432702083485
ACH-000454,-0.1802433311182204
ACH-000458,-0.2874875677425626
ACH-000459,0.07708782612350522
ACH-000460,-0.04584595486869745
ACH-000461,-0.0066144415279358725
ACH-000463,-0.09349844345545386
ACH-000464,-0.1940207771232644
ACH-000466,0.1698742391874496
ACH-000467,-0.03390562595962419
ACH-000468,0.04038231769022422
ACH-000469,-0.0034136303015542967
ACH-000470,0.0423490525868134
ACH-000471,-0.19066938151338755
ACH-000472,-0.0028764815630558326
ACH-000473,0.1449751130303527
ACH-000475,-0.0134007936996485
ACH-000476,-0.2003037983873964
ACH-000477,-0.12518844170001633
ACH-000479,0.38540989869156667
ACH-000480,-0.05647169545616815
ACH-000481,-0.05436246104504302
ACH-000483,-0.0670158153536508
ACH-000484,-0.15648368199234305
ACH-000485,-0.014837402600875259
ACH-000486,0.1509230250677905
ACH-000487,-0.1048855929420333
ACH-000488,-0.026840906514159896
ACH-000490,-0.07842785275805961
ACH-000491,-0.2501471531554567
ACH-000495,0.0334959379558883
ACH-000496,-0.2647845590016106
ACH-000499,-0.16033942209173688
ACH-000500,-0.02076290038720226
ACH-000502,0.00883419944867809
ACH-000503,0.0637466395684802
ACH-000505,-0.030181137579643743
ACH-000507,-0.14057347657937494
ACH-000510,-0.059523055275433175
ACH-000511,-0.06193514344866264
ACH-000512,-0.3185736303900094
ACH-000516,0.034867328590267505
ACH-000517,-0.06316050429393855
ACH-000518,-0.07647858647381442
ACH-000520,-0.029143208229758945
ACH-000521,-0.029190394406461675
ACH-000522,-0.16126986757550782
ACH-000524,-0.05691518176526662
ACH-000527,0.010017567359569669
ACH-000528,-0.08049690446736907
ACH-000537,-0.11225913881595438
ACH-000541,-0.32878279276082245
ACH-000542,-0.06463674537381175
ACH-000544,0.005565801087693842
ACH-000545,-0.10289373255111098
ACH-000547,0.030657323909158055
ACH-000548,-0.053598809718376376
ACH-000549,-0.22347430501313945
ACH-000550,-0.04134167583326128
ACH-000552,-0.023438947452099814
ACH-000556,0.07920152438323855
ACH-000557,-0.07237536716746143
ACH-000569,0.09600353374846644
ACH-000570,-0.17267162495731986
ACH-000571,-0.0016440536173958735
ACH-000573,-0.06984474016091967
ACH-000576,-0.09845552038982057
ACH-000579,-0.09427466611031643
ACH-000580,-0.01255912379148269
ACH-000584,0.011183768469371556
ACH-000585,-0.0073148209891247965
ACH-000588,0.0537772105951509
ACH-000589,-0.13658256546541253
ACH-000591,-0.14887698014394712
ACH-000593,-0.06286694712910378
ACH-000600,-0.045198780701542304
ACH-000601,0.02569153045544731
ACH-000605,-0.1265896690821277
ACH-000606,-0.07736164633733733
ACH-000608,-0.07775533825922543
ACH-000614,0.09710236950362416
ACH-000616,0.0427089945100024
ACH-000618,-0.003698882544477225
ACH-000619,0.002041814823289732
ACH-000620,-0.09137999636901972
ACH-000621,-0.1366172550564465
ACH-000622,0.016220876574766403
ACH-000623,0.041182118095519936
ACH-000624,-0.04183520278453736
ACH-000627,0.040739182109304765
ACH-000630,-0.08873301733052516
ACH-000631,-0.2327087396869745
ACH-000632,-0.09032903945218307
ACH-000633,-0.07468292175558
ACH-000637,-0.06578945291464297
ACH-000638,-0.06771495696585432
ACH-000646,-0.16526813766712706
ACH-000647,0.0339180563800251
ACH-000648,-0.07949837119692152
ACH-000649,-0.1300320575169984
ACH-000651,-0.014672327945732247
ACH-000652,-0.3059722847749097
ACH-000653,-0.17250141515586218
ACH-000657,0.032973518044481044
ACH-000658,0.010493045643802441
ACH-000661,-0.0029390780231518033
ACH-000662,-0.11801500147804372
ACH-000663,-0.1083744229445545
ACH-000665,0.048335149032730514
ACH-000671,0.02978410390087385
ACH-000672,-0.27388260313336954
ACH-000673,-0.07798100792971438
ACH-000676,-0.02155262902052086
ACH-000677,0.03441842458352665
ACH-000681,-0.08244888467594276
ACH-000683,-0.09512352951515424
ACH-000684,0.07129909328779836
ACH-000688,-0.13903132739713328
ACH-000693,0.030019191456610736
ACH-000694,-0.10391937155056742
ACH-000695,-0.15153147020993174
ACH-000696,0.028566415770205945
ACH-000697,-0.2501634092809577
ACH-000699,-0.1795263974497026
ACH-000701,0.051900875152055125
ACH-000706,0.03869326989413987
ACH-000711,-0.02410604920504224
ACH-000713,0.0723664152711028
ACH-000714,-0.17063217853624027
ACH-000718,0.013346272991182916
ACH-000720,0.059377538373608416
ACH-000721,-0.04233370935343838
ACH-000724,-0.09835333581454872
ACH-000725,-0.012147838887481058
ACH-000732,-0.1719783588737598
ACH-000734,-0.11077945523345764
ACH-000735,-0.030955911892822
ACH-000736,-0.10473707930944992
ACH-000738,-0.010475237470098
ACH-000746,-0.15794835168943008
ACH-000747,-0.14902422290044287
ACH-000748,-0.0685632997189822
ACH-000753,0.015340707170653813
ACH-000756,-0.04929830944484405
ACH-000757,-0.16992499325862676
ACH-000758,-0.03809277556645711
ACH-000760,-0.0784394533170064
ACH-000762,0.1083414169521084
ACH-000763,0.18835648391872087
ACH-000764,0.22197677155949194
ACH-000765,-0.09799283652746446
ACH-000766,0.1041783972606367
ACH-000767,-0.17296587227199467
ACH-000768,-0.1562935249359351
ACH-000769,-0.2602992722329715
ACH-000770,0.024854152825971813
ACH-000771,0.006489307772178704
ACH-000773,0.036092558422299616
ACH-000776,0.05179393328224189
ACH-000777,0.04891781949587504
ACH-000778,-0.045010161547881504
ACH-000781,-0.0037123011173920313
ACH-000782,-0.0447171988463405
ACH-000783,-0.11650489375025574
ACH-000784,-0.13108583920077693
ACH-000785,-0.048692310728237535
ACH-000787,-0.07948436877909064
ACH-000788,-0.018558416519017608
ACH-000791,-0.055346324028481886
ACH-000792,-0.05365442512182005
ACH-000794,0.0952317541817492
ACH-000796,0.03853819170901895
ACH-000798,-0.08386082617921445
ACH-000799,-0.006557423602420444
ACH-000800,-0.08665290310776898
ACH-000802,0.15591499450659485
ACH-000804,-0.1417908649827404
ACH-000805,-0.06956650174103156
ACH-000809,0.08472767436105508
ACH-000810,-0.3072251680873331
ACH-000811,-0.14290200088846178
ACH-000817,0.014338267459951613
ACH-000819,0.10253326190007203
ACH-000820,0.2887190948619169
ACH-000821,0.022111468261374084
ACH-000822,-0.07835098096161652
ACH-000823,-0.025067036309455
ACH-000824,0.01900370963310443
ACH-000827,-0.13188927771209835
ACH-000829,0.11319935430192693
ACH-000831,-0.029757745906942388
ACH-000832,0.07552357244863364
ACH-000833,0.00773906671388979
ACH-000834,-0.05098535335414663
ACH-000835,-0.06475540814363116
ACH-000836,-0.016565198135700558
ACH-000837,-0.14078541563933575
ACH-000838,0.0643276382678493
ACH-000839,0.0734624628629938
ACH-000840,-0.2306718667418172
ACH-000841,-0.031005279350633668
ACH-000843,-0.2424561211283573
ACH-000846,-0.01731292632190293
ACH-000847,0.058416064508709176
ACH-000848,-0.00729551962795894
ACH-000849,-0.011780599930757802
ACH-000851,-0.16136002714692885
ACH-000855,-0.1433014419827624
ACH-000856,0.06665718933169705
ACH-000858,0.10256082814702952
ACH-000859,-0.09880338881216603
ACH-000861,-0.047818191362043384
ACH-000862,0.06511309606163647
ACH-000865,-0.014199401727828674
ACH-000866,0.07840681355803872
ACH-000867,0.02358079496658361
ACH-000869,0.13220686526533873
ACH-000872,-0.17480949175575045
ACH-000873,0.19739045025413385
ACH-000876,0.1153508896757014
ACH-000878,0.16956625388327812
ACH-000880,0.08604246365185014
ACH-000881,-0.03992806035654472
ACH-000882,-0.20157378861382946
ACH-000884,-0.055426097105531695
ACH-000885,-0.019948126841019088
ACH-000887,-0.09658858051172244
ACH-000889,-0.04289617001265635
ACH-000896,-0.016661723014208478
ACH-000898,-0.0015304799944939845
ACH-000900,0.02613287614007624
ACH-000901,-0.03319746208568554
ACH-000905,-0.003931447289804716
ACH-000906,-0.017403783866271474
ACH-000907,-0.0965707726515312
ACH-000910,-0.11436088353404135
ACH-000911,-0.035686296025454464
ACH-000912,-0.06231306622398033
ACH-000913,0.002637256474280252
ACH-000915,-0.1394447204644238
ACH-000916,-0.6512466030818341
ACH-000917,-0.04344363051890458
ACH-000920,0.10066730937297004
ACH-000921,0.013147421990253332
ACH-000924,-0.08212453108751358
ACH-000926,-0.19243627092607812
ACH-000928,0.07816342887255794
ACH-000929,0.27027885262614004
ACH-000932,-0.2069786931147484
ACH-000935,-0.1988458348756381
ACH-000936,-0.019239379015706232
ACH-000937,-0.0585234419735629
ACH-000938,-0.119268569283474
ACH-000939,-0.13395254019120648
ACH-000941,-0.10219070134600493
ACH-000943,-0.03871485619427628
ACH-000946,0.011436881712843384
ACH-000947,-0.01848733040955379
ACH-000948,0.09899152741032176
ACH-000950,0.2893899072479621
ACH-000953,0.011458732356081316
ACH-000954,-0.07267885386084487
ACH-000957,0.1075126350543761
ACH-000958,-0.014792211572314437
ACH-000960,-0.017070184948170003
ACH-000963,-0.28053327902307923
ACH-000968,-0.09064154851543434
ACH-000969,-0.028096451956830013
ACH-000972,0.2278266617120275
ACH-000973,-0.051287821363076566
ACH-000974,0.08204737216819505
ACH-000978,-0.3503105752916178
ACH-000984,-0.010110318795796193
ACH-000986,-0.12860328299953314
ACH-000988,0.05440727896386828
ACH-000993,0.03314949775716109
ACH-000994,-0.0104905046811785
ACH-000996,0.017162560572307743
ACH-001001,-0.04947486049962551
ACH-001020,-0.061382345038544575
ACH-001028,-0.05277523732243845
ACH-001031,0.020166337000548342
ACH-001038,0.03764432789351429
ACH-001048,-0.030740649755515832
ACH-001050,0.030481286697637236
ACH-001053,-0.21539638468800795
ACH-001054,-0.12530282907499474
ACH-001061,-0.015592450814493453
ACH-001067,0.0817934657584103
ACH-001075,-0.015477906993806469
ACH-001096,0.0509145268488088
ACH-001111,-0.019028307646737026
ACH-001119,-0.034299701142525736
ACH-001128,-0.3085604897016517
ACH-001134,-0.0477657943988799
ACH-001151,-0.1096272948890155
ACH-001163,0.01570172775703705
ACH-001164,-0.09430878151982512
ACH-001183,0.053508464354688666
ACH-001192,-0.30762794815259603
ACH-001193,-0.03054188339592545
ACH-001196,-0.2181318371833488
ACH-001197,-0.043002152968931735
ACH-001205,0.18001065447243125
ACH-001211,-0.11295925948389315
ACH-001212,-0.18856954452778904
ACH-001228,-0.0029482783151727485
ACH-001232,-0.08297468519639528
ACH-001239,-0.00218263109158665
ACH-001270,-0.20139305238526697
ACH-001274,-0.01487964890036101
ACH-001275,-0.08585655506942723
ACH-001277,0.14336817307861452
ACH-001278,0.08146642637231939
ACH-001280,-0.14374418405497918
ACH-001283,0.06840584423527123
ACH-001289,0.06536476089671124
ACH-001300,0.03715370201934632
ACH-001301,-0.008271617603909119
ACH-001302,-0.1688154228479161
ACH-001306,-0.1172015072888421
ACH-001318,0.08054942291630464
ACH-001322,-0.02936845948710006
ACH-001328,-0.08017326981987037
ACH-001332,-0.01088533172849851
ACH-001336,-0.036050338664728114
ACH-001346,0.034897933578518836
ACH-001353,0.061045387494745876
ACH-001354,-0.440409606490971
ACH-001367,-0.136097717872731
ACH-001368,-0.014345596384453138
ACH-001374,-0.10454469396311734
ACH-001377,0.11424838812821148
ACH-001380,-0.212885747416507
ACH-001391,-0.07034200701528369
ACH-001408,-0.01130910446766584
ACH-001430,0.06009164206753154
ACH-001431,-0.1323754781084595
ACH-001450,-0.2371245841521721
ACH-001496,-0.03875174386328928
ACH-001500,-0.009897639838213654
ACH-001523,-0.04348310479727549
ACH-001532,0.08164629496886712
ACH-001550,-0.08630016981878706
ACH-001552,0.17528812540872982
ACH-001554,-0.025849699475165737
ACH-001654,0.07324985386394496
ACH-001735,-0.03022158212016146
ACH-001736,0.06701437794806253
ACH-001737,-0.126116854564502
ACH-001740,-0.03503623687190132
ACH-001745,0.07970073395971546
ACH-001765,-0.14808819758924185
