,KCNH2 (3757)
ACH-000248,0.07089779305142511
ACH-000250,-0.06735767163477846
ACH-000251,0.196187141587013
ACH-000252,0.011626236256561322
ACH-000253,-0.15358955215080164
ACH-000255,0.10835642965910418
ACH-000256,0.10584899082631488
ACH-000257,-0.16389948145349248
ACH-000258,-0.1879967342563824
ACH-000259,0.03401251994804312
ACH-000260,0.10279267621978998
ACH-000261,0.07146363477563553
ACH-000262,-0.2927951019426156
ACH-000263,-0.06313908104513713
ACH-000264,0.12067993547708875
ACH-000265,0.1846761174311669
ACH-000266,0.07609390459508437
ACH-000272,-0.006739511745197207
ACH-000274,0.03327038182867283
ACH-000277,0.1985544506784428
ACH-000278,-0.05065344106971414
ACH-000279,-0.15665094054919332
ACH-000280,0.08023533565141996
ACH-000281,-0.08555247948445444
ACH-000288,-0.023423382520450932
ACH-000291,0.034013282308501966
ACH-000293,0.13666642046673
ACH-000294,0.13109031527253753
ACH-000295,-0.06996068837204114
ACH-000296,0.18255676456622325
ACH-000302,0.08337889101283275
ACH-000304,0.01406583051246086
ACH-000307,0.027977738684031837
ACH-000308,0.109123018798269
ACH-000310,0.08230760437173859
ACH-000311,0.14254915898215753
ACH-000312,0.07454056622834382
ACH-000315,0.06245912523280962
ACH-000316,0.11949239693405295
ACH-000317,-0.10003543832640042
ACH-000318,0.0733351767730441
ACH-000319,0.18989156441774452
ACH-000320,0.0044711374553016645
ACH-000322,-0.2041059495185582
ACH-000323,0.10302893849107438
ACH-000324,0.11976664137399368
ACH-000329,0.15131582679336733
ACH-000330,0.01581382871878489
ACH-000331,0.14804124475077582
ACH-000332,0.1643411268406171
ACH-000334,0.1561683550561198
ACH-000335,0.14200004652340595
ACH-000336,-0.09018194207425154
ACH-000337,-0.043678863484727035
ACH-000338,0.2788638501957648
ACH-000339,0.08954154863513318
ACH-000341,0.2353740840699348
ACH-000348,-0.031364070468388225
ACH-000350,-0.013759138187788246
ACH-000352,0.013144761098239277
ACH-000356,0.11238903398963293
ACH-000361,-0.04359861061980913
ACH-000362,0.04598723953154011
ACH-000363,0.13487448866494592
ACH-000364,0.2451460067173325
ACH-000365,0.1291171127485586
ACH-000366,0.0351215565782309
ACH-000368,0.039537589730171116
ACH-000374,0.06283331767006793
ACH-000375,-0.06193851459254806
ACH-000376,0.12763918481442904
ACH-000381,0.09718925000251986
ACH-000383,0.15401376666163022
ACH-000387,0.009332095834236364
ACH-000389,0.0979671297229048
ACH-000390,0.028148402707757463
ACH-000393,0.07609311798241089
ACH-000395,0.04153911651521223
ACH-000396,0.10587292208999056
ACH-000397,0.08939116442528425
ACH-000401,0.011678274789293348
ACH-000402,-0.052408790016924514
ACH-000403,0.013171150026226468
ACH-000404,0.3251744455662229
ACH-000406,0.0877461171951545
ACH-000407,0.14888209130966432
ACH-000408,0.01914289326164393
ACH-000410,0.11531745533897005
ACH-000411,0.157475303579093
ACH-000414,0.2841141452789202
ACH-000415,0.1863470086421865
ACH-000416,0.05311323456397349
ACH-000420,0.008286191499618309
ACH-000421,0.12964657478342032
ACH-000424,0.12732830794585193
ACH-000425,0.045026904733524456
ACH-000426,0.17875196447655775
ACH-000427,0.02762306857637626
ACH-000433,0.12123600052414488
ACH-000435,0.3652514572291943
ACH-000436,0.041932437314912654
ACH-000444,0.0738999059023033
ACH-000445,0.15838606469102967
ACH-000448,-0.06841561458024907
ACH-000450,-0.23793194164638534
ACH-000452,-0.022429093525706382
ACH-000454,0.023964944292339557
ACH-000458,0.04885054783321014
ACH-000459,-0.0015492661084254525
ACH-000460,-0.02101191364613763
ACH-000461,0.11673064502427913
ACH-000463,0.0579332002950094
ACH-000464,0.2327586306190053
ACH-000466,0.1981008203936634
ACH-000467,0.06470517261853405
ACH-000468,-0.031238990537182675
ACH-000469,0.005012952567910233
ACH-000470,0.18717466033201596
ACH-000471,-0.07496959541260327
ACH-000472,0.1335733483884612
ACH-000473,0.15464662393026368
ACH-000475,0.1371292786539872
ACH-000476,0.1570261092076365
ACH-000477,0.2807153173611344
ACH-000479,-0.05183519317799195
ACH-000480,0.007447210450325555
ACH-000481,0.14603612859886222
ACH-000483,0.15516796853883974
ACH-000484,0.12650956295307594
ACH-000485,0.12640028542169046
ACH-000486,0.061335369984243014
ACH-000487,0.03826034552645266
ACH-000488,0.0909601665321964
ACH-000490,0.036269641337540515
ACH-000491,0.14307110374313134
ACH-000495,-0.0910442324654936
ACH-000496,0.05158054655363836
ACH-000499,0.20217708263194684
ACH-000500,0.19807478453767324
ACH-000502,0.07900713973323968
ACH-000503,0.2538940953816673
ACH-000505,0.036685536775656745
ACH-000507,-0.002621258451962213
ACH-000510,0.09184304737159514
ACH-000511,0.0762395478647769
ACH-000512,-0.12247336191258952
ACH-000516,0.10871054146550824
ACH-000517,0.15048679403940005
ACH-000518,0.1838998707639377
ACH-000520,-0.04107371618900785
ACH-000521,-0.007256563589814434
ACH-000522,0.2065465852392286
ACH-000524,0.1609845954576926
ACH-000527,0.11077491717958582
ACH-000528,0.11978180107775922
ACH-000537,0.022255156370571204
ACH-000541,0.16811797362858635
ACH-000542,0.10820476002934018
ACH-000544,0.1483121685428483
ACH-000545,0.007593881705386259
ACH-000547,-0.23786639911503335
ACH-000548,0.0471776510792346
ACH-000549,0.030595170873726825
ACH-000550,0.06283454874075144
ACH-000552,0.17101447372505135
ACH-000556,0.1409665296751992
ACH-000557,0.07569707106567132
ACH-000569,0.05401349627586161
ACH-000570,-0.046898911221267235
ACH-000571,0.06159960377621877
ACH-000573,0.06599761859954635
ACH-000576,0.07448789526749723
ACH-000579,0.2089222691592712
ACH-000580,0.0008277609764232464
ACH-000584,0.07584389334800201
ACH-000585,0.14596394237629542
ACH-000588,0.1640891424696103
ACH-000589,0.09217227973978752
ACH-000591,0.044743249759841744
ACH-000593,0.2083421244777978
ACH-000600,0.08342359683298488
ACH-000601,0.10497575703527172
ACH-000605,0.004193439185033017
ACH-000606,0.09180416132655596
ACH-000608,0.12253600250135956
ACH-000614,-0.06330751546862033
ACH-000616,0.056760837056233686
ACH-000618,0.08895788917693515
ACH-000619,0.12248090029827174
ACH-000620,-0.025027618723788992
ACH-000621,0.02875285994123585
ACH-000622,-0.005352959918198045
ACH-000623,0.10473481302208934
ACH-000624,0.13034493021422486
ACH-000627,-0.031492889478071995
ACH-000630,0.12491403015266805
ACH-000631,0.06123661928428632
ACH-000632,-0.007623540404081141
ACH-000633,0.10004015871692837
ACH-000637,0.18843514576299172
ACH-000638,0.1851774699251745
ACH-000646,0.26942503103279225
ACH-000647,0.11087226454063387
ACH-000648,0.023733863927779368
ACH-000649,0.12343494721165743
ACH-000651,0.08889609167097184
ACH-000652,0.0041434597332812685
ACH-000653,-0.014980225559689638
ACH-000657,0.13336125585977426
ACH-000658,-0.030693201737125288
ACH-000661,0.1463652371890128
ACH-000662,0.04307515896575343
ACH-000663,-0.09459560263716088
ACH-000665,0.25253772210083364
ACH-000671,-0.07141915000726151
ACH-000672,0.5391272460977307
ACH-000673,0.11078558084834217
ACH-000676,0.12672072388911984
ACH-000677,0.10702148737386223
ACH-000681,0.016715825765773445
ACH-000683,0.05426990854433005
ACH-000684,-0.12779595535407962
ACH-000688,0.01965391415931907
ACH-000693,0.19851034743595225
ACH-000694,0.06287542380235309
ACH-000695,-0.3991675294315136
ACH-000696,0.18579253188528425
ACH-000697,0.16888987787287665
ACH-000699,0.09606627130050358
ACH-000701,0.034383656748508684
ACH-000706,0.21938194341491027
ACH-000711,0.11293796394885425
ACH-000713,0.023244297133561118
ACH-000714,0.07603546086792683
ACH-000718,0.12924374411929676
ACH-000720,0.27279717699620776
ACH-000721,0.09746638766934693
ACH-000724,0.2353702876754513
ACH-000725,0.16102444692638224
ACH-000732,0.1585873009484116
ACH-000734,0.06790658500136923
ACH-000735,0.0958901381738949
ACH-000736,0.07054423120061726
ACH-000738,0.21387188582796526
ACH-000746,0.03738505950326746
ACH-000747,0.07612450219136152
ACH-000748,-0.02327119899727479
ACH-000753,0.08054008853492661
ACH-000756,0.1043251978309528
ACH-000757,0.1685996938811165
ACH-000758,0.0401700402033498
ACH-000760,0.06888634511013284
ACH-000762,0.07726757974393145
ACH-000763,0.16820415490698862
ACH-000764,0.07902659040032199
ACH-000765,0.08579117016135096
ACH-000766,-0.03741973735837169
ACH-000767,0.0028269296036884336
ACH-000768,0.0910451222855338
ACH-000769,0.1095426963932512
ACH-000770,0.07849946515043632
ACH-000771,-0.03443748188649655
ACH-000773,-0.027698054539757586
ACH-000776,0.08873197536281771
ACH-000777,0.07911846243535922
ACH-000778,0.08687512625593302
ACH-000781,0.009220110995327128
ACH-000782,-0.08161610128749272
ACH-000783,0.08975843775002301
ACH-000784,0.12713833018209286
ACH-000785,0.024775534878907345
ACH-000787,0.06677618857126759
ACH-000788,0.046892023351151085
ACH-000791,0.06562613036581033
ACH-000792,0.097396455071617
ACH-000794,0.12217631810923985
ACH-000796,0.1096769489757531
ACH-000798,-0.14574945539661202
ACH-000799,0.16672586860843855
ACH-000800,0.2326124642687227
ACH-000802,0.03611322522494145
ACH-000804,0.2401625365468937
ACH-000805,0.02174127655041103
ACH-000809,-0.02906235913398631
ACH-000810,0.2509128331202673
ACH-000811,0.1868904212259879
ACH-000817,0.19447094667387052
ACH-000819,0.08910051348350652
ACH-000820,0.3720046731399944
ACH-000821,-0.045417321547632346
ACH-000822,0.10510620009174387
ACH-000823,-0.02798611583763056
ACH-000824,0.08700126198959507
ACH-000827,0.09289531399396384
ACH-000829,0.2381623031064917
ACH-000831,0.13595381846372542
ACH-000832,0.16587223652021654
ACH-000833,-0.05709370152325816
ACH-000834,0.06274924353007068
ACH-000835,0.09114933849534533
ACH-000836,0.07470132647692464
ACH-000837,0.05514020658601404
ACH-000838,0.06783433153020943
ACH-000839,0.1437113031491775
ACH-000840,0.20140159868322866
ACH-000841,0.18134788461592785
ACH-000843,-0.12607490384255646
ACH-000846,0.19032585839242905
ACH-000847,-0.017094638590194045
ACH-000848,0.17466680651503647
ACH-000849,0.05078542203408666
ACH-000851,-0.07331457715045686
ACH-000855,0.18067824980573094
ACH-000856,0.05707523503106386
ACH-000858,0.16292560066719375
ACH-000859,0.03504452929189999
ACH-000861,0.08979854976073125
ACH-000862,-0.012500214010426051
ACH-000865,0.09426752656614654
ACH-000866,0.08717781559313201
ACH-000867,0.08233218825331168
ACH-000869,0.02087414722818688
ACH-000872,0.05835102176510348
ACH-000873,0.06691640546369426
ACH-000876,0.053317833158264535
ACH-000878,0.00833054180032237
ACH-000880,0.1190892328874943
ACH-000881,0.019194372022211918
ACH-000882,0.12730508546362773
ACH-000884,-0.022675162354619145
ACH-000885,0.0585110988016954
ACH-000887,0.10493087537693298
ACH-000889,0.08194253000535548
ACH-000896,0.07299295767213587
ACH-000898,0.0892790727813269
ACH-000900,0.216237201950984
ACH-000901,0.07289120256838473
ACH-000905,-0.006122496040581238
ACH-000906,0.10009495891015954
ACH-000907,0.0262306351918139
ACH-000910,-0.007323801923809913
ACH-000911,0.17680898901621125
ACH-000912,0.06649010941184212
ACH-000913,0.06163977451178091
ACH-000915,0.1917765856113854
ACH-000916,0.06656199077160722
ACH-000917,0.1115705769452078
ACH-000920,0.187405967576984
ACH-000921,0.17077018326748467
ACH-000924,0.16394089569504472
ACH-000926,-0.16793470185210935
ACH-000928,0.2449918920679477
ACH-000929,-0.24273256277545155
ACH-000932,0.07290294307287336
ACH-000935,-0.17495977172967994
ACH-000936,0.2856618153712684
ACH-000937,0.09144051895265444
ACH-000938,0.034341485675746915
ACH-000939,-0.0863075986785674
ACH-000941,0.11689148363843707
ACH-000943,-0.023921318258596853
ACH-000946,0.0930018606870786
ACH-000947,-0.0072103969140495956
ACH-000948,0.1010141696053976
ACH-000950,0.10921659329073508
ACH-000953,-0.03384398564908209
ACH-000954,-0.23481526121883126
ACH-000957,0.0008138190978591513
ACH-000958,0.09233627076531464
ACH-000960,0.08712093002247832
ACH-000963,0.06724552127462424
ACH-000968,0.02953347080825487
ACH-000969,0.1537911598878205
ACH-000972,0.06652737908368599
ACH-000973,0.05151757262150923
ACH-000974,0.08698574283599701
ACH-000978,0.2907603033666065
ACH-000984,0.01349289645430301
ACH-000986,0.1280402876844224
ACH-000988,-0.06374139579192663
ACH-000993,-0.01896092758455536
ACH-000994,0.10186732335734633
ACH-000996,0.023406003356863048
ACH-001001,0.09040435404437144
ACH-001020,0.4089769959081369
ACH-001028,0.13859342145301334
ACH-001031,0.12194291755013735
ACH-001038,0.04647761596110895
ACH-001048,0.14692519179136704
ACH-001050,0.0966063597745458
ACH-001053,-0.06888407453156452
ACH-001054,0.11845892542398948
ACH-001061,0.0889484452958608
ACH-001067,-0.016851143340468763
ACH-001075,0.09083094284262422
ACH-001096,0.05406219291987393
ACH-001111,0.039947020743862534
ACH-001119,-0.11684473876231755
ACH-001128,-0.11252957303404584
ACH-001134,0.10879115988751473
ACH-001151,0.020943434451306076
ACH-001163,0.11117291108155544
ACH-001164,0.1069293649449322
ACH-001183,0.15023115236783818
ACH-001192,-0.013788779131039763
ACH-001193,-0.2208868370904513
ACH-001196,0.07872361443771593
ACH-001197,0.026498999979799747
ACH-001205,0.06319349653581174
ACH-001211,-0.060691377623943776
ACH-001212,0.1416994084175373
ACH-001228,-0.08172845691567525
ACH-001232,0.15377778525326086
ACH-001239,0.16208089466419673
ACH-001270,0.2921774925595487
ACH-001274,0.05093289573060274
ACH-001275,-0.1041964676686435
ACH-001277,0.06754947112627863
ACH-001278,0.10362751635219383
ACH-001280,-0.0006197582643653935
ACH-001283,-0.08137006072043737
ACH-001289,-0.03949438210531087
ACH-001300,-0.08760581148968638
ACH-001301,0.0110479139761042
ACH-001302,-0.1289449434848106
ACH-001306,0.08593031930543714
ACH-001318,0.24805757790225336
ACH-001322,0.08214486853929931
ACH-001328,0.07823071103645875
ACH-001332,0.36174405245381097
ACH-001336,0.006037730194080257
ACH-001346,0.06993729691645949
ACH-001353,0.08887014161346929
ACH-001354,0.20731567804362205
ACH-001367,0.0749650928050817
ACH-001368,0.11065953410983156
ACH-001374,0.17671655638917194
ACH-001377,0.1577666465890061
ACH-001380,0.0744106296797984
ACH-001391,0.1558121712264176
ACH-001408,0.03883212618503968
ACH-001430,-0.2375991504264093
ACH-001431,0.06073537896068811
ACH-001450,0.10855522541569046
ACH-001496,0.06628228428902612
ACH-001500,-0.0446808138293456
ACH-001523,0.05908270812106661
ACH-001532,0.0948153958632187
ACH-001550,0.12881580600156592
ACH-001552,0.09191284290454943
ACH-001554,0.1115369025649494
ACH-001654,0.25133429564868176
ACH-001735,0.012009461909219308
ACH-001736,-0.0673871054011941
ACH-001737,0.3735779043359276
ACH-001740,0.024070169158740443
ACH-001745,0.1006485040902575
ACH-001765,0.04946921561962196
