,TMPRSS6 (164656)
ACH-000322,-0.054158711850284924
ACH-000323,-0.18220163473011547
ACH-000324,0.045514831808537416
ACH-000329,-0.03114210007317148
ACH-000330,-0.08319787491359189
ACH-000331,0.022150679332155445
ACH-000332,-0.072438466004777
ACH-000334,0.0925707711659275
ACH-000335,0.0750595630582501
ACH-000336,-0.11555128109742813
ACH-000337,-0.1292506200590684
ACH-000338,-0.09483512671181668
ACH-000339,-0.005720980284289913
ACH-000341,0.011335854149446352
ACH-000348,-0.01383961509999236
ACH-000350,0.021099092444187985
ACH-000352,0.06468311740720564
ACH-000356,-0.05518519426833225
ACH-000361,-0.05978866664927325
ACH-000362,0.009844621351532723
ACH-000363,0.058836075417243276
ACH-000364,-0.030880607428979613
ACH-000365,-0.07036782567176066
ACH-000366,-0.03865301017887982
ACH-000368,-0.20829158333349249
ACH-000374,0.10057961892400907
ACH-000375,-0.09101308987165234
ACH-000376,-0.055869443983935715
ACH-000381,0.017215246497896634
ACH-000383,-0.04662824043051287
ACH-000387,-0.0303613124918263
ACH-000389,-0.03741333025195116
ACH-000390,-0.05475195607625317
ACH-000393,-0.09931212715828118
ACH-000395,0.11013958610858007
ACH-000396,0.1270603204033077
ACH-000397,0.010158824897611315
ACH-000401,-0.0922470486552298
ACH-000402,-0.10849807131900717
ACH-000403,-0.034970581263330025
ACH-000404,-0.2073439967654957
ACH-000406,-0.0604280827856554
ACH-000407,-0.003016934018249887
ACH-000408,-0.1872629482822216
ACH-000410,-0.040748276735928464
ACH-000411,0.08824863556409232
ACH-000414,0.03147536962704225
ACH-000415,-0.02627411195220352
ACH-000416,-0.05927939847090152
ACH-000420,0.009505187119963796
ACH-000421,-0.027739058791877262
ACH-000424,-0.15905177855757102
ACH-000425,-0.07665742360734001
ACH-000426,-0.002506054852691958
ACH-000427,-0.1789185287660779
ACH-000433,-0.008307346396840325
ACH-000435,0.390961389519248
ACH-000436,0.10672294473790722
ACH-000444,-0.058223630757946614
ACH-000445,-0.0896571166508402
ACH-000448,0.000878138283940463
ACH-000450,0.1355998909977555
ACH-000452,-0.07258992883179173
ACH-000454,0.0363455223576384
ACH-000458,0.02026307639921542
ACH-000459,0.07698748802550427
ACH-000460,0.06720982630343157
ACH-000461,0.10742597475185993
ACH-000463,0.11026760343430557
ACH-000464,-0.08797087004405489
ACH-000466,0.025123669398016364
ACH-000467,-0.10438097411293126
ACH-000468,-0.05490373592795628
ACH-000469,0.046678479154033815
ACH-000470,-0.0765542684841002
ACH-000471,-0.09438108172813754
ACH-000472,0.03983835908244869
ACH-000473,-0.02202748350372844
ACH-000475,0.02540613518168931
ACH-000476,-0.04979012008587252
ACH-000477,-0.054246831797137164
ACH-000479,0.0954403689372656
ACH-000480,0.04728946172457213
ACH-000481,0.03646056085769592
ACH-000483,0.06783823959804257
ACH-000484,0.02730532490479885
ACH-000485,0.03704235274395111
ACH-000486,-0.15574295279506756
ACH-000487,0.060299137249649276
ACH-000488,-0.09855902663012156
ACH-000490,-0.07811250397287553
ACH-000491,0.0020946512613949798
ACH-000495,0.009116406099514198
ACH-000496,-0.011704435670012631
ACH-000499,0.07703545695081397
ACH-000500,0.08968814931494798
ACH-000502,-0.13873027457921233
ACH-000503,0.1628677817406782
ACH-000505,-0.14313430345512254
ACH-000507,0.08444179499767522
ACH-000510,-0.02663668441518456
ACH-000511,0.05627786084484166
ACH-000512,0.06144532559125029
ACH-000516,-0.0804114372027459
ACH-000517,0.028289835362719156
ACH-000518,-0.14115621920517527
ACH-000520,0.047793946346225226
ACH-000521,0.1917484775985737
ACH-000522,0.14877934123802114
ACH-000524,-0.039378171772155884
ACH-000527,-0.06154280359796109
ACH-000528,-0.0046800462192555115
ACH-000537,-0.06372655468376022
ACH-000541,0.08304997332652649
ACH-000542,0.03063061698557418
ACH-000544,-0.03279975135275332
ACH-000545,0.04851700355414304
ACH-000547,0.06914058518831613
ACH-000548,0.010132770486791074
ACH-000549,0.039452566295894435
ACH-000550,-0.0259755352444274
ACH-000552,-0.15138325598578767
ACH-000556,-0.012611654509228307
ACH-000557,0.01401518433229812
ACH-000569,0.10360202912084306
ACH-000570,-0.03781068808549773
ACH-000571,0.008792607205001851
ACH-000573,0.02882497326152535
ACH-000576,0.02163280986445313
ACH-000579,-0.011668703082891295
ACH-000580,0.0005512154849823736
ACH-000584,0.05725947213598308
ACH-000585,0.052828554183812826
ACH-000588,0.0276272744547077
ACH-000589,0.08610350566182505
ACH-000591,0.018914052348624845
ACH-000593,-0.08992026016682368
ACH-000600,-0.019689755585662657
ACH-000601,-0.012032595839259495
ACH-000605,-0.08456090576049179
ACH-000606,-0.06148757428217121
ACH-000608,-0.01050520217129737
ACH-000614,-0.10989876727478977
ACH-000616,0.016237788955347606
ACH-000618,-0.0352270610840972
ACH-000619,-0.001214877008363266
ACH-000620,0.02598315647572795
ACH-000621,-0.05196398852737445
ACH-000622,0.11609012506849432
ACH-000623,-0.0844895892519846
ACH-000624,-0.027084990120819517
ACH-000627,0.03248356983510367
ACH-000630,-0.0015228403490006384
ACH-000631,0.1535995368173585
ACH-000632,-0.02657353818336701
ACH-000633,-0.2061957241768377
ACH-000637,-0.07303558286556289
ACH-000638,0.03904834258439178
ACH-000646,0.07839568287857564
ACH-000647,-0.1091302466694042
ACH-000648,-0.04387335580244372
ACH-000649,0.03409067503775393
ACH-000651,-0.09683967531878733
ACH-000652,-0.09661779960187948
ACH-000653,-0.0037703276239239615
ACH-000657,0.04587430419632253
ACH-000658,0.0010369101982425721
ACH-000661,0.027282931644296172
ACH-000662,-0.1359652803790126
ACH-000663,0.06706737193422213
ACH-000665,-0.13366748518707544
ACH-000671,-0.06989579769983449
ACH-000672,-0.4151451311507271
ACH-000673,-0.02656588360353417
ACH-000676,-0.027194698860209258
ACH-000677,-0.0933779120712733
ACH-000681,0.08453674378335599
ACH-000683,0.004193118933956388
ACH-000684,-0.07507637963412223
ACH-000688,-0.059857771783388934
ACH-000693,-0.09494080602730376
ACH-000694,-0.1833830280396401
ACH-000695,-0.14804383731268664
ACH-000696,-0.03595360187214078
ACH-000697,-0.06101633585260439
ACH-000699,-0.06644567587377942
ACH-000701,-0.03277629624254904
ACH-000706,0.040431823984545145
ACH-000711,-0.07491392639581207
ACH-000713,0.02677790813055424
ACH-000714,0.03097205285027093
ACH-000718,0.09483181892038743
ACH-000720,0.032154011792300916
ACH-000721,-0.06223908907226691
ACH-000724,0.03487029138534576
ACH-000725,-0.1357412046331382
ACH-000732,-0.1986562469646879
ACH-000734,-0.029674867572062624
ACH-000735,-0.08326119274132184
ACH-000736,-0.09699425838201024
ACH-000738,0.02327025036761373
ACH-000746,0.1296342350340836
ACH-000747,-0.09024042731920244
ACH-000748,-0.001762880869357721
ACH-000753,-0.13325091488855464
ACH-000756,0.0005251941357619005
ACH-000757,-0.10676161768904524
ACH-000758,-0.07067391655291999
ACH-000760,-0.036385629670384126
ACH-000762,-0.05537601735565389
ACH-000763,-0.03824846480057024
ACH-000764,-0.13305897722428126
ACH-000765,-0.024083222475660776
ACH-000766,-0.11201242494700664
ACH-000767,-0.06050002733134936
ACH-000768,0.058884522007894124
ACH-000769,-0.035556365706353225
ACH-000770,-0.018649791346667458
ACH-000771,-0.05009058383280675
ACH-000773,0.033358647485882666
ACH-000776,0.15335325763880295
ACH-000777,0.0437562231385706
ACH-000778,-0.021538061884833374
ACH-000781,-0.032641815075546865
ACH-000782,-0.1065079355714809
ACH-000783,-0.008722040275726371
ACH-000784,-0.046397556255232536
ACH-000785,0.12479350323049784
ACH-000787,-0.04586648721216692
ACH-000788,-8.670804574178557e-06
ACH-000791,-0.14096485662078034
ACH-000792,0.0049282875674126455
ACH-000794,-0.1157148768322968
ACH-000796,0.04958211117747916
ACH-000798,0.08362527199734156
ACH-000799,-0.03774816128334621
ACH-000800,-0.17246600632953354
ACH-000802,-0.0840180064921476
ACH-000804,0.06660093585062077
ACH-000805,-0.2975647401006531
ACH-000809,-0.03239254894293404
ACH-000810,0.03149942819427565
ACH-000811,0.02804755841459831
ACH-000817,0.01440450762932926
ACH-000819,-0.09390454928412872
ACH-000820,0.3015300937809609
ACH-000821,-0.009216054506922748
ACH-000822,0.012129595706189223
ACH-000823,-0.02730117280319633
ACH-000824,-0.03703587013212736
ACH-000827,0.00851890249913873
ACH-000829,0.01040240640786515
ACH-000831,-0.10823634523390792
ACH-000832,-0.09536905038633972
ACH-000833,0.015759509336797355
ACH-000834,-0.025673505663741363
ACH-000835,-0.03320538848782987
ACH-000836,-0.044633997607706206
ACH-000837,-0.041032046685827946
ACH-000838,0.01819320142933734
ACH-000839,-0.06705214161829791
ACH-000840,-0.17322713706217618
ACH-000841,-0.123664539744623
ACH-000843,0.0521669628525794
ACH-000846,-0.08139922249642349
ACH-000847,0.17538605988862752
ACH-000848,-0.08036575610701609
ACH-000849,0.10437318321952033
ACH-000851,0.011113271218908559
ACH-000855,-0.035930691164895015
ACH-000856,-0.025500450351716657
ACH-000858,-0.01687465431046459
ACH-000859,-0.15192938574468687
ACH-000861,0.08728040175643398
ACH-000862,0.053142216618985
ACH-000865,-0.04588995639845427
ACH-000866,-0.04301770482486731
ACH-000867,0.005190623782411366
ACH-000869,-0.09716885328105296
ACH-000872,-0.19656003233868447
ACH-000873,-0.04252063087052582
ACH-000876,-0.025502659669859082
ACH-000878,0.027997556397837832
ACH-000880,-0.05258258587003747
ACH-000881,-0.09701435158707776
ACH-000882,-0.02014680081506833
ACH-000884,0.0662083264649174
ACH-000885,0.01822746468617647
ACH-000887,-0.0563391680415737
ACH-000889,-0.0020181167904802194
ACH-000896,0.004714330634135746
ACH-000898,-0.04813354001981343
ACH-000900,-0.12855399975290704
ACH-000901,-0.008531009019583716
ACH-000905,-0.016544064499678917
ACH-000906,-0.08134821591869353
ACH-000907,-0.21730995318916066
ACH-000910,0.019581073390429027
ACH-000911,-0.008687517126264088
ACH-000912,-0.062247157106575
ACH-000913,-0.07784255302608463
ACH-000915,-0.013190070984813665
ACH-000916,-0.03841374723792542
ACH-000917,-0.08052180591296798
ACH-000920,-0.07073502828633718
ACH-000921,-0.12336592998545215
ACH-000924,-0.061661765536152276
ACH-000926,-0.029658097524634355
ACH-000928,0.08144496437749528
ACH-000929,0.14317041919251136
ACH-000932,-0.04035146790393114
ACH-000935,-0.12738600833396296
ACH-000936,-0.08874045427751412
ACH-000937,0.02739486017461648
ACH-000938,0.0740934575480766
ACH-000939,-0.019544570017766102
ACH-000941,-0.06078441565697825
ACH-000943,0.02862632934813902
ACH-000946,-0.016590905653266697
ACH-000947,0.055115137149350735
ACH-000948,0.06118344704519835
ACH-000950,-0.09885106088307632
ACH-000953,-0.06295407967216916
ACH-000954,0.12310821659025645
ACH-000957,-0.0812097420710264
ACH-000958,-0.03354873221040803
ACH-000960,-0.008336507724253499
ACH-000963,-0.10295376061539807
ACH-000968,0.08120513284929731
ACH-000969,-0.03170530334418755
ACH-000972,-0.08776650125390974
ACH-000973,-0.02387777451931396
ACH-000974,0.01428383745705332
ACH-000978,-0.040593364242244634
ACH-000984,-0.024328389217319214
ACH-000986,0.07640841669886546
ACH-000988,-0.08341177450797223
ACH-000993,-0.061916751722048385
ACH-000994,0.0073748105465149035
ACH-000996,-0.21813131079104467
ACH-001001,-0.1090746367714456
ACH-001020,0.013537266733132184
ACH-001028,-0.02373474088469492
ACH-001031,0.035700526694528965
ACH-001038,0.06068074273920365
ACH-001048,-0.023430764898699042
ACH-001050,0.05399169506837338
ACH-001053,0.08384932914699157
ACH-001054,-0.03726175359734949
ACH-001061,0.009049647152656921
ACH-001067,0.016198522679498683
ACH-001075,-0.023476538072140757
ACH-001096,-0.05743464589895736
ACH-001111,-0.09304074111908738
ACH-001119,-0.11126655768940852
ACH-001128,-0.14081631603405526
ACH-001134,0.06702858576939509
ACH-001151,-0.07451419570808715
ACH-001163,0.024370636997470992
ACH-001164,0.0429516408974253
ACH-001183,-0.10432482097185704
ACH-001192,-0.08368241597463798
ACH-001193,-0.2663966706682512
ACH-001196,-0.10095156880300077
ACH-001197,-0.05775290553861776
ACH-001205,-0.07967163796031262
ACH-001211,-0.0049323727952150205
ACH-001212,-0.04428439631426905
ACH-001228,-0.05602159237710514
ACH-001232,0.008731957593522905
ACH-001239,-0.06577851213564412
ACH-001270,-0.1860484698727493
ACH-001274,-0.06443833438425309
ACH-001275,-0.12252877092830528
ACH-001277,0.06626572009754403
ACH-001278,-0.02060055216992424
ACH-001280,0.09711734992785594
ACH-001283,0.052231974515973764
ACH-001289,-0.07686941183591467
ACH-001300,0.05009920855498241
ACH-001301,0.07374992872444418
ACH-001302,-0.06756811002403032
ACH-001306,-0.15100267903341202
ACH-001318,-0.0037487821657552906
ACH-001322,0.05625964679161634
ACH-001328,0.014503148393811987
ACH-001332,-0.0613012761773402
ACH-001336,-0.03832685976740745
ACH-001346,-0.0955055226889802
ACH-001353,-0.008529507860540053
ACH-001354,0.06539557627270713
ACH-001367,0.026800656713475802
ACH-001368,0.018923751605380533
ACH-001374,0.09309857561534714
ACH-001377,0.02480309343664786
ACH-001380,0.06329808264463563
ACH-001391,0.06697629476431619
ACH-001408,0.14086091290577793
ACH-001430,0.10956996823300233
ACH-001431,-0.030655636986423613
ACH-001450,0.05671824978263465
ACH-001496,-0.18946965734507806
ACH-001500,0.12751941076712178
ACH-001523,0.04432261803346122
ACH-001532,0.04724119625678
ACH-001550,-0.16384831696264693
ACH-001552,0.0901061756401
ACH-001554,-0.07355031899441554
ACH-001654,-0.014465295505743584
ACH-001735,-0.029941581315867945
ACH-001736,-0.1376184615626968
ACH-001737,-0.02537194540695601
ACH-001740,0.13859786812447153
ACH-001745,0.036579852295521416
ACH-001765,-0.06822617580575023
