,SNX14 (57231)
ACH-001232,-0.14958206638663646
ACH-001239,0.1841549466775709
ACH-001270,-0.032741070210256074
ACH-001274,0.021617763434069414
ACH-001275,-0.04509469069913845
ACH-001277,-0.0811501717915777
ACH-001278,-0.07328329647019798
ACH-001280,-0.024863730612504104
ACH-001283,0.021178174397140138
ACH-001289,-0.19977642171772397
ACH-001300,0.15019783503541054
ACH-001301,0.09654205884901808
ACH-001302,-0.024896231039151038
ACH-001306,-0.21177549855246425
ACH-001318,-0.15723986640447846
ACH-001322,-0.05631221758512076
ACH-001328,0.020421371959009702
ACH-001332,-0.05086428735554145
ACH-001336,0.002547097304617959
ACH-001346,-0.0034960991665363805
ACH-001353,-0.04589541357040764
ACH-001354,0.11221781642191757
ACH-001367,-0.03829676494724233
ACH-001368,-0.027347610129623362
ACH-001374,0.17034772735393552
ACH-001377,-0.06365473392282288
ACH-001380,0.00570318484916759
ACH-001391,-0.23426512799552426
ACH-001408,0.032624863924484986
ACH-001430,-0.1237871087337419
ACH-001431,0.087178152972225
ACH-001450,0.0226994897021678
ACH-001496,0.00781011704672793
ACH-001500,0.11960150988471782
ACH-001523,0.02877580805646445
ACH-001532,0.12488198323500685
ACH-001550,-0.002405609773579012
ACH-001552,0.08410240468816459
ACH-001554,-0.08691887814206016
ACH-001654,0.06850728871468723
ACH-001735,-0.05758694380023146
ACH-001736,0.08395169424000955
ACH-001737,-0.3760045159282101
ACH-001740,0.05412560866264283
ACH-001745,0.037602573338435176
ACH-001765,-0.0073318690523587185
