,OR6C75 (390323)
ACH-000481,-0.041938302986067225
ACH-000483,0.006274560023695158
ACH-000484,-0.05144739669065064
ACH-000485,-0.009003472135832224
ACH-000486,-0.08344368859198711
ACH-000487,0.030014148975671662
ACH-000488,0.03601642523365365
ACH-000490,0.08816298392752761
ACH-000491,0.0012897863157053484
ACH-000495,0.03368689553170396
ACH-000496,0.0105411642988275
ACH-000499,-0.15157185377868973
ACH-000500,0.2302161863448283
ACH-000502,0.10230730303063668
ACH-000503,-0.04849111103478121
ACH-000505,-0.02102378411877795
ACH-000507,0.004157272067981755
ACH-000510,0.11796693398111435
ACH-000511,0.04565267934198434
ACH-000512,0.03931096789382278
ACH-000516,-0.0037101493003849242
ACH-000517,0.001396996447791866
ACH-000518,0.006553853987862393
ACH-000520,0.13318098969821288
ACH-000521,0.07209384837201553
ACH-000522,0.15513359812164326
ACH-000524,0.020339780733123158
ACH-000527,-0.02657869672698528
ACH-000528,0.0044753471124157115
ACH-000537,0.06818419483287086
ACH-000541,-0.10289801084659393
ACH-000542,0.06147421700411612
ACH-000544,0.16260711352026327
ACH-000545,0.1939931996911997
ACH-000547,0.11825574047585108
ACH-000548,0.22225553513693047
ACH-000549,0.0672877719633567
ACH-000550,0.017135673670625892
ACH-000552,-0.059991799216406835
ACH-000556,0.036504876598162865
ACH-000557,-0.02260322170996665
ACH-000569,0.1880022601561708
ACH-000570,-0.01287897925603567
ACH-000571,0.05521865804349664
ACH-000573,0.08535198351475315
ACH-000576,0.1666717765090968
ACH-000579,0.023646096336867508
ACH-000580,0.14640439850820536
ACH-000584,0.11064675946679048
ACH-000585,-0.04680488831928852
ACH-000588,0.05656261967114873
ACH-000589,0.13387127618427244
ACH-000591,0.01919881783916178
ACH-000593,0.1068779934084506
ACH-000600,0.13801407097300675
ACH-000601,0.04241867049162812
ACH-000605,0.016846967647949733
ACH-000606,0.09049867637066794
ACH-000608,0.06271619089224037
ACH-000614,-0.1881776063777638
ACH-000616,0.0079297803398886
ACH-000618,-0.013738629265619782
ACH-000619,0.12677351570195436
ACH-000620,0.04027690772465692
ACH-000621,-0.020727707335798845
ACH-000622,-0.05216565949066294
ACH-000623,-0.017200951414403757
ACH-000624,0.015017083060971673
ACH-000627,0.0431446874717376
ACH-000630,-0.01681735118558265
ACH-000631,-0.2110836708498296
ACH-000632,-0.021132132662000636
ACH-000633,0.16098294958643194
ACH-000637,-0.07106822768073696
ACH-000638,0.02194584778949708
ACH-000646,-0.07687862432095507
ACH-000647,-0.03814965284191111
ACH-000648,0.09138809977450056
ACH-000649,0.052704640390642814
ACH-000651,0.016205280760493122
ACH-000652,0.0910621376414749
ACH-000653,-0.024648854389745064
ACH-000657,0.06660665299337598
ACH-000658,-0.05057164986160534
ACH-000661,0.05123507187525311
ACH-000662,0.05347685657206962
ACH-000663,0.06574509410303392
ACH-000665,-0.08184771319157799
ACH-000671,-0.1269234826691448
ACH-000672,-0.1849260525055364
ACH-000673,-0.04880850113596832
ACH-000676,0.007936450527645378
ACH-000677,-0.05848939094624025
ACH-000681,0.04607870624306745
ACH-000683,0.0916443462346268
ACH-000684,-0.07894883773386661
ACH-000688,0.04422345892916685
ACH-000693,0.17814735840350834
ACH-000694,-0.08738341375802468
ACH-000695,-0.22061219447370856
ACH-000696,-0.08711666558241625
ACH-000697,0.11488082384120975
ACH-000699,-0.004349278754719109
ACH-000701,-0.06246683628511007
ACH-000706,0.024060512042264642
ACH-000711,0.07363454037529682
ACH-000713,0.03973571611144408
ACH-000714,0.031516074903992684
ACH-000718,0.0542818788125532
ACH-000720,0.05161138971690179
ACH-000721,0.1478484573178565
ACH-000724,0.13988845977010614
ACH-000725,-0.04119757879244134
ACH-000732,0.14310344709056194
ACH-000734,0.014975838447936603
ACH-000735,0.14228527393936916
ACH-000736,0.0008647657360046862
ACH-000738,0.06760303451437548
ACH-000746,0.18644750232059404
ACH-000747,-0.06371639795191629
ACH-000748,0.08749741873086017
ACH-000753,-0.04800638395823235
ACH-000756,-0.19839312173485266
ACH-000757,0.043725167970287436
ACH-000758,0.02004476191211465
ACH-000760,-0.02482858134346361
ACH-000762,0.08833015027062383
ACH-000763,-0.1426928989143486
ACH-000764,-0.1772105908682605
ACH-000765,-0.05611819573004896
ACH-000766,0.17282825187842393
ACH-000767,0.017424437592524884
ACH-000768,0.07749060186297288
ACH-000769,0.16902472130304308
ACH-000770,0.0099874231829316
ACH-000771,-0.009503384311617584
ACH-000773,0.058209896328816714
ACH-000776,0.009240253221798259
ACH-000777,0.060028700921502726
ACH-000778,0.012855105844934326
ACH-000781,0.03438096703756581
ACH-000782,0.09331997460016342
ACH-000783,0.009816578366184164
ACH-000784,0.1025822528766714
ACH-000785,0.038973753342842865
ACH-000787,0.00012367982504980259
ACH-000788,0.0035327794120689673
ACH-000791,0.12685547652896365
ACH-000792,0.013327595523359648
ACH-000794,0.14473917524430022
ACH-000796,0.06797144704467432
ACH-000798,0.08328263740333587
ACH-000799,0.04118752641487068
ACH-000800,0.2370505946520862
ACH-000802,0.06857164724890992
ACH-000804,-0.13004438527035753
ACH-000805,-0.21986635047260145
ACH-000809,-0.05859036102914289
ACH-000810,0.10861102705733228
ACH-000811,-0.05052232493674498
ACH-000817,-0.10075683634590894
ACH-000819,0.08780080661966455
ACH-000820,-0.15093626697726684
ACH-000821,-0.2268993481504476
ACH-000822,0.06131935207624097
ACH-000823,-0.034794457271711925
ACH-000824,0.16655941102858754
ACH-000827,0.06271056773327845
ACH-000829,-0.21657794873359226
ACH-000831,0.09538442717875367
ACH-000832,0.021500626521865795
ACH-000833,-0.14329174405503806
ACH-000834,-0.0720365335033985
ACH-000835,-0.01342280121514062
ACH-000836,0.10553821032191876
ACH-000837,0.031114268620576487
ACH-000838,0.02498071100870161
ACH-000839,0.12091296701612232
ACH-000840,0.01837832835577501
ACH-000841,0.1358673618439866
ACH-000843,0.03512339570005795
ACH-000846,-0.08982893003633002
ACH-000847,-0.006906469360952496
ACH-000848,-0.057699806165249966
ACH-000849,0.13157208279148844
ACH-000851,-0.008504787107965671
ACH-000855,-0.06392365323298284
ACH-000856,-0.11461435261707074
ACH-000858,0.043042786149724885
ACH-000859,0.00630853952521973
ACH-000861,-0.16608082012956787
ACH-000862,-0.08405845855687401
ACH-000865,0.06134145974377599
ACH-000866,0.024384719356563486
ACH-000867,0.03387714969580539
ACH-000869,0.018305885436156053
ACH-000872,0.14314483657915586
ACH-000873,0.01187497347710762
ACH-000876,-0.14705950279829802
ACH-000878,-0.1263431959187352
ACH-000880,0.1267570818131354
ACH-000881,-0.02453341450904078
ACH-000882,0.11391559661284333
ACH-000884,0.06498072171729181
ACH-000885,-0.045262198312887976
ACH-000887,-0.014580146310157926
ACH-000889,-0.0765690939466211
ACH-000896,0.07098772387139597
ACH-000898,0.19763656273363464
ACH-000900,-0.09199970873128058
ACH-000901,-0.05698095595515965
ACH-000905,0.041991144192842514
ACH-000906,-0.025256374734262087
ACH-000907,0.0667884846668543
ACH-000910,0.07562660327084078
ACH-000911,0.07513956992426467
ACH-000912,0.10718632656307407
ACH-000913,0.03806774301841659
ACH-000915,0.004785066584542795
ACH-000916,0.14754472513277558
ACH-000917,0.03233745024706768
ACH-000920,0.3033077949268998
ACH-000921,0.2265627654041973
ACH-000924,-0.0017168912097875189
ACH-000926,0.14328174493972182
ACH-000928,0.00943297758035276
ACH-000929,0.09379747235404462
ACH-000932,0.03842290489967982
ACH-000935,-0.031246559622029074
ACH-000936,0.09242285080982034
ACH-000937,0.04266796451288304
ACH-000938,0.07974848017034455
ACH-000939,-0.03692344896026197
ACH-000941,0.0841343096103151
ACH-000943,-0.09315491037920264
ACH-000946,-0.0012251074683377204
ACH-000947,0.08045177217180251
ACH-000948,0.06847505319695714
ACH-000950,-0.15865671818371788
ACH-000953,0.046557330234958484
ACH-000954,-0.0331468173902724
ACH-000957,0.1289899901418078
ACH-000958,0.12842460293712235
ACH-000960,0.09318993744763504
ACH-000963,0.08678635731355165
ACH-000968,-0.034992909626821035
ACH-000969,-0.07027546365600494
ACH-000972,0.049124696900778565
ACH-000973,-0.01251013955476636
ACH-000974,0.043886513106260065
ACH-000978,0.13291985196021264
ACH-000984,-0.027752494080098705
ACH-000986,0.1385609974182487
ACH-000988,0.14215098563555073
ACH-000993,0.17163109244269611
ACH-000994,0.03470151969459704
ACH-000996,0.25832341569080425
ACH-001001,0.09356995088720246
ACH-001020,0.2069899030478881
ACH-001028,-0.032967326779847754
ACH-001031,0.13784239050423328
ACH-001038,-0.03544870479255945
ACH-001048,0.09458252486475677
ACH-001050,0.03337585093764027
ACH-001053,-0.08668822047571874
ACH-001054,0.08672624466640969
ACH-001061,-0.09898356408015922
ACH-001067,-0.0904141266524126
ACH-001075,0.07666367396122836
ACH-001096,0.021652630659853875
ACH-001111,0.16333285124580724
ACH-001119,0.040066798478046915
ACH-001128,0.04876384422162456
ACH-001134,0.014785159699952912
ACH-001151,-0.08492225601525996
ACH-001163,-7.052972494412638e-05
ACH-001164,-0.15025168476809608
ACH-001183,0.1539422232336906
ACH-001192,0.06271739535568525
ACH-001193,-0.05520935949175743
ACH-001196,-0.21790409366491573
ACH-001197,0.0977626159709285
ACH-001205,-0.008518988306511861
ACH-001211,0.19267157654407674
ACH-001212,0.3535832607518773
ACH-001228,0.055004594550172585
ACH-001232,-0.004338825191786673
ACH-001239,-0.016301309830293584
ACH-001270,-0.012834415914045536
ACH-001274,0.08437366818272286
ACH-001275,0.07965325102558649
ACH-001277,-0.027911013602361017
ACH-001278,0.24995032683481685
ACH-001280,-0.08631211491314852
ACH-001283,0.06470576385145145
ACH-001289,0.12049755082986313
ACH-001300,0.17368501789811128
ACH-001301,0.04516344310987346
ACH-001302,-0.19249106526419005
ACH-001306,0.045313588536886384
ACH-001318,0.07285032489359917
ACH-001322,-0.00549421097141118
ACH-001328,-0.08243742593230159
ACH-001332,0.03944089993618627
ACH-001336,-0.039572185701936866
ACH-001346,0.02553623148079064
ACH-001353,0.10385158827923872
ACH-001354,-0.08116664077064997
ACH-001367,0.05149406165498102
ACH-001368,0.07927491219076684
ACH-001374,0.19523094902333216
ACH-001377,-0.08765588616437782
ACH-001380,-0.02503382323677624
ACH-001391,0.0053813333345014746
ACH-001408,-0.02647079708158061
ACH-001430,0.1514793538627668
ACH-001431,0.0003045054075973663
ACH-001450,0.16088130209677426
ACH-001496,0.1493430436221245
ACH-001500,0.12740768377154546
ACH-001523,-0.08635790810008387
ACH-001532,-0.043864398550824864
ACH-001550,-0.04011959418345375
ACH-001552,0.09954315298332894
ACH-001554,0.014896447821413231
ACH-001654,-0.04840483253832645
ACH-001735,-0.007185745580793955
ACH-001736,0.06755811748103031
ACH-001737,-0.02949939046008537
ACH-001740,-0.2313221601694088
ACH-001745,-0.09871326517911076
ACH-001765,-0.0958325600667188
