,DEFB132 (400830)
ACH-000835,0.1118118367785316
ACH-000836,0.09906781089746894
ACH-000837,0.13313094208274528
ACH-000838,0.1086722341391438
ACH-000839,0.10920937220343924
ACH-000840,0.12363417770162195
ACH-000841,0.13965267777932902
ACH-000843,0.14602562275507552
ACH-000846,0.07850218904672611
ACH-000847,0.15390154403189085
ACH-000848,0.12259856024437055
ACH-000849,0.12409090289291227
ACH-000851,0.2394441761014651
ACH-000855,0.14744965878455776
ACH-000856,0.03342612620495895
ACH-000858,0.012359108163005363
ACH-000859,0.11485981741607487
ACH-000861,0.22335344641414812
ACH-000862,0.03628491723809926
ACH-000865,0.12693853673548844
ACH-000866,0.13723785245607967
ACH-000867,0.0438068689889358
ACH-000869,0.03822536520610971
ACH-000872,0.1773211374655332
ACH-000873,0.07086748122987205
ACH-000876,0.19658577553698925
ACH-000878,0.1907385468941551
ACH-000880,-0.01526105060113898
ACH-000881,0.13010131938173186
ACH-000882,-0.009818895623840274
ACH-000884,0.1800383296352657
ACH-000885,-0.07260169847495475
ACH-000887,0.1075059022237613
ACH-000889,0.21196644011347573
ACH-000896,0.1232744170048485
ACH-000898,0.08546538414562317
ACH-000900,0.1394249906080096
ACH-000901,0.158315818378272
ACH-000905,0.12338036819541134
ACH-000906,0.13999990679276295
ACH-000907,0.12491178265702982
ACH-000910,0.15725191845465766
ACH-000911,0.11009105668974024
ACH-000912,0.1191043044331936
ACH-000913,0.15364445944160726
ACH-000915,0.14457767330164195
ACH-000916,0.038681671623738284
ACH-000917,0.13056193498793967
ACH-000920,0.18150026035291725
ACH-000921,0.0151509109601494
ACH-000924,0.08402659935919463
ACH-000926,0.08272910008284749
ACH-000928,0.12527533955776435
ACH-000929,0.27730684039396897
ACH-000932,0.026936980078819048
ACH-000935,0.14676136133695933
ACH-000936,0.13995196678238492
ACH-000937,0.16133067351854208
ACH-000938,0.0748247841299939
ACH-000939,0.08640275061948167
ACH-000941,0.09344416142370793
ACH-000943,0.08806497399547339
ACH-000946,0.14005770898958486
ACH-000947,0.056032542372202884
ACH-000948,0.23824525630789814
ACH-000950,0.12435522857689325
ACH-000953,0.22163265365119264
ACH-000954,-0.08203680706693639
ACH-000957,0.13880347841215115
ACH-000958,0.12051203953595176
ACH-000960,0.10102677090122124
ACH-000963,0.12981523523887933
ACH-000968,0.1705195872817146
ACH-000969,0.1761834915647719
ACH-000972,0.04831203459648303
ACH-000973,0.15899652962878247
ACH-000974,0.1250382742479581
ACH-000978,0.16005584996825345
ACH-000984,0.15486212359790602
ACH-000986,0.1670887894773411
ACH-000988,0.22810204480952476
ACH-000993,0.10585689211028187
ACH-000994,0.1396911266200223
ACH-000996,-0.08224520290023524
ACH-001001,0.16829593180231822
ACH-001020,0.027485474691590756
ACH-001028,0.0191349775834668
ACH-001031,-0.01968836854159077
ACH-001038,0.18940288474674075
ACH-001048,0.10188259661181574
ACH-001050,0.14254595854977015
ACH-001053,0.2180276296957017
ACH-001054,0.09068111032096994
ACH-001061,0.06433853116200637
ACH-001067,0.06870455009352898
ACH-001075,0.11957595333653552
ACH-001096,0.08684831039024395
ACH-001111,0.15894645475552666
ACH-001119,0.1277731577910408
ACH-001128,0.2085643076200061
ACH-001134,0.15478296182404908
ACH-001151,0.06956452966261457
ACH-001163,0.04338656333170975
ACH-001164,0.1996469390275797
ACH-001183,-0.04264246638635885
ACH-001192,0.1716011756911104
ACH-001193,-0.15835525183238588
ACH-001196,-0.00869833348638062
ACH-001197,0.163916496760019
ACH-001205,-0.04546339819949238
ACH-001211,0.10859170989757233
ACH-001212,0.10747387568391813
ACH-001228,0.1183670651011475
ACH-001232,0.09689777698343367
ACH-001239,0.16325129397899651
ACH-001270,-0.10885879546784946
ACH-001274,0.17988089591618325
ACH-001275,0.01979962097646844
ACH-001277,0.15872567623810735
ACH-001278,0.20541675451675565
ACH-001280,0.03749829251218202
ACH-001283,0.07311580451127972
ACH-001289,0.14931898269973515
ACH-001300,0.07725021765801914
ACH-001301,-0.04061889929954782
ACH-001302,-0.21397729721042366
ACH-001306,0.01304886242744044
ACH-001318,0.050982567568398286
ACH-001322,0.15032312212660426
ACH-001328,0.11282994675352645
ACH-001332,0.15590781920592264
ACH-001336,0.06877399514293121
ACH-001346,0.21762208276856376
ACH-001353,0.05515598960794268
ACH-001354,0.1094179742998665
ACH-001367,0.22560785368729785
ACH-001368,0.11712244912784014
ACH-001374,-0.038871790956396035
ACH-001377,0.1715291014854677
ACH-001380,0.047805339718007885
ACH-001391,0.06539571489576565
ACH-001408,0.1219289929618488
ACH-001430,0.057572171102501526
ACH-001431,0.0872708534349574
ACH-001450,0.18423155334455146
ACH-001496,0.00896554219372792
ACH-001500,0.14375026233790178
ACH-001523,0.17670681290471968
ACH-001532,0.027444932131005798
ACH-001550,0.06867234893768545
ACH-001552,0.0426594734746884
ACH-001554,0.1258244275356727
ACH-001654,0.11130531401277373
ACH-001735,0.0795948223080422
ACH-001736,0.10462240407911796
ACH-001737,-0.2962792581497983
ACH-001740,0.0013048443188748374
ACH-001745,0.11093262240023206
ACH-001765,0.23438083184721184
