,LRP6 (4040)
ACH-000361,-0.017423923199446453
ACH-000362,-0.04685392708618343
ACH-000363,-0.0610588541199933
ACH-000364,-0.036198347797260215
ACH-000365,0.008290869086865228
ACH-000366,-0.045767742425360095
ACH-000368,0.04016227837119115
ACH-000374,0.1048996332059148
ACH-000375,-0.11770886730886593
ACH-000376,-0.04990987137542778
ACH-000381,-0.038794667924227776
ACH-000383,-0.03672409914525722
ACH-000387,-0.1819251939354672
ACH-000389,0.09024173404777386
ACH-000390,-0.06365189026179645
ACH-000393,0.004336652805229478
ACH-000395,-0.04168535956868848
ACH-000396,0.11463652546922352
ACH-000397,0.03641158549210625
ACH-000401,-0.15519185768166888
ACH-000402,0.1571547855189394
ACH-000403,-0.026038703839398342
ACH-000404,0.02295994125203321
ACH-000406,0.026767604341427047
ACH-000407,0.03321734019592865
ACH-000408,-0.08070287919852101
ACH-000410,-0.12990016300510554
ACH-000411,0.12349957271518505
ACH-000414,0.06896752571542461
ACH-000415,0.0023533909296903238
ACH-000416,-0.028646869212512787
ACH-000420,0.1792099152517044
ACH-000421,-0.037093910979603184
ACH-000424,-0.12645089943293505
ACH-000425,-0.0061815466392696385
ACH-000426,-0.07786769313335032
ACH-000427,-0.13909875563245894
ACH-000433,0.1644205277495805
ACH-000435,-0.08418575037108587
ACH-000436,0.1186536603279864
ACH-000444,0.040994482987560234
ACH-000445,0.25629399345038445
ACH-000448,-0.0413539241559648
ACH-000450,-0.023198385406136144
ACH-000452,-0.10581248776309823
ACH-000454,0.019620740323364208
ACH-000458,-0.02645357966649812
ACH-000459,0.16456823086592298
ACH-000460,0.21294916469317227
ACH-000461,-0.08856011540737035
ACH-000463,-0.07389456035725565
ACH-000464,-0.028946691327199587
ACH-000466,-0.06853861595815328
ACH-000467,-0.0023809147190610525
ACH-000468,-0.18373074581714996
ACH-000469,-0.04969356646630993
ACH-000470,-0.14406668562660035
ACH-000471,-0.1181793998561565
ACH-000472,-0.017367651818707967
ACH-000473,0.06653880494057879
ACH-000475,0.04431025746345845
ACH-000476,0.005424945267049148
ACH-000477,-0.023671134695597916
ACH-000479,0.25071349858870706
ACH-000480,0.2229433326617564
ACH-000481,0.00828549096099881
ACH-000483,-0.2449758074984331
ACH-000484,0.13687480428769275
ACH-000485,0.0010235295499170444
ACH-000486,0.1055966442848104
ACH-000487,0.030355720791997394
ACH-000488,-0.02027529436467199
ACH-000490,0.10710715732834836
ACH-000491,-0.031582398977286735
ACH-000495,0.05892321494575457
ACH-000496,-0.011051974918635629
ACH-000499,-0.2137233678470227
ACH-000500,0.030375500684771656
ACH-000502,-0.1498145650108498
ACH-000503,0.020720059060773798
ACH-000505,-0.08797381727963273
ACH-000507,-0.09480989085295603
ACH-000510,0.009119175709502558
ACH-000511,-0.000772201563549002
ACH-000512,0.010670709161910643
ACH-000516,-0.07714777016587164
ACH-000517,-0.022101969216050253
ACH-000518,-0.12841089955083407
ACH-000520,0.1000096333880255
ACH-000521,0.008518887770443209
ACH-000522,-0.17998834605625105
ACH-000524,-0.17453328885538827
ACH-000527,-0.1007959717065713
ACH-000528,-0.06789326830536226
ACH-000537,0.058367634712448886
ACH-000541,-0.2023018515217341
ACH-000542,-0.04806368361483685
ACH-000544,0.08492379733950048
ACH-000545,0.1283048841150606
ACH-000547,0.06521844587248297
ACH-000548,0.04682458227055898
ACH-000549,-0.1617739931967183
ACH-000550,-0.036362027067005455
ACH-000552,-0.0042782826461130385
ACH-000556,-0.04308597035130556
ACH-000557,-0.16778282753915846
ACH-000569,0.04058625302443465
ACH-000570,-0.119150038315743
ACH-000571,-0.10459328262192837
ACH-000573,0.05138644616862199
ACH-000576,-0.2228889348448476
ACH-000579,-0.038159746905975865
ACH-000580,0.2805148987340393
ACH-000584,-0.02653721789701135
ACH-000585,-0.029600645556194
ACH-000588,0.04592416095910386
ACH-000589,0.08134065635716974
ACH-000591,-0.0905394841468461
ACH-000593,0.005867526510947727
ACH-000600,0.01940387252840683
ACH-000601,0.018659193325842545
ACH-000605,0.022099020412926117
ACH-000606,0.1132457258376722
ACH-000608,-0.11937456128811175
ACH-000614,-0.0184456683578958
ACH-000616,0.15045958527759307
ACH-000618,0.019907956511025827
ACH-000619,0.07053084674504456
ACH-000620,-0.035143531574906066
ACH-000621,-0.0676832884406858
ACH-000622,0.08212636543741206
ACH-000623,0.010129771822880138
ACH-000624,-0.04536521853548418
ACH-000627,-0.07377901411074549
ACH-000630,-0.009205948088920654
ACH-000631,-0.0864645203143333
ACH-000632,0.021869735183417727
ACH-000633,-0.07950199773929326
ACH-000637,0.009311824788923437
ACH-000638,-0.09599574147258902
ACH-000646,-0.09656522760190588
ACH-000647,-0.013027500170777721
ACH-000648,0.08192259622311829
ACH-000649,-0.010111375106279194
ACH-000651,-0.05208019765600237
ACH-000652,-0.13139571176124518
ACH-000653,0.04942131480614953
ACH-000657,-0.006030445206216375
ACH-000658,0.11447819308653155
ACH-000661,0.0057153827922526036
ACH-000662,0.20147694039365066
ACH-000663,-0.07766687458210653
ACH-000665,0.005368223001023907
ACH-000671,0.045782095007609484
ACH-000672,-0.3624572469884455
ACH-000673,-0.018880403490212482
ACH-000676,-0.05419004361088233
ACH-000677,0.04083929770580644
ACH-000681,0.01755321639066385
ACH-000683,-0.024088872804899117
ACH-000684,-0.1086812041412571
ACH-000688,0.1098086306441024
ACH-000693,-0.07037312566619182
ACH-000694,-0.07983428034043479
ACH-000695,0.054761767859979237
ACH-000696,-0.026771484594427686
ACH-000697,-0.028991618814089494
ACH-000699,0.016008422262546236
ACH-000701,0.05127855004966645
ACH-000706,-0.06278643560279151
ACH-000711,0.03433977763739753
ACH-000713,0.11863983820656833
ACH-000714,0.009911180145804955
ACH-000718,-0.10183151141117197
ACH-000720,-0.07894187744842268
ACH-000721,-0.0474744138918666
ACH-000724,-0.4159742534208663
ACH-000725,0.0018642056211201031
ACH-000732,-0.13543706297122401
ACH-000734,-0.05904391274225606
ACH-000735,0.06817715636878811
ACH-000736,0.10844296512660748
ACH-000738,0.07656514471698214
ACH-000746,0.051315031139983085
ACH-000747,-0.12382125381099428
ACH-000748,-0.04987651261102447
ACH-000753,0.00373874604797445
ACH-000756,0.13183907657938318
ACH-000757,-0.07101633313783323
ACH-000758,0.09106601392100856
ACH-000760,0.033244413217654804
ACH-000762,-0.04566924136579751
ACH-000763,-0.06599822579898974
ACH-000764,-0.11133487250997412
ACH-000765,0.0008341010853049423
ACH-000766,-0.033494379911340265
ACH-000767,-0.023377763606501286
ACH-000768,0.07923788884158131
ACH-000769,0.09554196512048564
ACH-000770,-0.0447475198914756
ACH-000771,-0.09361189133735462
ACH-000773,0.003079009420152409
ACH-000776,0.02073001470119589
ACH-000777,-0.036639112048612664
ACH-000778,-0.08953824767482252
ACH-000781,-0.07111546946020263
ACH-000782,0.05838861363944444
ACH-000783,-0.012777349504166959
ACH-000784,-0.01752885548439367
ACH-000785,-0.030107272876346257
ACH-000787,-0.07591096445489412
ACH-000788,0.008771529082044687
ACH-000791,0.05016596344928416
ACH-000792,0.043528100733290685
ACH-000794,0.12222580993406057
ACH-000796,-0.1372762873251829
ACH-000798,-0.049524230616296586
ACH-000799,0.08352400852716256
ACH-000800,-0.15617894930749468
ACH-000802,-0.09983582858033116
ACH-000804,0.019843987197090667
ACH-000805,0.14525098779872972
ACH-000809,-0.17142380240312782
ACH-000810,-0.0349796188896797
ACH-000811,0.004896174454424812
ACH-000817,-0.03412073624807307
ACH-000819,0.08527909697948181
ACH-000820,0.13694019089361004
ACH-000821,0.10540741442548952
ACH-000822,0.09412683611159957
ACH-000823,-0.014540881862580388
ACH-000824,-0.06914249702586342
ACH-000827,-0.0026634105869446536
ACH-000829,-0.053435095866765064
ACH-000831,-0.06948962208684674
ACH-000832,0.061923917968774986
ACH-000833,0.12841616408622775
ACH-000834,-0.06818503594975064
ACH-000835,-0.05686501399594679
ACH-000836,-0.04929289822471463
ACH-000837,-0.03440320640028407
ACH-000838,0.0005727381608643891
ACH-000839,0.026251976624681605
ACH-000840,0.20209153880301906
ACH-000841,0.1291633322311088
ACH-000843,-0.03282250020649695
ACH-000846,0.07282191152142242
ACH-000847,0.01997562649386197
ACH-000848,0.08282803960350807
ACH-000849,0.05502920653097981
ACH-000851,0.023461395813367297
ACH-000855,0.01914057528811767
ACH-000856,0.0423675682456289
ACH-000858,-0.05706261801261585
ACH-000859,-0.018456257349620503
ACH-000861,-0.11855931172365375
ACH-000862,-0.007517148908319872
ACH-000865,-0.05489656281042809
ACH-000866,-0.015944908221911882
ACH-000867,-0.028139306884676592
ACH-000869,-0.01547289411194894
ACH-000872,0.02830505271040988
ACH-000873,0.13925381732116127
ACH-000876,-0.14696512174784696
ACH-000878,0.19752247431521924
ACH-000880,-0.0004733085800034508
ACH-000881,0.10659950258219507
ACH-000882,-0.09471394342917318
ACH-000884,0.0999489386284874
ACH-000885,0.14607059844862394
ACH-000887,-0.03883222942389607
ACH-000889,0.005219069084831904
ACH-000896,0.06448240044226998
ACH-000898,-0.003165304100763438
ACH-000900,0.0924374320377012
ACH-000901,-0.03170401361965612
ACH-000905,-0.033777615569274395
ACH-000906,-0.06958152084012757
ACH-000907,-0.05728857759783108
ACH-000910,-0.06891165161231065
ACH-000911,-0.007078599565927106
ACH-000912,0.09398669885016374
ACH-000913,-0.026313974985971975
ACH-000915,0.0004956428262359133
ACH-000916,0.16173496809054447
ACH-000917,0.008213693877726755
ACH-000920,-0.12757309725637975
ACH-000921,0.0205767587138144
ACH-000924,-0.04700548478365242
ACH-000926,-0.062206582698675364
ACH-000928,-0.06562938021647137
ACH-000929,0.014246469000402634
ACH-000932,0.10159147542877052
ACH-000935,-0.026247756804513026
ACH-000936,0.07666247255379101
ACH-000937,-0.024585221891013472
ACH-000938,0.008194198162289857
ACH-000939,0.21149907436902768
ACH-000941,-0.06139792853627558
ACH-000943,-0.035806283518461164
ACH-000946,0.0052845632318460145
ACH-000947,0.03732645612600848
ACH-000948,0.05399072524923069
ACH-000950,-0.2074272915055292
ACH-000953,0.0013348430504342887
ACH-000954,0.004703032784634976
ACH-000957,-0.14050322611823532
ACH-000958,-0.1117639778599564
ACH-000960,0.0012204448153099886
ACH-000963,0.010116857859978965
ACH-000968,0.11007522544230076
ACH-000969,0.025846151234523242
ACH-000972,-0.08864111514096579
ACH-000973,-0.14705885760461104
ACH-000974,-0.029621384518072686
ACH-000978,-0.12393224014671082
ACH-000984,0.12634714308583805
ACH-000986,-0.002679068277320042
ACH-000988,-0.07172834452613715
ACH-000993,-0.007577542069243086
ACH-000994,0.08001241419329759
ACH-000996,0.21987299356085166
ACH-001001,-0.13852658472000168
ACH-001020,0.3750491731569858
ACH-001028,-0.03972587516132972
ACH-001031,0.011406059631823286
ACH-001038,0.057963650246165524
ACH-001048,0.058903246732982424
ACH-001050,-0.011264114606352377
ACH-001053,-0.04436437069441153
ACH-001054,-0.1731518812202422
ACH-001061,-0.14828708056058956
ACH-001067,-0.04907849956267293
ACH-001075,-0.002280598641158175
ACH-001096,0.035573615661779974
ACH-001111,0.033407918042090194
ACH-001119,-0.16781583514981024
ACH-001128,0.02694218059518357
ACH-001134,-0.03270118159002931
ACH-001151,-0.08288821619720728
ACH-001163,-0.10931341459383843
ACH-001164,0.0803958126594125
ACH-001183,0.09044011683565494
ACH-001192,0.0955564231156618
ACH-001193,-0.1145685196795975
ACH-001196,-0.11817886109543238
ACH-001197,-0.19595110363470825
ACH-001205,-0.015933209625541706
ACH-001211,-0.17296184216268387
ACH-001212,-0.04950849512357193
ACH-001228,-0.1143777857496181
ACH-001232,0.04300754560091798
ACH-001239,-0.027883674357684404
ACH-001270,0.05628621725127938
ACH-001274,-0.008500823250288093
ACH-001275,-0.16471007203652988
ACH-001277,0.07175134689391997
ACH-001278,0.02570387727335
ACH-001280,0.15405097402185594
ACH-001283,-0.09446977026964593
ACH-001289,-0.02377583648225595
ACH-001300,0.08244985229603181
ACH-001301,0.18429808735360825
ACH-001302,-0.1467857507188283
ACH-001306,0.05627679434251318
ACH-001318,0.09421017793492503
ACH-001322,0.03272308636051506
ACH-001328,0.04270827130703391
ACH-001332,0.016090727710791196
ACH-001336,-0.02944334679830617
ACH-001346,0.08791447266893777
ACH-001353,-0.09237812148726143
ACH-001354,0.11665067539233992
ACH-001367,-0.06975765339366746
ACH-001368,-0.03894836437063177
ACH-001374,-0.3442709640590573
ACH-001377,-0.07674247765497423
ACH-001380,-0.027356463258715547
ACH-001391,0.11074838707225516
ACH-001408,-0.08688157314017945
ACH-001430,-0.03348688962729423
ACH-001431,-0.14168593294760262
ACH-001450,-0.03436334025666002
ACH-001496,-0.07156373297138865
ACH-001500,-0.12658560748212785
ACH-001523,-0.02968928102620608
ACH-001532,-0.041610970062058786
ACH-001550,-0.04687724423089189
ACH-001552,-0.046856103406530285
ACH-001554,-0.01955782928581172
ACH-001654,-0.01868546866882713
ACH-001735,-0.04884063349116243
ACH-001736,-0.05493573397352445
ACH-001737,-0.03906399318652832
ACH-001740,0.05792330887297629
ACH-001745,0.2003772532554588
ACH-001765,-0.026540558278111213
