,OR13C2 (392376)
ACH-000207,0.02856703570976332
ACH-000208,0.0006895938176684184
ACH-000210,-0.08577243137372928
ACH-000211,-0.012285360089189068
ACH-000215,-0.0019019230719470074
ACH-000221,-0.07817027882408896
ACH-000222,0.009753236751863405
ACH-000223,-0.028011220195260342
ACH-000226,-0.058913044710624675
ACH-000227,-0.09525994769970796
ACH-000228,-0.18070337019006005
ACH-000231,0.013654478022077723
ACH-000232,-0.07352974912837143
ACH-000233,-0.09734444440095162
ACH-000234,0.09042715521412484
ACH-000235,0.0013752367894035945
ACH-000237,-0.1117871212601894
ACH-000238,-0.08463014695787036
ACH-000242,-0.007968548131553113
ACH-000243,-0.025289161829653548
ACH-000244,-0.2285560385105665
ACH-000246,-0.04562808335104306
ACH-000248,-0.07383210938007165
ACH-000250,-0.0741750393196785
ACH-000251,0.021272003966854452
ACH-000252,-0.12074077101515453
ACH-000253,0.031925468537027116
ACH-000255,-0.06794498839388377
ACH-000256,-0.004325601223623631
ACH-000257,0.181521005952104
ACH-000258,-0.21662706834551967
ACH-000259,-0.00014982647254349767
ACH-000260,-0.0015210485858927034
ACH-000261,0.07258120291426827
ACH-000262,-0.0452926702960398
ACH-000263,0.001806847283842204
ACH-000264,-0.023852814298806486
ACH-000265,0.00969366614006575
ACH-000266,-0.090454271154676
ACH-000272,0.04484482283036487
ACH-000274,-0.19288454649032175
ACH-000277,-0.12569142616376422
ACH-000278,0.02233991291852695
ACH-000279,0.19224208477678975
ACH-000280,-0.11115090019052523
ACH-000281,0.1285695970655392
ACH-000288,0.05401662802881683
ACH-000291,0.02885138956395223
ACH-000293,-0.08247031535181182
ACH-000294,0.1473024601696942
ACH-000295,0.10447423843824406
ACH-000296,0.07948379570660889
ACH-000302,0.0857691494314943
ACH-000304,-0.005851088083619496
ACH-000307,0.0181711568554519
ACH-000308,-0.015717792909355106
ACH-000310,0.04249246930667326
ACH-000311,-0.030524123060841426
ACH-000312,0.1263372239916142
ACH-000315,0.13612581817262784
ACH-000316,-0.048253980017735926
ACH-000317,-0.11868052415387598
ACH-000318,-0.03241651876066247
ACH-000319,0.1557568916046267
ACH-000320,-0.1036113432406506
ACH-000322,-0.03485569834916543
ACH-000323,-0.07815962365145708
ACH-000324,-0.12863046828691674
ACH-000329,0.024726516693585915
ACH-000330,0.10651574105125314
ACH-000331,0.038324520494099804
ACH-000332,-0.058797626012645036
ACH-000334,-0.20609620271900986
ACH-000335,-0.09548822070973173
ACH-000336,0.02186922002941823
ACH-000337,-0.07652315258204229
ACH-000338,-0.061377213391428334
ACH-000339,-0.019875193119876424
ACH-000341,0.15427316729783547
ACH-000348,0.03834175158973265
ACH-000350,-0.0025889686177568163
ACH-000352,-0.02258508732225489
ACH-000356,-0.01139963960736487
ACH-000361,-0.005337147798485671
ACH-000362,-0.011393994354162293
ACH-000363,0.04676941533554263
ACH-000364,-0.016341189270126896
ACH-000365,0.0603829627959037
ACH-000366,-0.044984117350893985
ACH-000368,-0.004917102008922238
ACH-000374,-0.14924091908008205
ACH-000375,0.02592437012073556
ACH-000376,-0.027371168544273773
ACH-000381,0.03944307860838546
ACH-000383,0.02609336313042081
ACH-000387,-0.016737808691191056
ACH-000389,-0.09916485116092053
ACH-000390,-0.12694777287260284
ACH-000393,-0.029434765213001868
ACH-000395,-0.22545732287455966
ACH-000396,-0.05210991705746705
ACH-000397,-0.10328770306332576
ACH-000401,-0.16196747432433126
ACH-000402,-0.0837932355799735
ACH-000403,-0.04947391873223923
ACH-000404,0.042855002069095136
ACH-000406,-0.0037003838507576148
ACH-000407,-0.04435988066117187
ACH-000408,0.01341106702439024
ACH-000410,-0.0017747778298548961
ACH-000411,-0.1079374309816466
ACH-000414,0.0290129958586494
ACH-000415,0.05215199310343907
ACH-000416,-0.05320871100285714
ACH-000420,0.0144777726003237
ACH-000421,-0.03695307118054815
ACH-000424,0.016771558118467856
ACH-000425,0.046181957727328055
ACH-000426,-0.06787783511918093
ACH-000427,0.04102278278499342
ACH-000433,-0.09376892845010604
ACH-000435,0.0989020514249776
ACH-000436,-0.24950557769956905
ACH-000444,-0.13952140030860732
ACH-000445,0.057185830167663924
ACH-000448,0.008355385934895324
ACH-000450,-0.03727010864286652
ACH-000452,0.04372556719533464
ACH-000454,-0.07635140285637401
ACH-000458,0.036680639615068594
ACH-000459,-0.01188921057550128
ACH-000460,-0.0285770972677294
ACH-000461,-0.025970020369611786
ACH-000463,-0.1075216272435019
ACH-000464,-0.11910640885476255
ACH-000466,0.10686805129604017
ACH-000467,0.022859903850580985
ACH-000468,0.020416652484844984
ACH-000469,-0.0651978733598311
ACH-000470,-0.03437533865068068
ACH-000471,0.02195436218575196
ACH-000472,-0.02833526264676935
ACH-000473,0.011922963244188052
ACH-000475,-0.07471123611558435
ACH-000476,0.030418636423473724
ACH-000477,-0.042465192778755614
ACH-000479,0.07805667061848978
ACH-000480,-0.044902926582920895
ACH-000481,-0.04053002579380359
ACH-000483,0.01797155178139169
ACH-000484,-0.06290463347111168
ACH-000485,-0.0738536498080829
ACH-000486,0.017944738967574553
ACH-000487,-0.06038308586899002
ACH-000488,-0.015397627077311815
ACH-000490,0.0011102145041586725
ACH-000491,0.04787778863452166
ACH-000495,-0.13991904643283487
ACH-000496,-0.045257525472943816
ACH-000499,-0.20163734916524625
ACH-000500,0.07833589700795096
ACH-000502,0.002768645297271888
ACH-000503,-0.11960833769546934
ACH-000505,-0.03172379123236247
ACH-000507,-0.1281181409237748
ACH-000510,0.11312136575870435
ACH-000511,-0.11896414554547075
ACH-000512,-0.07670021203336264
ACH-000516,-0.019673084060978827
ACH-000517,-0.1022686483139282
ACH-000518,0.11291972171895735
ACH-000520,-0.17879708254702548
ACH-000521,-0.08068200559551578
ACH-000522,-0.005252389588671094
ACH-000524,-0.057075897519636314
ACH-000527,-0.0241319557348316
ACH-000528,0.031843728798455505
ACH-000537,0.014560772742724147
ACH-000541,-0.11770181333187045
ACH-000542,-0.07761722737363785
ACH-000544,-0.023604493621133902
ACH-000545,0.03347950658456225
ACH-000547,-0.1102211057210044
ACH-000548,-0.07329143294018542
ACH-000549,-0.11969886995443152
ACH-000550,0.031994797979263315
ACH-000552,0.02284340509811588
ACH-000556,-0.06330395154715054
ACH-000557,-0.020922461161480745
ACH-000569,-0.040365499871840696
ACH-000570,0.029711283096416793
ACH-000571,-0.07527309212216415
ACH-000573,0.0743842731509266
ACH-000576,-0.05151172996253215
ACH-000579,-0.14100308421438953
ACH-000580,-0.12076462590192255
ACH-000584,0.027698938008056912
ACH-000585,0.005986037574253032
ACH-000588,-0.08066771553535756
ACH-000589,0.03449380979133965
ACH-000591,-0.0479858459915123
ACH-000593,0.046422188735678216
ACH-000600,-0.1486385604292374
ACH-000601,0.008523460535229645
ACH-000605,-0.08906066643839691
ACH-000606,-0.0019592708013653035
ACH-000608,-0.033935024177429315
ACH-000614,-0.1334192481124743
ACH-000616,-0.01609506972339296
ACH-000618,-0.019631421973701033
ACH-000619,-0.057996390831870775
ACH-000620,0.001872541132077764
ACH-000621,0.00885772764451265
ACH-000622,0.13209326636429422
ACH-000623,-0.0554850754464062
ACH-000624,-0.049759141992933235
ACH-000627,0.014518700117416497
ACH-000630,0.05537145794887478
ACH-000631,-0.17549333501099618
ACH-000632,-0.03871083830799644
ACH-000633,-0.09309857461745434
ACH-000637,-0.0162897925453419
ACH-000638,0.006255636399784357
ACH-000646,-0.11247556782692268
ACH-000647,-0.08065995905071174
ACH-000648,-0.1334118709083486
ACH-000649,-0.00835564964360619
ACH-000651,0.026680606295762768
ACH-000652,-0.09756601345706443
ACH-000653,-0.11898276536765215
ACH-000657,-0.04304378868461628
ACH-000658,-0.1110173036992952
ACH-000661,-0.050271699964169074
ACH-000662,-0.05130761284733958
ACH-000663,-0.03356759692061101
ACH-000665,-0.1371481684328515
ACH-000671,-0.02535910619736385
ACH-000672,0.02268109880415372
ACH-000673,0.020109960358578503
ACH-000676,-0.03435597856432242
ACH-000677,0.0853856119731501
ACH-000681,-0.10204476930402674
ACH-000683,0.005758472661135388
ACH-000684,-0.03491250136056244
ACH-000688,-0.0065541039896133595
ACH-000693,0.008914542826083324
ACH-000694,0.10369254138015584
ACH-000695,-0.0188063532863876
ACH-000696,-0.05566279262197611
ACH-000697,-0.16039651136988375
ACH-000699,0.042400268564129207
ACH-000701,0.03637892302560613
ACH-000706,-0.045229784604796944
ACH-000711,0.0591313214598623
ACH-000713,0.0535630672170218
ACH-000714,-0.057967946172099626
ACH-000718,-0.098248829031955
ACH-000720,-0.04210945836692755
ACH-000721,-0.08170046964568453
ACH-000724,0.04074114949680105
ACH-000725,0.10092844774465468
ACH-000732,-0.0027456301871960622
ACH-000734,-0.11363362651790924
ACH-000735,-0.022498737256910137
ACH-000736,-0.03582035404332354
ACH-000738,-0.026216431063329437
ACH-000746,-0.05980606567003874
ACH-000747,-0.054330591649362735
ACH-000748,-0.04430716469297678
ACH-000753,0.0187726565606962
ACH-000756,-0.14010211920033147
ACH-000757,0.00011285313819618933
ACH-000758,-0.023980796991858597
ACH-000760,0.00410624835188268
ACH-000762,0.13086352846666716
ACH-000763,-0.08229997112854529
ACH-000764,-0.00992168141634935
ACH-000765,0.008399936550105772
ACH-000766,-0.14157194281985022
ACH-000767,-0.1637264265086622
ACH-000768,-0.017140972926536668
ACH-000769,0.009264719407402576
ACH-000770,-0.04077715935688261
ACH-000771,-0.015284834227232962
ACH-000773,0.01179645246325493
ACH-000776,-0.17052476715460324
ACH-000777,0.10087796193887508
ACH-000778,0.03177215279164237
ACH-000781,0.03543771857793456
ACH-000782,0.15016420482073498
ACH-000783,-0.08314304513165931
ACH-000784,0.04099645021139485
ACH-000785,0.05296142565398872
ACH-000787,0.03329642355233616
ACH-000788,-0.037582915076289976
ACH-000791,0.03883262079543191
ACH-000792,0.0030034854279609173
ACH-000794,0.02509118300713786
ACH-000796,-0.03311932390096471
ACH-000798,-0.2129145211468529
ACH-000799,-0.052211304965524716
ACH-000800,0.054029860408490615
ACH-000802,0.09634029041953786
ACH-000804,-0.09907835956564552
ACH-000805,-0.05695347200601932
ACH-000809,-0.02463432722776364
ACH-000810,-0.1618859083125988
ACH-000811,-0.07127085069598837
ACH-000817,-0.07663579576341208
ACH-000819,-0.009559079281084987
ACH-000820,-0.09213787063396936
ACH-000821,-0.1362752286982966
ACH-000822,-0.04283346073970575
ACH-000823,-0.06062426562347972
ACH-000824,-0.07050606333429499
ACH-000827,-0.0435440198376453
ACH-000829,0.005543000170053382
ACH-000831,-0.03780354225051165
ACH-000832,-0.0054847646969285865
ACH-000833,-0.19182221475204164
ACH-000834,-0.07083612177806656
ACH-000835,-0.04719791107345803
ACH-000836,-0.059248366356758626
ACH-000837,0.0241106464186347
ACH-000838,-0.0984980783230532
ACH-000839,-0.07805468581275919
ACH-000840,0.03904752830863952
ACH-000841,-0.010351970511344236
ACH-000843,0.011146562534163613
ACH-000846,-0.0307772840897106
ACH-000847,0.09868114452134596
ACH-000848,0.09718564235400004
ACH-000849,-0.057224506606242335
ACH-000851,0.03419816784798909
ACH-000855,0.10689316480400088
ACH-000856,0.04040950853504663
ACH-000858,-0.07027709764924749
ACH-000859,0.00991489996307745
ACH-000861,-0.0140370072707168
ACH-000862,-0.05844153333080071
ACH-000865,0.04089094673301695
ACH-000866,-0.05057003954095439
ACH-000867,-0.05369045283050922
ACH-000869,0.02094679140489641
ACH-000872,-0.1208675479543841
ACH-000873,0.11348534323329715
ACH-000876,-0.04890797888991397
ACH-000878,-0.15083609816071414
ACH-000880,0.022017223492999415
ACH-000881,-0.02105133405178983
ACH-000882,0.037186758177698426
ACH-000884,-0.05725321381790865
ACH-000885,0.03299439052347829
ACH-000887,-0.0455559935576698
ACH-000889,0.05660602370202492
ACH-000896,-0.0028287249204673012
ACH-000898,-0.1181578292496545
ACH-000900,-0.0035913672099386093
ACH-000901,0.01696142801345094
ACH-000905,0.05177467002577755
ACH-000906,-0.007685621605951432
ACH-000907,-0.1351970892708652
ACH-000910,-0.013584272239243831
ACH-000911,0.10197413480491638
ACH-000912,-0.043271392331096385
ACH-000913,-0.08588730494870382
ACH-000915,0.17053021217210182
ACH-000916,-0.17589346084667612
ACH-000917,0.060461459836211234
ACH-000920,0.04074727966160774
ACH-000921,0.05573451606103238
ACH-000924,0.034903651420870964
ACH-000926,-0.025601072919447482
ACH-000928,-0.13422442708250096
ACH-000929,-0.19438867442707086
ACH-000932,-0.04741522011320072
ACH-000935,0.02841720861691805
ACH-000936,0.04615520946054296
ACH-000937,-0.020354669320766114
ACH-000938,0.0321529625935368
ACH-000939,0.11755637460380132
ACH-000941,-0.08450178981758022
ACH-000943,0.04770183718506352
ACH-000946,0.041723965947985615
ACH-000947,0.06345970623665173
ACH-000948,-0.016426021815044378
ACH-000950,0.03397098339536759
ACH-000953,-0.12706617978072685
ACH-000954,-0.16881832110262113
ACH-000957,-0.07685429711612317
ACH-000958,-0.03138987843903334
ACH-000960,-0.02789593263766401
ACH-000963,-0.08554692058754036
ACH-000968,0.03499085743782629
ACH-000969,0.0266048861019636
ACH-000972,0.10147198748137164
ACH-000973,-0.04387720888937981
ACH-000974,-0.008905185303106291
ACH-000978,0.03991873407411353
ACH-000984,0.00757381126008192
ACH-000986,0.002551777935563972
ACH-000988,0.0036491206751594813
ACH-000993,-0.0391272809764144
ACH-000994,-0.06867805873742558
ACH-000996,0.035048963571126066
ACH-001001,-0.09068002419359716
ACH-001020,0.19616323341467634
ACH-001028,-0.02841323138264089
ACH-001031,0.08356645038913131
ACH-001038,0.033384544915800736
ACH-001048,0.032273980120140856
ACH-001050,-0.024693710936048625
ACH-001053,-0.07557757675159135
ACH-001054,0.03539685810517301
ACH-001061,-0.02405549809056557
ACH-001067,-0.08632151249600427
ACH-001075,-0.07352444851604599
ACH-001096,-0.0038438599038675306
ACH-001111,-0.13266204854861754
ACH-001119,0.09364398336777527
ACH-001128,-0.006125456175335219
ACH-001134,-0.15361466133985807
ACH-001151,-0.10362366638285124
ACH-001163,0.015099968645254747
ACH-001164,0.004559436957490321
ACH-001183,-0.06624802209483882
ACH-001192,0.1349224849967782
ACH-001193,-0.017474249443456397
ACH-001196,-0.010664612762487063
ACH-001197,-0.02168200850519555
ACH-001205,0.021941605173277264
ACH-001211,-0.09220994938059238
ACH-001212,0.07098411192802075
ACH-001228,0.0940492635480306
ACH-001232,0.025678095393438623
ACH-001239,0.023131937699391224
ACH-001270,-0.28096754245776456
ACH-001274,-0.09840230703310393
ACH-001275,0.0907867356435456
ACH-001277,-0.057043384242041924
ACH-001278,-0.005654129358902353
ACH-001280,0.004505088863528473
ACH-001283,0.08447087263025717
ACH-001289,0.0342108713711647
ACH-001300,-0.07115999792162138
ACH-001301,-0.005060059815557195
ACH-001302,-0.13579478438958245
ACH-001306,-0.009862689953173862
ACH-001318,-0.048375087658173915
ACH-001322,0.1811697840712684
ACH-001328,0.008326791196686773
ACH-001332,-0.003023882169435918
ACH-001336,-0.10311105703337699
ACH-001346,-0.01946646033227925
ACH-001353,-0.045664904003881776
ACH-001354,0.20471566831647048
ACH-001367,-0.12148775098395065
ACH-001368,-0.006470839278770674
ACH-001374,-0.11574861410419195
ACH-001377,-0.05061082559844727
ACH-001380,-0.09295525022483084
ACH-001391,-0.04078674326314045
ACH-001408,0.023076297113401808
ACH-001430,0.055712751788480216
ACH-001431,0.11190458318797787
ACH-001450,-0.05029674161630993
ACH-001496,0.018759006046847517
ACH-001500,0.03579242947649234
ACH-001523,0.11267087139750878
ACH-001532,0.0428071062855535
ACH-001550,0.07801651889589667
ACH-001552,0.11601154929831782
ACH-001554,0.006825943189000798
ACH-001654,0.03651756349495031
ACH-001735,0.013231010077904915
ACH-001736,0.04122255151277682
ACH-001737,-0.10665467675247504
ACH-001740,-0.041340683798239374
ACH-001745,-0.005197592160355289
ACH-001765,0.035368514348724865
