,GABRG3 (2567)
ACH-000183,-0.008900347067112475
ACH-000188,0.013179590542382187
ACH-000189,0.2208827363636678
ACH-000190,0.11562455079463993
ACH-000198,0.19238546286991645
ACH-000203,-0.21757290643903407
ACH-000204,0.03663778579762831
ACH-000206,0.12719376230044124
ACH-000207,0.0035811359333482225
ACH-000208,0.1458081200928954
ACH-000210,0.13832175169252006
ACH-000211,0.1621144756356266
ACH-000215,0.092452894500745
ACH-000221,-0.09668482480887004
ACH-000222,0.006893467843280521
ACH-000223,0.05027781786394693
ACH-000226,-0.0333684788731324
ACH-000227,0.10220914767735403
ACH-000228,0.14669653980947747
ACH-000231,0.0981122493481523
ACH-000232,0.2953043171545814
ACH-000233,0.06694452725629409
ACH-000234,0.05477975610582776
ACH-000235,0.17962262739042786
ACH-000237,0.15324849716138822
ACH-000238,0.18523378406150104
ACH-000242,0.5138881524988852
ACH-000243,0.06930223988968373
ACH-000244,-0.13995825098123496
ACH-000246,0.216649022364209
ACH-000248,0.14992588913954574
ACH-000250,0.08659694976151612
ACH-000251,0.21322174539888145
ACH-000252,0.004913409078301839
ACH-000253,0.18172705840185185
ACH-000255,-0.004361031855901588
ACH-000256,0.10977655212427738
ACH-000257,-0.044388757515101636
ACH-000258,-0.08505544202078495
ACH-000259,0.04058096077230504
ACH-000260,0.1988155591814724
ACH-000261,0.092275983964087
ACH-000262,0.2892474254111161
ACH-000263,0.12269046335660078
ACH-000264,0.1706355705862484
ACH-000265,0.014586853892498947
ACH-000266,0.018410996084132877
ACH-000272,0.060742705275478114
ACH-000274,0.08182269563380314
ACH-000277,0.23447851809023046
ACH-000278,0.07131627477560439
ACH-000279,0.051704987807105834
ACH-000280,0.16322911174276167
ACH-000281,0.09672502135679213
ACH-000288,0.1278356723249096
ACH-000291,0.18144565535225465
ACH-000293,0.15560464419801007
ACH-000294,0.00839282033657385
ACH-000295,0.1935930661039745
ACH-000296,0.18139196979559405
ACH-000302,0.03595071292824505
ACH-000304,0.14997054332046222
ACH-000307,0.16053092593466078
ACH-000308,0.16388837277427454
ACH-000310,0.1272248927765711
ACH-000311,0.27489157879658344
ACH-000312,-0.003083763773827228
ACH-000315,0.10100919223279788
ACH-000316,0.04104675566756788
ACH-000317,0.22219308644048386
ACH-000318,0.03495581491901908
ACH-000319,0.1158003704110746
ACH-000320,0.026741580824634945
ACH-000322,0.09293419346101857
ACH-000323,0.2625270761208422
ACH-000324,0.10381000228522763
ACH-000329,0.15581107573701924
ACH-000330,0.047309637475181895
ACH-000331,0.13979048427772775
ACH-000332,0.11992981755296946
ACH-000334,0.300166758403989
ACH-000335,0.2645227656653299
ACH-000336,0.2272724879356191
ACH-000337,0.04275265141839578
ACH-000338,-0.4899196792642958
ACH-000339,0.10625268038841283
ACH-000341,0.06484677774391846
ACH-000348,0.032933713032762005
ACH-000350,0.3354546503903668
ACH-000352,0.1467962669387638
ACH-000356,0.14965014272256974
ACH-000361,0.06090720287238549
ACH-000362,0.1519107616154049
ACH-000363,0.06029474932604908
ACH-000364,0.08879399844453653
ACH-000365,0.1000159578990257
ACH-000366,0.08533162903884284
ACH-000368,0.09495310118668757
ACH-000374,0.07754317835852652
ACH-000375,0.03522560392929473
ACH-000376,0.0912881110186724
ACH-000381,0.18494593710038187
ACH-000383,0.0746834291130775
ACH-000387,0.17527944740783202
ACH-000389,0.309186235104268
ACH-000390,0.08359529366819929
ACH-000393,0.04908842704482623
ACH-000395,0.13202615265953846
ACH-000396,0.3241005386857191
ACH-000397,0.1547250406746045
ACH-000401,0.015647768042004948
ACH-000402,-0.0027472655444110003
ACH-000403,0.11354468044082484
ACH-000404,0.09617939936397912
ACH-000406,0.10286449381715501
ACH-000407,-0.00043834968726239016
ACH-000408,0.14786301372998548
ACH-000410,0.11499095742862485
ACH-000411,0.18411522781977413
ACH-000414,0.06802493307872529
ACH-000415,0.0943456246629542
ACH-000416,0.1614850461339868
ACH-000420,0.1735511548425176
ACH-000421,0.18586551136588333
ACH-000424,0.33062280219444523
ACH-000425,0.21251316072759266
ACH-000426,0.1556370009388489
ACH-000427,-0.013117234406874406
ACH-000433,0.0737110559845629
ACH-000435,-0.016786247215543025
ACH-000436,0.08752627279485117
ACH-000444,0.1582170109997047
ACH-000445,0.17781858022397146
ACH-000448,0.16677921783377958
ACH-000450,0.0817872546438609
ACH-000452,0.054403547215268584
ACH-000454,0.05666676009579709
ACH-000458,-0.0885939805101816
ACH-000459,0.007261418367554633
ACH-000460,0.19043316493463291
ACH-000461,0.18472334412178928
ACH-000463,0.11171594259555012
ACH-000464,-0.04638497587160299
ACH-000466,-0.00945004951226664
ACH-000467,0.12124959581962368
ACH-000468,0.06500479561192518
ACH-000469,0.15836004884029142
ACH-000470,0.0874536035756498
ACH-000471,0.1208784356085054
ACH-000472,0.11762291334602372
ACH-000473,0.06177378290752662
ACH-000475,0.16311807481062754
ACH-000476,0.17223942541545798
ACH-000477,0.2645279387078901
ACH-000479,0.2846531907884797
ACH-000480,0.1320087801431734
ACH-000481,0.01971768929904655
ACH-000483,0.13658886185563401
ACH-000484,0.1657936341567894
ACH-000485,0.014005798628364086
ACH-000486,0.1303842610217291
ACH-000487,0.1274540770931211
ACH-000488,0.11767476204128152
ACH-000490,0.11505497159701243
ACH-000491,0.10530882611605648
ACH-000495,0.0069721379470679724
ACH-000496,0.2276137831563733
ACH-000499,0.15963100760004428
ACH-000500,0.05615365720505275
ACH-000502,0.07082806399003598
ACH-000503,-0.0715476437760299
ACH-000505,0.012514112228676296
ACH-000507,-0.0753891119880881
ACH-000510,0.1096392522325574
ACH-000511,0.16585437746567055
ACH-000512,0.2985330242833312
ACH-000516,0.16049009515627746
ACH-000517,0.0768891432334401
ACH-000518,0.01552356880553679
ACH-000520,-0.09246139057612274
ACH-000521,0.170615656857284
ACH-000522,0.07961082590072867
ACH-000524,0.17745731348721033
ACH-000527,0.039543959599127126
ACH-000528,0.13204057832437965
ACH-000537,0.09307365372684538
ACH-000541,-0.0023664699520806
ACH-000542,0.13092280490139094
ACH-000544,-0.15049233793170566
ACH-000545,0.28513757373928866
ACH-000547,0.22578447514577155
ACH-000548,0.11978209902313355
ACH-000549,-0.016481160346780543
ACH-000550,0.1561801014951649
ACH-000552,0.11587885462019393
ACH-000556,0.13373952403473338
ACH-000557,0.1332750839487276
ACH-000569,0.26359620728932825
ACH-000570,0.00725679896298018
ACH-000571,0.06694034158730612
ACH-000573,-0.022149852342128518
ACH-000576,0.3320910679367276
ACH-000579,0.298945454082472
ACH-000580,-0.033228340642061774
ACH-000584,0.12050309271670945
ACH-000585,0.16589760500818634
ACH-000588,-0.09307712776069854
ACH-000589,0.08853430593250185
ACH-000591,0.27174601000950405
ACH-000593,0.13907050080873934
ACH-000600,0.12396590328876697
ACH-000601,0.13496231049594834
ACH-000605,0.10132364924544064
ACH-000606,0.12066232581455835
ACH-000608,0.04284021388750468
ACH-000614,-0.1268229117624597
ACH-000616,0.3308178603628997
ACH-000618,0.08740108865649847
ACH-000619,0.06539822992968879
ACH-000620,0.038673064896256576
ACH-000621,0.11976028872921685
ACH-000622,0.2520866645660126
ACH-000623,0.23393511141606174
ACH-000624,0.07501075092359694
ACH-000627,0.20701014571236506
ACH-000630,0.2527007704727202
ACH-000631,-0.034876411173307045
ACH-000632,0.04430964006850335
ACH-000633,0.09717108558060482
ACH-000637,0.0771142910649651
ACH-000638,-0.025167262987809698
ACH-000646,0.1005440827012878
ACH-000647,0.063046249512938
ACH-000648,0.04018875210436273
ACH-000649,0.15337434758745122
ACH-000651,0.12616581063121304
ACH-000652,0.17706313639425006
ACH-000653,0.04980203339488537
ACH-000657,0.18781074586926466
ACH-000658,0.12246022008474955
ACH-000661,0.21745871314786905
ACH-000662,-0.12081415331045735
ACH-000663,0.12742578571223895
ACH-000665,0.12713317029144938
ACH-000671,0.06817617440740266
ACH-000672,0.2842846676880582
ACH-000673,0.11808768557015885
ACH-000676,0.06287406238796832
ACH-000677,0.1635378309629961
ACH-000681,0.1057709969483514
ACH-000683,0.08623286418264271
ACH-000684,0.2025405208743261
ACH-000688,0.1363092711656061
ACH-000693,0.23246631449512786
ACH-000694,0.13531681845656676
ACH-000695,0.23137435100255704
ACH-000696,0.19929885420834526
ACH-000697,0.16253498952177536
ACH-000699,0.0411759974592191
ACH-000701,0.1501782392328257
ACH-000706,0.059600811539375576
ACH-000711,0.02971376533756266
ACH-000713,0.12030318449159602
ACH-000714,0.04292796140431823
ACH-000718,0.0863794200547291
ACH-000720,0.2366667382481208
ACH-000721,0.21146526905298407
ACH-000724,0.3064786774651199
ACH-000725,0.0580281526661813
ACH-000732,0.15767334032360886
ACH-000734,0.2363544120312399
ACH-000735,0.11118613219420984
ACH-000736,-0.010531704328832905
ACH-000738,0.02476707910924252
ACH-000746,-0.010695858462850044
ACH-000747,0.16134954174224606
ACH-000748,0.21517388125290654
ACH-000753,0.13845029331147915
ACH-000756,0.1018124917970843
ACH-000757,0.042169341646298285
ACH-000758,0.009965661204853959
ACH-000760,0.06506491047975238
ACH-000762,-0.11383744748807716
ACH-000763,0.14743528930930133
ACH-000764,0.04937557410818748
ACH-000765,0.09576214489458824
ACH-000766,0.15848232129345438
ACH-000767,0.1547061373118222
ACH-000768,0.09244562897603448
ACH-000769,0.31345035889440465
ACH-000770,0.17339746169491035
ACH-000771,0.14815896207833448
ACH-000773,-0.045072994149680135
ACH-000776,0.15754576413887322
ACH-000777,0.012862501292081259
ACH-000778,0.11916732574846635
ACH-000781,0.08993026431529175
ACH-000782,0.04250611197253297
ACH-000783,0.1666272767637897
ACH-000784,0.09859850963050894
ACH-000785,0.19850062721953396
ACH-000787,0.15180961723803196
ACH-000788,0.057048370347881676
ACH-000791,0.0791052186740909
ACH-000792,0.015328816214210022
ACH-000794,0.15433505622998006
ACH-000796,0.10656282603924104
ACH-000798,-0.04556633154871212
ACH-000799,0.04348996688728024
ACH-000800,0.20149627968826164
ACH-000802,0.09227792888881384
ACH-000804,0.0835554207938244
ACH-000805,0.2690472873105423
ACH-000809,0.06435392745977161
ACH-000810,0.040394065002245065
ACH-000811,0.06057014324628685
ACH-000817,0.1952186230995495
ACH-000819,0.13960963233898765
ACH-000820,0.10213164693499548
ACH-000821,0.05128876033682093
ACH-000822,0.23222670867527484
ACH-000823,0.2339780895058513
ACH-000824,0.23245685915650316
ACH-000827,0.1705852588428924
ACH-000829,0.17979009447113573
ACH-000831,-0.14987076143914682
ACH-000832,-0.04358378130312049
ACH-000833,-0.02229453277976061
ACH-000834,0.11622458350439345
ACH-000835,0.18463664892312054
ACH-000836,0.22398801207641725
ACH-000837,0.18323553543418325
ACH-000838,-0.010631813716275685
ACH-000839,0.2458493409024637
ACH-000840,-0.11709371371772667
ACH-000841,-0.018486550081536643
ACH-000843,0.036046875489750864
ACH-000846,0.2043143477748634
ACH-000847,0.03864956534302245
ACH-000848,0.15345182203330973
ACH-000849,0.11039508759998108
ACH-000851,0.10884829936460534
ACH-000855,-0.029026133710178037
ACH-000856,0.05595579124305861
ACH-000858,0.13253178591845713
ACH-000859,0.2455778864353684
ACH-000861,0.10189984881300863
ACH-000862,0.14243552573191404
ACH-000865,0.016532689720503323
ACH-000866,0.07612830542394887
ACH-000867,0.14171734203591502
ACH-000869,0.05095215527268147
ACH-000872,0.17677100398263254
ACH-000873,0.26967082082182114
ACH-000876,0.1468227863682552
ACH-000878,0.12498301627466768
ACH-000880,0.036407655552584746
ACH-000881,0.1825228446572329
ACH-000882,0.08196849621192948
ACH-000884,0.061820589962160985
ACH-000885,0.2397583090216864
ACH-000887,0.08984615859258817
ACH-000889,0.14753678014181426
ACH-000896,0.09913858257726184
ACH-000898,0.013063635490901705
ACH-000900,0.15997732590862626
ACH-000901,0.11147424009402494
ACH-000905,0.1847094383462829
ACH-000906,0.1432262608361862
ACH-000907,0.014499739976767796
ACH-000910,0.3031371079955493
ACH-000911,0.13240529371660714
ACH-000912,0.193317265996717
ACH-000913,0.08861920959806238
ACH-000915,0.07421653750620856
ACH-000916,0.06573116374167275
ACH-000917,0.05763706225478276
ACH-000920,0.2140855588431195
ACH-000921,0.2066595322376014
ACH-000924,0.05416358039345634
ACH-000926,-0.010766267122337131
ACH-000928,0.03818500898398135
ACH-000929,0.09470712533738322
ACH-000932,0.22862323833692255
ACH-000935,-0.05143458885298911
ACH-000936,-0.015372870128483996
ACH-000937,0.0013253532456054624
ACH-000938,0.07498121541196959
ACH-000939,0.15085852833145022
ACH-000941,0.22237728078792568
ACH-000943,0.046313737733996906
ACH-000946,0.08525661450724092
ACH-000947,0.199641278606062
ACH-000948,-0.052759026625822686
ACH-000950,0.06721263574508103
ACH-000953,0.10099919769044544
ACH-000954,0.09360682071614776
ACH-000957,-0.0919398527200286
ACH-000958,0.17693146233421414
ACH-000960,0.12847714644360406
ACH-000963,-0.04936229017895828
ACH-000968,0.05089623851906465
ACH-000969,-0.06354608736996845
ACH-000972,0.2044916750712914
ACH-000973,0.15273805045593974
ACH-000974,0.09670160490808212
ACH-000978,0.222740567965114
ACH-000984,0.14027951794274102
ACH-000986,-0.015555280734187684
ACH-000988,0.05283254271905609
ACH-000993,0.01819851400469254
ACH-000994,-0.10615169001562727
ACH-000996,0.08800773583691249
ACH-001001,0.15683862132150786
ACH-001020,0.10081045805712983
ACH-001028,0.07703270394671714
ACH-001031,0.07231582163256639
ACH-001038,0.07239451007104733
ACH-001048,0.0662023148846929
ACH-001050,0.18813835387000485
ACH-001053,0.3083380789437813
ACH-001054,0.12988371474270238
ACH-001061,0.04433916187941059
ACH-001067,0.03061824554245775
ACH-001075,0.0795103740323171
ACH-001096,0.18809430906681826
ACH-001111,0.033465314000290014
ACH-001119,0.3066253873895076
ACH-001128,-0.11986533490307008
ACH-001134,0.14940706439402146
ACH-001151,0.12856512999099834
ACH-001163,0.07063901300031336
ACH-001164,0.13117704127818022
ACH-001183,0.1242113453293898
ACH-001192,0.1139462201767018
ACH-001193,0.25526448464714235
ACH-001196,0.09953619347094404
ACH-001197,0.1081554588261141
ACH-001205,0.2374089677651958
ACH-001211,0.06726080370941599
ACH-001212,0.02010943581512013
ACH-001228,0.08835772218017708
ACH-001232,0.1887100264661903
ACH-001239,0.19956707232388893
ACH-001270,0.23033473684335298
ACH-001274,-0.005289893869102925
ACH-001275,0.19997324271479755
ACH-001277,0.03732309922278279
ACH-001278,8.164922302664475e-06
ACH-001280,0.2493470043170833
ACH-001283,0.16417170515170645
ACH-001289,0.19548932526686774
ACH-001300,-0.02142029893587758
ACH-001301,0.13474931065889734
ACH-001302,0.07985642824126661
ACH-001306,0.2139111305459916
ACH-001318,0.14435118532084704
ACH-001322,0.21111359783080147
ACH-001328,0.11576130340753435
ACH-001332,0.2984254647205299
ACH-001336,0.027341906070800646
ACH-001346,0.07832115386674457
ACH-001353,0.08595397298242466
ACH-001354,0.03880982960032599
ACH-001367,0.02729216321495579
ACH-001368,0.04236363968985734
ACH-001374,0.10330828867613463
ACH-001377,0.030545749769724382
ACH-001380,0.1738621552638209
ACH-001391,0.2623839408124836
ACH-001408,0.07250207876237154
ACH-001430,0.12044245186049245
ACH-001431,0.12444933572284435
ACH-001450,0.10521501901311038
ACH-001496,0.06872231676656881
ACH-001500,0.10869366283145043
ACH-001523,0.0772289423738173
ACH-001532,0.09331224977143507
ACH-001550,0.1973738009036052
ACH-001552,0.05953245724941405
ACH-001554,0.0621586533082445
ACH-001654,0.11556907130445455
ACH-001735,0.05962220323615575
ACH-001736,0.10030487817159428
ACH-001737,0.16088015992219035
ACH-001740,0.271787864485443
ACH-001745,0.08587051123664556
ACH-001765,-0.01561170886007706
