,DEFB113 (245927)
ACH-000263,0.306071740202347
ACH-000264,0.10148915213528667
ACH-000265,0.26619302086744995
ACH-000266,0.1786757983580785
ACH-000272,0.1365630234888896
ACH-000274,0.17142983161271835
ACH-000277,0.16342234955728374
ACH-000278,0.07674725137116857
ACH-000279,0.1753527478946116
ACH-000280,0.2689012495998965
ACH-000281,0.29161363912746197
ACH-000288,0.2038644008332646
ACH-000291,0.15793083460298582
ACH-000293,0.28425085835207925
ACH-000294,0.2776586160122915
ACH-000295,0.2877667248631212
ACH-000296,0.15583536369931586
ACH-000302,0.1928974550619977
ACH-000304,0.02702722130293579
ACH-000307,0.16208537484918895
ACH-000308,0.2110781945434489
ACH-000310,0.2109535136198765
ACH-000311,0.2010742059139946
ACH-000312,0.23862637369893186
ACH-000315,0.19650333599275985
ACH-000316,0.22217367582140396
ACH-000317,0.25966559551987844
ACH-000318,0.1823687966543021
ACH-000319,0.24943459778383806
ACH-000320,0.4169443583396223
ACH-000322,0.270039409512538
ACH-000323,0.2357664160745759
ACH-000324,0.11849814739960901
ACH-000329,0.2238141177831149
ACH-000330,0.2199862411001448
ACH-000331,0.15565982005297738
ACH-000332,0.18378720020548772
ACH-000334,0.1169699537283441
ACH-000335,0.14184564113024425
ACH-000336,0.26162842718507
ACH-000337,0.3897659800329422
ACH-000338,-0.1160044845031241
ACH-000339,0.1171298680226592
ACH-000341,0.10986707321666192
ACH-000348,0.1587592120561601
ACH-000350,0.2343744892974744
ACH-000352,0.2011487616341041
ACH-000356,0.13780543374408075
ACH-000361,0.18807882769047815
ACH-000362,0.2163139955509796
ACH-000363,0.18755386802214968
ACH-000364,0.14602959803846008
ACH-000365,0.2175121939329738
ACH-000366,0.20796640349041207
ACH-000368,0.3039534051261839
ACH-000374,0.15926186877620965
ACH-000375,0.16763410986362362
ACH-000376,0.1777730707936828
ACH-000381,0.17747574737852456
ACH-000383,0.21054325070444332
ACH-000387,0.13267809096346472
ACH-000389,0.09908872645774554
ACH-000390,0.18499671845021928
ACH-000393,0.14907703400615135
ACH-000395,0.19769532418037147
ACH-000396,0.21649315553043091
ACH-000397,0.13636484543587316
ACH-000401,0.34642146034123794
ACH-000402,0.06291634637457419
ACH-000403,0.14379306751682344
ACH-000404,0.21427930647626986
ACH-000406,0.2385660798901066
ACH-000407,0.2779356187298737
ACH-000408,0.19253293056068874
ACH-000410,0.1703932366045398
ACH-000411,0.1993981950790376
ACH-000414,0.1960130978344144
ACH-000415,0.14517366349404606
ACH-000416,0.10737949890357464
ACH-000420,0.3257027451438509
ACH-000421,0.09902507483223452
ACH-000424,0.3714230876008925
ACH-000425,0.17421214383131198
ACH-000426,0.16395689947277473
ACH-000427,0.2360277485410328
ACH-000433,0.20807766465179064
ACH-000435,0.2006653593852595
ACH-000436,0.2986113514919781
ACH-000444,0.18506683900747814
ACH-000445,0.20892477678760085
ACH-000448,0.08169997456727794
ACH-000450,0.19498386673504686
ACH-000452,0.14817277566707016
ACH-000454,0.13313348752597529
ACH-000458,0.20132387009021624
ACH-000459,0.08861044854990452
ACH-000460,0.2027961770886776
ACH-000461,0.1428819313557713
ACH-000463,0.12653897111731116
ACH-000464,0.3590457107305447
ACH-000466,0.1287491626805881
ACH-000467,0.15787868123906668
ACH-000468,0.19493280292241344
ACH-000469,0.20697658868268248
ACH-000470,0.2068751196874631
ACH-000471,0.1940530473573504
ACH-000472,0.2386986020678141
ACH-000473,0.3293423386912898
ACH-000475,0.2122935176932768
ACH-000476,0.1805257122679806
ACH-000477,0.17023221952689685
ACH-000479,0.2482122693510549
ACH-000480,0.14536742541266404
ACH-000481,0.15427696791349538
ACH-000483,0.18434386698517974
ACH-000484,0.15345158430345252
ACH-000485,0.2043045803476113
ACH-000486,0.12735032940785884
ACH-000487,0.15630254549239628
ACH-000488,0.16694450247298706
ACH-000490,0.13155068917150936
ACH-000491,0.1295940186805346
ACH-000495,0.33754557349252073
ACH-000496,0.19127846215710426
ACH-000499,0.04657926676259443
ACH-000500,0.13570358997188448
ACH-000502,0.0913832026849809
ACH-000503,0.2614464123934593
ACH-000505,0.18309920291669096
ACH-000507,0.17861889750256596
ACH-000510,0.1192215977052094
ACH-000511,0.21546761617771265
ACH-000512,0.1991119119011151
ACH-000516,0.18555007057980732
ACH-000517,0.1347013450993613
ACH-000518,0.21699150444640616
ACH-000520,0.14696854622354502
ACH-000521,0.20507925024515047
ACH-000522,0.13341704074256813
ACH-000524,0.1428917253173176
ACH-000527,0.2142430042764671
ACH-000528,0.13156973222619095
ACH-000537,0.2772165605983057
ACH-000541,0.2678000374685299
ACH-000542,0.17729454432403458
ACH-000544,0.14020855101197965
ACH-000545,0.22720824904811604
ACH-000547,0.2220641482156756
ACH-000548,0.1708854986215677
ACH-000549,0.12038394084596367
ACH-000550,0.17678098850720494
ACH-000552,0.1823930682631653
ACH-000556,0.17892574086569762
ACH-000557,0.2604423652823813
ACH-000569,0.0619520948976833
ACH-000570,0.23179818067216246
ACH-000571,0.2084524988666909
ACH-000573,0.17815424608329156
ACH-000576,0.21949725230034145
ACH-000579,0.18302790693256488
ACH-000580,0.12672912578427475
ACH-000584,0.2441076821164029
ACH-000585,0.13288611372484618
ACH-000588,0.1349172210872077
ACH-000589,0.13446572144216765
ACH-000591,0.1590559997105961
ACH-000593,0.25725467272719355
ACH-000600,0.2876656325696035
ACH-000601,0.20995963883381136
ACH-000605,0.11220082907959414
ACH-000606,0.06207270998035564
ACH-000608,0.20148286274993904
ACH-000614,0.2946579166669377
ACH-000616,0.16937286878501978
ACH-000618,0.08326019107378176
ACH-000619,0.2679678463428889
ACH-000620,0.2681224479714777
ACH-000621,0.1333253274051943
ACH-000622,0.21188673712129727
ACH-000623,0.24508801775712225
ACH-000624,0.12654759930997295
ACH-000627,0.22716006395222865
ACH-000630,0.2532066601232687
ACH-000631,0.023211469749487592
ACH-000632,0.2753929512809394
ACH-000633,0.2135047675695443
ACH-000637,0.12166238315814798
ACH-000638,0.13374934076928666
ACH-000646,0.2140434077908777
ACH-000647,0.1523657173314677
ACH-000648,0.23162668844435685
ACH-000649,0.2794660278856901
ACH-000651,0.21690507547368348
ACH-000652,0.02476067812242859
ACH-000653,0.2289310235687773
ACH-000657,0.17942753998287708
ACH-000658,0.18009116784291201
ACH-000661,0.17579566532445692
ACH-000662,0.21144349149161407
ACH-000663,0.22437824622331934
ACH-000665,0.062353434615720536
ACH-000671,0.09014064838720036
ACH-000672,-0.005951374346130551
ACH-000673,0.14436147028692775
ACH-000676,0.1785736632166056
ACH-000677,0.14726359174454184
ACH-000681,0.2058600189734406
ACH-000683,0.1901787061967444
ACH-000684,0.13640052445748185
ACH-000688,0.22049855591790585
ACH-000693,0.17248958403658451
ACH-000694,0.20052048395732108
ACH-000695,0.11722812825287238
ACH-000696,0.12239311637903255
ACH-000697,0.13441686914730966
ACH-000699,0.19454138044296032
ACH-000701,0.21999623581185002
ACH-000706,0.26128077354954465
ACH-000711,0.1709759876724696
ACH-000713,0.21531319607305896
ACH-000714,0.15995850534785078
ACH-000718,0.19569070881968967
ACH-000720,0.2200963834719805
ACH-000721,0.1315363844177291
ACH-000724,0.3053190678574001
ACH-000725,0.20554419551032052
ACH-000732,0.21058615392300148
ACH-000734,0.17493800552823047
ACH-000735,0.11862084789193254
ACH-000736,0.14191875495963852
ACH-000738,0.17386550236878456
ACH-000746,0.2952017631218297
ACH-000747,0.28890408745284873
ACH-000748,0.1174042845168222
ACH-000753,0.10440026406379266
ACH-000756,0.1140999850614059
ACH-000757,0.3012765522649714
ACH-000758,0.2321618320139084
ACH-000760,0.17489192203279902
ACH-000762,0.2614219664546338
ACH-000763,0.1952172085334368
ACH-000764,0.08858144720656679
ACH-000765,0.2560938811721659
ACH-000766,0.1776612802460392
ACH-000767,0.2111554879604354
ACH-000768,0.09488162616932813
ACH-000769,0.13030804494435105
ACH-000770,0.11127160310444904
ACH-000771,0.2035858760115504
ACH-000773,0.11160993168988463
ACH-000776,0.22011644478370407
ACH-000777,0.1485519330709655
ACH-000778,0.10571912073864197
ACH-000781,0.20937738641399645
ACH-000782,0.3048896412177889
ACH-000783,0.19415298039430964
ACH-000784,0.1978624740884828
ACH-000785,0.2713070613861498
ACH-000787,0.1708944343845992
ACH-000788,0.12941129081588024
ACH-000791,0.11066845082629408
ACH-000792,0.1935207632963236
ACH-000794,0.15512424761124746
ACH-000796,0.22801647725490415
ACH-000798,0.12344508414494212
ACH-000799,0.13968279542636933
ACH-000800,0.16825685214071318
ACH-000802,0.19794891534086087
ACH-000804,0.09544575932683977
ACH-000805,0.17879241699639056
ACH-000809,0.15153714484449782
ACH-000810,0.11223221258461301
ACH-000811,0.16251317380841684
ACH-000817,0.1499561839713124
ACH-000819,0.19996114027339704
ACH-000820,0.2407989606031065
ACH-000821,0.2607644144372755
ACH-000822,0.1597085740001402
ACH-000823,0.19387377082712184
ACH-000824,0.20540545024773726
ACH-000827,0.2118400497117433
ACH-000829,0.1347239270095247
ACH-000831,0.015414016439583138
ACH-000832,0.10438509530644134
ACH-000833,0.11923015613289815
ACH-000834,0.2146996768608884
ACH-000835,0.20863322015093427
ACH-000836,0.1946193749720864
ACH-000837,0.17037919904482668
ACH-000838,0.2434548906446179
ACH-000839,0.14567447127585606
ACH-000840,0.16146967251230893
ACH-000841,0.2383808902549206
ACH-000843,0.19576363968068067
ACH-000846,0.14621589756104686
ACH-000847,0.2403914718743364
ACH-000848,0.1286856912710996
ACH-000849,0.1661649552607978
ACH-000851,0.06649693180007428
ACH-000855,0.033418919528075575
ACH-000856,0.15766768166637593
ACH-000858,0.06551996480628673
ACH-000859,0.1216159510702749
ACH-000861,0.1903634564348084
ACH-000862,0.26344997345570725
ACH-000865,0.13205088526135933
ACH-000866,0.16193161024307656
ACH-000867,0.16918026765842425
ACH-000869,0.1751082844447496
ACH-000872,0.2848614232437691
ACH-000873,0.15013188825834764
ACH-000876,0.20448747898580827
ACH-000878,0.2893820280541969
ACH-000880,0.1776597781637606
ACH-000881,0.1916153537594001
ACH-000882,0.1274335103686468
ACH-000884,0.16170439232885886
ACH-000885,0.08044764592060097
ACH-000887,0.21966288088175126
ACH-000889,0.17079718265728228
ACH-000896,0.2134378694470352
ACH-000898,0.18343908155623587
ACH-000900,0.2273204811022193
ACH-000901,0.11089662380504887
ACH-000905,0.15418747009728018
ACH-000906,0.17280410954620856
ACH-000907,0.21440396714534887
ACH-000910,0.20732121097179715
ACH-000911,0.1548315486663405
ACH-000912,0.21090029537687607
ACH-000913,0.1948171301196968
ACH-000915,0.10684150912399742
ACH-000916,0.017741021536660125
ACH-000917,0.17813158522635356
ACH-000920,0.34541645528538234
ACH-000921,0.2979360363899082
ACH-000924,0.2805134930323545
ACH-000926,0.11704210055545425
ACH-000928,0.19807049837885865
ACH-000929,0.15657204768226404
ACH-000932,0.23185440048125505
ACH-000935,0.16123465712488474
ACH-000936,0.20341020870981955
ACH-000937,0.20952915860041196
ACH-000938,0.2369755308067124
ACH-000939,0.24969501836037136
ACH-000941,0.11656020120535493
ACH-000943,0.12526688671820502
ACH-000946,0.1859028322347564
ACH-000947,0.2046762282400846
ACH-000948,0.1075592999818001
ACH-000950,0.1950196314050032
ACH-000953,0.23365289740038414
ACH-000954,-0.03172440133077729
ACH-000957,0.18330076581600405
ACH-000958,0.2064228604324335
ACH-000960,0.3071244113567108
ACH-000963,0.044945094011161986
ACH-000968,0.1080626423517388
ACH-000969,0.15703254759839086
ACH-000972,0.053229494548250204
ACH-000973,0.12449063117915328
ACH-000974,0.16639103228354565
ACH-000978,0.10263452672496584
ACH-000984,0.22602897392961896
ACH-000986,0.0659425179139953
ACH-000988,0.2508297064929944
ACH-000993,0.17340021017264806
ACH-000994,0.2683689983292065
ACH-000996,0.18435696571024388
ACH-001001,0.17410561947104894
ACH-001020,0.3057024940745219
ACH-001028,0.18393174703728266
ACH-001031,0.19174120240364645
ACH-001038,0.20537194382838853
ACH-001048,0.18342841486619527
ACH-001050,0.22878137874894486
ACH-001053,0.1701919477694407
ACH-001054,0.22587033653783636
ACH-001061,0.1926166383087876
ACH-001067,0.28086130155747263
ACH-001075,0.13454095596068674
ACH-001096,0.1256552319582071
ACH-001111,0.23919905365535366
ACH-001119,0.2483429918355121
ACH-001128,0.27727985696704416
ACH-001134,0.2323856382085716
ACH-001151,0.08819740593821528
ACH-001163,0.1688711912465489
ACH-001164,0.1307628703722652
ACH-001183,0.213326505640458
ACH-001192,0.20024270058331667
ACH-001193,0.2158745778620981
ACH-001196,0.2275536622995359
ACH-001197,0.3331977864474622
ACH-001205,0.2346134357927253
ACH-001211,0.18285610523983725
ACH-001212,0.2674273838087716
ACH-001228,0.07566379020798893
ACH-001232,0.24911732268178685
ACH-001239,0.20563931292439766
ACH-001270,0.09707697756472422
ACH-001274,0.14879407170757894
ACH-001275,0.32833939782483595
ACH-001277,0.18618219213346496
ACH-001278,0.3860447355612927
ACH-001280,0.21239129062892206
ACH-001283,0.1904064236332498
ACH-001289,0.16187396388393474
ACH-001300,0.2066978660175469
ACH-001301,0.22715311719786985
ACH-001302,0.2254525767390019
ACH-001306,0.10309210320193644
ACH-001318,0.2433643664559559
ACH-001322,0.04715087108008415
ACH-001328,0.1529802318374423
ACH-001332,0.2775652469117996
ACH-001336,0.06856567005185668
ACH-001346,0.11133407883222332
ACH-001353,0.0621707848631105
ACH-001354,0.1940944948782403
ACH-001367,0.15233385689760431
ACH-001368,0.14026954562274735
ACH-001374,0.02258453655531259
ACH-001377,0.29772726623030604
ACH-001380,0.12909010398360718
ACH-001391,0.17975527542837422
ACH-001408,0.28747820403062657
ACH-001430,-0.20410640840063773
ACH-001431,0.24208690797332802
ACH-001450,0.3450539290358261
ACH-001496,0.2267168087731927
ACH-001500,0.22427752698614056
ACH-001523,0.19558134771698296
ACH-001532,0.14463616211205213
ACH-001550,0.18337780921463767
ACH-001552,0.14091034345741374
ACH-001554,0.1976275732272019
ACH-001654,0.22926151282225016
ACH-001735,0.2628573642856073
ACH-001736,0.22022919519976655
ACH-001737,0.08165723475883349
ACH-001740,0.05590583184437778
ACH-001745,0.198957303561206
ACH-001765,0.03891895744486566
