,PRSS42 (339906)
ACH-000294,-0.053248226157832895
ACH-000295,-0.04700699196317089
ACH-000296,-0.19801685433422467
ACH-000302,-0.051714046058870866
ACH-000304,0.13317069747269258
ACH-000307,-0.07882490123812852
ACH-000308,0.053110593132296116
ACH-000310,0.12014141953259305
ACH-000311,-0.050681849587300376
ACH-000312,0.06081461944466132
ACH-000315,0.1467470222659758
ACH-000316,0.0183022827622238
ACH-000317,0.12587065242502685
ACH-000318,0.08744277909170686
ACH-000319,0.08342568136931973
ACH-000320,0.0233444538635941
ACH-000322,0.13341409372545351
ACH-000323,-0.09043298293764378
ACH-000324,0.06868177272489569
ACH-000329,0.08098650782470578
ACH-000330,0.0830346632554474
ACH-000331,0.08452389846427942
ACH-000332,0.050563867834090816
ACH-000334,-0.10497685788652568
ACH-000335,-0.0459277540251492
ACH-000336,-0.03273822763096012
ACH-000337,0.10910292959753262
ACH-000338,0.028365033659300837
ACH-000339,0.07738387172709557
ACH-000341,0.12093702505786885
ACH-000348,0.024127695040007124
ACH-000350,0.07735447772396528
ACH-000352,0.01875256940238834
ACH-000356,-0.007557768992967563
ACH-000361,0.0056101249698786645
ACH-000362,0.13754833233595612
ACH-000363,-0.02780019004648724
ACH-000364,-0.057670754820730724
ACH-000365,-0.08822922446428515
ACH-000366,-0.051376479056138714
ACH-000368,-0.10329363620419868
ACH-000374,-0.04403678313872891
ACH-000375,-0.10635605453436442
ACH-000376,0.08731078995090154
ACH-000381,-0.04844985617568729
ACH-000383,-0.023143025758459317
ACH-000387,0.0039734390221432105
ACH-000389,0.07898554845648052
ACH-000390,-0.13914239130661868
ACH-000393,-0.05647162749014145
ACH-000395,0.1871895245369188
ACH-000396,0.0750435613730555
ACH-000397,0.07529547809808443
ACH-000401,0.01557309462057621
ACH-000402,0.2026676393781593
ACH-000403,0.060875222682278414
ACH-000404,-0.05387610514510967
ACH-000406,0.0362348202759098
ACH-000407,-0.005535966196791059
ACH-000408,0.07579041303557378
ACH-000410,0.026432743355266804
ACH-000411,-0.19186028840229286
ACH-000414,0.012402403927774372
ACH-000415,-0.059128573846176875
ACH-000416,0.0422109382637895
ACH-000420,-0.13703783130451802
ACH-000421,0.08619793173989959
ACH-000424,0.061235335126357725
ACH-000425,0.018608917370161657
ACH-000426,-0.06423764799657325
ACH-000427,0.16526203828208091
ACH-000433,-0.08209660829990102
ACH-000435,-0.11000524841117597
ACH-000436,0.03981759871474363
ACH-000444,-0.12582018706832102
ACH-000445,-0.08457007915166201
ACH-000448,-0.0591832962199191
ACH-000450,-0.03924023298748966
ACH-000452,-0.003116878867562945
ACH-000454,-0.07810127597017229
ACH-000458,0.04861430955602969
ACH-000459,0.04718881751839681
ACH-000460,0.1403733096776367
ACH-000461,-0.07912828901102037
ACH-000463,0.09994585773767346
ACH-000464,0.08771284923737607
ACH-000466,-0.00379229750530556
ACH-000467,0.2231004973793845
ACH-000468,0.0887832711199901
ACH-000469,-0.025298661188165424
ACH-000470,-0.02542566398255748
ACH-000471,0.07738444947154563
ACH-000472,0.005437666480709914
ACH-000473,0.003483305769907177
ACH-000475,0.017679460695008014
ACH-000476,0.08024747818046578
ACH-000477,0.11476166716659952
ACH-000479,0.04898201592405066
ACH-000480,-0.019287179988450386
ACH-000481,-0.09837021981784916
ACH-000483,0.14608805553340135
ACH-000484,0.17783329697925682
ACH-000485,0.06378478293067144
ACH-000486,0.03447619115128419
ACH-000487,0.03514704179513392
ACH-000488,0.03711710645188045
ACH-000490,0.03605740353575792
ACH-000491,0.11892949495247775
ACH-000495,0.08250157937748465
ACH-000496,0.03848225759278374
ACH-000499,-0.052723554492826834
ACH-000500,0.10073612923059147
ACH-000502,0.09857735434198804
ACH-000503,-0.10228304203139534
ACH-000505,0.08163742243702875
ACH-000507,-0.03184078697621808
ACH-000510,0.05432392689962241
ACH-000511,0.08258914352818662
ACH-000512,0.03195185274127638
ACH-000516,0.09637181024028683
ACH-000517,0.08497157559041871
ACH-000518,-0.13201647098133015
ACH-000520,-0.03226416148842325
ACH-000521,0.002543338219564064
ACH-000522,0.0608875766144622
ACH-000524,0.04322038285818917
ACH-000527,0.06897550777855115
ACH-000528,0.051529510919101684
ACH-000537,0.03853642827598618
ACH-000541,-0.16429684094096875
ACH-000542,-0.042894145826043686
ACH-000544,-0.03030085429005783
ACH-000545,0.06724991724604769
ACH-000547,-0.2075928003683388
ACH-000548,-0.1377211275273852
ACH-000549,-0.16558012541178346
ACH-000550,0.003488708209328388
ACH-000552,0.0056740309332721185
ACH-000556,-0.08962618894018136
ACH-000557,0.07297077324930458
ACH-000569,0.10602844924615892
ACH-000570,-0.046073759228017375
ACH-000571,-0.05630486536933841
ACH-000573,0.09194975774670316
ACH-000576,0.008824266163705541
ACH-000579,0.112792247354543
ACH-000580,0.11276357334267463
ACH-000584,0.009256089862143864
ACH-000585,0.11620887695948748
ACH-000588,0.04919296164865044
ACH-000589,-0.028040949123460203
ACH-000591,-0.09714990214239752
ACH-000593,0.08317806600461193
ACH-000600,0.027423117368452227
ACH-000601,0.10803600888383294
ACH-000605,-0.1275674264272758
ACH-000606,-0.025510562811687485
ACH-000608,0.03071907108376772
ACH-000614,0.042695620124736426
ACH-000616,-0.05027871577076275
ACH-000618,-0.03405703761054153
ACH-000619,0.10712787871164993
ACH-000620,-0.110676638539599
ACH-000621,0.029816631706339414
ACH-000622,0.1104501262992882
ACH-000623,0.1062836105965922
ACH-000624,0.10257047199073724
ACH-000627,-0.04776477034781014
ACH-000630,0.0011601181179715847
ACH-000631,-0.2384610149634688
ACH-000632,0.020859885911859784
ACH-000633,-0.03247865572285697
ACH-000637,0.16095876177074933
ACH-000638,-0.0047318265021864155
ACH-000646,0.06674804428773877
ACH-000647,0.03501642833667866
ACH-000648,-0.08127783181250779
ACH-000649,0.07658506320122899
ACH-000651,-0.008797157877350836
ACH-000652,-0.16475935805478198
ACH-000653,-0.08121989344922179
ACH-000657,-0.013165221888476035
ACH-000658,0.1177399870704309
ACH-000661,0.06667577954246437
ACH-000662,-0.0880677019674024
ACH-000663,0.11162886136456132
ACH-000665,0.0012003523153691193
ACH-000671,-0.03186917942730246
ACH-000672,0.11476987367573015
ACH-000673,0.059508820096994215
ACH-000676,0.05093878006349845
ACH-000677,-0.0465643411909982
ACH-000681,0.0019262440986548648
ACH-000683,-0.004267020470842532
ACH-000684,0.059941597033380166
ACH-000688,0.08038362894603875
ACH-000693,0.0620088080419087
ACH-000694,-0.02337039128479097
ACH-000695,-0.1825897792600059
ACH-000696,0.09950867505836362
ACH-000697,0.004367415317892418
ACH-000699,0.04621247997179236
ACH-000701,-0.12635454304525312
ACH-000706,0.003343861110006719
ACH-000711,0.047321943573641743
ACH-000713,0.05071753520318005
ACH-000714,0.1862738843390705
ACH-000718,0.07769367595689937
ACH-000720,-0.029060562624400894
ACH-000721,-0.050354890225110915
ACH-000724,0.053786256559840685
ACH-000725,-0.005925877947195624
ACH-000732,0.014722017946848416
ACH-000734,-0.03531690958318293
ACH-000735,-0.06905758263520599
ACH-000736,0.03355925959945013
ACH-000738,0.004655530006477937
ACH-000746,0.0796593696657495
ACH-000747,0.009042218747512086
ACH-000748,-0.00428054402710675
ACH-000753,-0.01325308767327054
ACH-000756,-0.0030533980826470413
ACH-000757,0.07771814179444078
ACH-000758,-0.07439128438321957
ACH-000760,0.07959334054509064
ACH-000762,-0.005165719764643075
ACH-000763,0.011564605252003249
ACH-000764,0.3151896479520616
ACH-000765,-0.024488394974514948
ACH-000766,0.08405902087795633
ACH-000767,0.07891885913969048
ACH-000768,0.09511102782762114
ACH-000769,0.04927862215937566
ACH-000770,0.0655741841826374
ACH-000771,0.043417353020907865
ACH-000773,0.06537398008457758
ACH-000776,0.028675301249724217
ACH-000777,0.008444223777333256
ACH-000778,0.14236431060906315
ACH-000781,0.00046396174724058585
ACH-000782,0.08329009285593797
ACH-000783,-0.015376787155658747
ACH-000784,0.013190087709863057
ACH-000785,0.003346407045738189
ACH-000787,0.07489581253215652
ACH-000788,0.0361236446560295
ACH-000791,-0.11876450893607768
ACH-000792,0.01835968330892012
ACH-000794,-0.03544870102174199
ACH-000796,0.010609923030647369
ACH-000798,0.1987453208167434
ACH-000799,0.13856615867463629
ACH-000800,0.07939061917627846
ACH-000802,-0.039212717881840393
ACH-000804,-0.005495537559150395
ACH-000805,0.2691723410834357
ACH-000809,0.06213695527866375
ACH-000810,-0.2749657235698753
ACH-000811,0.0032446860972279346
ACH-000817,-0.14039929279749927
ACH-000819,0.08044174766244874
ACH-000820,0.11058131852243644
ACH-000821,-0.03877306431164533
ACH-000822,-0.03815818076406784
ACH-000823,-0.1025326751763727
ACH-000824,-0.007188231592532329
ACH-000827,0.04205328846235263
ACH-000829,0.0843642147446741
ACH-000831,-0.018060560104348845
ACH-000832,-0.048744784033961375
ACH-000833,-0.10255210644572793
ACH-000834,-0.040135049964410766
ACH-000835,-0.09343261599405506
ACH-000836,0.0961913551428803
ACH-000837,-0.04127064483755208
ACH-000838,-0.01391928486645662
ACH-000839,-0.1975469840148422
ACH-000840,0.02753783832690736
ACH-000841,0.004940735543595576
ACH-000843,0.09590724706557234
ACH-000846,0.2760990084146511
ACH-000847,0.1803771281890313
ACH-000848,-0.1047849928548342
ACH-000849,-0.054422866414986094
ACH-000851,0.02031604703174035
ACH-000855,0.1865254194731429
ACH-000856,0.0861682787185613
ACH-000858,0.1236359779630829
ACH-000859,0.024490321163067458
ACH-000861,0.02590628720408893
ACH-000862,0.11315251082000673
ACH-000865,0.0920381907188164
ACH-000866,0.09144957687588567
ACH-000867,0.05582369186110178
ACH-000869,0.06939349445232645
ACH-000872,0.024801986398154133
ACH-000873,0.2290854432409145
ACH-000876,0.017515105080081597
ACH-000878,-0.2038569973193632
ACH-000880,-0.17616650613966942
ACH-000881,0.06458699052386185
ACH-000882,-0.017189436739189042
ACH-000884,0.06904787925838995
ACH-000885,0.11675261868714534
ACH-000887,-0.04937799438469872
ACH-000889,0.0445582714329706
ACH-000896,0.10377762008538263
ACH-000898,0.03212259534523425
ACH-000900,0.139748963774492
ACH-000901,0.02909416296178081
ACH-000905,-0.02588758361150676
ACH-000906,-0.002644960886317013
ACH-000907,0.2331479243448823
ACH-000910,-0.0006389973768915037
ACH-000911,-0.032307806079662486
ACH-000912,0.1094082698093408
ACH-000913,-0.01540540760571004
ACH-000915,-0.09718603212680224
ACH-000916,0.24189926312833254
ACH-000917,-0.08683592278859567
ACH-000920,-0.16110593249210645
ACH-000921,-0.11609502513802498
ACH-000924,0.009626356671897963
ACH-000926,-0.011331354828387487
ACH-000928,-0.02016953079891908
ACH-000929,-0.058549859811180036
ACH-000932,0.19532186161200266
ACH-000935,0.09015719615428516
ACH-000936,0.1670432318264745
ACH-000937,-0.16736757105419894
ACH-000938,-0.04199680333353499
ACH-000939,0.14002775874341114
ACH-000941,0.037014802253568416
ACH-000943,0.0735526750076864
ACH-000946,0.057613848905837865
ACH-000947,0.00994852839734136
ACH-000948,0.023827698588343826
ACH-000950,-0.07643119470735951
ACH-000953,0.004255488291926135
ACH-000954,-0.28456390012711363
ACH-000957,-0.2117660979402518
ACH-000958,0.2280428536216177
ACH-000960,0.13835459956670915
ACH-000963,-0.0583762353907514
ACH-000968,-0.06435850335002716
ACH-000969,0.005592361206518985
ACH-000972,0.08160125871705155
ACH-000973,0.11010489013754726
ACH-000974,0.0716622042426379
ACH-000978,-0.11208191880984103
ACH-000984,0.19433202483213327
ACH-000986,0.057813378179673636
ACH-000988,-0.0501427374110708
ACH-000993,0.0954392874651802
ACH-000994,0.0928622784433697
ACH-000996,0.027158652005760044
ACH-001001,0.13478873240466818
ACH-001020,-0.1066977110347914
ACH-001028,0.05540196570606447
ACH-001031,0.11877019368421875
ACH-001038,0.07461593108187979
ACH-001048,0.1081158688709434
ACH-001050,0.044061227474888776
ACH-001053,-0.17199855267298858
ACH-001054,-0.032386409994934494
ACH-001061,0.08470821477926914
ACH-001067,0.31892139293292443
ACH-001075,0.10183522919250376
ACH-001096,0.11554730358104727
ACH-001111,0.11584560330882232
ACH-001119,0.07251082374936832
ACH-001128,-0.07927733803007984
ACH-001134,0.06764134233216873
ACH-001151,0.04432556863327428
ACH-001163,0.02261890636081236
ACH-001164,0.09103169857889187
ACH-001183,0.02887230652571507
ACH-001192,0.03390356017605662
ACH-001193,-0.16648486196665235
ACH-001196,-0.02462955849825917
ACH-001197,0.002909240586034761
ACH-001205,0.09046495023140624
ACH-001211,0.01943724407894604
ACH-001212,0.2026959673471516
ACH-001228,0.10504336549412872
ACH-001232,0.05123482604363052
ACH-001239,0.07654393709360144
ACH-001270,0.2849340448420355
ACH-001274,0.054679591909023516
ACH-001275,-0.06865652132366004
ACH-001277,0.15585043899986925
ACH-001278,-0.10467251350194323
ACH-001280,0.1407439620793293
ACH-001283,0.06887777710185658
ACH-001289,0.24681152301381956
ACH-001300,0.046972896797672574
ACH-001301,0.009487401683342176
ACH-001302,0.019243472079121082
ACH-001306,0.138186243821949
ACH-001318,0.13560290956403107
ACH-001322,-0.04708150100943618
ACH-001328,0.02571837496408989
ACH-001332,-0.2413732097612571
ACH-001336,-0.04200711815404253
ACH-001346,-0.04162252057921223
ACH-001353,0.042166526568797436
ACH-001354,0.18377800175219366
ACH-001367,-0.1934083704822548
ACH-001368,0.07564026492395085
ACH-001374,-0.00029549905615966206
ACH-001377,0.08847197595071743
ACH-001380,-0.10507658492656792
ACH-001391,0.19993017838079824
ACH-001408,-0.00038878260232005766
ACH-001430,0.07238459257199327
ACH-001431,0.020738768220279338
ACH-001450,-0.07124523544335698
ACH-001496,-0.033802360457476636
ACH-001500,0.028552392237555874
ACH-001523,-0.044167784673056966
ACH-001532,0.14307306689353197
ACH-001550,-0.052737256771451836
ACH-001552,0.0796951852444265
ACH-001554,0.027880907177163086
ACH-001654,0.011631777017601574
ACH-001735,-0.012763494255127069
ACH-001736,0.1802319645493092
ACH-001737,-0.08069869253464303
ACH-001740,0.08180224571829461
ACH-001745,0.05327472992371452
ACH-001765,0.09160848088827576
