,ARL14 (80117)
ACH-000261,-0.008261171035556184
ACH-000262,-0.03382227829577002
ACH-000263,0.10018837284750877
ACH-000264,-0.032388645768929344
ACH-000265,-0.09948958362843356
ACH-000266,0.015318519095181709
ACH-000272,-0.0896897676539925
ACH-000274,-0.012323425695841574
ACH-000277,-0.04938220870296678
ACH-000278,0.1158954160006294
ACH-000279,-0.1886256643482559
ACH-000280,-0.07309076208664908
ACH-000281,0.16495878774749942
ACH-000288,0.031683330957185035
ACH-000291,-0.026192248082871402
ACH-000293,-0.0610445954688584
ACH-000294,-0.049744334057607545
ACH-000295,0.0324747514197494
ACH-000296,-0.2181493308157859
ACH-000302,0.08964405939360104
ACH-000304,0.13879967907811264
ACH-000307,0.019717352861006805
ACH-000308,0.0296732576295846
ACH-000310,-0.016258951760726476
ACH-000311,0.20579492001435928
ACH-000312,-0.011073308299263977
ACH-000315,-0.07044143913612552
ACH-000316,0.034007885447519516
ACH-000317,0.04526627161895119
ACH-000318,0.1488417339500588
ACH-000319,-0.06717858054554514
ACH-000320,-0.05321978492736158
ACH-000322,0.15409400528739414
ACH-000323,0.006166351241296784
ACH-000324,-0.017156876425413387
ACH-000329,0.037670602098112
ACH-000330,0.049193345021964784
ACH-000331,0.04060656983084719
ACH-000332,0.06299038241336066
ACH-000334,0.13045143459482506
ACH-000335,0.2713927757260263
ACH-000336,-0.10406036253378492
ACH-000337,0.0009598705619389016
ACH-000338,-0.5063045102435971
ACH-000339,-0.02333349784687681
ACH-000341,-0.07457372657923021
ACH-000348,0.06528748686400222
ACH-000350,0.13484936448489393
ACH-000352,-0.05151105775204797
ACH-000356,-0.015232816626648363
ACH-000361,-0.2424338618573421
ACH-000362,0.09027639301350146
ACH-000363,0.03882732466895626
ACH-000364,0.07717436756610135
ACH-000365,-0.11560367061433262
ACH-000366,-0.12544438039916206
ACH-000368,-0.02076252049783198
ACH-000374,0.04832570188126095
ACH-000375,0.005535810458069183
ACH-000376,0.09059257222917792
ACH-000381,-0.0015594098448989161
ACH-000383,0.012967251159856998
ACH-000387,0.06351668490978142
ACH-000389,0.07019156539963631
ACH-000390,0.012492426755340435
ACH-000393,-0.08530480597831945
ACH-000395,0.015376424974457837
ACH-000396,0.27253761579905045
ACH-000397,-0.09751507158469654
ACH-000401,0.2275971425611253
ACH-000402,0.09043855268505584
ACH-000403,0.022501618360433257
ACH-000404,-0.07135413110753018
ACH-000406,-0.014291481997945828
ACH-000407,-0.03590814559225888
ACH-000408,0.14402780980920446
ACH-000410,-0.14161193672072445
ACH-000411,0.0548765866651122
ACH-000414,0.15821744446733152
ACH-000415,0.07688361914342241
ACH-000416,-0.004609572611807234
ACH-000420,-0.035471589206624236
ACH-000421,-0.026382782137879656
ACH-000424,0.14891642538237435
ACH-000425,0.017347751137094195
ACH-000426,-0.08914708997371734
ACH-000427,0.03129662121121633
ACH-000433,-0.07142961318529341
ACH-000435,-0.05829979340245555
ACH-000436,0.09411425101068882
ACH-000444,0.17514830189927985
ACH-000445,-0.1166996076917248
ACH-000448,-0.047019835632046585
ACH-000450,0.16566632258440786
ACH-000452,0.0005353589023470365
ACH-000454,0.054986157689304
ACH-000458,0.11165277767270096
ACH-000459,-0.026881838045051936
ACH-000460,0.002015137551143339
ACH-000461,0.11384421040748532
ACH-000463,-0.0849959441275438
ACH-000464,0.16848371633377485
ACH-000466,0.12071167171146607
ACH-000467,0.052656122518486656
ACH-000468,0.14641510528337742
ACH-000469,-0.03806588507286402
ACH-000470,-0.034559862605551536
ACH-000471,-0.03263525113484759
ACH-000472,-0.0344589806678221
ACH-000473,-0.017542153674846482
ACH-000475,0.07405421062101547
ACH-000476,0.1121305752758298
ACH-000477,0.12912606498417692
ACH-000479,0.3380234089584306
ACH-000480,-0.02276336422480179
ACH-000481,0.01956498327508576
ACH-000483,0.1970316503330232
ACH-000484,0.08059349098263363
ACH-000485,0.0013884705029527694
ACH-000486,0.02242161769659053
ACH-000487,0.08909433113215587
ACH-000488,0.0030904762714057533
ACH-000490,0.06936606455403434
ACH-000491,0.018401958827759586
ACH-000495,-0.01795895528638497
ACH-000496,-0.008978731466543011
ACH-000499,-0.05581469093110172
ACH-000500,0.05925094768923951
ACH-000502,0.035958109248839354
ACH-000503,-0.16476635229421613
ACH-000505,-0.008498373952054562
ACH-000507,0.028034150155154067
ACH-000510,0.021166745755581626
ACH-000511,0.050054375145533236
ACH-000512,-0.1013929445142856
ACH-000516,-0.014646774436970557
ACH-000517,-0.038042594174066614
ACH-000518,-0.046973673266678284
ACH-000520,0.08653182113320106
ACH-000521,-0.04186365459599743
ACH-000522,0.0012120935339003712
ACH-000524,-0.030465694523135224
ACH-000527,0.013178504902910516
ACH-000528,-0.031642632390099075
ACH-000537,0.10740424530292404
ACH-000541,-0.08971991340151636
ACH-000542,-0.11333015637521393
ACH-000544,0.010713457825862464
ACH-000545,-0.08581449907385916
ACH-000547,0.011259583814763191
ACH-000548,0.02042725043162601
ACH-000549,0.03484011191721273
ACH-000550,0.07476878659434152
ACH-000552,0.06877588979587107
ACH-000556,-0.01676125215427936
ACH-000557,-0.11780160580700468
ACH-000569,-0.03709914919789012
ACH-000570,0.10817333845045006
ACH-000571,-0.017112580049441467
ACH-000573,-0.012542827476064559
ACH-000576,0.10495295995876144
ACH-000579,0.14914295954824566
ACH-000580,0.013081930052483893
ACH-000584,0.07315231306753865
ACH-000585,-0.07654342079776744
ACH-000588,0.20194585988070488
ACH-000589,0.050866271035076134
ACH-000591,-0.08869956486633551
ACH-000593,0.015445580640595782
ACH-000600,0.038554338391220286
ACH-000601,0.010100682907083307
ACH-000605,-0.03041558864953984
ACH-000606,-0.025937913157715573
ACH-000608,-0.048551198942869744
ACH-000614,-0.12156208559620245
ACH-000616,0.07149288553622163
ACH-000618,0.014968410436166427
ACH-000619,0.014687352312614876
ACH-000620,0.06691484728000051
ACH-000621,-0.11185146499710423
ACH-000622,-0.1187201466801101
ACH-000623,0.022758008096341542
ACH-000624,0.08731113604493311
ACH-000627,0.03294039150382301
ACH-000630,-0.0017255826401022132
ACH-000631,-0.01646463586040114
ACH-000632,-0.02608950074871305
ACH-000633,-0.06992643358287802
ACH-000637,0.1150864365889909
ACH-000638,0.08809866150801579
ACH-000646,0.13177707504448752
ACH-000647,0.07652425021795793
ACH-000648,0.13524042648523155
ACH-000649,0.008214742889074004
ACH-000651,0.1026749547069779
ACH-000652,0.0742076912352642
ACH-000653,0.03690309829496928
ACH-000657,0.06303140612705868
ACH-000658,0.006905482793382133
ACH-000661,0.18320132412764975
ACH-000662,-0.4242942711808377
ACH-000663,-0.07443336537600817
ACH-000665,0.06115600088831043
ACH-000671,-0.008539463758301771
ACH-000672,0.1970075450473722
ACH-000673,0.02446372513712304
ACH-000676,-0.05273838280988612
ACH-000677,0.0643775190943069
ACH-000681,0.15072746543953025
ACH-000683,-0.08313057544871186
ACH-000684,-0.0025388079929068203
ACH-000688,0.014497217083370175
ACH-000693,0.08453759635001414
ACH-000694,0.05795422324462018
ACH-000695,0.1458704803690052
ACH-000696,-0.036914897256826715
ACH-000697,0.13678571077703355
ACH-000699,0.003263924928514271
ACH-000701,-0.04323828398306796
ACH-000706,-0.018581052909066916
ACH-000711,0.10927736251353548
ACH-000713,0.115235836397531
ACH-000714,-0.0052645278483580095
ACH-000718,0.04774437784525648
ACH-000720,0.01633763724045547
ACH-000721,-0.12043528230298545
ACH-000724,-0.19527222057905594
ACH-000725,-0.05893774311880672
ACH-000732,0.06570506766469825
ACH-000734,-0.02006134040124845
ACH-000735,-0.14015849806229388
ACH-000736,0.026155060117406682
ACH-000738,0.09950199582543497
ACH-000746,0.27569283698808444
ACH-000747,0.08341450940804883
ACH-000748,-0.026571923609799413
ACH-000753,-0.030765045269687107
ACH-000756,-0.007117393505532106
ACH-000757,-0.2844687069169795
ACH-000758,-0.15998846525758026
ACH-000760,-0.013225568166872086
ACH-000762,0.25483466601520816
ACH-000763,0.051107794993652735
ACH-000764,0.03814552956780004
ACH-000765,0.11437220552703956
ACH-000766,0.20553283010899412
ACH-000767,-0.03537633410505688
ACH-000768,0.034378524812499964
ACH-000769,-0.083857769921567
ACH-000770,0.05473606711965301
ACH-000771,0.013610749020196707
ACH-000773,0.016204667166508663
ACH-000776,0.04888123704913864
ACH-000777,-0.011168152667735305
ACH-000778,0.18718092625049987
ACH-000781,0.0899902036890588
ACH-000782,0.06385708191183175
ACH-000783,-0.030386995447178863
ACH-000784,0.07545554172492118
ACH-000785,0.008786004519756667
ACH-000787,-0.035899028015209125
ACH-000788,-0.01258968263612434
ACH-000791,0.053102050838510925
ACH-000792,0.08620222433589549
ACH-000794,-0.04354420621208853
ACH-000796,-0.09332405060584886
ACH-000798,-0.17607262145269356
ACH-000799,-0.04146484473495477
ACH-000800,0.20572560693746086
ACH-000802,-0.0025481475402887783
ACH-000804,0.15540697822839267
ACH-000805,-0.0967108843684468
ACH-000809,0.05975428925774705
ACH-000810,-0.221140300645912
ACH-000811,-0.12694421521230592
ACH-000817,0.06580263475877103
ACH-000819,0.14441064464178024
ACH-000820,0.3776113720247023
ACH-000821,0.14080658518819886
ACH-000822,0.0513243579103916
ACH-000823,-0.11256863720284173
ACH-000824,0.0227772694064026
ACH-000827,-0.06893090136547755
ACH-000829,0.04518316602166395
ACH-000831,0.22426874573470376
ACH-000832,0.005290298173260003
ACH-000833,-0.016204472592043984
ACH-000834,0.07294711084842079
ACH-000835,-0.01826190274930154
ACH-000836,0.001342151987654397
ACH-000837,0.09827870320356487
ACH-000838,-0.13833581622849614
ACH-000839,0.04558606836816837
ACH-000840,0.19886062582926145
ACH-000841,-0.025807780445314208
ACH-000843,0.06339827071304215
ACH-000846,0.10113732630401928
ACH-000847,-0.044214896459745516
ACH-000848,0.029804270089653775
ACH-000849,-0.11770122545777192
ACH-000851,0.09226827707936228
ACH-000855,0.201165432693758
ACH-000856,0.04254552695735135
ACH-000858,0.0617768301253179
ACH-000859,-0.004379961414625637
ACH-000861,-0.016047709501630068
ACH-000862,0.027539643314989627
ACH-000865,-0.07408547119089946
ACH-000866,0.04766483495942615
ACH-000867,0.003055788478643757
ACH-000869,0.1271164223812126
ACH-000872,-0.06698792136238056
ACH-000873,-0.12477161030096462
ACH-000876,0.02672552314179055
ACH-000878,0.18465015437610188
ACH-000880,0.09363442387114668
ACH-000881,0.12505822292693933
ACH-000882,0.10125361325844508
ACH-000884,0.011342539657651494
ACH-000885,-0.012295769319684973
ACH-000887,0.014313851110617368
ACH-000889,0.11472138901243588
ACH-000896,0.04545978360151683
ACH-000898,-0.1077389117992818
ACH-000900,0.044757207204161695
ACH-000901,0.025327901730567492
ACH-000905,-0.0670401820397119
ACH-000906,-0.00019034302050007157
ACH-000907,0.016002537730871163
ACH-000910,0.02921118424749065
ACH-000911,0.15408008572330847
ACH-000912,-0.07436044140762732
ACH-000913,-0.015388792435606131
ACH-000915,-0.013079642395524857
ACH-000916,-0.06268608047368356
ACH-000917,0.017198819321552122
ACH-000920,-0.18060038629840905
ACH-000921,-0.12036440530085188
ACH-000924,0.05484526351458035
ACH-000926,0.0016396043315289634
ACH-000928,-0.13856906926282084
ACH-000929,-0.0692690013189944
ACH-000932,-0.011852300896628858
ACH-000935,-0.007212915712364425
ACH-000936,0.12849567724867492
ACH-000937,-0.013710032965810056
ACH-000938,0.050999411865845945
ACH-000939,0.0869013484454891
ACH-000941,-0.006928313856801752
ACH-000943,-0.04221983731807834
ACH-000946,0.014470074970612043
ACH-000947,-0.17015630317629402
ACH-000948,0.11380985063964745
ACH-000950,0.08532445956072618
ACH-000953,-0.0008488538284118892
ACH-000954,0.4869798665555752
ACH-000957,0.09480050104704052
ACH-000958,-0.01838006342619329
ACH-000960,0.029450910292100764
ACH-000963,-0.2366334057494094
ACH-000968,-0.09811732947940896
ACH-000969,0.08233309680136536
ACH-000972,-0.12043123952260405
ACH-000973,-0.05171672094254391
ACH-000974,-0.0018037649638507332
ACH-000978,0.09922974569560772
ACH-000984,-0.00325727719443314
ACH-000986,0.15093485872332152
ACH-000988,-0.014195439665304574
ACH-000993,-0.060116266900264885
ACH-000994,-0.015910395153898717
ACH-000996,0.0491727777473608
ACH-001001,0.05619537012523837
ACH-001020,-0.16536695789347167
ACH-001028,0.038682069494477306
ACH-001031,0.03482133213386699
ACH-001038,-0.07610681498050535
ACH-001048,0.07417759844112372
ACH-001050,0.03744691261608448
ACH-001053,-0.06347938274446427
ACH-001054,-0.14325267387112384
ACH-001061,0.1707687291977551
ACH-001067,-0.11451455136062808
ACH-001075,0.055599265299952634
ACH-001096,0.014150504291472328
ACH-001111,-0.023806116993688814
ACH-001119,0.03945800720663968
ACH-001128,0.1457717906004277
ACH-001134,0.1720222970476791
ACH-001151,0.09336618637203296
ACH-001163,0.08873868861613866
ACH-001164,-0.4394310272409443
ACH-001183,-0.12043580256769075
ACH-001192,-0.0028432960432616017
ACH-001193,0.05616384679915866
ACH-001196,-0.0807058264536049
ACH-001197,0.11884036571685085
ACH-001205,-0.08243638839283722
ACH-001211,-0.034321552287876235
ACH-001212,0.00024001445719947002
ACH-001228,-0.1315025421368049
ACH-001232,-0.05700048106046636
ACH-001239,0.008450728335579591
ACH-001270,0.09023245789723518
ACH-001274,-0.17691564806656646
ACH-001275,0.017331758718813973
ACH-001277,-0.18217025462588748
ACH-001278,-0.008689331441731353
ACH-001280,0.044615685671292864
ACH-001283,0.032332973098604535
ACH-001289,-0.08894308180551037
ACH-001300,-0.002086360398915122
ACH-001301,-0.1300688020113733
ACH-001302,0.01172288059809765
ACH-001306,-0.16154169379429306
ACH-001318,0.023478103589480805
ACH-001322,0.06646878944270154
ACH-001328,0.05706541598878239
ACH-001332,0.059660303900597934
ACH-001336,-0.0019445433874918426
ACH-001346,0.21428818644979286
ACH-001353,0.06470493398097919
ACH-001354,-0.06655283827008954
ACH-001367,-0.15586690319106164
ACH-001368,-0.04228550957613155
ACH-001374,0.3326841099572536
ACH-001377,0.01907013904538337
ACH-001380,0.06868301240012357
ACH-001391,0.043199583137406336
ACH-001408,-0.08881862125563585
ACH-001430,-0.1647277282816028
ACH-001431,0.11921642521945496
ACH-001450,-0.11698815209818378
ACH-001496,0.0054275121477713436
ACH-001500,-0.09100284508798133
ACH-001523,-0.007280256261641223
ACH-001532,-0.03607973955467292
ACH-001550,-0.0028530844645422845
ACH-001552,-0.07074321481096657
ACH-001554,0.0361342619765683
ACH-001654,0.1072462430538962
ACH-001735,-0.02980008657703927
ACH-001736,0.08910463586845055
ACH-001737,0.2460237348294243
ACH-001740,0.06876523508869235
ACH-001745,0.0706806476415633
ACH-001765,-0.05118566420903341
