,OR51A4 (401666)
ACH-000204,0.040931833843990406
ACH-000206,0.2342250337576658
ACH-000207,0.07739441287529322
ACH-000208,0.1264959504588226
ACH-000210,0.21429907243407892
ACH-000211,0.1739596740163981
ACH-000215,0.16096782519185304
ACH-000221,0.24379287177974626
ACH-000222,0.036684781671517765
ACH-000223,0.09268214598183296
ACH-000226,0.051477079828480314
ACH-000227,0.20683546669820388
ACH-000228,0.2607770115730569
ACH-000231,0.12340701187051265
ACH-000232,0.15637904668116392
ACH-000233,0.03572968918280843
ACH-000234,0.08592246653648111
ACH-000235,0.15132170404333742
ACH-000237,0.1873558134980524
ACH-000238,0.043079547114737375
ACH-000242,0.4044657842417694
ACH-000243,0.17168799648752506
ACH-000244,0.07621365465636584
ACH-000246,0.14802677916525173
ACH-000248,0.2562236175705593
ACH-000250,0.17175286473649906
ACH-000251,0.06524408271063308
ACH-000252,0.1634743607207255
ACH-000253,0.2308641582921216
ACH-000255,0.08299359758319473
ACH-000256,-0.1505479287868843
ACH-000257,0.21164855977951896
ACH-000258,0.1498260911781423
ACH-000259,0.1873513799893128
ACH-000260,0.17167228358331518
ACH-000261,0.08479477760677365
ACH-000262,0.2699636529140088
ACH-000263,0.1444896996282467
ACH-000264,0.1577532691456445
ACH-000265,0.14828673761723704
ACH-000266,0.12421239429009505
ACH-000272,0.07761583924666804
ACH-000274,0.09493375001594273
ACH-000277,-0.005535600266390016
ACH-000278,0.05428834209762959
ACH-000279,0.22058465112526346
ACH-000280,0.24071744137703266
ACH-000281,0.08428394643989222
ACH-000288,0.16910311017364266
ACH-000291,0.1113064932578764
ACH-000293,0.1852809927964572
ACH-000294,0.06025262739772076
ACH-000295,0.19904004619455115
ACH-000296,0.17453544578442268
ACH-000302,0.1760839123559894
ACH-000304,0.025426182375828617
ACH-000307,0.08453934518702233
ACH-000308,0.1868010955188804
ACH-000310,0.16883591484845675
ACH-000311,0.17423565558075554
ACH-000312,0.19237641830850444
ACH-000315,0.3024110211797825
ACH-000316,0.1264949749475702
ACH-000317,0.22990456609978574
ACH-000318,0.07417786027968361
ACH-000319,0.15409342235222853
ACH-000320,0.0009680104206567235
ACH-000322,0.0417660350639519
ACH-000323,0.11417585419820192
ACH-000324,0.10939178508390213
ACH-000329,0.09415620328712172
ACH-000330,0.0398578773473615
ACH-000331,0.2263496732013963
ACH-000332,0.16155347847304066
ACH-000334,0.16333953422856035
ACH-000335,0.19587333318331004
ACH-000336,0.3658134989392201
ACH-000337,0.16823841103945128
ACH-000338,-0.13101178695423754
ACH-000339,0.11008940681976916
ACH-000341,0.14433981164229764
ACH-000348,0.20005475725932897
ACH-000350,0.18014714575254706
ACH-000352,0.2664869621331022
ACH-000356,0.1392437120665872
ACH-000361,0.07329753622129664
ACH-000362,0.1404454244558374
ACH-000363,0.20437752743978807
ACH-000364,0.15876029717136025
ACH-000365,0.1184521254983052
ACH-000366,0.20881816716717136
ACH-000368,0.16016953738504058
ACH-000374,0.10306615380165524
ACH-000375,0.10803467530401333
ACH-000376,0.18714269445457296
ACH-000381,0.2014427492508709
ACH-000383,0.1873055036327066
ACH-000387,0.18364937777964052
ACH-000389,0.19176725714049028
ACH-000390,0.15713606391834206
ACH-000393,0.07804236084816871
ACH-000395,0.10620625020654766
ACH-000396,-0.1273939813400763
ACH-000397,0.02718267854437641
ACH-000401,0.16681520409060344
ACH-000402,-0.10277725867207316
ACH-000403,0.15369936152233635
ACH-000404,0.30574603902965586
ACH-000406,0.0838596223667643
ACH-000407,0.2109908984476366
ACH-000408,0.20332534993361487
ACH-000410,0.09875354063902006
ACH-000411,0.13271231424875893
ACH-000414,0.11707189159989514
ACH-000415,0.1430252111995261
ACH-000416,0.1802271404454235
ACH-000420,0.15950815288787512
ACH-000421,0.12604217426571312
ACH-000424,0.09451441743490688
ACH-000425,0.1610472956610468
ACH-000426,0.049661088613901054
ACH-000427,0.0591240743833369
ACH-000433,0.17376376713563124
ACH-000435,0.1953711572046099
ACH-000436,-0.1238468026277692
ACH-000444,0.019116886341144772
ACH-000445,0.1314114437928041
ACH-000448,0.24666493278232474
ACH-000450,0.12959519822214674
ACH-000452,0.13357486256974965
ACH-000454,0.03531287341294967
ACH-000458,0.025444367248286057
ACH-000459,0.08881404867456788
ACH-000460,0.1675368289956535
ACH-000461,-0.05940381310876955
ACH-000463,0.12759290455859776
ACH-000464,0.1598705312528008
ACH-000466,0.17648027495469076
ACH-000467,0.08371298328191298
ACH-000468,0.12408182632871187
ACH-000469,0.18753059370094707
ACH-000470,0.08526742795853462
ACH-000471,-0.003011172974935613
ACH-000472,0.08549276600887487
ACH-000473,0.2320428850921537
ACH-000475,0.07991687572610881
ACH-000476,0.20095093830139094
ACH-000477,0.25673321551914635
ACH-000479,0.1851843164424213
ACH-000480,0.13762241177334164
ACH-000481,0.1874752114565993
ACH-000483,0.33538936995539226
ACH-000484,0.16580050011820788
ACH-000485,-0.027860299504349626
ACH-000486,0.16214201553038607
ACH-000487,0.11773468190912716
ACH-000488,0.1551989507685184
ACH-000490,0.18038469484609376
ACH-000491,0.12490882308671584
ACH-000495,0.14188529532970995
ACH-000496,0.12232022877821574
ACH-000499,0.05758895437692064
ACH-000500,0.10943714721942473
ACH-000502,0.17311688432843395
ACH-000503,0.149179993816666
ACH-000505,0.1271983487366556
ACH-000507,0.13319352245903288
ACH-000510,0.16199606064299935
ACH-000511,0.2001432953879204
ACH-000512,0.1344727691168226
ACH-000516,0.19581772368109804
ACH-000517,0.11424060055482488
ACH-000518,0.2693605945230377
ACH-000520,0.04145931873035553
ACH-000521,0.2256100870738998
ACH-000522,0.0702396648928279
ACH-000524,0.1512476014843056
ACH-000527,0.1296954151561026
ACH-000528,0.2292299676243881
ACH-000537,0.16381866291265618
ACH-000541,0.12774763143115742
ACH-000542,0.1338073502113098
ACH-000544,0.025243024393511608
ACH-000545,0.14628502057775414
ACH-000547,0.12541849562720486
ACH-000548,0.13497181070582656
ACH-000549,0.2742709836328548
ACH-000550,0.12892367343216013
ACH-000552,0.21824653872820865
ACH-000556,0.16863028799947574
ACH-000557,0.14722251843374856
ACH-000569,0.3679645787245467
ACH-000570,0.2576976921401064
ACH-000571,0.18680549856938453
ACH-000573,0.12194609369638088
ACH-000576,0.12826676355621486
ACH-000579,-0.03829687143035517
ACH-000580,0.16425793275771586
ACH-000584,0.14920274169600856
ACH-000585,0.06737524313049724
ACH-000588,0.023435355218078872
ACH-000589,0.12378224925164452
ACH-000591,-0.037679114636684025
ACH-000593,0.1764658867127962
ACH-000600,0.2224588869469291
ACH-000601,0.13388773947807395
ACH-000605,0.1922707776977746
ACH-000606,0.020719115917263803
ACH-000608,0.14131266163516262
ACH-000614,0.17042276188785022
ACH-000616,0.09173719113859673
ACH-000618,0.15531812124256522
ACH-000619,0.17119075401404366
ACH-000620,0.12393912203428545
ACH-000621,0.21721069281618652
ACH-000622,0.13833791741569562
ACH-000623,0.13244213655646922
ACH-000624,0.1004306569921593
ACH-000627,0.2874306933004394
ACH-000630,0.26096478780981697
ACH-000631,0.2594421357760586
ACH-000632,0.01928333437931857
ACH-000633,0.04299489505825278
ACH-000637,0.18954215896573048
ACH-000638,0.17229793070497035
ACH-000646,-0.01784104820231681
ACH-000647,0.01381126835581923
ACH-000648,0.2450290383176705
ACH-000649,0.1872045428841553
ACH-000651,0.15698424543022374
ACH-000652,0.07082786610260948
ACH-000653,0.03560585454460143
ACH-000657,0.20360440772944008
ACH-000658,0.05411450237640576
ACH-000661,0.09919274606207516
ACH-000662,0.12936996680840876
ACH-000663,0.15163041276749553
ACH-000665,0.06414734046463651
ACH-000671,0.041830246755547536
ACH-000672,0.14285819190514232
ACH-000673,0.11353512033349072
ACH-000676,0.11343429606647362
ACH-000677,0.16573844734876825
ACH-000681,0.1690132562611553
ACH-000683,0.13839409600905625
ACH-000684,0.0254630987927524
ACH-000688,0.0925371439753147
ACH-000693,0.1593924761931963
ACH-000694,0.16097837415127692
ACH-000695,0.020409271411229887
ACH-000696,0.15848857562134566
ACH-000697,0.023666582793735468
ACH-000699,0.14713332391454492
ACH-000701,0.15366100971343544
ACH-000706,0.15825530371717655
ACH-000711,0.11508020304270128
ACH-000713,0.06799356678189572
ACH-000714,0.14405349295544442
ACH-000718,0.09187264600790143
ACH-000720,0.11870484721836876
ACH-000721,0.12718671948415136
ACH-000724,-0.0283857663880101
ACH-000725,0.27377125397118524
ACH-000732,0.2249264885993192
ACH-000734,0.0796655722851168
ACH-000735,0.08359350375108647
ACH-000736,0.04886007163836098
ACH-000738,0.15583131527457822
ACH-000746,0.004780392079206294
ACH-000747,0.12742610613599162
ACH-000748,0.051483427159403294
ACH-000753,0.15024915216999868
ACH-000756,0.055205087209559286
ACH-000757,0.05123509019005292
ACH-000758,0.16410776580412134
ACH-000760,0.1460380404434109
ACH-000762,-0.0076140336883138374
ACH-000763,0.06337256464141666
ACH-000764,0.2837890209369056
ACH-000765,0.0924667150247465
ACH-000766,0.13017677547576784
ACH-000767,0.22313458149500787
ACH-000768,0.08333810653672517
ACH-000769,-0.019127504308963532
ACH-000770,0.17539745371594492
ACH-000771,0.21566733866951607
ACH-000773,0.1306647389065719
ACH-000776,0.2358383288222531
ACH-000777,0.15270973304051647
ACH-000778,0.13931549863002027
ACH-000781,0.14134334985672534
ACH-000782,0.17862705536787976
ACH-000783,0.24315575703222106
ACH-000784,0.13312655929897618
ACH-000785,0.06300105230802422
ACH-000787,0.13068035337060635
ACH-000788,0.09494045016394546
ACH-000791,0.2644275607974917
ACH-000792,0.040571869927373584
ACH-000794,0.1445213729915326
ACH-000796,0.17680677043493684
ACH-000798,0.2420026285917531
ACH-000799,0.20245022465332133
ACH-000800,0.23299790885694116
ACH-000802,0.16123861070358775
ACH-000804,0.12905661318627554
ACH-000805,0.26458846967497585
ACH-000809,0.11230354277228814
ACH-000810,0.05758317298990985
ACH-000811,0.1541230777458336
ACH-000817,0.19511810161325788
ACH-000819,-0.04494362786779205
ACH-000820,0.2624937361585916
ACH-000821,-0.04304696163011696
ACH-000822,0.15871438900957244
ACH-000823,0.17473634664926554
ACH-000824,0.10255153355540472
ACH-000827,0.1126367437795563
ACH-000829,0.3161414878076457
ACH-000831,0.049099833098151024
ACH-000832,0.17663818505326928
ACH-000833,0.17496436633207274
ACH-000834,0.1367151063703133
ACH-000835,0.2572079013997977
ACH-000836,0.1561279999491285
ACH-000837,0.16170691825855224
ACH-000838,0.14401651799708584
ACH-000839,0.07820940096119615
ACH-000840,0.04875552836769855
ACH-000841,0.19075713240153516
ACH-000843,0.13432268906641534
ACH-000846,-0.0433268716871293
ACH-000847,0.15997341475151902
ACH-000848,0.17615909577349864
ACH-000849,0.058167620542757134
ACH-000851,0.1763325871229494
ACH-000855,0.18037801492637925
ACH-000856,0.19300937395359924
ACH-000858,0.18247082805849926
ACH-000859,0.16188965669192196
ACH-000861,0.12825575808072578
ACH-000862,0.23492571041111315
ACH-000865,0.19071718384360395
ACH-000866,0.15409065264466815
ACH-000867,0.05156565527127235
ACH-000869,0.16923732636776598
ACH-000872,0.1256628177907867
ACH-000873,0.0701560611060182
ACH-000876,0.18584471620129814
ACH-000878,0.08412800566666022
ACH-000880,0.16137046836457114
ACH-000881,0.15887691046780514
ACH-000882,0.04385986492102918
ACH-000884,0.2260575185151403
ACH-000885,0.17783803729389644
ACH-000887,0.15679165981743756
ACH-000889,0.2060136432716369
ACH-000896,0.20279825484822672
ACH-000898,0.012132119542459177
ACH-000900,0.14935891087703287
ACH-000901,0.19200529383598972
ACH-000905,0.2102037818313287
ACH-000906,0.09699043783612156
ACH-000907,0.14576890559472194
ACH-000910,0.17992842183155158
ACH-000911,0.19164480445003693
ACH-000912,0.2118953291220246
ACH-000913,0.16278938033717308
ACH-000915,-0.0019505286747199628
ACH-000916,0.045324963958620304
ACH-000917,0.2772207103438579
ACH-000920,-0.16352962871447269
ACH-000921,0.0944477332610327
ACH-000924,0.16309603220936014
ACH-000926,0.18926294856016546
ACH-000928,0.0964624918137292
ACH-000929,0.1332530709103132
ACH-000932,0.0049473416303132435
ACH-000935,0.13291246513914656
ACH-000936,0.15876102261747105
ACH-000937,0.25684075145738544
ACH-000938,0.15369789776986473
ACH-000939,0.12022144999355185
ACH-000941,0.13988305174024468
ACH-000943,0.1830030134860518
ACH-000946,0.16500108089449494
ACH-000947,0.16830837399635273
ACH-000948,0.0967432281585954
ACH-000950,0.018831442580067345
ACH-000953,0.2029316272358066
ACH-000954,0.09707456303328546
ACH-000957,0.16551975870824373
ACH-000958,0.17932461315916914
ACH-000960,0.0763682229630119
ACH-000963,0.27404124178530137
ACH-000968,0.10799549265535098
ACH-000969,0.17774781606780524
ACH-000972,0.29580886744150553
ACH-000973,0.22079134301064013
ACH-000974,0.1374991959250302
ACH-000978,0.07378288327885196
ACH-000984,0.13739766422015964
ACH-000986,0.10792581956257907
ACH-000988,0.14344428416970728
ACH-000993,0.05690310895331905
ACH-000994,-0.04030264949338528
ACH-000996,0.21811532845547554
ACH-001001,0.2498417380131753
ACH-001020,0.21890051877070746
ACH-001028,0.07634811227633982
ACH-001031,0.18281852186540565
ACH-001038,0.13895697631410367
ACH-001048,0.12221093649339435
ACH-001050,0.14309339790776146
ACH-001053,0.2142147716392249
ACH-001054,0.100193194690968
ACH-001061,0.22600351397261945
ACH-001067,0.1651414062212242
ACH-001075,0.2814342836603045
ACH-001096,0.17176474678219958
ACH-001111,0.03280657532059405
ACH-001119,0.13455721816709335
ACH-001128,0.07519227727923394
ACH-001134,0.07237620416723056
ACH-001151,0.17061894193160848
ACH-001163,0.1569159233803303
ACH-001164,0.08356777589914667
ACH-001183,0.11849349137691148
ACH-001192,0.14066070525272234
ACH-001193,0.04551865473778386
ACH-001196,0.14879546779048128
ACH-001197,-0.08426435889967614
ACH-001205,0.21999092389733932
ACH-001211,0.1291362152679765
ACH-001212,0.15629957458139387
ACH-001228,0.044926770877981685
ACH-001232,0.20831692230709256
ACH-001239,0.18683544382450548
ACH-001270,0.2218084115311693
ACH-001274,0.2715175461208694
ACH-001275,0.3466440976928198
ACH-001277,0.15958242856886976
ACH-001278,0.2399170888983873
ACH-001280,0.30940508133443584
ACH-001283,0.10719051716265676
ACH-001289,0.2563968045510939
ACH-001300,0.2243112318852048
ACH-001301,0.1239530944350022
ACH-001302,0.2826118274109369
ACH-001306,0.16269341841473506
ACH-001318,0.15947338359653315
ACH-001322,0.15128823270464709
ACH-001328,0.08941005004531412
ACH-001332,0.22907681140342825
ACH-001336,0.1996694624591742
ACH-001346,0.1998161916093943
ACH-001353,0.19288637603889128
ACH-001354,0.17982752686022915
ACH-001367,0.11897596884481987
ACH-001368,0.2140402881595897
ACH-001374,0.27017682908311746
ACH-001377,0.20629495583459434
ACH-001380,0.1303322082157656
ACH-001391,0.18495423423012425
ACH-001408,0.2429792360569025
ACH-001430,0.3563882510688113
ACH-001431,0.3231218168250936
ACH-001450,0.17651297388099266
ACH-001496,0.14634546994860573
ACH-001500,0.2745442935329899
ACH-001523,0.12937813231183332
ACH-001532,0.09889242396030462
ACH-001550,0.14008386051760216
ACH-001552,0.2927870863130039
ACH-001554,0.1785230755695262
ACH-001654,0.10915635257511648
ACH-001735,0.1728776634998859
ACH-001736,0.14337428413988154
ACH-001737,-0.30576381669879443
ACH-001740,0.15771874218384305
ACH-001745,0.13254881371462968
ACH-001765,0.027420478067842518
