,CCL5 (6352)
ACH-000406,-0.1745457791915139
ACH-000407,-0.2412299152285487
ACH-000408,-0.0936356255990681
ACH-000410,-0.2104348736623663
ACH-000411,-0.09029523216081904
ACH-000414,-0.16397457006805602
ACH-000415,-0.299194774874099
ACH-000416,-0.14909017945526934
ACH-000420,-0.2049716516961532
ACH-000421,-0.2813781471602209
ACH-000424,-0.14762307542891506
ACH-000425,-0.2981117338948106
ACH-000426,-0.2442088289246907
ACH-000427,-0.3551148037262414
ACH-000433,-0.050632945478881024
ACH-000435,0.23148017191103695
ACH-000436,-0.1002980261095333
ACH-000444,-0.1494842583275847
ACH-000445,0.0816001894453148
ACH-000448,-0.23210184462799935
ACH-000450,0.04158013298573317
ACH-000452,-0.0586640754950391
ACH-000454,-0.1483384648006426
ACH-000458,-0.2742932001973063
ACH-000459,-0.21487785516428048
ACH-000460,-0.0933193203419368
ACH-000461,-0.23701003252270586
ACH-000463,-0.4302508810369894
ACH-000464,-0.06142514511340984
ACH-000466,-0.1690095913577813
ACH-000467,-0.1548086717498313
ACH-000468,-0.23520564311528466
ACH-000469,-0.002898476799974061
ACH-000470,-0.21708919425095524
ACH-000471,-0.1346495626805136
ACH-000472,-0.12702915189159414
ACH-000473,-0.1459542060662177
ACH-000475,-0.13913644424065588
ACH-000476,0.0528289739732905
ACH-000477,-0.096829163152194
ACH-000479,-0.24227015743964536
ACH-000480,-0.3172444216422258
ACH-000481,-0.13495680198127788
ACH-000483,-0.05388855286136997
ACH-000484,-0.13394244540433334
ACH-000485,-0.15599923906474394
ACH-000486,-0.14111958878509315
ACH-000487,-0.11190540802562947
ACH-000488,-0.10668105763446573
ACH-000490,-0.16060921252887425
ACH-000491,-0.25852309968183884
ACH-000495,0.04856121248256329
ACH-000496,-0.19642389235798535
ACH-000499,-0.0462027901961888
ACH-000500,-0.4508976201578786
ACH-000502,-0.2072887357386631
ACH-000503,-0.11911253990915348
ACH-000505,-0.1116411505507128
ACH-000507,-0.1764507727778323
ACH-000510,-0.1490370315253489
ACH-000511,-0.12729020094397314
ACH-000512,-0.1679248746092661
ACH-000516,-0.17568734669036715
ACH-000517,-0.11075188197099063
ACH-000518,-0.10990155981786506
ACH-000520,-0.05711963602391185
ACH-000521,-0.2345272723371931
ACH-000522,-0.14885729942594308
ACH-000524,-0.111720030455175
ACH-000527,-0.19730013856119907
ACH-000528,-0.20204869756739646
ACH-000537,-0.18559046886093766
ACH-000541,-0.17671028675864392
ACH-000542,-0.0653446708623044
ACH-000544,-0.13899249474187694
ACH-000545,-0.22361491410101014
ACH-000547,-0.13608344458689453
ACH-000548,-0.09544587080073673
ACH-000549,-0.20638447598397347
ACH-000550,-0.34084202211080245
ACH-000552,-0.1585650555308693
ACH-000556,-0.2269595928985128
ACH-000557,-0.06474071416797213
ACH-000569,-0.10714152157492436
ACH-000570,-0.22850583821484546
ACH-000571,-0.1301836916641498
ACH-000573,-0.15694209148823693
ACH-000576,-0.1194698164197516
ACH-000579,-0.08294501045883701
ACH-000580,-0.05946368622011738
ACH-000584,-0.15799986237669325
ACH-000585,-0.14212911392549882
ACH-000588,-0.4502894018836461
ACH-000589,-0.22168789894124247
ACH-000591,-0.13988517838901016
ACH-000593,-0.31064353171341924
ACH-000600,-0.2829791834893672
ACH-000601,-0.2254717799745903
ACH-000605,-0.1949244798803466
ACH-000606,-0.19699422842352168
ACH-000608,-0.1356627776161165
ACH-000614,-0.14524883435020305
ACH-000616,-0.25702389930689434
ACH-000618,-0.2635072801566781
ACH-000619,-0.245115505546394
ACH-000620,-0.011487630680982078
ACH-000621,-0.23229976457730686
ACH-000622,-0.13868125424476505
ACH-000623,-0.1769427580903077
ACH-000624,-0.12561026393973065
ACH-000627,-0.049301982804166616
ACH-000630,-0.2735712113994366
ACH-000631,0.27950502529147603
ACH-000632,-0.14260793474005007
ACH-000633,-0.01716229434370637
ACH-000637,-0.18356361748599492
ACH-000638,-0.19469196326175767
ACH-000646,-0.009832221528141493
ACH-000647,-0.2229470036080843
ACH-000648,0.06066341345386981
ACH-000649,-0.1587659581470523
ACH-000651,-0.14723607167129846
ACH-000652,0.045042917139880775
ACH-000653,-0.08708839304405062
ACH-000657,-0.2555476710196572
ACH-000658,-0.14111319732710947
ACH-000661,-0.1371243658127746
ACH-000662,0.04504234814188541
ACH-000663,-0.05544644241653378
ACH-000665,-0.14903732035922046
ACH-000671,-0.14792848867610606
ACH-000672,-0.20471463635219347
ACH-000673,-0.14605490784332875
ACH-000676,-0.24958755963917434
ACH-000677,-0.2109231776363722
ACH-000681,-0.18884293074788366
ACH-000683,-0.0549133346585407
ACH-000684,-0.27020580123403554
ACH-000688,-0.01102990553289377
ACH-000693,-0.13017290447398758
ACH-000694,-0.2804246933023944
ACH-000695,0.03813550624745137
ACH-000696,-0.17986869934071534
ACH-000697,0.07740666044658127
ACH-000699,-0.10817141742704736
ACH-000701,-0.16460013886569527
ACH-000706,-0.17639365338328036
ACH-000711,-0.17044482568127378
ACH-000713,-0.252105999096859
ACH-000714,-0.14886138195417936
ACH-000718,-0.04703985340851776
ACH-000720,-0.19105554020074045
ACH-000721,-0.08529386477567646
ACH-000724,-0.21496911881018665
ACH-000725,-0.00037550687175716364
ACH-000732,-0.4166591287960829
ACH-000734,-0.06364716399470913
ACH-000735,-0.1944124707536422
ACH-000736,-0.12193600539020327
ACH-000738,-0.12671241683027812
ACH-000746,-0.12749641202419004
ACH-000747,-0.2845620027295876
ACH-000748,-0.08122604674344391
ACH-000753,-0.14975027571044613
ACH-000756,-0.09652633252942663
ACH-000757,-0.017643599948443476
ACH-000758,-0.27736955066920177
ACH-000760,0.009721573276512302
ACH-000762,-0.1632044952069953
ACH-000763,-0.2784591704974034
ACH-000764,-0.06664417844673544
ACH-000765,-0.11723106939996028
ACH-000766,-0.08169943722984999
ACH-000767,-0.0395942759970148
ACH-000768,-0.1862508660800801
ACH-000769,-0.10819419463317864
ACH-000770,-0.1432962610757562
ACH-000771,-0.25054965868624
ACH-000773,-0.17678544336239835
ACH-000776,-0.16679502923801753
ACH-000777,-0.10456208685357167
ACH-000778,-0.2089285923108852
ACH-000781,-0.14620732712353782
ACH-000782,-0.3524504133509176
ACH-000783,-0.13826744411408953
ACH-000784,-0.21209068646393792
ACH-000785,-0.20195257149368945
ACH-000787,0.021389467071650382
ACH-000788,-0.07921891378432994
ACH-000791,-0.2532403204155045
ACH-000792,-0.16529834186939496
ACH-000794,-0.0765216374033602
ACH-000796,-0.18099814569563694
ACH-000798,0.08831432050449994
ACH-000799,-0.19279985836175173
ACH-000800,0.00668404933987859
ACH-000802,-0.19941720167183927
ACH-000804,0.03652826345337088
ACH-000805,-0.27500027773754804
ACH-000809,-0.1930979371261804
ACH-000810,-0.5147483711871141
ACH-000811,-0.24498275250327103
ACH-000817,-0.22530675536214484
ACH-000819,-0.06504942056055564
ACH-000820,0.19742787472971568
ACH-000821,-0.4518877581763346
ACH-000822,-0.25118304308346123
ACH-000823,-0.16216767075046262
ACH-000824,-0.1571561321948199
ACH-000827,-0.14173406837428074
ACH-000829,-0.18484058652659388
ACH-000831,-0.09920498136419972
ACH-000832,-0.2351866312604245
ACH-000833,-0.11584368861704393
ACH-000834,-0.1939292250112845
ACH-000835,-0.11489972581315265
ACH-000836,-0.10556034799566907
ACH-000837,-0.337054994565133
ACH-000838,-0.30548026708773496
ACH-000839,-0.07798936473182483
ACH-000840,-0.20218774147067173
ACH-000841,-0.1634786153208466
ACH-000843,-0.31073204351718914
ACH-000846,-0.11837241578827012
ACH-000847,-0.4381167011201704
ACH-000848,-0.010349887701003679
ACH-000849,-0.10801491840785904
ACH-000851,-0.3604444471145937
ACH-000855,-0.1460792551462946
ACH-000856,-0.11849780674416335
ACH-000858,-0.23050737988096096
ACH-000859,-0.34461481977344416
ACH-000861,-0.08314426663202808
ACH-000862,-0.20911247295715804
ACH-000865,-0.1390821021769808
ACH-000866,-0.1885621000444717
ACH-000867,-0.09052736154175264
ACH-000869,0.03780562535427162
ACH-000872,-0.20172341895654086
ACH-000873,0.08055280535119945
ACH-000876,-0.2019604683938188
ACH-000878,-0.13556432352026654
ACH-000880,-0.08737346348186471
ACH-000881,-0.12817071063034874
ACH-000882,-0.2448836942534875
ACH-000884,-0.1382493893066112
ACH-000885,-0.12414651683167367
ACH-000887,-0.07055407228313264
ACH-000889,-0.10229300124621038
ACH-000896,-0.14875793701906034
ACH-000898,-0.03133990052844056
ACH-000900,-0.18660799577523784
ACH-000901,-0.07976067996970082
ACH-000905,-0.19233634888806075
ACH-000906,-0.21364751479278327
ACH-000907,-0.14209683599080858
ACH-000910,-0.09781549687628342
ACH-000911,-0.17584482943790325
ACH-000912,0.00017412675225796762
ACH-000913,-0.20351024953479
ACH-000915,-0.05296543444401818
ACH-000916,-0.3893810739607058
ACH-000917,-0.2181162477241861
ACH-000920,-0.6839121240176862
ACH-000921,0.002800314786808833
ACH-000924,-0.1653726335866837
ACH-000926,-0.17934338857333024
ACH-000928,-0.28976671471131105
ACH-000929,-0.10134545636208052
ACH-000932,-0.1289439714603928
ACH-000935,-0.3211489478180677
ACH-000936,-0.10943850967793846
ACH-000937,-0.2233014282928199
ACH-000938,-0.2332000705810967
ACH-000939,0.06745115895529431
ACH-000941,-0.0989284395761471
ACH-000943,-0.19472561344142272
ACH-000946,-0.15047613717829358
ACH-000947,-0.20822868336118916
ACH-000948,0.05940089384528668
ACH-000950,-0.1839048737293736
ACH-000953,-0.1418856972342217
ACH-000954,-0.01756306197018086
ACH-000957,-0.2278586474971777
ACH-000958,-0.341411732492399
ACH-000960,-0.27167505996737645
ACH-000963,-0.3042801783586589
ACH-000968,-0.17982159031223832
ACH-000969,-0.08132687117894326
ACH-000972,0.03976192855675058
ACH-000973,-0.18292772032231344
ACH-000974,-0.3042277046185305
ACH-000978,-0.16180751070467211
ACH-000984,-0.15824280007603095
ACH-000986,-0.1760553364073984
ACH-000988,-0.12088148070881588
ACH-000993,-0.13369932706238236
ACH-000994,-0.08158764238475713
ACH-000996,-0.2368789155623099
ACH-001001,-0.09227374204962116
ACH-001020,-0.3715172146517932
ACH-001028,-0.19121430186550686
ACH-001031,-0.17307514310932662
ACH-001038,-0.11343526081721088
ACH-001048,-0.15349384930362958
ACH-001050,-0.20695723712668676
ACH-001053,-0.009866409199679904
ACH-001054,-0.11213422028850298
ACH-001061,-0.15300497315181036
ACH-001067,-0.08297999010109343
ACH-001075,-0.2147429154984057
ACH-001096,-0.02475800548692904
ACH-001111,-0.025938276544864296
ACH-001119,-0.055045308721626884
ACH-001128,-0.13093494835443822
ACH-001134,-0.20021416244819626
ACH-001151,-0.07029545429340929
ACH-001163,-0.13226119651880927
ACH-001164,-0.06744861067168051
ACH-001183,-0.18613264139130464
ACH-001192,-0.2999033816229996
ACH-001193,-0.15384740115644327
ACH-001196,-0.08892762692291996
ACH-001197,0.07060706402879721
ACH-001205,0.05950137493854665
ACH-001211,-0.12633503727140605
ACH-001212,0.06837855768722874
ACH-001228,-0.030512685089155063
ACH-001232,-0.24682480053356526
ACH-001239,-0.15839657897856904
ACH-001270,0.01244839944700612
ACH-001274,-0.22606440280534826
ACH-001275,-0.23875153252193215
ACH-001277,-0.2124532610502793
ACH-001278,0.03686417340572616
ACH-001280,-0.2619489986495635
ACH-001283,-0.12072354502776872
ACH-001289,-0.061208285684129324
ACH-001300,-0.2325276675675387
ACH-001301,-0.08827084360041706
ACH-001302,-0.24415911560835005
ACH-001306,-0.16159575698857118
ACH-001318,-0.16473337758031367
ACH-001322,-0.32192241972518354
ACH-001328,-0.2997196328582593
ACH-001332,-0.474623064406038
ACH-001336,-0.10040890673893392
ACH-001346,-0.1330594075640897
ACH-001353,-0.25434524303883344
ACH-001354,-0.2609908158753595
ACH-001367,-0.04178104536559837
ACH-001368,-0.21269262133396405
ACH-001374,-0.3858138407996017
ACH-001377,-0.16688189424123906
ACH-001380,-0.15243516547203784
ACH-001391,-0.16860526574050946
ACH-001408,-0.10564104872194356
ACH-001430,-0.28117261536757304
ACH-001431,-0.2854263322953912
ACH-001450,-0.30057309784318365
ACH-001496,-0.057330314032103126
ACH-001500,-0.19867544868340756
ACH-001523,-0.3219879205089646
ACH-001532,-0.07111910421394982
ACH-001550,-0.3197752252814255
ACH-001552,-0.009943426041664144
ACH-001554,-0.10394919141551263
ACH-001654,-0.2820848899997089
ACH-001735,-0.12626257449490372
ACH-001736,-0.11180120858200757
ACH-001737,-0.2159880955885681
ACH-001740,0.08714705396126188
ACH-001745,-0.1034031146611431
ACH-001765,-0.14217433148976966
