,SOX1 (6656)
ACH-000322,0.13370005573466534
ACH-000323,0.3176697248178416
ACH-000324,0.13495760965636522
ACH-000329,0.1401606702638197
ACH-000330,0.1358666615006672
ACH-000331,0.13677035184058192
ACH-000332,0.20406271739049173
ACH-000334,0.2592888183468717
ACH-000335,0.20569150316821352
ACH-000336,0.025938258577930026
ACH-000337,-0.162201384273892
ACH-000338,0.3870830039955386
ACH-000339,0.2056583711461096
ACH-000341,0.3522025712557385
ACH-000348,0.04857406867348052
ACH-000350,0.07689368356105979
ACH-000352,0.06279647243183842
ACH-000356,0.31353908826499155
ACH-000361,-0.14686224615203386
ACH-000362,0.17690329114583564
ACH-000363,0.1987718569357496
ACH-000364,0.2072880498164819
ACH-000365,0.2419710290144404
ACH-000366,0.12323503453743405
ACH-000368,0.07980887983305955
ACH-000374,0.1694426805673286
ACH-000375,0.04801842047961865
ACH-000376,0.12180107334872453
ACH-000381,0.026310271206287653
ACH-000383,0.057982191551208435
ACH-000387,0.1336051502336411
ACH-000389,-0.020319035699092068
ACH-000390,0.13380722361763658
ACH-000393,0.08883295677434097
ACH-000395,0.052768438571198346
ACH-000396,0.1906150187168362
ACH-000397,0.03006169900451942
ACH-000401,0.006966501337276673
ACH-000402,0.44273286474330825
ACH-000403,0.10991731036609316
ACH-000404,-0.023848060301628185
ACH-000406,0.17943543062528786
ACH-000407,0.08118219434232946
ACH-000408,0.07756136424176815
ACH-000410,0.02451142416183376
ACH-000411,-0.06354177217846453
ACH-000414,0.09545274710903864
ACH-000415,0.06323494090088026
ACH-000416,0.05047949525663639
ACH-000420,0.3079903287125894
ACH-000421,0.09036923456393546
ACH-000424,0.2335370693368896
ACH-000425,0.16326312397548562
ACH-000426,0.2931146012388184
ACH-000427,0.10069653600062692
ACH-000433,0.2298233854170041
ACH-000435,-0.07310671396817604
ACH-000436,-0.04401579385010791
ACH-000444,0.07001956938661869
ACH-000445,-0.12096619937702878
ACH-000448,0.10056168326018004
ACH-000450,0.5447305077739094
ACH-000452,0.04302300306786206
ACH-000454,0.04284904625353975
ACH-000458,-0.0083517219118901
ACH-000459,0.02737862318036537
ACH-000460,0.2169812387785241
ACH-000461,0.2565636257875735
ACH-000463,0.08935315787348115
ACH-000464,0.07640807470209167
ACH-000466,0.23780511816738614
ACH-000467,-0.06874414704279462
ACH-000468,0.13009213472648984
ACH-000469,0.164044829477326
ACH-000470,0.3046597415755434
ACH-000471,0.06911416671509556
ACH-000472,0.13669593708285946
ACH-000473,0.09349544821930947
ACH-000475,0.055026016256719636
ACH-000476,0.051906192900247665
ACH-000477,0.21855624553196967
ACH-000479,0.5267816935308666
ACH-000480,0.11428087870794515
ACH-000481,0.095633485945977
ACH-000483,0.030146837585302774
ACH-000484,0.10240249228087564
ACH-000485,0.11712280065302187
ACH-000486,0.26164522784997124
ACH-000487,0.2281293902678576
ACH-000488,0.20368341822653047
ACH-000490,0.1953144778501772
ACH-000491,0.12917834562072486
ACH-000495,0.10224612212942748
ACH-000496,0.1014161852956224
ACH-000499,0.3711408474386117
ACH-000500,0.05222967798374365
ACH-000502,0.15776377012057954
ACH-000503,0.0019674242968270887
ACH-000505,0.13182576758444364
ACH-000507,0.11573210699325633
ACH-000510,0.1697680160708574
ACH-000511,0.10286097148728213
ACH-000512,0.20636871325060652
ACH-000516,0.10155910636525192
ACH-000517,0.11550658962934668
ACH-000518,0.07261338827839828
ACH-000520,0.00866001937681293
ACH-000521,0.014907243794225875
ACH-000522,0.1334879781384082
ACH-000524,0.12844055408602845
ACH-000527,0.16113461254929962
ACH-000528,0.08489272564071113
ACH-000537,0.21549089043966205
ACH-000541,-0.0876292680122676
ACH-000542,0.16859664654943374
ACH-000544,0.07731104059825214
ACH-000545,0.20378501947037345
ACH-000547,0.3825447019847987
ACH-000548,0.02389539280176821
ACH-000549,0.11304618853367406
ACH-000550,0.008011326345430954
ACH-000552,0.06942836017441943
ACH-000556,0.04320020058721499
ACH-000557,0.06994679289709523
ACH-000569,0.33281126668363004
ACH-000570,0.21767532192762915
ACH-000571,0.1838520608238186
ACH-000573,0.09589347285506697
ACH-000576,0.2973784187661215
ACH-000579,0.18057126126269285
ACH-000580,0.06864151011374788
ACH-000584,0.024163423376492528
ACH-000585,0.1414692878139409
ACH-000588,0.15607769194543758
ACH-000589,0.18269591421590545
ACH-000591,0.13615372974542655
ACH-000593,0.11453466684406945
ACH-000600,0.16585393280662375
ACH-000601,0.1132552643353986
ACH-000605,0.18735103861618294
ACH-000606,0.2233227115185889
ACH-000608,0.2063210315133316
ACH-000614,0.18808832197933775
ACH-000616,0.07803640617408228
ACH-000618,0.0917259633559849
ACH-000619,0.08889081944516264
ACH-000620,0.1664932692837341
ACH-000621,0.13978439740536905
ACH-000622,0.12973544208375004
ACH-000623,0.01770198457013299
ACH-000624,0.17922216689752626
ACH-000627,0.17716036197022855
ACH-000630,0.1312746972267404
ACH-000631,0.24895751354193454
ACH-000632,0.11874091284084698
ACH-000633,0.1334232509699982
ACH-000637,0.10529270096282248
ACH-000638,0.24217776278783595
ACH-000646,0.1891962551617765
ACH-000647,0.1263041807408974
ACH-000648,0.26841152776743515
ACH-000649,0.12754544080160146
ACH-000651,0.10208767997600424
ACH-000652,0.11874140038609188
ACH-000653,0.23493169488130866
ACH-000657,0.19002846440151744
ACH-000658,0.078625261204331
ACH-000661,0.08676947896986352
ACH-000662,0.10031221631670276
ACH-000663,0.27882047713970426
ACH-000665,0.05209735659905848
ACH-000671,0.05508988324245923
ACH-000672,0.2383431879943165
ACH-000673,0.09139079736078393
ACH-000676,0.18761269358314345
ACH-000677,0.055668357499711316
ACH-000681,0.17247832055052856
ACH-000683,0.06802245031085563
ACH-000684,0.10520042234807786
ACH-000688,0.17284844762230822
ACH-000693,0.06885878706866634
ACH-000694,0.07761424981081037
ACH-000695,-0.18514914622757714
ACH-000696,-0.0008305002524078709
ACH-000697,-0.026118677733913263
ACH-000699,0.04501382905569275
ACH-000701,0.13648155692879124
ACH-000706,0.06471506981051756
ACH-000711,0.13452834987243814
ACH-000713,0.1874907131586552
ACH-000714,0.08630219671597594
ACH-000718,0.21767597627949636
ACH-000720,0.06182719322843042
ACH-000721,0.1980761945748296
ACH-000724,0.19340150054994307
ACH-000725,0.10585779647873288
ACH-000732,0.19142927579735886
ACH-000734,0.016562213186926
ACH-000735,0.1187382018208837
ACH-000736,0.154741130408293
ACH-000738,0.21211731632634614
ACH-000746,0.2184647729822501
ACH-000747,-0.047581844107717576
ACH-000748,0.16045134800616154
ACH-000753,0.1943178821503469
ACH-000756,0.1462701214233426
ACH-000757,0.07092703707767035
ACH-000758,0.12982682387865915
ACH-000760,0.010740784694655328
ACH-000762,0.1268692499033759
ACH-000763,0.15189903114784398
ACH-000764,0.2000226255239342
ACH-000765,0.17520750122031198
ACH-000766,-0.002717305541150398
ACH-000767,0.14562184959691132
ACH-000768,0.2370683291946097
ACH-000769,0.012063881420217748
ACH-000770,0.15718854496406515
ACH-000771,0.10923196184622333
ACH-000773,0.12894256669879406
ACH-000776,0.1101660895143539
ACH-000777,0.07140844126063743
ACH-000778,0.07337814361453411
ACH-000781,0.12480707581067058
ACH-000782,0.25566273827041314
ACH-000783,0.08457344495714487
ACH-000784,0.14544747017501095
ACH-000785,0.114821373103969
ACH-000787,0.1168259223752561
ACH-000788,0.05268574533612644
ACH-000791,0.1754162125794926
ACH-000792,0.09657317009066547
ACH-000794,0.041016798145712366
ACH-000796,0.15688487134664916
ACH-000798,0.1084228256022125
ACH-000799,0.18995353655359035
ACH-000800,0.17648555582354164
ACH-000802,0.09306080248732283
ACH-000804,0.12853913727406438
ACH-000805,0.020885308121522755
ACH-000809,0.01884394366329905
ACH-000810,0.2961196151847063
ACH-000811,0.08798421241086031
ACH-000817,0.26679473093353845
ACH-000819,0.1661874530555159
ACH-000820,0.20291246214404893
ACH-000821,-0.062471863758321276
ACH-000822,0.12348037108728373
ACH-000823,0.2513516908967815
ACH-000824,0.15527448190358845
ACH-000827,0.1628563413175509
ACH-000829,0.021212932414675457
ACH-000831,0.04987679716897701
ACH-000832,0.07079424671937498
ACH-000833,0.1319004622560242
ACH-000834,0.18145894458260015
ACH-000835,0.06312155036033912
ACH-000836,0.09673816582281766
ACH-000837,0.11849359300693915
ACH-000838,0.2913740699221228
ACH-000839,0.12929916854009565
ACH-000840,0.06038527534420425
ACH-000841,0.15588357114442028
ACH-000843,0.033130707983274214
ACH-000846,0.04829060724613475
ACH-000847,0.3510635107667757
ACH-000848,0.17114027608784574
ACH-000849,0.05197444549124934
ACH-000851,0.09318977633072413
ACH-000855,0.1610755868463933
ACH-000856,0.14808853538025246
ACH-000858,0.033130750434613644
ACH-000859,0.1934753853362577
ACH-000861,0.08930621198472789
ACH-000862,0.12837524638232825
ACH-000865,0.14709282598779086
ACH-000866,0.15215394227170925
ACH-000867,0.11821439361791095
ACH-000869,0.10788943209625196
ACH-000872,0.13247823293054184
ACH-000873,0.11898983180376416
ACH-000876,0.07047881730003999
ACH-000878,0.2922705482357664
ACH-000880,0.06920757816124078
ACH-000881,-0.056612381514192976
ACH-000882,-0.13377916838700615
ACH-000884,0.10667110419952863
ACH-000885,0.3678532358416881
ACH-000887,0.14880854830077767
ACH-000889,0.11755449719490095
ACH-000896,0.17887649149260884
ACH-000898,0.14363176730664393
ACH-000900,0.25426484716604103
ACH-000901,0.14696896884727706
ACH-000905,0.13921233315279685
ACH-000906,0.049940217921745036
ACH-000907,0.2443911644144887
ACH-000910,0.1225533122266508
ACH-000911,0.1407885867545215
ACH-000912,0.2209647891760239
ACH-000913,0.18410001354794406
ACH-000915,0.1730429058338774
ACH-000916,0.5559546663721441
ACH-000917,0.18711102449993908
ACH-000920,0.11437194605722052
ACH-000921,0.06468068562554563
ACH-000924,0.1098699154783674
ACH-000926,-0.00598069474472209
ACH-000928,0.12787819748776488
ACH-000929,-0.06867925617339944
ACH-000932,0.05649904941063055
ACH-000935,0.15966455133372742
ACH-000936,0.09963488030957708
ACH-000937,0.1942553596774529
ACH-000938,0.14500986853567774
ACH-000939,-0.05287807971933848
ACH-000941,0.13438985170250134
ACH-000943,0.1967191931533237
ACH-000946,0.1328478148393358
ACH-000947,0.1067311546411142
ACH-000948,0.16405198701062995
ACH-000950,0.3772043624712667
ACH-000953,0.1676518464877429
ACH-000954,0.08772965668795052
ACH-000957,0.22514102096899613
ACH-000958,0.3313994487974102
ACH-000960,0.3922164919822168
ACH-000963,-0.03601459455579018
ACH-000968,-0.01646066305981893
ACH-000969,0.08190906923891086
ACH-000972,0.1015888373656291
ACH-000973,0.177565884395117
ACH-000974,0.12868620348827994
ACH-000978,0.2373710460029193
ACH-000984,0.12114244311640225
ACH-000986,0.19411824174752546
ACH-000988,0.1452865921806599
ACH-000993,0.11818437902588268
ACH-000994,0.3143258050552125
ACH-000996,0.02466065813819604
ACH-001001,0.250875056892545
ACH-001020,-0.1691242261449515
ACH-001028,0.03904289128001915
ACH-001031,0.013662301797387522
ACH-001038,0.015877881644498337
ACH-001048,0.20439493680275797
ACH-001050,0.16377233858919282
ACH-001053,0.2571050781920818
ACH-001054,0.035051217156038185
ACH-001061,0.2212960803203753
ACH-001067,0.0360624278697354
ACH-001075,0.1550935325919281
ACH-001096,0.18511650154955986
ACH-001111,0.04542022798884465
ACH-001119,0.38641505874187504
ACH-001128,0.3303017216145377
ACH-001134,0.13840763692835678
ACH-001151,0.05357154599491254
ACH-001163,0.14889943036142034
ACH-001164,0.2882606093855106
ACH-001183,0.1269788249080852
ACH-001192,-0.19401890762391213
ACH-001193,0.4358138414557797
ACH-001196,0.03900598350212893
ACH-001197,0.17681541569299486
ACH-001205,-0.5692099824799042
ACH-001211,0.019202858095291285
ACH-001212,-0.4875386865066028
ACH-001228,0.17199420714661506
ACH-001232,0.21381647929204625
ACH-001239,0.16662906615256767
ACH-001270,0.3200703035086088
ACH-001274,-0.07938568299401168
ACH-001275,0.2303168184263244
ACH-001277,0.16875633351794622
ACH-001278,0.1975653069653736
ACH-001280,-0.13037173921395534
ACH-001283,0.1420709693410363
ACH-001289,-0.14037350783257718
ACH-001300,-0.05119042975761639
ACH-001301,-0.06778775430658053
ACH-001302,0.011588330199449352
ACH-001306,0.13055385372935058
ACH-001318,0.0997949486042246
ACH-001322,0.07766214503709733
ACH-001328,0.12636017246507508
ACH-001332,0.10818100050005283
ACH-001336,0.0614672651298068
ACH-001346,0.07687931955106231
ACH-001353,0.14585383188677814
ACH-001354,0.0036197211820645525
ACH-001367,0.4562464624298543
ACH-001368,0.16390243125415296
ACH-001374,0.13670170136661475
ACH-001377,0.02657399545724599
ACH-001380,0.0981857465240571
ACH-001391,0.12629839242823518
ACH-001408,0.08026255838227407
ACH-001430,0.6504125649190465
ACH-001431,-0.15794168405233516
ACH-001450,0.3132586025117186
ACH-001496,0.18030969355648666
ACH-001500,0.1266575654418842
ACH-001523,0.0896047921798621
ACH-001532,-0.3492480724209122
ACH-001550,0.1195369847026832
ACH-001552,-0.06558293838905974
ACH-001554,0.10634840392454736
ACH-001654,0.09434143593871876
ACH-001735,0.1653026105696496
ACH-001736,0.05140076472553212
ACH-001737,-0.09482472357549228
ACH-001740,0.09621340783731934
ACH-001745,-0.005965949849735504
ACH-001765,0.1514318651929076
