,ADAMTS5 (11096)
ACH-000310,0.119288377244867
ACH-000311,0.07881707452135944
ACH-000312,0.06660194179447468
ACH-000315,0.08464027318953601
ACH-000316,0.2016602419748013
ACH-000317,-0.05323000664679422
ACH-000318,0.2185368388127284
ACH-000319,0.2098603455675281
ACH-000320,0.23927251999105195
ACH-000322,0.08079453999231742
ACH-000323,-0.02042611263795201
ACH-000324,-0.00788836687212597
ACH-000329,0.1720308627798422
ACH-000330,0.15980272846726254
ACH-000331,0.14897766640869484
ACH-000332,0.08190312719512538
ACH-000334,0.041691266002303454
ACH-000335,0.051819597891995216
ACH-000336,0.2566827882471581
ACH-000337,0.1927250854860911
ACH-000338,0.11549046901534304
ACH-000339,0.055627837337337185
ACH-000341,0.05104275602978423
ACH-000348,0.040354841011239866
ACH-000350,0.12722381864631688
ACH-000352,0.11500665199571518
ACH-000356,0.22003461857287485
ACH-000361,0.1425115849114896
ACH-000362,0.009695794607461502
ACH-000363,0.059881000501880374
ACH-000364,0.20260422461891034
ACH-000365,0.1657110334064889
ACH-000366,0.031372144272764205
ACH-000368,0.11718100340597695
ACH-000374,0.18793066781856385
ACH-000375,0.004922947834850797
ACH-000376,0.17365972939595706
ACH-000381,0.2503811638320517
ACH-000383,-0.019676781564297672
ACH-000387,0.08357117852412166
ACH-000389,0.2355499027272084
ACH-000390,-0.010589524942369215
ACH-000393,0.11662127193096508
ACH-000395,0.0959521968482792
ACH-000396,-0.07530414070430297
ACH-000397,-0.12459582160629144
ACH-000401,0.0766761169247538
ACH-000402,0.15276473700338628
ACH-000403,0.06731549939022133
ACH-000404,-0.10033926776804508
ACH-000406,-0.005843202139852649
ACH-000407,0.042381896697713146
ACH-000408,0.12035094773363544
ACH-000410,0.08526615097505731
ACH-000411,0.199141517607868
ACH-000414,0.08639738471478392
ACH-000415,-0.02013937814249324
ACH-000416,0.05243212933661267
ACH-000420,0.04363473074144139
ACH-000421,0.09558834910656966
ACH-000424,0.2982604214042627
ACH-000425,0.18160160564570765
ACH-000426,0.062023095829638136
ACH-000427,0.07790521416941149
ACH-000433,-0.2016709556837946
ACH-000435,-0.106418072446322
ACH-000436,0.3722152428331576
ACH-000444,0.006978136880670847
ACH-000445,0.09939105550543482
ACH-000448,0.04274272253167798
ACH-000450,0.14366668569828778
ACH-000452,0.03741897396544914
ACH-000454,0.17552703110119625
ACH-000458,-0.026333696728500163
ACH-000459,0.28518608497507353
ACH-000460,0.08238677828242108
ACH-000461,0.026135928613057118
ACH-000463,0.04897280996171552
ACH-000464,-0.08401709289813343
ACH-000466,0.1103808873718461
ACH-000467,-0.009139255800680708
ACH-000468,0.1855722374820085
ACH-000469,0.13209679901805324
ACH-000470,0.177172606613912
ACH-000471,-0.06586994769308747
ACH-000472,0.045492481972317436
ACH-000473,0.3136069057716634
ACH-000475,0.08288277796208418
ACH-000476,0.04978342593207696
ACH-000477,0.025225817242728158
ACH-000479,-0.282987928081945
ACH-000480,0.05523934999744837
ACH-000481,0.07217197177275482
ACH-000483,-0.12029606394524893
ACH-000484,0.10980872680518564
ACH-000485,0.22475457779973892
ACH-000486,0.06828503557958861
ACH-000487,0.14324723098957962
ACH-000488,0.04096398872507118
ACH-000490,0.14831165949817413
ACH-000491,0.020685377823108628
ACH-000495,0.12866436816979673
ACH-000496,-0.03995328236468917
ACH-000499,0.02288424902490219
ACH-000500,-0.3530211769808628
ACH-000502,0.06791544324035585
ACH-000503,0.2336595686117223
ACH-000505,0.001652804438811236
ACH-000507,-0.012572455859942912
ACH-000510,0.05365575334996422
ACH-000511,-0.050381690909020733
ACH-000512,0.09327022023562737
ACH-000516,0.13192392708143366
ACH-000517,0.09231723562558236
ACH-000518,-0.015219148517669437
ACH-000520,0.05959802188872534
ACH-000521,-0.029910543170133887
ACH-000522,0.10429519494814646
ACH-000524,0.008446155574226262
ACH-000527,0.17219032100553186
ACH-000528,0.05198365596282865
ACH-000537,0.15212687275324366
ACH-000541,-0.05071964427179047
ACH-000542,0.13041863436352005
ACH-000544,-0.0018554441013111773
ACH-000545,0.1066986011092292
ACH-000547,0.14320864974521413
ACH-000548,0.11420540365360968
ACH-000549,-0.2390880283320689
ACH-000550,0.09993339060050364
ACH-000552,0.08589353191259327
ACH-000556,0.15468804956717808
ACH-000557,0.12861473363413162
ACH-000569,0.25347969676105203
ACH-000570,0.1378217428769607
ACH-000571,0.1860095777173797
ACH-000573,-0.06609421838530075
ACH-000576,0.004828729663354994
ACH-000579,0.3140095725041531
ACH-000580,-0.045519051906702704
ACH-000584,0.04342391154638591
ACH-000585,0.05462604938220952
ACH-000588,-0.07867463329101912
ACH-000589,0.1552876323878212
ACH-000591,0.1109993689679984
ACH-000593,0.0376681527376198
ACH-000600,0.08219660702593715
ACH-000601,0.11293441936335193
ACH-000605,-0.11400535939638926
ACH-000606,-0.02318019320200069
ACH-000608,0.0953479563331672
ACH-000614,0.22059535418970025
ACH-000616,-0.025369850971631858
ACH-000618,0.07808777702508192
ACH-000619,-0.032136060086103924
ACH-000620,0.08373280311229628
ACH-000621,0.07468690232463084
ACH-000622,0.0418601627383212
ACH-000623,0.08076678154569558
ACH-000624,0.03026713843410365
ACH-000627,0.10366031294644626
ACH-000630,0.1195148086867541
ACH-000631,-0.19330799847172755
ACH-000632,0.011999480338229946
ACH-000633,0.026754998259977
ACH-000637,0.05007044079256357
ACH-000638,0.039595204338591726
ACH-000646,0.11755209348905693
ACH-000647,0.08863799238368766
ACH-000648,0.2043616073841792
ACH-000649,0.11487759356907055
ACH-000651,0.009066407330883713
ACH-000652,0.1221573208766904
ACH-000653,0.06963021844666764
ACH-000657,0.03126907129853307
ACH-000658,0.0947180455881776
ACH-000661,0.0340589537047901
ACH-000662,-0.0917844722676824
ACH-000663,0.16927647930283604
ACH-000665,0.10366100286795607
ACH-000671,0.21443047380909933
ACH-000672,0.3967445616216
ACH-000673,0.05359541368413029
ACH-000676,0.10465214702076878
ACH-000677,0.1600319911664131
ACH-000681,-0.05297912056062258
ACH-000683,0.09790483998241384
ACH-000684,0.028940915171173476
ACH-000688,0.16655154307638947
ACH-000693,-0.002829757613420197
ACH-000694,0.03828953498189608
ACH-000695,-0.027053058073608183
ACH-000696,0.04434964096000183
ACH-000697,-0.03835616720838509
ACH-000699,0.13135157435832878
ACH-000701,-0.035294479035031384
ACH-000706,0.07601825625202735
ACH-000711,0.05530625239750095
ACH-000713,-0.03749857232951892
ACH-000714,0.045337908963003964
ACH-000718,0.04463873677636007
ACH-000720,0.1370152020419149
ACH-000721,0.0849273414564539
ACH-000724,-0.09487998140019893
ACH-000725,0.11348530419007075
ACH-000732,0.09990820524876792
ACH-000734,0.0743033324748241
ACH-000735,-0.015575130362116303
ACH-000736,0.16510532231220446
ACH-000738,0.060534922519438435
ACH-000746,0.33708139040413243
ACH-000747,0.13251253511117833
ACH-000748,0.1801037835866245
ACH-000753,0.07996022584023252
ACH-000756,0.0975135062848681
ACH-000757,0.14103364104402302
ACH-000758,0.11513339149751732
ACH-000760,0.02286687524015855
ACH-000762,-0.0400113492587555
ACH-000763,0.08207645218893486
ACH-000764,0.2803937127458853
ACH-000765,0.14307336858717953
ACH-000766,0.053381657710292345
ACH-000767,0.2302795995917487
ACH-000768,0.07594355444234069
ACH-000769,0.12534492435913885
ACH-000770,0.010884862453004554
ACH-000771,0.07490566329901392
ACH-000773,-0.042623338425173116
ACH-000776,0.007353192661445789
ACH-000777,0.08370995757915617
ACH-000778,0.04643352773368042
ACH-000781,0.18203127872554511
ACH-000782,0.11788697380665153
ACH-000783,0.08717628803642391
ACH-000784,0.07955189721548281
ACH-000785,-0.0033179093594531447
ACH-000787,-0.060835356303252965
ACH-000788,0.06318144338663187
ACH-000791,0.04865032613255951
ACH-000792,0.10166499924749653
ACH-000794,0.18052544846106952
ACH-000796,0.09637958183530901
ACH-000798,-0.04440230948979588
ACH-000799,0.2437058851757964
ACH-000800,0.17274522540785436
ACH-000802,0.0696859192513787
ACH-000804,0.07572462676091435
ACH-000805,0.02990473102692865
ACH-000809,0.03134403774433992
ACH-000810,0.11577815269873105
ACH-000811,0.14499460399239267
ACH-000817,0.0694717472379146
ACH-000819,-0.0498670220559377
ACH-000820,0.17691620704851255
ACH-000821,0.15156813706035036
ACH-000822,0.1663720698105299
ACH-000823,0.07481005288457843
ACH-000824,0.157134898852392
ACH-000827,-0.06019194959849152
ACH-000829,0.1818007624832018
ACH-000831,0.030950830241943145
ACH-000832,0.11274914728926998
ACH-000833,0.184626401010455
ACH-000834,0.027052455088873738
ACH-000835,0.2168047094563511
ACH-000836,0.019825098327881943
ACH-000837,0.1174898293164847
ACH-000838,-0.0247080171570771
ACH-000839,0.15894675800569052
ACH-000840,0.0720379423264533
ACH-000841,0.16523103126695804
ACH-000843,0.20875531263665176
ACH-000846,0.08931446270532667
ACH-000847,-0.05957913799994664
ACH-000848,-0.019182595415668538
ACH-000849,0.09268137083046572
ACH-000851,0.17386573859272866
ACH-000855,0.09832049434497846
ACH-000856,0.07866918967261377
ACH-000858,-0.033774542075500916
ACH-000859,-0.028794041791160574
ACH-000861,0.120934511577137
ACH-000862,0.06873749541421216
ACH-000865,0.04740242880056552
ACH-000866,0.026596196060440884
ACH-000867,0.08072317496050868
ACH-000869,0.03164144109560359
ACH-000872,0.17175951184141688
ACH-000873,0.1937312966071089
ACH-000876,0.13349289236350315
ACH-000878,0.11477928673876192
ACH-000880,-0.015381109287286438
ACH-000881,0.22311061374853525
ACH-000882,-0.07199042221481387
ACH-000884,0.06837846117440992
ACH-000885,0.08117199543405508
ACH-000887,0.097773841789532
ACH-000889,0.05484780672275729
ACH-000896,0.08547952584825329
ACH-000898,0.07185961634799215
ACH-000900,0.09087796070755648
ACH-000901,0.02753077449008122
ACH-000905,0.0391614196889375
ACH-000906,0.0810564940025719
ACH-000907,0.1101867296331205
ACH-000910,0.17006930696908845
ACH-000911,0.03439137072948474
ACH-000912,0.14333186246172508
ACH-000913,0.182459013479314
ACH-000915,0.18719835432045545
ACH-000916,0.20360390747657767
ACH-000917,-0.05365475103997746
ACH-000920,-0.059566058120456324
ACH-000921,0.11102783054239873
ACH-000924,-0.02820823735111626
ACH-000926,0.11523109376989055
ACH-000928,-0.04742899573897938
ACH-000929,0.10179631485895912
ACH-000932,0.09244408217476556
ACH-000935,0.2145844565410764
ACH-000936,0.0483226308774842
ACH-000937,0.1341886725601336
ACH-000938,0.1164925108651105
ACH-000939,0.12817515138629426
ACH-000941,0.016105900221639748
ACH-000943,0.08174077212016223
ACH-000946,0.18257811403879204
ACH-000947,0.15472190524372129
ACH-000948,0.022291341477169886
ACH-000950,0.2824911682912242
ACH-000953,0.08046343649228252
ACH-000954,-0.4033824293861005
ACH-000957,-0.09410649994455436
ACH-000958,0.0938447343709192
ACH-000960,0.08203681821417312
ACH-000963,-0.134438730033785
ACH-000968,0.09605594457854336
ACH-000969,-0.04484291337237584
ACH-000972,0.0038003872557093297
ACH-000973,0.11611129199318397
ACH-000974,0.16816657750950298
ACH-000978,0.2201024860466641
ACH-000984,0.02716028662230431
ACH-000986,0.10212339924761314
ACH-000988,-0.009599862943237052
ACH-000993,0.22945304030358826
ACH-000994,0.0619633181940508
ACH-000996,-0.09939883947544888
ACH-001001,-0.07858779199917645
ACH-001020,0.5595178092939096
ACH-001028,0.064627504320196
ACH-001031,0.15507299652811035
ACH-001038,0.04367985058808849
ACH-001048,0.04652750208478354
ACH-001050,-0.03921388894813215
ACH-001053,0.3300824170531403
ACH-001054,0.03352528918676654
ACH-001061,0.06407019040693535
ACH-001067,0.08068608988546136
ACH-001075,0.2251151486527513
ACH-001096,0.041173675826466284
ACH-001111,0.08551556261323573
ACH-001119,-0.17696902255585178
ACH-001128,-0.020485846411709984
ACH-001134,-0.024871275167763555
ACH-001151,0.13778218023007135
ACH-001163,0.05049949921823387
ACH-001164,0.28918282530560674
ACH-001183,0.01440778871175654
ACH-001192,0.11581048075787274
ACH-001193,0.18981850903411465
ACH-001196,0.2352063084578063
ACH-001197,0.08664066801015717
ACH-001205,0.10641371567649474
ACH-001211,0.12065517355936728
ACH-001212,-0.019125010591385286
ACH-001228,0.08913164897810294
ACH-001232,0.21416870795275952
ACH-001239,0.10796371526143413
ACH-001270,0.538390917961846
ACH-001274,0.14012533405231473
ACH-001275,0.12318054252766485
ACH-001277,0.07769011689365078
ACH-001278,0.14245227851676126
ACH-001280,-0.0156893522548452
ACH-001283,0.10335183002303153
ACH-001289,-0.09917062436604117
ACH-001300,0.07570912645359967
ACH-001301,0.09844706034280744
ACH-001302,-0.08902081992160643
ACH-001306,0.026284205574528527
ACH-001318,0.10815006836977828
ACH-001322,-0.12086301951321606
ACH-001328,0.07485845096382918
ACH-001332,-0.10698534106778282
ACH-001336,0.049153221659354346
ACH-001346,0.2128809386809099
ACH-001353,0.10532986777337296
ACH-001354,0.050135767087870764
ACH-001367,0.4539766381343028
ACH-001368,0.08944107405387182
ACH-001374,0.32304349643136226
ACH-001377,0.1379253954629776
ACH-001380,0.047125805563587364
ACH-001391,0.09868058197752663
ACH-001408,0.060011425914839
ACH-001430,0.1198095117089112
ACH-001431,0.04940588542098092
ACH-001450,0.33762249884183465
ACH-001496,0.03446319237722592
ACH-001500,0.10228296547292297
ACH-001523,0.11763650134649085
ACH-001532,0.2556238651556375
ACH-001550,0.059386771757678015
ACH-001552,0.0480723279932612
ACH-001554,0.10968733266276244
ACH-001654,0.04653269133637875
ACH-001735,0.04304269863632361
ACH-001736,0.17031900121450344
ACH-001737,0.07271968725125515
ACH-001740,0.04039025834758663
ACH-001745,0.0998179939137922
ACH-001765,0.04343363345083314
