,PTPN6 (5777)
ACH-000363,0.07304794939521532
ACH-000364,0.11414243075615972
ACH-000365,0.0014302374630914144
ACH-000366,0.03972474663820987
ACH-000368,-0.12255804787805093
ACH-000374,0.007039417793532368
ACH-000375,-0.052508991711445054
ACH-000376,-0.012556725792097843
ACH-000381,-0.019884891536718557
ACH-000383,0.03202708214557678
ACH-000387,0.037298839846145036
ACH-000389,0.08295651182830258
ACH-000390,0.035325195123959256
ACH-000393,0.0634622254671172
ACH-000395,0.2132421238049232
ACH-000396,-0.0034804716968971213
ACH-000397,0.006390180031834275
ACH-000401,-0.029875120338352133
ACH-000402,0.04659061604010188
ACH-000403,0.05589622120488124
ACH-000404,-0.02821404061732755
ACH-000406,-0.005817626137219018
ACH-000407,0.05955730635964455
ACH-000408,0.04407014734533817
ACH-000410,0.01800557461187981
ACH-000411,0.050386419247041535
ACH-000414,0.02162750767087232
ACH-000415,0.12008737953797448
ACH-000416,0.0367839304042795
ACH-000420,0.01082216275054106
ACH-000421,0.027917664561933637
ACH-000424,0.021422436578142003
ACH-000425,0.04737132667245105
ACH-000426,0.031397734988301486
ACH-000427,0.16323844955022046
ACH-000433,0.018569318599666026
ACH-000435,-0.04134483980804587
ACH-000436,-0.04878025678186397
ACH-000444,-0.007282724661869941
ACH-000445,0.2393007596851548
ACH-000448,0.07061493069035171
ACH-000450,0.0993969215006653
ACH-000452,-0.051450507458456515
ACH-000454,-0.2093648076312284
ACH-000458,0.0858742041864905
ACH-000459,-0.10997348235837816
ACH-000460,-0.060086416932727586
ACH-000461,0.06865014580321438
ACH-000463,-0.032435598939871434
ACH-000464,-0.006311279168169222
ACH-000466,-0.09664011262975844
ACH-000467,-0.07248191030655518
ACH-000468,-0.07856370618436337
ACH-000469,-0.00560985284452149
ACH-000470,-0.12306259038969017
ACH-000471,-0.011957249994055284
ACH-000472,0.006106158111256225
ACH-000473,-0.11090418595570456
ACH-000475,0.03317993397849062
ACH-000476,-0.02044870012009906
ACH-000477,0.13828175544529026
ACH-000479,-0.12376334580915528
ACH-000480,-0.05139495893525358
ACH-000481,-0.09862066265780987
ACH-000483,-0.06873136435029971
ACH-000484,0.07409909090803435
ACH-000485,-0.09581090976424286
ACH-000486,0.016008506718409702
ACH-000487,-0.1790490283378964
ACH-000488,0.034398095460321784
ACH-000490,0.022513708977037552
ACH-000491,-0.08550145161365845
ACH-000495,0.048092489595200835
ACH-000496,-0.060235616076557676
ACH-000499,-0.20303032506442595
ACH-000500,-0.13506591460816172
ACH-000502,-0.10025183615348003
ACH-000503,0.26553853347856626
ACH-000505,-0.03777138435860439
ACH-000507,-0.13260856131936355
ACH-000510,-0.0006898499084955217
ACH-000511,-0.03302007371501692
ACH-000512,0.1791016043411353
ACH-000516,0.1230488210488318
ACH-000517,-0.004500315860992436
ACH-000518,-0.04908090894186518
ACH-000520,0.13478780232836135
ACH-000521,-0.05478975682877965
ACH-000522,-0.006104774782538712
ACH-000524,0.07953380522085078
ACH-000527,0.04607026580115687
ACH-000528,0.04737547627832277
ACH-000537,-0.05849291194383891
ACH-000541,0.041678319818301376
ACH-000542,0.02398259258797906
ACH-000544,-0.021716945052389476
ACH-000545,-0.02877191978174802
ACH-000547,-0.11647746190023098
ACH-000548,0.18547694656928207
ACH-000549,0.0714760924680368
ACH-000550,-0.1056684187480404
ACH-000552,0.03921184674093855
ACH-000556,-0.062361779346222626
ACH-000557,0.15310810319967486
ACH-000569,0.14676261779625008
ACH-000570,0.07896399895772684
ACH-000571,0.04523952234580113
ACH-000573,0.11283043365355727
ACH-000576,0.07189974818569689
ACH-000579,0.09439072411469868
ACH-000580,0.1828983916376761
ACH-000584,0.011813841924520984
ACH-000585,0.01946966533324433
ACH-000588,0.051129306120793284
ACH-000589,-0.16196966701166468
ACH-000591,-0.019467908246235927
ACH-000593,-0.04455959912747975
ACH-000600,0.06818417291398886
ACH-000601,0.05038845989872487
ACH-000605,0.04624326115077874
ACH-000606,-0.004390765765040215
ACH-000608,-0.01076838629230281
ACH-000614,-0.031632897427721615
ACH-000616,-0.03608937957602626
ACH-000618,0.0595080738467255
ACH-000619,0.03138159024520597
ACH-000620,0.014983522555163515
ACH-000621,-0.14090446101637616
ACH-000622,0.027403798779465315
ACH-000623,0.04153428528287425
ACH-000624,0.08813387283188243
ACH-000627,0.030426323111986762
ACH-000630,-0.07099363073629048
ACH-000631,-0.07132267940067852
ACH-000632,0.049726254658275966
ACH-000633,-0.00598993212378134
ACH-000637,0.1195558661817613
ACH-000638,-0.029676450208359163
ACH-000646,-0.0032084008953019248
ACH-000647,0.06554938893545935
ACH-000648,0.045590383826064916
ACH-000649,-0.008706296473343311
ACH-000651,0.004859912204358293
ACH-000652,-0.03933717612162664
ACH-000653,0.02644247562204296
ACH-000657,-0.033825378390171086
ACH-000658,0.24074449065814216
ACH-000661,0.01472565496457974
ACH-000662,-0.053169432165940216
ACH-000663,0.043148880952504784
ACH-000665,0.02497185054017699
ACH-000671,-0.05576830671452433
ACH-000672,-0.3519287315176917
ACH-000673,-0.041323119980413436
ACH-000676,0.039930224431912686
ACH-000677,0.03227193370057105
ACH-000681,-0.04594815215438992
ACH-000683,0.04105285225870478
ACH-000684,-0.034498683541736186
ACH-000688,-0.018408669569647096
ACH-000693,0.052582216135957656
ACH-000694,0.009788264336349292
ACH-000695,0.06260898632572133
ACH-000696,0.03742421956298752
ACH-000697,0.12563060429239162
ACH-000699,0.009576112620051059
ACH-000701,0.04222595732807203
ACH-000706,0.16599045362973214
ACH-000711,0.0861535571092774
ACH-000713,0.10679956854481562
ACH-000714,0.019143255154112696
ACH-000718,-0.03832484298922618
ACH-000720,0.009844289026745744
ACH-000721,0.02335195516658221
ACH-000724,0.048312879301991296
ACH-000725,0.10787372176853424
ACH-000732,0.0662677141044789
ACH-000734,-0.0031713494497568073
ACH-000735,-0.04500641510003862
ACH-000736,-0.04595858411984898
ACH-000738,0.009105933141624565
ACH-000746,0.07077160337546641
ACH-000747,0.06730040638862622
ACH-000748,0.06112389860826625
ACH-000753,0.03458786026948301
ACH-000756,-0.12649326757838456
ACH-000757,-0.07407793073848626
ACH-000758,0.04835589659942922
ACH-000760,0.023474157549554592
ACH-000762,0.04366339645484287
ACH-000763,0.035971889105546044
ACH-000764,0.011524255341670179
ACH-000765,-0.07411918060164037
ACH-000766,0.03415193923570306
ACH-000767,-0.0615857950906084
ACH-000768,0.06586896595072378
ACH-000769,0.12012035593222573
ACH-000770,-0.5230926342244128
ACH-000771,0.03121178542404153
ACH-000773,0.007794679715183455
ACH-000776,-0.046680464421017566
ACH-000777,0.02543088755913718
ACH-000778,-0.04389742902370879
ACH-000781,-0.07772603352498314
ACH-000782,0.16786985919143887
ACH-000783,0.02588201405714044
ACH-000784,-0.0608408849380277
ACH-000785,0.010486525963172963
ACH-000787,0.004789134930040411
ACH-000788,0.037936122197624586
ACH-000791,0.05734151682695701
ACH-000792,-0.006919141647728311
ACH-000794,-0.011266234001052445
ACH-000796,0.050094127823278656
ACH-000798,-0.06186234256335898
ACH-000799,-0.007299749985924166
ACH-000800,-0.04614848194619586
ACH-000802,0.04582775771390855
ACH-000804,-0.010497678296719905
ACH-000805,0.03730915083150104
ACH-000809,0.00845228286292242
ACH-000810,0.013035106047085259
ACH-000811,-0.026860672942979
ACH-000817,-0.1552203380603036
ACH-000819,0.03917560538799208
ACH-000820,0.5041379442848546
ACH-000821,-0.03655719736282325
ACH-000822,0.017928194739342602
ACH-000823,-0.025631975535593602
ACH-000824,0.026370833839068304
ACH-000827,0.08298748387236166
ACH-000829,0.06428164524713863
ACH-000831,-0.1582460525759204
ACH-000832,-0.01959695401237329
ACH-000833,-0.056279985300145816
ACH-000834,0.03467934667969588
ACH-000835,-0.010586150783415295
ACH-000836,-0.039068204085518025
ACH-000837,0.03840210285918737
ACH-000838,-0.09037398333363228
ACH-000839,-0.04382372946116913
ACH-000840,0.17455914964324978
ACH-000841,0.03328921543316085
ACH-000843,0.02062613750893876
ACH-000846,0.059499236571783375
ACH-000847,-0.04745482305477199
ACH-000848,0.06023885588391927
ACH-000849,-0.040357164476578285
ACH-000851,0.13471664135428038
ACH-000855,0.15227339300357906
ACH-000856,0.02169628174360643
ACH-000858,0.03666465136611114
ACH-000859,-0.05886555402456713
ACH-000861,0.04396716366206566
ACH-000862,0.06223866277879748
ACH-000865,0.0031457507882207405
ACH-000866,0.02392695336664409
ACH-000867,0.05055231555772149
ACH-000869,-0.006362296780308903
ACH-000872,0.15934293773906766
ACH-000873,-0.1743161451753953
ACH-000876,0.029151168352296888
ACH-000878,-0.03478884316157618
ACH-000880,-0.008395819743489642
ACH-000881,-0.017579242864359468
ACH-000882,0.045108464182984434
ACH-000884,-0.022466570408493702
ACH-000885,0.041545132455659266
ACH-000887,0.06261568201084962
ACH-000889,-0.030668842911693132
ACH-000896,0.014913508877487684
ACH-000898,0.043923218635769694
ACH-000900,0.03804244641776205
ACH-000901,0.05096893038398611
ACH-000905,0.03022624789140634
ACH-000906,0.009719142694235685
ACH-000907,0.062240465864799685
ACH-000910,-0.0023920235317673602
ACH-000911,0.0895431095639915
ACH-000912,0.0015878895305655256
ACH-000913,0.05674462144533615
ACH-000915,0.10573395905718512
ACH-000916,0.4219655304811514
ACH-000917,-0.09446012216095638
ACH-000920,-0.15685704002653875
ACH-000921,0.018806752463719673
ACH-000924,-0.005033430011504989
ACH-000926,0.18397021706270053
ACH-000928,0.08047768942684122
ACH-000929,0.10056180290993362
ACH-000932,0.04761982722525246
ACH-000935,0.08164757774478137
ACH-000936,0.03413666642792588
ACH-000937,0.08937836365890514
ACH-000938,0.10604327672413437
ACH-000939,-0.010195273631763887
ACH-000941,0.11663412473292473
ACH-000943,0.0073997279486739545
ACH-000946,0.01518412050773426
ACH-000947,0.08533484523585773
ACH-000948,0.048317134912008224
ACH-000950,0.044747911625721705
ACH-000953,0.11512316367670873
ACH-000954,-0.1266742559035007
ACH-000957,0.0011357038768983233
ACH-000958,-0.05429314215562021
ACH-000960,0.05564719260911813
ACH-000963,0.020243664094828525
ACH-000968,0.12837398241354958
ACH-000969,0.20179043643868053
ACH-000972,0.19966215729917675
ACH-000973,-0.06286525168780438
ACH-000974,-0.0036826177137435634
ACH-000978,-0.015597205821765938
ACH-000984,0.07708742103192995
ACH-000986,0.018626492004237497
ACH-000988,0.29822480480322383
ACH-000993,0.061629133616886024
ACH-000994,0.049539063743077566
ACH-000996,0.12781013858889698
ACH-001001,0.021936682242480084
ACH-001020,0.028344332324170537
ACH-001028,-0.056794573028024174
ACH-001031,-0.060959972782505124
ACH-001038,0.03997131176581012
ACH-001048,0.004573685093503277
ACH-001050,0.03451751464137726
ACH-001053,0.09050388198382303
ACH-001054,-0.06837328095299718
ACH-001061,0.09076930840579453
ACH-001067,-0.06068026258137003
ACH-001075,-0.04355662314033256
ACH-001096,0.03396877191484935
ACH-001111,-0.07998586608393933
ACH-001119,-0.07502391826500372
ACH-001128,0.046405506148277764
ACH-001134,-0.0921977628779777
ACH-001151,-0.011447791582101106
ACH-001163,-0.01951206437938731
ACH-001164,0.07484165206641391
ACH-001183,-0.018697315259742213
ACH-001192,-0.06803126732128018
ACH-001193,-0.11624867894628675
ACH-001196,-0.1087716717227402
ACH-001197,0.1187781209818965
ACH-001205,-0.11339843245076164
ACH-001211,0.22459388846604053
ACH-001212,-0.10419363076665566
ACH-001228,-0.02027553726692394
ACH-001232,-0.023242362574488844
ACH-001239,-0.11150839257233093
ACH-001270,0.2086941150234068
ACH-001274,0.024225229197922048
ACH-001275,-0.07497985507541928
ACH-001277,-0.029578670791875386
ACH-001278,-0.011515890842018402
ACH-001280,-0.1044133426930982
ACH-001283,0.0923426194333811
ACH-001289,0.02068300545625716
ACH-001300,-0.17286770692895104
ACH-001301,-0.021411941955592782
ACH-001302,0.01788009038239988
ACH-001306,-0.06568632755080434
ACH-001318,-0.009519873088619962
ACH-001322,-0.0040615431315396905
ACH-001328,-0.02112820269864493
ACH-001332,-0.03055015258702297
ACH-001336,0.0015985588393848055
ACH-001346,0.032305373960604754
ACH-001353,0.033899126514266534
ACH-001354,0.1684652006934458
ACH-001367,-0.002434333867856236
ACH-001368,-0.07674255779252602
ACH-001374,0.23895568135233636
ACH-001377,-0.011717245663198443
ACH-001380,0.14278182270076434
ACH-001391,0.10076749177835853
ACH-001408,-0.0047044352524796456
ACH-001430,-0.04817162365228537
ACH-001431,-0.1195847305678953
ACH-001450,0.11036230935945696
ACH-001496,-0.03722119975732388
ACH-001500,0.020659129378905374
ACH-001523,0.02101950775056504
ACH-001532,0.10661636173489566
ACH-001550,0.0339388972113392
ACH-001552,-0.012186669886117572
ACH-001554,-0.029590622534428544
ACH-001654,0.044988106853033415
ACH-001735,-0.0016429913660379518
ACH-001736,0.2563199062421975
ACH-001737,-0.021687653846668254
ACH-001740,-0.0477658115620023
ACH-001745,0.16726721672218536
ACH-001765,0.07098577464507275
