,RGS4 (5999)
ACH-000500,-0.19601527513105954
ACH-000502,-0.018543763521017508
ACH-000503,0.033408965243270285
ACH-000505,-0.03506336134952591
ACH-000507,-0.09153149797232976
ACH-000510,-0.09698977863535456
ACH-000511,0.0013914505326655382
ACH-000512,0.09649582788105683
ACH-000516,-0.010665150350709621
ACH-000517,-0.0210691990702855
ACH-000518,0.17571319570383911
ACH-000520,0.03311441326487579
ACH-000521,0.09948537683450176
ACH-000522,-0.005487359937842334
ACH-000524,0.11762091388168752
ACH-000527,-0.0034075815569509387
ACH-000528,0.026825856718955397
ACH-000537,0.15414582098224966
ACH-000541,-0.059008163452939175
ACH-000542,0.004291178977871431
ACH-000544,0.07452498897515314
ACH-000545,0.042888893474712635
ACH-000547,0.250936040223647
ACH-000548,-0.030588493093711693
ACH-000549,0.2700029308905829
ACH-000550,0.15167426656780147
ACH-000552,-0.01992346055085338
ACH-000556,-0.09876672842197767
ACH-000557,-0.10725653180677584
ACH-000569,0.233403506779886
ACH-000570,0.10640243727815564
ACH-000571,0.02209938437711852
ACH-000573,0.18204768812660133
ACH-000576,0.09284137008449007
ACH-000579,-0.03741662225765511
ACH-000580,-0.034344671940537065
ACH-000584,-0.010609910540129979
ACH-000585,-0.04302035608437399
ACH-000588,0.07637099791009541
ACH-000589,-0.01389307056722958
ACH-000591,0.1861525219206784
ACH-000593,-0.012863541418130238
ACH-000600,-0.08287262498530558
ACH-000601,-0.03743238090704446
ACH-000605,0.2730967945032517
ACH-000606,0.014657366665717791
ACH-000608,0.050385833521623236
ACH-000614,0.02229826142918012
ACH-000616,-0.05430954950406716
ACH-000618,0.1786665427366411
ACH-000619,0.07858720187908345
ACH-000620,-0.02646117295283103
ACH-000621,0.0795502208739756
ACH-000622,0.18185888761184588
ACH-000623,0.034155235777416415
ACH-000624,0.03467309131441534
ACH-000627,-0.03970844061383985
ACH-000630,0.05107015737120367
ACH-000631,-0.22987680879020497
ACH-000632,0.15118998650156526
ACH-000633,0.07967238761236049
ACH-000637,-0.04917029970722216
ACH-000638,0.060020418194922674
ACH-000646,0.2611270656826591
ACH-000647,0.07098384481334198
ACH-000648,-0.10764822279065392
ACH-000649,-0.03556823621607837
ACH-000651,-0.007749398500800005
ACH-000652,0.2039038854483923
ACH-000653,0.09146837031136447
ACH-000657,0.07961268139822715
ACH-000658,0.005669764891774554
ACH-000661,0.13785475400685565
ACH-000662,0.016300828598918928
ACH-000663,0.12970342703374416
ACH-000665,-0.02453412932349907
ACH-000671,0.05679204118046545
ACH-000672,0.4927437460235702
ACH-000673,-0.06863861872461506
ACH-000676,0.06369593134076558
ACH-000677,0.0762870723754426
ACH-000681,0.04706978761740041
ACH-000683,0.000892333683034885
ACH-000684,-0.04615976479832298
ACH-000688,0.12216257710286176
ACH-000693,0.11100968186154
ACH-000694,0.10037892862758653
ACH-000695,-0.09441434324351347
ACH-000696,0.03231443650291151
ACH-000697,0.12873056385181295
ACH-000699,0.01704259097070914
ACH-000701,0.2137201750525532
ACH-000706,-0.06851109741966309
ACH-000711,0.04226720226397281
ACH-000713,0.08425863947775476
ACH-000714,0.03361414516618171
ACH-000718,0.10636344021467983
ACH-000720,0.05499902185291304
ACH-000721,0.09118304675152884
ACH-000724,0.07227170200147917
ACH-000725,0.07296931420101074
ACH-000732,-0.13473425764094274
ACH-000734,-0.0289456068563576
ACH-000735,0.008520223930255023
ACH-000736,0.13515189763829133
ACH-000738,0.09909590717666457
ACH-000746,0.15006501744296122
ACH-000747,0.08305329504955603
ACH-000748,0.02853591875124668
ACH-000753,-0.01652692331730385
ACH-000756,0.011290748621908498
ACH-000757,0.03930874916883853
ACH-000758,0.08412427575793108
ACH-000760,0.08881287436188995
ACH-000762,-0.05471373039055198
ACH-000763,0.006176236909450501
ACH-000764,0.36584086071971583
ACH-000765,0.04040817148207688
ACH-000766,-0.008253478611174007
ACH-000767,-0.04174031430283633
ACH-000768,0.13265629571174775
ACH-000769,-0.009907377619277376
ACH-000770,0.027730647423852443
ACH-000771,0.01667108336532856
ACH-000773,0.1000882549178186
ACH-000776,-0.0860482803165773
ACH-000777,0.0408637699793398
ACH-000778,-0.06939164815547565
ACH-000781,0.021426827153878482
ACH-000782,0.23918911410117746
ACH-000783,-0.05700512619862259
ACH-000784,-0.038848004747032566
ACH-000785,0.008601924965274019
ACH-000787,0.06979716566460516
ACH-000788,0.04514091080997857
ACH-000791,-0.06408332695484846
ACH-000792,0.058930558943740614
ACH-000794,0.1036349417690917
ACH-000796,0.07007003625257269
ACH-000798,-0.1470427978883932
ACH-000799,0.1126141599066498
ACH-000800,-0.4120346354818733
ACH-000802,0.030780972917700693
ACH-000804,-0.028403803428496213
ACH-000805,0.019105932004099938
ACH-000809,0.005938196750734134
ACH-000810,0.2683273505499444
ACH-000811,0.050252987151565016
ACH-000817,-0.13135092729350425
ACH-000819,0.04893234989715325
ACH-000820,0.03099675584876149
ACH-000821,0.10371369761833704
ACH-000822,-0.0030597424209163663
ACH-000823,0.1468292342038594
ACH-000824,0.05066104375080403
ACH-000827,-0.031598527050174866
ACH-000829,0.15048253221118293
ACH-000831,0.09864231346699362
ACH-000832,-0.046051480928766333
ACH-000833,0.08941820476496909
ACH-000834,0.07184478628418982
ACH-000835,-0.11422278121110087
ACH-000836,-0.03783770093133517
ACH-000837,0.15220016111718154
ACH-000838,0.05695933717383046
ACH-000839,0.09069711449320213
ACH-000840,0.20590139250263675
ACH-000841,0.12564948321186434
ACH-000843,0.0738727616818977
ACH-000846,-0.0892497041914002
ACH-000847,0.09940868083396652
ACH-000848,0.03919383124465151
ACH-000849,0.18332389347344244
ACH-000851,0.09813747565441397
ACH-000855,0.04159502352119688
ACH-000856,0.12818964005638125
ACH-000858,0.05465212659426712
ACH-000859,0.06702237449623362
ACH-000861,0.004619382072592678
ACH-000862,0.02097742905250501
ACH-000865,0.08486824314987218
ACH-000866,0.0669230884776979
ACH-000867,0.06230462597672109
ACH-000869,-0.029482352234825444
ACH-000872,-0.006155063100195522
ACH-000873,0.015299493619901891
ACH-000876,-0.010144686390307552
ACH-000878,-0.08150300742009395
ACH-000880,0.057510031211790075
ACH-000881,0.021912948475910642
ACH-000882,0.06783219126281817
ACH-000884,0.02962607807712968
ACH-000885,0.021267340915117488
ACH-000887,0.08384230271786475
ACH-000889,0.15848293251863804
ACH-000896,0.05209778762502917
ACH-000898,0.2795980766734848
ACH-000900,-0.004733766298346939
ACH-000901,0.03006792682153365
ACH-000905,0.020953647562724668
ACH-000906,0.0833926106750556
ACH-000907,0.07999038498703724
ACH-000910,0.07265250318264939
ACH-000911,0.10285765550969217
ACH-000912,0.03639529342922464
ACH-000913,-0.005628092135423047
ACH-000915,0.07373407383426726
ACH-000916,-0.05003149060788751
ACH-000917,0.10593050437548134
ACH-000920,0.2698728237944463
ACH-000921,-0.029551980254918408
ACH-000924,-0.023496688807071425
ACH-000926,0.1077343559015236
ACH-000928,-0.1529360110270815
ACH-000929,0.1711367622168538
ACH-000932,0.032757395114922164
ACH-000935,-0.05132792109311785
ACH-000936,0.0279816340894731
ACH-000937,0.011208730419174162
ACH-000938,-0.006489437980860388
ACH-000939,-0.07845214851505812
ACH-000941,0.0373553797436828
ACH-000943,0.04176168881264442
ACH-000946,0.15037599892499018
ACH-000947,0.07601403291556967
ACH-000948,-0.05002194701923073
ACH-000950,0.20579796703429373
ACH-000953,0.05065633691581242
ACH-000954,0.0249314645333823
ACH-000957,0.06178613475772881
ACH-000958,0.16132802760811907
ACH-000960,0.03632897637948217
ACH-000963,0.35338674350059923
ACH-000968,0.00806664189035248
ACH-000969,0.0006341849429407286
ACH-000972,0.29197902425388905
ACH-000973,0.057022264538965375
ACH-000974,0.048926967894793616
ACH-000978,0.013848222245212923
ACH-000984,0.0956122912417718
ACH-000986,0.02530166309747152
ACH-000988,0.03551661126671054
ACH-000993,0.16022401588748753
ACH-000994,0.08849911968106315
ACH-000996,-0.12210215306019585
ACH-001001,-0.0647762096557026
ACH-001020,-0.08370593381735024
ACH-001028,0.02920412941238096
ACH-001031,0.08703011088634761
ACH-001038,0.07065262347264857
ACH-001048,0.09843931516145504
ACH-001050,-0.13112537332078775
ACH-001053,0.03797251134872478
ACH-001054,0.13837425771811376
ACH-001061,0.014998573660498853
ACH-001067,-0.12346711336820082
ACH-001075,0.0006889153640912951
ACH-001096,-0.034880228794360375
ACH-001111,-0.06302594350055206
ACH-001119,0.16599354102724978
ACH-001128,0.14544526277373665
ACH-001134,0.039567186177781336
ACH-001151,0.02568105972211796
ACH-001163,-0.1344436073549686
ACH-001164,-0.01815041873426737
ACH-001183,0.11940923567479622
ACH-001192,0.19039410332636564
ACH-001193,0.039082597766542486
ACH-001196,0.0544748194054394
ACH-001197,0.0918593782738098
ACH-001205,-0.146670029980224
ACH-001211,0.024549465656099667
ACH-001212,0.2486514718549292
ACH-001228,0.033145602082247365
ACH-001232,-0.11035473134526763
ACH-001239,-0.04271947685750255
ACH-001270,0.3214594442455381
ACH-001274,-0.007265612845360934
ACH-001275,0.13645808216522606
ACH-001277,0.036349962656998004
ACH-001278,0.006309319866159208
ACH-001280,0.02099241021760013
ACH-001283,0.1012592805864268
ACH-001289,0.007204084160891629
ACH-001300,-0.1241128234703856
ACH-001301,-0.015393233232073825
ACH-001302,0.14702647771434554
ACH-001306,0.048476611826962834
ACH-001318,0.033461091419324324
ACH-001322,-0.11114821312988604
ACH-001328,-0.11396494935396545
ACH-001332,0.02664843217271193
ACH-001336,0.13709077253646365
ACH-001346,-0.0542448899833039
ACH-001353,0.15262313598042807
ACH-001354,0.0714029123868278
ACH-001367,0.12942014270848196
ACH-001368,0.12189994895060192
ACH-001374,-0.4269081080950018
ACH-001377,0.15742759207088247
ACH-001380,0.0950792305662598
ACH-001391,0.061460564452447485
ACH-001408,0.08065590079475199
ACH-001430,-0.11745990614998605
ACH-001431,-0.0688913001534116
ACH-001450,0.05867283394962696
ACH-001496,-0.011318662562860238
ACH-001500,0.08500277805082229
ACH-001523,0.05339148773215351
ACH-001532,0.002587424897798546
ACH-001550,0.054605472864886304
ACH-001552,-0.14708267051033228
ACH-001554,0.08607225010501854
ACH-001654,0.042311661995607035
ACH-001735,0.16777009745295876
ACH-001736,0.0819314344513641
ACH-001737,0.07262712723562376
ACH-001740,-0.0033883148652647287
ACH-001745,0.15515002867595978
ACH-001765,-0.032695827119335434
