,TRPM6 (140803)
ACH-000260,-0.05054950656634129
ACH-000261,-0.07755378236866213
ACH-000262,0.01108358574294778
ACH-000263,-0.3761041215983191
ACH-000264,-0.03597609789014545
ACH-000265,0.0989211969775299
ACH-000266,-0.011284628067128462
ACH-000272,-0.0784365299729502
ACH-000274,-0.029015521227791864
ACH-000277,-0.0744386491475124
ACH-000278,-0.0459335287097913
ACH-000279,-0.051205931028391015
ACH-000280,-0.08470853684464802
ACH-000281,-0.02919646229802972
ACH-000288,0.09306660568997488
ACH-000291,-0.06957286494461343
ACH-000293,0.027960447541574517
ACH-000294,-0.03398058186362675
ACH-000295,-0.08905276352218107
ACH-000296,0.038087287146300164
ACH-000302,-0.06276122501684255
ACH-000304,0.14917327358538873
ACH-000307,-0.04909478181765384
ACH-000308,-0.0317653213780768
ACH-000310,-0.03778911938868956
ACH-000311,0.12788385702087288
ACH-000312,0.026638652770547225
ACH-000315,-0.2506874473499586
ACH-000316,-0.2501221430121285
ACH-000317,0.04416143144924991
ACH-000318,-0.06813684022435249
ACH-000319,-0.011085357524025351
ACH-000320,0.023586973459857045
ACH-000322,0.08063202378435426
ACH-000323,-0.15144763701769548
ACH-000324,-0.08128882238016899
ACH-000329,-0.054773814890536704
ACH-000330,0.0616969466558709
ACH-000331,-0.020170484742530814
ACH-000332,-0.039460485128417135
ACH-000334,-0.15028106543282746
ACH-000335,-0.0667104738228449
ACH-000336,-0.12524729372404236
ACH-000337,-0.14473680411580733
ACH-000338,0.3661564939370973
ACH-000339,-0.06670863827123487
ACH-000341,-0.09287378332159132
ACH-000348,-0.06252353185205807
ACH-000350,-0.1420891691757398
ACH-000352,-0.10589584118356342
ACH-000356,-0.026069829985780352
ACH-000361,0.11056754387396467
ACH-000362,-0.08320195330360826
ACH-000363,-0.06268719916018856
ACH-000364,-0.04653464071303419
ACH-000365,-0.08926792211299399
ACH-000366,-0.06454379340975411
ACH-000368,0.10380386686741658
ACH-000374,0.02399575710896757
ACH-000375,-0.00990292705930845
ACH-000376,0.02953402521437605
ACH-000381,-0.01670064961257718
ACH-000383,-0.07250169454146316
ACH-000387,-0.12916834476705027
ACH-000389,-0.2499801816686129
ACH-000390,-0.11699908977459182
ACH-000393,-0.10335705245594463
ACH-000395,-0.0058649479480647046
ACH-000396,0.2350197459516042
ACH-000397,0.02140748107919065
ACH-000401,-0.06532206695680838
ACH-000402,-0.06698111891779147
ACH-000403,0.05062130308591625
ACH-000404,-0.2184427711253744
ACH-000406,-0.05501846910960132
ACH-000407,0.016163259213697306
ACH-000408,0.04780814054480245
ACH-000410,0.021712887838648758
ACH-000411,-0.16154663016518445
ACH-000414,0.017291672863655825
ACH-000415,0.007996400492180927
ACH-000416,0.004042706281900646
ACH-000420,0.08613702708440904
ACH-000421,-0.03930008568891515
ACH-000424,-0.029957663193351306
ACH-000425,-0.06417847300814568
ACH-000426,-0.0701899766823698
ACH-000427,0.0019488746907627274
ACH-000433,0.2241409550613214
ACH-000435,0.005046299616334468
ACH-000436,-0.0005045754786445258
ACH-000444,-0.019131595389247576
ACH-000445,-0.230150900587498
ACH-000448,-0.04804435170707151
ACH-000450,-0.0832268079194752
ACH-000452,-0.14806344108606015
ACH-000454,-0.1926666316142712
ACH-000458,0.0987780179898939
ACH-000459,-0.16914606417775244
ACH-000460,-0.030638100519821774
ACH-000461,0.006198614189505877
ACH-000463,-0.08029332878504268
ACH-000464,-0.044038239521031405
ACH-000466,-0.033518479082755355
ACH-000467,-0.006843730705515967
ACH-000468,0.006485272365081869
ACH-000469,0.02806575178331826
ACH-000470,-0.06155203512314205
ACH-000471,-0.018043407307886963
ACH-000472,-0.036039585807682836
ACH-000473,0.015252742615132963
ACH-000475,-0.05812544663746118
ACH-000476,-0.03996518762572162
ACH-000477,-0.004632298720488143
ACH-000479,0.1141501645212696
ACH-000480,0.012397866770455023
ACH-000481,-0.12493036971113383
ACH-000483,-0.22274112307874025
ACH-000484,0.08499496827036905
ACH-000485,-0.1278618111735398
ACH-000486,-0.04731745990583679
ACH-000487,0.02799183754469026
ACH-000488,-0.02265061293784324
ACH-000490,-0.03130016711712758
ACH-000491,-0.03641236034623888
ACH-000495,-0.10844338633352392
ACH-000496,-0.05987865011725167
ACH-000499,0.1325524326988826
ACH-000500,0.2294392728265289
ACH-000502,-0.06291963542311667
ACH-000503,-0.10141404558076247
ACH-000505,0.05356513722398756
ACH-000507,-0.0784285454090459
ACH-000510,0.0015209401408354352
ACH-000511,0.03771714167922111
ACH-000512,0.0222755727789768
ACH-000516,-0.040320057851414036
ACH-000517,-0.01198533642004352
ACH-000518,-0.07683890662634997
ACH-000520,0.037749227269385836
ACH-000521,-0.018129677427185
ACH-000522,-0.029911434993226637
ACH-000524,-0.14030201764096292
ACH-000527,-0.043279490157331416
ACH-000528,0.0152815642231274
ACH-000537,0.032711777555981814
ACH-000541,0.1571821678291578
ACH-000542,-0.014524605224934506
ACH-000544,-0.13064738609924484
ACH-000545,-0.031363975284713
ACH-000547,-0.08404738125213271
ACH-000548,-0.007909577708239295
ACH-000549,0.011769498238191295
ACH-000550,0.09373361828050727
ACH-000552,-0.06947157467232304
ACH-000556,0.06014955533219299
ACH-000557,-0.14934796822555574
ACH-000569,-0.03362213266769715
ACH-000570,-0.08660185364534531
ACH-000571,-0.1195186962192194
ACH-000573,-0.013636006497728748
ACH-000576,0.2082590576372393
ACH-000579,-0.06965648028883882
ACH-000580,-0.07580662593015555
ACH-000584,-0.07808213490634894
ACH-000585,-0.07424472823418607
ACH-000588,0.02286635678664576
ACH-000589,0.11516707134243953
ACH-000591,-0.09629904956487438
ACH-000593,-0.0592691701496241
ACH-000600,0.006549552891122604
ACH-000601,-0.01830428425031758
ACH-000605,-0.37067672556936937
ACH-000606,-0.0741508471150818
ACH-000608,-0.035731902936342146
ACH-000614,-0.026712029556705676
ACH-000616,0.11722313336469585
ACH-000618,0.06022988680062762
ACH-000619,-0.0674360411891061
ACH-000620,0.06390669598775275
ACH-000621,0.013895998714203404
ACH-000622,-0.04275513049622405
ACH-000623,-0.1284772992750928
ACH-000624,-0.05207757308593821
ACH-000627,-0.02138700188375453
ACH-000630,-0.042897635214900746
ACH-000631,0.1803425286433052
ACH-000632,0.0924201094149454
ACH-000633,0.011717621640464224
ACH-000637,-0.009318481885512209
ACH-000638,-0.07815080380564693
ACH-000646,-0.03186322339571676
ACH-000647,0.009312867273100206
ACH-000648,-0.05543580818609156
ACH-000649,-0.004049743345817289
ACH-000651,-0.159185958713806
ACH-000652,0.013413124348700251
ACH-000653,-0.0036042313092945135
ACH-000657,0.020021800086981928
ACH-000658,-0.1229308568480518
ACH-000661,0.06751804019988741
ACH-000662,-0.11199224532020594
ACH-000663,-0.06333337956527589
ACH-000665,-0.04650819168971243
ACH-000671,-0.07950214581644158
ACH-000672,0.19613558859650126
ACH-000673,0.09003086038697472
ACH-000676,0.038958794649507
ACH-000677,-0.017111262405791496
ACH-000681,-0.05769983026972213
ACH-000683,-0.06039624187271472
ACH-000684,-0.1433563192741487
ACH-000688,-0.12409539423638713
ACH-000693,0.016914070996844367
ACH-000694,-0.08528116768539827
ACH-000695,0.008948672551861905
ACH-000696,-0.03097196746871706
ACH-000697,-0.02508272919211059
ACH-000699,0.023384166864993047
ACH-000701,-0.0349604212165292
ACH-000706,0.009271048306445323
ACH-000711,-0.013811490795864207
ACH-000713,0.04583183424510729
ACH-000714,-0.05761862106588578
ACH-000718,0.11516030006970734
ACH-000720,-0.02338013001082076
ACH-000721,-0.03618123235596498
ACH-000724,-0.18393248849189367
ACH-000725,0.009268058313578973
ACH-000732,-0.09781660325291926
ACH-000734,-0.05800014220103378
ACH-000735,-0.06445222680157058
ACH-000736,-0.09863545932513487
ACH-000738,-0.060235963591625925
ACH-000746,-0.05585243910249006
ACH-000747,-0.026321857276081318
ACH-000748,-0.037469876222140416
ACH-000753,-0.005963778423568057
ACH-000756,-0.06078827452825724
ACH-000757,-0.20116355684866027
ACH-000758,-0.1340736722346854
ACH-000760,-0.1490530663603058
ACH-000762,0.02177349894004708
ACH-000763,-0.013744591402091885
ACH-000764,0.10712576164819096
ACH-000765,-0.037971591399461865
ACH-000766,0.03750326107747433
ACH-000767,-0.11283234289851495
ACH-000768,-0.1017201898538984
ACH-000769,-0.13556624850947066
ACH-000770,-0.1224257058818009
ACH-000771,0.031223890809676923
ACH-000773,0.055721255104424994
ACH-000776,0.12468774277296535
ACH-000777,-0.039099579418370216
ACH-000778,0.0457335370448506
ACH-000781,-0.01714551141338131
ACH-000782,-0.1925573378083488
ACH-000783,0.0042753480821187415
ACH-000784,-0.09707195047904554
ACH-000785,0.014544494403660943
ACH-000787,-0.07446981829173904
ACH-000788,0.046471352402399815
ACH-000791,0.10189591144878067
ACH-000792,-0.056117385151785465
ACH-000794,-0.054099188231359695
ACH-000796,-0.02375814981262171
ACH-000798,0.0508756220510986
ACH-000799,-0.0029058800081176012
ACH-000800,0.02700074059920568
ACH-000802,-0.021923297193821804
ACH-000804,0.0026068003028633558
ACH-000805,0.09474191125074984
ACH-000809,-0.05346541972731587
ACH-000810,0.032488517569446436
ACH-000811,-0.030759007620556163
ACH-000817,0.007230061792725896
ACH-000819,-0.07057723478726538
ACH-000820,-0.2805762612258137
ACH-000821,-0.004005780178667748
ACH-000822,-0.06691092017069633
ACH-000823,0.06886191046264886
ACH-000824,-0.03937167604563789
ACH-000827,-0.028112026623450803
ACH-000829,-0.0890923276355791
ACH-000831,-0.2179692434703152
ACH-000832,-0.13264648020874867
ACH-000833,-0.08512457696798917
ACH-000834,-0.08647013582792247
ACH-000835,0.013260381980457996
ACH-000836,-0.13586521381116232
ACH-000837,0.028048881250999032
ACH-000838,-0.08194263182141445
ACH-000839,-0.1586782389758191
ACH-000840,-0.06523670929424852
ACH-000841,0.031335153939761634
ACH-000843,-0.009007649509426063
ACH-000846,-0.04688510139951746
ACH-000847,-0.16229192954103516
ACH-000848,-0.020954110391057098
ACH-000849,-0.24094718677230603
ACH-000851,-0.13124851750145175
ACH-000855,-0.11852035237518865
ACH-000856,-0.11390070471877843
ACH-000858,-0.04052224026810256
ACH-000859,-0.02552656577880562
ACH-000861,-0.1513169899212075
ACH-000862,0.0015542658168454133
ACH-000865,-0.08580438022535232
ACH-000866,-0.07674194876100529
ACH-000867,0.053294897519991065
ACH-000869,-0.09767910838753284
ACH-000872,-0.15813876666709328
ACH-000873,-0.16739249471954162
ACH-000876,-0.06983432031483583
ACH-000878,0.13617054415917598
ACH-000880,-0.04542721057334828
ACH-000881,-0.02087302790081784
ACH-000882,-0.11507810638045488
ACH-000884,-0.0364818990237118
ACH-000885,0.01071695399268088
ACH-000887,0.01862425640591421
ACH-000889,-0.025811565535032367
ACH-000896,-0.03706715594949468
ACH-000898,-0.13990280433670038
ACH-000900,-0.04173032399757768
ACH-000901,-0.007352063709532009
ACH-000905,-0.1077773541016324
ACH-000906,-0.10562870778820076
ACH-000907,-0.0275914814521448
ACH-000910,-0.0099219529672046
ACH-000911,0.03991027214492386
ACH-000912,-0.021735819284582486
ACH-000913,-0.04466632737224275
ACH-000915,-0.1673003431586709
ACH-000916,0.3484048658010191
ACH-000917,0.05345494023347172
ACH-000920,-0.055574208342825435
ACH-000921,0.031665108463157954
ACH-000924,-0.07951776255535024
ACH-000926,-0.08722167668870331
ACH-000928,-0.06350580917610374
ACH-000929,0.12170227114441498
ACH-000932,-0.05490886423046089
ACH-000935,0.05905204381062198
ACH-000936,-0.05225344077155158
ACH-000937,-0.06755760533477066
ACH-000938,0.05418077682557325
ACH-000939,0.008874522751636547
ACH-000941,-0.15247247095044686
ACH-000943,-0.06043842218023585
ACH-000946,-0.1288849844160507
ACH-000947,-0.007574897473290231
ACH-000948,-0.06940885532814008
ACH-000950,0.003169355623002381
ACH-000953,-0.06880677183487863
ACH-000954,-0.12330321029578067
ACH-000957,-0.17625962587469854
ACH-000958,-0.045134563082948304
ACH-000960,-0.08882425317440268
ACH-000963,-0.019418028992873503
ACH-000968,-0.17613938621063144
ACH-000969,-0.013058209929047762
ACH-000972,-0.23116692627160795
ACH-000973,-0.0295220738093731
ACH-000974,-0.014980511203559463
ACH-000978,0.13384434761038289
ACH-000984,-0.09661900632089747
ACH-000986,-0.09115262308615764
ACH-000988,-0.1717314248611102
ACH-000993,0.04206224771409897
ACH-000994,-0.12695621976611388
ACH-000996,-0.0409271551374362
ACH-001001,-0.028635230598182182
ACH-001020,0.1286702942517687
ACH-001028,-0.04745803774207437
ACH-001031,-0.09855686033240474
ACH-001038,-0.10279155634599164
ACH-001048,0.10246158397279057
ACH-001050,0.11013358002492124
ACH-001053,-0.04892113056941571
ACH-001054,-0.015459521357876118
ACH-001061,-0.064678539249097
ACH-001067,-0.033622550807870494
ACH-001075,-0.12860048059966592
ACH-001096,-0.025139185181116432
ACH-001111,-0.1847436842595693
ACH-001119,-0.2210564949796644
ACH-001128,-0.023141716056657536
ACH-001134,-0.018278276138040363
ACH-001151,-0.08818561298698839
ACH-001163,-0.08125488225459299
ACH-001164,-0.3129973191196932
ACH-001183,0.0016579358184987173
ACH-001192,-0.10091139034395616
ACH-001193,-0.1851390881597985
ACH-001196,-0.029788446886878706
ACH-001197,0.004541930958025224
ACH-001205,0.07603582899400896
ACH-001211,-0.12064968098669665
ACH-001212,-0.1700503883910633
ACH-001228,-0.1167784446386249
ACH-001232,0.13876073480615114
ACH-001239,-0.10204550695920896
ACH-001270,0.10166295565876438
ACH-001274,-0.0032344900516813693
ACH-001275,-0.14113599923002784
ACH-001277,-0.00115337790829631
ACH-001278,-0.07911960723521996
ACH-001280,0.01647123431091875
ACH-001283,0.029903709235603333
ACH-001289,0.1579962939550661
ACH-001300,-0.07473719977223812
ACH-001301,0.09931017475063098
ACH-001302,0.022064307563807388
ACH-001306,-0.030835003943240118
ACH-001318,-0.02305199407423611
ACH-001322,-0.12605571371738755
ACH-001328,-0.010085105409087157
ACH-001332,-0.14066839141140852
ACH-001336,-0.08153003018728833
ACH-001346,-0.08936785490687198
ACH-001353,-0.013995131080552607
ACH-001354,-0.0817554951887128
ACH-001367,-0.06938492513645128
ACH-001368,0.020894604552741138
ACH-001374,-0.3323512768659322
ACH-001377,-0.05184637175499545
ACH-001380,-0.10728361401351903
ACH-001391,-0.12456478739307135
ACH-001408,0.027207435773369374
ACH-001430,0.061593766760595636
ACH-001431,-0.03017703338858173
ACH-001450,0.1576783083507994
ACH-001496,-0.0805312677491081
ACH-001500,-0.13125225309016564
ACH-001523,0.03102629541172993
ACH-001532,-0.02848743938674348
ACH-001550,-0.09632185803890199
ACH-001552,0.09161297008691344
ACH-001554,-0.0666290272114506
ACH-001654,-0.10218163284089957
ACH-001735,-0.03717811446565027
ACH-001736,0.0620896782030467
ACH-001737,0.005509100407439054
ACH-001740,-0.03428936340078983
ACH-001745,0.014907987318866438
ACH-001765,0.021271017700902672
