,ZBTB26 (57684)
ACH-000621,0.10180644912213713
ACH-000622,0.10096243219043033
ACH-000623,-0.015110189044439112
ACH-000624,0.15686061993439793
ACH-000627,0.17899786122078198
ACH-000630,0.14322459015364167
ACH-000631,0.3846476107832088
ACH-000632,0.25186169582529305
ACH-000633,0.2722598515945009
ACH-000637,0.2109810237231665
ACH-000638,0.0815282213555391
ACH-000646,0.06693698279074314
ACH-000647,0.17543028203535846
ACH-000648,0.17366118132609729
ACH-000649,0.18872973054576525
ACH-000651,0.22125009834739834
ACH-000652,0.09716647171285486
ACH-000653,0.12133865573422767
ACH-000657,0.16952320044111024
ACH-000658,0.2727968207827647
ACH-000661,0.27157558545288035
ACH-000662,-0.2592237035771334
ACH-000663,0.09148799141857178
ACH-000665,0.15141106049753628
ACH-000671,0.15297005716123932
ACH-000672,0.1809837877242408
ACH-000673,0.15888233735335666
ACH-000676,0.2116437114338633
ACH-000677,0.15146582715240964
ACH-000681,0.197192182757904
ACH-000683,0.10183884065171901
ACH-000684,0.3399645659344856
ACH-000688,0.09738097582299607
ACH-000693,0.2219423024564672
ACH-000694,0.1267387401956865
ACH-000695,0.333938333425824
ACH-000696,0.12604080286715538
ACH-000697,0.07018192869297972
ACH-000699,0.15397009434560766
ACH-000701,0.1968467875367681
ACH-000706,0.25075707519881524
ACH-000711,0.15000527726344584
ACH-000713,0.18199889240915734
ACH-000714,0.08578612519030551
ACH-000718,0.10790726769675264
ACH-000720,0.07416670451142872
ACH-000721,0.02152519537534191
ACH-000724,0.103741385037408
ACH-000725,0.11721912049523972
ACH-000732,0.29633259086269825
ACH-000734,0.20642087128542208
ACH-000735,0.13887677973998566
ACH-000736,0.2427180264753329
ACH-000738,0.0776785990919813
ACH-000746,0.06925394485443315
ACH-000747,0.20279594029570003
ACH-000748,0.2839330205208446
ACH-000753,0.12962557994527352
ACH-000756,0.19355455624534496
ACH-000757,0.1602697875815587
ACH-000758,0.2370971610696373
ACH-000760,0.16043128556108854
ACH-000762,0.058284757795024775
ACH-000763,0.26161392730297633
ACH-000764,0.30262019701081666
ACH-000765,0.17556952029396122
ACH-000766,0.2244335229898202
ACH-000767,0.139847149659499
ACH-000768,0.14186996825852802
ACH-000769,0.14154914765842708
ACH-000770,0.2426121289087837
ACH-000771,0.02868967749447015
ACH-000773,0.31628617716316804
ACH-000776,0.09292458896124617
ACH-000777,0.1402295151408589
ACH-000778,0.03686261602298545
ACH-000781,0.1881329285732464
ACH-000782,0.31005704472273776
ACH-000783,0.092095557042953
ACH-000784,0.2694666296240178
ACH-000785,0.22011171995018305
ACH-000787,0.1507506969015252
ACH-000788,0.14858484542404327
ACH-000791,0.13190574714401532
ACH-000792,0.1990705793299178
ACH-000794,0.15313233106170773
ACH-000796,0.13798511400968522
ACH-000798,0.2043498868582922
ACH-000799,0.08808937144872045
ACH-000800,0.3685757321602516
ACH-000802,0.22153991171129514
ACH-000804,0.2380104390399289
ACH-000805,0.25834466614712953
ACH-000809,0.1426215700012925
ACH-000810,0.13304452544429726
ACH-000811,0.06374732369014682
ACH-000817,0.16112341653385884
ACH-000819,0.15182488701229815
ACH-000820,0.2945183550460128
ACH-000821,0.3248554926225297
ACH-000822,0.10325157918198864
ACH-000823,0.08076483259412202
ACH-000824,0.2268995487158009
ACH-000827,0.15017301074748213
ACH-000829,0.061353156597925534
ACH-000831,0.09337394710453384
ACH-000832,0.009746661691176462
ACH-000833,0.1051220854631784
ACH-000834,0.19018949755307504
ACH-000835,0.09978140661410316
ACH-000836,0.12198875475305992
ACH-000837,0.15300196742631805
ACH-000838,0.024433389267424083
ACH-000839,0.08442454204665585
ACH-000840,0.26815669941497483
ACH-000841,0.2205410267162351
ACH-000843,0.3398577421381214
ACH-000846,0.18767286925157087
ACH-000847,0.2536863637555023
ACH-000848,0.1577217515290675
ACH-000849,0.14042555665757106
ACH-000851,0.15619782987440808
ACH-000855,0.176109681711145
ACH-000856,0.2334126160717973
ACH-000858,0.2902303322591974
ACH-000859,0.10609861427968273
ACH-000861,0.1899218208261024
ACH-000862,0.21156592861619064
ACH-000865,0.09517047137214532
ACH-000866,0.3027435966100733
ACH-000867,0.2140877230459943
ACH-000869,0.2735284390610728
ACH-000872,0.11532899896111573
ACH-000873,0.09157821301206873
ACH-000876,0.11001720296302206
ACH-000878,0.2925402415058104
ACH-000880,0.2326573474400849
ACH-000881,0.2285914805040956
ACH-000882,0.11299505795549605
ACH-000884,0.29679259513890394
ACH-000885,0.23688836538096586
ACH-000887,0.1775589221502062
ACH-000889,0.13239137860629596
ACH-000896,0.15914118950878964
ACH-000898,0.20938687779594614
ACH-000900,0.15529506151232686
ACH-000901,0.09228529227290397
ACH-000905,0.23383448868916226
ACH-000906,0.14140451220853106
ACH-000907,0.08705226302077043
ACH-000910,0.2365705010779541
ACH-000911,0.13757965552361853
ACH-000912,0.20228823363628165
ACH-000913,0.08229737010571461
ACH-000915,0.06621632899922028
ACH-000916,-0.2211764259428843
ACH-000917,0.20278936123955607
ACH-000920,-0.07046556178435984
ACH-000921,0.2137201934544396
ACH-000924,0.08472393228984973
ACH-000926,0.16657683687923272
ACH-000928,0.13942408345917512
ACH-000929,-0.0913809125667129
ACH-000932,0.2882149884963955
ACH-000935,0.1899827268963621
ACH-000936,0.04983402628622475
ACH-000937,0.1511712491364711
ACH-000938,0.1783919109581635
ACH-000939,0.08503731891909569
ACH-000941,0.04906263896959502
ACH-000943,0.1618123474863026
ACH-000946,0.058513861811493026
ACH-000947,0.20843491358553431
ACH-000948,0.15865159965451922
ACH-000950,0.4306756080846551
ACH-000953,0.07442137760754221
ACH-000954,0.460610487240649
ACH-000957,0.22635058524456295
ACH-000958,0.2456814756591328
ACH-000960,0.17304439878871092
ACH-000963,0.13439716319171646
ACH-000968,0.16863837072129342
ACH-000969,0.11112792390861204
ACH-000972,0.10084429721042072
ACH-000973,0.09810528276366387
ACH-000974,0.190862423611226
ACH-000978,0.0720873570563798
ACH-000984,0.1502928725531874
ACH-000986,0.1903065950419706
ACH-000988,0.2413171769110376
ACH-000993,0.008378484173832423
ACH-000994,0.0209299956640327
ACH-000996,0.05078944277872122
ACH-001001,0.11444937924010168
ACH-001020,0.4293285164755576
ACH-001028,0.12940147446378136
ACH-001031,0.18164451256808886
ACH-001038,0.11490020520404567
ACH-001048,0.1194329620123458
ACH-001050,0.29933709820598925
ACH-001053,0.034389457303050236
ACH-001054,0.08606225237050329
ACH-001061,0.18363208640211134
ACH-001067,0.14073241220533428
ACH-001075,0.1940773658584572
ACH-001096,0.17851377244286512
ACH-001111,0.1878010107464649
ACH-001119,0.34197284028668856
ACH-001128,0.07625902677022545
ACH-001134,0.3808001139431987
ACH-001151,0.13802952708489266
ACH-001163,-0.005166373135329203
ACH-001164,0.13414673666420368
ACH-001183,0.1692740888713668
ACH-001192,0.2169830478153787
ACH-001193,0.2924088844460941
ACH-001196,0.3156751860478844
ACH-001197,-0.1320281507033975
ACH-001205,0.30393845829860555
ACH-001211,0.26168903749485284
ACH-001212,-0.03769536988271387
ACH-001228,0.20346437152907965
ACH-001232,0.10210860943185697
ACH-001239,0.22223814127100208
ACH-001270,-0.10330601396030986
ACH-001274,0.27619281753524505
ACH-001275,0.07333447563775908
ACH-001277,0.16343600521268126
ACH-001278,0.2506147455680351
ACH-001280,0.03447832462486159
ACH-001283,0.12492257319407285
ACH-001289,0.06713730169740283
ACH-001300,0.22228243550832572
ACH-001301,0.1783447991913113
ACH-001302,0.1262180292112773
ACH-001306,0.1347639143039561
ACH-001318,0.2418481805054004
ACH-001322,0.2744217119034664
ACH-001328,0.18934765835498396
ACH-001332,0.267858653365755
ACH-001336,0.12090089610360046
ACH-001346,0.11068477473880796
ACH-001353,0.15673801209118146
ACH-001354,0.3696241729050712
ACH-001367,0.1901723578637246
ACH-001368,0.2598767905928224
ACH-001374,0.0021610688142093422
ACH-001377,0.21129091923465432
ACH-001380,0.1695778644135185
ACH-001391,0.041169953578511005
ACH-001408,0.13262551815481616
ACH-001430,0.4462196883244238
ACH-001431,0.2391103226314712
ACH-001450,0.1681486431449928
ACH-001496,0.1672773579449171
ACH-001500,0.16771371410989205
ACH-001523,0.18928963064477392
ACH-001532,0.23351812780806264
ACH-001550,0.16594632530834122
ACH-001552,0.2906496452958478
ACH-001554,0.15287211930555658
ACH-001654,0.2692576666827865
ACH-001735,0.21854939268381926
ACH-001736,0.1620610575276954
ACH-001737,0.2751091962837664
ACH-001740,0.10877915002020988
ACH-001745,0.07107481375977741
ACH-001765,0.175332619781522
