,SRRM4 (84530)
ACH-000649,-0.01844508702991804
ACH-000651,-0.03985354657761587
ACH-000652,0.011893717365985344
ACH-000653,-0.14663949357468312
ACH-000657,0.019954858153296368
ACH-000658,0.10132150581960007
ACH-000661,0.049398600533881856
ACH-000662,0.09469316869475099
ACH-000663,0.05258882467868708
ACH-000665,0.02188241888051939
ACH-000671,-0.022567326131950463
ACH-000672,0.0930204715600998
ACH-000673,0.03666787561520789
ACH-000676,-0.04155057447170797
ACH-000677,0.005462722671512849
ACH-000681,0.08953545862519319
ACH-000683,0.05962878782305747
ACH-000684,-0.03033526707613504
ACH-000688,0.06310484809034575
ACH-000693,0.025730812090997958
ACH-000694,-0.03805986869820574
ACH-000695,0.11450015111147742
ACH-000696,0.019961031184275828
ACH-000697,0.050485616000919636
ACH-000699,-0.06799032288345619
ACH-000701,-0.06364580791914985
ACH-000706,0.06952115926133191
ACH-000711,0.11025239527001247
ACH-000713,0.052229829218531296
ACH-000714,-0.07737139746042034
ACH-000718,-0.02128054794145908
ACH-000720,-0.025966233182956273
ACH-000721,0.02926120337912456
ACH-000724,0.00012911050645165922
ACH-000725,0.10868936291687367
ACH-000732,-0.13987917854029353
ACH-000734,0.05512847154612048
ACH-000735,-0.018741198326826088
ACH-000736,0.17094957406841133
ACH-000738,0.027673922257036184
ACH-000746,0.055990633505281856
ACH-000747,-0.051188119852278516
ACH-000748,-0.007870405566432235
ACH-000753,-0.028507446626838007
ACH-000756,-0.18786517442846445
ACH-000757,0.17971081522288693
ACH-000758,-0.10616265417736548
ACH-000760,0.0010056245178342847
ACH-000762,0.034060551363645206
ACH-000763,0.006663467226954396
ACH-000764,-0.12356903071738475
ACH-000765,-0.191499492434026
ACH-000766,0.004921954824763283
ACH-000767,0.023055215204560383
ACH-000768,-0.16896593583290775
ACH-000769,0.1238267414134702
ACH-000770,-0.011111614095601838
ACH-000771,0.03357363772157024
ACH-000773,0.19901023123857692
ACH-000776,0.07714192712751186
ACH-000777,0.02655008046164985
ACH-000778,0.002249470125074098
ACH-000781,0.017915866865075042
ACH-000782,-0.021884185221719702
ACH-000783,0.01235728875804202
ACH-000784,-0.017594857215535224
ACH-000785,-0.08047676228444309
ACH-000787,-0.03585900962723123
ACH-000788,-0.012330319551501882
ACH-000791,-0.05996544394048416
ACH-000792,-0.014278489323606697
ACH-000794,0.03289024124929302
ACH-000796,0.015480083404677334
ACH-000798,0.19019608884752529
ACH-000799,-0.06843371609017443
ACH-000800,-0.10581052505653536
ACH-000802,0.01539740007848355
ACH-000804,-0.031098115352408633
ACH-000805,-0.12383092541596505
ACH-000809,-0.0025735563251848594
ACH-000810,-0.07905638728412585
ACH-000811,0.014787820272276743
ACH-000817,-0.022412227049840173
ACH-000819,-0.04013551869621052
ACH-000820,-0.2798124592080297
ACH-000821,-0.09753331364212084
ACH-000822,-0.0023679140480458907
ACH-000823,-0.015391362387741078
ACH-000824,0.037075168319094125
ACH-000827,0.005884177767382082
ACH-000829,0.030221192005861507
ACH-000831,-0.014624457237320731
ACH-000832,0.06063537493431442
ACH-000833,-0.1006929863984488
ACH-000834,0.05088603157987503
ACH-000835,0.008332230754137988
ACH-000836,0.09676045552950377
ACH-000837,-0.04409943174077545
ACH-000838,0.13564521163875928
ACH-000839,0.13020285423455766
ACH-000840,-0.0899765596185155
ACH-000841,-0.1102949540323346
ACH-000843,0.06300667211292713
ACH-000846,-0.042007672135840717
ACH-000847,-0.011400249097076178
ACH-000848,0.06108047743279652
ACH-000849,0.014352315629799063
ACH-000851,-0.08472040926070275
ACH-000855,0.034529531587977724
ACH-000856,-0.07280194434532015
ACH-000858,0.0878092581570047
ACH-000859,0.03647018667472027
ACH-000861,-0.04520345875994579
ACH-000862,-0.04765269971668234
ACH-000865,-0.006183141573711291
ACH-000866,0.025177047700958816
ACH-000867,0.03859260686761908
ACH-000869,0.03051380080264985
ACH-000872,-0.027092699524916945
ACH-000873,-0.02998936374755346
ACH-000876,0.03655461966134552
ACH-000878,-0.12766966961124865
ACH-000880,0.06768795837746866
ACH-000881,0.030514746805853976
ACH-000882,0.00727007675413327
ACH-000884,-0.051040540171073
ACH-000885,0.029972399443416394
ACH-000887,-0.015372545734446916
ACH-000889,-0.010410978701063972
ACH-000896,0.0316689154458322
ACH-000898,-0.03181866477916605
ACH-000900,0.08710886801787977
ACH-000901,-0.07622297962806103
ACH-000905,0.0611982051545881
ACH-000906,-0.07809031832739212
ACH-000907,-0.008284299739372288
ACH-000910,-0.0042976792154047405
ACH-000911,0.027068416314130612
ACH-000912,0.01972815257639504
ACH-000913,-0.04588530833544471
ACH-000915,0.04940164324956377
ACH-000916,-0.019896548612078468
ACH-000917,-0.09723080380811433
ACH-000920,-0.1102037938227922
ACH-000921,-0.07136544276208935
ACH-000924,-0.011266520152451666
ACH-000926,0.07103068027969836
ACH-000928,0.06843458674718161
ACH-000929,0.1304355200152716
ACH-000932,0.11965974884275232
ACH-000935,0.12521974048684342
ACH-000936,-0.008678811193266094
ACH-000937,-0.09974343293324273
ACH-000938,0.002858647274446477
ACH-000939,-0.015405716854999285
ACH-000941,-0.010155288567177921
ACH-000943,0.04431737841969194
ACH-000946,0.003515659760432361
ACH-000947,0.02175727786291244
ACH-000948,0.02120885633477876
ACH-000950,-0.19330517134082528
ACH-000953,-0.09871190400270424
ACH-000954,-0.10241770569131443
ACH-000957,-0.030128017443349586
ACH-000958,-0.00858581701604111
ACH-000960,-0.0471804784354983
ACH-000963,0.03238921191799179
ACH-000968,-0.022026978715376736
ACH-000969,0.05221981305961336
ACH-000972,0.0303203421151231
ACH-000973,0.016089098301302344
ACH-000974,0.08052184985462134
ACH-000978,0.2907251019466435
ACH-000984,0.03367774136552908
ACH-000986,0.05450190308914153
ACH-000988,0.04331547234204616
ACH-000993,0.06024865886408767
ACH-000994,0.015469863962632968
ACH-000996,0.07548784417399218
ACH-001001,-0.07250165548189237
ACH-001020,0.1244191057155286
ACH-001028,-0.04621723769548585
ACH-001031,0.07851673531873715
ACH-001038,0.009725853876729165
ACH-001048,-0.09424615524289913
ACH-001050,0.03218133499757349
ACH-001053,-0.12578708283323525
ACH-001054,-0.0306364820071197
ACH-001061,0.10874449909499777
ACH-001067,-0.02524462974743949
ACH-001075,0.10236612038026102
ACH-001096,-0.04662884746386462
ACH-001111,-0.1807338382186041
ACH-001119,0.03981558300362037
ACH-001128,-0.1539285780874843
ACH-001134,0.06534552509645726
ACH-001151,-0.03749966858228116
ACH-001163,-0.005687565974145478
ACH-001164,0.14277608713775933
ACH-001183,0.0007153793015392339
ACH-001192,-0.008219995225229208
ACH-001193,-0.0525278709287068
ACH-001196,-0.044381296199130886
ACH-001197,0.053915383854538534
ACH-001205,0.04527091982463361
ACH-001211,-0.08426295037673416
ACH-001212,-0.035574269671448236
ACH-001228,-0.02808939390019194
ACH-001232,-0.07382200189183134
ACH-001239,0.003278617192228277
ACH-001270,0.048724869535205724
ACH-001274,-0.13466315527509665
ACH-001275,-0.004540491187038706
ACH-001277,0.11009157766307248
ACH-001278,-0.169746259309454
ACH-001280,0.17963634783398785
ACH-001283,-0.02552099152459372
ACH-001289,-0.08197115863504663
ACH-001300,0.03603449214474525
ACH-001301,0.03982842694992576
ACH-001302,0.07506370462036473
ACH-001306,-0.056527280724302326
ACH-001318,0.005356461477244122
ACH-001322,-0.02003376472097352
ACH-001328,0.049135995723361685
ACH-001332,-0.09344251308949132
ACH-001336,-0.02329231396029069
ACH-001346,0.01370030517711136
ACH-001353,-0.048138239933616926
ACH-001354,-0.27107772517363826
ACH-001367,-0.017919109148962963
ACH-001368,-0.05501755343396751
ACH-001374,0.21048666284608708
ACH-001377,-0.015458764864136125
ACH-001380,0.03518189460813506
ACH-001391,0.06919421535581713
ACH-001408,0.046436912005968466
ACH-001430,0.277908436128537
ACH-001431,-0.02805861332143768
ACH-001450,-0.05413431868164283
ACH-001496,-0.008888874608568112
ACH-001500,0.11182184885688053
ACH-001523,-0.06867140740670769
ACH-001532,0.03983483198943629
ACH-001550,-0.046494411426127175
ACH-001552,0.15386531649083687
ACH-001554,0.045435151727325575
ACH-001654,0.053818066719721315
ACH-001735,-0.010543493232608529
ACH-001736,-0.0976025223470023
ACH-001737,-0.1939900885222347
ACH-001740,0.033480814747049566
ACH-001745,-0.07499445938367165
ACH-001765,-0.142399477347593
