,PRDX1 (5052)
ACH-000242,-0.16902022328036395
ACH-000243,0.0014866729349277744
ACH-000244,-0.09740258882140032
ACH-000246,-0.7273889681111936
ACH-000248,-0.052780417735716664
ACH-000250,-0.757404996841435
ACH-000251,-0.1752389556937888
ACH-000252,-0.08069098504018524
ACH-000253,0.13257116076894748
ACH-000255,-0.7255286410804507
ACH-000256,0.18200719649497732
ACH-000257,0.11469086456988695
ACH-000258,0.13683381356290067
ACH-000259,0.14317207967217396
ACH-000260,0.08772568584247664
ACH-000261,-0.050531640831561635
ACH-000262,-0.14893712956512592
ACH-000263,0.04630520136057579
ACH-000264,-0.09149692244906003
ACH-000265,-0.3798719161484857
ACH-000266,0.05932654406145376
ACH-000272,-0.20812110811243067
ACH-000274,-0.2904562416506576
ACH-000277,-0.04120656639755885
ACH-000278,0.09034243497405656
ACH-000279,-0.03887113522025045
ACH-000280,0.09947157072918844
ACH-000281,0.07709303929567553
ACH-000288,0.028150149837834745
ACH-000291,0.02049137932708097
ACH-000293,-0.06957224464999344
ACH-000294,-0.04576731869999932
ACH-000295,-0.18963050144045526
ACH-000296,0.10182798187034993
ACH-000302,-0.03879518031463105
ACH-000304,0.06126875393599561
ACH-000307,0.033358324601062965
ACH-000308,0.040045125562941784
ACH-000310,-0.062284388905485426
ACH-000311,0.007099242214113894
ACH-000312,0.10872439983604114
ACH-000315,-0.22469674711861154
ACH-000316,-0.19493319225637165
ACH-000317,-0.267838061646738
ACH-000318,0.08377541824350067
ACH-000319,-0.011304185973603616
ACH-000320,-0.027277842006137015
ACH-000322,0.00593242872342399
ACH-000323,-0.10110189467968612
ACH-000324,-0.014197861666031366
ACH-000329,-0.03959861862752488
ACH-000330,-0.17719094998153748
ACH-000331,-0.5284380429979925
ACH-000332,-0.011375029014955114
ACH-000334,-0.15848184028874973
ACH-000335,-0.2860252590448392
ACH-000336,-0.13069726058474135
ACH-000337,-0.11848509456678295
ACH-000338,0.36416012088453453
ACH-000339,0.0028678346621614607
ACH-000341,-0.046101246859882164
ACH-000348,-0.5046483394883805
ACH-000350,0.21622455860533296
ACH-000352,-0.04166144047337058
ACH-000356,0.11699623337326835
ACH-000361,-0.05987942489642481
ACH-000362,-0.032135193895637376
ACH-000363,0.01645587176514839
ACH-000364,-0.6112163335694363
ACH-000365,0.0052277002480692406
ACH-000366,0.16792507097469986
ACH-000368,-0.6762581298612053
ACH-000374,0.04400565555681976
ACH-000375,-0.5770390016254335
ACH-000376,-0.35110841115271113
ACH-000381,-0.06076610361271656
ACH-000383,0.03209881125407075
ACH-000387,-0.0489582520812025
ACH-000389,-0.6758054199057435
ACH-000390,-0.0622110387482163
ACH-000393,-0.3661075813103756
ACH-000395,-0.03181217331058358
ACH-000396,0.2735263242816886
ACH-000397,0.2505087804879461
ACH-000401,-0.3484042558417793
ACH-000402,0.1344614348886664
ACH-000403,0.04762559443276445
ACH-000404,-0.072612390587658
ACH-000406,-0.008941281634987811
ACH-000407,-0.06291874633702046
ACH-000408,-0.07671891127521335
ACH-000410,-0.7246745963368088
ACH-000411,-0.3111116808044889
ACH-000414,0.02283467187998317
ACH-000415,0.06290602747997892
ACH-000416,0.038236613021109915
ACH-000420,0.18408620802590334
ACH-000421,-0.029482482796340068
ACH-000424,-0.054098659704255966
ACH-000425,-0.1542416178613884
ACH-000426,-0.8379971369953649
ACH-000427,-0.0577607989825952
ACH-000433,-0.32012911492685364
ACH-000435,0.2586651197582788
ACH-000436,-0.1549160145970264
ACH-000444,0.07930705353821167
ACH-000445,0.2090248199640057
ACH-000448,0.09104822570688212
ACH-000450,0.1972827071717568
ACH-000452,-0.1959115778136263
ACH-000454,0.15777721225110627
ACH-000458,0.055550068213480464
ACH-000459,0.12281766315726672
ACH-000460,-0.03723916271515252
ACH-000461,-0.07605556639313786
ACH-000463,-0.3251856637069948
ACH-000464,-0.07396597036425408
ACH-000466,-0.04064553940387587
ACH-000467,0.05069335891736247
ACH-000468,-0.046299353634402136
ACH-000469,-0.04645024577193807
ACH-000470,0.029094174780498906
ACH-000471,0.00921677470322221
ACH-000472,0.032479348795674746
ACH-000473,0.0914567369891518
ACH-000475,0.029009756954945863
ACH-000476,0.05185252748791507
ACH-000477,-0.059901202682833825
ACH-000479,0.0583745785679547
ACH-000480,0.08568795472728302
ACH-000481,-0.1873867424267928
ACH-000483,0.016172209603408087
ACH-000484,-0.2126531826355896
ACH-000485,0.1676150262034074
ACH-000486,-0.009253532991363956
ACH-000487,0.037723870289926735
ACH-000488,0.0485494699775482
ACH-000490,-0.005218657773477946
ACH-000491,-0.03522935211074656
ACH-000495,-0.21472600603346206
ACH-000496,-0.073801256519481
ACH-000499,-0.004637726209925077
ACH-000500,0.09772191664046746
ACH-000502,-0.05296731712974522
ACH-000503,-0.2724935018585876
ACH-000505,-0.6786281566062147
ACH-000507,0.06417388723317663
ACH-000510,-0.3773325437318787
ACH-000511,0.03771020505057145
ACH-000512,-0.0330246560929788
ACH-000516,-0.0620366676051829
ACH-000517,0.05877336832750602
ACH-000518,-0.0914956532621312
ACH-000520,-0.3814953890610324
ACH-000521,-0.12377369986893005
ACH-000522,-0.6517586355464366
ACH-000524,0.053342957338680365
ACH-000527,-0.34638085392807355
ACH-000528,0.02784279289106929
ACH-000537,-0.006703772996906014
ACH-000541,-0.15294249693797268
ACH-000542,-0.43011563327805424
ACH-000544,-0.002125360171924312
ACH-000545,0.0023330879651481573
ACH-000547,-0.07012555591552078
ACH-000548,0.0549860634124642
ACH-000549,0.03995649674376727
ACH-000550,-0.1301052234597993
ACH-000552,-0.04619679574624532
ACH-000556,0.10553975026726198
ACH-000557,0.07188041153578185
ACH-000569,-0.27896764439764554
ACH-000570,0.08363771646231062
ACH-000571,-0.007349735048654399
ACH-000573,-0.5715529729861043
ACH-000576,-0.035940024460290015
ACH-000579,-0.2032355821896346
ACH-000580,-0.005803138978091709
ACH-000584,-0.38576148538231175
ACH-000585,-0.016104294811819717
ACH-000588,-0.09384435510342999
ACH-000589,0.0201278053122886
ACH-000591,-0.030075187193726743
ACH-000593,0.0312603469854886
ACH-000600,-0.4520278848337175
ACH-000601,0.08346619195322112
ACH-000605,0.004532557668421674
ACH-000606,-0.11154545572631748
ACH-000608,0.035030999022966566
ACH-000614,-0.11305825715398235
ACH-000616,0.06938086506790976
ACH-000618,-0.10618563163691733
ACH-000619,0.026595862869370084
ACH-000620,0.004612536016662709
ACH-000621,-0.3306972631798685
ACH-000622,0.013533033146657296
ACH-000623,-0.6794032925046556
ACH-000624,0.022797106458269684
ACH-000627,-0.07234067125425649
ACH-000630,-0.20896691428082756
ACH-000631,-0.9019327880769196
ACH-000632,-0.03345717115844877
ACH-000633,0.021464252911343008
ACH-000637,-0.11385676485578032
ACH-000638,-0.3412897990402165
ACH-000646,0.10462765903743898
ACH-000647,0.04851539593632311
ACH-000648,-0.4023122888768071
ACH-000649,-0.024575908285283755
ACH-000651,0.06782674843779557
ACH-000652,0.04651751880885992
ACH-000653,0.05002755795642868
ACH-000657,0.045083384893450325
ACH-000658,0.07775067403811065
ACH-000661,-0.029663550498554837
ACH-000662,0.08908032488238468
ACH-000663,-0.01292859847817085
ACH-000665,0.019569384574040158
ACH-000671,-0.0043455513834724435
ACH-000672,0.0018743687525831086
ACH-000673,0.10086946630469908
ACH-000676,0.04634467418864116
ACH-000677,-0.042423243908601985
ACH-000681,-0.487571546440196
ACH-000683,-0.002841891447571777
ACH-000684,-0.5066825798322352
ACH-000688,-0.1450495666759494
ACH-000693,-0.01416395586967866
ACH-000694,-0.4139066506261195
ACH-000695,-0.10753808818530083
ACH-000696,-0.14790649678922904
ACH-000697,-0.14588336796999107
ACH-000699,0.08014980707746265
ACH-000701,-0.14840142280493498
ACH-000706,0.04740618745920543
ACH-000711,0.05345986104506071
ACH-000713,0.02562587896208976
ACH-000714,-0.3318243440430976
ACH-000718,-0.0034368509025219426
ACH-000720,0.0009951692440571956
ACH-000721,-0.10505254970887397
ACH-000724,0.08049494682162839
ACH-000725,0.005215107654477482
ACH-000732,-0.11404430415357104
ACH-000734,0.05929435001317629
ACH-000735,-0.01598006291132199
ACH-000736,-0.4580793017848613
ACH-000738,0.13725794353901988
ACH-000746,0.11232223584071656
ACH-000747,-0.7292214856736969
ACH-000748,-0.30444307569033674
ACH-000753,-0.20929509141790956
ACH-000756,-0.13745080652341032
ACH-000757,-0.20761175841777288
ACH-000758,-0.14619565017088948
ACH-000760,0.09553297065201563
ACH-000762,-0.1806470210299731
ACH-000763,0.00405158170483483
ACH-000764,-0.6342489942691166
ACH-000765,-0.2527425100679466
ACH-000766,0.03158624829998158
ACH-000767,0.0636850368401395
ACH-000768,0.16321755279616554
ACH-000769,0.028201098031427924
ACH-000770,0.05492646830061252
ACH-000771,-0.08285976585346848
ACH-000773,-0.018501631044330825
ACH-000776,0.07317366545713659
ACH-000777,0.041383696661711135
ACH-000778,0.06468223004992768
ACH-000781,-0.029898950827448964
ACH-000782,-0.04947276377182032
ACH-000783,0.05881098665463856
ACH-000784,0.09473558213905107
ACH-000785,0.02193789364154365
ACH-000787,-0.2820718878104319
ACH-000788,0.0039941665551397245
ACH-000791,0.09880939477396708
ACH-000792,-0.07301362283376434
ACH-000794,0.07969629800651724
ACH-000796,-0.053535918926669125
ACH-000798,-0.009887515312620986
ACH-000799,-0.3726368037066079
ACH-000800,0.04004226934440985
ACH-000802,0.13797196242519688
ACH-000804,-0.034653708566014095
ACH-000805,0.0007386815689618935
ACH-000809,-0.03437798125011996
ACH-000810,-0.3074828763300062
ACH-000811,0.05309343353453625
ACH-000817,-0.07155437034736795
ACH-000819,-0.016676388407108743
ACH-000820,-0.6524006838849545
ACH-000821,-0.13364692590507782
ACH-000822,0.006333947284510593
ACH-000823,0.0009222355152240176
ACH-000824,-0.021036241911680287
ACH-000827,0.0005546390208508894
ACH-000829,-0.05906238350006227
ACH-000831,0.07529161967675684
ACH-000832,-0.09982201061515536
ACH-000833,-0.1259148393865023
ACH-000834,0.03479668657773405
ACH-000835,-0.008034251803653183
ACH-000836,-0.0008795093863079207
ACH-000837,-0.07095319994306605
ACH-000838,-0.1507367120412147
ACH-000839,-0.08285055844904703
ACH-000840,-0.02405457245924625
ACH-000841,-0.06267512751428106
ACH-000843,0.055242756264242826
ACH-000846,-0.06209464509163105
ACH-000847,0.07742108145157661
ACH-000848,0.13570994671719033
ACH-000849,0.0894118741803512
ACH-000851,-0.07834608645055327
ACH-000855,-0.03640873290231551
ACH-000856,-0.0369203507884624
ACH-000858,-0.11506347567925546
ACH-000859,-0.049145853561776025
ACH-000861,-0.29993509892258396
ACH-000862,0.052912394409703835
ACH-000865,0.007559148485558481
ACH-000866,0.07215179768169137
ACH-000867,0.0367780786848045
ACH-000869,-0.051169366106346106
ACH-000872,-0.13578152374932775
ACH-000873,0.0015433870914603098
ACH-000876,0.07883080369977535
ACH-000878,0.1433152258305759
ACH-000880,-0.059699229022550725
ACH-000881,-0.5334271653396617
ACH-000882,0.03444108083349387
ACH-000884,0.2338586578061319
ACH-000885,0.2315058404823344
ACH-000887,-0.10411871754612054
ACH-000889,-0.0917748524339958
ACH-000896,0.033891876793904895
ACH-000898,0.0230694143774704
ACH-000900,-0.707611101686268
ACH-000901,-0.7908105638829391
ACH-000905,-0.07576714910340783
ACH-000906,-0.08777795799633492
ACH-000907,-0.16634637331762558
ACH-000910,0.03830220595561151
ACH-000911,0.0758496049925938
ACH-000912,-0.1402863120969894
ACH-000913,-0.04944746862766137
ACH-000915,0.09093247455851793
ACH-000916,0.07618903449676921
ACH-000917,0.05470549066897554
ACH-000920,-0.10725647136765423
ACH-000921,-0.8545717952458368
ACH-000924,-0.07775406529191296
ACH-000926,-0.08087399560033344
ACH-000928,-0.0971543509490062
ACH-000929,-0.3845134420318289
ACH-000932,-0.13717519752780605
ACH-000935,0.03265194650617277
ACH-000936,0.024196135877345083
ACH-000937,0.05130575904880329
ACH-000938,-0.10097644496231016
ACH-000939,0.08229768391626048
ACH-000941,0.12921672848583265
ACH-000943,0.020541194441345674
ACH-000946,0.030546942669715006
ACH-000947,0.05655556264038525
ACH-000948,0.11456967980404165
ACH-000950,0.2215269240875159
ACH-000953,0.1110917301525016
ACH-000954,-0.08613331317981658
ACH-000957,0.15263830725861033
ACH-000958,0.17703394599593267
ACH-000960,-0.017975936406212586
ACH-000963,-0.05098103224323057
ACH-000968,-0.12093195694723025
ACH-000969,0.06821048525761787
ACH-000972,-0.028759181694505108
ACH-000973,-0.015147673457383682
ACH-000974,0.067681711824211
ACH-000978,0.2138501236431964
ACH-000984,0.06226114747347555
ACH-000986,-0.08530539489910999
ACH-000988,0.051572832731109984
ACH-000993,0.031122022447160193
ACH-000994,0.06630190485521087
ACH-000996,-0.053962631852534464
ACH-001001,-0.4092251815126024
ACH-001020,-0.2939995176405709
ACH-001028,0.13967614254248112
ACH-001031,0.09574097038667786
ACH-001038,0.09060358505836738
ACH-001048,0.024697095797192998
ACH-001050,-0.20771090986286608
ACH-001053,0.15933381025248805
ACH-001054,-0.16197444010417375
ACH-001061,0.15949428446653902
ACH-001067,-0.4752136811503677
ACH-001075,0.06300458547768162
ACH-001096,-0.06172113437272229
ACH-001111,0.04794265932541877
ACH-001119,0.004932914660477058
ACH-001128,-0.08067134685712997
ACH-001134,-0.04747526081926957
ACH-001151,-0.13318149709184424
ACH-001163,0.08996124778298689
ACH-001164,0.193752110066396
ACH-001183,0.08580334336012853
ACH-001192,-0.03925962027100075
ACH-001193,-0.023291188797185832
ACH-001196,-0.09849254391299536
ACH-001197,-0.009110312598041615
ACH-001205,0.04273495118071953
ACH-001211,0.1163231164925872
ACH-001212,-0.05787937650783497
ACH-001228,-0.0375390022254341
ACH-001232,0.027517705386530224
ACH-001239,0.006041175102766147
ACH-001270,0.3251489305632297
ACH-001274,-0.08929198727163433
ACH-001275,0.06452838603567769
ACH-001277,-0.08344290534846023
ACH-001278,-0.37934217934818143
ACH-001280,-0.08610014703234459
ACH-001283,0.06148001799117856
ACH-001289,0.08774520682523139
ACH-001300,0.07493546820987132
ACH-001301,0.19918599402705667
ACH-001302,0.015253738921396387
ACH-001306,0.059956756639453435
ACH-001318,0.09945802027694138
ACH-001322,0.08828618791775683
ACH-001328,0.02085529053620393
ACH-001332,0.05296502284836
ACH-001336,-0.5453398587956372
ACH-001346,-0.013283343450231916
ACH-001353,0.03246180363618768
ACH-001354,0.17033358430150036
ACH-001367,-0.188346313475712
ACH-001368,-0.047793161446632926
ACH-001374,-0.2482334027825977
ACH-001377,0.03605225580691116
ACH-001380,0.05332504234954843
ACH-001391,-0.0064054312187474755
ACH-001408,0.0960977405588775
ACH-001430,0.01959452105744469
ACH-001431,0.19630273974793847
ACH-001450,-0.03022688994551925
ACH-001496,-0.017578785176538957
ACH-001500,-0.06313644356470521
ACH-001523,0.023102051432081716
ACH-001532,-0.12493564795195583
ACH-001550,-0.17133376754970928
ACH-001552,-0.06370436420070809
ACH-001554,0.02946589105888512
ACH-001654,0.08452475376968899
ACH-001735,-0.007406076387314444
ACH-001736,-0.11086890690436013
ACH-001737,-0.06396387440242969
ACH-001740,-0.0998268573295879
ACH-001745,0.08827513161436118
ACH-001765,0.09251451139550004
