,TAS2R7 (50837)
ACH-000266,0.07060500135063758
ACH-000272,0.0954636402743934
ACH-000274,0.007646199323150866
ACH-000277,-0.02896517456108788
ACH-000278,0.1439050563930363
ACH-000279,-0.09814820419353824
ACH-000280,0.1696760275103104
ACH-000281,0.005511008594798885
ACH-000288,0.0484893551286284
ACH-000291,0.16489961222376875
ACH-000293,0.10832824874320952
ACH-000294,-0.07251977423832894
ACH-000295,-0.20939984432047884
ACH-000296,-0.13536355155763455
ACH-000302,0.11682648841754588
ACH-000304,0.07616816288479666
ACH-000307,0.026765205465726145
ACH-000308,0.04282754153511581
ACH-000310,0.1317625806436648
ACH-000311,0.06920230294882031
ACH-000312,0.13874213114508868
ACH-000315,0.2152442625152735
ACH-000316,0.14958704502010645
ACH-000317,0.21433136488095314
ACH-000318,0.09974761159297768
ACH-000319,-0.014083387362364369
ACH-000320,0.3023193754003857
ACH-000322,0.20146427329993727
ACH-000323,0.17073758634825748
ACH-000324,-0.03371604834063939
ACH-000329,0.04736327588686537
ACH-000330,0.049099297586315566
ACH-000331,0.05976922513802125
ACH-000332,0.024826587186735614
ACH-000334,0.08275616315389668
ACH-000335,0.07898814206151343
ACH-000336,0.0637716964226692
ACH-000337,0.0961902901728154
ACH-000338,-0.505352771659857
ACH-000339,-0.05981930872124925
ACH-000341,0.023279776585754752
ACH-000348,0.06366503347757528
ACH-000350,0.026560577597341886
ACH-000352,0.02321296497194041
ACH-000356,0.2659553974511336
ACH-000361,-0.0993565390049068
ACH-000362,0.03800431981323056
ACH-000363,0.08230727262029862
ACH-000364,0.16949912907114964
ACH-000365,0.052015343292040994
ACH-000366,0.15615519791692475
ACH-000368,0.013102754210791458
ACH-000374,0.11341537068893065
ACH-000375,0.17024600416628444
ACH-000376,0.030813618822759768
ACH-000381,0.09100511638434393
ACH-000383,0.10566277771636932
ACH-000387,-0.011546747368683922
ACH-000389,0.2756707411646947
ACH-000390,0.15157027190068847
ACH-000393,0.10675246053518213
ACH-000395,0.11574076812001068
ACH-000396,0.058885173269942026
ACH-000397,0.03236792000779305
ACH-000401,-0.09882776809083453
ACH-000402,0.15346597148308266
ACH-000403,-0.018362932892933084
ACH-000404,0.09093683332015667
ACH-000406,0.007116775644483237
ACH-000407,0.07960327741997007
ACH-000408,0.009823435477592731
ACH-000410,0.09527899102138687
ACH-000411,0.0679606304506951
ACH-000414,0.1318130728936695
ACH-000415,0.21108604271728676
ACH-000416,0.11370160383501668
ACH-000420,0.13993649668778446
ACH-000421,0.1137830265092876
ACH-000424,0.03764546282486046
ACH-000425,0.09571125639019296
ACH-000426,0.27017530489423386
ACH-000427,0.12595945682736348
ACH-000433,0.10326786456040528
ACH-000435,0.2294048729403977
ACH-000436,0.1387377735070723
ACH-000444,0.020570043897644063
ACH-000445,0.1448612097230595
ACH-000448,0.06881188397782985
ACH-000450,0.08743456444967884
ACH-000452,0.007887478921951978
ACH-000454,0.10122756657242553
ACH-000458,0.12111679469977522
ACH-000459,0.13414026379447253
ACH-000460,0.13243576710513735
ACH-000461,0.1802687777390887
ACH-000463,0.12706224415834222
ACH-000464,0.002726143753664497
ACH-000466,0.20103677126045888
ACH-000467,-0.04276107539380118
ACH-000468,0.0421800529954061
ACH-000469,0.08462802442386881
ACH-000470,0.05123900487723829
ACH-000471,0.006342643238790062
ACH-000472,0.11312662202148205
ACH-000473,0.12366386913069753
ACH-000475,0.10620119881586314
ACH-000476,0.24584589359501774
ACH-000477,0.11564639365721635
ACH-000479,0.15323819182533824
ACH-000480,-0.01372609715274199
ACH-000481,0.16448834346924698
ACH-000483,0.20013727658124494
ACH-000484,0.21219904723778746
ACH-000485,-0.03425020436402201
ACH-000486,0.10613449417484846
ACH-000487,0.06537638198982752
ACH-000488,0.016019783592041047
ACH-000490,0.10906633516461496
ACH-000491,0.015000151753445375
ACH-000495,-0.021401597415057268
ACH-000496,-0.032776869041762836
ACH-000499,0.3361107578087382
ACH-000500,0.15074378264766305
ACH-000502,0.04439398450090822
ACH-000503,0.29184802625438905
ACH-000505,0.03180724979256711
ACH-000507,0.01880256946599224
ACH-000510,0.07072714597315252
ACH-000511,0.11973130508488948
ACH-000512,0.019541871216533484
ACH-000516,-0.0034328488107425864
ACH-000517,0.07306758347291183
ACH-000518,-0.01594529721768399
ACH-000520,0.0505660939219853
ACH-000521,0.03305089950375654
ACH-000522,0.050847501843858514
ACH-000524,0.03791710018883045
ACH-000527,0.09039430380561952
ACH-000528,0.03238418350827789
ACH-000537,-0.016723489975808584
ACH-000541,0.10887301322832896
ACH-000542,0.07184166471828465
ACH-000544,0.22959192231605816
ACH-000545,0.0937773719005837
ACH-000547,0.18427100205939484
ACH-000548,0.13099991184396462
ACH-000549,-0.0659861354683207
ACH-000550,0.04034754208097994
ACH-000552,0.15101983786412132
ACH-000556,-0.018838420503635298
ACH-000557,0.1893045084888542
ACH-000569,0.27259156609835805
ACH-000570,0.044190012111360574
ACH-000571,0.11663669054213248
ACH-000573,-0.06315010346412621
ACH-000576,0.17056957403077644
ACH-000579,0.056299041351162836
ACH-000580,-0.0948497752290798
ACH-000584,0.1088077523426
ACH-000585,0.06062189678037627
ACH-000588,0.026160616281067747
ACH-000589,0.16542072444334766
ACH-000591,0.072791236174089
ACH-000593,-0.009285970060506604
ACH-000600,0.21433632846383324
ACH-000601,0.09620204793962353
ACH-000605,0.2267459254157832
ACH-000606,0.08099957818631175
ACH-000608,0.08522981551077792
ACH-000614,-0.013818595407280304
ACH-000616,0.06036285602527972
ACH-000618,0.044366991234005684
ACH-000619,0.12853965868022
ACH-000620,0.11756159420599788
ACH-000621,0.018925231583908488
ACH-000622,0.12876109411819606
ACH-000623,0.07369605793256917
ACH-000624,0.029312481701547512
ACH-000627,0.02864487697962078
ACH-000630,0.007444685895232963
ACH-000631,0.4255475097657831
ACH-000632,0.1834450385066697
ACH-000633,0.19547228414152812
ACH-000637,0.16259463919875358
ACH-000638,0.07276020344647481
ACH-000646,0.02321220839252103
ACH-000647,0.07190865991810562
ACH-000648,0.028696438178900836
ACH-000649,0.08319222095759055
ACH-000651,0.12683762118379244
ACH-000652,0.06457621503364487
ACH-000653,0.09779553495228596
ACH-000657,0.13928908311748633
ACH-000658,0.4805533021082899
ACH-000661,0.1436669222623377
ACH-000662,-0.033025830576281
ACH-000663,-0.003183964118401587
ACH-000665,0.10223683921156214
ACH-000671,0.18326212748385676
ACH-000672,-0.07882769785533246
ACH-000673,0.0805742212247786
ACH-000676,-0.030570394772334263
ACH-000677,0.22012488945188885
ACH-000681,0.07052556586124507
ACH-000683,0.14257759420863447
ACH-000684,-0.02113046330077497
ACH-000688,0.1392742940024518
ACH-000693,0.10048504874398814
ACH-000694,-0.07725677940898057
ACH-000695,0.22237372608415376
ACH-000696,0.14337143571328514
ACH-000697,0.17833974816527734
ACH-000699,0.03622801173519497
ACH-000701,-0.018946903953939574
ACH-000706,0.18971634053654451
ACH-000711,0.10220707609538858
ACH-000713,0.25746114960275235
ACH-000714,0.2594392655894648
ACH-000718,-0.02662295135391179
ACH-000720,0.05946469107342986
ACH-000721,-0.017496838919321963
ACH-000724,0.20858652028752747
ACH-000725,0.05718735728714565
ACH-000732,-0.14225848826181833
ACH-000734,0.14405798779552034
ACH-000735,0.00019528639496316528
ACH-000736,0.008361046650021891
ACH-000738,0.11255044747744944
ACH-000746,0.16448372566686773
ACH-000747,0.10849655720529476
ACH-000748,0.04494076093651223
ACH-000753,0.09634544761256436
ACH-000756,0.004622478784904078
ACH-000757,0.07925494995828683
ACH-000758,0.04876617106852479
ACH-000760,0.10986980659344173
ACH-000762,-0.05719481450395455
ACH-000763,0.2557142556019169
ACH-000764,0.011691704048006448
ACH-000765,0.05451621843353247
ACH-000766,0.057935830907915174
ACH-000767,0.076120934685257
ACH-000768,0.06603820936159266
ACH-000769,-0.04407173722971185
ACH-000770,0.08607884154897624
ACH-000771,0.02006406990072215
ACH-000773,0.09954162224725893
ACH-000776,0.06962734736747755
ACH-000777,-0.058446558942511835
ACH-000778,-0.02957838618009988
ACH-000781,0.09094736610940198
ACH-000782,0.13199973256496875
ACH-000783,0.0961326578343384
ACH-000784,0.15920427140639715
ACH-000785,0.09656659494248816
ACH-000787,0.012903039238228465
ACH-000788,0.10897548884036108
ACH-000791,0.058093850961121886
ACH-000792,0.1678279642191998
ACH-000794,0.15771989210819706
ACH-000796,0.13901728230475713
ACH-000798,0.043879338633967487
ACH-000799,0.029256049054270417
ACH-000800,0.15972394677208493
ACH-000802,0.1468470860633059
ACH-000804,-0.08071678888871238
ACH-000805,0.05079858308755851
ACH-000809,-0.008334883735764227
ACH-000810,-0.1069457603646748
ACH-000811,0.05335493497699245
ACH-000817,0.0902014335890312
ACH-000819,0.0136253997828886
ACH-000820,-0.01978777103732309
ACH-000821,0.1458645151326262
ACH-000822,0.10547268387005528
ACH-000823,0.2521163954008277
ACH-000824,0.18561778160547374
ACH-000827,0.13584627047483305
ACH-000829,-0.2313752290641709
ACH-000831,-0.042652409349309
ACH-000832,0.14029088828584454
ACH-000833,0.10028974471217954
ACH-000834,-0.040125102875529235
ACH-000835,-0.06056046038805516
ACH-000836,0.0635858199992744
ACH-000837,0.021909147300495004
ACH-000838,-0.050810838262438124
ACH-000839,0.10291818666577596
ACH-000840,0.006291824313769089
ACH-000841,0.2049151975116874
ACH-000843,0.14684176738087862
ACH-000846,0.13156203744943154
ACH-000847,0.21071439827694385
ACH-000848,0.0409146942519479
ACH-000849,0.14247950210918695
ACH-000851,0.2675576227053583
ACH-000855,-0.1074257401667573
ACH-000856,0.23219234389324106
ACH-000858,-0.009494813975413005
ACH-000859,0.3681679464290408
ACH-000861,0.013366452450989805
ACH-000862,0.04376528043319658
ACH-000865,0.12088422311842426
ACH-000866,0.0009844617300963936
ACH-000867,0.06592146728203571
ACH-000869,0.07123217727085214
ACH-000872,0.0009225632696800168
ACH-000873,0.17643241713797667
ACH-000876,0.0219315736455547
ACH-000878,0.16279161453124702
ACH-000880,0.02840118910272821
ACH-000881,0.1285865314202874
ACH-000882,0.13666254933001828
ACH-000884,0.1535022278932139
ACH-000885,-0.014381306938106969
ACH-000887,0.07032536715318907
ACH-000889,0.1214659290571272
ACH-000896,0.0857735427081178
ACH-000898,0.11161175919849987
ACH-000900,0.1289763479521609
ACH-000901,-0.02964734381358441
ACH-000905,-0.02268959398372599
ACH-000906,6.311319669681826e-05
ACH-000907,-0.018880067166014463
ACH-000910,0.10658475057107583
ACH-000911,-0.004140902302844393
ACH-000912,0.10037089937744594
ACH-000913,0.10459150219106683
ACH-000915,-0.06657170610240938
ACH-000916,-0.4781461689763482
ACH-000917,0.1290528380233477
ACH-000920,-0.07921951369038406
ACH-000921,0.1754422659852889
ACH-000924,0.05442727217977969
ACH-000926,0.1500881433878866
ACH-000928,0.17610178474015314
ACH-000929,-0.14358386809781218
ACH-000932,0.0416269752046264
ACH-000935,-0.062455259450810326
ACH-000936,0.033111212059103605
ACH-000937,0.15032431600794272
ACH-000938,0.1952132617875037
ACH-000939,0.14391475076987015
ACH-000941,0.11289339120671495
ACH-000943,0.0732540882429812
ACH-000946,0.14879317760279193
ACH-000947,0.1392898108988447
ACH-000948,0.045320915216651686
ACH-000950,0.1754695242541043
ACH-000953,0.19411333142388146
ACH-000954,0.2824253684547343
ACH-000957,-0.1061612854169654
ACH-000958,0.023008716401730998
ACH-000960,0.1367874219072093
ACH-000963,0.05908338457970155
ACH-000968,0.16459314426351634
ACH-000969,0.08748960624886983
ACH-000972,0.10456858527020756
ACH-000973,0.0271757484234392
ACH-000974,-0.01801564339968413
ACH-000978,-0.003295905900354716
ACH-000984,0.10065606380631363
ACH-000986,0.0801476384490415
ACH-000988,0.1407348324564157
ACH-000993,0.17768787383962556
ACH-000994,-0.050371909457928764
ACH-000996,0.15031653022320424
ACH-001001,0.030813217624885824
ACH-001020,-0.028204670409680787
ACH-001028,-0.0004534297230227025
ACH-001031,0.13158917705295134
ACH-001038,0.044431930516262576
ACH-001048,-0.0723924064781966
ACH-001050,0.13139357584627426
ACH-001053,-0.006820922050394579
ACH-001054,0.09800519970632283
ACH-001061,0.14897758975597014
ACH-001067,0.009350564499930122
ACH-001075,-0.13881815400551495
ACH-001096,0.2301178216602166
ACH-001111,-0.07897698757748024
ACH-001119,-0.03569585412437011
ACH-001128,-0.1266832683317886
ACH-001134,0.2048090466870796
ACH-001151,0.025432452813247297
ACH-001163,0.09405235900811597
ACH-001164,-0.05748470103071075
ACH-001183,0.16716903964895596
ACH-001192,0.21628131112904309
ACH-001193,0.031167966756895867
ACH-001196,0.033782118399865044
ACH-001197,0.16145499266191654
ACH-001205,0.1497840741686546
ACH-001211,0.13554770279566672
ACH-001212,0.1576733863572692
ACH-001228,0.05123641427586985
ACH-001232,0.07781081497042898
ACH-001239,-0.10477787678203868
ACH-001270,0.15051773723707207
ACH-001274,0.18271176142604506
ACH-001275,0.13126185245946725
ACH-001277,0.1781229073427873
ACH-001278,0.06222389689102216
ACH-001280,0.13570728681904184
ACH-001283,0.20717507697572324
ACH-001289,0.315072042025061
ACH-001300,0.21820246314373173
ACH-001301,0.1403696097483666
ACH-001302,0.2186180305471407
ACH-001306,0.07624988813000526
ACH-001318,0.2012403355596891
ACH-001322,0.03863681553236333
ACH-001328,0.12062243500307585
ACH-001332,0.16427059962706916
ACH-001336,0.003325155962455025
ACH-001346,0.11484308270810388
ACH-001353,0.06402432819888099
ACH-001354,0.2232916931512253
ACH-001367,0.13745613743989554
ACH-001368,0.14714567203560275
ACH-001374,0.14619101985060584
ACH-001377,0.17233999826505805
ACH-001380,0.06743061006561228
ACH-001391,-0.022913558279374715
ACH-001408,-0.010209863313985896
ACH-001430,-0.09642651574900077
ACH-001431,-0.01682832269687411
ACH-001450,0.08466375564791366
ACH-001496,0.035596035860200666
ACH-001500,0.08265234297227364
ACH-001523,0.07881490759003462
ACH-001532,0.19772300748726035
ACH-001550,-0.03988926855352142
ACH-001552,0.12669090568174254
ACH-001554,-0.031000404117155194
ACH-001654,0.18335652362375512
ACH-001735,0.15903964094968168
ACH-001736,0.1431860279328626
ACH-001737,0.09756420919695316
ACH-001740,0.21689895150658675
ACH-001745,0.20848754671355185
ACH-001765,0.09563675942163456
