,CSRP1 (1465)
ACH-000258,0.06044998563044787
ACH-000259,0.05087944331974312
ACH-000260,0.007430169079206742
ACH-000261,0.08232529837171673
ACH-000262,0.17869908948363925
ACH-000263,-0.08715699116997741
ACH-000264,-0.05087626559649434
ACH-000265,0.026633467207733283
ACH-000266,0.056082457401864336
ACH-000272,0.05479223602784728
ACH-000274,0.1033346894877004
ACH-000277,0.005568000424256413
ACH-000278,0.07786387091639384
ACH-000279,0.044632941738915084
ACH-000280,-0.029799601634395514
ACH-000281,0.109717854339495
ACH-000288,0.06210919014620313
ACH-000291,0.07866997879767784
ACH-000293,-0.012879426679314902
ACH-000294,0.10780334506376184
ACH-000295,0.19436583401392413
ACH-000296,0.18997636751870006
ACH-000302,0.06334394510309264
ACH-000304,0.01794723359927247
ACH-000307,0.06590221890914277
ACH-000308,0.13642980885374434
ACH-000310,0.07575756037732287
ACH-000311,0.02629205433898881
ACH-000312,-0.005248528325175769
ACH-000315,0.22028725949361685
ACH-000316,-0.010340469559802869
ACH-000317,0.0835498119963269
ACH-000318,-0.08450668559565885
ACH-000319,0.056680490026417986
ACH-000320,0.11548676512492913
ACH-000322,-0.0991594971938234
ACH-000323,0.15557735843308407
ACH-000324,0.011969236244839062
ACH-000329,0.06288840907198186
ACH-000330,0.0943986779877293
ACH-000331,0.07352087572739982
ACH-000332,0.014466425388492847
ACH-000334,0.07814140092113038
ACH-000335,-0.10424483632079408
ACH-000336,0.05717369963852548
ACH-000337,-0.046130897602296696
ACH-000338,0.11065790754938866
ACH-000339,0.12726827884503775
ACH-000341,-0.07170493760164456
ACH-000348,0.03409637589093136
ACH-000350,0.027751403123372518
ACH-000352,0.08596509285045975
ACH-000356,0.05802825683637775
ACH-000361,0.07932735311033981
ACH-000362,0.18847278912178594
ACH-000363,0.07126068526548393
ACH-000364,0.10634834769582828
ACH-000365,-0.010737888192415031
ACH-000366,0.04450648543493086
ACH-000368,-0.005767676812671767
ACH-000374,0.18650791264619884
ACH-000375,-0.056347542944267234
ACH-000376,0.11207428893198763
ACH-000381,0.09240507194932576
ACH-000383,0.03197343624122049
ACH-000387,0.2087809840480908
ACH-000389,-0.04384293900202405
ACH-000390,0.08916167529958809
ACH-000393,0.07838705710391415
ACH-000395,0.10111748081493134
ACH-000396,-0.0036320001338856437
ACH-000397,0.0829112724330209
ACH-000401,0.15247190348693626
ACH-000402,-0.004184190020716913
ACH-000403,0.07204212621548349
ACH-000404,-0.0918931957667918
ACH-000406,0.07817897904406923
ACH-000407,0.14073793277542493
ACH-000408,0.014280645496769941
ACH-000410,-0.03062779828026412
ACH-000411,0.033928395213405856
ACH-000414,0.09522368435700088
ACH-000415,0.00481987922370269
ACH-000416,0.02063521695341501
ACH-000420,-0.02621523868181116
ACH-000421,0.11511859952599035
ACH-000424,-0.004772705667837811
ACH-000425,-0.043042240801512414
ACH-000426,-0.08674809626805911
ACH-000427,-0.09035351021505143
ACH-000433,-0.0009972102763861476
ACH-000435,0.12740071889484225
ACH-000436,-0.13350218894566027
ACH-000444,0.10304778506130688
ACH-000445,0.09755593587931356
ACH-000448,-0.007208249948825878
ACH-000450,-0.05811403772950841
ACH-000452,0.12360409048835247
ACH-000454,-0.06755132062140802
ACH-000458,-0.018224992936848768
ACH-000459,-0.01009437146460199
ACH-000460,0.013086239638600646
ACH-000461,-0.02998799377932025
ACH-000463,0.18265224457656096
ACH-000464,0.033007822341350884
ACH-000466,0.07822544725135258
ACH-000467,-0.03485645312852218
ACH-000468,0.1835284493225673
ACH-000469,0.08469908760558054
ACH-000470,0.1113134210517054
ACH-000471,0.11419039271124437
ACH-000472,0.006776707380980212
ACH-000473,0.16195254662015204
ACH-000475,0.038872162072307835
ACH-000476,-0.07170250495574775
ACH-000477,0.11953353589908752
ACH-000479,0.24466134586957985
ACH-000480,0.0364192549202432
ACH-000481,-0.022466632417399268
ACH-000483,0.14713746859289986
ACH-000484,-0.1455272950005775
ACH-000485,0.09185022834455953
ACH-000486,0.07192489882025267
ACH-000487,0.13685247885018795
ACH-000488,0.06640150383107453
ACH-000490,0.06941107695566212
ACH-000491,0.030807746883673368
ACH-000495,0.04759720968618784
ACH-000496,0.14900021153524468
ACH-000499,0.17698769364492656
ACH-000500,0.12949875666909552
ACH-000502,0.055587651359519034
ACH-000503,0.24370182646328634
ACH-000505,-0.045877353217027184
ACH-000507,0.07816935166074518
ACH-000510,-0.011031054353142795
ACH-000511,0.08832856896410135
ACH-000512,0.03359092614376285
ACH-000516,0.11627153694841015
ACH-000517,0.07593857906659615
ACH-000518,-0.07269985779088936
ACH-000520,0.11282880462755772
ACH-000521,0.22001578890760928
ACH-000522,0.12765555955322008
ACH-000524,0.08686790294977965
ACH-000527,0.09559147059185433
ACH-000528,0.04608368036007617
ACH-000537,0.07423785527856946
ACH-000541,0.07327685132462339
ACH-000542,0.028557422150801
ACH-000544,-0.07371375805661358
ACH-000545,0.07163567334045476
ACH-000547,-0.018208628746468763
ACH-000548,-0.03100457823572004
ACH-000549,-0.03120752283646379
ACH-000550,-0.04944016103445422
ACH-000552,-0.13408734603297134
ACH-000556,0.060869490140507576
ACH-000557,0.07772291084191929
ACH-000569,0.06305733964561594
ACH-000570,0.14027977815784445
ACH-000571,0.014834650729584004
ACH-000573,0.15030923690048772
ACH-000576,-0.008690096342789444
ACH-000579,0.0630364655204655
ACH-000580,0.27263417355791764
ACH-000584,0.18597277866341627
ACH-000585,0.0724822458808983
ACH-000588,0.010823931581678386
ACH-000589,0.05899038294548178
ACH-000591,0.1864441768030143
ACH-000593,0.10227604874713488
ACH-000600,0.017416528467920175
ACH-000601,0.04401095242616823
ACH-000605,-0.11431856350053225
ACH-000606,0.06642902681756974
ACH-000608,0.07917561680699374
ACH-000614,0.07812438161092881
ACH-000616,0.12098291059203915
ACH-000618,0.02817546354349497
ACH-000619,-0.04345541775318019
ACH-000620,0.1651633982778837
ACH-000621,0.1362492694820341
ACH-000622,-0.027926033725945248
ACH-000623,-0.017407992924217994
ACH-000624,0.08695772827444695
ACH-000627,0.08177224667088714
ACH-000630,-0.06130587308166838
ACH-000631,0.007689764931054921
ACH-000632,0.1868277094661516
ACH-000633,-0.06958075494797587
ACH-000637,0.21807781884043076
ACH-000638,-0.04480507109385879
ACH-000646,0.2397843488854316
ACH-000647,-0.010370645787008038
ACH-000648,0.05298404143130662
ACH-000649,0.08179718880593767
ACH-000651,0.046914462827800894
ACH-000652,0.07609945372303985
ACH-000653,0.03797731339387896
ACH-000657,0.059075523457061574
ACH-000658,0.015031991230952647
ACH-000661,0.11856704191144897
ACH-000662,0.22294934569281555
ACH-000663,0.0993441008046272
ACH-000665,0.014015589606112832
ACH-000671,0.06755676519900111
ACH-000672,0.184138043292802
ACH-000673,0.021732728216407742
ACH-000676,0.023823538523801417
ACH-000677,0.14766456188329752
ACH-000681,0.11233318578610836
ACH-000683,-0.12350433246348
ACH-000684,0.15676758571898952
ACH-000688,-0.038099703352579666
ACH-000693,0.09757028133405016
ACH-000694,0.04713957064672168
ACH-000695,-0.0829076305752844
ACH-000696,-0.07293385530034137
ACH-000697,-0.09436237244282357
ACH-000699,0.0715235081203142
ACH-000701,0.09984748128376668
ACH-000706,0.08811333426836562
ACH-000711,-0.02204591642164658
ACH-000713,-0.021892505196579426
ACH-000714,-0.17492449225682638
ACH-000718,0.03726695361719755
ACH-000720,0.14451656389046288
ACH-000721,0.1176767046857578
ACH-000724,0.030317030583660545
ACH-000725,0.03793543581802153
ACH-000732,-0.030380140780621564
ACH-000734,0.1029230674836983
ACH-000735,-0.12872050993437298
ACH-000736,-0.026500682622516585
ACH-000738,0.07079110198010291
ACH-000746,0.1210569343887189
ACH-000747,-0.06945271309635913
ACH-000748,0.09911464612645092
ACH-000753,-0.02589488583499864
ACH-000756,-0.010082887034563032
ACH-000757,0.012397670940231087
ACH-000758,0.04202798244778719
ACH-000760,-0.04917166998915218
ACH-000762,0.3512170568134878
ACH-000763,0.182450577297284
ACH-000764,0.2619851522745096
ACH-000765,0.039452574034671915
ACH-000766,0.051901274961005966
ACH-000767,0.13814963089197274
ACH-000768,0.19862063240005134
ACH-000769,0.061537806131535686
ACH-000770,0.044979922373879835
ACH-000771,0.06486251384752674
ACH-000773,0.1302881975856678
ACH-000776,0.005167866049765013
ACH-000777,0.04681559705549949
ACH-000778,0.09282419703072152
ACH-000781,0.09780197578257364
ACH-000782,0.14887261687089814
ACH-000783,0.14765043788818585
ACH-000784,-0.058314284730426685
ACH-000785,-0.07249235285506729
ACH-000787,0.1030364722895203
ACH-000788,0.10859478641455664
ACH-000791,-0.05537587897941617
ACH-000792,0.04555336816990176
ACH-000794,-0.1646166556640821
ACH-000796,0.0682035574183564
ACH-000798,-0.17518346560371334
ACH-000799,0.04372341960389597
ACH-000800,-0.1165227882183459
ACH-000802,0.08515110814347654
ACH-000804,0.26537227339864183
ACH-000805,-0.06816434115447678
ACH-000809,-0.007763484596833152
ACH-000810,0.023401438448455592
ACH-000811,0.027959782286248843
ACH-000817,0.08258118893625252
ACH-000819,-0.06285106670720657
ACH-000820,0.1543020014363088
ACH-000821,-0.03806204339643506
ACH-000822,0.1221091847476296
ACH-000823,-0.013115829022950215
ACH-000824,-0.05296374553553004
ACH-000827,0.056930090646050126
ACH-000829,-0.03890407318776354
ACH-000831,0.14788390788848116
ACH-000832,0.025586869799386926
ACH-000833,0.06342748479927744
ACH-000834,-0.053015167137182
ACH-000835,0.0036553022352982783
ACH-000836,0.06268106666820329
ACH-000837,0.05647061180872678
ACH-000838,0.09008582366369652
ACH-000839,-0.08542327352151938
ACH-000840,0.08665141924962445
ACH-000841,-0.049713320635656935
ACH-000843,0.15905688864465028
ACH-000846,0.13275552974382845
ACH-000847,-0.004900221706485427
ACH-000848,-0.03567476996071346
ACH-000849,-0.023211279723888426
ACH-000851,0.09796093170122368
ACH-000855,0.055519279404676936
ACH-000856,0.220068017759208
ACH-000858,-0.01119187404868465
ACH-000859,0.14287053634917662
ACH-000861,0.1087141951812235
ACH-000862,0.12504162063096316
ACH-000865,0.07152904303555029
ACH-000866,0.1330657904417061
ACH-000867,0.11761340816790836
ACH-000869,0.11085312902239457
ACH-000872,0.16743313982213204
ACH-000873,0.11821790171355033
ACH-000876,-0.09398418658636626
ACH-000878,0.21688308276923265
ACH-000880,-0.05327771283167107
ACH-000881,0.15341704384392124
ACH-000882,0.02110066951702717
ACH-000884,0.09584725962409094
ACH-000885,-0.03755383080102749
ACH-000887,0.0243670324591683
ACH-000889,-0.0027453391193623887
ACH-000896,0.08731557781017714
ACH-000898,-0.020559851930644715
ACH-000900,0.10574798682802283
ACH-000901,0.13795657760085522
ACH-000905,0.0773069048650633
ACH-000906,0.0605715613287961
ACH-000907,0.15172227342730396
ACH-000910,0.026938045528150042
ACH-000911,0.06103361681299482
ACH-000912,-0.016807258571319837
ACH-000913,0.033237486874289866
ACH-000915,0.05783045136028881
ACH-000916,0.045930712816600085
ACH-000917,0.10334558323465684
ACH-000920,0.12326057100424585
ACH-000921,0.024713890152324933
ACH-000924,0.17280802972192028
ACH-000926,0.05903109842776062
ACH-000928,0.10153676318138097
ACH-000929,0.14658249116953442
ACH-000932,0.07507425969366993
ACH-000935,0.07591192103241808
ACH-000936,-0.09421882886053867
ACH-000937,0.08937309703241951
ACH-000938,0.08431621703218245
ACH-000939,-0.0014409855699309925
ACH-000941,-0.027169123668146892
ACH-000943,0.033035401948860926
ACH-000946,-0.1423577172093138
ACH-000947,-0.06647632486685512
ACH-000948,-0.04390459039105135
ACH-000950,0.2221608678092412
ACH-000953,0.08547712065417143
ACH-000954,0.10036401515730392
ACH-000957,0.12410394470789915
ACH-000958,0.04344803281432393
ACH-000960,0.18400190422310003
ACH-000963,0.053320421821857464
ACH-000968,-0.005315017814913898
ACH-000969,-0.0797855401219897
ACH-000972,-0.08142646301056095
ACH-000973,0.1342489033650394
ACH-000974,0.03281165425505025
ACH-000978,0.3993603540597005
ACH-000984,0.06864821027823476
ACH-000986,-0.07307504259617945
ACH-000988,0.13677756453643866
ACH-000993,0.02062166917329876
ACH-000994,0.20638608089976299
ACH-000996,0.019717235981963118
ACH-001001,-0.0516642070539536
ACH-001020,0.2606526298480536
ACH-001028,-0.06310801938223858
ACH-001031,0.022503102278148585
ACH-001038,0.08856182241325719
ACH-001048,0.04657786648976976
ACH-001050,0.09181362274954044
ACH-001053,0.24391947731795735
ACH-001054,0.017505982308076627
ACH-001061,0.08195036481153535
ACH-001067,0.13799922645155033
ACH-001075,0.01454340219124111
ACH-001096,-0.2710907663390259
ACH-001111,-0.0018300340300871634
ACH-001119,0.02311902788248564
ACH-001128,-0.18741079640476396
ACH-001134,0.09325405614086314
ACH-001151,0.02823865540882787
ACH-001163,-0.10727145151653868
ACH-001164,0.21556601561183086
ACH-001183,0.058619982835767886
ACH-001192,0.2499597084283833
ACH-001193,0.14871741697148666
ACH-001196,0.1046788210718802
ACH-001197,0.010041734650006184
ACH-001205,-0.003562483050497676
ACH-001211,0.12875436669626128
ACH-001212,-0.16474018690206962
ACH-001228,-0.019983791576766226
ACH-001232,0.02064853025731893
ACH-001239,0.042065076207196885
ACH-001270,-0.007461836434367389
ACH-001274,0.0990155860816433
ACH-001275,0.08455557093683776
ACH-001277,-0.10829175234346884
ACH-001278,0.18805052316224707
ACH-001280,0.02847993840643142
ACH-001283,0.16455594642549032
ACH-001289,-0.019373634141468445
ACH-001300,0.12581674516416372
ACH-001301,0.07535260439521829
ACH-001302,0.2060681464661671
ACH-001306,-0.03646311729042657
ACH-001318,0.13748014891639246
ACH-001322,-0.0318808266120973
ACH-001328,0.061430973458952993
ACH-001332,-0.30672838803789576
ACH-001336,0.12053191417323852
ACH-001346,-0.021271553438564714
ACH-001353,-0.025750582064531614
ACH-001354,-0.2629480639904824
ACH-001367,0.1396736199835407
ACH-001368,-0.02875001672795825
ACH-001374,0.00040048385779263703
ACH-001377,0.03310528076998585
ACH-001380,0.04354115773866369
ACH-001391,0.11601338717783988
ACH-001408,0.09353246957240006
ACH-001430,-0.20951301110509926
ACH-001431,0.12136608458664985
ACH-001450,0.04959886898338176
ACH-001496,0.044986338681914505
ACH-001500,0.11781918383910665
ACH-001523,0.07394825380486668
ACH-001532,0.2436793546923533
ACH-001550,0.042532534921717886
ACH-001552,0.07549483207916492
ACH-001554,-0.04386292398587272
ACH-001654,-0.01514551241624189
ACH-001735,0.11152962384330414
ACH-001736,0.13840978274695145
ACH-001737,0.4068830799447227
ACH-001740,0.11504168960735388
ACH-001745,0.0736250283435236
ACH-001765,0.025370407687608273
