,TULP3 (7289)
ACH-000311,0.07544059400061867
ACH-000312,0.12838608749298094
ACH-000315,0.1048133664108777
ACH-000316,-0.03698346201897422
ACH-000317,0.16845892813107238
ACH-000318,0.12706380668451556
ACH-000319,0.09176748475513236
ACH-000320,-0.11312187705090405
ACH-000322,0.3578984675107079
ACH-000323,0.1892309421031
ACH-000324,-0.010196852491283784
ACH-000329,0.15148836682986191
ACH-000330,0.13363166679187552
ACH-000331,0.18724792943275365
ACH-000332,0.11486522706893408
ACH-000334,0.04808769704113287
ACH-000335,0.152161868714606
ACH-000336,0.2079524297969605
ACH-000337,0.2591339730544515
ACH-000338,-0.3223401005920664
ACH-000339,0.19930889788816286
ACH-000341,0.17906660542821434
ACH-000348,0.07268290868901213
ACH-000350,0.12213272814122372
ACH-000352,0.05279927712872445
ACH-000356,0.4655640110297927
ACH-000361,0.1058907686222934
ACH-000362,0.04292901493262362
ACH-000363,0.050157984771015116
ACH-000364,0.17678707603596774
ACH-000365,0.02318043638235524
ACH-000366,0.014633061922986147
ACH-000368,0.0260633789368361
ACH-000374,0.18837848658662384
ACH-000375,0.06212556319564243
ACH-000376,0.14091710843558605
ACH-000381,-0.003923854291741155
ACH-000383,0.16865528977811478
ACH-000387,0.08294435641136393
ACH-000389,0.1876979018601453
ACH-000390,0.184439246323351
ACH-000393,-0.02459929823191449
ACH-000395,0.16586535554549695
ACH-000396,0.2148810967724871
ACH-000397,0.08455989079041616
ACH-000401,-0.02686408087620964
ACH-000402,0.06529957838029696
ACH-000403,0.184124357046257
ACH-000404,0.14132829822183626
ACH-000406,0.07950066843454326
ACH-000407,0.19086883414110625
ACH-000408,0.20128970568937565
ACH-000410,0.09891531721555548
ACH-000411,0.08265050836512343
ACH-000414,0.06821559289622288
ACH-000415,0.2414379218422233
ACH-000416,0.16028272004592206
ACH-000420,0.001946015979118053
ACH-000421,0.12502452922860155
ACH-000424,0.2778729136353698
ACH-000425,0.1241003448075242
ACH-000426,0.2634320428267305
ACH-000427,0.1928476397594841
ACH-000433,0.2681832260886415
ACH-000435,-0.06065928497560622
ACH-000436,0.31383040823952874
ACH-000444,-0.0215644306522475
ACH-000445,0.15536725910962693
ACH-000448,0.09197061183082436
ACH-000450,0.16673577510240462
ACH-000452,0.06516172743439952
ACH-000454,0.13890173721092486
ACH-000458,0.25991708275889225
ACH-000459,0.18277654440537053
ACH-000460,0.17492220081841198
ACH-000461,0.10805228856683192
ACH-000463,0.17607453894880926
ACH-000464,0.07882745692306113
ACH-000466,0.08225837844108178
ACH-000467,0.11158942758864496
ACH-000468,0.061299632249387975
ACH-000469,0.05745339590557867
ACH-000470,-0.17938994387381454
ACH-000471,0.19003853644249896
ACH-000472,0.0920091670955758
ACH-000473,0.13501445630640765
ACH-000475,0.09505928333981772
ACH-000476,0.01821722686682893
ACH-000477,0.07930721586999355
ACH-000479,0.08588798198202201
ACH-000480,0.20200150855196905
ACH-000481,0.08623488560673657
ACH-000483,0.08040384039527455
ACH-000484,0.1533942678120042
ACH-000485,0.17603672223427858
ACH-000486,0.21641089802844074
ACH-000487,0.03625247202833663
ACH-000488,0.12726321346494301
ACH-000490,0.1839853406763885
ACH-000491,-0.11156365501311824
ACH-000495,0.3595381476155019
ACH-000496,0.025534268314316873
ACH-000499,0.27942219775237315
ACH-000500,0.30352612409181995
ACH-000502,0.10414694198798567
ACH-000503,-0.053929576561695884
ACH-000505,0.08141917765699544
ACH-000507,0.09889979419957336
ACH-000510,0.12365956379098075
ACH-000511,0.11915278336208003
ACH-000512,0.23015959115521803
ACH-000516,0.11994578500487192
ACH-000517,0.04939088758351685
ACH-000518,0.1376726172871459
ACH-000520,0.097787364041951
ACH-000521,0.08483353017265048
ACH-000522,0.13707820460959966
ACH-000524,0.14378984034238754
ACH-000527,0.11249788921738277
ACH-000528,0.1768246250263541
ACH-000537,0.19154965416239852
ACH-000541,0.13182362458984986
ACH-000542,0.16463523674977393
ACH-000544,0.05216638353860332
ACH-000545,0.0977697242186222
ACH-000547,-0.03084124554089237
ACH-000548,0.14269875809019744
ACH-000549,-0.015046684930128118
ACH-000550,0.06124551766606137
ACH-000552,0.1683723303438988
ACH-000556,0.2459351585404615
ACH-000557,0.10885523139706124
ACH-000569,-0.013563661269804921
ACH-000570,0.1726192750784895
ACH-000571,0.10135693880392346
ACH-000573,0.17594786378151325
ACH-000576,0.0634265055541763
ACH-000579,0.26003420196344945
ACH-000580,0.15748970996702588
ACH-000584,0.14498500366197287
ACH-000585,0.15139069827330295
ACH-000588,0.2624410999457675
ACH-000589,0.07523538955483823
ACH-000591,0.15803587411396733
ACH-000593,0.14296605456341369
ACH-000600,0.2170048944383656
ACH-000601,0.2108781263538738
ACH-000605,-0.1749579768748069
ACH-000606,0.3129741230654888
ACH-000608,0.1356221449296925
ACH-000614,-0.105892587731421
ACH-000616,0.28215544048818586
ACH-000618,0.09653949861909483
ACH-000619,0.1770936188636249
ACH-000620,0.15466225186998012
ACH-000621,0.09166247045412858
ACH-000622,0.07354122288007772
ACH-000623,0.1936421494857738
ACH-000624,0.2025677377380758
ACH-000627,0.15449438133982582
ACH-000630,0.14440549604705288
ACH-000631,0.4965030839611982
ACH-000632,0.1608281255411148
ACH-000633,0.007866174458382256
ACH-000637,0.19040994934991606
ACH-000638,0.20208709880127826
ACH-000646,-0.09701976819497628
ACH-000647,0.1244060299901858
ACH-000648,0.1820085810445118
ACH-000649,0.16202177382791166
ACH-000651,0.06853881669831974
ACH-000652,0.033668280546457784
ACH-000653,0.1147989201930754
ACH-000657,0.17432381039271025
ACH-000658,-0.0021724177981790964
ACH-000661,0.3445575911781578
ACH-000662,-0.2971067089514273
ACH-000663,0.15213193584013665
ACH-000665,0.14166508376695708
ACH-000671,0.16589218777557752
ACH-000672,-0.24127807833506434
ACH-000673,0.1279220229308524
ACH-000676,0.14315129860055806
ACH-000677,0.08339468198280889
ACH-000681,-0.021929854423337586
ACH-000683,0.14752534031335976
ACH-000684,0.24336965922445175
ACH-000688,0.056754349553182475
ACH-000693,0.155592553669897
ACH-000694,0.08532298232070469
ACH-000695,0.15531671606591713
ACH-000696,0.2327532955149219
ACH-000697,0.1725744202449746
ACH-000699,0.19992212611723925
ACH-000701,0.2141549293689969
ACH-000706,0.10860167682595714
ACH-000711,0.16765877073404076
ACH-000713,0.20875428940322335
ACH-000714,0.03417537192818247
ACH-000718,0.08925953452200504
ACH-000720,0.21228169145516645
ACH-000721,0.1337045534817955
ACH-000724,0.022205313712598863
ACH-000725,0.2465590130361597
ACH-000732,0.33339404768023434
ACH-000734,0.07684767251196738
ACH-000735,0.11194688162138026
ACH-000736,0.07493111748090561
ACH-000738,0.12822929473447872
ACH-000746,0.1915963291274829
ACH-000747,0.2753575719037459
ACH-000748,0.2361585350448563
ACH-000753,0.11845151257201166
ACH-000756,0.206058391747328
ACH-000757,0.18775944224751115
ACH-000758,0.2230613884334323
ACH-000760,0.14021801845725776
ACH-000762,0.12772279178846244
ACH-000763,0.2098652671184544
ACH-000764,0.1179439470662157
ACH-000765,0.24091952486173904
ACH-000766,0.14903795071550946
ACH-000767,0.012704348245260762
ACH-000768,0.26681481237356075
ACH-000769,0.15965476133503478
ACH-000770,0.18303625297351267
ACH-000771,0.07870560961344895
ACH-000773,0.06722364708909051
ACH-000776,0.16692209064419616
ACH-000777,0.011552647767330523
ACH-000778,0.09573129703753876
ACH-000781,0.10618639433496506
ACH-000782,0.05542628891264365
ACH-000783,0.18253125578935664
ACH-000784,0.11928983844028265
ACH-000785,0.0005806233785895892
ACH-000787,0.0721093810506495
ACH-000788,0.08890324576007659
ACH-000791,0.17918886324629893
ACH-000792,0.1441598147292349
ACH-000794,0.23967592396340676
ACH-000796,-0.026506632913806002
ACH-000798,0.039536523322402
ACH-000799,0.3206686432096189
ACH-000800,0.07393036066720457
ACH-000802,0.1811852030366046
ACH-000804,0.15092142381661613
ACH-000805,0.08227784690312058
ACH-000809,0.06078315038477412
ACH-000810,0.5657000583295222
ACH-000811,0.1055536539059169
ACH-000817,0.04003525360618637
ACH-000819,-0.01224295002538175
ACH-000820,-0.194297091372666
ACH-000821,0.17917076259758927
ACH-000822,0.1386284820162941
ACH-000823,0.0831079039520002
ACH-000824,0.1987557507932206
ACH-000827,0.17047329721849305
ACH-000829,0.12279224996081957
ACH-000831,0.122695463903265
ACH-000832,0.34368504310736503
ACH-000833,0.237368828656542
ACH-000834,0.10816802038425694
ACH-000835,0.15503006950130638
ACH-000836,0.12090674782863703
ACH-000837,0.20310903332227054
ACH-000838,0.0600127395760637
ACH-000839,0.18948019386577816
ACH-000840,0.15812432611664629
ACH-000841,0.05993768629237432
ACH-000843,0.153279700581501
ACH-000846,-0.048040263361935384
ACH-000847,0.11969082435015885
ACH-000848,-0.027669398525048947
ACH-000849,0.17392504858602809
ACH-000851,0.13116175844306613
ACH-000855,0.09637929489957106
ACH-000856,0.04173890960492943
ACH-000858,0.15125076465532844
ACH-000859,0.2122463837223793
ACH-000861,0.11938869343845193
ACH-000862,0.12432637324349274
ACH-000865,0.02456007338093581
ACH-000866,0.07763571358926362
ACH-000867,0.1023732953344178
ACH-000869,0.03284717568152275
ACH-000872,0.16934645401486156
ACH-000873,0.22817025117244905
ACH-000876,0.17444510424188372
ACH-000878,0.10352630859042418
ACH-000880,0.1172364185968088
ACH-000881,0.12314076691092753
ACH-000882,0.11075446202389903
ACH-000884,0.06995379851639336
ACH-000885,0.0926597601940768
ACH-000887,0.11322732773727286
ACH-000889,0.1201505730698782
ACH-000896,0.20327057318438552
ACH-000898,0.28592582797605154
ACH-000900,0.24932598925119825
ACH-000901,0.06842831286239284
ACH-000905,0.17485703922478715
ACH-000906,0.08819125724464133
ACH-000907,0.16057650538507526
ACH-000910,0.1567233193430599
ACH-000911,0.210015381009378
ACH-000912,0.15604389430769394
ACH-000913,0.15071897185661615
ACH-000915,0.03346282753313146
ACH-000916,0.13379833844411526
ACH-000917,0.17487386788963194
ACH-000920,0.09548178349281997
ACH-000921,0.07881575053123291
ACH-000924,0.0440878274857644
ACH-000926,0.12881015183280034
ACH-000928,0.1231810898489926
ACH-000929,0.11376931782788087
ACH-000932,0.11784572555709732
ACH-000935,0.11004949711288667
ACH-000936,0.22998538849737504
ACH-000937,0.19470583126981889
ACH-000938,0.1159886293004728
ACH-000939,0.07162348681877342
ACH-000941,0.23745240566032705
ACH-000943,0.16556564388253944
ACH-000946,0.03526658669701871
ACH-000947,-0.00329455457809668
ACH-000948,0.10992726058865636
ACH-000950,0.07662441192929301
ACH-000953,0.013425784561260496
ACH-000954,0.27652378452035953
ACH-000957,0.1943639250256909
ACH-000958,0.17671918087041066
ACH-000960,0.17840121342042792
ACH-000963,0.13061694842545127
ACH-000968,0.3289870192481452
ACH-000969,0.11519087255564693
ACH-000972,0.11391985769658118
ACH-000973,0.09399912364096938
ACH-000974,0.03203896279532118
ACH-000978,0.11545435161438787
ACH-000984,0.2212701511054665
ACH-000986,0.07661186321789004
ACH-000988,0.18012729715905687
ACH-000993,0.10196252946990192
ACH-000994,0.3062568306514668
ACH-000996,0.18588101582041186
ACH-001001,0.16080793145084976
ACH-001020,0.0808776223863985
ACH-001028,0.11927673884909315
ACH-001031,0.15069341715807685
ACH-001038,0.12503528843167158
ACH-001048,0.15205441864872846
ACH-001050,0.0860871964366238
ACH-001053,0.02553803034001071
ACH-001054,0.07811320731172612
ACH-001061,0.10469785571041462
ACH-001067,0.10299943881203044
ACH-001075,0.03257785264082238
ACH-001096,0.2260932830757907
ACH-001111,0.10267040580621432
ACH-001119,0.1815763178742088
ACH-001128,0.272591388025977
ACH-001134,-0.0110545782667095
ACH-001151,0.19227411839437805
ACH-001163,0.040865865138682594
ACH-001164,0.12671986466432095
ACH-001183,0.1491478159245228
ACH-001192,-0.019418005994589458
ACH-001193,0.3249244938489337
ACH-001196,0.2209242095115884
ACH-001197,0.06922908832526048
ACH-001205,0.0999851888634396
ACH-001211,0.13488165402293284
ACH-001212,0.19171608672332247
ACH-001228,0.2540933220970044
ACH-001232,0.08558238768153847
ACH-001239,0.10539719116787637
ACH-001270,0.3990709726774533
ACH-001274,0.10635117767758068
ACH-001275,0.13824465682323148
ACH-001277,0.1331295269675741
ACH-001278,0.1519183554870311
ACH-001280,0.08248894738040018
ACH-001283,-0.029087269202058695
ACH-001289,0.20425715256039215
ACH-001300,0.06954485568137835
ACH-001301,0.1962360800289905
ACH-001302,0.2318096637266668
ACH-001306,0.038032864341185205
ACH-001318,0.18354492518572316
ACH-001322,-0.00608999448654797
ACH-001328,0.09708647952376454
ACH-001332,0.30958826596919914
ACH-001336,0.2087269568238209
ACH-001346,0.22077150783771307
ACH-001353,0.18211145635832374
ACH-001354,0.16991807141774204
ACH-001367,0.17306972712891333
ACH-001368,0.17630150307577014
ACH-001374,0.10069011319370452
ACH-001377,0.08977254535178836
ACH-001380,0.2950244302861361
ACH-001391,0.055837393804514204
ACH-001408,0.0995412847322503
ACH-001430,-0.07073324137368116
ACH-001431,0.08155842713096689
ACH-001450,0.10400276312808532
ACH-001496,0.03665867777544317
ACH-001500,0.14973203602934046
ACH-001523,0.16918555072902738
ACH-001532,0.2200051281291613
ACH-001550,0.030466260712741205
ACH-001552,0.04938166038737194
ACH-001554,0.19763168711659568
ACH-001654,0.14683362349310108
ACH-001735,0.056086305272388316
ACH-001736,0.12090747497447404
ACH-001737,0.17027914154319768
ACH-001740,0.13617405447095893
ACH-001745,0.10564115678639004
ACH-001765,0.2087418163764138
