,CDK5 (1020)
ACH-000454,0.11814601261040054
ACH-000458,0.15739427028396893
ACH-000459,-0.04394322525451717
ACH-000460,-0.045185562096422834
ACH-000461,0.02432398745381674
ACH-000463,0.07473113760820589
ACH-000464,-0.20551282385755104
ACH-000466,0.012503014432333915
ACH-000467,-0.026731047909546786
ACH-000468,-0.19883333346679688
ACH-000469,-0.04768187968501719
ACH-000470,-0.3801277465369768
ACH-000471,-0.06128462616338901
ACH-000472,-0.10846889018492692
ACH-000473,0.08945925526490557
ACH-000475,0.09108947762425053
ACH-000476,-0.15019543769266594
ACH-000477,-0.2253049747512856
ACH-000479,-0.20845394020942712
ACH-000480,0.001724962578428591
ACH-000481,0.02405181319221405
ACH-000483,-0.12320326776588893
ACH-000484,-0.30126505128028946
ACH-000485,0.0043479219249860646
ACH-000486,0.045714721354988115
ACH-000487,-0.08343147343940929
ACH-000488,0.014325054675457924
ACH-000490,-0.21122984811973536
ACH-000491,-0.09885104367274776
ACH-000495,-0.33477727705863103
ACH-000496,0.17310744584661075
ACH-000499,0.12050140297651114
ACH-000500,0.0409373748170818
ACH-000502,0.09022896847528901
ACH-000503,-0.3008717614851917
ACH-000505,-0.11176646411810152
ACH-000507,-0.02800572590497508
ACH-000510,0.02895370153445993
ACH-000511,-0.09541315104145087
ACH-000512,-0.1951039569180428
ACH-000516,-0.10431159349260936
ACH-000517,-0.04800579352670136
ACH-000518,-0.06659717578833996
ACH-000520,-0.3725772586905897
ACH-000521,-0.03669107806340651
ACH-000522,-0.062381676558250276
ACH-000524,-0.08507096284496128
ACH-000527,0.0494832820355838
ACH-000528,-0.09902187119172028
ACH-000537,0.12425391500475873
ACH-000541,0.027752248283476083
ACH-000542,-0.11639557845916275
ACH-000544,-0.05172596777971327
ACH-000545,0.09443186143844648
ACH-000547,-0.02626788479304539
ACH-000548,-0.07496452338445944
ACH-000549,0.06953636655043384
ACH-000550,-0.15724604818829968
ACH-000552,-0.07147876329408775
ACH-000556,0.017490247478570604
ACH-000557,0.188921061016655
ACH-000569,-0.08393982811636462
ACH-000570,-0.1346566692892856
ACH-000571,-0.09430124609880906
ACH-000573,-0.11186299826335352
ACH-000576,-0.26699043081851004
ACH-000579,-0.09972440544312572
ACH-000580,-0.4110379734726694
ACH-000584,-0.06660598809168901
ACH-000585,0.0016601818370583332
ACH-000588,-0.0488811835380371
ACH-000589,-0.11766695474386095
ACH-000591,0.051463774685218185
ACH-000593,0.08121578381690044
ACH-000600,-0.17206282139249793
ACH-000601,0.02640273580843756
ACH-000605,0.025974981076979483
ACH-000606,-0.03148276774520672
ACH-000608,-0.04526028265572299
ACH-000614,-0.44897756854428905
ACH-000616,-0.15213130776878908
ACH-000618,-0.01691619068121616
ACH-000619,0.1020301864018318
ACH-000620,0.09425410894786394
ACH-000621,-0.12404295223949265
ACH-000622,-0.10160022344442188
ACH-000623,0.04789600606045544
ACH-000624,-0.034169123230859494
ACH-000627,-0.06940875158294467
ACH-000630,-0.08890368008769405
ACH-000631,0.0935895541492747
ACH-000632,0.011394095663728863
ACH-000633,-0.22093267668153474
ACH-000637,0.0996299048264385
ACH-000638,-0.1851843164873155
ACH-000646,-0.256245307225135
ACH-000647,0.15230830485474472
ACH-000648,-0.34612124193757504
ACH-000649,-0.022797214824475474
ACH-000651,-0.004410207829382411
ACH-000652,0.0041579851252667
ACH-000653,-0.23637934774500205
ACH-000657,-0.03503439474751493
ACH-000658,0.045630472217113215
ACH-000661,-0.14614214275684845
ACH-000662,-0.5235943541875996
ACH-000663,-0.20369066730410476
ACH-000665,-0.04037540547506626
ACH-000671,0.22009731215252687
ACH-000672,-0.08664320720725839
ACH-000673,-0.0857423338210812
ACH-000676,0.03858026249532464
ACH-000677,-0.0887621542828804
ACH-000681,-0.05042474694993511
ACH-000683,0.016033914127368824
ACH-000684,-0.008723294343286012
ACH-000688,-0.206559105224796
ACH-000693,-0.050850836401170434
ACH-000694,0.07767490989156943
ACH-000695,-0.122513526112878
ACH-000696,-0.08416662051275013
ACH-000697,-0.041740370651489334
ACH-000699,-0.11487765026391655
ACH-000701,0.005426606531740827
ACH-000706,-0.01127190530854983
ACH-000711,-0.05096061811030382
ACH-000713,0.07220148549664401
ACH-000714,0.14123525693706385
ACH-000718,-0.17614626739343214
ACH-000720,0.1161636592835255
ACH-000721,0.07381642370873714
ACH-000724,0.1349550487280443
ACH-000725,-0.061611159264659474
ACH-000732,0.14912730611860114
ACH-000734,-0.014955427190086662
ACH-000735,0.05747339278038008
ACH-000736,0.0702453797591169
ACH-000738,-0.013576626727499656
ACH-000746,0.1118261725523824
ACH-000747,0.15291060831903494
ACH-000748,0.1906983038258054
ACH-000753,-0.042870160039669286
ACH-000756,0.0389174789715118
ACH-000757,0.1336156190059378
ACH-000758,-0.020271189963485432
ACH-000760,-0.12725654573126075
ACH-000762,-0.03418239255128218
ACH-000763,-0.08442150253228274
ACH-000764,-0.11315641933607218
ACH-000765,-0.10483543130216233
ACH-000766,-0.1001094860520366
ACH-000767,-0.016953629327783784
ACH-000768,-0.011774551381307606
ACH-000769,-0.0890767422036472
ACH-000770,-0.09622755946990837
ACH-000771,0.03047332901796905
ACH-000773,-0.061858031638434126
ACH-000776,-0.21843403742809667
ACH-000777,0.15784033310530046
ACH-000778,-0.05190515513773609
ACH-000781,-0.027319116323766084
ACH-000782,-0.0652786963701966
ACH-000783,-0.1400854885950012
ACH-000784,-0.2038568545553173
ACH-000785,-0.058647003954181966
ACH-000787,0.10131428641670667
ACH-000788,0.05022777283876025
ACH-000791,0.12788337330979468
ACH-000792,0.08201700411627798
ACH-000794,0.12419535251836293
ACH-000796,0.015163182600418091
ACH-000798,-0.10863571315407274
ACH-000799,-0.3797872198109927
ACH-000800,-0.16892258087626474
ACH-000802,0.0075526897228204905
ACH-000804,-0.24353335242604776
ACH-000805,-0.18469525467423306
ACH-000809,-0.08861535560336514
ACH-000810,0.09679290626471088
ACH-000811,-0.11385472527523678
ACH-000817,0.23318792628587456
ACH-000819,0.21137009186849007
ACH-000820,-0.07113702131273457
ACH-000821,0.0031066352595434344
ACH-000822,-0.2570211903158594
ACH-000823,-0.11147121017770126
ACH-000824,-0.05216090247707944
ACH-000827,-0.09077782508077653
ACH-000829,0.000589145835804545
ACH-000831,-0.04933969363620806
ACH-000832,0.0979532147867337
ACH-000833,-0.027586358751042143
ACH-000834,0.006047683551096512
ACH-000835,0.01919002682687076
ACH-000836,-0.14957031032350726
ACH-000837,-0.05895642469606568
ACH-000838,0.0914504552535232
ACH-000839,0.4254074896150764
ACH-000840,-0.09490769857382296
ACH-000841,-0.02436677839197818
ACH-000843,0.14431858029229785
ACH-000846,-0.15548437534373316
ACH-000847,-0.17754761859813972
ACH-000848,-0.03741637165845712
ACH-000849,-0.2328296661688723
ACH-000851,0.1621316788847195
ACH-000855,0.0031809869712810684
ACH-000856,0.05665154682264556
ACH-000858,-0.04317221983024943
ACH-000859,-0.1244843095854748
ACH-000861,-0.018809133975346542
ACH-000862,0.019992420498586096
ACH-000865,0.05851111306569778
ACH-000866,-0.02057432746869312
ACH-000867,-0.05011866929894064
ACH-000869,0.030790837460491095
ACH-000872,0.028431847289760608
ACH-000873,0.2005338897305993
ACH-000876,0.10189305744238808
ACH-000878,-0.1774012925874256
ACH-000880,-0.2300767113700595
ACH-000881,0.06584288158874019
ACH-000882,0.18534114708742533
ACH-000884,0.03821066329792274
ACH-000885,-0.11115081694837907
ACH-000887,-0.009669899343960994
ACH-000889,-0.13805840030420635
ACH-000896,0.04808274729865683
ACH-000898,0.03625889333061708
ACH-000900,0.09383159337129483
ACH-000901,0.06874497601721184
ACH-000905,0.018670662868871292
ACH-000906,-0.03040669980653876
ACH-000907,-0.029902826302641686
ACH-000910,-0.08886995500197516
ACH-000911,0.0019629490799762
ACH-000912,-0.3417649799170563
ACH-000913,-0.11769589362060932
ACH-000915,0.16859618472427934
ACH-000916,-0.3120432058922413
ACH-000917,-0.01853079401331845
ACH-000920,0.10586627059240772
ACH-000921,-0.026485456498130597
ACH-000924,-0.07813153243190693
ACH-000926,-0.02457418435711799
ACH-000928,-0.030769137436155117
ACH-000929,0.02785768778504968
ACH-000932,-0.09325145748253814
ACH-000935,-0.2474834097645995
ACH-000936,0.14238325902888868
ACH-000937,-0.09696746297658998
ACH-000938,0.011077150088955724
ACH-000939,-0.006650587399136253
ACH-000941,-0.00901363556785312
ACH-000943,-0.04427510492442353
ACH-000946,-0.09153492276824553
ACH-000947,-0.1656074702562409
ACH-000948,-0.2213478328028094
ACH-000950,0.18876406642261512
ACH-000953,-0.03337802522356826
ACH-000954,0.27207917630539225
ACH-000957,-0.07333327981531156
ACH-000958,-0.1110577193925361
ACH-000960,-0.05955002620984773
ACH-000963,-0.008934226840124654
ACH-000968,0.1601616878448752
ACH-000969,0.040648908820415504
ACH-000972,0.32798807583499884
ACH-000973,0.09469600796802173
ACH-000974,-0.17399384569634768
ACH-000978,-0.1558080041241497
ACH-000984,0.1106671332861563
ACH-000986,-0.04125873636273709
ACH-000988,-0.11982644562045056
ACH-000993,0.0804638362771613
ACH-000994,0.15299735914662232
ACH-000996,0.06850820498867857
ACH-001001,-0.041300383541216935
ACH-001020,-0.2867330418829313
ACH-001028,-0.04149649062967862
ACH-001031,-0.1528767263436709
ACH-001038,-0.05238937249061327
ACH-001048,0.12030763161023195
ACH-001050,0.11471062807969028
ACH-001053,0.2137750238443193
ACH-001054,0.08883434944072505
ACH-001061,0.0152743236070354
ACH-001067,-0.15389955867350513
ACH-001075,0.12676488479535805
ACH-001096,0.028421641588199764
ACH-001111,-0.2626621819406073
ACH-001119,-0.18137350256426615
ACH-001128,-0.2553093200586929
ACH-001134,-0.11497035028518852
ACH-001151,-0.05289137913600374
ACH-001163,-0.1338003790539516
ACH-001164,0.08580756854843173
ACH-001183,0.12887189164713025
ACH-001192,0.1041959623118812
ACH-001193,0.07674806765566704
ACH-001196,0.05041030732301677
ACH-001197,-0.17950786665207985
ACH-001205,0.0031592555304105693
ACH-001211,-0.3193258924183492
ACH-001212,0.12297693088524493
ACH-001228,0.08155560160290297
ACH-001232,-0.06442191733834647
ACH-001239,-0.011008645872693814
ACH-001270,0.12870485559702707
ACH-001274,-0.21372371222424585
ACH-001275,-0.01906286695064023
ACH-001277,-0.11801322807467735
ACH-001278,0.19079068619134568
ACH-001280,-0.02064154906350448
ACH-001283,-0.037701218019208484
ACH-001289,-0.13485625365309864
ACH-001300,-0.1785779826088833
ACH-001301,0.14264640046625165
ACH-001302,0.3902452050393764
ACH-001306,-0.0843163992287646
ACH-001318,0.02222936640429229
ACH-001322,-0.15574088239744746
ACH-001328,0.02593031707316649
ACH-001332,0.5330452842135687
ACH-001336,0.00881614275723469
ACH-001346,0.023693718685188197
ACH-001353,0.021216419241478504
ACH-001354,-0.33738429862403463
ACH-001367,-0.039156529323023735
ACH-001368,-0.09154752011603752
ACH-001374,-0.1469183242068207
ACH-001377,-0.2215189891222217
ACH-001380,-0.08132507717230697
ACH-001391,-0.07338304106884315
ACH-001408,0.06258489946634158
ACH-001430,0.04048258807220002
ACH-001431,0.09551396291230273
ACH-001450,-0.18862846716784315
ACH-001496,-0.0019767372478269483
ACH-001500,-0.05277575070226806
ACH-001523,0.058986911095755025
ACH-001532,-0.1358008031677775
ACH-001550,0.15077702567005388
ACH-001552,0.03543738776421729
ACH-001554,0.004149974542153054
ACH-001654,-0.04442588713217101
ACH-001735,0.02751696295995709
ACH-001736,-0.19238975282553805
ACH-001737,-0.22914900856162826
ACH-001740,0.21037580021793525
ACH-001745,-0.015450844930849488
ACH-001765,0.05854437426276578
