,ADAMTS8 (11095)
ACH-000255,0.04665399647996304
ACH-000256,-0.14035725639159566
ACH-000257,-0.024143329467271483
ACH-000258,0.2334724613204397
ACH-000259,-0.034181990257220726
ACH-000260,-0.0030347625100900647
ACH-000261,0.02024886047854589
ACH-000262,0.10197652677340598
ACH-000263,-0.012570819498719788
ACH-000264,0.009959695947367965
ACH-000265,0.09576245630907533
ACH-000266,-0.04541559062898695
ACH-000272,-0.02789282424609533
ACH-000274,0.0038887788416367896
ACH-000277,0.02087446455381
ACH-000278,0.0927691852296268
ACH-000279,0.05082823844456482
ACH-000280,-0.14244857375504338
ACH-000281,-0.2892667215272705
ACH-000288,-0.014588913517168012
ACH-000291,0.02733352638569908
ACH-000293,-0.059410544253743675
ACH-000294,0.1178519205543973
ACH-000295,0.010588053700175466
ACH-000296,0.04056537746661176
ACH-000302,0.07304998696646545
ACH-000304,-0.00107013466967822
ACH-000307,0.03280005502428192
ACH-000308,-0.04837533225394571
ACH-000310,-0.1263542288923778
ACH-000311,0.04640606838382224
ACH-000312,-0.22455763383318827
ACH-000315,0.1599944926352039
ACH-000316,-0.0818935396768766
ACH-000317,-0.05361441544268482
ACH-000318,-0.030493539944820906
ACH-000319,-0.018376807765983903
ACH-000320,0.0400182550968162
ACH-000322,0.06292380755694084
ACH-000323,-0.038316933572448385
ACH-000324,-0.013205765952098688
ACH-000329,0.024812765277431783
ACH-000330,-0.11488831624198792
ACH-000331,0.04834125059212125
ACH-000332,-0.06650235651129173
ACH-000334,-0.14047458979961225
ACH-000335,0.11967114520623875
ACH-000336,-0.041086530424571034
ACH-000337,-0.020980303646401192
ACH-000338,-0.13116423168984154
ACH-000339,0.07112198180041247
ACH-000341,0.0017405074147337214
ACH-000348,0.026935432124562418
ACH-000350,-0.19652137754390936
ACH-000352,-0.017446465674738638
ACH-000356,-0.1046169880203999
ACH-000361,0.01279926910313637
ACH-000362,-0.0016113184477288814
ACH-000363,-0.042055339345961465
ACH-000364,0.011127347872332872
ACH-000365,-0.01699212631464394
ACH-000366,0.026844548705778886
ACH-000368,-0.07677057153354933
ACH-000374,-0.2928632584903709
ACH-000375,-0.03596173849569604
ACH-000376,-0.0019172095343710051
ACH-000381,-2.0862620396944712e-05
ACH-000383,-0.038932661301498916
ACH-000387,0.106012020390078
ACH-000389,0.17521402940145078
ACH-000390,0.08111832402007309
ACH-000393,-0.06332672500851863
ACH-000395,0.02036192864253685
ACH-000396,-0.047440524520381784
ACH-000397,-0.07830336178886857
ACH-000401,-0.03204632968858563
ACH-000402,0.057055323333778815
ACH-000403,0.02423872111364191
ACH-000404,-0.1658224545087627
ACH-000406,0.006431231760773861
ACH-000407,-0.06282269034559218
ACH-000408,-0.1058728174428083
ACH-000410,-0.004210458660530121
ACH-000411,-0.015527999426196641
ACH-000414,-0.018075664947850536
ACH-000415,0.06407956109027177
ACH-000416,-0.014182753613451228
ACH-000420,-0.12836448628179198
ACH-000421,-0.06848252187927152
ACH-000424,0.17353817053702755
ACH-000425,-0.027372110412668703
ACH-000426,0.1692234594170144
ACH-000427,-0.24385928036024745
ACH-000433,-0.13472017536751008
ACH-000435,-0.015092572369063044
ACH-000436,0.06807065708020564
ACH-000444,0.02150068555334896
ACH-000445,0.0864529310229535
ACH-000448,-0.03928415236958794
ACH-000450,-0.07168132900869713
ACH-000452,-0.04549771554917265
ACH-000454,0.04139117958689803
ACH-000458,0.00020138409982112907
ACH-000459,0.06356293215292558
ACH-000460,0.001290049693357855
ACH-000461,-0.03620011774170746
ACH-000463,-0.0024097423429393565
ACH-000464,-0.2677490869643671
ACH-000466,0.1269195186796548
ACH-000467,-0.09656874617229197
ACH-000468,-0.00966494674043033
ACH-000469,-0.059708341410028
ACH-000470,-0.02227688592703346
ACH-000471,0.07753368060103008
ACH-000472,-0.021051700171916616
ACH-000473,0.17709833183062149
ACH-000475,-0.02936409926103989
ACH-000476,0.027239215878599312
ACH-000477,0.06908905215253623
ACH-000479,0.054500117844846624
ACH-000480,-0.04684224037487533
ACH-000481,0.12319381426795095
ACH-000483,-0.009368325680509151
ACH-000484,-0.04095541724975076
ACH-000485,-0.08934187147752552
ACH-000486,0.007317424068520594
ACH-000487,-0.04434146663493283
ACH-000488,0.00025811482442490534
ACH-000490,0.00469558489895253
ACH-000491,-0.04717439078901983
ACH-000495,-0.0855426968055959
ACH-000496,0.042848588010765014
ACH-000499,-0.09508572823489726
ACH-000500,0.3153822419976971
ACH-000502,-0.0265482578955325
ACH-000503,0.036895172063527035
ACH-000505,-0.021376561358490528
ACH-000507,0.028309774298540164
ACH-000510,-0.008578164820784618
ACH-000511,-0.04761451380310578
ACH-000512,-0.004474423344030261
ACH-000516,0.03773445241558712
ACH-000517,-0.023776083194963358
ACH-000518,0.013120766313068943
ACH-000520,-0.08913528881783843
ACH-000521,-0.02458377843593176
ACH-000522,-0.02079411922265207
ACH-000524,0.043629283158061735
ACH-000527,-0.07590869028452543
ACH-000528,0.01332079900317886
ACH-000537,-0.05822651758168089
ACH-000541,0.07527417786887568
ACH-000542,0.05484100491614742
ACH-000544,0.048767580407297714
ACH-000545,-0.061361297206467935
ACH-000547,-0.041110122400119166
ACH-000548,0.09592528014744504
ACH-000549,-0.014622322505453037
ACH-000550,-0.09762615736691364
ACH-000552,-0.008918428584038117
ACH-000556,0.007306542677259425
ACH-000557,-0.11597174308829357
ACH-000569,-0.19867324642519915
ACH-000570,0.020206127289658187
ACH-000571,-0.038274342606319074
ACH-000573,0.006010543456995416
ACH-000576,-0.07566921922379953
ACH-000579,0.0007277887368494242
ACH-000580,0.11505728655689013
ACH-000584,0.022599782145142844
ACH-000585,-0.002821218046577103
ACH-000588,0.07997959118862229
ACH-000589,-0.02896905226812972
ACH-000591,-0.11325352200155575
ACH-000593,0.10309491341018397
ACH-000600,0.06359291157286301
ACH-000601,-0.008603352532431953
ACH-000605,0.06848280787118992
ACH-000606,-0.09120496265969846
ACH-000608,0.005413463527584175
ACH-000614,0.01873198991462631
ACH-000616,0.07896893778859908
ACH-000618,-0.006193511490056843
ACH-000619,0.12431681953299432
ACH-000620,-0.04580046904403653
ACH-000621,0.03607934004226662
ACH-000622,-0.06767728436585244
ACH-000623,-0.06162501813264638
ACH-000624,-0.0053014912507711115
ACH-000627,0.025171862894811062
ACH-000630,-0.020407478661147973
ACH-000631,-0.019117426917625028
ACH-000632,0.019490669690526097
ACH-000633,0.05999978691827226
ACH-000637,0.053923607074455
ACH-000638,0.01793942941298194
ACH-000646,-0.06344541163285794
ACH-000647,-0.011096583170997196
ACH-000648,0.0017150041877558536
ACH-000649,0.028626016402552287
ACH-000651,-0.034867757060734604
ACH-000652,0.0356606386764967
ACH-000653,0.09594764464645243
ACH-000657,0.055190178285205865
ACH-000658,0.003372118233232941
ACH-000661,0.02261191445721709
ACH-000662,-0.2656766317377449
ACH-000663,-0.0942402910122078
ACH-000665,-0.016363026087361926
ACH-000671,0.025185033293332427
ACH-000672,0.10545302424324683
ACH-000673,-0.04734126922712573
ACH-000676,0.0512119351987374
ACH-000677,0.023142622409071858
ACH-000681,0.1184610875528386
ACH-000683,0.03144823097121911
ACH-000684,-0.0022921351071834924
ACH-000688,0.035966221952999346
ACH-000693,-0.08900951974604421
ACH-000694,-0.06869994517308539
ACH-000695,-0.06684928411882363
ACH-000696,0.06008565014936518
ACH-000697,0.009813478443666696
ACH-000699,0.030247023368953588
ACH-000701,-0.14483824861321012
ACH-000706,-0.0585526307413279
ACH-000711,0.06745531894779495
ACH-000713,-0.007526351938864677
ACH-000714,0.04855701497766073
ACH-000718,-0.13652573238822013
ACH-000720,0.004488468435299373
ACH-000721,0.16049211205431085
ACH-000724,0.023867255055773397
ACH-000725,-0.1101189095612585
ACH-000732,0.05476103630484866
ACH-000734,-0.003693474390053217
ACH-000735,-0.04734593387136735
ACH-000736,0.06834066192206642
ACH-000738,0.08223154158634678
ACH-000746,-0.0011324749165972162
ACH-000747,0.03593843410198942
ACH-000748,-0.06143741016888748
ACH-000753,0.06597925573129955
ACH-000756,0.048563653530238636
ACH-000757,0.11051218349185343
ACH-000758,-0.1093563418101311
ACH-000760,-0.01997939952802841
ACH-000762,0.10235978301988297
ACH-000763,0.012730838664167864
ACH-000764,0.05296119907970688
ACH-000765,-0.119004526356984
ACH-000766,0.02319257036184211
ACH-000767,-0.21933229557602107
ACH-000768,-0.027264920029028625
ACH-000769,-0.10460349588189186
ACH-000770,0.010179456060107755
ACH-000771,-0.05755742346308719
ACH-000773,-0.002198265024726439
ACH-000776,-0.10238156981695763
ACH-000777,-0.020627874581480885
ACH-000778,0.1091905756913263
ACH-000781,0.09490702706306807
ACH-000782,-0.2410186511499216
ACH-000783,-0.0314269937255636
ACH-000784,-0.07158462980279431
ACH-000785,0.05237114654288391
ACH-000787,0.0872345652897378
ACH-000788,-0.01648833121284725
ACH-000791,-0.1043960980636428
ACH-000792,-0.009389273502739284
ACH-000794,-0.15988705794785044
ACH-000796,-0.07658790922873708
ACH-000798,-0.09327648786522172
ACH-000799,-0.1238548302211077
ACH-000800,0.0827380217046473
ACH-000802,0.013769632019150215
ACH-000804,-0.06637148673092991
ACH-000805,-0.04824764281895965
ACH-000809,0.08692394229862835
ACH-000810,0.13250757787798534
ACH-000811,0.0912595290489858
ACH-000817,0.05054084582544077
ACH-000819,-0.07875199299894946
ACH-000820,-0.06365868721953563
ACH-000821,0.08882683208486064
ACH-000822,0.014108081243710225
ACH-000823,-0.07297024669324224
ACH-000824,0.02721620090420002
ACH-000827,-0.05743604414672989
ACH-000829,0.013322424397985644
ACH-000831,0.2002086117882452
ACH-000832,-0.0571406682329365
ACH-000833,0.16182818314413264
ACH-000834,0.11705447236060693
ACH-000835,-0.027611169423302467
ACH-000836,-0.02977301560400817
ACH-000837,-0.030159186169932524
ACH-000838,0.09159514847028813
ACH-000839,-0.10510000375905862
ACH-000840,-0.024122004206729573
ACH-000841,0.03367344947838022
ACH-000843,-0.13692624715473786
ACH-000846,-0.055399833815663324
ACH-000847,0.03989023544859357
ACH-000848,-0.049740433477819535
ACH-000849,-0.09913091363018847
ACH-000851,-0.014000049498849514
ACH-000855,0.09518559849696068
ACH-000856,0.01780906551360214
ACH-000858,0.024110656101840683
ACH-000859,0.10385659236867596
ACH-000861,-0.015948783409596975
ACH-000862,-0.00890911352361148
ACH-000865,-0.06307387254003156
ACH-000866,0.04071360738976585
ACH-000867,-0.130515631294483
ACH-000869,0.12482542548602756
ACH-000872,0.0522428608088259
ACH-000873,-0.020575132291363055
ACH-000876,0.005708434617726105
ACH-000878,-0.006820709008151917
ACH-000880,-0.0068707718038021155
ACH-000881,-0.04633268947004189
ACH-000882,-0.0461618576785887
ACH-000884,-0.08609708390168824
ACH-000885,0.01971724086767744
ACH-000887,-0.0017580545913435126
ACH-000889,0.03513506021068518
ACH-000896,0.02472026005522345
ACH-000898,0.07659332299632629
ACH-000900,0.05710819784975885
ACH-000901,0.051224501739931184
ACH-000905,0.011868596270547493
ACH-000906,0.0011126479813043074
ACH-000907,0.05844957267801994
ACH-000910,-0.036643726976143744
ACH-000911,-0.020835583802743314
ACH-000912,0.05557763493066
ACH-000913,0.0050221441120394065
ACH-000915,-0.010999553282455558
ACH-000916,-0.08874078315420347
ACH-000917,-0.10398898925472687
ACH-000920,0.09828908013478203
ACH-000921,0.12323339903465975
ACH-000924,0.07103722037922923
ACH-000926,0.022268075117961042
ACH-000928,-0.1314856135212756
ACH-000929,0.04001284633176505
ACH-000932,0.049131253916641714
ACH-000935,-0.07742340259859047
ACH-000936,0.08531443041477199
ACH-000937,-0.022025121402421
ACH-000938,-0.0020916039976658887
ACH-000939,-0.0849365903975367
ACH-000941,0.05638182736906544
ACH-000943,0.09398448263208008
ACH-000946,-0.02010771188482378
ACH-000947,0.07510376738109854
ACH-000948,0.1283523400948301
ACH-000950,0.18726609358927948
ACH-000953,0.0267941853466204
ACH-000954,0.22947808178939466
ACH-000957,-0.01031867142846192
ACH-000958,0.1990699946545336
ACH-000960,-0.02306639717786202
ACH-000963,-0.01886704800806435
ACH-000968,-0.04715007699897938
ACH-000969,0.1294553237688728
ACH-000972,0.2690242821610839
ACH-000973,0.06802737564885322
ACH-000974,-0.08610913114884698
ACH-000978,-0.19697239212706727
ACH-000984,0.04989699301049432
ACH-000986,0.033438032793467624
ACH-000988,0.03356781159342012
ACH-000993,-0.06523306272548023
ACH-000994,0.056040626875906635
ACH-000996,0.025209176983506203
ACH-001001,-0.032663109926896895
ACH-001020,-0.10693927930140726
ACH-001028,-0.0327252777738754
ACH-001031,-0.07105518476683104
ACH-001038,-0.06271529606721266
ACH-001048,-0.02405113983168084
ACH-001050,0.057443706034048136
ACH-001053,-0.11030939729798656
ACH-001054,0.03268856981257725
ACH-001061,-0.0242667140878624
ACH-001067,-0.017217118528686598
ACH-001075,-0.011000574711491328
ACH-001096,-0.13430335399056356
ACH-001111,0.1293814608018666
ACH-001119,-0.03901973287709263
ACH-001128,-0.016106438812945073
ACH-001134,0.026776872057984718
ACH-001151,-0.03511882624892414
ACH-001163,-0.05215016665762999
ACH-001164,-0.11647332887134705
ACH-001183,-0.04836938715300499
ACH-001192,0.11081753427030314
ACH-001193,0.038873478925263286
ACH-001196,-0.02708186171497846
ACH-001197,0.010141903970189449
ACH-001205,0.08223712683206398
ACH-001211,-0.010183233691934334
ACH-001212,-0.1862560447198492
ACH-001228,-0.08418762661398692
ACH-001232,-0.02691916655319886
ACH-001239,0.05401541118407209
ACH-001270,0.17982153460567432
ACH-001274,-0.13818197421133838
ACH-001275,-0.10123919215943816
ACH-001277,-0.01076237465385781
ACH-001278,-0.11452022508669105
ACH-001280,-0.2661070412274318
ACH-001283,-0.06331708083572092
ACH-001289,-0.08077474696243765
ACH-001300,-0.061331188344654376
ACH-001301,-0.1725563027947686
ACH-001302,-0.17479743600260053
ACH-001306,-0.021982897272577958
ACH-001318,0.04792740009442746
ACH-001322,0.11015528320745244
ACH-001328,-0.011851855177445905
ACH-001332,-0.05545864844524679
ACH-001336,0.014760622185695363
ACH-001346,-0.15014347617149712
ACH-001353,0.01560521114262739
ACH-001354,0.060277826311446514
ACH-001367,0.07674066753163472
ACH-001368,0.01495065632081329
ACH-001374,-0.2735500255433632
ACH-001377,0.04186518836925683
ACH-001380,0.07610337075022088
ACH-001391,0.04267320228333457
ACH-001408,-0.1952973757674206
ACH-001430,0.12706568954842165
ACH-001431,0.02972504126427998
ACH-001450,0.01651737066602324
ACH-001496,-0.03252895284421495
ACH-001500,-0.050129701238417104
ACH-001523,-0.18323809537502472
ACH-001532,-0.034351425664842575
ACH-001550,0.021513184551745602
ACH-001552,-0.12234324096644535
ACH-001554,-0.01690103770610504
ACH-001654,-0.1282754462379999
ACH-001735,0.13019946357839507
ACH-001736,0.03867520046693803
ACH-001737,0.03384180439959943
ACH-001740,-0.20262748649888476
ACH-001745,-0.015050796629376681
ACH-001765,0.0004267782580756536
