,HSPB6 (126393)
ACH-000477,-0.037602340611457535
ACH-000479,0.08542416223480012
ACH-000480,-0.059360065162639086
ACH-000481,-0.16831432671252305
ACH-000483,0.14482117052284896
ACH-000484,-0.02710181652729196
ACH-000485,-0.007661024598666931
ACH-000486,-0.1819624777201128
ACH-000487,0.07812533536611396
ACH-000488,0.02179057547665976
ACH-000490,0.03128833513174771
ACH-000491,-0.06235654897801934
ACH-000495,0.025728942132731795
ACH-000496,-0.03955658375229225
ACH-000499,-0.26007298453427025
ACH-000500,-0.33806598503701685
ACH-000502,-0.07164438216079723
ACH-000503,-0.13241119909478666
ACH-000505,-0.003841937290273104
ACH-000507,0.04967838584555258
ACH-000510,-0.0329677030918823
ACH-000511,0.06420456862213751
ACH-000512,0.14382180803806638
ACH-000516,0.009204257412763176
ACH-000517,-0.10186980591197548
ACH-000518,0.13743406685609846
ACH-000520,-0.012797963072523582
ACH-000521,0.02770253943746924
ACH-000522,0.07463896509407039
ACH-000524,-0.12279405075120806
ACH-000527,-0.12444170549284632
ACH-000528,-0.022925778621047374
ACH-000537,0.047015160858969215
ACH-000541,-0.05104904749299845
ACH-000542,-0.003220004803637677
ACH-000544,-0.1338790859736123
ACH-000545,0.14953932441801687
ACH-000547,0.1339956022211663
ACH-000548,0.0068552060651835035
ACH-000549,-0.05297187713511297
ACH-000550,-0.02449385306192315
ACH-000552,-0.07085472084606127
ACH-000556,-0.13527919370169347
ACH-000557,-0.0017182458244558855
ACH-000569,-0.06856972410625678
ACH-000570,-0.02898452842495554
ACH-000571,-0.0052541021565479535
ACH-000573,-0.10317875972631296
ACH-000576,0.0335430328192215
ACH-000579,0.13721347395428676
ACH-000580,-0.2277744552413151
ACH-000584,-0.1569046560552634
ACH-000585,-0.14249377188100326
ACH-000588,0.17137713435842436
ACH-000589,-0.030468256187104324
ACH-000591,0.12461229487411753
ACH-000593,0.021978290928535357
ACH-000600,0.02573027772484318
ACH-000601,0.1336864244567454
ACH-000605,0.07479264126403896
ACH-000606,-0.054271493748142996
ACH-000608,-0.07408925113696235
ACH-000614,0.12090780066822272
ACH-000616,-0.00045084792142714134
ACH-000618,-0.06569767820814293
ACH-000619,0.22015007607239168
ACH-000620,0.03784804738442269
ACH-000621,-0.10447886344689393
ACH-000622,-0.07818951419783755
ACH-000623,-0.013681372574632877
ACH-000624,-0.049714265411899966
ACH-000627,-0.08411093976014583
ACH-000630,0.011120784132947543
ACH-000631,0.2685204246870325
ACH-000632,0.07833296076497723
ACH-000633,-0.053762978740783764
ACH-000637,-0.033074309801966406
ACH-000638,0.013083213585569324
ACH-000646,-0.2555049940663732
ACH-000647,0.015539657718587847
ACH-000648,-0.18359020751066496
ACH-000649,-0.022887433455809056
ACH-000651,-0.01649504896335361
ACH-000652,-0.3907128847098017
ACH-000653,-0.02571957148850161
ACH-000657,-0.08876279231431672
ACH-000658,0.12829045297866865
ACH-000661,0.034618062285925275
ACH-000662,0.06775673250057879
ACH-000663,0.1058222621448568
ACH-000665,-0.04594279384902119
ACH-000671,0.007175778027083327
ACH-000672,-0.274832452876069
ACH-000673,-0.0052214704716191645
ACH-000676,0.028472705248470224
ACH-000677,-0.1364949463855136
ACH-000681,-0.03599739965040846
ACH-000683,-0.030601380719858205
ACH-000684,0.13615107646736976
ACH-000688,0.1042418214987792
ACH-000693,0.0346575932364987
ACH-000694,-0.0701202318644943
ACH-000695,0.02305894482157116
ACH-000696,-0.12185725381060335
ACH-000697,-0.052970798309427546
ACH-000699,-0.0196383390622144
ACH-000701,0.07866370580566542
ACH-000706,-0.041836224430386613
ACH-000711,0.023611376008933937
ACH-000713,-0.020188280106353103
ACH-000714,0.011528813497322456
ACH-000718,-0.04351338025993538
ACH-000720,-0.01152117602267152
ACH-000721,-0.0050590511178067454
ACH-000724,-0.15279851100648692
ACH-000725,0.0556991333759192
ACH-000732,0.13110640272014404
ACH-000734,0.03022762631080205
ACH-000735,-0.13884662034529774
ACH-000736,0.020088048877030532
ACH-000738,-0.016003866455000043
ACH-000746,0.035258774734504644
ACH-000747,-0.06341035311856814
ACH-000748,0.11621780295022455
ACH-000753,-0.02894280845831415
ACH-000756,0.09287975352319043
ACH-000757,-0.12378132443341165
ACH-000758,0.006253916964535483
ACH-000760,-0.051806804916582655
ACH-000762,0.07713990305180253
ACH-000763,0.03881372464452432
ACH-000764,-0.11514532189524987
ACH-000765,-0.07866713291262156
ACH-000766,-0.012500147030417562
ACH-000767,-0.15710267126178062
ACH-000768,-0.01901696313097308
ACH-000769,-0.036696289848502484
ACH-000770,-0.028136943706491918
ACH-000771,-0.06816377326657193
ACH-000773,-0.0014696579595450312
ACH-000776,-0.345288016286714
ACH-000777,0.01830291039321504
ACH-000778,0.00277808524323797
ACH-000781,0.06631972310207514
ACH-000782,-0.05869190241123569
ACH-000783,-0.00021822177763761378
ACH-000784,0.017121260140531298
ACH-000785,0.03368869467394072
ACH-000787,0.02754572576077552
ACH-000788,-0.014601532529288424
ACH-000791,0.07719951050289715
ACH-000792,0.11749496088706128
ACH-000794,0.03838980156030453
ACH-000796,-0.017258864704989798
ACH-000798,-0.1865131326165142
ACH-000799,-0.005557294755529885
ACH-000800,0.11665215612459988
ACH-000802,-0.06031703495274414
ACH-000804,-0.1634858753509423
ACH-000805,0.08750313943661625
ACH-000809,-0.004425126317289398
ACH-000810,0.2876384833148005
ACH-000811,0.013749460537945271
ACH-000817,-0.1552907817642358
ACH-000819,-0.04151880540433713
ACH-000820,0.07593301762049882
ACH-000821,-0.09991081178612687
ACH-000822,-0.1320504600505322
ACH-000823,0.0011557697109098
ACH-000824,-0.1978027233531088
ACH-000827,-0.10732605579901756
ACH-000829,0.053510764097397766
ACH-000831,-0.2883524027394579
ACH-000832,0.045953506448367584
ACH-000833,-0.11053222756115157
ACH-000834,0.008187155903328646
ACH-000835,0.13714711026197565
ACH-000836,-0.15345746186412668
ACH-000837,0.04119219836408865
ACH-000838,0.14152561177323786
ACH-000839,-0.021534379059043245
ACH-000840,-0.11420319887378536
ACH-000841,-0.15083017157564302
ACH-000843,-0.0011067459701001286
ACH-000846,-0.14763380460657607
ACH-000847,0.04093326454799232
ACH-000848,-0.1668002364845111
ACH-000849,0.06391409441307339
ACH-000851,-0.25929255682707353
ACH-000855,0.02657748771557783
ACH-000856,0.047841176517587895
ACH-000858,-0.007392172830481717
ACH-000859,-0.2851315558425096
ACH-000861,-0.16784595369946476
ACH-000862,-0.05817510181524154
ACH-000865,0.0561859445166724
ACH-000866,-0.1572869324958859
ACH-000867,0.016204392787248084
ACH-000869,-0.0008769353017873738
ACH-000872,-0.05514073839825608
ACH-000873,0.17805221313199693
ACH-000876,0.028611676394466313
ACH-000878,0.12479918306295865
ACH-000880,-0.13495611600130056
ACH-000881,0.008288836337093194
ACH-000882,0.09357176488069334
ACH-000884,0.1551337191759405
ACH-000885,-0.06862613011137479
ACH-000887,-0.02708078855325034
ACH-000889,-0.02381101763490593
ACH-000896,-0.05648715606181461
ACH-000898,-0.06820772257199506
ACH-000900,-0.04099355703453367
ACH-000901,-0.13300420956108655
ACH-000905,0.10707294512140668
ACH-000906,-0.08084835379560247
ACH-000907,0.08946665193395044
ACH-000910,0.04417030538496449
ACH-000911,-0.10471920478694396
ACH-000912,-0.21164655457452208
ACH-000913,0.12070461352292527
ACH-000915,0.013123718960175784
ACH-000916,0.5667024907953331
ACH-000917,0.03429324696227566
ACH-000920,0.18086125929004154
ACH-000921,0.1174013486310734
ACH-000924,0.05473181867835553
ACH-000926,0.049594009558381315
ACH-000928,0.05330917274895932
ACH-000929,-0.2894385821845178
ACH-000932,-0.09921657366069613
ACH-000935,-0.1458480392245514
ACH-000936,-0.002345568459760017
ACH-000937,0.04899335344670305
ACH-000938,-0.04249685003706618
ACH-000939,-0.00860688987408025
ACH-000941,0.003027009211828502
ACH-000943,-0.018982197744657942
ACH-000946,-0.023312004465778233
ACH-000947,-0.00373986238294887
ACH-000948,-0.3724365665285794
ACH-000950,-0.054401492888801466
ACH-000953,-0.07429061156290652
ACH-000954,0.21897597210945868
ACH-000957,-0.09799892879103188
ACH-000958,-0.19125698401911176
ACH-000960,0.03845695263660261
ACH-000963,-0.1289544036841452
ACH-000968,-0.04732537061378828
ACH-000969,-0.1781343444889531
ACH-000972,-0.2426229599174484
ACH-000973,0.047961941898188434
ACH-000974,-0.09856640043526438
ACH-000978,0.04418291292942531
ACH-000984,-0.0059588926232789505
ACH-000986,-0.05080967820751976
ACH-000988,-0.046785339069145004
ACH-000993,-0.07883146991080787
ACH-000994,-0.099909989731365
ACH-000996,-0.042410618740785916
ACH-001001,-0.0052742578464583
ACH-001020,0.0006272419855813607
ACH-001028,0.03863946193241475
ACH-001031,0.030266315432080262
ACH-001038,-0.10294804366542222
ACH-001048,-0.003964463388899932
ACH-001050,-0.019073276247133883
ACH-001053,-0.1077389932527807
ACH-001054,-0.03149868465212579
ACH-001061,0.008436482505773415
ACH-001067,-0.08903486209345213
ACH-001075,0.05239593065641941
ACH-001096,0.15048562037861707
ACH-001111,-0.16318576946367494
ACH-001119,-0.14215846096888562
ACH-001128,0.22398420023262586
ACH-001134,0.1480960448273361
ACH-001151,-0.09191392626913712
ACH-001163,-0.014721389862452515
ACH-001164,0.2692144950426237
ACH-001183,0.012381030158739995
ACH-001192,-0.11164017795109724
ACH-001193,0.20340718037229466
ACH-001196,-0.013108430724830564
ACH-001197,-0.07561568905769643
ACH-001205,0.04127142548146191
ACH-001211,-0.2433228956374421
ACH-001212,-0.025609423161238046
ACH-001228,-0.12456571071234715
ACH-001232,-0.08708438173927542
ACH-001239,0.054506608332107284
ACH-001270,0.000718947283975967
ACH-001274,-0.07886167936613334
ACH-001275,0.06160538253162425
ACH-001277,-0.025638382205252615
ACH-001278,-0.1896440242869976
ACH-001280,-0.054457882555492346
ACH-001283,-0.07815761764214303
ACH-001289,-0.15892548222267558
ACH-001300,0.04455995290610525
ACH-001301,0.07251665433739175
ACH-001302,-0.04860799414354541
ACH-001306,0.04349967835411626
ACH-001318,0.02091591021727239
ACH-001322,0.06290268911505029
ACH-001328,0.09310365504354308
ACH-001332,-0.20020703057642555
ACH-001336,-0.10785300024861964
ACH-001346,-0.11411678325889918
ACH-001353,-0.031075912449018563
ACH-001354,-0.08473091734530644
ACH-001367,0.07624416787015935
ACH-001368,-0.007145616907677569
ACH-001374,0.19647584311742555
ACH-001377,0.008030665399655475
ACH-001380,0.040853086060531583
ACH-001391,-0.22235292505182955
ACH-001408,0.012521061484336326
ACH-001430,-0.028946484301132936
ACH-001431,-0.04607542654301306
ACH-001450,-0.04716787153400017
ACH-001496,0.0029866582453084104
ACH-001500,-0.01169150983990446
ACH-001523,-0.0405238350017471
ACH-001532,0.020942694523948584
ACH-001550,-0.08256637120701175
ACH-001552,0.0038785513365235703
ACH-001554,-0.08000743638838398
ACH-001654,-0.036409154586314496
ACH-001735,-0.009383371031861605
ACH-001736,-0.009664799446392336
ACH-001737,-0.3036255509355143
ACH-001740,0.06926935092855177
ACH-001745,-0.018848462613580842
ACH-001765,-0.10082138971349866
