,PNPLA3 (80339)
ACH-000544,0.0101464764942852
ACH-000545,0.14186141221727336
ACH-000547,-0.0025555770080727155
ACH-000548,0.05858911780800662
ACH-000549,0.16493780700189115
ACH-000550,0.023231171584518675
ACH-000552,0.16093948854622095
ACH-000556,-0.033168188975036365
ACH-000557,0.012394070598940935
ACH-000569,0.21313742101658031
ACH-000570,0.041711857029238165
ACH-000571,-0.04940720364294585
ACH-000573,0.016566314711232842
ACH-000576,0.04095535519499086
ACH-000579,0.01262640506700898
ACH-000580,-0.07083569858712903
ACH-000584,0.031085456320516
ACH-000585,0.07358976699562178
ACH-000588,0.07752790770029037
ACH-000589,-0.03532473010149033
ACH-000591,0.051365232350754436
ACH-000593,0.0024826828058390512
ACH-000600,0.01726463783685051
ACH-000601,-0.0009308683206447156
ACH-000605,-0.12153400167936534
ACH-000606,0.14929775927458933
ACH-000608,-0.03337183745289135
ACH-000614,0.0478967015383026
ACH-000616,-0.003296943602139964
ACH-000618,0.07947509349053378
ACH-000619,0.08165733529114083
ACH-000620,0.11663339218917505
ACH-000621,-0.002370965923650133
ACH-000622,0.1294955014044023
ACH-000623,-0.15815185124492925
ACH-000624,0.08614710111777514
ACH-000627,-0.04084859163835265
ACH-000630,-0.016699755258930013
ACH-000631,0.12335052586304215
ACH-000632,0.04939854673565289
ACH-000633,-0.028030807839650985
ACH-000637,-0.009078358477669132
ACH-000638,0.1349858592101858
ACH-000646,-0.1149311219828126
ACH-000647,-0.003997428947386289
ACH-000648,0.12425509963762528
ACH-000649,0.1096642650792681
ACH-000651,0.015955893551434033
ACH-000652,0.12440739241887867
ACH-000653,-0.0007649315716031749
ACH-000657,0.009573370223095855
ACH-000658,0.0413734959885592
ACH-000661,0.2682965582513835
ACH-000662,0.3085207280684225
ACH-000663,-0.10961867628292277
ACH-000665,-0.035802174478239406
ACH-000671,0.06560290547922244
ACH-000672,-0.13733549406672022
ACH-000673,0.007355317053408927
ACH-000676,0.06346623326596458
ACH-000677,0.06154992777951961
ACH-000681,0.0803695371008813
ACH-000683,0.04049710948710539
ACH-000684,0.3388221537018692
ACH-000688,0.05577708986328705
ACH-000693,-0.025947712132437156
ACH-000694,0.09212134972301758
ACH-000695,-0.06951083130138308
ACH-000696,0.018496664332395645
ACH-000697,-0.026330752303743245
ACH-000699,0.04561681806829
ACH-000701,-0.14452510882481406
ACH-000706,0.1756876810119842
ACH-000711,-0.0037025403182336155
ACH-000713,0.0001651914189806012
ACH-000714,0.023521738041438055
ACH-000718,0.12765003633838046
ACH-000720,0.05976818007157639
ACH-000721,0.03881524559298825
ACH-000724,0.25432455997167025
ACH-000725,-0.21208126093246374
ACH-000732,0.22368185883801628
ACH-000734,-0.07549986482969122
ACH-000735,0.04524464039641656
ACH-000736,0.10798982411683797
ACH-000738,0.07599256903479792
ACH-000746,-0.030180639428881505
ACH-000747,0.018356166262732336
ACH-000748,0.057937507184597135
ACH-000753,-0.004723610265716193
ACH-000756,0.17585713621014765
ACH-000757,-0.03101883947505053
ACH-000758,-0.08120792663612134
ACH-000760,2.713785195845209e-05
ACH-000762,-0.12567060851820064
ACH-000763,0.116125341056601
ACH-000764,0.2067222007977096
ACH-000765,0.12289661938992785
ACH-000766,-0.0043969211214753825
ACH-000767,-0.1688221374640981
ACH-000768,0.10296677781860243
ACH-000769,0.04838174809094991
ACH-000770,-0.008202977429317634
ACH-000771,0.11120726626544238
ACH-000773,0.12903860966367495
ACH-000776,0.24403661772017046
ACH-000777,0.028847945170245894
ACH-000778,-0.10905848024625836
ACH-000781,0.02135183681263161
ACH-000782,-0.0798557547079243
ACH-000783,0.05329841454748925
ACH-000784,-0.024894746337677968
ACH-000785,0.049113533816954685
ACH-000787,0.05433177596711483
ACH-000788,0.024220035124875
ACH-000791,0.01296950961985122
ACH-000792,0.04834847871611644
ACH-000794,0.13277561831631113
ACH-000796,-0.019490451101919142
ACH-000798,0.027905612706366947
ACH-000799,0.016498096361614326
ACH-000800,-0.04080607309658005
ACH-000802,0.015616063504301947
ACH-000804,0.09874270703339807
ACH-000805,0.08521877059027642
ACH-000809,0.06481818099957981
ACH-000810,0.06680689194771977
ACH-000811,0.05127885223575621
ACH-000817,0.021892559717314325
ACH-000819,0.052959048975786883
ACH-000820,0.12037097539740145
ACH-000821,-0.10296211678159113
ACH-000822,0.011272379388172642
ACH-000823,0.07465841936898243
ACH-000824,0.11409816809827525
ACH-000827,0.10709133040854588
ACH-000829,0.09734029313792517
ACH-000831,0.03613715438896177
ACH-000832,0.030940409349339136
ACH-000833,0.09005170764252833
ACH-000834,0.1368392650124022
ACH-000835,-0.001119754221242025
ACH-000836,-0.03026200879715179
ACH-000837,0.1117511777854292
ACH-000838,-0.07492659816896206
ACH-000839,0.0972652638221102
ACH-000840,0.01903363570417176
ACH-000841,-0.02030296560598759
ACH-000843,0.04200477399769394
ACH-000846,-0.013025319818623498
ACH-000847,0.2117621967368152
ACH-000848,0.0293900208904168
ACH-000849,0.0032186382551059266
ACH-000851,0.11528814505212473
ACH-000855,0.21123541124206624
ACH-000856,0.007988096645110717
ACH-000858,-0.03148658015348474
ACH-000859,-0.11887983093644308
ACH-000861,0.024121500889395457
ACH-000862,-0.0001362230709162555
ACH-000865,0.13480173551655342
ACH-000866,0.11293728467533698
ACH-000867,0.006007346486073127
ACH-000869,-0.12006226065565205
ACH-000872,0.03831420576269733
ACH-000873,0.17449289878182228
ACH-000876,0.08636137979773119
ACH-000878,0.16253710528515244
ACH-000880,0.064309243463443
ACH-000881,-0.09656705739158716
ACH-000882,0.1503767644027446
ACH-000884,-0.0755011086702145
ACH-000885,-0.023309497380217144
ACH-000887,0.05006083836859832
ACH-000889,0.1169789562762658
ACH-000896,0.015167877457446502
ACH-000898,0.11643460970228932
ACH-000900,0.039069966422668016
ACH-000901,-0.01983990302083217
ACH-000905,-0.035640269621056826
ACH-000906,0.011290021287854302
ACH-000907,-0.13646596210547318
ACH-000910,0.05941875457904292
ACH-000911,0.08345808224193035
ACH-000912,0.02986091309495637
ACH-000913,-0.009003556511159505
ACH-000915,0.14505200719847378
ACH-000916,0.17912257721218575
ACH-000917,0.013082916526608769
ACH-000920,-0.05463206045402919
ACH-000921,-0.12416633579765247
ACH-000924,0.025063604816638416
ACH-000926,-0.010144300156722316
ACH-000928,0.15777262304035394
ACH-000929,0.09786599023398264
ACH-000932,0.09397013863140598
ACH-000935,-0.02557806696685953
ACH-000936,-0.06715793940926901
ACH-000937,0.05712376762621594
ACH-000938,0.016521766637726178
ACH-000939,0.08380568917914254
ACH-000941,0.05018692968974989
ACH-000943,0.09917415502533483
ACH-000946,0.013243270548875457
ACH-000947,0.024466862936385246
ACH-000948,0.1715918971048268
ACH-000950,0.01530864918009874
ACH-000953,0.07726524047531036
ACH-000954,0.2032869213188772
ACH-000957,0.0343485873969462
ACH-000958,0.0034816508332836103
ACH-000960,0.023701117455897848
ACH-000963,0.11890860781849305
ACH-000968,-0.05305697782951914
ACH-000969,-0.05998988928955605
ACH-000972,0.12217725959500815
ACH-000973,0.06970087218906626
ACH-000974,0.02134798373971213
ACH-000978,0.27972046529769923
ACH-000984,0.008211499501587878
ACH-000986,0.10918711415333544
ACH-000988,0.16698302505953627
ACH-000993,-0.1599969311230557
ACH-000994,0.07582959611271048
ACH-000996,0.052319072917029016
ACH-001001,-0.012911629232369229
ACH-001020,0.13887448849396625
ACH-001028,0.06749826177438842
ACH-001031,-0.055474228668663764
ACH-001038,-0.2360950014484777
ACH-001048,-0.0005134555309065294
ACH-001050,-0.09564792035968976
ACH-001053,-0.09157938942026374
ACH-001054,-0.02176996044878673
ACH-001061,-0.025883008976153168
ACH-001067,0.15766031773866984
ACH-001075,-0.08917873130006335
ACH-001096,0.019135846383149458
ACH-001111,-0.09967103178974444
ACH-001119,0.070309285149016
ACH-001128,-0.026100985344704668
ACH-001134,0.13906628691142112
ACH-001151,0.07407169647177826
ACH-001163,0.0058089812805309175
ACH-001164,0.20652467481087136
ACH-001183,-0.07028230956763641
ACH-001192,-0.16212037865274412
ACH-001193,-0.2819332410254304
ACH-001196,0.057462149227875126
ACH-001197,-0.15251282463544566
ACH-001205,-0.0462606038959987
ACH-001211,0.3071131699795881
ACH-001212,-0.18875635036722846
ACH-001228,0.01781783346980432
ACH-001232,0.007183608105765734
ACH-001239,-0.01816629087331147
ACH-001270,0.2855137633575965
ACH-001274,0.07459523406465418
ACH-001275,-0.09144183724827673
ACH-001277,-0.08259694924300201
ACH-001278,0.1227207197975677
ACH-001280,-0.027763180873824945
ACH-001283,-0.13448019309599188
ACH-001289,0.162611131958232
ACH-001300,0.0055529013771834865
ACH-001301,0.004681572022190861
ACH-001302,0.19574113722443107
ACH-001306,0.020145147720139752
ACH-001318,0.0676367613311207
ACH-001322,-0.06960724303867316
ACH-001328,-0.04631096016532178
ACH-001332,-0.21635067596093288
ACH-001336,0.034299392391073505
ACH-001346,0.008852579457373966
ACH-001353,0.02214387739169016
ACH-001354,-0.00992639636225777
ACH-001367,0.06172677466448851
ACH-001368,0.0429957938045108
ACH-001374,-0.020932758812933692
ACH-001377,0.17109713731156767
ACH-001380,0.067090931521266
ACH-001391,-0.06810283307637661
ACH-001408,0.07685489898706263
ACH-001430,0.2493097010913051
ACH-001431,0.05063384015374052
ACH-001450,-0.057105595434891326
ACH-001496,0.010042593867497555
ACH-001500,0.02589985562819013
ACH-001523,0.1236150805778102
ACH-001532,0.09313519436451426
ACH-001550,0.06457599636471231
ACH-001552,0.08022894562874236
ACH-001554,0.00526061080029239
ACH-001654,0.05318116303267557
ACH-001735,-0.1105166590811895
ACH-001736,-0.001598590485391281
ACH-001737,-0.01675084990764563
ACH-001740,0.13487329833140504
ACH-001745,0.018367606984975342
ACH-001765,0.005848693261057457
