,BRD9 (65980)
ACH-000390,-0.19115136966592605
ACH-000393,0.03495368504498514
ACH-000395,-0.3150656928958706
ACH-000396,-0.0053218607557163206
ACH-000397,0.040853130012807666
ACH-000401,0.1488829417409388
ACH-000402,-0.023106053215364037
ACH-000403,0.3471315292714175
ACH-000404,-0.3153488569482697
ACH-000406,0.01614911043470306
ACH-000407,0.13886001406427498
ACH-000408,0.20434282685297275
ACH-000410,0.32803607434385784
ACH-000411,0.2739917992792795
ACH-000414,-0.08469732072777125
ACH-000415,-0.03412215415299201
ACH-000416,-0.005009165664017626
ACH-000420,0.5854659024160657
ACH-000421,-0.15942840603290975
ACH-000424,-0.07344197026518727
ACH-000425,-0.09298686001892573
ACH-000426,-0.2125423580386312
ACH-000427,0.09409108745002602
ACH-000433,0.19075828164709344
ACH-000435,-0.08606370293035331
ACH-000436,-0.36860803504780576
ACH-000444,0.1190811065453454
ACH-000445,0.16208435260050685
ACH-000448,-0.3231694783467446
ACH-000450,0.048759818540446864
ACH-000452,0.15673548483003993
ACH-000454,0.07381098204207537
ACH-000458,0.2842981632859473
ACH-000459,-0.3775336961749282
ACH-000460,0.14119432698583198
ACH-000461,-0.1856385211347541
ACH-000463,0.028173264658118983
ACH-000464,-0.08520292548403467
ACH-000466,0.01862416674975052
ACH-000467,0.21469377671249149
ACH-000468,0.14718312197388084
ACH-000469,0.3737722353276598
ACH-000470,-0.09796776945240987
ACH-000471,-0.017810847581566546
ACH-000472,-0.0648929292480682
ACH-000473,-0.06915381297480057
ACH-000475,-0.14942437488454052
ACH-000476,0.29535042345395723
ACH-000477,0.02929698960351072
ACH-000479,0.25672811126283057
ACH-000480,0.014952527665199288
ACH-000481,-0.08725879866403055
ACH-000483,-0.17467694091809674
ACH-000484,-0.1368213363967533
ACH-000485,-0.054169833884713685
ACH-000486,-0.21779963546086312
ACH-000487,-0.08080417022861969
ACH-000488,-0.045087130345214936
ACH-000490,0.2037726813987113
ACH-000491,0.02278560156555077
ACH-000495,0.07654376737356472
ACH-000496,-0.03747222985222853
ACH-000499,0.25568509011274265
ACH-000500,-0.19669095908178036
ACH-000502,0.06945184863767716
ACH-000503,-0.12147347717703405
ACH-000505,0.11677210425853987
ACH-000507,-0.4526426733049034
ACH-000510,0.06924661152498703
ACH-000511,0.14307080404251066
ACH-000512,-0.05961079351415905
ACH-000516,-0.09237460136163636
ACH-000517,0.6009678817439824
ACH-000518,0.17563047435615015
ACH-000520,0.22662490983509154
ACH-000521,0.011884727913197692
ACH-000522,0.18333718504291455
ACH-000524,0.05398461592752102
ACH-000527,-0.16791842029476348
ACH-000528,0.24200289786398185
ACH-000537,0.1997951928727599
ACH-000541,-0.5291418122462163
ACH-000542,-0.13487001826805314
ACH-000544,0.114001132353425
ACH-000545,0.2285567088579817
ACH-000547,0.006317260800517813
ACH-000548,0.2473623546700719
ACH-000549,-0.22068722908754154
ACH-000550,-0.03781450050234053
ACH-000552,-0.2105872054117855
ACH-000556,-0.05682100074959856
ACH-000557,0.03193393682636706
ACH-000569,0.2448507836941937
ACH-000570,0.25680949471420594
ACH-000571,-0.16342130575481945
ACH-000573,0.12905503305636692
ACH-000576,-0.03199008323005602
ACH-000579,0.030342733626589763
ACH-000580,0.4717000436649567
ACH-000584,0.03346965159339964
ACH-000585,0.09238422550112467
ACH-000588,-0.04986630431813723
ACH-000589,-0.13617098409687456
ACH-000591,0.11218436455407567
ACH-000593,0.06586107770400854
ACH-000600,0.2853904059403558
ACH-000601,-0.1596285136809023
ACH-000605,-0.23440425070051854
ACH-000606,0.5897061292278122
ACH-000608,-0.03238965751893046
ACH-000614,0.16710436938540602
ACH-000616,0.12447146347137365
ACH-000618,0.06378072552692647
ACH-000619,0.21769173270541173
ACH-000620,-0.2554480530421395
ACH-000621,-0.09161100390647704
ACH-000622,-0.015791673087677763
ACH-000623,-0.033632402974313205
ACH-000624,-0.05664483789469405
ACH-000627,-0.007576684640830258
ACH-000630,0.4717655229622778
ACH-000631,-0.02821451222903769
ACH-000632,0.222586589230974
ACH-000633,-0.19080163548431256
ACH-000637,-0.18687037402182696
ACH-000638,0.21182216501334128
ACH-000646,-0.21088091601553605
ACH-000647,0.033570717892271215
ACH-000648,0.0301836686091129
ACH-000649,0.3130850621502513
ACH-000651,0.10641759613813316
ACH-000652,-0.1314117561471888
ACH-000653,-0.1441368547646398
ACH-000657,-0.007895066345425202
ACH-000658,0.2297904708878487
ACH-000661,0.056458062790168774
ACH-000662,-0.0505422673085256
ACH-000663,-0.10841466764277184
ACH-000665,0.020510273508484642
ACH-000671,-0.09407297986195254
ACH-000672,0.3821259435284992
ACH-000673,-0.17013328834623587
ACH-000676,0.2257388632491125
ACH-000677,-0.03610122764568288
ACH-000681,0.02664050929779473
ACH-000683,-0.2374973378603371
ACH-000684,0.5280226486588495
ACH-000688,0.31088103193727634
ACH-000693,-0.11131693051827052
ACH-000694,0.07914834527041674
ACH-000695,-0.12548266929527174
ACH-000696,0.308611502917636
ACH-000697,0.1301610281844788
ACH-000699,-0.14483301813787114
ACH-000701,-0.09638823012973297
ACH-000706,0.218910663329176
ACH-000711,0.02424196730162857
ACH-000713,-0.01280948826542439
ACH-000714,-0.26497401995651
ACH-000718,0.17500867072517978
ACH-000720,0.026679875550689538
ACH-000721,0.04970213480125208
ACH-000724,-0.03768544085721489
ACH-000725,-0.1617139978633758
ACH-000732,-0.3650685190660045
ACH-000734,-0.09972546907929587
ACH-000735,0.07779737569050213
ACH-000736,0.2350986635651417
ACH-000738,0.5285806148562695
ACH-000746,-0.12080973488381035
ACH-000747,0.2455885003660741
ACH-000748,-0.06833739823104233
ACH-000753,0.2816624703737178
ACH-000756,0.1908576812142033
ACH-000757,0.07895742578929485
ACH-000758,0.02564312392804059
ACH-000760,0.1484017807068367
ACH-000762,0.16128618255782273
ACH-000763,-0.14767843103798875
ACH-000764,0.20732478074701133
ACH-000765,-0.052877202305215316
ACH-000766,0.10630056189552747
ACH-000767,-0.2628942786219641
ACH-000768,-0.051334581476736266
ACH-000769,-0.1847923832157322
ACH-000770,-0.29174885479351553
ACH-000771,0.4444270168043429
ACH-000773,-0.2951687397312686
ACH-000776,0.17413568554213946
ACH-000777,-0.2688652853047099
ACH-000778,0.023353574961705287
ACH-000781,-0.03185363608774905
ACH-000782,-0.237992202403271
ACH-000783,-0.1125733516409032
ACH-000784,-0.09662569439759136
ACH-000785,-0.07278487079943169
ACH-000787,0.13451185671541596
ACH-000788,0.11280109672967015
ACH-000791,-0.018496201970751983
ACH-000792,0.33732593465913
ACH-000794,0.2406594373833104
ACH-000796,0.06562577708702486
ACH-000798,0.08361472144558904
ACH-000799,0.12989770635762693
ACH-000800,0.0644636152647506
ACH-000802,0.05553426263143403
ACH-000804,-0.0255295053365773
ACH-000805,0.08506263847350147
ACH-000809,-0.15637315648891434
ACH-000810,-0.04249137463183603
ACH-000811,0.20144471128998406
ACH-000817,-0.028020449130849143
ACH-000819,-0.029788988754658886
ACH-000820,0.04417890923828671
ACH-000821,-0.005324569345411474
ACH-000822,0.09094719037308
ACH-000823,0.16599152200391445
ACH-000824,-0.06485725779728503
ACH-000827,0.05085930447348546
ACH-000829,-0.023053268304896245
ACH-000831,-0.03369511744751578
ACH-000832,0.7181201041709677
ACH-000833,-0.20649274540134474
ACH-000834,0.057842321483502476
ACH-000835,0.1803354873621211
ACH-000836,0.3074186484743425
ACH-000837,-0.030146626693658286
ACH-000838,0.2573410743689788
ACH-000839,0.5621373572443695
ACH-000840,0.009002372225267423
ACH-000841,0.1483471090739937
ACH-000843,0.032546086672236435
ACH-000846,0.21431576990427534
ACH-000847,-0.07840740958119972
ACH-000848,0.04846314197516265
ACH-000849,0.06544005479453395
ACH-000851,0.2678073210270609
ACH-000855,-0.04957432363649607
ACH-000856,-0.10729701285602758
ACH-000858,0.02402673131539989
ACH-000859,-0.062134735479393126
ACH-000861,0.06325687694377696
ACH-000862,-0.12766961793985476
ACH-000865,0.09750075911275967
ACH-000866,-0.3799812612931728
ACH-000867,0.24397909257473302
ACH-000869,0.06096645811800195
ACH-000872,0.041748020520362916
ACH-000873,0.2392414540694459
ACH-000876,0.07387554456378781
ACH-000878,-0.4253248956892984
ACH-000880,-0.3004010452676035
ACH-000881,0.02544564740118321
ACH-000882,0.04844591857514504
ACH-000884,0.08641127539596999
ACH-000885,0.13233647216063946
ACH-000887,0.02946519092338956
ACH-000889,-0.3044791172945927
ACH-000896,0.43034031641678777
ACH-000898,0.11519450541137735
ACH-000900,0.06576036907696076
ACH-000901,0.12485482856835485
ACH-000905,-0.017221535895615758
ACH-000906,0.07070298317709893
ACH-000907,-0.17739469506555391
ACH-000910,-0.18713346752040305
ACH-000911,-0.19934349011305832
ACH-000912,0.18513130039430695
ACH-000913,0.09852799635813267
ACH-000915,0.3055311296349446
ACH-000916,-0.25348079005039353
ACH-000917,0.22462130543045816
ACH-000920,0.1835075332182546
ACH-000921,0.32771201479855194
ACH-000924,0.130213876376107
ACH-000926,0.10774424098008106
ACH-000928,-0.09351771986489102
ACH-000929,-0.33415565982517104
ACH-000932,0.23433991483097635
ACH-000935,0.3362721614443424
ACH-000936,-0.1468141613926461
ACH-000937,-0.053653421758760235
ACH-000938,-0.6172794210728471
ACH-000939,0.13392842601286026
ACH-000941,-0.0997663686351766
ACH-000943,0.03477804207228603
ACH-000946,-0.060753410345706124
ACH-000947,0.09059264193590903
ACH-000948,-0.2214311481767735
ACH-000950,0.06225123845151327
ACH-000953,0.016930905382455858
ACH-000954,-0.11225206898942372
ACH-000957,0.4316441005305435
ACH-000958,0.0116405950021321
ACH-000960,-0.09228432122250696
ACH-000963,0.033505728644623554
ACH-000968,-0.1000392483830696
ACH-000969,0.04455544121014088
ACH-000972,-0.11269947961750645
ACH-000973,0.05562998757033786
ACH-000974,-0.0931246864812568
ACH-000978,0.301691928197651
ACH-000984,-0.20380079762337525
ACH-000986,-0.12215914236897375
ACH-000988,-0.1771458591069621
ACH-000993,0.03620282043623524
ACH-000994,-0.059360008353464326
ACH-000996,0.13807509369182924
ACH-001001,0.08671113089868818
ACH-001020,0.16685905556914676
ACH-001028,0.012505998136216416
ACH-001031,-0.3241438215443953
ACH-001038,0.14158240158231614
ACH-001048,0.16161554859371366
ACH-001050,0.0111499892676756
ACH-001053,0.04161914997239488
ACH-001054,0.1500153660178126
ACH-001061,0.13356977342554546
ACH-001067,-0.4193779726859172
ACH-001075,0.28627634379321104
ACH-001096,0.012593609112470568
ACH-001111,-0.002742013522305281
ACH-001119,-0.14428771701056994
ACH-001128,0.4784741221016132
ACH-001134,0.27016677828411034
ACH-001151,0.049599577646336934
ACH-001163,-0.09385901423983783
ACH-001164,-0.11534331400835388
ACH-001183,0.05289868301247337
ACH-001192,0.12078496233658302
ACH-001193,0.08583737618935124
ACH-001196,0.048827496863779234
ACH-001197,-0.4468037643591937
ACH-001205,0.229108823070744
ACH-001211,-0.08067538605370979
ACH-001212,-0.2769118117451269
ACH-001228,0.007941571689790206
ACH-001232,0.3909716987538304
ACH-001239,0.42255785359200815
ACH-001270,0.16747169690121622
ACH-001274,0.051446331943552207
ACH-001275,-0.4643592340050029
ACH-001277,-0.6586400285952348
ACH-001278,0.07620575937168758
ACH-001280,-0.3503541497099596
ACH-001283,0.09989569463649144
ACH-001289,-0.4106455943788217
ACH-001300,0.6702610008454416
ACH-001301,-0.20819454716736746
ACH-001302,-0.1688804015108632
ACH-001306,-0.15446370637201962
ACH-001318,0.1004902529419394
ACH-001322,-0.12727280734449664
ACH-001328,0.3183545820085513
ACH-001332,0.18963459308664493
ACH-001336,-0.2294509354624123
ACH-001346,0.2452089395999768
ACH-001353,0.12634172127353227
ACH-001354,0.00791928485673668
ACH-001367,-0.08640257045417474
ACH-001368,-0.1811552137466299
ACH-001374,-0.005730489471222655
ACH-001377,-0.20786562910503772
ACH-001380,-0.0029766346865700987
ACH-001391,0.0738527148861418
ACH-001408,0.057660924409814976
ACH-001430,0.06451186045691562
ACH-001431,0.18149280909370574
ACH-001450,-0.2904087755966453
ACH-001496,0.15860062752924728
ACH-001500,0.2661745166657652
ACH-001523,0.20473664534693095
ACH-001532,-0.5811033167748249
ACH-001550,0.06094042869030227
ACH-001552,-0.07278848630353196
ACH-001554,0.12245942513689408
ACH-001654,-0.031370138955059766
ACH-001735,-0.3694103939054941
ACH-001736,-0.5989031484416669
ACH-001737,0.391479955954614
ACH-001740,0.10390961670159624
ACH-001745,0.003839376173137436
ACH-001765,0.05035117408736578
