,GNG8 (94235)
ACH-000308,-0.12633299291896624
ACH-000310,0.02258264950048023
ACH-000311,-0.13462797709574684
ACH-000312,0.04613658614971061
ACH-000315,0.0758939979953861
ACH-000316,0.23812365233594285
ACH-000317,0.31877557142024315
ACH-000318,-0.0273952666275338
ACH-000319,-0.1277390400443322
ACH-000320,-0.05443122064100935
ACH-000322,0.06359835643254916
ACH-000323,-0.02952874325681641
ACH-000324,-0.029212084322688462
ACH-000329,-0.01979307172046708
ACH-000330,-0.03074244035952712
ACH-000331,0.08191849471856844
ACH-000332,-0.08710071785471896
ACH-000334,-0.06408028943678724
ACH-000335,-0.15093282849458853
ACH-000336,0.056709651510416986
ACH-000337,0.14069495546578062
ACH-000338,-0.15362230230863191
ACH-000339,-0.061267002432405994
ACH-000341,-0.03038431270844452
ACH-000348,-0.07156326609620636
ACH-000350,0.062075078630299325
ACH-000352,-0.024359379992046338
ACH-000356,-0.20261494315810832
ACH-000361,0.04431446617914527
ACH-000362,-0.13019413866997784
ACH-000363,0.09336646849938827
ACH-000364,0.043816823781278234
ACH-000365,0.0528893947808666
ACH-000366,-0.023092291694815043
ACH-000368,0.22034197295644686
ACH-000374,-0.039656398140603163
ACH-000375,0.0458794613520372
ACH-000376,0.054867937520486056
ACH-000381,0.12926547962284493
ACH-000383,-0.04478461280956593
ACH-000387,-0.028117412071083397
ACH-000389,-0.12389497021959278
ACH-000390,-0.08663090225763817
ACH-000393,0.050601582499314984
ACH-000395,-0.12433773675594377
ACH-000396,-0.22880759565865325
ACH-000397,0.0015820874046009355
ACH-000401,-0.33209549018232565
ACH-000402,-0.30980375500487073
ACH-000403,-0.01904205082018875
ACH-000404,0.1219649117902128
ACH-000406,0.013416904540037584
ACH-000407,0.09015249003125332
ACH-000408,-0.02957719615626877
ACH-000410,-0.004325399534485457
ACH-000411,-0.07644899906453365
ACH-000414,-0.06471567390734731
ACH-000415,0.01919196454210949
ACH-000416,-0.12554838155775275
ACH-000420,-0.16979887711717878
ACH-000421,0.03896900734493559
ACH-000424,-0.042972927792896715
ACH-000425,-0.0031156036757296183
ACH-000426,-0.02027982249655641
ACH-000427,-0.09648256545457416
ACH-000433,-0.07368526543240804
ACH-000435,-0.05307277787744734
ACH-000436,-0.19255366887330416
ACH-000444,0.011049524208925795
ACH-000445,0.021843357649088468
ACH-000448,0.0071294840944379125
ACH-000450,0.1115750976205253
ACH-000452,0.028787994304028668
ACH-000454,-0.06820395749712888
ACH-000458,0.05709012879647068
ACH-000459,0.0887174224319313
ACH-000460,0.029511984078881687
ACH-000461,-0.08658007440137958
ACH-000463,-0.03584967026353359
ACH-000464,0.1029354257644388
ACH-000466,0.04374119541836617
ACH-000467,0.033705958229621844
ACH-000468,0.06554505689629983
ACH-000469,-0.00809359637099852
ACH-000470,-0.07360795732067495
ACH-000471,0.2831047477008737
ACH-000472,-0.11308217355679415
ACH-000473,0.02116623342632312
ACH-000475,-0.07428033925125953
ACH-000476,-0.0578326987154211
ACH-000477,-0.10420114135165652
ACH-000479,0.15762969976593744
ACH-000480,-0.07487012002402194
ACH-000481,-0.06899210448409449
ACH-000483,0.049630147776331575
ACH-000484,-0.3407588697050684
ACH-000485,-0.18450683999348308
ACH-000486,-0.09241904655329317
ACH-000487,-0.027809324275129242
ACH-000488,0.07615690504443841
ACH-000490,-0.112437308554401
ACH-000491,-0.1418143175138824
ACH-000495,0.09333462958718278
ACH-000496,0.029228618087297962
ACH-000499,-0.034728866285080484
ACH-000500,0.05105902391378707
ACH-000502,-0.06348725120415873
ACH-000503,-0.17146100827272548
ACH-000505,0.048320837321082666
ACH-000507,-0.05287991932648964
ACH-000510,-0.06580398376550536
ACH-000511,-0.1594654795776254
ACH-000512,-0.3808691698245541
ACH-000516,-0.1653941582077448
ACH-000517,-0.07769415739232086
ACH-000518,0.07502864624154608
ACH-000520,-0.10075543286398324
ACH-000521,-0.014912963862779153
ACH-000522,0.031457534857979565
ACH-000524,-0.06185249913690308
ACH-000527,-0.04470872874784845
ACH-000528,-0.019391932050033967
ACH-000537,-0.03847257923793442
ACH-000541,-0.10264490150344688
ACH-000542,-0.05023683269259282
ACH-000544,-0.12743869591937199
ACH-000545,0.10105997262887967
ACH-000547,0.009201278512327113
ACH-000548,-0.07701604110448455
ACH-000549,-0.07804792208123994
ACH-000550,0.05995290143370431
ACH-000552,-0.05985427362787187
ACH-000556,-0.13927467803174792
ACH-000557,-0.040078211235146065
ACH-000569,-0.0931956596870792
ACH-000570,-0.01155096034813522
ACH-000571,-0.11695079024484502
ACH-000573,0.07070554926357688
ACH-000576,-0.06047598790908261
ACH-000579,0.00962531771024908
ACH-000580,0.06617734082050061
ACH-000584,0.05484998677029218
ACH-000585,-0.13337583395153774
ACH-000588,-0.12426168961932578
ACH-000589,0.07229983611018873
ACH-000591,-0.07242074722396145
ACH-000593,-0.20826437665077696
ACH-000600,0.059843562077022135
ACH-000601,-0.10889376507399058
ACH-000605,-0.0516877049401492
ACH-000606,0.04325519841748933
ACH-000608,-0.10325380341039407
ACH-000614,0.09641879233624104
ACH-000616,-0.07682990661969234
ACH-000618,-0.08977579447164052
ACH-000619,0.12241871081036128
ACH-000620,-0.13401049589459332
ACH-000621,-0.10401981819819614
ACH-000622,0.18560204399740127
ACH-000623,-0.031169197599657618
ACH-000624,-0.08638637325830309
ACH-000627,-0.1337107414424176
ACH-000630,0.09556740146998352
ACH-000631,-0.24510386875503584
ACH-000632,0.08236431321969959
ACH-000633,0.014129222600956368
ACH-000637,-0.10099647230914337
ACH-000638,0.04469377147596314
ACH-000646,-0.19260461495529824
ACH-000647,0.03205302258212009
ACH-000648,0.041200183931103536
ACH-000649,-0.05657171731958501
ACH-000651,0.03882956830785169
ACH-000652,-0.12219370176753296
ACH-000653,-0.11721855803063524
ACH-000657,-0.0366627343900164
ACH-000658,0.0650623721346667
ACH-000661,-0.0996107324819389
ACH-000662,0.05815004959234979
ACH-000663,-0.17747486047740685
ACH-000665,0.0010355763138898632
ACH-000671,-0.05213256657102646
ACH-000672,-0.29893211187263724
ACH-000673,-0.017948703408945044
ACH-000676,0.014396908675824131
ACH-000677,-0.05158953398673148
ACH-000681,-0.100022232611344
ACH-000683,-0.021750378215007662
ACH-000684,0.2413537534374749
ACH-000688,0.0965481910160077
ACH-000693,-0.03562320156610034
ACH-000694,-0.005136047996272015
ACH-000695,0.08446025293110274
ACH-000696,-0.04507334381672573
ACH-000697,0.0006252843471900736
ACH-000699,-0.07706509839314421
ACH-000701,-0.16050083447210847
ACH-000706,-0.09796827257467293
ACH-000711,-0.07597815166917728
ACH-000713,-0.09736763539438614
ACH-000714,-0.12024229748827067
ACH-000718,0.06622918601513582
ACH-000720,-0.19088686091559287
ACH-000721,-0.08107125669202249
ACH-000724,-0.16571928933676427
ACH-000725,-0.007148902317186959
ACH-000732,0.16184214234930527
ACH-000734,-0.1888270717807457
ACH-000735,0.01347725586533599
ACH-000736,-0.111065523275108
ACH-000738,0.0934985232294432
ACH-000746,-0.3025247153208913
ACH-000747,0.012178449775270116
ACH-000748,-0.09447485984856392
ACH-000753,-0.00833569650910553
ACH-000756,-0.09258652025332846
ACH-000757,0.09271710535829933
ACH-000758,0.0033150466085762305
ACH-000760,-0.02129659318545323
ACH-000762,-0.1962830946245632
ACH-000763,0.004177252431737215
ACH-000764,-0.21672268155959096
ACH-000765,0.008479100887457553
ACH-000766,0.06804497631390838
ACH-000767,-0.031039537295617325
ACH-000768,-0.011929213810145148
ACH-000769,0.0039266952320858636
ACH-000770,-0.08333977737581252
ACH-000771,-0.027335123767091647
ACH-000773,-0.14038650683867754
ACH-000776,-0.12725828463711078
ACH-000777,-0.20484047158457505
ACH-000778,0.011535350585048744
ACH-000781,-0.00026971369422978893
ACH-000782,-0.04686126202687409
ACH-000783,-0.04905734252169736
ACH-000784,-0.009576683215123123
ACH-000785,-0.11118544705387808
ACH-000787,-0.06321913983900135
ACH-000788,-0.0478889622583285
ACH-000791,-0.024341384521934982
ACH-000792,-0.031585784491952866
ACH-000794,0.1325582175776918
ACH-000796,-0.0753562380176032
ACH-000798,-0.06652425452774452
ACH-000799,-0.12419621057080715
ACH-000800,0.09497522583991293
ACH-000802,-0.08216781686550897
ACH-000804,-0.057572234531015634
ACH-000805,0.14880373611855996
ACH-000809,-0.09574323404698752
ACH-000810,-0.005177007683474233
ACH-000811,-0.010671246282160606
ACH-000817,-0.11016068538734032
ACH-000819,0.04813224016070755
ACH-000820,0.25730111329649624
ACH-000821,-0.06950533445520668
ACH-000822,-0.13895147754190812
ACH-000823,0.011475751826545295
ACH-000824,-0.23778405569911984
ACH-000827,-0.02839235064451305
ACH-000829,-0.051833083850403125
ACH-000831,-0.16200132164181813
ACH-000832,0.24962077187661144
ACH-000833,0.07567437099097056
ACH-000834,-0.07362601851806054
ACH-000835,-0.11712367017804455
ACH-000836,0.036067700085825466
ACH-000837,-0.14647302445351046
ACH-000838,0.11816376782818085
ACH-000839,0.031200974631162576
ACH-000840,-0.2200044149824147
ACH-000841,-0.04634585689268179
ACH-000843,-0.18556765841764533
ACH-000846,-0.0043592832138205405
ACH-000847,-0.15467878678673158
ACH-000848,-0.031245749460365718
ACH-000849,-0.05385668952653086
ACH-000851,-0.06313374802884948
ACH-000855,-0.17638700645849514
ACH-000856,-0.12171465001402805
ACH-000858,0.03476449170609625
ACH-000859,-0.06477367253357293
ACH-000861,0.014534762263044931
ACH-000862,-0.0132010197529151
ACH-000865,-0.06303351577661402
ACH-000866,-0.0799109995143227
ACH-000867,0.015531095940261034
ACH-000869,0.04124238055562268
ACH-000872,-0.08724940715328781
ACH-000873,0.05484518508673766
ACH-000876,0.0624087326458881
ACH-000878,-0.17152225437191382
ACH-000880,-0.052808558564905336
ACH-000881,-0.11357703608371465
ACH-000882,-0.1519917686725342
ACH-000884,-0.031292404548545844
ACH-000885,0.05076668628421525
ACH-000887,0.07336491862454794
ACH-000889,-0.04634385092369175
ACH-000896,0.025656570413706208
ACH-000898,-0.09613122487728676
ACH-000900,-0.027412846630362368
ACH-000901,-0.09453587376003757
ACH-000905,0.03256220130947863
ACH-000906,-0.1268658511016345
ACH-000907,-0.06069449432826265
ACH-000910,-0.011252853610756891
ACH-000911,0.11518503823476227
ACH-000912,-0.07331866392517615
ACH-000913,0.09842923559330967
ACH-000915,-0.08698273080032495
ACH-000916,-0.015684230638072224
ACH-000917,-0.1468272837742826
ACH-000920,-0.15615872272002668
ACH-000921,0.06905510012048169
ACH-000924,0.01031690391458213
ACH-000926,-0.07603192623015419
ACH-000928,-0.2935998877828628
ACH-000929,-0.031404741992425725
ACH-000932,-0.1436081794760759
ACH-000935,-0.08365510431674111
ACH-000936,0.015520852706821431
ACH-000937,-0.020421785436938476
ACH-000938,0.2275598796280807
ACH-000939,-0.22550056908905666
ACH-000941,-0.07869404891112618
ACH-000943,-0.0920227417277978
ACH-000946,-0.1739632341809153
ACH-000947,-0.03611651437147727
ACH-000948,0.059692966845169025
ACH-000950,0.15951891931369933
ACH-000953,0.01139357049902633
ACH-000954,0.09605644136536154
ACH-000957,0.14853274557980525
ACH-000958,-0.15263974618300347
ACH-000960,0.037249531500913834
ACH-000963,-0.2111411795179884
ACH-000968,0.0021305460557624546
ACH-000969,-0.27170409276264085
ACH-000972,0.02252267038837847
ACH-000973,-0.02561100194304231
ACH-000974,-0.0668085621850573
ACH-000978,-0.13582005769797106
ACH-000984,-0.11704625873885473
ACH-000986,-0.011333233023356202
ACH-000988,-0.054853696502946
ACH-000993,-0.16415037583142547
ACH-000994,-0.2822347666144885
ACH-000996,-0.24408989344424
ACH-001001,0.005711030427833933
ACH-001020,-0.08640876876912075
ACH-001028,-0.01568655642916309
ACH-001031,0.038108891863258124
ACH-001038,-0.03781084438837646
ACH-001048,-0.11713199682953845
ACH-001050,-0.031766120724937
ACH-001053,-0.014843195120333197
ACH-001054,0.06076340884556281
ACH-001061,-0.0538454611116644
ACH-001067,0.1646007797163374
ACH-001075,0.14746391927888347
ACH-001096,-0.018312744533188985
ACH-001111,-0.1042832360176498
ACH-001119,-0.20662125644899876
ACH-001128,-0.06315486890148951
ACH-001134,-0.04185288828811482
ACH-001151,-0.014565640723784037
ACH-001163,-0.016959031324971844
ACH-001164,-0.14960189014126132
ACH-001183,0.04108908655852273
ACH-001192,0.0858757379692879
ACH-001193,0.11902218512855485
ACH-001196,0.049035233362702296
ACH-001197,0.04276692582139559
ACH-001205,0.1678822801828629
ACH-001211,-0.02949795305519377
ACH-001212,-0.0426739201476361
ACH-001228,-0.042593491743102486
ACH-001232,-0.06411753682192592
ACH-001239,0.07315269750845665
ACH-001270,0.1064995960877278
ACH-001274,0.02563876035548314
ACH-001275,0.08388018277718108
ACH-001277,0.027653238438949575
ACH-001278,0.06477713998104677
ACH-001280,-0.024497873133128213
ACH-001283,-0.11832475496528508
ACH-001289,-0.0719171425063355
ACH-001300,0.10303453670730127
ACH-001301,0.07906223255174377
ACH-001302,-0.16110498071919638
ACH-001306,0.002861373695076167
ACH-001318,0.04732165252124559
ACH-001322,-0.07078190622857475
ACH-001328,-0.08223128922427031
ACH-001332,-0.22425818685578247
ACH-001336,-0.07907570480978954
ACH-001346,0.07329244635532445
ACH-001353,0.017552965439156902
ACH-001354,-0.21840710799484686
ACH-001367,-0.0237678940352232
ACH-001368,0.09483125505451843
ACH-001374,-0.0533090876145184
ACH-001377,-0.018175948379378644
ACH-001380,-0.0037569619590308743
ACH-001391,0.026181433201184438
ACH-001408,-0.0926053202245851
ACH-001430,0.17298485427377636
ACH-001431,-0.027133560178850536
ACH-001450,0.0500965974922386
ACH-001496,-0.045943162418909514
ACH-001500,-0.09833647302827006
ACH-001523,-0.07796696912838832
ACH-001532,0.039595069341563385
ACH-001550,-0.04768789163412074
ACH-001552,-0.151995257926809
ACH-001554,0.07335980366113484
ACH-001654,0.023070209048143872
ACH-001735,-0.0538882817223769
ACH-001736,0.05710630981558994
ACH-001737,-0.06424159622018638
ACH-001740,-0.09535024573652083
ACH-001745,-0.04142344400772478
ACH-001765,-0.11600946330289215
