,ITFG3 (83986)
ACH-000401,-0.24930933616029466
ACH-000402,0.15825347379180355
ACH-000403,0.00018363552452940613
ACH-000404,0.05766216712528278
ACH-000406,0.012750338330522307
ACH-000407,0.004839475662080406
ACH-000408,-0.16939546401219574
ACH-000410,0.08362254425214992
ACH-000411,0.07994124351191174
ACH-000414,0.0006350385293040331
ACH-000415,0.08346029256058729
ACH-000416,-0.04397964173300285
ACH-000420,-0.008846049941631995
ACH-000421,-0.0547102241297456
ACH-000424,0.029388400009168168
ACH-000425,0.07830707508182412
ACH-000426,0.037910753743829545
ACH-000427,0.1441362712846316
ACH-000433,0.02092860595666448
ACH-000435,-0.1722566891763954
ACH-000436,-0.06572118072870202
ACH-000444,0.02625460735991219
ACH-000445,0.037958034387542194
ACH-000448,-0.024370939252426303
ACH-000450,-0.2699259420106909
ACH-000452,-0.07033035815185908
ACH-000454,-0.00668908915707727
ACH-000458,-0.031040060440679737
ACH-000459,-0.05635773747618705
ACH-000460,0.05098272304547327
ACH-000461,0.003020185677450232
ACH-000463,-0.08641104006028269
ACH-000464,0.02838278399344802
ACH-000466,-0.03934459265734575
ACH-000467,0.0627241040617023
ACH-000468,-0.09761181472676493
ACH-000469,-0.005442950920136941
ACH-000470,-0.07172280120515097
ACH-000471,-0.08131055357944549
ACH-000472,-0.01602336390838824
ACH-000473,-0.01612778517175107
ACH-000475,-0.004251316405789208
ACH-000476,0.031671978933470776
ACH-000477,0.041081374575743
ACH-000479,-0.003364902008481882
ACH-000480,-0.07359632704246001
ACH-000481,-0.0044889467625803744
ACH-000483,-0.03274004368434031
ACH-000484,0.012440799910471137
ACH-000485,0.14565255817405018
ACH-000486,-0.03063959526005908
ACH-000487,0.0635142386729061
ACH-000488,0.012658934125820745
ACH-000490,0.012660175622616659
ACH-000491,-0.0067997417753498
ACH-000495,-0.055276543543151084
ACH-000496,-0.05684012870749839
ACH-000499,-0.15561462136690793
ACH-000500,-0.11657116827775806
ACH-000502,-0.01817105248379881
ACH-000503,0.11997485762962935
ACH-000505,-0.15970117754216367
ACH-000507,-0.12892109082824216
ACH-000510,-0.011688269796705878
ACH-000511,-0.03196286166564983
ACH-000512,-0.23148060163203796
ACH-000516,-0.07473454410248252
ACH-000517,-0.04171454614748458
ACH-000518,-0.1556908684140486
ACH-000520,0.059294519987009985
ACH-000521,-0.039829703903071084
ACH-000522,-0.09446577618442474
ACH-000524,-0.059157624313545876
ACH-000527,-0.059845354337833424
ACH-000528,-0.0253563094083217
ACH-000537,-0.06233961713303868
ACH-000541,0.0701553294939426
ACH-000542,-0.025054954519506584
ACH-000544,-0.009436315710476048
ACH-000545,0.08576136865547437
ACH-000547,0.14088004558768005
ACH-000548,0.03698362438108017
ACH-000549,0.09754699744966476
ACH-000550,-0.13650346182734874
ACH-000552,-0.0025573712936901184
ACH-000556,-0.15296013254453578
ACH-000557,-0.1632558262748809
ACH-000569,-0.03410720836048478
ACH-000570,0.1138135147350536
ACH-000571,-0.02239696706054141
ACH-000573,0.1599211888599488
ACH-000576,0.13428958898661825
ACH-000579,0.12624124849979845
ACH-000580,-0.14150636078473106
ACH-000584,-0.03992864475746552
ACH-000585,-0.01421822479288226
ACH-000588,0.05233334761748698
ACH-000589,0.04018281246517277
ACH-000591,0.010481018268184629
ACH-000593,0.011773072827705329
ACH-000600,-0.08134549847839509
ACH-000601,-0.0044913295278875215
ACH-000605,-0.04325212648796648
ACH-000606,0.05664877447278504
ACH-000608,-0.13823319935506256
ACH-000614,-0.0022424111462426666
ACH-000616,0.06494759642813573
ACH-000618,0.01023827571698589
ACH-000619,0.07742035628831964
ACH-000620,-0.04333712679040523
ACH-000621,-0.007600370902305306
ACH-000622,0.0319485074579354
ACH-000623,-0.01267509671684385
ACH-000624,-0.06893225759433977
ACH-000627,0.01693365022459388
ACH-000630,-0.02407550410635225
ACH-000631,-0.09651409995337992
ACH-000632,-0.06557251160638444
ACH-000633,0.03978808266784651
ACH-000637,0.06062983142824385
ACH-000638,0.07286230150730795
ACH-000646,0.0758515246815985
ACH-000647,-0.02827661942566205
ACH-000648,0.10113439226957388
ACH-000649,-0.003367080847949775
ACH-000651,0.07107529283277661
ACH-000652,0.0011454130280176068
ACH-000653,0.06655904290101518
ACH-000657,0.02562944458567601
ACH-000658,-0.00878089637541442
ACH-000661,-0.07145791832023927
ACH-000662,0.05928183740666261
ACH-000663,-0.010628604285022322
ACH-000665,0.024508343978883858
ACH-000671,-0.04247145879430308
ACH-000672,-0.14299504260822293
ACH-000673,0.009215690175795876
ACH-000676,-0.07707617070454524
ACH-000677,0.009425774868100844
ACH-000681,-0.08432494035091173
ACH-000683,0.03631453008432381
ACH-000684,-0.04509518283613305
ACH-000688,0.045168875899866096
ACH-000693,0.09811201513607573
ACH-000694,-0.022374601381610508
ACH-000695,0.20117675182420344
ACH-000696,0.021841019559406483
ACH-000697,-0.1382106081836072
ACH-000699,0.014936955460923863
ACH-000701,0.059634000926347276
ACH-000706,0.11412259337872448
ACH-000711,-0.011737339949215374
ACH-000713,0.17602534757733448
ACH-000714,-0.018174703268187316
ACH-000718,-0.13310761640574795
ACH-000720,-0.0034935676431604268
ACH-000721,0.02213349160493453
ACH-000724,-0.034641770511044535
ACH-000725,-0.05293346554212798
ACH-000732,0.01792991914369011
ACH-000734,-0.04964464136064835
ACH-000735,0.01577787419986609
ACH-000736,0.060728551092218176
ACH-000738,0.08034118430356675
ACH-000746,-0.07159734350148153
ACH-000747,-0.006867786185516903
ACH-000748,0.016080405167257866
ACH-000753,-0.030310336687337368
ACH-000756,-0.10868245328662653
ACH-000757,-0.03140875480185006
ACH-000758,0.18395883790993672
ACH-000760,-0.12660717058694868
ACH-000762,0.09768608111440233
ACH-000763,0.11092268576661587
ACH-000764,0.1394889618091397
ACH-000765,0.143501508363935
ACH-000766,-0.1115351097604426
ACH-000767,0.005420343749658091
ACH-000768,0.11486869439878007
ACH-000769,-0.19578453607083784
ACH-000770,-0.03353765360875472
ACH-000771,-0.06264017136785574
ACH-000773,0.07341364129992974
ACH-000776,-0.018612625904547004
ACH-000777,0.01708917300799171
ACH-000778,-0.10898414302120683
ACH-000781,0.002850653321415816
ACH-000782,-0.2668831597413732
ACH-000783,-0.16781786375647048
ACH-000784,-0.07831794652515545
ACH-000785,-0.09670114460345207
ACH-000787,-0.037730556774747986
ACH-000788,-0.003293674953798929
ACH-000791,0.04415904943524533
ACH-000792,-0.024246886992347318
ACH-000794,0.06409714786262538
ACH-000796,0.049585758762104505
ACH-000798,-0.04802177591900526
ACH-000799,0.033456035921497866
ACH-000800,-0.14419908811595925
ACH-000802,0.048045274661893
ACH-000804,0.10720071231972082
ACH-000805,-0.10113413089151567
ACH-000809,0.0380582489596887
ACH-000810,0.1181961185013546
ACH-000811,0.002250894019129182
ACH-000817,-0.022160021367527743
ACH-000819,-0.09583188957031824
ACH-000820,-0.09154121057966327
ACH-000821,0.14590675320038662
ACH-000822,0.07162283853433962
ACH-000823,0.10135742841159312
ACH-000824,-0.0429153672712146
ACH-000827,0.06487865440820671
ACH-000829,0.02698445548437211
ACH-000831,-0.02512946893210901
ACH-000832,0.036776558090438914
ACH-000833,-0.11272133600939575
ACH-000834,-0.11776610073088654
ACH-000835,0.0931770351170131
ACH-000836,-0.0426996816142259
ACH-000837,-0.0119187340535027
ACH-000838,0.03035723999569437
ACH-000839,-0.049288114844545115
ACH-000840,0.03687377805438903
ACH-000841,0.026016288786423224
ACH-000843,0.05498110303931365
ACH-000846,0.03254637040743081
ACH-000847,0.046374819422465983
ACH-000848,-0.10250693164017304
ACH-000849,-0.01123885654147362
ACH-000851,0.02575685625481092
ACH-000855,0.0741303518492192
ACH-000856,-0.2555326428142104
ACH-000858,0.006452875821795244
ACH-000859,0.09775454944862827
ACH-000861,-0.00959591881309635
ACH-000862,-0.1971070146125656
ACH-000865,-0.08285259172861945
ACH-000866,-0.0017917721571679098
ACH-000867,-0.008279706902203055
ACH-000869,0.0882087456882045
ACH-000872,0.003640563952087919
ACH-000873,-0.00036657861681228435
ACH-000876,-0.044172284897808015
ACH-000878,-0.031118498897311307
ACH-000880,0.02983047350118515
ACH-000881,0.0398700958261813
ACH-000882,0.0302567693641077
ACH-000884,0.09154316176716812
ACH-000885,-0.006859502234952864
ACH-000887,0.02953328413595815
ACH-000889,0.09871047504544893
ACH-000896,-0.025195091123954124
ACH-000898,0.10055346985670002
ACH-000900,0.013568711089354871
ACH-000901,-0.003213378192792481
ACH-000905,-0.0526135169782573
ACH-000906,0.007338044327670005
ACH-000907,-0.021779999584943827
ACH-000910,-0.04693905758172246
ACH-000911,0.1317152556179164
ACH-000912,-0.07673115841246707
ACH-000913,-0.040148895881374734
ACH-000915,0.07908104184452502
ACH-000916,0.02116978319560831
ACH-000917,0.0533308530033516
ACH-000920,0.17500416760902154
ACH-000921,-0.021170526556570708
ACH-000924,0.10053388216272176
ACH-000926,-0.04723410973007056
ACH-000928,-0.05737987713804616
ACH-000929,0.16348769514139042
ACH-000932,-0.026777809401794268
ACH-000935,0.10883101463182088
ACH-000936,0.06265734906463047
ACH-000937,-0.015347759009465662
ACH-000938,0.035803186636557495
ACH-000939,-0.08847218381929935
ACH-000941,-0.02035284900612526
ACH-000943,0.08162693582349884
ACH-000946,0.04629298703425934
ACH-000947,-0.0584001106711062
ACH-000948,0.03104084478610755
ACH-000950,0.1936185970609576
ACH-000953,0.033764875924622906
ACH-000954,-0.04611720632804802
ACH-000957,0.025889405790288558
ACH-000958,0.03261735371272016
ACH-000960,6.191730929062069e-05
ACH-000963,0.1511350558554819
ACH-000968,-0.021770894359625925
ACH-000969,-0.07194124309023417
ACH-000972,-0.1674965091062425
ACH-000973,-0.04565612304821977
ACH-000974,-0.06104587354824245
ACH-000978,-0.11396935600700825
ACH-000984,-0.07478865177098093
ACH-000986,-0.08772141135347485
ACH-000988,-0.003373497633309861
ACH-000993,0.04589692437680997
ACH-000994,0.1629232994916838
ACH-000996,0.05202464756586471
ACH-001001,-0.03986650234147142
ACH-001020,-0.1978148536820376
ACH-001028,0.006182202794988408
ACH-001031,-0.009342331912781929
ACH-001038,0.012631831052489485
ACH-001048,-0.03138294132865736
ACH-001050,-0.06390348303749671
ACH-001053,-0.03897474934186478
ACH-001054,-0.15668162396430324
ACH-001061,-0.0725537735047707
ACH-001067,0.10252275735445934
ACH-001075,-0.007666156022991877
ACH-001096,-0.255035179987653
ACH-001111,0.06312035546736819
ACH-001119,-0.11950316889851705
ACH-001128,-0.07325805709933877
ACH-001134,-0.011026798499327185
ACH-001151,-0.04367191814554373
ACH-001163,0.044688786510058434
ACH-001164,0.12173780564801676
ACH-001183,-0.033623842172748816
ACH-001192,-0.002338588668236019
ACH-001193,-0.040500233685630084
ACH-001196,0.07444148254964242
ACH-001197,-0.10929536917316167
ACH-001205,-0.13212383348223602
ACH-001211,0.028408413558157517
ACH-001212,-0.057486917490975765
ACH-001228,0.04978340970376816
ACH-001232,-0.026028767656836458
ACH-001239,-0.0382955288213874
ACH-001270,-0.08159969744366016
ACH-001274,-0.013940057189749451
ACH-001275,-0.1728874341983119
ACH-001277,-0.09112656697909402
ACH-001278,-0.08672402381387788
ACH-001280,-0.015235535057544256
ACH-001283,-0.004841758011892733
ACH-001289,0.02003452179830853
ACH-001300,-0.14125744188396716
ACH-001301,-0.1230599861385788
ACH-001302,0.0808827930025082
ACH-001306,-0.121105482670613
ACH-001318,-0.08239374702275283
ACH-001322,0.046890550934418414
ACH-001328,0.06542678435759515
ACH-001332,-0.15929437840689134
ACH-001336,0.1586734667301621
ACH-001346,0.007020312768110728
ACH-001353,0.022110364071315523
ACH-001354,0.5897086078112924
ACH-001367,0.2251828125313949
ACH-001368,0.026100658606643217
ACH-001374,-0.16565475646210406
ACH-001377,-0.06638639453755839
ACH-001380,-0.02315351589623042
ACH-001391,-0.06155923431092646
ACH-001408,0.0997560077497892
ACH-001430,-0.2261864447410153
ACH-001431,-0.19685066934333728
ACH-001450,0.1748914886798555
ACH-001496,-0.1246121601508857
ACH-001500,0.0766700801705211
ACH-001523,-0.1223662967783698
ACH-001532,-0.0788204237305152
ACH-001550,-0.05966095987573164
ACH-001552,0.1848056281079866
ACH-001554,-0.006163906024414717
ACH-001654,-0.11619259869895095
ACH-001735,0.037877762052369916
ACH-001736,0.10751117798746937
ACH-001737,-0.14496771896984645
ACH-001740,0.05360930345508664
ACH-001745,0.0046305778744674545
ACH-001765,-0.004144825629871593
