,SMIM14 (201895)
ACH-000308,0.05194588790233598
ACH-000310,0.059518716254917274
ACH-000311,0.14762168784158575
ACH-000312,0.08853580586203254
ACH-000315,0.09879326781414642
ACH-000316,0.029294528164790418
ACH-000317,0.2267217107189939
ACH-000318,0.09933207281816334
ACH-000319,0.015406886872727356
ACH-000320,-0.015133679452864262
ACH-000322,0.05710073117023616
ACH-000323,0.10093080923318823
ACH-000324,0.10165676430612627
ACH-000329,0.07580624314718483
ACH-000330,-0.005905031403352291
ACH-000331,0.1583568243536966
ACH-000332,0.12004509178580215
ACH-000334,0.1806073399588134
ACH-000335,0.11087604867513218
ACH-000336,0.011168193866569608
ACH-000337,0.10386187618078616
ACH-000338,-0.2366771014710859
ACH-000339,0.14479000766810415
ACH-000341,0.014744362492101738
ACH-000348,0.061405308307152635
ACH-000350,-0.026411394502768512
ACH-000352,0.10060555722185356
ACH-000356,0.06216293663145955
ACH-000361,-0.051107737968651035
ACH-000362,0.11631296914810114
ACH-000363,0.09495020406609668
ACH-000364,0.04612569847941659
ACH-000365,0.12551517508694218
ACH-000366,0.040174387141099145
ACH-000368,0.06832917689738698
ACH-000374,0.057592234674381924
ACH-000375,-0.0065938281666338356
ACH-000376,0.056445486432860285
ACH-000381,0.03793775134733008
ACH-000383,0.03408274797476741
ACH-000387,0.0721800128983792
ACH-000389,-0.08169311059798402
ACH-000390,-0.02120817506848584
ACH-000393,0.1137854127775212
ACH-000395,-0.07153274482754787
ACH-000396,-0.09097020143064044
ACH-000397,0.0035179679458346444
ACH-000401,0.013549499718716357
ACH-000402,0.07712814518082768
ACH-000403,0.08997054762584468
ACH-000404,0.29869849955519995
ACH-000406,0.0569837264487038
ACH-000407,0.04491239796882092
ACH-000408,0.012057953243668802
ACH-000410,0.0883845516878392
ACH-000411,0.128035684760177
ACH-000414,0.012592563159777527
ACH-000415,0.04534849812681885
ACH-000416,0.05118624656214297
ACH-000420,0.02759856433509868
ACH-000421,0.00909862493102819
ACH-000424,0.10858837420661537
ACH-000425,0.09880278689053837
ACH-000426,0.12049158712441065
ACH-000427,0.02567051105268581
ACH-000433,0.14176011632026958
ACH-000435,0.6134635772719326
ACH-000436,0.03601594292454413
ACH-000444,0.11391619043112185
ACH-000445,0.06606837705175736
ACH-000448,0.10658249785575846
ACH-000450,-0.08298514289099343
ACH-000452,0.024023481209626017
ACH-000454,0.0056690025925390025
ACH-000458,-0.09152460576635817
ACH-000459,0.15605899075375798
ACH-000460,0.020767510302229168
ACH-000461,0.1867228384397132
ACH-000463,-0.03857500562832926
ACH-000464,0.08642851811102788
ACH-000466,0.09851256102154657
ACH-000467,0.053863074597327205
ACH-000468,0.0723025589645528
ACH-000469,0.07378702755842065
ACH-000470,0.009290156165476215
ACH-000471,0.11171721639221373
ACH-000472,0.05485242359096136
ACH-000473,0.13043571341731305
ACH-000475,0.07256150490745351
ACH-000476,0.00433051659616992
ACH-000477,-0.03196219648117615
ACH-000479,0.07084836654938317
ACH-000480,-0.009227076173487841
ACH-000481,0.0031817984835455265
ACH-000483,0.13041838751481796
ACH-000484,0.17484752233080805
ACH-000485,0.002464924076510808
ACH-000486,0.06876797233231925
ACH-000487,0.01345383602523297
ACH-000488,0.10372397830036996
ACH-000490,0.0394383235593232
ACH-000491,-0.09009336088192613
ACH-000495,0.1074244137889698
ACH-000496,0.05372822735620678
ACH-000499,0.11659651508617648
ACH-000500,-0.27835066969633576
ACH-000502,0.0697388274044197
ACH-000503,0.09822038540383793
ACH-000505,0.0350803972462811
ACH-000507,-0.07345746783211397
ACH-000510,0.0466912448376213
ACH-000511,0.12465709780821152
ACH-000512,0.2835493570116786
ACH-000516,0.11400402151588905
ACH-000517,0.020100858015304014
ACH-000518,0.058442780870576326
ACH-000520,0.13545749827471135
ACH-000521,-0.05834951138827477
ACH-000522,0.06955702057437586
ACH-000524,0.11402994885819212
ACH-000527,0.08364517087595047
ACH-000528,0.15572143871986865
ACH-000537,0.07658662339869544
ACH-000541,0.14927595655142736
ACH-000542,-0.01579896475134372
ACH-000544,0.09885166973253796
ACH-000545,0.041126139374460885
ACH-000547,-0.01997417807129561
ACH-000548,0.08893587324401478
ACH-000549,0.028552894436485145
ACH-000550,-0.009608498681730913
ACH-000552,0.14922587375717525
ACH-000556,-0.0921202704345052
ACH-000557,0.016607979979230716
ACH-000569,0.09969768362721597
ACH-000570,0.01814254619808817
ACH-000571,0.09940194099904016
ACH-000573,0.09172788537502274
ACH-000576,0.023797879785997008
ACH-000579,0.12554328126747707
ACH-000580,-0.001095078729197779
ACH-000584,0.07127377977396955
ACH-000585,0.08774136383041416
ACH-000588,0.10861220693210914
ACH-000589,-0.0052689905241539384
ACH-000591,0.1423194601752341
ACH-000593,0.06407403792746652
ACH-000600,0.07167666188157447
ACH-000601,0.03809979800868574
ACH-000605,0.08874262051842564
ACH-000606,-0.05260628036128165
ACH-000608,0.034399815965947336
ACH-000614,0.1379399324374476
ACH-000616,0.10619959560048636
ACH-000618,0.11810894099126262
ACH-000619,-0.06373235091225864
ACH-000620,0.009269335172085424
ACH-000621,0.055581323291820126
ACH-000622,0.047041300652372935
ACH-000623,0.0016870855314557484
ACH-000624,0.12244464132256434
ACH-000627,0.08874828585254875
ACH-000630,0.07790532334626803
ACH-000631,0.16262027334158835
ACH-000632,0.0321185717089846
ACH-000633,0.18780043616407133
ACH-000637,0.1051781383300204
ACH-000638,0.0016770854975587015
ACH-000646,0.10578206656167953
ACH-000647,0.028814613923328392
ACH-000648,0.041274270702130925
ACH-000649,0.06320050719983218
ACH-000651,0.09448146866011012
ACH-000652,0.09903014646193613
ACH-000653,0.12036687807343295
ACH-000657,0.10549770349793347
ACH-000658,0.11797411847153393
ACH-000661,0.123606388811115
ACH-000662,0.14755055704265918
ACH-000663,0.15723076155315133
ACH-000665,0.13070999496950667
ACH-000671,0.1147247607235106
ACH-000672,-0.15623344926548668
ACH-000673,0.027770112978114245
ACH-000676,-0.006333045751023973
ACH-000677,0.13712197995918107
ACH-000681,0.06862937338458541
ACH-000683,0.09929890341165803
ACH-000684,0.04313810866244712
ACH-000688,0.053685818553525916
ACH-000693,0.0174432314971743
ACH-000694,0.06732539129851621
ACH-000695,0.13047268182790447
ACH-000696,0.012877451332537102
ACH-000697,0.0643944978964136
ACH-000699,-0.05640278771945609
ACH-000701,0.12644772382629713
ACH-000706,-0.01129987459704653
ACH-000711,0.023085954621907545
ACH-000713,0.1724463818051464
ACH-000714,0.1226073754261474
ACH-000718,0.02432682227431396
ACH-000720,0.08122693661461552
ACH-000721,0.09885743349056578
ACH-000724,0.16910647796395392
ACH-000725,0.0909341115216596
ACH-000732,-0.1765025096227622
ACH-000734,0.11137648820988336
ACH-000735,0.006652009283616394
ACH-000736,-0.03060894612423793
ACH-000738,0.0014367330849925368
ACH-000746,0.03802392890708088
ACH-000747,-0.015431474535103929
ACH-000748,0.04540565951614184
ACH-000753,0.09481276072432143
ACH-000756,0.1265189720587928
ACH-000757,0.07802193047777822
ACH-000758,0.04501951471699856
ACH-000760,0.07828985192573303
ACH-000762,0.11320417630824214
ACH-000763,0.029749466652215905
ACH-000764,-0.02067508538521824
ACH-000765,0.1805857549112991
ACH-000766,0.1591479379355868
ACH-000767,0.09750658509899132
ACH-000768,0.10242103166180197
ACH-000769,0.07672255775806222
ACH-000770,0.003523469904489169
ACH-000771,0.1634532227239049
ACH-000773,0.01527676762893613
ACH-000776,0.062805063889688
ACH-000777,0.15742316221525826
ACH-000778,0.08970798501026965
ACH-000781,0.06607775223111573
ACH-000782,0.14007256891204578
ACH-000783,0.0751592770236094
ACH-000784,0.0094066543227429
ACH-000785,0.0280824710673179
ACH-000787,-0.025538562467688618
ACH-000788,0.09398903866965036
ACH-000791,0.11846924240168535
ACH-000792,0.05435529017201522
ACH-000794,-0.027298027549017227
ACH-000796,0.002733801555209571
ACH-000798,-0.07704917346312302
ACH-000799,0.1609820851304544
ACH-000800,0.0020691125755328745
ACH-000802,0.06471623693448032
ACH-000804,-0.003563630349243149
ACH-000805,0.04404389581770232
ACH-000809,0.009559451693822009
ACH-000810,0.0701655725753495
ACH-000811,0.02733298301182644
ACH-000817,0.12250499934759584
ACH-000819,0.2039500532421692
ACH-000820,0.1189675488259679
ACH-000821,-0.0874473731083264
ACH-000822,0.013724092993218813
ACH-000823,0.06313597606196666
ACH-000824,-0.04722141220386476
ACH-000827,0.012363760518012709
ACH-000829,0.1705529514517992
ACH-000831,0.11362886509376588
ACH-000832,-0.02697140948026924
ACH-000833,0.06795362427216357
ACH-000834,0.10518180470452344
ACH-000835,0.11756048466673752
ACH-000836,0.006768411250064586
ACH-000837,0.1808871434686067
ACH-000838,0.08288493647654065
ACH-000839,-0.10526902426986906
ACH-000840,-0.05626799530266626
ACH-000841,-0.021231555361970016
ACH-000843,0.013638280931887948
ACH-000846,0.07790184132370198
ACH-000847,0.030728531311767424
ACH-000848,0.08272261888173314
ACH-000849,0.08564651024565845
ACH-000851,0.1772392332954173
ACH-000855,0.10790643763062026
ACH-000856,0.12400838823459312
ACH-000858,0.031388346265658784
ACH-000859,0.09940839215054334
ACH-000861,0.14893910870511606
ACH-000862,0.09804058149502697
ACH-000865,0.11070903324566672
ACH-000866,0.04628239556717125
ACH-000867,0.046526821879658085
ACH-000869,0.168856847031455
ACH-000872,0.21797405922661206
ACH-000873,0.06902355558976576
ACH-000876,-0.06619594893000977
ACH-000878,0.2343563437858229
ACH-000880,0.08938353415734958
ACH-000881,0.15095184919390764
ACH-000882,0.20211253408481364
ACH-000884,0.14801562109839994
ACH-000885,0.004408128851301361
ACH-000887,0.07670645732662858
ACH-000889,0.09674687017231412
ACH-000896,-0.014179439722564156
ACH-000898,0.0431332550043283
ACH-000900,0.07590945292314892
ACH-000901,0.056474910078060325
ACH-000905,0.006792306893206303
ACH-000906,0.08063187967953231
ACH-000907,0.1620912998594663
ACH-000910,0.06575966475682811
ACH-000911,-0.11832979440443488
ACH-000912,0.08935699746854503
ACH-000913,0.060804693224615035
ACH-000915,0.1833489138902869
ACH-000916,-0.17726159943304304
ACH-000917,0.15139776412065542
ACH-000920,0.15706144651880866
ACH-000921,0.18767627997553
ACH-000924,0.13598290122128426
ACH-000926,0.1893669027885507
ACH-000928,0.010465817203030027
ACH-000929,0.07339711424384028
ACH-000932,-0.013698794210973114
ACH-000935,0.0790236708255374
ACH-000936,0.11263338923228247
ACH-000937,0.09581629373649134
ACH-000938,0.10359243006713606
ACH-000939,0.03153369863206566
ACH-000941,0.015956441984762815
ACH-000943,0.07028202326761758
ACH-000946,0.02365101838215533
ACH-000947,0.10729313389491853
ACH-000948,0.0957007265997792
ACH-000950,-0.09901809789050538
ACH-000953,0.23958479449271686
ACH-000954,-0.08035258898064031
ACH-000957,0.00681473829228942
ACH-000958,0.10402251991264252
ACH-000960,0.10063433112213052
ACH-000963,0.14418345065556107
ACH-000968,0.1451601704539697
ACH-000969,0.1505080673312116
ACH-000972,0.04728558580053337
ACH-000973,0.036797617108416114
ACH-000974,0.057877662178377
ACH-000978,0.4086963868574044
ACH-000984,0.09502687083828808
ACH-000986,-0.02350065126886993
ACH-000988,-0.0729781177620552
ACH-000993,0.061520852880142834
ACH-000994,0.11270948470183498
ACH-000996,0.11359974206232785
ACH-001001,0.11573772681815685
ACH-001020,-0.06234600697658086
ACH-001028,0.1231791332887781
ACH-001031,0.1434588803969859
ACH-001038,0.10028354243253074
ACH-001048,0.01985592520007577
ACH-001050,0.1040710843347763
ACH-001053,0.09474929060433054
ACH-001054,0.09755547339096564
ACH-001061,0.20580716247934905
ACH-001067,0.02099618774918612
ACH-001075,0.1579036409811926
ACH-001096,0.03968451217629188
ACH-001111,0.08085752510358199
ACH-001119,0.13435745970656218
ACH-001128,-0.11715789092641428
ACH-001134,0.14628339445731173
ACH-001151,0.11917163650156275
ACH-001163,0.02471704923195417
ACH-001164,0.18726989988068365
ACH-001183,0.012039476636386905
ACH-001192,0.1030381775802714
ACH-001193,-0.09471690780259047
ACH-001196,0.03903630757792948
ACH-001197,0.0853836214621808
ACH-001205,0.15078571621085807
ACH-001211,-0.08581749244302275
ACH-001212,0.04019690286820374
ACH-001228,-0.03946486259587767
ACH-001232,0.02549161794365469
ACH-001239,0.08672258834859445
ACH-001270,0.03591220791225571
ACH-001274,-0.04775043928320185
ACH-001275,0.1675523424862001
ACH-001277,0.06598982334188506
ACH-001278,0.12198303851187499
ACH-001280,0.08512188143103415
ACH-001283,0.04923707654490268
ACH-001289,-0.023102828232318226
ACH-001300,0.14513729252253751
ACH-001301,0.15025861277762945
ACH-001302,0.19499225747908186
ACH-001306,0.1303931524302219
ACH-001318,0.10696816600360387
ACH-001322,0.2135959869047152
ACH-001328,0.03452413951255112
ACH-001332,0.005478297065070389
ACH-001336,0.04667471984754376
ACH-001346,0.07144474767276222
ACH-001353,0.009554824898166892
ACH-001354,0.13768556202291735
ACH-001367,-0.10903742961682117
ACH-001368,0.1789740787535284
ACH-001374,0.13230517281247725
ACH-001377,0.034830385432089175
ACH-001380,0.09328478842575208
ACH-001391,0.1106136603753816
ACH-001408,0.07298807679554792
ACH-001430,0.1911180417268944
ACH-001431,0.14670650062870094
ACH-001450,-0.04759060223718725
ACH-001496,0.09742425615388133
ACH-001500,-0.02023450055104624
ACH-001523,0.13764148176912186
ACH-001532,-0.0016514069443726946
ACH-001550,0.04335070456706526
ACH-001552,0.00808275406085575
ACH-001554,0.11389518856669345
ACH-001654,0.07749601534365959
ACH-001735,0.12250594266301998
ACH-001736,-0.026521236385260712
ACH-001737,0.03951984494744852
ACH-001740,0.2414294754443802
ACH-001745,0.07247296472770083
ACH-001765,0.03323978562523952
