,DEFB125 (245938)
ACH-000683,0.06881922599666525
ACH-000684,-0.09577504514048699
ACH-000688,0.059361646926338725
ACH-000693,0.06528563046515899
ACH-000694,0.14799331228669485
ACH-000695,-0.07616883471737376
ACH-000696,0.057752511895168224
ACH-000697,0.19038859683212667
ACH-000699,-0.04666802919346124
ACH-000701,-0.021292864075629192
ACH-000706,0.07054003608482054
ACH-000711,0.011532566177205257
ACH-000713,0.11952190337747125
ACH-000714,-0.048908409503064916
ACH-000718,0.08948531376068967
ACH-000720,0.013507206614394036
ACH-000721,0.04157642924771148
ACH-000724,0.13836228672584566
ACH-000725,0.06923039002731109
ACH-000732,0.1989851912466675
ACH-000734,0.08194580509775605
ACH-000735,0.06888762097972413
ACH-000736,0.051853483820825136
ACH-000738,0.0997733148508998
ACH-000746,0.021210282077902303
ACH-000747,0.19571056361218
ACH-000748,0.007218952693795658
ACH-000753,0.0991219279329006
ACH-000756,0.01754405668135772
ACH-000757,0.035314441227164026
ACH-000758,0.09917518986556743
ACH-000760,-0.06977857476312213
ACH-000762,0.0023239491799369643
ACH-000763,-0.041259946899936284
ACH-000764,0.003051522223451661
ACH-000765,0.06961490702816459
ACH-000766,0.14513558848816066
ACH-000767,0.04608967092591972
ACH-000768,0.11264051372680113
ACH-000769,0.06882151758755768
ACH-000770,0.02429622754338769
ACH-000771,-0.041058441867704784
ACH-000773,-0.0976385214414396
ACH-000776,-0.03288742573615678
ACH-000777,0.025516220110950262
ACH-000778,0.009922940976563929
ACH-000781,0.03468915844325515
ACH-000782,0.233853716140478
ACH-000783,-0.03729828182920698
ACH-000784,0.09471168709986237
ACH-000785,-0.04525187904642194
ACH-000787,0.0023936582194131477
ACH-000788,0.019200376220891324
ACH-000791,0.12896614376825308
ACH-000792,0.014167873010646141
ACH-000794,0.057649635824764525
ACH-000796,0.043604774837387214
ACH-000798,0.16101468636725708
ACH-000799,0.1846500369817768
ACH-000800,0.16410931537567988
ACH-000802,0.07439217485254279
ACH-000804,0.03803732012221947
ACH-000805,0.14662117545699913
ACH-000809,0.09617388203862072
ACH-000810,0.19047437909178105
ACH-000811,-0.039640963514545775
ACH-000817,0.1689670938314871
ACH-000819,0.0850071675968554
ACH-000820,0.026067686498199183
ACH-000821,0.2635247871930976
ACH-000822,-0.06052909308192282
ACH-000823,0.004395015772129993
ACH-000824,0.023145517885966447
ACH-000827,-0.033915432437584075
ACH-000829,-0.020058981659231732
ACH-000831,0.20048159779760027
ACH-000832,0.2168128159342303
ACH-000833,0.0598279165172409
ACH-000834,-0.12373360952907098
ACH-000835,-0.002516594094808653
ACH-000836,-0.0054227030539643496
ACH-000837,0.09829249170607747
ACH-000838,-0.07120787252513601
ACH-000839,0.007554591782429669
ACH-000840,0.1390445256957852
ACH-000841,0.08389890824862432
ACH-000843,0.13184730246387535
ACH-000846,0.033288986923968554
ACH-000847,0.1772885567033601
ACH-000848,-0.022882553417206488
ACH-000849,0.1686062955162311
ACH-000851,0.060549813636657165
ACH-000855,0.11350944561676625
ACH-000856,-0.09485359318153133
ACH-000858,0.07014717731403865
ACH-000859,-0.006375136582847938
ACH-000861,0.14218635191096704
ACH-000862,-0.06797068395864764
ACH-000865,0.000622527526871097
ACH-000866,0.12252635592402822
ACH-000867,-0.03373041228789198
ACH-000869,0.1360094476065638
ACH-000872,0.15914971228841776
ACH-000873,0.09172945764254782
ACH-000876,-0.017799825644841547
ACH-000878,0.13861278528823207
ACH-000880,-0.07065198142286966
ACH-000881,0.05222300016077357
ACH-000882,0.002426186996475727
ACH-000884,0.12049438277893305
ACH-000885,-0.06471972036603553
ACH-000887,0.04927482009989287
ACH-000889,0.1075907761844196
ACH-000896,0.194784596462979
ACH-000898,-0.007150512983459987
ACH-000900,0.17735881323345412
ACH-000901,0.04266520093334023
ACH-000905,0.06509942194520155
ACH-000906,0.10348297658907514
ACH-000907,0.13468704563477638
ACH-000910,-0.029934353727069332
ACH-000911,0.006046440849963653
ACH-000912,0.11740035933086185
ACH-000913,0.038080889848578936
ACH-000915,0.13175526465883566
ACH-000916,0.36337629892930784
ACH-000917,0.04942610634535507
ACH-000920,0.30876961589264496
ACH-000921,-0.07561940262323757
ACH-000924,0.13836778046186424
ACH-000926,-0.08460290728562106
ACH-000928,-0.0801481181228903
ACH-000929,-0.13961763060183194
ACH-000932,-0.04844899167716523
ACH-000935,-0.13743312019003054
ACH-000936,0.043022156709884345
ACH-000937,0.01550813992507794
ACH-000938,0.02662698794820225
ACH-000939,0.12241563944510525
ACH-000941,0.017130028644533772
ACH-000943,0.12032137712134422
ACH-000946,0.06291545125799249
ACH-000947,-0.0589592892370245
ACH-000948,-0.10239393196536804
ACH-000950,-0.10850688529576992
ACH-000953,0.1336838561338351
ACH-000954,0.1856297897536088
ACH-000957,-0.05700090849968902
ACH-000958,0.07270649308620702
ACH-000960,-0.0073662182808991875
ACH-000963,-0.02594817510237773
ACH-000968,0.06907928503294927
ACH-000969,0.2546478320431033
ACH-000972,0.010399039791931141
ACH-000973,0.07476799015806611
ACH-000974,-0.04860497524005759
ACH-000978,0.04037793173980317
ACH-000984,0.00616452390584635
ACH-000986,-0.07881875805361292
ACH-000988,0.14490140883119731
ACH-000993,-0.09749867060490776
ACH-000994,0.0380781810069474
ACH-000996,0.10682285265011424
ACH-001001,0.0597613376958691
ACH-001020,0.10129675369228404
ACH-001028,0.031887781053385626
ACH-001031,-0.11448747302168473
ACH-001038,0.03438337423751324
ACH-001048,0.008821441365971908
ACH-001050,0.005555323400498986
ACH-001053,0.035920946210070914
ACH-001054,0.012479226348409032
ACH-001061,0.04524487632949094
ACH-001067,-0.04889854341437487
ACH-001075,-0.03497352817250115
ACH-001096,-0.005590143693086426
ACH-001111,0.005536945466680915
ACH-001119,0.15510611811572544
ACH-001128,-0.06583277690536772
ACH-001134,0.19542076545009854
ACH-001151,-6.254256746839889e-05
ACH-001163,-0.045491036509437366
ACH-001164,-0.13657068827118202
ACH-001183,0.06696393659839246
ACH-001192,-0.12875100912314544
ACH-001193,-0.12004940823058895
ACH-001196,0.005457506491347396
ACH-001197,-0.02962363534987237
ACH-001205,0.05075118757500849
ACH-001211,0.04036152820812767
ACH-001212,0.09921237283112784
ACH-001228,-0.12197813678822368
ACH-001232,0.08698364750706387
ACH-001239,0.05524018959477362
ACH-001270,0.06265047143512249
ACH-001274,-0.0027775024894383486
ACH-001275,0.013991480840287616
ACH-001277,0.22575811496700396
ACH-001278,-0.046093647554621066
ACH-001280,0.08069949219646129
ACH-001283,-0.0974525142352366
ACH-001289,-0.054971872406350084
ACH-001300,-0.1426462111380178
ACH-001301,-0.13434623514332664
ACH-001302,-0.14740948162633502
ACH-001306,-0.01732773066095345
ACH-001318,0.1454095259135938
ACH-001322,0.02782018271721031
ACH-001328,0.016578449869131734
ACH-001332,0.03835063143494366
ACH-001336,0.1019284348284798
ACH-001346,0.120711029463763
ACH-001353,-0.010131826336115495
ACH-001354,0.090478453174708
ACH-001367,0.031092699807979633
ACH-001368,0.0653798214216327
ACH-001374,0.06851034313121286
ACH-001377,-0.04205646467458225
ACH-001380,0.02185899433366309
ACH-001391,0.126280350115557
ACH-001408,0.10838871883706194
ACH-001430,-0.023956873276061757
ACH-001431,-0.09595491002668054
ACH-001450,-0.09319981276180556
ACH-001496,0.012937660594553542
ACH-001500,0.09556704569660082
ACH-001523,0.07156935211061732
ACH-001532,0.048915696717635834
ACH-001550,0.10256560201434024
ACH-001552,-0.08876615722221237
ACH-001554,0.0059965212156424755
ACH-001654,0.0228283354277128
ACH-001735,0.01634750126816997
ACH-001736,0.10611097645109306
ACH-001737,-0.027239624635130428
ACH-001740,0.039468644424236296
ACH-001745,0.06933085780267134
ACH-001765,0.12720183526696582
